status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
&,normalized-j12057_1.std.opb,timeout,-1,-1,-1,-1,72842,256080
$,normalized-50-750-false-45-90-4-4000opt.opb,1,-82,44.0644,0.132931,44.6166,2025,30390
*,normalized-50-750-false-45-90-4-4000opt.opb,1,0,0,0,0.0155,2025,30390
&,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX300_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-902.cudf.paranoid.opb,1,277,0.0699223,0.05978,0.191423,807,6431
*,normalized-902.cudf.paranoid.opb,1,100,1192,100,0.0083,807,6431
$,normalized-factor-size=9-P=131-Q=137.opb,1,131,0.0678605,0.0279204,0.115294,99,244
*,normalized-factor-size=9-P=131-Q=137.opb,1,0,0,0,0.0026,99,244
$,normalized-fir07_area_delay.opb,1,16,5.32359,0.288264,6.2995,12615,51713
*,normalized-fir07_area_delay.opb,1,100,366,100,0.0245,12615,51713
&,normalized-frb45-21-3.opb,timeout,-1,-1,-1,-1,945,58245
&,normalized-mps-v2-20-10-manna81.opb,timeout,-1,-1,-1,-1,10713,9151
$,normalized-m100_100_30_30.r.opb,1,5,1.46775,0.0287969,1.5231,100,100
*,normalized-m100_100_30_30.r.opb,1,0,0,0,0.0025,100,100
$,normalized-bf1355-075.opb,0,0,0.108078,0.072059,0.286764,4360,8958
*,normalized-bf1355-075.opb,1,100,2,100,0.0056,4360,8958
$,normalized-factor-size=9-P=7-Q=31.opb,1,1,0.0503132,0.0256241,0.095427,99,244
*,normalized-factor-size=9-P=7-Q=31.opb,1,0,0,0,0.0025,99,244
$,normalized-j3040_5.std.opb,1,65,0.333128,0.354274,1.43406,18662,65593
*,normalized-j3040_5.std.opb,1,100,335,100,0.0251,18662,65593
$,normalized-factor-size=9-P=269-Q=433.opb,1,269,0.0682173,0.0251715,0.110434,99,244
*,normalized-factor-size=9-P=269-Q=433.opb,1,0,0,0,0.0027,99,244
$,normalized-j9033_3.std.opb,1,108,0.839802,0.954198,3.86814,54782,192786
*,normalized-j9033_3.std.opb,1,100,936,100,0.0648,54782,192786
$,normalized-reduced-mps-v2-20-10-flugpl.opb,1,91,0.0714017,0.0264744,0.116348,265,29
*,normalized-reduced-mps-v2-20-10-flugpl.opb,1,0,0,0,0.0024,265,29
$,normalized-opt-market-split_4_30_2.opb,1,1,10.1519,0.0358996,10.2035,94,8
*,normalized-opt-market-split_4_30_2.opb,1,100,4,100,0.0029,94,8
$,normalized-par16-4-c.opb,1,324,0.805424,0.0297237,0.872795,648,1616
*,normalized-par16-4-c.opb,1,0,0,0,0.0024,648,1616
&,normalized-graphpart_clique-70.lin.opb,timeout,-1,-1,-1,-1,7455,14560
&,normalized-reduced-mps-v2-20-10-greenbeb.opb,timeout,-1,-1,-1,-1,155020,2675
&,normalized-vtxcov_v2000_e4000_18.opb.PB06.opb,timeout,-1,-1,-1,-1,1964,4000
$,normalized-ash608gpia-3col.opb,0,0,0.232697,0.115095,0.617865,3651,24748
*,normalized-ash608gpia-3col.opb,1,0,0,0,0.0136,3651,24748
$,normalized-reduced-mps-v2-20-10-misc05.opb,0,0,0.050505,0.0377004,0.139753,1940,300
*,normalized-reduced-mps-v2-20-10-misc05.opb,1,100,2,100,0.003,1940,300
&,normalized-matrix_5x3_3.opb,timeout,-1,-1,-1,-1,6076,21401
&,normalized-frb56-25-1.opb,timeout,-1,-1,-1,-1,1400,109676
$,normalized-ii8b3.opb,1,507,11.6398,0.0552097,11.7895,1632,6924
*,normalized-ii8b3.opb,1,100,30,100,0.0046,1632,6924
$,normalized-ex5inp.r.opb,1,4,0.0412632,0.0221837,0.0819152,34,36
*,normalized-ex5inp.r.opb,1,0,0,0,0.0027,34,36
&,normalized-opt-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,198,16
&,normalized-wnq_n100_mw99_1.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-frb56-25-4.opb,timeout,-1,-1,-1,-1,1400,110038
$,normalized-fir05_area_opers.opb,1,35,0.373344,0.0872346,0.635131,6033,11966
*,normalized-fir05_area_opers.opb,1,100,6,100,0.0065,6033,11966
$,normalized-8_16.opb,1,5852,0.0572385,0.0248558,0.099288,136,144
*,normalized-8_16.opb,1,0,0,0,0.0027,136,144
$,normalized-reduced-mps-v2-20-10-vpm1.opb,1,20,0.340249,0.037335,0.438724,2754,444
*,normalized-reduced-mps-v2-20-10-vpm1.opb,1,0,0,0,0.0029,2754,444
$,normalized-f20c10b_029_area_delay.opb,1,24,1.09221,0.662326,3.35462,17409,123773
*,normalized-f20c10b_029_area_delay.opb,1,100,128,100,0.0547,17409,123773
$,normalized-j3039_1.std.opb,1,55,0.33944,0.340783,1.42628,18662,65615
*,normalized-j3039_1.std.opb,1,100,322,100,0.0268,18662,65615
&,normalized-reduced-ws97-3.opb,timeout,-1,-1,-1,-1,3300,1985
&,normalized-reduced-mps-v2-20-10-scagr25.opb,timeout,-1,-1,-1,-1,15000,471
&,normalized-reduced-mps-v2-20-10-bell4.opb,timeout,-1,-1,-1,-1,1996,134
$,normalized-reduced-mps-v2-20-10-n370e.opb,0,0,31.3152,0.463918,33.5543,155000,5150
*,normalized-reduced-mps-v2-20-10-n370e.opb,1,0,0,0,0.0659,155000,5150
$,normalized-j12025_2.std.opb,1,108,1.05327,1.24922,4.96298,72842,245199
*,normalized-j12025_2.std.opb,1,100,1260,100,0.0766,72842,245199
$,normalized-reduced-mps-v2-20-10-scsd1.opb,1,2,975.605,0.0875409,976.023,22800,77
*,normalized-reduced-mps-v2-20-10-scsd1.opb,1,0,0,0,0.0109,22800,77
$,normalized-par8-3-c.opb,1,75,0.0538878,0.026327,0.100603,150,373
*,normalized-par8-3-c.opb,1,0,0,0,0.0025,150,373
$,normalized-mps-v2-20-10-mod010.opb,1,6548,209.091,0.0348832,209.192,2655,146
*,normalized-mps-v2-20-10-mod010.opb,1,0,0,0,0.0037,2655,146
&,normalized-j12053_3.std.opb,timeout,-1,-1,-1,-1,72842,256348
$,normalized-randa09fe9.cudf.paranoid.opb,1,9469,0.516787,0.188224,1.06756,6272,28084
*,normalized-randa09fe9.cudf.paranoid.opb,1,100,1767,100,0.0182,6272,28084
&,normalized-reduced-mps-v2-20-10-khb05250.opb,timeout,-1,-1,-1,-1,38297,102
$,normalized-factor-size=9-P=157-Q=181.opb,1,157,0.0611997,0.0259101,0.106152,99,244
*,normalized-factor-size=9-P=157-Q=181.opb,1,0,0,0,0.0024,99,244
$,normalized-reduced-mps-v2-20-10-ran12x21.opb,0,0,0.0646107,0.0497457,0.21605,7812,285
*,normalized-reduced-mps-v2-20-10-ran12x21.opb,1,0,0,0,0.0046,7812,285
&,normalized-j9013_1.std.opb,timeout,-1,-1,-1,-1,54782,176232
$,normalized-j6012_3.std.opb,1,75,0.579104,0.620917,2.64181,36722,117818
*,normalized-j6012_3.std.opb,1,100,634,100,0.051,36722,117818
&,normalized-graphpart_3pm-0244-0244.lin.opb,timeout,-1,-1,-1,-1,336,512
&,normalized-wnq_n100_mw99_6.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,-7364,160.752,0.404095,162.072,40937,41436
*,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,100,553,100,0.0416,40937,41436
&,normalized-sporttournament46.lin.opb,timeout,-1,-1,-1,-1,3059,4048
$,normalized-lo_6x6_002.opb.metafix.opb,1,14,0.0412865,0.0247178,0.0796585,36,34
*,normalized-lo_6x6_002.opb.metafix.opb,1,0,0,0,0.0028,36,34
$,normalized-lo_12x12_001.opb.metafix.opb,1,70,0.0506652,0.0304639,0.0969,144,70
*,normalized-lo_12x12_001.opb.metafix.opb,1,0,0,0,0.0026,144,70
$,normalized-rand0a62b6.cudf.paranoid.opb,1,6943,0.505874,0.178209,1.04204,5980,26929
*,normalized-rand0a62b6.cudf.paranoid.opb,1,100,1679,100,0.0195,5980,26929
&,normalized-reduced-mps-v2-20-10-dano3_4.opb,timeout,-1,-1,-1,-1,404566,3686
$,normalized-factor-size=9-P=149-Q=271.opb,1,149,0.0692304,0.0253714,0.111869,99,244
*,normalized-factor-size=9-P=149-Q=271.opb,1,0,0,0,0.0025,99,244
$,normalized-test1.r.opb,1,110,24.7008,0.0309877,24.772,2091,362
*,normalized-test1.r.opb,1,0,0,0,0.0025,2091,362
&,normalized-matrix_5x3_1.opb,timeout,-1,-1,-1,-1,21320,79746
&,normalized-par32-1-c.opb,timeout,-1,-1,-1,-1,2630,6569
&,normalized-reduced-mps-v2-20-10-stp3d.opb,timeout,-1,-1,-1,-1,204880,159488
$,normalized-factor-size=9-P=101-Q=223.opb,1,101,0.0649159,0.0237139,0.106911,99,244
*,normalized-factor-size=9-P=101-Q=223.opb,1,0,0,0,0.0025,99,244
$,normalized-50-750-false-45-90-4-10000opt.opb,1,-75,50.2931,0.130304,50.8314,2025,29711
*,normalized-50-750-false-45-90-4-10000opt.opb,1,0,0,0,0.0152,2025,29711
$,normalized-m100_100_10_10.r.opb,1,12,607.515,0.0260828,607.561,100,100
*,normalized-m100_100_10_10.r.opb,1,0,0,0,0.0027,100,100
$,normalized-50-250-false-45-90-4-7000opt.opb,1,-172,455.32,0.238409,456.398,2025,62231
*,normalized-50-250-false-45-90-4-7000opt.opb,1,0,0,0,0.031,2025,62231
&,normalized-domset_v500_e2000_w30_mw19_23.opb.PB06.opb,timeout,-1,-1,-1,-1,479,479
&,normalized-j12036_6.std.opb,timeout,-1,-1,-1,-1,72842,245234
&,normalized-edgecross10-070.lin.opb,timeout,-1,-1,-1,-1,1224,2747
&,normalized-reduced-mps-v2-20-10-blend2.opb,timeout,-1,-1,-1,-1,2944,214
$,normalized-ped2.B.recomb1-0.10-9.opb,1,7,1.3875,2.37977,8.49074,171883,459537
*,normalized-ped2.B.recomb1-0.10-9.opb,1,100,192,100,0.0649,171883,459537
&,normalized-j9045_2.std.opb,timeout,-1,-1,-1,-1,54782,192642
$,normalized-g9x3.opb,1,7,0.0444583,0.0281649,0.0878664,27,27
*,normalized-g9x3.opb,1,0,0,0,0.0027,27,27
&,normalized-ii16b1.opb,timeout,-1,-1,-1,-1,3456,26520
$,normalized-dk512x.r.opb,1,6,0.0463923,0.0258684,0.0961257,59,91
*,normalized-dk512x.r.opb,1,0,0,0,0.0023,59,91
$,normalized-fir09_area_partials.opb,1,35,3.35068,0.133108,3.75822,5060,20188
*,normalized-fir09_area_partials.opb,1,0,0,0,0.0098,5060,20188
$,normalized-reduced-mps-v2-20-10-n3708.opb,0,0,535.531,0.469596,537.767,155000,5150
*,normalized-reduced-mps-v2-20-10-n3708.opb,1,0,0,0,0.0668,155000,5150
$,normalized-lo_14x14_008.opb.metafix.opb,1,85,0.118741,0.0349492,0.169679,196,82
*,normalized-lo_14x14_008.opb.metafix.opb,1,0,0,0,0.0027,196,82
$,normalized-simp-nonunif-100_100.07.opb,1,37,2.37844,5.93462,24.0081,21756,1266468
*,normalized-simp-nonunif-100_100.07.opb,1,0,0,0,0.548,21756,1266468
$,normalized-ped2.B.recomb1-0.10-8.opb,1,589,1.43644,2.5271,8.89328,171525,468463
*,normalized-ped2.B.recomb1-0.10-8.opb,1,100,201,100,0.0751,171525,468463
&,normalized-OGR_15.opb,timeout,-1,-1,-1,-1,4320,8414
&,normalized-reduced-mps-v2-20-10-seymour1.opb,timeout,-1,-1,-1,-1,10582,5865
$,normalized-factor-size=9-P=229-Q=307.opb,1,229,0.0574454,0.0226188,0.0965919,99,244
*,normalized-factor-size=9-P=229-Q=307.opb,1,0,0,0,0.0027,99,244
&,normalized-hw64-vm98p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,45632,1554
$,normalized-reduced-mps-v2-20-10-gr4x6.opb,0,0,0.0412284,0.0250892,0.0898472,744,34
*,normalized-reduced-mps-v2-20-10-gr4x6.opb,1,0,0,0,0.0027,744,34
&,normalized-reduced-mps-v2-20-10-t1717.opb,timeout,-1,-1,-1,-1,73885,551
&,normalized-reduced-mps-v2-20-10-van.opb,timeout,-1,-1,-1,-1,135360,39616
$,normalized-s3-3-3-5pb.opb,1,34,0.0453591,0.0283921,0.0985452,240,646
*,normalized-s3-3-3-5pb.opb,1,100,80,100,0.0024,240,646
$,normalized-f20c10b_015_area_delay.opb,1,25,2.19107,0.140658,2.65273,7798,24318
*,normalized-f20c10b_015_area_delay.opb,1,100,13,100,0.0086,7798,24318
$,normalized-lo_8x8_006.opb.metafix.opb,1,37,0.042935,0.0283255,0.0870377,64,46
*,normalized-lo_8x8_006.opb.metafix.opb,1,0,0,0,0.0028,64,46
$,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,29,135.033,0.0768648,135.277,10432,716
*,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,100,325,100,0.0097,10432,716
&,normalized-reduced-mps-v2-20-10-neos13.opb,timeout,-1,-1,-1,-1,1935,19275
$,normalized-ii8b2.opb,1,379,7.00144,0.0473503,7.1174,1152,4664
*,normalized-ii8b2.opb,1,100,12,100,0.0034,1152,4664
$,normalized-ii32c2.opb,1,207,467.539,0.0370664,467.639,498,2431
*,normalized-ii32c2.opb,1,0,0,0,0.0036,498,2431
$,normalized-fir10_area_opers.opb,1,51,64.7652,0.961035,68.1362,79024,176988
*,normalized-fir10_area_opers.opb,1,100,11,100,0.0707,79024,176988
$,normalized-aim-100-2_0-yes1-1.opb,1,100,0.0802104,0.0291991,0.128001,200,300
*,normalized-aim-100-2_0-yes1-1.opb,1,0,0,0,0.0026,200,300
$,normalized-aim-200-1_6-yes1-2.opb,1,200,0.0830797,0.0278948,0.134123,400,520
*,normalized-aim-200-1_6-yes1-2.opb,1,0,0,0,0.0024,400,520
&,normalized-mul_8_9_shg.opb,timeout,-1,-1,-1,-1,7840,65280
$,normalized-factor-size=9-P=197-Q=479.opb,1,197,0.0652262,0.0213705,0.103123,99,244
*,normalized-factor-size=9-P=197-Q=479.opb,1,0,0,0,0.0024,99,244
&,normalized-reduced-mps-v2-20-10-recipe.opb,timeout,-1,-1,-1,-1,3671,159
&,normalized-j609_6.std.opb,timeout,-1,-1,-1,-1,36722,117714
&,normalized-frb35-17-2.opb,timeout,-1,-1,-1,-1,595,27847
&,normalized-reduced-mps-v2-20-10-rail507.opb,timeout,-1,-1,-1,-1,63009,508
$,normalized-aim-100-6_0-yes1-1.opb,1,100,0.0882652,0.02832,0.141433,200,700
*,normalized-aim-100-6_0-yes1-1.opb,1,0,0,0,0.0023,200,700
$,normalized-factor-size=9-P=359-Q=379.opb,1,359,0.0764407,0.023722,0.118701,99,244
*,normalized-factor-size=9-P=359-Q=379.opb,1,0,0,0,0.0026,99,244
&,normalized-seymour.opb,timeout,-1,-1,-1,-1,1372,4944
&,normalized-30_30_4.5_0.5_100.opb,timeout,-1,-1,-1,-1,4447,4926
&,normalized-ii32d2.opb,timeout,-1,-1,-1,-1,808,5557
&,normalized-jul6.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-forplan.opb,timeout,-1,-1,-1,-1,12528,155
$,normalized-reduced-mps-v2-20-10-n3705.opb,0,0,152.389,0.466156,154.637,155000,5150
*,normalized-reduced-mps-v2-20-10-n3705.opb,1,0,0,0,0.066,155000,5150
$,normalized-50-250-false-45-90-4-4000opt.opb,1,-164,571.699,0.243866,572.793,2025,63250
*,normalized-50-250-false-45-90-4-4000opt.opb,1,0,0,0,0.0324,2025,63250
$,normalized-j3037_10.std.opb,1,81,0.400475,0.331085,1.47134,18662,65634
*,normalized-j3037_10.std.opb,1,100,318,100,0.0245,18662,65634
&,normalized-reduced-mps-v2-20-10-lotfi.opb,timeout,-1,-1,-1,-1,9240,145
$,normalized-lo_10x10_004.opb.metafix.opb,1,51,0.0531569,0.025942,0.0948186,100,58
*,normalized-lo_10x10_004.opb.metafix.opb,1,0,0,0,0.0027,100,58
$,normalized-factor-size=9-P=149-Q=251.opb,1,149,0.076931,0.0271848,0.122675,99,244
*,normalized-factor-size=9-P=149-Q=251.opb,1,0,0,0,0.0026,99,244
&,normalized-market-split_6_50_4.opb,timeout,-1,-1,-1,-1,51,13
&,normalized-reduced-mps-v2-20-10-dc1l.opb,timeout,-1,-1,-1,-1,85198,1652
&,normalized-ssa7552-159.opb,timeout,-1,-1,-1,-1,2726,4395
&,normalized-autocorr_bern30-04.lin.opb,timeout,-1,-1,-1,-1,223,386
&,normalized-g250.29.opb,timeout,-1,-1,-1,-1,14500,461872
$,normalized-lo_12x12_004.opb.metafix.opb,1,61,0.0614424,0.0257107,0.100787,144,70
*,normalized-lo_12x12_004.opb.metafix.opb,1,0,0,0,0.0028,144,70
$,normalized-aim-50-6_0-yes1-2.opb,1,50,0.0626824,0.0283146,0.112639,100,350
*,normalized-aim-50-6_0-yes1-2.opb,1,100,1,100,0.0025,100,350
&,normalized-reduced-mps-v2-20-10-agg2.opb,timeout,-1,-1,-1,-1,9060,429
$,normalized-factor-size=9-P=409-Q=499.opb,1,409,0.0482965,0.0252196,0.0928003,99,244
*,normalized-factor-size=9-P=409-Q=499.opb,1,0,0,0,0.0024,99,244
$,normalized-factor-size=9-P=37-Q=443.opb,1,37,0.0722578,0.0260494,0.117275,99,244
*,normalized-factor-size=9-P=37-Q=443.opb,1,0,0,0,0.0025,99,244
$,normalized-reduced-fir09_trarea_ac.opb,1,8781,890.225,0.0725004,890.424,3945,8604
*,normalized-reduced-fir09_trarea_ac.opb,1,100,163,100,0.0056,3945,8604
&,normalized-autocorr_bern45-05.lin.opb,timeout,-1,-1,-1,-1,507,924
$,normalized-aim-200-6_0-yes1-1.opb,1,200,0.0927946,0.0329295,0.161426,400,1400
*,normalized-aim-200-6_0-yes1-1.opb,1,100,11,100,0.0024,400,1400
$,normalized-mps-v2-20-10-neos5.opb,1,15360,19.767,0.025136,19.8279,163,73
*,normalized-mps-v2-20-10-neos5.opb,1,0,0,0,0.0028,163,73
$,normalized-factor-size=9-P=71-Q=491.opb,1,71,0.0643664,0.0270767,0.1093,99,244
*,normalized-factor-size=9-P=71-Q=491.opb,1,0,0,0,0.0027,99,244
$,normalized-factor-size=9-P=313-Q=503.opb,1,313,0.0604158,0.0268433,0.10656,99,244
*,normalized-factor-size=9-P=313-Q=503.opb,1,0,0,0,0.0025,99,244
&,normalized-reduced-mps-v2-20-10-neos15.opb,timeout,-1,-1,-1,-1,17600,632
$,normalized-randec6fe1.cudf.paranoid.opb,1,9316,0.481055,0.159215,0.968562,5473,24484
*,normalized-randec6fe1.cudf.paranoid.opb,1,100,1540,100,0.0158,5473,24484
$,normalized-ped2.B.recomb1-0.10-10.opb,1,6,1.32988,2.3497,8.35912,171862,446665
*,normalized-ped2.B.recomb1-0.10-10.opb,1,100,225,100,0.0662,171862,446665
&,normalized-vtxcov_v2000_e4000_43.opb.PB06.opb,timeout,-1,-1,-1,-1,1968,4000
$,normalized-aim-50-2_0-yes1-2.opb,1,50,0.0598152,0.0340482,0.10974,100,150
*,normalized-aim-50-2_0-yes1-2.opb,1,0,0,0,0.0026,100,150
$,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,32,700.687,0.0853751,700.959,11744,798
*,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,100,366,100,0.0109,11744,798
$,normalized-fir08_area_partials.opb,1,49,505.666,0.852859,508.711,40727,174550
*,normalized-fir08_area_partials.opb,1,0,0,0,0.0671,40727,174550
$,normalized-factor-size=9-P=307-Q=367.opb,1,307,0.0726558,0.0262295,0.119805,99,244
*,normalized-factor-size=9-P=307-Q=367.opb,1,0,0,0,0.0025,99,244
$,normalized-j606_1.std.opb,1,60,0.700411,0.617983,2.6974,36722,117883
*,normalized-j606_1.std.opb,1,100,604,100,0.0455,36722,117883
&,normalized-reduced-mps-v2-20-10-air06.opb,timeout,-1,-1,-1,-1,8627,825
&,normalized-max1024.r.opb,timeout,-1,-1,-1,-1,1264,1090
$,normalized-reduced-mps-v2-20-10-pipex.opb,1,164393,0.171784,0.024337,0.215627,48,25
*,normalized-reduced-mps-v2-20-10-pipex.opb,1,100,3,100,0.0026,48,25
$,normalized-5_10.opb,1,3951,0.041777,0.0216345,0.081342,55,60
*,normalized-5_10.opb,1,0,0,0,0.0026,55,60
&,normalized-edgecross10-040.lin.opb,timeout,-1,-1,-1,-1,637,1573
&,normalized-NG.dot_unif_20null20mast_rapportOE1.0_TMAX120_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-factor-size=9-P=101-Q=379.opb,1,101,0.0627651,0.026557,0.106891,99,244
*,normalized-factor-size=9-P=101-Q=379.opb,1,0,0,0,0.0026,99,244
&,normalized-par32-4-c.opb,timeout,-1,-1,-1,-1,2666,6659
&,normalized-autocorr_bern50-06.lin.opb,timeout,-1,-1,-1,-1,882,1664
$,normalized-sporttournament06.lin.opb,1,-6,0.0415937,0.0274657,0.0853457,39,48
*,normalized-sporttournament06.lin.opb,1,0,0,0,0.0028,39,48
$,normalized-factor-size=9-P=167-Q=173.opb,1,167,0.0719075,0.022763,0.113119,99,244
*,normalized-factor-size=9-P=167-Q=173.opb,1,0,0,0,0.0027,99,244
&,normalized-OGR_12.opb,timeout,-1,-1,-1,-1,1812,3443
&,normalized-jun6.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-fx49.opb,timeout,-1,-1,-1,-1,2130,2495
&,normalized-fir08_area_opers.opb,timeout,-1,-1,-1,-1,203287,469077
&,normalized-BA_RDC4.dot_unif_20null0mast_rapportOE1.0_TMAX180_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
$,normalized-lo_12x12_008.opb.metafix.opb,1,72,0.0559043,0.0233959,0.0949125,144,70
*,normalized-lo_12x12_008.opb.metafix.opb,1,0,0,0,0.0027,144,70
$,normalized-aim-100-1_6-yes1-2.opb,1,100,0.068297,0.0221374,0.10842,200,260
*,normalized-aim-100-1_6-yes1-2.opb,1,0,0,0,0.0026,200,260
$,normalized-ii8d2.opb,1,540,34.7744,0.0552659,34.9325,1860,7477
*,normalized-ii8d2.opb,1,100,50,100,0.0046,1860,7477
$,normalized-ii32b1.opb,1,191,166.923,0.031528,166.999,456,1602
*,normalized-ii32b1.opb,1,0,0,0,0.0027,456,1602
&,normalized-domset_v500_e2000_w30_mw19_21.opb.PB06.opb,timeout,-1,-1,-1,-1,478,478
$,normalized-randc5b1f2.cudf.paranoid.opb,0,0,0,0.087218,0.218194,5593,24636
&,normalized-graphpart_3pm-0344-0344.lin.opb,timeout,-1,-1,-1,-1,576,912
$,normalized-par16-1-c.opb,1,317,1.18009,0.0346458,1.25265,634,1581
*,normalized-par16-1-c.opb,1,0,0,0,0.0026,634,1581
$,normalized-reduced-mps-v2-20-10-blend.opb,1,-24,0.363217,0.0365631,0.470506,2490,74
*,normalized-reduced-mps-v2-20-10-blend.opb,1,0,0,0,0.0033,2490,74
$,normalized-factor-size=9-P=127-Q=499.opb,1,127,0.0849909,0.0230222,0.12552,99,244
*,normalized-factor-size=9-P=127-Q=499.opb,1,0,0,0,0.0026,99,244
$,normalized-10_10_4.5_0.95_98.opb,1,1,0.439044,0.0279633,0.49081,411,477
*,normalized-10_10_4.5_0.95_98.opb,1,0,0,0,0.0025,411,477
$,normalized-mps-v2-20-10-lseu.opb,1,1120,0.782314,0.0268395,0.823809,89,28
*,normalized-mps-v2-20-10-lseu.opb,1,100,1,100,0.0027,89,28
$,normalized-rand35d0c8.cudf.paranoid.opb,1,5656,0.700341,0.183641,1.25381,6184,27313
*,normalized-rand35d0c8.cudf.paranoid.opb,1,100,1707,100,0.0185,6184,27313
$,normalized-10_20_4.5_0.95_98.opb,1,2,34.6053,0.0314108,34.6736,906,1039
*,normalized-10_20_4.5_0.95_98.opb,1,0,0,0,0.0021,906,1039
$,normalized-factor-size=9-P=331-Q=389.opb,1,331,0.0719063,0.0211115,0.110156,99,244
*,normalized-factor-size=9-P=331-Q=389.opb,1,0,0,0,0.0026,99,244
$,normalized-cc.opb,1,1567,0.0715978,0.0241449,0.117108,133,229
*,normalized-cc.opb,1,100,9,100,0.0026,133,229
&,normalized-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,71,17
&,normalized-reduced-mps-v2-20-10-fit1d.opb,timeout,-1,-1,-1,-1,11514,1050
$,normalized-par16-2.opb,1,1015,2.88474,0.0488591,3.00769,2030,4389
*,normalized-par16-2.opb,1,0,0,0,0.0034,2030,4389
$,normalized-bf1355-638.opb,0,0,0.109904,0.0683012,0.282579,4354,8945
*,normalized-bf1355-638.opb,1,100,2,100,0.0055,4354,8945
$,normalized-j12020_7.std.opb,1,81,1.30353,1.33561,5.67288,72842,234493
*,normalized-j12020_7.std.opb,1,100,1121,100,0.0973,72842,234493
&,normalized-m200_500_10_10.r.opb,timeout,-1,-1,-1,-1,492,200
$,normalized-fir06_area_delay.opb,1,15,0.324927,0.105264,0.643729,5537,15855
*,normalized-fir06_area_delay.opb,1,100,135,100,0.0081,5537,15855
&,normalized-oct5.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-grow7.opb,timeout,-1,-1,-1,-1,7994,420
$,normalized-aim-200-3_4-yes1-3.opb,1,200,0.123773,0.0296032,0.181611,400,880
*,normalized-aim-200-3_4-yes1-3.opb,1,0,0,0,0.0022,400,880
&,normalized-sep5.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-frb35-17-3.opb,timeout,-1,-1,-1,-1,595,27931
&,normalized-edgecross14-058.lin.opb,timeout,-1,-1,-1,-1,1476,4043
$,normalized-factor-size=9-P=223-Q=383.opb,1,223,0.0644746,0.0263885,0.109233,99,244
*,normalized-factor-size=9-P=223-Q=383.opb,1,0,0,0,0.0025,99,244
$,normalized-factor-size=9-P=83-Q=271.opb,1,83,0.0600706,0.0218671,0.0984884,99,244
*,normalized-factor-size=9-P=83-Q=271.opb,1,0,0,0,0.0026,99,244
$,normalized-s3-3-3-4pb.opb,1,36,0.0443336,0.0232758,0.0918924,228,616
*,normalized-s3-3-3-4pb.opb,1,100,76,100,0.0026,228,616
$,normalized-m100_300_10_14.r.opb,1,19,1579.71,0.0292309,1579.76,297,100
*,normalized-m100_300_10_14.r.opb,1,0,0,0,0.003,297,100
$,normalized-ii32c3.opb,1,261,57.6421,0.0425696,57.7738,558,3551
*,normalized-ii32c3.opb,1,0,0,0,0.0046,558,3551
$,normalized-lo_12x12_006.opb.metafix.opb,1,74,0.0632113,0.026288,0.106723,144,70
*,normalized-lo_12x12_006.opb.metafix.opb,1,0,0,0,0.0027,144,70
$,normalized-50-250-false-45-90-4-2000opt.opb,1,-167,365.198,0.237641,366.302,2025,61821
*,normalized-50-250-false-45-90-4-2000opt.opb,1,0,0,0,0.0334,2025,61821
&,normalized-wnq_n100_mw99_8.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-658.cudf.paranoid.opb,0,0,0,0.0297067,0.0522671,362,2277
&,normalized-frb45-21-1.opb,timeout,-1,-1,-1,-1,945,59186
$,normalized-aim-50-1_6-yes1-4.opb,1,50,0.0524496,0.0262904,0.0963263,100,130
*,normalized-aim-50-1_6-yes1-4.opb,1,0,0,0,0.0027,100,130
$,normalized-j6019_2.std.opb,1,83,0.57824,0.624431,2.56033,36722,123355
*,normalized-j6019_2.std.opb,1,100,665,100,0.0426,36722,123355
$,normalized-factor-size=9-P=139-Q=191.opb,1,139,0.0576658,0.0224824,0.0974483,99,244
*,normalized-factor-size=9-P=139-Q=191.opb,1,0,0,0,0.0024,99,244
$,normalized-50-750-false-45-90-4-1000opt.opb,1,-78,88.2303,0.136965,88.7903,2025,30658
