status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
&,normalized-j12057_1.std.opb,timeout,-1,-1,-1,-1,72842,256080
$,normalized-50-750-false-45-90-4-4000opt.opb,1,-82,44.1224,0.133531,44.6785,2025,30390
*,normalized-50-750-false-45-90-4-4000opt.opb,1,0,0,0,0.0148,2025,30390
&,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX300_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-902.cudf.paranoid.opb,1,277,0.0800212,0.0507809,0.201853,807,6431
*,normalized-902.cudf.paranoid.opb,1,0,0,0,0.0023,807,6431
$,normalized-factor-size=9-P=131-Q=137.opb,1,131,0.0597967,0.0249949,0.103462,99,244
*,normalized-factor-size=9-P=131-Q=137.opb,2,50,6,100,0.0016,99,244
$,normalized-fir07_area_delay.opb,1,16,3.41614,0.278295,4.37626,12615,51713
*,normalized-fir07_area_delay.opb,1,0,0,0,0.0211,12615,51713
&,normalized-frb45-21-3.opb,timeout,-1,-1,-1,-1,945,58245
&,normalized-mps-v2-20-10-manna81.opb,timeout,-1,-1,-1,-1,10713,9151
$,normalized-m100_100_30_30.r.opb,1,5,1.46633,0.0276266,1.52035,100,100
*,normalized-m100_100_30_30.r.opb,1,0,0,0,0.0016,100,100
$,normalized-bf1355-075.opb,0,0,0.105689,0.0702484,0.286881,4360,8958
*,normalized-bf1355-075.opb,1,0,0,0,0.0038,4360,8958
$,normalized-factor-size=9-P=7-Q=31.opb,1,1,0.0479313,0.0235257,0.0880617,99,244
*,normalized-factor-size=9-P=7-Q=31.opb,2,50,90,100,0.0021,99,244
$,normalized-j3040_5.std.opb,1,65,0.33244,0.328965,1.40705,18662,65593
*,normalized-j3040_5.std.opb,1,0,0,0,0.0247,18662,65593
$,normalized-factor-size=9-P=269-Q=433.opb,1,269,0.0668052,0.0265002,0.111563,99,244
*,normalized-factor-size=9-P=269-Q=433.opb,1,0,0,0,0.0015,99,244
$,normalized-j9033_3.std.opb,1,108,0.866835,0.949865,3.91865,54782,192786
*,normalized-j9033_3.std.opb,1,0,0,0,0.0695,54782,192786
$,normalized-reduced-mps-v2-20-10-flugpl.opb,1,91,0.0778497,0.0270009,0.126395,265,29
*,normalized-reduced-mps-v2-20-10-flugpl.opb,3,66.6667,164,100,0.0019,265,29
$,normalized-opt-market-split_4_30_2.opb,1,1,90.0184,0.0235482,90.0582,94,8
*,normalized-opt-market-split_4_30_2.opb,1,0,0,0,0.0018,94,8
$,normalized-par16-4-c.opb,1,324,0.804913,0.0283104,0.870454,648,1616
*,normalized-par16-4-c.opb,1,0,0,0,0.0008,648,1616
&,normalized-graphpart_clique-70.lin.opb,timeout,-1,-1,-1,-1,7455,14560
&,normalized-reduced-mps-v2-20-10-greenbeb.opb,timeout,-1,-1,-1,-1,155020,2675
&,normalized-vtxcov_v2000_e4000_18.opb.PB06.opb,timeout,-1,-1,-1,-1,1964,4000
$,normalized-ash608gpia-3col.opb,0,0,0.231885,0.114508,0.621287,3651,24748
*,normalized-ash608gpia-3col.opb,1,0,0,0,0.0121,3651,24748
$,normalized-reduced-mps-v2-20-10-misc05.opb,0,0,0.0490642,0.0387346,0.130956,1940,300
*,normalized-reduced-mps-v2-20-10-misc05.opb,6,83.3333,1618,100,0.0058,1940,300
&,normalized-matrix_5x3_3.opb,timeout,-1,-1,-1,-1,6076,21401
&,normalized-frb56-25-1.opb,timeout,-1,-1,-1,-1,1400,109676
$,normalized-ii8b3.opb,1,507,9.37282,0.0483186,9.51564,1632,6924
*,normalized-ii8b3.opb,1,0,0,0,0.0026,1632,6924
$,normalized-ex5inp.r.opb,1,4,0.0435907,0.028211,0.0898634,34,36
*,normalized-ex5inp.r.opb,1,0,0,0,0.0018,34,36
&,normalized-opt-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,198,16
&,normalized-wnq_n100_mw99_1.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-frb56-25-4.opb,timeout,-1,-1,-1,-1,1400,110038
$,normalized-fir05_area_opers.opb,1,35,0.376111,0.0852936,0.638231,6033,11966
*,normalized-fir05_area_opers.opb,1,0,0,0,0.0051,6033,11966
$,normalized-8_16.opb,1,5852,0.0534973,0.0207338,0.0912708,136,144
*,normalized-8_16.opb,1,0,0,0,0.0013,136,144
$,normalized-reduced-mps-v2-20-10-vpm1.opb,1,20,0.389815,0.0385569,0.486217,2754,444
*,normalized-reduced-mps-v2-20-10-vpm1.opb,14,92.8571,896,100,0.0057,2754,444
$,normalized-f20c10b_029_area_delay.opb,1,24,1.08692,0.634021,3.32352,17409,123773
*,normalized-f20c10b_029_area_delay.opb,1,0,0,0,0.0516,17409,123773
$,normalized-j3039_1.std.opb,1,55,0.342245,0.33472,1.43563,18662,65615
*,normalized-j3039_1.std.opb,1,0,0,0,0.0248,18662,65615
&,normalized-reduced-ws97-3.opb,timeout,-1,-1,-1,-1,3300,1985
&,normalized-reduced-mps-v2-20-10-scagr25.opb,timeout,-1,-1,-1,-1,15000,471
&,normalized-reduced-mps-v2-20-10-bell4.opb,timeout,-1,-1,-1,-1,1996,134
$,normalized-reduced-mps-v2-20-10-n370e.opb,0,0,150.819,0.977493,153.3,155000,5150
*,normalized-reduced-mps-v2-20-10-n370e.opb,2,50,328152,100,0.3313,155000,5150
$,normalized-j12025_2.std.opb,1,108,1.08529,1.24305,5.03825,72842,245199
*,normalized-j12025_2.std.opb,1,0,0,0,0.0894,72842,245199
$,normalized-reduced-mps-v2-20-10-scsd1.opb,1,2,976.209,0.0965561,976.638,22800,77
*,normalized-reduced-mps-v2-20-10-scsd1.opb,1,0,0,0,0.023,22800,77
$,normalized-par8-3-c.opb,1,75,0.0552216,0.0239547,0.0989668,150,373
*,normalized-par8-3-c.opb,1,0,0,0,0.0012,150,373
$,normalized-mps-v2-20-10-mod010.opb,1,6548,209.457,0.0382765,209.558,2655,146
*,normalized-mps-v2-20-10-mod010.opb,1,0,0,0,0.0044,2655,146
&,normalized-j12053_3.std.opb,timeout,-1,-1,-1,-1,72842,256348
$,normalized-randa09fe9.cudf.paranoid.opb,1,9469,0.796348,0.180378,1.35906,6272,28084
*,normalized-randa09fe9.cudf.paranoid.opb,1,0,0,0,0.0134,6272,28084
&,normalized-reduced-mps-v2-20-10-khb05250.opb,timeout,-1,-1,-1,-1,38297,102
$,normalized-factor-size=9-P=157-Q=181.opb,1,157,0.0671904,0.0218651,0.105765,99,244
*,normalized-factor-size=9-P=157-Q=181.opb,2,50,6,100,0.0018,99,244
$,normalized-reduced-mps-v2-20-10-ran12x21.opb,0,0,0.0614375,0.0688965,0.212118,7812,285
*,normalized-reduced-mps-v2-20-10-ran12x21.opb,2,50,22512,100,0.0153,7812,285
&,normalized-j9013_1.std.opb,timeout,-1,-1,-1,-1,54782,176232
$,normalized-j6012_3.std.opb,1,75,0.602791,0.640838,2.70118,36722,117818
*,normalized-j6012_3.std.opb,1,0,0,0,0.0486,36722,117818
&,normalized-graphpart_3pm-0244-0244.lin.opb,timeout,-1,-1,-1,-1,336,512
&,normalized-wnq_n100_mw99_6.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,-7364,414.318,0.376589,415.665,40937,41436
*,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,2,50,248,100,0.0386,40937,41436
&,normalized-sporttournament46.lin.opb,timeout,-1,-1,-1,-1,3059,4048
$,normalized-lo_6x6_002.opb.metafix.opb,1,14,0,0.0237078,0.0379515,36,34
*,normalized-lo_6x6_002.opb.metafix.opb,3,66.6667,66,100,0.0017,36,34
$,normalized-lo_12x12_001.opb.metafix.opb,1,70,0.0565928,0.0222201,0.0944834,144,70
*,normalized-lo_12x12_001.opb.metafix.opb,2,50,10,100,0.0016,144,70
$,normalized-rand0a62b6.cudf.paranoid.opb,1,6943,0.415736,0.170574,0.960175,5980,26929
*,normalized-rand0a62b6.cudf.paranoid.opb,1,0,0,0,0.0128,5980,26929
&,normalized-reduced-mps-v2-20-10-dano3_4.opb,timeout,-1,-1,-1,-1,404566,3686
$,normalized-factor-size=9-P=149-Q=271.opb,1,149,0.0590608,0.0208127,0.0964565,99,244
*,normalized-factor-size=9-P=149-Q=271.opb,2,50,2,100,0.0016,99,244
$,normalized-test1.r.opb,1,110,24.4938,0.0304086,24.5652,2091,362
*,normalized-test1.r.opb,1,0,0,0,0.0014,2091,362
&,normalized-matrix_5x3_1.opb,timeout,-1,-1,-1,-1,21320,79746
&,normalized-par32-1-c.opb,timeout,-1,-1,-1,-1,2630,6569
&,normalized-reduced-mps-v2-20-10-stp3d.opb,timeout,-1,-1,-1,-1,204880,159488
$,normalized-factor-size=9-P=101-Q=223.opb,1,101,0.0685592,0.0218482,0.108819,99,244
*,normalized-factor-size=9-P=101-Q=223.opb,2,50,6,100,0.0018,99,244
$,normalized-50-750-false-45-90-4-10000opt.opb,1,-75,50.4329,0.12877,50.9742,2025,29711
*,normalized-50-750-false-45-90-4-10000opt.opb,1,0,0,0,0.0145,2025,29711
$,normalized-m100_100_10_10.r.opb,1,12,606.564,0.0216712,606.605,100,100
*,normalized-m100_100_10_10.r.opb,1,0,0,0,0.0016,100,100
$,normalized-50-250-false-45-90-4-7000opt.opb,1,-172,456.188,0.245535,457.27,2025,62231
*,normalized-50-250-false-45-90-4-7000opt.opb,1,0,0,0,0.0305,2025,62231
&,normalized-domset_v500_e2000_w30_mw19_23.opb.PB06.opb,timeout,-1,-1,-1,-1,479,479
&,normalized-j12036_6.std.opb,timeout,-1,-1,-1,-1,72842,245234
&,normalized-edgecross10-070.lin.opb,timeout,-1,-1,-1,-1,1224,2747
&,normalized-reduced-mps-v2-20-10-blend2.opb,timeout,-1,-1,-1,-1,2944,214
$,normalized-ped2.B.recomb1-0.10-9.opb,1,7,1.38955,2.34833,8.50463,171883,459537
*,normalized-ped2.B.recomb1-0.10-9.opb,1,0,0,0,0.0853,171883,459537
&,normalized-j9045_2.std.opb,timeout,-1,-1,-1,-1,54782,192642
$,normalized-g9x3.opb,1,7,0.0461794,0.0266628,0.0905815,27,27
*,normalized-g9x3.opb,1,0,0,0,0.0018,27,27
&,normalized-ii16b1.opb,timeout,-1,-1,-1,-1,3456,26520
$,normalized-dk512x.r.opb,1,6,0.0444875,0.0259424,0.091568,59,91
*,normalized-dk512x.r.opb,1,0,0,0,0.0013,59,91
$,normalized-fir09_area_partials.opb,1,35,3.33005,0.118584,3.72052,5060,20188
*,normalized-fir09_area_partials.opb,1,0,0,0,0.0086,5060,20188
$,normalized-reduced-mps-v2-20-10-n3708.opb,0,0,177.193,0.97578,179.671,155000,5150
*,normalized-reduced-mps-v2-20-10-n3708.opb,2,50,325254,100,0.3304,155000,5150
&,normalized-reduced-mps-v2-20-10-fit2p.opb,timeout,-1,-1,-1,-1,293602,10500
$,normalized-lo_14x14_008.opb.metafix.opb,1,85,0.0753872,0.0292472,0.123476,196,82
*,normalized-lo_14x14_008.opb.metafix.opb,2,50,20,100,0.0019,196,82
$,normalized-simp-nonunif-100_100.07.opb,1,37,0.848607,6.4241,16.5413,21756,1266468
*,normalized-simp-nonunif-100_100.07.opb,2,50,13356,100,0.7099,21756,1266468
$,normalized-ped2.B.recomb1-0.10-8.opb,1,589,1.43011,2.54287,8.93388,171525,468463
*,normalized-ped2.B.recomb1-0.10-8.opb,1,0,0,0,0.1165,171525,468463
&,normalized-OGR_15.opb,timeout,-1,-1,-1,-1,4320,8414
&,normalized-reduced-mps-v2-20-10-seymour1.opb,timeout,-1,-1,-1,-1,10582,5865
$,normalized-factor-size=9-P=229-Q=307.opb,1,229,0.0587337,0.0252248,0.101208,99,244
*,normalized-factor-size=9-P=229-Q=307.opb,1,0,0,0,0.0015,99,244
&,normalized-hw64-vm98p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,45632,1554
$,normalized-reduced-mps-v2-20-10-gr4x6.opb,0,0,0.0424313,0.0307153,0.0987123,744,34
*,normalized-reduced-mps-v2-20-10-gr4x6.opb,2,50,2156,100,0.0028,744,34
&,normalized-reduced-mps-v2-20-10-t1717.opb,timeout,-1,-1,-1,-1,73885,551
&,normalized-reduced-mps-v2-20-10-van.opb,timeout,-1,-1,-1,-1,135360,39616
$,normalized-s3-3-3-5pb.opb,1,34,0.045347,0.0284078,0.10098,240,646
*,normalized-s3-3-3-5pb.opb,1,0,0,0,0.0013,240,646
$,normalized-f20c10b_015_area_delay.opb,1,25,2.11824,0.140659,2.55762,7798,24318
*,normalized-f20c10b_015_area_delay.opb,1,0,0,0,0.0091,7798,24318
$,normalized-lo_8x8_006.opb.metafix.opb,1,37,0.041556,0.0259559,0.0828898,64,46
*,normalized-lo_8x8_006.opb.metafix.opb,2,50,32,100,0.0019,64,46
$,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,29,317.516,0.056888,317.76,10432,716
*,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,0,0,0,0.0065,10432,716
&,normalized-reduced-mps-v2-20-10-neos13.opb,timeout,-1,-1,-1,-1,1935,19275
$,normalized-ii8b2.opb,1,379,11.6444,0.0353611,11.7465,1152,4664
*,normalized-ii8b2.opb,1,0,0,0,0.0018,1152,4664
$,normalized-ii32c2.opb,1,207,461.674,0.0356684,461.775,498,2431
*,normalized-ii32c2.opb,1,0,0,0,0.0021,498,2431
$,normalized-fir10_area_opers.opb,1,51,64.715,0.979827,68.1065,79024,176988
*,normalized-fir10_area_opers.opb,1,0,0,0,0.0751,79024,176988
$,normalized-aim-100-2_0-yes1-1.opb,1,100,0.080152,0.0235241,0.122976,200,300
*,normalized-aim-100-2_0-yes1-1.opb,1,0,0,0,0.0017,200,300
$,normalized-aim-200-1_6-yes1-2.opb,1,200,0.0820973,0.026901,0.131181,400,520
*,normalized-aim-200-1_6-yes1-2.opb,1,0,0,0,0.0014,400,520
&,normalized-mul_8_9_shg.opb,timeout,-1,-1,-1,-1,7840,65280
$,normalized-factor-size=9-P=197-Q=479.opb,1,197,0.0670231,0.0233165,0.108027,99,244
*,normalized-factor-size=9-P=197-Q=479.opb,1,0,0,0,0.0018,99,244
&,normalized-reduced-mps-v2-20-10-recipe.opb,timeout,-1,-1,-1,-1,3671,159
&,normalized-j609_6.std.opb,timeout,-1,-1,-1,-1,36722,117714
&,normalized-frb35-17-2.opb,timeout,-1,-1,-1,-1,595,27847
&,normalized-reduced-mps-v2-20-10-rail507.opb,timeout,-1,-1,-1,-1,63009,508
$,normalized-aim-100-6_0-yes1-1.opb,1,100,0.0879716,0.0272463,0.139432,200,700
*,normalized-aim-100-6_0-yes1-1.opb,1,0,0,0,0.0013,200,700
$,normalized-factor-size=9-P=359-Q=379.opb,1,359,0.0761821,0.0258414,0.120365,99,244
*,normalized-factor-size=9-P=359-Q=379.opb,1,0,0,0,0.0015,99,244
&,normalized-seymour.opb,timeout,-1,-1,-1,-1,1372,4944
&,normalized-30_30_4.5_0.5_100.opb,timeout,-1,-1,-1,-1,4447,4926
&,normalized-ii32d2.opb,timeout,-1,-1,-1,-1,808,5557
&,normalized-jul6.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-forplan.opb,timeout,-1,-1,-1,-1,12528,155
$,normalized-reduced-mps-v2-20-10-n3705.opb,0,0,24.6497,0.986347,27.116,155000,5150
*,normalized-reduced-mps-v2-20-10-n3705.opb,2,50,330762,100,0.329,155000,5150
$,normalized-50-250-false-45-90-4-4000opt.opb,1,-164,570.433,0.235482,571.51,2025,63250
*,normalized-50-250-false-45-90-4-4000opt.opb,1,0,0,0,0.031,2025,63250
$,normalized-j3037_10.std.opb,1,81,0.421882,0.334817,1.51127,18662,65634
*,normalized-j3037_10.std.opb,1,0,0,0,0.0245,18662,65634
&,normalized-reduced-mps-v2-20-10-lotfi.opb,timeout,-1,-1,-1,-1,9240,145
$,normalized-lo_10x10_004.opb.metafix.opb,1,51,0.0568155,0.028839,0.0997458,100,58
*,normalized-lo_10x10_004.opb.metafix.opb,2,50,12,100,0.0018,100,58
$,normalized-factor-size=9-P=149-Q=251.opb,1,149,0.06827,0.0247206,0.112443,99,244
*,normalized-factor-size=9-P=149-Q=251.opb,2,50,2,100,0.0018,99,244
&,normalized-market-split_6_50_4.opb,timeout,-1,-1,-1,-1,51,13
&,normalized-reduced-mps-v2-20-10-dc1l.opb,timeout,-1,-1,-1,-1,85198,1652
&,normalized-ssa7552-159.opb,timeout,-1,-1,-1,-1,2726,4395
&,normalized-autocorr_bern30-04.lin.opb,timeout,-1,-1,-1,-1,223,386
&,normalized-g250.29.opb,timeout,-1,-1,-1,-1,14500,461872
$,normalized-lo_12x12_004.opb.metafix.opb,1,61,0.0546108,0.0221399,0.0911066,144,70
*,normalized-lo_12x12_004.opb.metafix.opb,2,50,16,100,0.0016,144,70
$,normalized-aim-50-6_0-yes1-2.opb,1,50,0.0612323,0.0255187,0.108264,100,350
*,normalized-aim-50-6_0-yes1-2.opb,1,0,0,0,0.0015,100,350
&,normalized-reduced-mps-v2-20-10-agg2.opb,timeout,-1,-1,-1,-1,9060,429
$,normalized-factor-size=9-P=409-Q=499.opb,1,409,0.051681,0.0226125,0.0903979,99,244
*,normalized-factor-size=9-P=409-Q=499.opb,2,50,2,100,0.0018,99,244
$,normalized-factor-size=9-P=37-Q=443.opb,1,37,0.0640778,0.0222251,0.104322,99,244
*,normalized-factor-size=9-P=37-Q=443.opb,2,50,6,100,0.0018,99,244
$,normalized-reduced-fir09_trarea_ac.opb,1,8781,890.326,0.0729569,890.528,3945,8604
*,normalized-reduced-fir09_trarea_ac.opb,1,0,0,0,0.0032,3945,8604
&,normalized-autocorr_bern45-05.lin.opb,timeout,-1,-1,-1,-1,507,924
$,normalized-aim-200-6_0-yes1-1.opb,1,200,0.166099,0.0268094,0.230532,400,1400
*,normalized-aim-200-6_0-yes1-1.opb,1,0,0,0,0.0008,400,1400
$,normalized-mps-v2-20-10-neos5.opb,1,15360,19.8852,0.0265747,19.9509,163,73
*,normalized-mps-v2-20-10-neos5.opb,1,0,0,0,0.0016,163,73
$,normalized-factor-size=9-P=71-Q=491.opb,1,71,0.0527069,0.0271871,0.09665,99,244
*,normalized-factor-size=9-P=71-Q=491.opb,2,50,2,100,0.0016,99,244
$,normalized-factor-size=9-P=313-Q=503.opb,1,313,0.056704,0.0219001,0.0946673,99,244
*,normalized-factor-size=9-P=313-Q=503.opb,1,0,0,0,0.0017,99,244
&,normalized-reduced-mps-v2-20-10-neos15.opb,timeout,-1,-1,-1,-1,17600,632
$,normalized-randec6fe1.cudf.paranoid.opb,1,9316,0.453306,0.158462,0.955245,5473,24484
*,normalized-randec6fe1.cudf.paranoid.opb,1,0,0,0,0.0118,5473,24484
$,normalized-ped2.B.recomb1-0.10-10.opb,1,6,1.34676,2.42031,8.46659,171862,446665
*,normalized-ped2.B.recomb1-0.10-10.opb,1,0,0,0,0.0845,171862,446665
&,normalized-vtxcov_v2000_e4000_43.opb.PB06.opb,timeout,-1,-1,-1,-1,1968,4000
$,normalized-aim-50-2_0-yes1-2.opb,1,50,0.0576833,0.024946,0.0975476,100,150
*,normalized-aim-50-2_0-yes1-2.opb,1,0,0,0,0.0016,100,150
&,normalized-hw32-vm99p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,11744,798
$,normalized-fir08_area_partials.opb,1,49,513.542,0.856824,516.604,40727,174550
*,normalized-fir08_area_partials.opb,1,0,0,0,0.0756,40727,174550
$,normalized-factor-size=9-P=307-Q=367.opb,1,307,0.0725728,0.0214942,0.111031,99,244
*,normalized-factor-size=9-P=307-Q=367.opb,1,0,0,0,0.0018,99,244
$,normalized-j606_1.std.opb,1,60,0.678726,0.620039,2.71104,36722,117883
*,normalized-j606_1.std.opb,1,0,0,0,0.0459,36722,117883
&,normalized-reduced-mps-v2-20-10-air06.opb,timeout,-1,-1,-1,-1,8627,825
&,normalized-max1024.r.opb,timeout,-1,-1,-1,-1,1264,1090
$,normalized-reduced-mps-v2-20-10-pipex.opb,1,164393,0.152645,0.0233034,0.192557,48,25
*,normalized-reduced-mps-v2-20-10-pipex.opb,1,0,0,0,0.0018,48,25
$,normalized-5_10.opb,1,3951,0.0427496,0.0206851,0.081582,55,60
*,normalized-5_10.opb,1,0,0,0,0.0018,55,60
&,normalized-edgecross10-040.lin.opb,timeout,-1,-1,-1,-1,637,1573
&,normalized-NG.dot_unif_20null20mast_rapportOE1.0_TMAX120_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-factor-size=9-P=101-Q=379.opb,1,101,0.0635207,0.0229211,0.103639,99,244
*,normalized-factor-size=9-P=101-Q=379.opb,2,50,2,100,0.0018,99,244
&,normalized-par32-4-c.opb,timeout,-1,-1,-1,-1,2666,6659
&,normalized-autocorr_bern50-06.lin.opb,timeout,-1,-1,-1,-1,882,1664
$,normalized-sporttournament06.lin.opb,1,-6,0.0419348,0.0207886,0.078791,39,48
*,normalized-sporttournament06.lin.opb,1,0,0,0,0.0015,39,48
$,normalized-factor-size=9-P=167-Q=173.opb,1,167,0.0694061,0.0280842,0.113962,99,244
*,normalized-factor-size=9-P=167-Q=173.opb,2,50,6,100,0.0015,99,244
&,normalized-OGR_12.opb,timeout,-1,-1,-1,-1,1812,3443
&,normalized-jun6.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-fx49.opb,timeout,-1,-1,-1,-1,2130,2495
&,normalized-fir08_area_opers.opb,timeout,-1,-1,-1,-1,203287,469077
&,normalized-BA_RDC4.dot_unif_20null0mast_rapportOE1.0_TMAX180_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
$,normalized-lo_12x12_008.opb.metafix.opb,1,72,0.0573455,0.023775,0.0980187,144,70
*,normalized-lo_12x12_008.opb.metafix.opb,2,50,14,100,0.0019,144,70
$,normalized-aim-100-1_6-yes1-2.opb,1,100,0.0691491,0.0201578,0.108016,200,260
*,normalized-aim-100-1_6-yes1-2.opb,1,0,0,0,0.0016,200,260
$,normalized-ii8d2.opb,1,540,19.1476,0.0470137,19.2971,1860,7477
*,normalized-ii8d2.opb,1,0,0,0,0.0029,1860,7477
$,normalized-ii32b1.opb,1,191,167.038,0.0329033,167.115,456,1602
*,normalized-ii32b1.opb,1,0,0,0,0.0012,456,1602
&,normalized-domset_v500_e2000_w30_mw19_21.opb.PB06.opb,timeout,-1,-1,-1,-1,478,478
$,normalized-randc5b1f2.cudf.paranoid.opb,0,0,0,0.0864583,0.219183,5593,24636
&,normalized-graphpart_3pm-0344-0344.lin.opb,timeout,-1,-1,-1,-1,576,912
$,normalized-par16-1-c.opb,1,317,1.16507,0.030482,1.2321,634,1581
*,normalized-par16-1-c.opb,1,0,0,0,0.0008,634,1581
$,normalized-reduced-mps-v2-20-10-blend.opb,1,-24,1.1091,0.0615682,1.2324,2490,74
*,normalized-reduced-mps-v2-20-10-blend.opb,17,94.1176,2440,100,0.0206,2490,74
$,normalized-factor-size=9-P=127-Q=499.opb,1,127,0.0586239,0.0199341,0.0985176,99,244
*,normalized-factor-size=9-P=127-Q=499.opb,2,50,2,100,0.0017,99,244
$,normalized-10_10_4.5_0.95_98.opb,1,1,0.431663,0.0258986,0.480444,411,477
*,normalized-10_10_4.5_0.95_98.opb,1,0,0,0,0.0013,411,477
$,normalized-mps-v2-20-10-lseu.opb,1,1120,1.47369,0.0238319,1.51485,89,28
*,normalized-mps-v2-20-10-lseu.opb,1,0,0,0,0.0017,89,28
$,normalized-rand35d0c8.cudf.paranoid.opb,1,5656,0.697574,0.170751,1.25157,6184,27313
*,normalized-rand35d0c8.cudf.paranoid.opb,1,0,0,0,0.0132,6184,27313
$,normalized-10_20_4.5_0.95_98.opb,1,2,34.8571,0.0285907,34.9218,906,1039
*,normalized-10_20_4.5_0.95_98.opb,1,0,0,0,0.001,906,1039
$,normalized-factor-size=9-P=331-Q=389.opb,1,331,0.0707447,0.0256647,0.114965,99,244
*,normalized-factor-size=9-P=331-Q=389.opb,1,0,0,0,0.0015,99,244
$,normalized-cc.opb,1,1567,0.073327,0.0211654,0.116641,133,229
*,normalized-cc.opb,1,0,0,0,0.0015,133,229
&,normalized-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,71,17
&,normalized-reduced-mps-v2-20-10-fit1d.opb,timeout,-1,-1,-1,-1,11514,1050
$,normalized-par16-2.opb,1,1015,2.87819,0.0408533,2.99281,2030,4389
*,normalized-par16-2.opb,1,0,0,0,0.0018,2030,4389
$,normalized-bf1355-638.opb,0,0,0.112566,0.0715882,0.287434,4354,8945
*,normalized-bf1355-638.opb,1,0,0,0,0.0037,4354,8945
$,normalized-j12020_7.std.opb,1,81,1.37297,1.31652,5.72991,72842,234493
*,normalized-j12020_7.std.opb,1,0,0,0,0.1025,72842,234493
&,normalized-m200_500_10_10.r.opb,timeout,-1,-1,-1,-1,492,200
$,normalized-fir06_area_delay.opb,1,15,0.32679,0.0982297,0.636388,5537,15855
*,normalized-fir06_area_delay.opb,1,0,0,0,0.006,5537,15855
&,normalized-oct5.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-grow7.opb,timeout,-1,-1,-1,-1,7994,420
$,normalized-aim-200-3_4-yes1-3.opb,1,200,0.126445,0.0286094,0.184183,400,880
*,normalized-aim-200-3_4-yes1-3.opb,1,0,0,0,0.0011,400,880
&,normalized-sep5.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-frb35-17-3.opb,timeout,-1,-1,-1,-1,595,27931
&,normalized-edgecross14-058.lin.opb,timeout,-1,-1,-1,-1,1476,4043
$,normalized-factor-size=9-P=223-Q=383.opb,1,223,0.0656429,0.0204439,0.103483,99,244
*,normalized-factor-size=9-P=223-Q=383.opb,1,0,0,0,0.0016,99,244
$,normalized-factor-size=9-P=83-Q=271.opb,1,83,0.0571015,0.0215474,0.0973238,99,244
*,normalized-factor-size=9-P=83-Q=271.opb,2,50,6,100,0.0017,99,244
$,normalized-s3-3-3-4pb.opb,1,36,0.0448661,0.0293145,0.0993282,228,616
*,normalized-s3-3-3-4pb.opb,1,0,0,0,0.0012,228,616
$,normalized-m100_300_10_14.r.opb,1,19,1579.73,0.0277827,1579.78,297,100
*,normalized-m100_300_10_14.r.opb,1,0,0,0,0.0016,297,100
$,normalized-ii32c3.opb,1,261,57.6959,0.0422414,57.8259,558,3551
*,normalized-ii32c3.opb,1,0,0,0,0.0031,558,3551
$,normalized-lo_12x12_006.opb.metafix.opb,1,74,0.0490472,0.0326426,0.0986812,144,70
*,normalized-lo_12x12_006.opb.metafix.opb,2,50,46,100,0.002,144,70
$,normalized-50-250-false-45-90-4-2000opt.opb,1,-167,362.765,0.230851,363.827,2025,61821
*,normalized-50-250-false-45-90-4-2000opt.opb,1,0,0,0,0.0302,2025,61821
&,normalized-wnq_n100_mw99_8.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-658.cudf.paranoid.opb,0,0,0,0.0274386,0.0537845,362,2277
&,normalized-frb45-21-1.opb,timeout,-1,-1,-1,-1,945,59186
$,normalized-aim-50-1_6-yes1-4.opb,1,50,0.0538364,0.0232362,0.0922497,100,130
*,normalized-aim-50-1_6-yes1-4.opb,1,0,0,0,0.0017,100,130
$,normalized-j6019_2.std.opb,1,83,0.580083,0.608435,2.57186,36722,123355
*,normalized-j6019_2.std.opb,1,0,0,0,0.045,36722,123355
$,normalized-factor-size=9-P=139-Q=191.opb,1,139,0.0650081,0.0221204,0.106365,99,244
*,normalized-factor-size=9-P=139-Q=191.opb,2,50,6,100,0.0018,99,244
$,normalized-50-750-false-45-90-4-1000opt.opb,1,-78,88.4251,0.132894,88.9803,2025,30658
