status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,normalized-factor-size=9-P=269-Q=433.opb,1,0,0,0,0.0014,99,244
$,normalized-j9033_3.std.opb,1,108,0.855967,0.948134,3.90778,54782,192786
*,normalized-j9033_3.std.opb,1,0,0,0,0.0637,54782,192786
$,normalized-reduced-mps-v2-20-10-flugpl.opb,1,91,0.0687677,0.0261559,0.113943,265,29
*,normalized-reduced-mps-v2-20-10-flugpl.opb,2,50,18,100,0.0016,265,29
$,normalized-opt-market-split_4_30_2.opb,1,1,90.6052,0.0264687,90.6479,94,8
*,normalized-opt-market-split_4_30_2.opb,1,0,0,0,0.0017,94,8
$,normalized-par16-4-c.opb,1,324,0.803117,0.0233273,0.866533,648,1616
*,normalized-par16-4-c.opb,1,0,0,0,0.0006,648,1616
&,normalized-graphpart_clique-70.lin.opb,timeout,-1,-1,-1,-1,7455,14560
&,normalized-reduced-mps-v2-20-10-greenbeb.opb,timeout,-1,-1,-1,-1,155020,2675
&,normalized-vtxcov_v2000_e4000_18.opb.PB06.opb,timeout,-1,-1,-1,-1,1964,4000
$,normalized-ash608gpia-3col.opb,0,0,0.231354,0.110743,0.61615,3651,24748
*,normalized-ash608gpia-3col.opb,1,0,0,0,0.0098,3651,24748
$,normalized-reduced-mps-v2-20-10-misc05.opb,0,0,0.0474776,0.0376747,0.132113,1940,300
*,normalized-reduced-mps-v2-20-10-misc05.opb,2,50,56,100,0.0009,1940,300
&,normalized-matrix_5x3_3.opb,timeout,-1,-1,-1,-1,6076,21401
&,normalized-frb56-25-1.opb,timeout,-1,-1,-1,-1,1400,109676
$,normalized-ii8b3.opb,1,507,9.3423,0.044737,9.4802,1632,6924
*,normalized-ii8b3.opb,1,0,0,0,0.0024,1632,6924
$,normalized-ex5inp.r.opb,1,4,0.0418455,0.0246492,0.0849057,34,36
*,normalized-ex5inp.r.opb,1,0,0,0,0.0015,34,36
&,normalized-opt-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,198,16
&,normalized-wnq_n100_mw99_1.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-frb56-25-4.opb,timeout,-1,-1,-1,-1,1400,110038
$,normalized-fir05_area_opers.opb,1,35,0.377189,0.0819966,0.636554,6033,11966
*,normalized-fir05_area_opers.opb,1,0,0,0,0.0043,6033,11966
$,normalized-8_16.opb,1,5852,0.0586495,0.026051,0.103679,136,144
*,normalized-8_16.opb,1,0,0,0,0.0018,136,144
$,normalized-reduced-mps-v2-20-10-vpm1.opb,1,20,0.324695,0.0371731,0.420152,2754,444
*,normalized-reduced-mps-v2-20-10-vpm1.opb,2,50,210,100,0.0009,2754,444
$,normalized-f20c10b_029_area_delay.opb,1,24,1.09101,0.625233,3.31444,17409,123773
*,normalized-f20c10b_029_area_delay.opb,1,0,0,0,0.0465,17409,123773
$,normalized-j3039_1.std.opb,1,55,0.342018,0.338566,1.42859,18662,65615
*,normalized-j3039_1.std.opb,1,0,0,0,0.0229,18662,65615
&,normalized-reduced-ws97-3.opb,timeout,-1,-1,-1,-1,3300,1985
&,normalized-reduced-mps-v2-20-10-scagr25.opb,timeout,-1,-1,-1,-1,15000,471
&,normalized-reduced-mps-v2-20-10-bell4.opb,timeout,-1,-1,-1,-1,1996,134
$,normalized-reduced-mps-v2-20-10-n370e.opb,0,0,31.3185,0.401746,33.4957,155000,5150
*,normalized-reduced-mps-v2-20-10-n370e.opb,1,0,0,0,0.0096,155000,5150
$,normalized-j12025_2.std.opb,1,108,1.0679,1.19617,4.97497,72842,245199
*,normalized-j12025_2.std.opb,1,0,0,0,0.0828,72842,245199
$,normalized-reduced-mps-v2-20-10-scsd1.opb,1,2,1032.88,0.0762688,1033.28,22800,77
*,normalized-reduced-mps-v2-20-10-scsd1.opb,1,0,0,0,0,22800,77
$,normalized-par8-3-c.opb,1,75,0.0533146,0.0239832,0.0968755,150,373
*,normalized-par8-3-c.opb,1,0,0,0,0.0014,150,373
$,normalized-mps-v2-20-10-mod010.opb,1,6548,209.398,0.0351805,209.498,2655,146
*,normalized-mps-v2-20-10-mod010.opb,1,0,0,0,0.0001,2655,146
&,normalized-j12053_3.std.opb,timeout,-1,-1,-1,-1,72842,256348
$,normalized-randa09fe9.cudf.paranoid.opb,1,9469,0.790964,0.185794,1.35934,6272,28084
*,normalized-randa09fe9.cudf.paranoid.opb,1,0,0,0,0.0103,6272,28084
&,normalized-reduced-mps-v2-20-10-khb05250.opb,timeout,-1,-1,-1,-1,38297,102
$,normalized-factor-size=9-P=157-Q=181.opb,1,157,0.0594907,0.0233498,0.0997889,99,244
*,normalized-factor-size=9-P=157-Q=181.opb,1,0,0,0,0.0015,99,244
$,normalized-reduced-mps-v2-20-10-ran12x21.opb,0,0,0.0671579,0.0475793,0.215915,7812,285
*,normalized-reduced-mps-v2-20-10-ran12x21.opb,1,0,0,0,0.0006,7812,285
&,normalized-j9013_1.std.opb,timeout,-1,-1,-1,-1,54782,176232
$,normalized-j6012_3.std.opb,1,75,0.58617,0.60601,2.65279,36722,117818
*,normalized-j6012_3.std.opb,1,0,0,0,0.0417,36722,117818
&,normalized-graphpart_3pm-0244-0244.lin.opb,timeout,-1,-1,-1,-1,336,512
&,normalized-wnq_n100_mw99_6.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,-7364,339.007,0.378121,340.357,40937,41436
*,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,0,0,0,0.0215,40937,41436
&,normalized-sporttournament46.lin.opb,timeout,-1,-1,-1,-1,3059,4048
$,normalized-lo_6x6_002.opb.metafix.opb,1,14,0.0420943,0.0237957,0.0822256,36,34
*,normalized-lo_6x6_002.opb.metafix.opb,1,0,0,0,0.0017,36,34
$,normalized-lo_12x12_001.opb.metafix.opb,1,70,0.0502869,0.0265359,0.0928239,144,70
*,normalized-lo_12x12_001.opb.metafix.opb,1,0,0,0,0.0016,144,70
$,normalized-rand0a62b6.cudf.paranoid.opb,1,6943,0.421081,0.168101,0.961833,5980,26929
*,normalized-rand0a62b6.cudf.paranoid.opb,1,0,0,0,0.0103,5980,26929
&,normalized-reduced-mps-v2-20-10-dano3_4.opb,timeout,-1,-1,-1,-1,404566,3686
$,normalized-factor-size=9-P=149-Q=271.opb,1,149,0.0673187,0.0203247,0.104638,99,244
*,normalized-factor-size=9-P=149-Q=271.opb,1,0,0,0,0.0016,99,244
$,normalized-test1.r.opb,1,110,24.6582,0.027521,24.7262,2091,362
*,normalized-test1.r.opb,1,0,0,0,0.0007,2091,362
&,normalized-matrix_5x3_1.opb,timeout,-1,-1,-1,-1,21320,79746
&,normalized-par32-1-c.opb,timeout,-1,-1,-1,-1,2630,6569
&,normalized-reduced-mps-v2-20-10-stp3d.opb,timeout,-1,-1,-1,-1,204880,159488
$,normalized-factor-size=9-P=101-Q=223.opb,1,101,0.0636258,0.0206907,0.102028,99,244
*,normalized-factor-size=9-P=101-Q=223.opb,1,0,0,0,0.0016,99,244
$,normalized-50-750-false-45-90-4-10000opt.opb,1,-75,50.9427,0.126988,51.4799,2025,29711
*,normalized-50-750-false-45-90-4-10000opt.opb,1,0,0,0,0.0114,2025,29711
$,normalized-m100_100_10_10.r.opb,1,12,606.742,0.0273957,606.791,100,100
*,normalized-m100_100_10_10.r.opb,1,0,0,0,0.0014,100,100
$,normalized-50-250-false-45-90-4-7000opt.opb,1,-172,450.716,0.227619,451.773,2025,62231
*,normalized-50-250-false-45-90-4-7000opt.opb,1,0,0,0,0.0239,2025,62231
&,normalized-domset_v500_e2000_w30_mw19_23.opb.PB06.opb,timeout,-1,-1,-1,-1,479,479
&,normalized-j12036_6.std.opb,timeout,-1,-1,-1,-1,72842,245234
&,normalized-edgecross10-070.lin.opb,timeout,-1,-1,-1,-1,1224,2747
&,normalized-reduced-mps-v2-20-10-blend2.opb,timeout,-1,-1,-1,-1,2944,214
$,normalized-ped2.B.recomb1-0.10-9.opb,1,7,1.40538,2.43791,8.59028,171883,459537
*,normalized-ped2.B.recomb1-0.10-9.opb,1,0,0,0,0.0656,171883,459537
&,normalized-j9045_2.std.opb,timeout,-1,-1,-1,-1,54782,192642
$,normalized-g9x3.opb,1,7,0.0437934,0.0253098,0.0852387,27,27
*,normalized-g9x3.opb,1,0,0,0,0.0019,27,27
&,normalized-ii16b1.opb,timeout,-1,-1,-1,-1,3456,26520
$,normalized-dk512x.r.opb,1,6,0.046933,0.0300863,0.100823,59,91
*,normalized-dk512x.r.opb,1,0,0,0,0.0012,59,91
$,normalized-fir09_area_partials.opb,1,35,3.34518,0.127388,3.74505,5060,20188
*,normalized-fir09_area_partials.opb,1,0,0,0,0.0075,5060,20188
$,normalized-reduced-mps-v2-20-10-n3708.opb,0,0,536.02,0.408651,538.195,155000,5150
*,normalized-reduced-mps-v2-20-10-n3708.opb,1,0,0,0,0.0097,155000,5150
&,normalized-reduced-mps-v2-20-10-fit2p.opb,timeout,-1,-1,-1,-1,293602,10500
$,normalized-lo_14x14_008.opb.metafix.opb,1,85,0.116316,0.0265749,0.159007,196,82
*,normalized-lo_14x14_008.opb.metafix.opb,1,0,0,0,0.0015,196,82
$,normalized-simp-nonunif-100_100.07.opb,1,37,2.56177,5.77949,24.1436,21756,1266468
*,normalized-simp-nonunif-100_100.07.opb,1,0,0,0,0.4766,21756,1266468
$,normalized-ped2.B.recomb1-0.10-8.opb,1,589,1.47008,2.54367,8.9867,171525,468463
*,normalized-ped2.B.recomb1-0.10-8.opb,1,0,0,0,0.0745,171525,468463
&,normalized-OGR_15.opb,timeout,-1,-1,-1,-1,4320,8414
&,normalized-reduced-mps-v2-20-10-seymour1.opb,timeout,-1,-1,-1,-1,10582,5865
$,normalized-factor-size=9-P=229-Q=307.opb,1,229,0.0607315,0.0243354,0.101809,99,244
*,normalized-factor-size=9-P=229-Q=307.opb,1,0,0,0,0.0013,99,244
&,normalized-hw64-vm98p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,45632,1554
$,normalized-reduced-mps-v2-20-10-gr4x6.opb,0,0,0.043658,0.0277655,0.0974524,744,34
*,normalized-reduced-mps-v2-20-10-gr4x6.opb,1,0,0,0,0.0013,744,34
&,normalized-reduced-mps-v2-20-10-t1717.opb,timeout,-1,-1,-1,-1,73885,551
&,normalized-reduced-mps-v2-20-10-van.opb,timeout,-1,-1,-1,-1,135360,39616
$,normalized-s3-3-3-5pb.opb,1,34,0.0454914,0.0227955,0.0921855,240,646
*,normalized-s3-3-3-5pb.opb,1,0,0,0,0.0011,240,646
$,normalized-f20c10b_015_area_delay.opb,1,25,2.12776,0.145214,2.57316,7798,24318
*,normalized-f20c10b_015_area_delay.opb,1,0,0,0,0.008,7798,24318
$,normalized-lo_8x8_006.opb.metafix.opb,1,37,0.0447567,0.0263115,0.0846613,64,46
*,normalized-lo_8x8_006.opb.metafix.opb,1,0,0,0,0.0024,64,46
$,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,29,318.605,0.0611295,318.853,10432,716
*,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,0,0,0,0.0025,10432,716
&,normalized-reduced-mps-v2-20-10-neos13.opb,timeout,-1,-1,-1,-1,1935,19275
$,normalized-ii8b2.opb,1,379,11.7119,0.0354353,11.8151,1152,4664
*,normalized-ii8b2.opb,1,0,0,0,0.0016,1152,4664
$,normalized-ii32c2.opb,1,207,466.399,0.0395649,466.505,498,2431
*,normalized-ii32c2.opb,1,0,0,0,0.0012,498,2431
$,normalized-fir10_area_opers.opb,1,51,64.8412,0.925175,68.1698,79024,176988
*,normalized-fir10_area_opers.opb,1,0,0,0,0.0641,79024,176988
$,normalized-aim-100-2_0-yes1-1.opb,1,100,0.0795382,0.0251633,0.126417,200,300
*,normalized-aim-100-2_0-yes1-1.opb,2,50,1,100,0.0016,200,300
$,normalized-aim-200-1_6-yes1-2.opb,1,200,0.0830882,0.0238107,0.129323,400,520
*,normalized-aim-200-1_6-yes1-2.opb,2,50,1,100,0.0015,400,520
&,normalized-mul_8_9_shg.opb,timeout,-1,-1,-1,-1,7840,65280
$,normalized-factor-size=9-P=197-Q=479.opb,1,197,0.0660221,0.0232893,0.106388,99,244
*,normalized-factor-size=9-P=197-Q=479.opb,1,0,0,0,0.0015,99,244
&,normalized-reduced-mps-v2-20-10-recipe.opb,timeout,-1,-1,-1,-1,3671,159
&,normalized-j609_6.std.opb,timeout,-1,-1,-1,-1,36722,117714
&,normalized-frb35-17-2.opb,timeout,-1,-1,-1,-1,595,27847
&,normalized-reduced-mps-v2-20-10-rail507.opb,timeout,-1,-1,-1,-1,63009,508
$,normalized-aim-100-6_0-yes1-1.opb,1,100,0.0882116,0.0282954,0.139724,200,700
*,normalized-aim-100-6_0-yes1-1.opb,2,50,3,100,0.0012,200,700
$,normalized-factor-size=9-P=359-Q=379.opb,1,359,0.0770107,0.0261469,0.119984,99,244
*,normalized-factor-size=9-P=359-Q=379.opb,1,0,0,0,0.0015,99,244
&,normalized-seymour.opb,timeout,-1,-1,-1,-1,1372,4944
&,normalized-30_30_4.5_0.5_100.opb,timeout,-1,-1,-1,-1,4447,4926
&,normalized-ii32d2.opb,timeout,-1,-1,-1,-1,808,5557
&,normalized-jul6.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-forplan.opb,timeout,-1,-1,-1,-1,12528,155
$,normalized-reduced-mps-v2-20-10-n3705.opb,0,0,152.852,0.405013,155.12,155000,5150
*,normalized-reduced-mps-v2-20-10-n3705.opb,1,0,0,0,0.0097,155000,5150
$,normalized-50-250-false-45-90-4-4000opt.opb,1,-164,572.62,0.226737,573.694,2025,63250
*,normalized-50-250-false-45-90-4-4000opt.opb,1,0,0,0,0.0248,2025,63250
$,normalized-j3037_10.std.opb,1,81,0.420378,0.334993,1.50986,18662,65634
*,normalized-j3037_10.std.opb,1,0,0,0,0.022,18662,65634
&,normalized-reduced-mps-v2-20-10-lotfi.opb,timeout,-1,-1,-1,-1,9240,145
$,normalized-lo_10x10_004.opb.metafix.opb,1,51,0.0530926,0.0294414,0.0975734,100,58
*,normalized-lo_10x10_004.opb.metafix.opb,1,0,0,0,0.0015,100,58
$,normalized-factor-size=9-P=149-Q=251.opb,1,149,0.076469,0.0204526,0.115308,99,244
*,normalized-factor-size=9-P=149-Q=251.opb,1,0,0,0,0.0016,99,244
&,normalized-market-split_6_50_4.opb,timeout,-1,-1,-1,-1,51,13
&,normalized-reduced-mps-v2-20-10-dc1l.opb,timeout,-1,-1,-1,-1,85198,1652
&,normalized-ssa7552-159.opb,timeout,-1,-1,-1,-1,2726,4395
&,normalized-autocorr_bern30-04.lin.opb,timeout,-1,-1,-1,-1,223,386
&,normalized-g250.29.opb,timeout,-1,-1,-1,-1,14500,461872
$,normalized-lo_12x12_004.opb.metafix.opb,1,61,0.0619609,0.0270747,0.104383,144,70
*,normalized-lo_12x12_004.opb.metafix.opb,1,0,0,0,0.0017,144,70
$,normalized-aim-50-6_0-yes1-2.opb,1,50,0.0613908,0.0347406,0.117306,100,350
*,normalized-aim-50-6_0-yes1-2.opb,2,50,3,100,0.0015,100,350
&,normalized-reduced-mps-v2-20-10-agg2.opb,timeout,-1,-1,-1,-1,9060,429
$,normalized-factor-size=9-P=409-Q=499.opb,1,409,0.0473639,0.0229555,0.0869842,99,244
*,normalized-factor-size=9-P=409-Q=499.opb,1,0,0,0,0.0016,99,244
$,normalized-factor-size=9-P=37-Q=443.opb,1,37,0.0721821,0.0239372,0.112659,99,244
*,normalized-factor-size=9-P=37-Q=443.opb,1,0,0,0,0.0016,99,244
$,normalized-reduced-fir09_trarea_ac.opb,1,8781,890.084,0.0707766,890.28,3945,8604
*,normalized-reduced-fir09_trarea_ac.opb,1,0,0,0,0.0027,3945,8604
&,normalized-autocorr_bern45-05.lin.opb,timeout,-1,-1,-1,-1,507,924
$,normalized-aim-200-6_0-yes1-1.opb,1,200,0.165958,0.0300709,0.230818,400,1400
*,normalized-aim-200-6_0-yes1-1.opb,2,50,8,100,0.0005,400,1400
$,normalized-mps-v2-20-10-neos5.opb,1,15360,17.9766,0.0280413,18.0442,163,73
*,normalized-mps-v2-20-10-neos5.opb,2,50,10,100,0.0009,163,73
$,normalized-factor-size=9-P=71-Q=491.opb,1,71,0.0657303,0.0253784,0.11043,99,244
*,normalized-factor-size=9-P=71-Q=491.opb,1,0,0,0,0.0015,99,244
$,normalized-factor-size=9-P=313-Q=503.opb,1,313,0.0606424,0.0201466,0.100429,99,244
*,normalized-factor-size=9-P=313-Q=503.opb,1,0,0,0,0.0016,99,244
&,normalized-reduced-mps-v2-20-10-neos15.opb,timeout,-1,-1,-1,-1,17600,632
$,normalized-randec6fe1.cudf.paranoid.opb,1,9316,0.452309,0.159425,0.998318,5473,24484
*,normalized-randec6fe1.cudf.paranoid.opb,1,0,0,0,0.0093,5473,24484
$,normalized-ped2.B.recomb1-0.10-10.opb,1,6,1.35789,2.3877,8.46713,171862,446665
*,normalized-ped2.B.recomb1-0.10-10.opb,1,0,0,0,0.0643,171862,446665
&,normalized-vtxcov_v2000_e4000_43.opb.PB06.opb,timeout,-1,-1,-1,-1,1968,4000
$,normalized-aim-50-2_0-yes1-2.opb,1,50,0.0588452,0.0257715,0.102237,100,150
*,normalized-aim-50-2_0-yes1-2.opb,2,50,1,100,0.0016,100,150
$,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,32,193.326,0.060632,193.59,11744,798
*,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,0,0,0,0.0028,11744,798
$,normalized-fir08_area_partials.opb,1,49,512.202,0.848607,515.269,40727,174550
*,normalized-fir08_area_partials.opb,1,0,0,0,0.0639,40727,174550
$,normalized-factor-size=9-P=307-Q=367.opb,1,307,0.0724701,0.0261188,0.117066,99,244
*,normalized-factor-size=9-P=307-Q=367.opb,1,0,0,0,0.0015,99,244
$,normalized-j606_1.std.opb,1,60,0.664007,0.597724,2.66683,36722,117883
*,normalized-j606_1.std.opb,1,0,0,0,0.0402,36722,117883
&,normalized-reduced-mps-v2-20-10-air06.opb,timeout,-1,-1,-1,-1,8627,825
&,normalized-max1024.r.opb,timeout,-1,-1,-1,-1,1264,1090
$,normalized-reduced-mps-v2-20-10-pipex.opb,1,164393,0.149558,0.0242134,0.190103,48,25
*,normalized-reduced-mps-v2-20-10-pipex.opb,1,0,0,0,0.0016,48,25
$,normalized-5_10.opb,1,3951,0.0433739,0.0206589,0.0824728,55,60
*,normalized-5_10.opb,1,0,0,0,0.0018,55,60
&,normalized-edgecross10-040.lin.opb,timeout,-1,-1,-1,-1,637,1573
&,normalized-NG.dot_unif_20null20mast_rapportOE1.0_TMAX120_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-factor-size=9-P=101-Q=379.opb,1,101,0.0639412,0.0253216,0.106483,99,244
*,normalized-factor-size=9-P=101-Q=379.opb,1,0,0,0,0.0016,99,244
&,normalized-par32-4-c.opb,timeout,-1,-1,-1,-1,2666,6659
&,normalized-autocorr_bern50-06.lin.opb,timeout,-1,-1,-1,-1,882,1664
$,normalized-sporttournament06.lin.opb,1,-6,0.0432402,0.028239,0.0863569,39,48
*,normalized-sporttournament06.lin.opb,1,0,0,0,0.0017,39,48
$,normalized-factor-size=9-P=167-Q=173.opb,1,167,0.0728463,0.0260094,0.116356,99,244
*,normalized-factor-size=9-P=167-Q=173.opb,1,0,0,0,0.0015,99,244
&,normalized-OGR_12.opb,timeout,-1,-1,-1,-1,1812,3443
&,normalized-jun6.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-fx49.opb,timeout,-1,-1,-1,-1,2130,2495
&,normalized-fir08_area_opers.opb,timeout,-1,-1,-1,-1,203287,469077
&,normalized-BA_RDC4.dot_unif_20null0mast_rapportOE1.0_TMAX180_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
$,normalized-lo_12x12_008.opb.metafix.opb,1,72,0.0579729,0.0248177,0.0998294,144,70
*,normalized-lo_12x12_008.opb.metafix.opb,1,0,0,0,0.0015,144,70
$,normalized-aim-100-1_6-yes1-2.opb,1,100,0.0679782,0.0253716,0.112395,200,260
*,normalized-aim-100-1_6-yes1-2.opb,2,50,1,100,0.0016,200,260
$,normalized-ii8d2.opb,1,540,19.2105,0.0474926,19.3569,1860,7477
*,normalized-ii8d2.opb,1,0,0,0,0.0027,1860,7477
$,normalized-ii32b1.opb,1,191,166.196,0.0349086,166.276,456,1602
*,normalized-ii32b1.opb,1,0,0,0,0.0007,456,1602
&,normalized-domset_v500_e2000_w30_mw19_21.opb.PB06.opb,timeout,-1,-1,-1,-1,478,478
$,normalized-randc5b1f2.cudf.paranoid.opb,0,0,0,0.0888514,0.222405,5593,24636
&,normalized-graphpart_3pm-0344-0344.lin.opb,timeout,-1,-1,-1,-1,576,912
$,normalized-par16-1-c.opb,1,317,1.17663,0.0306011,1.24545,634,1581
*,normalized-par16-1-c.opb,1,0,0,0,0.0006,634,1581
$,normalized-reduced-mps-v2-20-10-blend.opb,1,-24,0.288288,0.036787,0.400039,2490,74
*,normalized-reduced-mps-v2-20-10-blend.opb,2,50,4,100,0.0005,2490,74
$,normalized-factor-size=9-P=127-Q=499.opb,1,127,0.083497,0.0192447,0.122356,99,244
*,normalized-factor-size=9-P=127-Q=499.opb,1,0,0,0,0.0016,99,244
$,normalized-10_10_4.5_0.95_98.opb,1,1,0.438021,0.0272549,0.489561,411,477
*,normalized-10_10_4.5_0.95_98.opb,1,0,0,0,0.0013,411,477
$,normalized-mps-v2-20-10-lseu.opb,1,1120,1.50088,0.0232165,1.54164,89,28
*,normalized-mps-v2-20-10-lseu.opb,2,50,4,100,0.0018,89,28
$,normalized-rand35d0c8.cudf.paranoid.opb,1,5656,0.696984,0.168167,1.2463,6184,27313
*,normalized-rand35d0c8.cudf.paranoid.opb,1,0,0,0,0.0102,6184,27313
$,normalized-10_20_4.5_0.95_98.opb,1,2,34.8769,0.0265167,34.9394,906,1039
*,normalized-10_20_4.5_0.95_98.opb,1,0,0,0,0.0006,906,1039
$,normalized-factor-size=9-P=331-Q=389.opb,1,331,0.0698879,0.0254575,0.110879,99,244
*,normalized-factor-size=9-P=331-Q=389.opb,1,0,0,0,0.0015,99,244
$,normalized-cc.opb,1,1567,0.074136,0.0247518,0.117855,133,229
*,normalized-cc.opb,1,0,0,0,0.0013,133,229
&,normalized-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,71,17
&,normalized-reduced-mps-v2-20-10-fit1d.opb,timeout,-1,-1,-1,-1,11514,1050
$,normalized-par16-2.opb,1,1015,2.88449,0.0403658,2.99729,2030,4389
*,normalized-par16-2.opb,1,0,0,0,0.0014,2030,4389
$,normalized-bf1355-638.opb,0,0,0.109309,0.0695886,0.306656,4354,8945
*,normalized-bf1355-638.opb,1,0,0,0,0.0032,4354,8945
$,normalized-j12020_7.std.opb,1,81,1.37047,1.29153,5.6834,72842,234493
*,normalized-j12020_7.std.opb,1,0,0,0,0.084,72842,234493
&,normalized-m200_500_10_10.r.opb,timeout,-1,-1,-1,-1,492,200
$,normalized-fir06_area_delay.opb,1,15,0.32479,0.104786,0.641258,5537,15855
*,normalized-fir06_area_delay.opb,1,0,0,0,0.0052,5537,15855
&,normalized-oct5.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-grow7.opb,timeout,-1,-1,-1,-1,7994,420
$,normalized-aim-200-3_4-yes1-3.opb,1,200,0.123281,0.0308067,0.179451,400,880
*,normalized-aim-200-3_4-yes1-3.opb,2,50,2,100,0.0007,400,880
&,normalized-sep5.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-frb35-17-3.opb,timeout,-1,-1,-1,-1,595,27931
&,normalized-edgecross14-058.lin.opb,timeout,-1,-1,-1,-1,1476,4043
$,normalized-factor-size=9-P=223-Q=383.opb,1,223,0.0653626,0.0235011,0.103657,99,244
*,normalized-factor-size=9-P=223-Q=383.opb,1,0,0,0,0.0016,99,244
$,normalized-factor-size=9-P=83-Q=271.opb,1,83,0.0613313,0.0211887,0.101656,99,244
*,normalized-factor-size=9-P=83-Q=271.opb,1,0,0,0,0.0015,99,244
$,normalized-s3-3-3-4pb.opb,1,36,0.045512,0.027505,0.0961351,228,616
*,normalized-s3-3-3-4pb.opb,1,0,0,0,0.0011,228,616
$,normalized-m100_300_10_14.r.opb,1,19,1572.7,0.0261133,1572.75,297,100
*,normalized-m100_300_10_14.r.opb,1,0,0,0,0.0016,297,100
$,normalized-ii32c3.opb,1,261,57.7402,0.0356201,57.8627,558,3551
*,normalized-ii32c3.opb,1,0,0,0,0.0018,558,3551
$,normalized-lo_12x12_006.opb.metafix.opb,1,74,0.0615781,0.0206784,0.0998279,144,70
*,normalized-lo_12x12_006.opb.metafix.opb,1,0,0,0,0.0015,144,70
$,normalized-50-250-false-45-90-4-2000opt.opb,1,-167,362.752,0.224407,363.807,2025,61821
*,normalized-50-250-false-45-90-4-2000opt.opb,1,0,0,0,0.024,2025,61821
&,normalized-wnq_n100_mw99_8.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-658.cudf.paranoid.opb,0,0,0,0.027626,0.0507873,362,2277
&,normalized-frb45-21-1.opb,timeout,-1,-1,-1,-1,945,59186
$,normalized-aim-50-1_6-yes1-4.opb,1,50,0.0521885,0.0249282,0.0939245,100,130
*,normalized-aim-50-1_6-yes1-4.opb,2,50,2,100,0.0016,100,130
$,normalized-j6019_2.std.opb,1,83,0.577173,0.638812,2.58557,36722,123355
*,normalized-j6019_2.std.opb,1,0,0,0,0.0414,36722,123355
$,normalized-factor-size=9-P=139-Q=191.opb,1,139,0.0579286,0.0237866,0.102149,99,244
*,normalized-factor-size=9-P=139-Q=191.opb,1,0,0,0,0.0015,99,244
$,normalized-50-750-false-45-90-4-1000opt.opb,1,-78,88.3864,0.132559,89.0114,2025,30658
*,normalized-50-750-false-45-90-4-1000opt.opb,1,0,0,0,0.0122,2025,30658
$,normalized-randd7b2b4.cudf.paranoid.opb,1,4750,0.355652,0.157938,0.877501,5571,25010
*,normalized-randd7b2b4.cudf.paranoid.opb,1,0,0,0,0.0096,5571,25010
&,normalized-autocorr_bern60-08.lin.opb,timeout,-1,-1,-1,-1,2036,3952
&,normalized-frb30-15-3.opb,timeout,-1,-1,-1,-1,450,17809
$,normalized-j3016_8.std.opb,1,44,0.354163,0.328836,1.45401,18662,59788
*,normalized-j3016_8.std.opb,1,0,0,0,0.0216,18662,59788
$,normalized-reduced-mps-v2-20-10-n3704.opb,0,0,74.0507,0.410072,76.2267,155000,5150
*,normalized-reduced-mps-v2-20-10-n3704.opb,1,0,0,0,0.0098,155000,5150
$,normalized-s4-4-3-8pb.opb,1,36,0.0581609,0.0288429,0.124801,432,1304
*,normalized-s4-4-3-8pb.opb,1,0,0,0,0.0005,432,1304
$,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX15_K192_cod2.opb,1,-10175,533.759,2.61279,546.662,400896,402763
*,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX15_K192_cod2.opb,1,0,0,0,0.2124,400896,402763
$,normalized-787.cudf.paranoid.opb,1,14,0.0419312,0.025764,0.0873749,33,225
*,normalized-787.cudf.paranoid.opb,1,0,0,0,0.0014,33,225
&,normalized-faclay33.lin.opb,timeout,-1,-1,-1,-1,11720,33295
$,normalized-factor-size=9-P=113-Q=521.opb,0,0,0.0739992,0.0210666,0.110866,99,244
*,normalized-factor-size=9-P=113-Q=521.opb,1,0,0,0,0.0015,99,244
&,normalized-j12060_5.std.opb,timeout,-1,-1,-1,-1,72842,256266
