status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
&,normalized-mps-v2-20-10-manna81.opb,timeout,-1,-1,-1,-1,10713,9151
$,normalized-m100_100_30_30.r.opb,1,5,1.48762,0.0204447,1.53325,100,100
*,normalized-m100_100_30_30.r.opb,1,0,0,0,0,100,100
$,normalized-bf1355-075.opb,0,0,0.108736,0.0587565,0.269445,4360,8958
*,normalized-bf1355-075.opb,1,0,0,0,0.0001,4360,8958
$,normalized-factor-size=9-P=7-Q=31.opb,1,1,0.0495528,0.0282817,0.0954405,99,244
*,normalized-factor-size=9-P=7-Q=31.opb,1,0,0,0,0,99,244
$,normalized-j3040_5.std.opb,1,65,0.332746,0.316209,1.40677,18662,65593
*,normalized-j3040_5.std.opb,1,0,0,0,0.0007,18662,65593
$,normalized-factor-size=9-P=269-Q=433.opb,1,269,0.0686045,0.0245833,0.110982,99,244
*,normalized-factor-size=9-P=269-Q=433.opb,1,0,0,0,0,99,244
$,normalized-j9033_3.std.opb,1,108,0.862156,0.902034,3.8797,54782,192786
*,normalized-j9033_3.std.opb,1,0,0,0,0.002,54782,192786
$,normalized-reduced-mps-v2-20-10-flugpl.opb,1,91,0.068943,0.0234994,0.110524,265,29
*,normalized-reduced-mps-v2-20-10-flugpl.opb,1,0,0,0,0,265,29
$,normalized-opt-market-split_4_30_2.opb,1,1,89.0689,0.0200822,89.1049,94,8
*,normalized-opt-market-split_4_30_2.opb,1,0,0,0,0,94,8
$,normalized-par16-4-c.opb,1,324,0.792731,0.0303212,0.859904,648,1616
*,normalized-par16-4-c.opb,1,0,0,0,0,648,1616
&,normalized-graphpart_clique-70.lin.opb,timeout,-1,-1,-1,-1,7455,14560
&,normalized-reduced-mps-v2-20-10-greenbeb.opb,timeout,-1,-1,-1,-1,155020,2675
&,normalized-vtxcov_v2000_e4000_18.opb.PB06.opb,timeout,-1,-1,-1,-1,1964,4000
$,normalized-ash608gpia-3col.opb,0,0,0.232642,0.0962219,0.600365,3651,24748
*,normalized-ash608gpia-3col.opb,1,0,0,0,0.0004,3651,24748
$,normalized-reduced-mps-v2-20-10-misc05.opb,0,0,0.0518959,0.026528,0.130768,1940,300
*,normalized-reduced-mps-v2-20-10-misc05.opb,1,0,0,0,0,1940,300
&,normalized-matrix_5x3_3.opb,timeout,-1,-1,-1,-1,6076,21401
&,normalized-frb56-25-1.opb,timeout,-1,-1,-1,-1,1400,109676
$,normalized-ii8b3.opb,1,507,9.38371,0.0361609,9.51193,1632,6924
*,normalized-ii8b3.opb,1,0,0,0,0.0001,1632,6924
$,normalized-ex5inp.r.opb,1,4,0.0432283,0.0203986,0.0813618,34,36
*,normalized-ex5inp.r.opb,1,0,0,0,0,34,36
&,normalized-opt-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,198,16
&,normalized-wnq_n100_mw99_1.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-frb56-25-4.opb,timeout,-1,-1,-1,-1,1400,110038
$,normalized-fir05_area_opers.opb,1,35,0.376158,0.0792414,0.63275,6033,11966
*,normalized-fir05_area_opers.opb,1,0,0,0,0.0001,6033,11966
$,normalized-8_16.opb,1,5852,0.0562066,0.0239835,0.0992601,136,144
*,normalized-8_16.opb,1,0,0,0,0,136,144
$,normalized-reduced-mps-v2-20-10-vpm1.opb,1,20,0.338016,0.0330499,0.431516,2754,444
*,normalized-reduced-mps-v2-20-10-vpm1.opb,1,0,0,0,0,2754,444
$,normalized-f20c10b_029_area_delay.opb,1,24,1.097,0.587338,3.28216,17409,123773
*,normalized-f20c10b_029_area_delay.opb,1,0,0,0,0.0013,17409,123773
$,normalized-j3039_1.std.opb,1,55,0.34054,0.32771,1.44869,18662,65615
*,normalized-j3039_1.std.opb,1,0,0,0,0.0007,18662,65615
&,normalized-reduced-ws97-3.opb,timeout,-1,-1,-1,-1,3300,1985
&,normalized-reduced-mps-v2-20-10-scagr25.opb,timeout,-1,-1,-1,-1,15000,471
&,normalized-reduced-mps-v2-20-10-bell4.opb,timeout,-1,-1,-1,-1,1996,134
$,normalized-reduced-mps-v2-20-10-n370e.opb,0,0,31.3312,0.397317,33.4983,155000,5150
*,normalized-reduced-mps-v2-20-10-n370e.opb,1,0,0,0,0.0001,155000,5150
$,normalized-j12025_2.std.opb,1,108,1.08416,1.13432,4.95894,72842,245199
*,normalized-j12025_2.std.opb,1,0,0,0,0.0026,72842,245199
$,normalized-reduced-mps-v2-20-10-scsd1.opb,1,2,970.479,0.082845,970.889,22800,77
*,normalized-reduced-mps-v2-20-10-scsd1.opb,1,0,0,0,0.005,22800,77
$,normalized-par8-3-c.opb,1,75,0.0555612,0.0223224,0.0971626,150,373
*,normalized-par8-3-c.opb,1,0,0,0,0,150,373
$,normalized-mps-v2-20-10-mod010.opb,1,6548,210.36,0.02944,210.452,2655,146
*,normalized-mps-v2-20-10-mod010.opb,1,0,0,0,0.0001,2655,146
&,normalized-j12053_3.std.opb,timeout,-1,-1,-1,-1,72842,256348
$,normalized-randa09fe9.cudf.paranoid.opb,1,9469,0.78885,0.169884,1.3411,6272,28084
*,normalized-randa09fe9.cudf.paranoid.opb,1,0,0,0,0.0003,6272,28084
&,normalized-reduced-mps-v2-20-10-khb05250.opb,timeout,-1,-1,-1,-1,38297,102
$,normalized-factor-size=9-P=157-Q=181.opb,1,157,0.0589278,0.0266509,0.102887,99,244
*,normalized-factor-size=9-P=157-Q=181.opb,1,0,0,0,0,99,244
$,normalized-reduced-mps-v2-20-10-ran12x21.opb,0,0,0.0637688,0.0372162,0.201472,7812,285
*,normalized-reduced-mps-v2-20-10-ran12x21.opb,1,0,0,0,0,7812,285
&,normalized-j9013_1.std.opb,timeout,-1,-1,-1,-1,54782,176232
$,normalized-j6012_3.std.opb,1,75,0.588028,0.565116,2.6122,36722,117818
*,normalized-j6012_3.std.opb,1,0,0,0,0.0012,36722,117818
&,normalized-graphpart_3pm-0244-0244.lin.opb,timeout,-1,-1,-1,-1,336,512
&,normalized-wnq_n100_mw99_6.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,-7364,337.027,0.356066,338.376,40937,41436
*,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,0,0,0,0.0004,40937,41436
&,normalized-sporttournament46.lin.opb,timeout,-1,-1,-1,-1,3059,4048
$,normalized-lo_6x6_002.opb.metafix.opb,1,14,0.040978,0.020557,0.0746515,36,34
*,normalized-lo_6x6_002.opb.metafix.opb,1,0,0,0,0,36,34
$,normalized-lo_12x12_001.opb.metafix.opb,1,70,0.0505102,0.023836,0.0904917,144,70
*,normalized-lo_12x12_001.opb.metafix.opb,1,0,0,0,0,144,70
$,normalized-rand0a62b6.cudf.paranoid.opb,1,6943,0.41701,0.157335,0.945148,5980,26929
*,normalized-rand0a62b6.cudf.paranoid.opb,1,0,0,0,0.0003,5980,26929
&,normalized-reduced-mps-v2-20-10-dano3_4.opb,timeout,-1,-1,-1,-1,404566,3686
$,normalized-factor-size=9-P=149-Q=271.opb,1,149,0.0678186,0.0256159,0.113567,99,244
*,normalized-factor-size=9-P=149-Q=271.opb,1,0,0,0,0,99,244
$,normalized-test1.r.opb,1,110,24.7061,0.0231061,24.7697,2091,362
*,normalized-test1.r.opb,1,0,0,0,0,2091,362
&,normalized-matrix_5x3_1.opb,timeout,-1,-1,-1,-1,21320,79746
&,normalized-par32-1-c.opb,timeout,-1,-1,-1,-1,2630,6569
&,normalized-reduced-mps-v2-20-10-stp3d.opb,timeout,-1,-1,-1,-1,204880,159488
$,normalized-factor-size=9-P=101-Q=223.opb,1,101,0.0633894,0.0270399,0.106835,99,244
*,normalized-factor-size=9-P=101-Q=223.opb,1,0,0,0,0,99,244
$,normalized-50-750-false-45-90-4-10000opt.opb,1,-75,51.0503,0.116298,51.5953,2025,29711
*,normalized-50-750-false-45-90-4-10000opt.opb,1,0,0,0,0.0003,2025,29711
$,normalized-m100_100_10_10.r.opb,1,12,602.561,0.0251523,602.603,100,100
*,normalized-m100_100_10_10.r.opb,1,0,0,0,0,100,100
$,normalized-50-250-false-45-90-4-7000opt.opb,1,-172,456.473,0.198802,457.512,2025,62231
*,normalized-50-250-false-45-90-4-7000opt.opb,1,0,0,0,0.0007,2025,62231
&,normalized-domset_v500_e2000_w30_mw19_23.opb.PB06.opb,timeout,-1,-1,-1,-1,479,479
&,normalized-j12036_6.std.opb,timeout,-1,-1,-1,-1,72842,245234
&,normalized-edgecross10-070.lin.opb,timeout,-1,-1,-1,-1,1224,2747
&,normalized-reduced-mps-v2-20-10-blend2.opb,timeout,-1,-1,-1,-1,2944,214
$,normalized-ped2.B.recomb1-0.10-9.opb,1,7,1.39614,2.33504,8.48411,171883,459537
*,normalized-ped2.B.recomb1-0.10-9.opb,1,0,0,0,0.0022,171883,459537
&,normalized-j9045_2.std.opb,timeout,-1,-1,-1,-1,54782,192642
$,normalized-g9x3.opb,1,7,0.0447053,0.0218043,0.081332,27,27
*,normalized-g9x3.opb,1,0,0,0,0,27,27
&,normalized-ii16b1.opb,timeout,-1,-1,-1,-1,3456,26520
$,normalized-dk512x.r.opb,1,6,0.0434919,0.0295327,0.0948747,59,91
*,normalized-dk512x.r.opb,1,0,0,0,0,59,91
$,normalized-fir09_area_partials.opb,1,35,3.34172,0.111716,3.72831,5060,20188
*,normalized-fir09_area_partials.opb,1,0,0,0,0.0002,5060,20188
$,normalized-reduced-mps-v2-20-10-n3708.opb,0,0,536.14,0.402113,538.32,155000,5150
*,normalized-reduced-mps-v2-20-10-n3708.opb,1,0,0,0,0.0001,155000,5150
$,normalized-lo_14x14_008.opb.metafix.opb,1,85,0.1156,0.0238082,0.155533,196,82
*,normalized-lo_14x14_008.opb.metafix.opb,1,0,0,0,0,196,82
$,normalized-simp-nonunif-100_100.07.opb,1,37,2.47035,5.41202,23.5569,21756,1266468
*,normalized-simp-nonunif-100_100.07.opb,1,0,0,0,0.0126,21756,1266468
$,normalized-ped2.B.recomb1-0.10-8.opb,1,589,1.44718,2.46267,8.89296,171525,468463
*,normalized-ped2.B.recomb1-0.10-8.opb,1,0,0,0,0.0025,171525,468463
&,normalized-OGR_15.opb,timeout,-1,-1,-1,-1,4320,8414
&,normalized-reduced-mps-v2-20-10-seymour1.opb,timeout,-1,-1,-1,-1,10582,5865
$,normalized-factor-size=9-P=229-Q=307.opb,1,229,0.0602166,0.0236239,0.103012,99,244
*,normalized-factor-size=9-P=229-Q=307.opb,1,0,0,0,0,99,244
&,normalized-hw64-vm98p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,45632,1554
$,normalized-reduced-mps-v2-20-10-gr4x6.opb,0,0,0.0440153,0.0245517,0.0941591,744,34
*,normalized-reduced-mps-v2-20-10-gr4x6.opb,1,0,0,0,0,744,34
&,normalized-reduced-mps-v2-20-10-t1717.opb,timeout,-1,-1,-1,-1,73885,551
&,normalized-reduced-mps-v2-20-10-van.opb,timeout,-1,-1,-1,-1,135360,39616
$,normalized-s3-3-3-5pb.opb,1,34,0.0442526,0.027178,0.0966535,240,646
*,normalized-s3-3-3-5pb.opb,1,0,0,0,0,240,646
$,normalized-f20c10b_015_area_delay.opb,1,25,2.13471,0.134321,2.57214,7798,24318
*,normalized-f20c10b_015_area_delay.opb,1,0,0,0,0.0007,7798,24318
$,normalized-lo_8x8_006.opb.metafix.opb,1,37,0.0399283,0.0191025,0.0727827,64,46
*,normalized-lo_8x8_006.opb.metafix.opb,1,0,0,0,0,64,46
$,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,29,317.225,0.0529713,317.466,10432,716
*,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,0,0,0,0,10432,716
&,normalized-reduced-mps-v2-20-10-neos13.opb,timeout,-1,-1,-1,-1,1935,19275
$,normalized-ii8b2.opb,1,379,11.6835,0.0394251,11.791,1152,4664
*,normalized-ii8b2.opb,1,0,0,0,0,1152,4664
$,normalized-ii32c2.opb,1,207,461.754,0.0375382,461.858,498,2431
*,normalized-ii32c2.opb,1,0,0,0,0,498,2431
$,normalized-fir10_area_opers.opb,1,51,64.7081,0.914592,68.0291,79024,176988
*,normalized-fir10_area_opers.opb,1,0,0,0,0.0018,79024,176988
$,normalized-aim-100-2_0-yes1-1.opb,1,100,0.0810018,0.0235183,0.124918,200,300
*,normalized-aim-100-2_0-yes1-1.opb,1,0,0,0,0,200,300
$,normalized-aim-200-1_6-yes1-2.opb,1,200,0.0828779,0.0216474,0.125996,400,520
*,normalized-aim-200-1_6-yes1-2.opb,1,0,0,0,0,400,520
&,normalized-mul_8_9_shg.opb,timeout,-1,-1,-1,-1,7840,65280
$,normalized-factor-size=9-P=197-Q=479.opb,1,197,0.0645441,0.023605,0.102761,99,244
*,normalized-factor-size=9-P=197-Q=479.opb,1,0,0,0,0,99,244
&,normalized-reduced-mps-v2-20-10-recipe.opb,timeout,-1,-1,-1,-1,3671,159
&,normalized-j609_6.std.opb,timeout,-1,-1,-1,-1,36722,117714
&,normalized-frb35-17-2.opb,timeout,-1,-1,-1,-1,595,27847
&,normalized-reduced-mps-v2-20-10-rail507.opb,timeout,-1,-1,-1,-1,63009,508
$,normalized-aim-100-6_0-yes1-1.opb,1,100,0.0886149,0.023856,0.136417,200,700
*,normalized-aim-100-6_0-yes1-1.opb,1,0,0,0,0,200,700
$,normalized-factor-size=9-P=359-Q=379.opb,1,359,0.0763963,0.0225714,0.116768,99,244
*,normalized-factor-size=9-P=359-Q=379.opb,1,0,0,0,0,99,244
&,normalized-seymour.opb,timeout,-1,-1,-1,-1,1372,4944
&,normalized-30_30_4.5_0.5_100.opb,timeout,-1,-1,-1,-1,4447,4926
&,normalized-ii32d2.opb,timeout,-1,-1,-1,-1,808,5557
&,normalized-jul6.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-forplan.opb,timeout,-1,-1,-1,-1,12528,155
$,normalized-reduced-mps-v2-20-10-n3705.opb,0,0,152.413,0.404134,154.582,155000,5150
*,normalized-reduced-mps-v2-20-10-n3705.opb,1,0,0,0,0.0001,155000,5150
$,normalized-50-250-false-45-90-4-4000opt.opb,1,-164,575.397,0.209172,576.461,2025,63250
*,normalized-50-250-false-45-90-4-4000opt.opb,1,0,0,0,0.0007,2025,63250
$,normalized-j3037_10.std.opb,1,81,0.420463,0.312188,1.48664,18662,65634
*,normalized-j3037_10.std.opb,1,0,0,0,0.0007,18662,65634
&,normalized-reduced-mps-v2-20-10-lotfi.opb,timeout,-1,-1,-1,-1,9240,145
$,normalized-lo_10x10_004.opb.metafix.opb,1,51,0.0529749,0.0248671,0.0932866,100,58
*,normalized-lo_10x10_004.opb.metafix.opb,1,0,0,0,0,100,58
$,normalized-factor-size=9-P=149-Q=251.opb,1,149,0.0755574,0.0258833,0.118652,99,244
*,normalized-factor-size=9-P=149-Q=251.opb,1,0,0,0,0,99,244
&,normalized-market-split_6_50_4.opb,timeout,-1,-1,-1,-1,51,13
&,normalized-reduced-mps-v2-20-10-dc1l.opb,timeout,-1,-1,-1,-1,85198,1652
&,normalized-ssa7552-159.opb,timeout,-1,-1,-1,-1,2726,4395
&,normalized-autocorr_bern30-04.lin.opb,timeout,-1,-1,-1,-1,223,386
&,normalized-g250.29.opb,timeout,-1,-1,-1,-1,14500,461872
$,normalized-lo_12x12_004.opb.metafix.opb,1,61,0.0616962,0.0289004,0.134346,144,70
*,normalized-lo_12x12_004.opb.metafix.opb,1,0,0,0,0,144,70
$,normalized-aim-50-6_0-yes1-2.opb,1,50,0.0606223,0.022062,0.102704,100,350
*,normalized-aim-50-6_0-yes1-2.opb,1,0,0,0,0,100,350
&,normalized-reduced-mps-v2-20-10-agg2.opb,timeout,-1,-1,-1,-1,9060,429
$,normalized-factor-size=9-P=409-Q=499.opb,1,409,0.0466487,0.0235195,0.0875513,99,244
*,normalized-factor-size=9-P=409-Q=499.opb,1,0,0,0,0,99,244
$,normalized-factor-size=9-P=37-Q=443.opb,1,37,0.0722741,0.0252463,0.116803,99,244
*,normalized-factor-size=9-P=37-Q=443.opb,1,0,0,0,0,99,244
$,normalized-reduced-fir09_trarea_ac.opb,1,8781,882.202,0.0677104,882.396,3945,8604
*,normalized-reduced-fir09_trarea_ac.opb,1,0,0,0,0.0001,3945,8604
&,normalized-autocorr_bern45-05.lin.opb,timeout,-1,-1,-1,-1,507,924
$,normalized-aim-200-6_0-yes1-1.opb,1,200,0.167866,0.0240528,0.227854,400,1400
*,normalized-aim-200-6_0-yes1-1.opb,1,0,0,0,0,400,1400
$,normalized-mps-v2-20-10-neos5.opb,1,15360,19.2312,0.0254409,19.2949,163,73
*,normalized-mps-v2-20-10-neos5.opb,1,0,0,0,0,163,73
$,normalized-factor-size=9-P=71-Q=491.opb,1,71,0.0643875,0.0228031,0.104622,99,244
*,normalized-factor-size=9-P=71-Q=491.opb,1,0,0,0,0,99,244
$,normalized-factor-size=9-P=313-Q=503.opb,1,313,0.0585017,0.0256856,0.10235,99,244
*,normalized-factor-size=9-P=313-Q=503.opb,1,0,0,0,0,99,244
&,normalized-reduced-mps-v2-20-10-neos15.opb,timeout,-1,-1,-1,-1,17600,632
$,normalized-randec6fe1.cudf.paranoid.opb,1,9316,0.448465,0.14401,0.93116,5473,24484
*,normalized-randec6fe1.cudf.paranoid.opb,1,0,0,0,0.0003,5473,24484
$,normalized-ped2.B.recomb1-0.10-10.opb,1,6,1.34694,2.33196,8.36013,171862,446665
*,normalized-ped2.B.recomb1-0.10-10.opb,1,0,0,0,0.0022,171862,446665
&,normalized-vtxcov_v2000_e4000_43.opb.PB06.opb,timeout,-1,-1,-1,-1,1968,4000
$,normalized-aim-50-2_0-yes1-2.opb,1,50,0.0601762,0.0222223,0.0981947,100,150
*,normalized-aim-50-2_0-yes1-2.opb,1,0,0,0,0,100,150
$,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,32,192.972,0.0591006,193.234,11744,798
*,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,0,0,0,0,11744,798
$,normalized-fir08_area_partials.opb,1,49,546.275,0.81501,549.299,40727,174550
*,normalized-fir08_area_partials.opb,1,0,0,0,0.0018,40727,174550
$,normalized-factor-size=9-P=307-Q=367.opb,1,307,0.0707071,0.0255939,0.114625,99,244
*,normalized-factor-size=9-P=307-Q=367.opb,1,0,0,0,0,99,244
$,normalized-j606_1.std.opb,1,60,0.676592,0.572745,2.69079,36722,117883
*,normalized-j606_1.std.opb,1,0,0,0,0.0013,36722,117883
&,normalized-reduced-mps-v2-20-10-air06.opb,timeout,-1,-1,-1,-1,8627,825
&,normalized-max1024.r.opb,timeout,-1,-1,-1,-1,1264,1090
$,normalized-reduced-mps-v2-20-10-pipex.opb,1,164393,0.152776,0.0256791,0.193573,48,25
*,normalized-reduced-mps-v2-20-10-pipex.opb,1,0,0,0,0,48,25
$,normalized-5_10.opb,1,3951,0.0428696,0.0211529,0.08111,55,60
*,normalized-5_10.opb,1,0,0,0,0,55,60
&,normalized-edgecross10-040.lin.opb,timeout,-1,-1,-1,-1,637,1573
&,normalized-NG.dot_unif_20null20mast_rapportOE1.0_TMAX120_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-factor-size=9-P=101-Q=379.opb,1,101,0.0612666,0.0231569,0.102222,99,244
*,normalized-factor-size=9-P=101-Q=379.opb,1,0,0,0,0,99,244
&,normalized-par32-4-c.opb,timeout,-1,-1,-1,-1,2666,6659
&,normalized-autocorr_bern50-06.lin.opb,timeout,-1,-1,-1,-1,882,1664
$,normalized-sporttournament06.lin.opb,1,-6,0.0436144,0.0239226,0.0821923,39,48
*,normalized-sporttournament06.lin.opb,1,0,0,0,0,39,48
$,normalized-factor-size=9-P=167-Q=173.opb,1,167,0.0731959,0.0242872,0.116122,99,244
*,normalized-factor-size=9-P=167-Q=173.opb,1,0,0,0,0,99,244
&,normalized-OGR_12.opb,timeout,-1,-1,-1,-1,1812,3443
&,normalized-jun6.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-fx49.opb,timeout,-1,-1,-1,-1,2130,2495
&,normalized-fir08_area_opers.opb,timeout,-1,-1,-1,-1,203287,469077
&,normalized-BA_RDC4.dot_unif_20null0mast_rapportOE1.0_TMAX180_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
$,normalized-lo_12x12_008.opb.metafix.opb,1,72,0.0576107,0.0193765,0.112845,144,70
*,normalized-lo_12x12_008.opb.metafix.opb,1,0,0,0,0,144,70
$,normalized-aim-100-1_6-yes1-2.opb,1,100,0.0683228,0.0223778,0.107626,200,260
*,normalized-aim-100-1_6-yes1-2.opb,1,0,0,0,0,200,260
$,normalized-ii8d2.opb,1,540,19.2826,0.0441317,19.4269,1860,7477
*,normalized-ii8d2.opb,1,0,0,0,0.0001,1860,7477
$,normalized-ii32b1.opb,1,191,166.682,0.0285109,166.758,456,1602
*,normalized-ii32b1.opb,1,0,0,0,0,456,1602
&,normalized-domset_v500_e2000_w30_mw19_21.opb.PB06.opb,timeout,-1,-1,-1,-1,478,478
$,normalized-randc5b1f2.cudf.paranoid.opb,0,0,0,0.0858645,0.221182,5593,24636
&,normalized-graphpart_3pm-0344-0344.lin.opb,timeout,-1,-1,-1,-1,576,912
$,normalized-par16-1-c.opb,1,317,1.17005,0.0269845,1.23284,634,1581
*,normalized-par16-1-c.opb,1,0,0,0,0,634,1581
$,normalized-reduced-mps-v2-20-10-blend.opb,1,-24,0.359393,0.0350205,0.468077,2490,74
*,normalized-reduced-mps-v2-20-10-blend.opb,1,0,0,0,0,2490,74
$,normalized-factor-size=9-P=127-Q=499.opb,1,127,0.0835615,0.024373,0.124754,99,244
*,normalized-factor-size=9-P=127-Q=499.opb,1,0,0,0,0,99,244
$,normalized-10_10_4.5_0.95_98.opb,1,1,0.434827,0.0261414,0.484698,411,477
*,normalized-10_10_4.5_0.95_98.opb,1,0,0,0,0,411,477
$,normalized-mps-v2-20-10-lseu.opb,1,1120,1.51123,0.0222036,1.55224,89,28
*,normalized-mps-v2-20-10-lseu.opb,1,0,0,0,0,89,28
$,normalized-rand35d0c8.cudf.paranoid.opb,1,5656,0.689345,0.160405,1.2665,6184,27313
*,normalized-rand35d0c8.cudf.paranoid.opb,1,0,0,0,0.0003,6184,27313
$,normalized-10_20_4.5_0.95_98.opb,1,2,34.707,0.0298097,34.7731,906,1039
*,normalized-10_20_4.5_0.95_98.opb,1,0,0,0,0,906,1039
$,normalized-factor-size=9-P=331-Q=389.opb,1,331,0.072588,0.0226626,0.113079,99,244
*,normalized-factor-size=9-P=331-Q=389.opb,1,0,0,0,0,99,244
$,normalized-cc.opb,1,1567,0.0700484,0.0205729,0.107331,133,229
*,normalized-cc.opb,1,0,0,0,0,133,229
&,normalized-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,71,17
&,normalized-reduced-mps-v2-20-10-fit1d.opb,timeout,-1,-1,-1,-1,11514,1050
$,normalized-par16-2.opb,1,1015,2.89773,0.0434301,3.0149,2030,4389
*,normalized-par16-2.opb,1,0,0,0,0.0001,2030,4389
$,normalized-bf1355-638.opb,0,0,0.110225,0.0648636,0.282765,4354,8945
*,normalized-bf1355-638.opb,1,0,0,0,0.0001,4354,8945
$,normalized-j12020_7.std.opb,1,81,1.38249,1.25457,5.67455,72842,234493
*,normalized-j12020_7.std.opb,1,0,0,0,0.0024,72842,234493
&,normalized-m200_500_10_10.r.opb,timeout,-1,-1,-1,-1,492,200
$,normalized-fir06_area_delay.opb,1,15,0.327566,0.0965674,0.636541,5537,15855
*,normalized-fir06_area_delay.opb,1,0,0,0,0.0002,5537,15855
&,normalized-oct5.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-grow7.opb,timeout,-1,-1,-1,-1,7994,420
$,normalized-aim-200-3_4-yes1-3.opb,1,200,0.124764,0.0278386,0.1805,400,880
*,normalized-aim-200-3_4-yes1-3.opb,1,0,0,0,0,400,880
&,normalized-sep5.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-frb35-17-3.opb,timeout,-1,-1,-1,-1,595,27931
&,normalized-edgecross14-058.lin.opb,timeout,-1,-1,-1,-1,1476,4043
$,normalized-factor-size=9-P=223-Q=383.opb,1,223,0.0653612,0.0272895,0.112958,99,244
*,normalized-factor-size=9-P=223-Q=383.opb,1,0,0,0,0,99,244
$,normalized-factor-size=9-P=83-Q=271.opb,1,83,0.0608638,0.0256817,0.10451,99,244
*,normalized-factor-size=9-P=83-Q=271.opb,1,0,0,0,0,99,244
$,normalized-s3-3-3-4pb.opb,1,36,0.0440367,0.0234841,0.0908897,228,616
*,normalized-s3-3-3-4pb.opb,1,0,0,0,0,228,616
$,normalized-m100_300_10_14.r.opb,1,19,1577.59,0.0249137,1577.63,297,100
*,normalized-m100_300_10_14.r.opb,1,0,0,0,0,297,100
$,normalized-ii32c3.opb,1,261,57.757,0.0392178,57.8833,558,3551
*,normalized-ii32c3.opb,1,0,0,0,0,558,3551
$,normalized-lo_12x12_006.opb.metafix.opb,1,74,0.0603756,0.0226674,0.121908,144,70
*,normalized-lo_12x12_006.opb.metafix.opb,1,0,0,0,0,144,70
$,normalized-50-250-false-45-90-4-2000opt.opb,1,-167,365.817,0.202381,366.852,2025,61821
*,normalized-50-250-false-45-90-4-2000opt.opb,1,0,0,0,0.0006,2025,61821
&,normalized-wnq_n100_mw99_8.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-658.cudf.paranoid.opb,0,0,0,0.0259399,0.0640721,362,2277
&,normalized-frb45-21-1.opb,timeout,-1,-1,-1,-1,945,59186
$,normalized-aim-50-1_6-yes1-4.opb,1,50,0.0522293,0.0227483,0.0884174,100,130
*,normalized-aim-50-1_6-yes1-4.opb,1,0,0,0,0,100,130
$,normalized-j6019_2.std.opb,1,83,0.578,0.561123,2.5645,36722,123355
*,normalized-j6019_2.std.opb,1,0,0,0,0.0013,36722,123355
$,normalized-factor-size=9-P=139-Q=191.opb,1,139,0.0568937,0.0277069,0.101412,99,244
*,normalized-factor-size=9-P=139-Q=191.opb,1,0,0,0,0,99,244
$,normalized-50-750-false-45-90-4-1000opt.opb,1,-78,88.053,0.11774,88.5962,2025,30658
*,normalized-50-750-false-45-90-4-1000opt.opb,1,0,0,0,0.0002,2025,30658
$,normalized-randd7b2b4.cudf.paranoid.opb,1,4750,0.350507,0.146896,0.861957,5571,25010
*,normalized-randd7b2b4.cudf.paranoid.opb,1,0,0,0,0.0003,5571,25010
&,normalized-autocorr_bern60-08.lin.opb,timeout,-1,-1,-1,-1,2036,3952
&,normalized-frb30-15-3.opb,timeout,-1,-1,-1,-1,450,17809
$,normalized-j3016_8.std.opb,1,44,0.356372,0.32134,1.45263,18662,59788
*,normalized-j3016_8.std.opb,1,0,0,0,0.0006,18662,59788
$,normalized-reduced-mps-v2-20-10-n3704.opb,0,0,74.0337,0.403096,76.2541,155000,5150
*,normalized-reduced-mps-v2-20-10-n3704.opb,1,0,0,0,0.0001,155000,5150
$,normalized-s4-4-3-8pb.opb,1,36,0.0593406,0.0281006,0.123557,432,1304
*,normalized-s4-4-3-8pb.opb,1,0,0,0,0,432,1304
$,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX15_K192_cod2.opb,1,-10175,546.21,2.35572,558.925,400896,402763
*,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX15_K192_cod2.opb,1,0,0,0,0.0041,400896,402763
$,normalized-787.cudf.paranoid.opb,1,14,0.0415307,0.0232955,0.0833413,33,225
*,normalized-787.cudf.paranoid.opb,1,0,0,0,0,33,225
&,normalized-faclay33.lin.opb,timeout,-1,-1,-1,-1,11720,33295
