status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-fir07_area_delay.opb,1,16,3.3961,0.254449,4.33559,12615,51713
*,normalized-fir07_area_delay.opb,1,0,0,0,0.0044,12615,51713
&,normalized-frb45-21-3.opb,timeout,-1,-1,-1,-1,945,58245
&,normalized-mps-v2-20-10-manna81.opb,timeout,-1,-1,-1,-1,10713,9151
$,normalized-m100_100_30_30.r.opb,1,5,1.49106,0.0276314,1.54634,100,100
*,normalized-m100_100_30_30.r.opb,1,0,0,0,0.0015,100,100
$,normalized-bf1355-075.opb,0,0,0.107998,0.070786,0.284222,4360,8958
*,normalized-bf1355-075.opb,2,50,68,100,0.005,4360,8958
$,normalized-factor-size=9-P=7-Q=31.opb,1,1,0.0502466,0.0253635,0.0946113,99,244
*,normalized-factor-size=9-P=7-Q=31.opb,1,0,0,0,0.0015,99,244
$,normalized-j3040_5.std.opb,1,65,0.309974,0.400015,1.42555,18662,65593
*,normalized-j3040_5.std.opb,12,91.6667,1567,100,0.0588,18662,65593
$,normalized-factor-size=9-P=269-Q=433.opb,1,269,0.0688385,0.0237242,0.108966,99,244
*,normalized-factor-size=9-P=269-Q=433.opb,1,0,0,0,0.0014,99,244
$,normalized-j9033_3.std.opb,1,108,0.723119,1.21463,3.85884,54782,192786
*,normalized-j9033_3.std.opb,16,100,6884,100,0.2159,54782,192786
$,normalized-reduced-mps-v2-20-10-flugpl.opb,1,91,0.0899725,0.0224174,0.134246,265,29
*,normalized-reduced-mps-v2-20-10-flugpl.opb,2,50,5,100,0.0018,265,29
$,normalized-opt-market-split_4_30_2.opb,1,1,89.4012,0.0270583,89.4445,94,8
*,normalized-opt-market-split_4_30_2.opb,1,0,0,0,0.0018,94,8
$,normalized-par16-4-c.opb,1,324,0.80697,0.0282292,0.871813,648,1616
*,normalized-par16-4-c.opb,1,0,0,0,0.0006,648,1616
&,normalized-graphpart_clique-70.lin.opb,timeout,-1,-1,-1,-1,7455,14560
&,normalized-reduced-mps-v2-20-10-greenbeb.opb,timeout,-1,-1,-1,-1,155020,2675
&,normalized-vtxcov_v2000_e4000_18.opb.PB06.opb,timeout,-1,-1,-1,-1,1964,4000
$,normalized-ash608gpia-3col.opb,0,0,0.229004,0.101619,0.602701,3651,24748
*,normalized-ash608gpia-3col.opb,1,0,0,0,0.002,3651,24748
$,normalized-reduced-mps-v2-20-10-misc05.opb,0,0,0.0494491,0.0285169,0.127263,1940,300
*,normalized-reduced-mps-v2-20-10-misc05.opb,1,0,0,0,0,1940,300
&,normalized-matrix_5x3_3.opb,timeout,-1,-1,-1,-1,6076,21401
&,normalized-frb56-25-1.opb,timeout,-1,-1,-1,-1,1400,109676
$,normalized-ii8b3.opb,1,507,12.158,0.0502075,12.3004,1632,6924
*,normalized-ii8b3.opb,2,50,12,100,0.0035,1632,6924
$,normalized-ex5inp.r.opb,1,4,0.043512,0.0198827,0.081999,34,36
*,normalized-ex5inp.r.opb,1,0,0,0,0.0018,34,36
&,normalized-opt-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,198,16
&,normalized-wnq_n100_mw99_1.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-frb56-25-4.opb,timeout,-1,-1,-1,-1,1400,110038
$,normalized-fir05_area_opers.opb,1,35,0.374764,0.0807306,0.629322,6033,11966
*,normalized-fir05_area_opers.opb,1,0,0,0,0.002,6033,11966
$,normalized-8_16.opb,1,5852,0.0578268,0.0252206,0.101499,136,144
*,normalized-8_16.opb,1,0,0,0,0.0014,136,144
$,normalized-reduced-mps-v2-20-10-vpm1.opb,1,20,0.33891,0.0281656,0.434158,2754,444
*,normalized-reduced-mps-v2-20-10-vpm1.opb,1,0,0,0,0.0004,2754,444
$,normalized-f20c10b_029_area_delay.opb,1,24,1.09219,0.581126,3.26933,17409,123773
*,normalized-f20c10b_029_area_delay.opb,1,0,0,0,0.0057,17409,123773
$,normalized-j3039_1.std.opb,1,55,0.324739,0.407855,1.44845,18662,65615
*,normalized-j3039_1.std.opb,10,90,1188,100,0.0522,18662,65615
&,normalized-reduced-ws97-3.opb,timeout,-1,-1,-1,-1,3300,1985
&,normalized-reduced-mps-v2-20-10-scagr25.opb,timeout,-1,-1,-1,-1,15000,471
&,normalized-reduced-mps-v2-20-10-bell4.opb,timeout,-1,-1,-1,-1,1996,134
$,normalized-reduced-mps-v2-20-10-n370e.opb,0,0,31.1454,0.395551,33.323,155000,5150
*,normalized-reduced-mps-v2-20-10-n370e.opb,1,0,0,0,0.0022,155000,5150
$,normalized-j12025_2.std.opb,1,108,0.890749,1.66166,5.01383,72842,245199
*,normalized-j12025_2.std.opb,20,100,9342,100,0.3455,72842,245199
$,normalized-reduced-mps-v2-20-10-scsd1.opb,1,2,972.21,0.0713121,972.612,22800,77
*,normalized-reduced-mps-v2-20-10-scsd1.opb,1,0,0,0,0.0002,22800,77
$,normalized-par8-3-c.opb,1,75,0.0563688,0.027863,0.103342,150,373
*,normalized-par8-3-c.opb,1,0,0,0,0.0014,150,373
$,normalized-mps-v2-20-10-mod010.opb,1,6548,210.072,0.0333117,210.171,2655,146
*,normalized-mps-v2-20-10-mod010.opb,1,0,0,0,0,2655,146
&,normalized-j12053_3.std.opb,timeout,-1,-1,-1,-1,72842,256348
$,normalized-randa09fe9.cudf.paranoid.opb,1,9469,0.785549,0.193489,1.34924,6272,28084
*,normalized-randa09fe9.cudf.paranoid.opb,8,87.5,41,100,0.0233,6272,28084
&,normalized-reduced-mps-v2-20-10-khb05250.opb,timeout,-1,-1,-1,-1,38297,102
$,normalized-factor-size=9-P=157-Q=181.opb,1,157,0.0599626,0.0279803,0.10689,99,244
*,normalized-factor-size=9-P=157-Q=181.opb,1,0,0,0,0.0015,99,244
$,normalized-reduced-mps-v2-20-10-ran12x21.opb,0,0,0.0644171,0.0396401,0.20698,7812,285
*,normalized-reduced-mps-v2-20-10-ran12x21.opb,1,0,0,0,0.0001,7812,285
&,normalized-j9013_1.std.opb,timeout,-1,-1,-1,-1,54782,176232
$,normalized-j6012_3.std.opb,1,75,0.5389,0.787994,2.69543,36722,117818
*,normalized-j6012_3.std.opb,15,100,3251,100,0.1526,36722,117818
&,normalized-graphpart_3pm-0244-0244.lin.opb,timeout,-1,-1,-1,-1,336,512
&,normalized-wnq_n100_mw99_6.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,-7364,414.062,0.38248,415.413,40937,41436
*,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,2,50,124,100,0.019,40937,41436
&,normalized-sporttournament46.lin.opb,timeout,-1,-1,-1,-1,3059,4048
$,normalized-lo_6x6_002.opb.metafix.opb,1,14,0.0381648,0.0253682,0.0792214,36,34
*,normalized-lo_6x6_002.opb.metafix.opb,1,0,0,0,0.0017,36,34
$,normalized-lo_12x12_001.opb.metafix.opb,1,70,0.0513707,0.0254236,0.0940029,144,70
*,normalized-lo_12x12_001.opb.metafix.opb,1,0,0,0,0.0016,144,70
$,normalized-rand0a62b6.cudf.paranoid.opb,1,6943,0.476988,0.179484,1.02578,5980,26929
*,normalized-rand0a62b6.cudf.paranoid.opb,5,80,17,100,0.0202,5980,26929
&,normalized-reduced-mps-v2-20-10-dano3_4.opb,timeout,-1,-1,-1,-1,404566,3686
$,normalized-factor-size=9-P=149-Q=271.opb,1,149,0.0682982,0.0340124,0.119846,99,244
*,normalized-factor-size=9-P=149-Q=271.opb,1,0,0,0,0.0015,99,244
$,normalized-test1.r.opb,1,110,24.7911,0.0299168,24.8632,2091,362
*,normalized-test1.r.opb,1,0,0,0,0.0013,2091,362
&,normalized-matrix_5x3_1.opb,timeout,-1,-1,-1,-1,21320,79746
&,normalized-par32-1-c.opb,timeout,-1,-1,-1,-1,2630,6569
&,normalized-reduced-mps-v2-20-10-stp3d.opb,timeout,-1,-1,-1,-1,204880,159488
$,normalized-factor-size=9-P=101-Q=223.opb,1,101,0.0633277,0.0208468,0.100979,99,244
*,normalized-factor-size=9-P=101-Q=223.opb,1,0,0,0,0.0013,99,244
$,normalized-50-750-false-45-90-4-10000opt.opb,1,-75,50.5991,0.116441,51.1245,2025,29711
*,normalized-50-750-false-45-90-4-10000opt.opb,1,0,0,0,0.0013,2025,29711
$,normalized-m100_100_10_10.r.opb,1,12,606.356,0.0223206,606.398,100,100
*,normalized-m100_100_10_10.r.opb,1,0,0,0,0.0017,100,100
$,normalized-50-250-false-45-90-4-7000opt.opb,1,-172,455.567,0.203505,456.64,2025,62231
*,normalized-50-250-false-45-90-4-7000opt.opb,1,0,0,0,0.0029,2025,62231
&,normalized-domset_v500_e2000_w30_mw19_23.opb.PB06.opb,timeout,-1,-1,-1,-1,479,479
&,normalized-j12036_6.std.opb,timeout,-1,-1,-1,-1,72842,245234
&,normalized-edgecross10-070.lin.opb,timeout,-1,-1,-1,-1,1224,2747
&,normalized-reduced-mps-v2-20-10-blend2.opb,timeout,-1,-1,-1,-1,2944,214
$,normalized-ped2.B.recomb1-0.10-9.opb,1,7,0.929705,2.62378,8.00134,171883,459537
*,normalized-ped2.B.recomb1-0.10-9.opb,4,75,42623,100,0.1557,171883,459537
&,normalized-j9045_2.std.opb,timeout,-1,-1,-1,-1,54782,192642
$,normalized-g9x3.opb,1,7,0.0443462,0.0251933,0.0856841,27,27
*,normalized-g9x3.opb,1,0,0,0,0.0018,27,27
&,normalized-ii16b1.opb,timeout,-1,-1,-1,-1,3456,26520
$,normalized-dk512x.r.opb,1,6,0.0436864,0.028661,0.0960122,59,91
*,normalized-dk512x.r.opb,1,0,0,0,0.0012,59,91
$,normalized-fir09_area_partials.opb,1,35,3.32389,0.114656,3.73198,5060,20188
*,normalized-fir09_area_partials.opb,1,0,0,0,0.0012,5060,20188
$,normalized-reduced-mps-v2-20-10-n3708.opb,0,0,538.972,0.398939,541.143,155000,5150
*,normalized-reduced-mps-v2-20-10-n3708.opb,1,0,0,0,0.0022,155000,5150
$,normalized-lo_14x14_008.opb.metafix.opb,1,85,0.115312,0.0263117,0.169575,196,82
*,normalized-lo_14x14_008.opb.metafix.opb,1,0,0,0,0.0016,196,82
$,normalized-simp-nonunif-100_100.07.opb,1,37,2.48476,5.4727,23.729,21756,1266468
*,normalized-simp-nonunif-100_100.07.opb,1,0,0,0,0.18,21756,1266468
$,normalized-ped2.B.recomb1-0.10-8.opb,1,589,0.995888,2.74333,8.38183,171525,468463
*,normalized-ped2.B.recomb1-0.10-8.opb,4,75,41064,100,0.1803,171525,468463
&,normalized-OGR_15.opb,timeout,-1,-1,-1,-1,4320,8414
&,normalized-reduced-mps-v2-20-10-seymour1.opb,timeout,-1,-1,-1,-1,10582,5865
$,normalized-factor-size=9-P=229-Q=307.opb,1,229,0.0603527,0.0234437,0.102971,99,244
*,normalized-factor-size=9-P=229-Q=307.opb,1,0,0,0,0.0013,99,244
&,normalized-hw64-vm98p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,45632,1554
$,normalized-reduced-mps-v2-20-10-gr4x6.opb,0,0,0.0435733,0.026288,0.0965908,744,34
*,normalized-reduced-mps-v2-20-10-gr4x6.opb,1,0,0,0,0.0014,744,34
&,normalized-reduced-mps-v2-20-10-t1717.opb,timeout,-1,-1,-1,-1,73885,551
&,normalized-reduced-mps-v2-20-10-van.opb,timeout,-1,-1,-1,-1,135360,39616
$,normalized-s3-3-3-5pb.opb,1,34,0.0445828,0.0213901,0.0892044,240,646
*,normalized-s3-3-3-5pb.opb,1,0,0,0,0.0009,240,646
$,normalized-f20c10b_015_area_delay.opb,1,25,2.12236,0.140381,2.56446,7798,24318
*,normalized-f20c10b_015_area_delay.opb,1,0,0,0,0.0023,7798,24318
$,normalized-lo_8x8_006.opb.metafix.opb,1,37,0.0418472,0.0254861,0.083083,64,46
*,normalized-lo_8x8_006.opb.metafix.opb,1,0,0,0,0.0017,64,46
$,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,29,317.484,0.0594146,317.73,10432,716
*,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,0,0,0,0.004,10432,716
&,normalized-reduced-mps-v2-20-10-neos13.opb,timeout,-1,-1,-1,-1,1935,19275
$,normalized-ii8b2.opb,1,379,4.6113,0.0420158,4.72404,1152,4664
*,normalized-ii8b2.opb,2,50,12,100,0.0025,1152,4664
$,normalized-ii32c2.opb,1,207,462.004,0.0426032,462.112,498,2431
*,normalized-ii32c2.opb,1,0,0,0,0.0017,498,2431
$,normalized-fir10_area_opers.opb,1,51,64.87,0.912965,68.216,79024,176988
*,normalized-fir10_area_opers.opb,1,0,0,0,0.0245,79024,176988
$,normalized-aim-100-2_0-yes1-1.opb,1,100,0.0804718,0.0272691,0.126962,200,300
*,normalized-aim-100-2_0-yes1-1.opb,1,0,0,0,0.0014,200,300
$,normalized-aim-200-1_6-yes1-2.opb,1,200,0.0829344,0.0233597,0.129771,400,520
*,normalized-aim-200-1_6-yes1-2.opb,1,0,0,0,0.0013,400,520
&,normalized-mul_8_9_shg.opb,timeout,-1,-1,-1,-1,7840,65280
$,normalized-factor-size=9-P=197-Q=479.opb,1,197,0.0654255,0.021982,0.106205,99,244
*,normalized-factor-size=9-P=197-Q=479.opb,1,0,0,0,0.0013,99,244
&,normalized-reduced-mps-v2-20-10-recipe.opb,timeout,-1,-1,-1,-1,3671,159
&,normalized-j609_6.std.opb,timeout,-1,-1,-1,-1,36722,117714
&,normalized-frb35-17-2.opb,timeout,-1,-1,-1,-1,595,27847
&,normalized-reduced-mps-v2-20-10-rail507.opb,timeout,-1,-1,-1,-1,63009,508
$,normalized-aim-100-6_0-yes1-1.opb,1,100,0.0897612,0.0282526,0.142829,200,700
*,normalized-aim-100-6_0-yes1-1.opb,1,0,0,0,0.0012,200,700
$,normalized-factor-size=9-P=359-Q=379.opb,1,359,0.0798718,0.0214701,0.119596,99,244
*,normalized-factor-size=9-P=359-Q=379.opb,1,0,0,0,0.0016,99,244
&,normalized-seymour.opb,timeout,-1,-1,-1,-1,1372,4944
&,normalized-30_30_4.5_0.5_100.opb,timeout,-1,-1,-1,-1,4447,4926
&,normalized-ii32d2.opb,timeout,-1,-1,-1,-1,808,5557
&,normalized-jul6.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-forplan.opb,timeout,-1,-1,-1,-1,12528,155
$,normalized-reduced-mps-v2-20-10-n3705.opb,0,0,151.599,0.40249,153.764,155000,5150
*,normalized-reduced-mps-v2-20-10-n3705.opb,1,0,0,0,0.002,155000,5150
$,normalized-50-250-false-45-90-4-4000opt.opb,1,-164,572.759,0.206912,573.815,2025,63250
*,normalized-50-250-false-45-90-4-4000opt.opb,1,0,0,0,0.0026,2025,63250
$,normalized-j3037_10.std.opb,1,81,0.392891,0.392552,1.50577,18662,65634
*,normalized-j3037_10.std.opb,10,90,1393,100,0.0523,18662,65634
&,normalized-reduced-mps-v2-20-10-lotfi.opb,timeout,-1,-1,-1,-1,9240,145
$,normalized-lo_10x10_004.opb.metafix.opb,1,51,0.0535448,0.0223007,0.0913213,100,58
*,normalized-lo_10x10_004.opb.metafix.opb,1,0,0,0,0.0017,100,58
$,normalized-factor-size=9-P=149-Q=251.opb,1,149,0.0752754,0.0267141,0.117588,99,244
*,normalized-factor-size=9-P=149-Q=251.opb,1,0,0,0,0.0015,99,244
&,normalized-market-split_6_50_4.opb,timeout,-1,-1,-1,-1,51,13
&,normalized-reduced-mps-v2-20-10-dc1l.opb,timeout,-1,-1,-1,-1,85198,1652
&,normalized-ssa7552-159.opb,timeout,-1,-1,-1,-1,2726,4395
&,normalized-autocorr_bern30-04.lin.opb,timeout,-1,-1,-1,-1,223,386
&,normalized-g250.29.opb,timeout,-1,-1,-1,-1,14500,461872
$,normalized-lo_12x12_004.opb.metafix.opb,1,61,0.0630358,0.0261708,0.10427,144,70
*,normalized-lo_12x12_004.opb.metafix.opb,1,0,0,0,0.0016,144,70
$,normalized-aim-50-6_0-yes1-2.opb,1,50,0.0624726,0.0289694,0.111136,100,350
*,normalized-aim-50-6_0-yes1-2.opb,1,0,0,0,0.0014,100,350
&,normalized-reduced-mps-v2-20-10-agg2.opb,timeout,-1,-1,-1,-1,9060,429
$,normalized-factor-size=9-P=409-Q=499.opb,1,409,0.0478844,0.0296969,0.0948235,99,244
*,normalized-factor-size=9-P=409-Q=499.opb,1,0,0,0,0.0014,99,244
$,normalized-factor-size=9-P=37-Q=443.opb,1,37,0.0714405,0.0264308,0.11633,99,244
*,normalized-factor-size=9-P=37-Q=443.opb,1,0,0,0,0.0015,99,244
$,normalized-reduced-fir09_trarea_ac.opb,1,8781,893.802,0.0685099,893.997,3945,8604
*,normalized-reduced-fir09_trarea_ac.opb,1,0,0,0,0.0011,3945,8604
&,normalized-autocorr_bern45-05.lin.opb,timeout,-1,-1,-1,-1,507,924
$,normalized-aim-200-6_0-yes1-1.opb,1,200,0.174152,0.0292572,0.240993,400,1400
*,normalized-aim-200-6_0-yes1-1.opb,1,0,0,0,0.0005,400,1400
$,normalized-mps-v2-20-10-neos5.opb,1,15360,19.3408,0.029078,19.4095,163,73
*,normalized-mps-v2-20-10-neos5.opb,1,0,0,0,0.0008,163,73
$,normalized-factor-size=9-P=71-Q=491.opb,1,71,0.0645079,0.0225573,0.105954,99,244
*,normalized-factor-size=9-P=71-Q=491.opb,1,0,0,0,0.0015,99,244
$,normalized-factor-size=9-P=313-Q=503.opb,1,313,0.0616736,0.0251594,0.106183,99,244
*,normalized-factor-size=9-P=313-Q=503.opb,1,0,0,0,0.0014,99,244
&,normalized-reduced-mps-v2-20-10-neos15.opb,timeout,-1,-1,-1,-1,17600,632
$,normalized-randec6fe1.cudf.paranoid.opb,1,9316,0.452581,0.15369,0.944473,5473,24484
*,normalized-randec6fe1.cudf.paranoid.opb,1,0,0,0,0.0037,5473,24484
$,normalized-ped2.B.recomb1-0.10-10.opb,1,6,0.944002,2.59823,7.94029,171862,446665
*,normalized-ped2.B.recomb1-0.10-10.opb,4,75,37122,100,0.1651,171862,446665
&,normalized-vtxcov_v2000_e4000_43.opb.PB06.opb,timeout,-1,-1,-1,-1,1968,4000
$,normalized-aim-50-2_0-yes1-2.opb,1,50,0.0576555,0.0260544,0.102548,100,150
*,normalized-aim-50-2_0-yes1-2.opb,1,0,0,0,0.0015,100,150
$,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,32,193.637,0.0697054,193.909,11744,798
*,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,0,0,0,0.0051,11744,798
$,normalized-fir08_area_partials.opb,1,49,513.506,0.79774,516.51,40727,174550
*,normalized-fir08_area_partials.opb,1,0,0,0,0.0098,40727,174550
$,normalized-factor-size=9-P=307-Q=367.opb,1,307,0.0752172,0.0240927,0.118064,99,244
*,normalized-factor-size=9-P=307-Q=367.opb,1,0,0,0,0.0015,99,244
$,normalized-j606_1.std.opb,1,60,0.687668,0.724856,2.74513,36722,117883
*,normalized-j606_1.std.opb,13,100,2516,100,0.1352,36722,117883
$,normalized-reduced-mps-v2-20-10-air06.opb,1,5727,1085.51,0.0936235,1085.89,8627,825
*,normalized-reduced-mps-v2-20-10-air06.opb,2,50,3,100,0.0001,8627,825
&,normalized-max1024.r.opb,timeout,-1,-1,-1,-1,1264,1090
$,normalized-reduced-mps-v2-20-10-pipex.opb,1,164393,0.15189,0.0248514,0.191837,48,25
*,normalized-reduced-mps-v2-20-10-pipex.opb,1,0,0,0,0.0018,48,25
$,normalized-5_10.opb,1,3951,0.0424849,0.0250848,0.0869754,55,60
*,normalized-5_10.opb,1,0,0,0,0.0017,55,60
&,normalized-edgecross10-040.lin.opb,timeout,-1,-1,-1,-1,637,1573
&,normalized-NG.dot_unif_20null20mast_rapportOE1.0_TMAX120_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-factor-size=9-P=101-Q=379.opb,1,101,0.0644223,0.0237811,0.107681,99,244
*,normalized-factor-size=9-P=101-Q=379.opb,1,0,0,0,0.0014,99,244
&,normalized-par32-4-c.opb,timeout,-1,-1,-1,-1,2666,6659
&,normalized-autocorr_bern50-06.lin.opb,timeout,-1,-1,-1,-1,882,1664
$,normalized-sporttournament06.lin.opb,1,-6,0.0434025,0.022769,0.0812308,39,48
*,normalized-sporttournament06.lin.opb,1,0,0,0,0.0017,39,48
$,normalized-factor-size=9-P=167-Q=173.opb,1,167,0.072811,0.022232,0.113413,99,244
*,normalized-factor-size=9-P=167-Q=173.opb,1,0,0,0,0.0014,99,244
&,normalized-OGR_12.opb,timeout,-1,-1,-1,-1,1812,3443
&,normalized-jun6.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-fx49.opb,timeout,-1,-1,-1,-1,2130,2495
&,normalized-fir08_area_opers.opb,timeout,-1,-1,-1,-1,203287,469077
&,normalized-BA_RDC4.dot_unif_20null0mast_rapportOE1.0_TMAX180_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
$,normalized-lo_12x12_008.opb.metafix.opb,1,72,0.0553903,0.0259887,0.0963716,144,70
*,normalized-lo_12x12_008.opb.metafix.opb,1,0,0,0,0.0015,144,70
$,normalized-aim-100-1_6-yes1-2.opb,1,100,0.0677263,0.0275256,0.113718,200,260
*,normalized-aim-100-1_6-yes1-2.opb,1,0,0,0,0.0016,200,260
$,normalized-ii8d2.opb,1,540,68.7279,0.055412,68.8859,1860,7477
*,normalized-ii8d2.opb,2,50,20,100,0.0039,1860,7477
$,normalized-ii32b1.opb,1,191,167.235,0.0277253,167.309,456,1602
*,normalized-ii32b1.opb,1,0,0,0,0.0008,456,1602
&,normalized-domset_v500_e2000_w30_mw19_21.opb.PB06.opb,timeout,-1,-1,-1,-1,478,478
$,normalized-randc5b1f2.cudf.paranoid.opb,0,0,0,0.0871653,0.221586,5593,24636
&,normalized-graphpart_3pm-0344-0344.lin.opb,timeout,-1,-1,-1,-1,576,912
$,normalized-par16-1-c.opb,1,317,1.16544,0.0298188,1.23207,634,1581
*,normalized-par16-1-c.opb,1,0,0,0,0.0006,634,1581
$,normalized-reduced-mps-v2-20-10-blend.opb,1,-24,0.356955,0.033666,0.464085,2490,74
*,normalized-reduced-mps-v2-20-10-blend.opb,1,0,0,0,0.0001,2490,74
$,normalized-factor-size=9-P=127-Q=499.opb,1,127,0.0827479,0.0252681,0.125418,99,244
*,normalized-factor-size=9-P=127-Q=499.opb,1,0,0,0,0.0014,99,244
$,normalized-10_10_4.5_0.95_98.opb,1,1,0.435778,0.0286463,0.490029,411,477
*,normalized-10_10_4.5_0.95_98.opb,1,0,0,0,0.0013,411,477
$,normalized-mps-v2-20-10-lseu.opb,1,1120,0.631593,0.0259816,0.676323,89,28
*,normalized-mps-v2-20-10-lseu.opb,2,50,1,100,0.0017,89,28
$,normalized-rand35d0c8.cudf.paranoid.opb,1,5656,0.685817,0.166098,1.23768,6184,27313
*,normalized-rand35d0c8.cudf.paranoid.opb,1,0,0,0,0.0049,6184,27313
$,normalized-10_20_4.5_0.95_98.opb,1,2,20.2012,0.0236086,20.2558,906,1039
*,normalized-10_20_4.5_0.95_98.opb,2,50,1,100,0.0006,906,1039
$,normalized-factor-size=9-P=331-Q=389.opb,1,331,0.0731439,0.0214044,0.113297,99,244
*,normalized-factor-size=9-P=331-Q=389.opb,1,0,0,0,0.0016,99,244
$,normalized-cc.opb,1,1567,0.0755704,0.0249999,0.119204,133,229
*,normalized-cc.opb,1,0,0,0,0.0014,133,229
&,normalized-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,71,17
&,normalized-reduced-mps-v2-20-10-fit1d.opb,timeout,-1,-1,-1,-1,11514,1050
$,normalized-par16-2.opb,1,1015,2.89596,0.0515064,3.02112,2030,4389
*,normalized-par16-2.opb,1,0,0,0,0.0013,2030,4389
$,normalized-bf1355-638.opb,0,0,0.109941,0.0774406,0.290009,4354,8945
*,normalized-bf1355-638.opb,2,50,67,100,0.0039,4354,8945
$,normalized-j12020_7.std.opb,1,81,1.18773,1.73565,5.79044,72842,234493
*,normalized-j12020_7.std.opb,19,100,6047,100,0.3599,72842,234493
&,normalized-m200_500_10_10.r.opb,timeout,-1,-1,-1,-1,492,200
$,normalized-fir06_area_delay.opb,1,15,0.325831,0.105778,0.642389,5537,15855
*,normalized-fir06_area_delay.opb,1,0,0,0,0.0017,5537,15855
&,normalized-oct5.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-grow7.opb,timeout,-1,-1,-1,-1,7994,420
$,normalized-aim-200-3_4-yes1-3.opb,1,200,0.123595,0.0244529,0.173595,400,880
*,normalized-aim-200-3_4-yes1-3.opb,1,0,0,0,0.0006,400,880
&,normalized-sep5.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-frb35-17-3.opb,timeout,-1,-1,-1,-1,595,27931
&,normalized-edgecross14-058.lin.opb,timeout,-1,-1,-1,-1,1476,4043
$,normalized-factor-size=9-P=223-Q=383.opb,1,223,0.0656004,0.0219803,0.105818,99,244
*,normalized-factor-size=9-P=223-Q=383.opb,1,0,0,0,0.0015,99,244
$,normalized-factor-size=9-P=83-Q=271.opb,1,83,0.0571168,0.0200554,0.0913076,99,244
*,normalized-factor-size=9-P=83-Q=271.opb,1,0,0,0,0.0012,99,244
$,normalized-s3-3-3-4pb.opb,1,36,0.0451541,0.0230015,0.0934669,228,616
*,normalized-s3-3-3-4pb.opb,1,0,0,0,0.001,228,616
$,normalized-m100_300_10_14.r.opb,1,19,1567.55,0.0271181,1567.6,297,100
*,normalized-m100_300_10_14.r.opb,1,0,0,0,0.0016,297,100
$,normalized-ii32c3.opb,1,261,57.7275,0.0435475,57.8584,558,3551
*,normalized-ii32c3.opb,1,0,0,0,0.0023,558,3551
$,normalized-lo_12x12_006.opb.metafix.opb,1,74,0.0624863,0.025079,0.10137,144,70
*,normalized-lo_12x12_006.opb.metafix.opb,1,0,0,0,0.0016,144,70
$,normalized-50-250-false-45-90-4-2000opt.opb,1,-167,363.849,0.206282,364.879,2025,61821
*,normalized-50-250-false-45-90-4-2000opt.opb,1,0,0,0,0.003,2025,61821
&,normalized-wnq_n100_mw99_8.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-658.cudf.paranoid.opb,0,0,0,0.0270769,0.0570247,362,2277
&,normalized-frb45-21-1.opb,timeout,-1,-1,-1,-1,945,59186
$,normalized-aim-50-1_6-yes1-4.opb,1,50,0.0532041,0.0235713,0.0921141,100,130
*,normalized-aim-50-1_6-yes1-4.opb,1,0,0,0,0.0015,100,130
$,normalized-j6019_2.std.opb,1,83,0.502407,0.794338,2.56282,36722,123355
*,normalized-j6019_2.std.opb,16,100,3653,100,0.1478,36722,123355
$,normalized-factor-size=9-P=139-Q=191.opb,1,139,0.0553147,0.0241917,0.0977502,99,244
*,normalized-factor-size=9-P=139-Q=191.opb,1,0,0,0,0.0014,99,244
$,normalized-50-750-false-45-90-4-1000opt.opb,1,-78,89.4359,0.122683,89.9861,2025,30658
*,normalized-50-750-false-45-90-4-1000opt.opb,1,0,0,0,0.0013,2025,30658
$,normalized-randd7b2b4.cudf.paranoid.opb,1,4750,0.350852,0.15431,0.869367,5571,25010
*,normalized-randd7b2b4.cudf.paranoid.opb,1,0,0,0,0.0037,5571,25010
&,normalized-autocorr_bern60-08.lin.opb,timeout,-1,-1,-1,-1,2036,3952
&,normalized-frb30-15-3.opb,timeout,-1,-1,-1,-1,450,17809
$,normalized-j3016_8.std.opb,1,44,0.333263,0.395388,1.48188,18662,59788
*,normalized-j3016_8.std.opb,13,92.3077,837,100,0.0747,18662,59788
