status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-bf1355-075.opb,0,0,0.106809,0.0694248,0.299956,4360,8958
*,normalized-bf1355-075.opb,1,0,0,0,0.0015,4360,8958
$,normalized-factor-size=9-P=7-Q=31.opb,1,1,0.0530401,0.0282153,0.0993411,99,244
*,normalized-factor-size=9-P=7-Q=31.opb,1,0,0,0,0.0039,99,244
$,normalized-j3040_5.std.opb,1,65,0.334833,0.34416,1.43895,18662,65593
*,normalized-j3040_5.std.opb,1,0,0,0,0.0015,18662,65593
$,normalized-factor-size=9-P=269-Q=433.opb,1,269,0.0669108,0.0236891,0.10845,99,244
*,normalized-factor-size=9-P=269-Q=433.opb,1,0,0,0,0.0032,99,244
$,normalized-j9033_3.std.opb,1,108,0.86074,0.918914,3.86999,54782,192786
*,normalized-j9033_3.std.opb,1,0,0,0,0.0018,54782,192786
$,normalized-reduced-mps-v2-20-10-flugpl.opb,1,91,0.0885142,0.0239792,0.130715,265,29
*,normalized-reduced-mps-v2-20-10-flugpl.opb,1,100,1,100,0.0039,265,29
$,normalized-opt-market-split_4_30_2.opb,1,1,89.187,0.0243427,89.229,94,8
*,normalized-opt-market-split_4_30_2.opb,1,0,0,0,0.0021,94,8
$,normalized-par16-4-c.opb,1,324,0.804789,0.0301293,0.87127,648,1616
*,normalized-par16-4-c.opb,1,0,0,0,0.0013,648,1616
&,normalized-graphpart_clique-70.lin.opb,timeout,-1,-1,-1,-1,7455,14560
&,normalized-reduced-mps-v2-20-10-greenbeb.opb,timeout,-1,-1,-1,-1,155020,2675
&,normalized-vtxcov_v2000_e4000_18.opb.PB06.opb,timeout,-1,-1,-1,-1,1964,4000
$,normalized-ash608gpia-3col.opb,0,0,0.229935,0.11071,0.612373,3651,24748
*,normalized-ash608gpia-3col.opb,1,0,0,0,0.0036,3651,24748
$,normalized-reduced-mps-v2-20-10-misc05.opb,0,0,0.0544256,0.0342606,0.164682,1940,300
*,normalized-reduced-mps-v2-20-10-misc05.opb,1,100,12,58.3333,0.0029,1940,300
&,normalized-matrix_5x3_3.opb,timeout,-1,-1,-1,-1,6076,21401
&,normalized-frb56-25-1.opb,timeout,-1,-1,-1,-1,1400,109676
$,normalized-ii8b3.opb,1,507,9.34542,0.0418855,9.48141,1632,6924
*,normalized-ii8b3.opb,1,0,0,0,0.0016,1632,6924
$,normalized-ex5inp.r.opb,1,4,0.0436567,0.0260666,0.087877,34,36
*,normalized-ex5inp.r.opb,1,0,0,0,0.0022,34,36
&,normalized-opt-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,198,16
&,normalized-wnq_n100_mw99_1.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-frb56-25-4.opb,timeout,-1,-1,-1,-1,1400,110038
$,normalized-fir05_area_opers.opb,1,35,0.37288,0.081525,0.631151,6033,11966
*,normalized-fir05_area_opers.opb,1,0,0,0,0.0016,6033,11966
$,normalized-8_16.opb,1,5852,0.0581374,0.0271927,0.10336,136,144
*,normalized-8_16.opb,1,0,0,0,0.0038,136,144
$,normalized-reduced-mps-v2-20-10-vpm1.opb,1,20,0.337793,0.0337409,0.433812,2754,444
*,normalized-reduced-mps-v2-20-10-vpm1.opb,1,0,0,0,0.0031,2754,444
$,normalized-f20c10b_029_area_delay.opb,1,24,1.08948,0.607915,3.28897,17409,123773
*,normalized-f20c10b_029_area_delay.opb,1,0,0,0,0.0018,17409,123773
$,normalized-j3039_1.std.opb,1,55,0.33993,0.32477,1.4183,18662,65615
*,normalized-j3039_1.std.opb,1,0,0,0,0.0018,18662,65615
&,normalized-reduced-ws97-3.opb,timeout,-1,-1,-1,-1,3300,1985
&,normalized-reduced-mps-v2-20-10-scagr25.opb,timeout,-1,-1,-1,-1,15000,471
&,normalized-reduced-mps-v2-20-10-bell4.opb,timeout,-1,-1,-1,-1,1996,134
$,normalized-reduced-mps-v2-20-10-n370e.opb,0,0,31.349,0.41148,33.5395,155000,5150
*,normalized-reduced-mps-v2-20-10-n370e.opb,1,0,0,0,0.0109,155000,5150
$,normalized-j12025_2.std.opb,1,108,1.08347,1.14956,5.01008,72842,245199
*,normalized-j12025_2.std.opb,1,0,0,0,0.0021,72842,245199
$,normalized-reduced-mps-v2-20-10-scsd1.opb,1,2,971.512,0.0785575,971.919,22800,77
*,normalized-reduced-mps-v2-20-10-scsd1.opb,1,0,0,0,0.0049,22800,77
$,normalized-par8-3-c.opb,1,75,0.0560996,0.0224212,0.1005,150,373
*,normalized-par8-3-c.opb,1,0,0,0,0.0019,150,373
$,normalized-mps-v2-20-10-mod010.opb,1,6548,179.636,0.0620116,179.759,2655,146
*,normalized-mps-v2-20-10-mod010.opb,1,100,144,95.1389,0.0145,2655,146
&,normalized-j12053_3.std.opb,timeout,-1,-1,-1,-1,72842,256348
$,normalized-randa09fe9.cudf.paranoid.opb,1,9469,0.796848,0.166052,1.34396,6272,28084
*,normalized-randa09fe9.cudf.paranoid.opb,1,0,0,0,0.0019,6272,28084
&,normalized-reduced-mps-v2-20-10-khb05250.opb,timeout,-1,-1,-1,-1,38297,102
$,normalized-factor-size=9-P=157-Q=181.opb,1,157,0.0597774,0.0287934,0.107926,99,244
*,normalized-factor-size=9-P=157-Q=181.opb,1,0,0,0,0.0037,99,244
$,normalized-reduced-mps-v2-20-10-ran12x21.opb,0,0,0.0635489,0.0411885,0.207378,7812,285
*,normalized-reduced-mps-v2-20-10-ran12x21.opb,1,0,0,0,0.0035,7812,285
&,normalized-j9013_1.std.opb,timeout,-1,-1,-1,-1,54782,176232
$,normalized-j6012_3.std.opb,1,75,0.596035,0.558073,2.59931,36722,117818
*,normalized-j6012_3.std.opb,1,0,0,0,0.0016,36722,117818
&,normalized-graphpart_3pm-0244-0244.lin.opb,timeout,-1,-1,-1,-1,336,512
&,normalized-wnq_n100_mw99_6.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,-7364,340.247,0.367582,341.592,40937,41436
*,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,0,0,0,0.0018,40937,41436
&,normalized-sporttournament46.lin.opb,timeout,-1,-1,-1,-1,3059,4048
$,normalized-lo_6x6_002.opb.metafix.opb,1,14,0.0407503,0.0275355,0.0827614,36,34
*,normalized-lo_6x6_002.opb.metafix.opb,1,0,0,0,0.0038,36,34
$,normalized-lo_12x12_001.opb.metafix.opb,1,70,0.0516395,0.0270678,0.0951371,144,70
*,normalized-lo_12x12_001.opb.metafix.opb,1,0,0,0,0.0037,144,70
$,normalized-rand0a62b6.cudf.paranoid.opb,1,6943,0.423221,0.153703,0.951304,5980,26929
*,normalized-rand0a62b6.cudf.paranoid.opb,1,0,0,0,0.0016,5980,26929
&,normalized-reduced-mps-v2-20-10-dano3_4.opb,timeout,-1,-1,-1,-1,404566,3686
$,normalized-factor-size=9-P=149-Q=271.opb,1,149,0.0675833,0.0257973,0.108539,99,244
*,normalized-factor-size=9-P=149-Q=271.opb,1,0,0,0,0.0033,99,244
$,normalized-test1.r.opb,1,110,24.6911,0.0309255,24.7614,2091,362
*,normalized-test1.r.opb,1,0,0,0,0.0012,2091,362
&,normalized-matrix_5x3_1.opb,timeout,-1,-1,-1,-1,21320,79746
&,normalized-par32-1-c.opb,timeout,-1,-1,-1,-1,2630,6569
&,normalized-reduced-mps-v2-20-10-stp3d.opb,timeout,-1,-1,-1,-1,204880,159488
$,normalized-factor-size=9-P=101-Q=223.opb,1,101,0.0655178,0.0246595,0.107394,99,244
*,normalized-factor-size=9-P=101-Q=223.opb,1,0,0,0,0.0036,99,244
$,normalized-50-750-false-45-90-4-10000opt.opb,1,-75,50.5524,0.125899,51.0879,2025,29711
*,normalized-50-750-false-45-90-4-10000opt.opb,1,0,0,0,0.0016,2025,29711
$,normalized-m100_100_10_10.r.opb,1,12,608.411,0.0276488,608.456,100,100
*,normalized-m100_100_10_10.r.opb,1,0,0,0,0.0022,100,100
$,normalized-50-250-false-45-90-4-7000opt.opb,1,-172,456.182,0.207523,457.224,2025,62231
*,normalized-50-250-false-45-90-4-7000opt.opb,1,0,0,0,0.0019,2025,62231
&,normalized-domset_v500_e2000_w30_mw19_23.opb.PB06.opb,timeout,-1,-1,-1,-1,479,479
&,normalized-j12036_6.std.opb,timeout,-1,-1,-1,-1,72842,245234
&,normalized-edgecross10-070.lin.opb,timeout,-1,-1,-1,-1,1224,2747
&,normalized-reduced-mps-v2-20-10-blend2.opb,timeout,-1,-1,-1,-1,2944,214
$,normalized-ped2.B.recomb1-0.10-9.opb,1,7,1.38546,2.40263,8.55003,171883,459537
*,normalized-ped2.B.recomb1-0.10-9.opb,1,0,0,0,0.0022,171883,459537
&,normalized-j9045_2.std.opb,timeout,-1,-1,-1,-1,54782,192642
$,normalized-g9x3.opb,1,7,0.0430465,0.0242874,0.0811932,27,27
*,normalized-g9x3.opb,1,0,0,0,0.001,27,27
&,normalized-ii16b1.opb,timeout,-1,-1,-1,-1,3456,26520
$,normalized-dk512x.r.opb,1,6,0.0457512,0.0252934,0.0955493,59,91
*,normalized-dk512x.r.opb,1,0,0,0,0.0016,59,91
$,normalized-fir09_area_partials.opb,1,35,3.34605,0.121904,3.73887,5060,20188
*,normalized-fir09_area_partials.opb,1,0,0,0,0.0017,5060,20188
$,normalized-reduced-mps-v2-20-10-n3708.opb,0,0,534.435,0.398717,536.624,155000,5150
*,normalized-reduced-mps-v2-20-10-n3708.opb,1,0,0,0,0.0093,155000,5150
$,normalized-lo_14x14_008.opb.metafix.opb,1,85,0.114621,0.0294132,0.163277,196,82
*,normalized-lo_14x14_008.opb.metafix.opb,1,0,0,0,0.0038,196,82
$,normalized-simp-nonunif-100_100.07.opb,1,37,2.47207,5.36776,23.5592,21756,1266468
*,normalized-simp-nonunif-100_100.07.opb,1,0,0,0,0.0397,21756,1266468
$,normalized-ped2.B.recomb1-0.10-8.opb,1,589,1.47118,2.47391,8.93134,171525,468463
*,normalized-ped2.B.recomb1-0.10-8.opb,1,0,0,0,0.0023,171525,468463
&,normalized-OGR_15.opb,timeout,-1,-1,-1,-1,4320,8414
&,normalized-reduced-mps-v2-20-10-seymour1.opb,timeout,-1,-1,-1,-1,10582,5865
$,normalized-factor-size=9-P=229-Q=307.opb,1,229,0.0581805,0.0274443,0.10439,99,244
*,normalized-factor-size=9-P=229-Q=307.opb,1,0,0,0,0.0036,99,244
&,normalized-hw64-vm98p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,45632,1554
$,normalized-reduced-mps-v2-20-10-gr4x6.opb,0,0,0.0438844,0.0281959,0.0988693,744,34
*,normalized-reduced-mps-v2-20-10-gr4x6.opb,1,0,0,0,0.0036,744,34
&,normalized-reduced-mps-v2-20-10-t1717.opb,timeout,-1,-1,-1,-1,73885,551
&,normalized-reduced-mps-v2-20-10-van.opb,timeout,-1,-1,-1,-1,135360,39616
$,normalized-s3-3-3-5pb.opb,1,34,0.0447797,0.0274653,0.095358,240,646
*,normalized-s3-3-3-5pb.opb,1,0,0,0,0.0015,240,646
$,normalized-f20c10b_015_area_delay.opb,1,25,2.11458,0.141071,2.55613,7798,24318
*,normalized-f20c10b_015_area_delay.opb,1,0,0,0,0.002,7798,24318
$,normalized-lo_8x8_006.opb.metafix.opb,1,37,0.041747,0.0298148,0.0869218,64,46
*,normalized-lo_8x8_006.opb.metafix.opb,1,0,0,0,0.0036,64,46
$,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,29,315.637,0.0559403,315.879,10432,716
*,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,0,0,0,0.0015,10432,716
&,normalized-reduced-mps-v2-20-10-neos13.opb,timeout,-1,-1,-1,-1,1935,19275
$,normalized-ii8b2.opb,1,379,11.7195,0.0369541,11.827,1152,4664
*,normalized-ii8b2.opb,1,0,0,0,0.0017,1152,4664
$,normalized-ii32c2.opb,1,207,462.036,0.0334136,462.136,498,2431
*,normalized-ii32c2.opb,1,0,0,0,0.0015,498,2431
$,normalized-fir10_area_opers.opb,1,51,65.0472,0.910458,68.3628,79024,176988
*,normalized-fir10_area_opers.opb,1,0,0,0,0.0021,79024,176988
$,normalized-aim-100-2_0-yes1-1.opb,1,100,0.0794434,0.0287018,0.129758,200,300
*,normalized-aim-100-2_0-yes1-1.opb,1,0,0,0,0.0019,200,300
$,normalized-aim-200-1_6-yes1-2.opb,1,200,0.0814422,0.0280114,0.133433,400,520
*,normalized-aim-200-1_6-yes1-2.opb,1,0,0,0,0.0016,400,520
&,normalized-mul_8_9_shg.opb,timeout,-1,-1,-1,-1,7840,65280
$,normalized-factor-size=9-P=197-Q=479.opb,1,197,0.0665527,0.0243785,0.109504,99,244
*,normalized-factor-size=9-P=197-Q=479.opb,1,0,0,0,0.0036,99,244
&,normalized-reduced-mps-v2-20-10-recipe.opb,timeout,-1,-1,-1,-1,3671,159
&,normalized-j609_6.std.opb,timeout,-1,-1,-1,-1,36722,117714
&,normalized-frb35-17-2.opb,timeout,-1,-1,-1,-1,595,27847
&,normalized-reduced-mps-v2-20-10-rail507.opb,timeout,-1,-1,-1,-1,63009,508
$,normalized-aim-100-6_0-yes1-1.opb,1,100,0.0880543,0.0263368,0.137934,200,700
*,normalized-aim-100-6_0-yes1-1.opb,1,0,0,0,0.0017,200,700
$,normalized-factor-size=9-P=359-Q=379.opb,1,359,0.0747027,0.0269139,0.120638,99,244
*,normalized-factor-size=9-P=359-Q=379.opb,1,0,0,0,0.0035,99,244
&,normalized-seymour.opb,timeout,-1,-1,-1,-1,1372,4944
&,normalized-30_30_4.5_0.5_100.opb,timeout,-1,-1,-1,-1,4447,4926
&,normalized-ii32d2.opb,timeout,-1,-1,-1,-1,808,5557
&,normalized-jul6.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-forplan.opb,timeout,-1,-1,-1,-1,12528,155
$,normalized-reduced-mps-v2-20-10-n3705.opb,0,0,152.488,0.418301,154.674,155000,5150
*,normalized-reduced-mps-v2-20-10-n3705.opb,1,0,0,0,0.0087,155000,5150
$,normalized-50-250-false-45-90-4-4000opt.opb,1,-164,572.807,0.220596,573.874,2025,63250
*,normalized-50-250-false-45-90-4-4000opt.opb,1,0,0,0,0.0018,2025,63250
$,normalized-j3037_10.std.opb,1,81,0.42384,0.316184,1.49822,18662,65634
*,normalized-j3037_10.std.opb,1,0,0,0,0.0021,18662,65634
&,normalized-reduced-mps-v2-20-10-lotfi.opb,timeout,-1,-1,-1,-1,9240,145
$,normalized-lo_10x10_004.opb.metafix.opb,1,51,0.0525338,0.029022,0.0962538,100,58
*,normalized-lo_10x10_004.opb.metafix.opb,1,0,0,0,0.0037,100,58
$,normalized-factor-size=9-P=149-Q=251.opb,1,149,0.0759671,0.0269052,0.120544,99,244
*,normalized-factor-size=9-P=149-Q=251.opb,1,0,0,0,0.0035,99,244
&,normalized-market-split_6_50_4.opb,timeout,-1,-1,-1,-1,51,13
&,normalized-reduced-mps-v2-20-10-dc1l.opb,timeout,-1,-1,-1,-1,85198,1652
&,normalized-ssa7552-159.opb,timeout,-1,-1,-1,-1,2726,4395
&,normalized-autocorr_bern30-04.lin.opb,timeout,-1,-1,-1,-1,223,386
&,normalized-g250.29.opb,timeout,-1,-1,-1,-1,14500,461872
$,normalized-lo_12x12_004.opb.metafix.opb,1,61,0.0644743,0.0265483,0.106488,144,70
*,normalized-lo_12x12_004.opb.metafix.opb,1,0,0,0,0.0035,144,70
$,normalized-aim-50-6_0-yes1-2.opb,1,50,0.059996,0.0277837,0.110257,100,350
*,normalized-aim-50-6_0-yes1-2.opb,1,0,0,0,0.0018,100,350
&,normalized-reduced-mps-v2-20-10-agg2.opb,timeout,-1,-1,-1,-1,9060,429
$,normalized-factor-size=9-P=409-Q=499.opb,1,409,0.0475247,0.0256509,0.0913487,99,244
*,normalized-factor-size=9-P=409-Q=499.opb,1,0,0,0,0.0037,99,244
$,normalized-factor-size=9-P=37-Q=443.opb,1,37,0.0720595,0.0272826,0.11708,99,244
*,normalized-factor-size=9-P=37-Q=443.opb,1,0,0,0,0.0037,99,244
$,normalized-reduced-fir09_trarea_ac.opb,1,8781,894.847,0.0644342,895.039,3945,8604
*,normalized-reduced-fir09_trarea_ac.opb,1,0,0,0,0.0017,3945,8604
&,normalized-autocorr_bern45-05.lin.opb,timeout,-1,-1,-1,-1,507,924
$,normalized-aim-200-6_0-yes1-1.opb,1,200,0.16824,0.031151,0.236546,400,1400
*,normalized-aim-200-6_0-yes1-1.opb,1,0,0,0,0.0012,400,1400
$,normalized-mps-v2-20-10-neos5.opb,1,15360,19.4196,0.0283201,19.4866,163,73
*,normalized-mps-v2-20-10-neos5.opb,1,0,0,0,0.001,163,73
$,normalized-factor-size=9-P=71-Q=491.opb,1,71,0.0639058,0.0215807,0.102567,99,244
*,normalized-factor-size=9-P=71-Q=491.opb,1,0,0,0,0.0032,99,244
$,normalized-factor-size=9-P=313-Q=503.opb,1,313,0.0598153,0.0259831,0.103168,99,244
*,normalized-factor-size=9-P=313-Q=503.opb,1,0,0,0,0.0035,99,244
&,normalized-reduced-mps-v2-20-10-neos15.opb,timeout,-1,-1,-1,-1,17600,632
$,normalized-randec6fe1.cudf.paranoid.opb,1,9316,0.446779,0.151308,0.937828,5473,24484
*,normalized-randec6fe1.cudf.paranoid.opb,1,0,0,0,0.0018,5473,24484
$,normalized-ped2.B.recomb1-0.10-10.opb,1,6,1.32663,2.31167,8.28355,171862,446665
*,normalized-ped2.B.recomb1-0.10-10.opb,1,0,0,0,0.0023,171862,446665
&,normalized-vtxcov_v2000_e4000_43.opb.PB06.opb,timeout,-1,-1,-1,-1,1968,4000
$,normalized-aim-50-2_0-yes1-2.opb,1,50,0.0583097,0.0264328,0.104421,100,150
*,normalized-aim-50-2_0-yes1-2.opb,1,0,0,0,0.002,100,150
$,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,32,193.248,0.0592274,193.511,11744,798
*,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,0,0,0,0.0017,11744,798
$,normalized-fir08_area_partials.opb,1,49,510.648,0.767641,513.619,40727,174550
*,normalized-fir08_area_partials.opb,1,0,0,0,0.0017,40727,174550
$,normalized-factor-size=9-P=307-Q=367.opb,1,307,0.0732653,0.0312385,0.121839,99,244
*,normalized-factor-size=9-P=307-Q=367.opb,1,0,0,0,0.0036,99,244
$,normalized-j606_1.std.opb,1,60,0.674685,0.545612,2.60747,36722,117883
*,normalized-j606_1.std.opb,1,0,0,0,0.0017,36722,117883
&,normalized-reduced-mps-v2-20-10-air06.opb,timeout,-1,-1,-1,-1,8627,825
&,normalized-max1024.r.opb,timeout,-1,-1,-1,-1,1264,1090
$,normalized-reduced-mps-v2-20-10-pipex.opb,1,164393,0.152784,0.0265957,0.196166,48,25
*,normalized-reduced-mps-v2-20-10-pipex.opb,1,0,0,0,0.004,48,25
$,normalized-5_10.opb,1,3951,0.0424148,0.025123,0.0845962,55,60
*,normalized-5_10.opb,1,0,0,0,0.0037,55,60
&,normalized-edgecross10-040.lin.opb,timeout,-1,-1,-1,-1,637,1573
&,normalized-NG.dot_unif_20null20mast_rapportOE1.0_TMAX120_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-factor-size=9-P=101-Q=379.opb,1,101,0.0649516,0.027675,0.111479,99,244
*,normalized-factor-size=9-P=101-Q=379.opb,1,0,0,0,0.0036,99,244
&,normalized-par32-4-c.opb,timeout,-1,-1,-1,-1,2666,6659
&,normalized-autocorr_bern50-06.lin.opb,timeout,-1,-1,-1,-1,882,1664
$,normalized-sporttournament06.lin.opb,1,-6,0.0429965,0.0255847,0.0831527,39,48
*,normalized-sporttournament06.lin.opb,1,0,0,0,0.0024,39,48
$,normalized-factor-size=9-P=167-Q=173.opb,1,167,0.0694645,0.0246184,0.112451,99,244
*,normalized-factor-size=9-P=167-Q=173.opb,1,0,0,0,0.0033,99,244
&,normalized-OGR_12.opb,timeout,-1,-1,-1,-1,1812,3443
&,normalized-jun6.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-fx49.opb,timeout,-1,-1,-1,-1,2130,2495
&,normalized-fir08_area_opers.opb,timeout,-1,-1,-1,-1,203287,469077
&,normalized-BA_RDC4.dot_unif_20null0mast_rapportOE1.0_TMAX180_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
$,normalized-lo_12x12_008.opb.metafix.opb,1,72,0.057789,0.026645,0.101782,144,70
*,normalized-lo_12x12_008.opb.metafix.opb,1,0,0,0,0.0036,144,70
$,normalized-aim-100-1_6-yes1-2.opb,1,100,0.067878,0.025846,0.112298,200,260
*,normalized-aim-100-1_6-yes1-2.opb,1,0,0,0,0.002,200,260
$,normalized-ii8d2.opb,1,540,19.2754,0.0439696,19.4212,1860,7477
*,normalized-ii8d2.opb,1,0,0,0,0.0015,1860,7477
$,normalized-ii32b1.opb,1,191,168.112,0.0347571,168.225,456,1602
*,normalized-ii32b1.opb,1,0,0,0,0.0012,456,1602
&,normalized-domset_v500_e2000_w30_mw19_21.opb.PB06.opb,timeout,-1,-1,-1,-1,478,478
$,normalized-randc5b1f2.cudf.paranoid.opb,0,0,0,0.0854772,0.219759,5593,24636
&,normalized-graphpart_3pm-0344-0344.lin.opb,timeout,-1,-1,-1,-1,576,912
$,normalized-par16-1-c.opb,1,317,1.18157,0.0347409,1.25477,634,1581
*,normalized-par16-1-c.opb,1,0,0,0,0.0013,634,1581
$,normalized-reduced-mps-v2-20-10-blend.opb,1,-24,3.01729,0.0569312,3.14453,2490,74
*,normalized-reduced-mps-v2-20-10-blend.opb,1,100,9,100,0.0116,2490,74
$,normalized-factor-size=9-P=127-Q=499.opb,1,127,0.0839228,0.0256787,0.127041,99,244
*,normalized-factor-size=9-P=127-Q=499.opb,1,0,0,0,0.0035,99,244
$,normalized-10_10_4.5_0.95_98.opb,1,1,0.438497,0.0260947,0.491279,411,477
*,normalized-10_10_4.5_0.95_98.opb,1,0,0,0,0.0016,411,477
$,normalized-mps-v2-20-10-lseu.opb,1,1120,1.50715,0.0266451,1.55081,89,28
*,normalized-mps-v2-20-10-lseu.opb,1,0,0,0,0.0024,89,28
$,normalized-rand35d0c8.cudf.paranoid.opb,1,5656,0.682603,0.163599,1.23061,6184,27313
*,normalized-rand35d0c8.cudf.paranoid.opb,1,0,0,0,0.0016,6184,27313
$,normalized-10_20_4.5_0.95_98.opb,1,2,34.8841,0.0332004,34.9557,906,1039
*,normalized-10_20_4.5_0.95_98.opb,1,0,0,0,0.0016,906,1039
$,normalized-factor-size=9-P=331-Q=389.opb,1,331,0.0715694,0.0239466,0.112603,99,244
*,normalized-factor-size=9-P=331-Q=389.opb,1,0,0,0,0.0038,99,244
$,normalized-cc.opb,1,1567,0.074844,0.0228954,0.143876,133,229
*,normalized-cc.opb,1,0,0,0,0.0018,133,229
&,normalized-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,71,17
&,normalized-reduced-mps-v2-20-10-fit1d.opb,timeout,-1,-1,-1,-1,11514,1050
$,normalized-par16-2.opb,1,1015,2.88292,0.0473876,3.00436,2030,4389
*,normalized-par16-2.opb,1,0,0,0,0.0014,2030,4389
$,normalized-bf1355-638.opb,0,0,0.11231,0.0656833,0.283951,4354,8945
*,normalized-bf1355-638.opb,1,0,0,0,0.0016,4354,8945
$,normalized-j12020_7.std.opb,1,81,1.35875,1.20939,5.61741,72842,234493
*,normalized-j12020_7.std.opb,1,0,0,0,0.0017,72842,234493
&,normalized-m200_500_10_10.r.opb,timeout,-1,-1,-1,-1,492,200
$,normalized-fir06_area_delay.opb,1,15,0.327748,0.0985672,0.639787,5537,15855
*,normalized-fir06_area_delay.opb,1,0,0,0,0.0017,5537,15855
&,normalized-oct5.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-grow7.opb,timeout,-1,-1,-1,-1,7994,420
$,normalized-aim-200-3_4-yes1-3.opb,1,200,0.126987,0.0288237,0.186435,400,880
*,normalized-aim-200-3_4-yes1-3.opb,1,0,0,0,0.0012,400,880
&,normalized-sep5.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-frb35-17-3.opb,timeout,-1,-1,-1,-1,595,27931
&,normalized-edgecross14-058.lin.opb,timeout,-1,-1,-1,-1,1476,4043
$,normalized-factor-size=9-P=223-Q=383.opb,1,223,0.0659085,0.030199,0.115345,99,244
*,normalized-factor-size=9-P=223-Q=383.opb,1,0,0,0,0.0037,99,244
$,normalized-factor-size=9-P=83-Q=271.opb,1,83,0.0602901,0.0217001,0.0996841,99,244
*,normalized-factor-size=9-P=83-Q=271.opb,1,0,0,0,0.0035,99,244
$,normalized-s3-3-3-4pb.opb,1,36,0.0457135,0.0314415,0.132417,228,616
*,normalized-s3-3-3-4pb.opb,1,0,0,0,0.0015,228,616
$,normalized-m100_300_10_14.r.opb,1,19,1579.49,0.0252827,1579.53,297,100
*,normalized-m100_300_10_14.r.opb,1,0,0,0,0.0019,297,100
$,normalized-ii32c3.opb,1,261,57.8864,0.0498943,58.0247,558,3551
*,normalized-ii32c3.opb,1,0,0,0,0.0014,558,3551
$,normalized-lo_12x12_006.opb.metafix.opb,1,74,0.0610265,0.0292899,0.107387,144,70
*,normalized-lo_12x12_006.opb.metafix.opb,1,0,0,0,0.0037,144,70
$,normalized-50-250-false-45-90-4-2000opt.opb,1,-167,363.412,0.210388,364.454,2025,61821
*,normalized-50-250-false-45-90-4-2000opt.opb,1,0,0,0,0.0018,2025,61821
&,normalized-wnq_n100_mw99_8.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-658.cudf.paranoid.opb,0,0,0,0.0287483,0.0509406,362,2277
&,normalized-frb45-21-1.opb,timeout,-1,-1,-1,-1,945,59186
$,normalized-aim-50-1_6-yes1-4.opb,1,50,0.0525241,0.0245237,0.0946688,100,130
*,normalized-aim-50-1_6-yes1-4.opb,1,0,0,0,0.0022,100,130
$,normalized-j6019_2.std.opb,1,83,0.578132,0.563761,2.50693,36722,123355
*,normalized-j6019_2.std.opb,1,0,0,0,0.0018,36722,123355
$,normalized-factor-size=9-P=139-Q=191.opb,1,139,0.057119,0.0264592,0.101551,99,244
*,normalized-factor-size=9-P=139-Q=191.opb,1,0,0,0,0.0036,99,244
$,normalized-50-750-false-45-90-4-1000opt.opb,1,-78,89.1298,0.123459,89.6751,2025,30658
*,normalized-50-750-false-45-90-4-1000opt.opb,1,0,0,0,0.0017,2025,30658
$,normalized-randd7b2b4.cudf.paranoid.opb,1,4750,0.351707,0.150804,0.864164,5571,25010
*,normalized-randd7b2b4.cudf.paranoid.opb,1,0,0,0,0.0055,5571,25010
&,normalized-autocorr_bern60-08.lin.opb,timeout,-1,-1,-1,-1,2036,3952
&,normalized-frb30-15-3.opb,timeout,-1,-1,-1,-1,450,17809
$,normalized-j3016_8.std.opb,1,44,0.348565,0.30242,1.42423,18662,59788
*,normalized-j3016_8.std.opb,1,0,0,0,0.0017,18662,59788
$,normalized-reduced-mps-v2-20-10-n3704.opb,0,0,74.076,0.405497,76.2509,155000,5150
*,normalized-reduced-mps-v2-20-10-n3704.opb,1,0,0,0,0.0091,155000,5150
$,normalized-s4-4-3-8pb.opb,1,36,0.0571781,0.0247418,0.119144,432,1304
*,normalized-s4-4-3-8pb.opb,1,0,0,0,0.0012,432,1304
$,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX15_K192_cod2.opb,1,-10175,538.531,2.39937,551.241,400896,402763
*,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX15_K192_cod2.opb,1,0,0,0,0.0018,400896,402763
