status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,normalized-fir07_area_delay.opb,1,1,6628,0.99940,0.17760,12615,51713
&,normalized-frb45-21-3.opb,timeout,-1,-1,-1,-1,945,58245
&,normalized-mps-v2-20-10-manna81.opb,timeout,-1,-1,-1,-1,10713,9151
$,normalized-m100_100_30_30.r.opb,1,5,1.48617,0.00001,1.49980,100,100
*,normalized-m100_100_30_30.r.opb,1,0,0,0.00000,0.00000,100,100
$,normalized-bf1355-075.opb,0,0,0.10335,0.00914,0.13605,4360,8958
*,normalized-bf1355-075.opb,1,0,0,0.00000,0.00910,4360,8958
$,normalized-factor-size=9-P=7-Q=31.opb,1,1,0.04856,0.00281,0.08146,99,244
*,normalized-factor-size=9-P=7-Q=31.opb,1,1,81,1.00000,0.00280,99,244
$,normalized-j3040_5.std.opb,1,65,0.38591,0.24015,0.77026,18662,65593
*,normalized-j3040_5.std.opb,1,1,10953,1.00000,0.24020,18662,65593
$,normalized-factor-size=9-P=269-Q=433.opb,1,269,0.06954,0.00294,0.08788,99,244
*,normalized-factor-size=9-P=269-Q=433.opb,1,1,81,1.00000,0.00290,99,244
$,normalized-j9033_3.std.opb,1,108,1.03722,0.81442,2.25086,54782,192786
*,normalized-j9033_3.std.opb,1,1,33515,1.00000,0.81440,54782,192786
$,normalized-reduced-mps-v2-20-10-flugpl.opb,1,91,0.07369,0.00001,0.08967,265,29
*,normalized-reduced-mps-v2-20-10-flugpl.opb,1,0,0,0.00000,0.00000,265,29
$,normalized-opt-market-split_4_30_2.opb,1,1,89.00421,0.00001,89.01967,94,8
*,normalized-opt-market-split_4_30_2.opb,1,0,0,0.00000,0.00000,94,8
$,normalized-par16-4-c.opb,1,324,0.80345,0.00076,0.81939,648,1616
*,normalized-par16-4-c.opb,1,0,0,0.00000,0.00080,648,1616
&,normalized-graphpart_clique-70.lin.opb,timeout,-1,-1,-1,-1,7455,14560
&,normalized-reduced-mps-v2-20-10-greenbeb.opb,timeout,-1,-1,-1,-1,155020,2675
&,normalized-vtxcov_v2000_e4000_18.opb.PB06.opb,timeout,-1,-1,-1,-1,1964,4000
$,normalized-ash608gpia-3col.opb,0,0,0.23076,0.00187,0.27668,3651,24748
*,normalized-ash608gpia-3col.opb,1,0,0,0.00000,0.00190,3651,24748
$,normalized-reduced-mps-v2-20-10-misc05.opb,0,0,0.05103,0.01367,0.07953,1940,300
*,normalized-reduced-mps-v2-20-10-misc05.opb,1,0,0,0.00000,0.01370,1940,300
&,normalized-matrix_5x3_3.opb,timeout,-1,-1,-1,-1,6076,21401
&,normalized-frb56-25-1.opb,timeout,-1,-1,-1,-1,1400,109676
$,normalized-ii8b3.opb,1,507,9.36047,0.00819,9.38889,1632,6924
*,normalized-ii8b3.opb,1,0,0,0.00000,0.00820,1632,6924
$,normalized-ex5inp.r.opb,1,4,0.04394,0.00000,0.05775,34,36
*,normalized-ex5inp.r.opb,1,0,0,0.00000,0.00000,34,36
&,normalized-opt-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,198,16
&,normalized-wnq_n100_mw99_1.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-frb56-25-4.opb,timeout,-1,-1,-1,-1,1400,110038
$,normalized-fir05_area_opers.opb,1,35,0.40205,0.03438,0.47592,6033,11966
*,normalized-fir05_area_opers.opb,1,1,2887,1.00000,0.03440,6033,11966
$,normalized-8_16.opb,1,5852,0.05848,0.00014,0.07052,136,144
*,normalized-8_16.opb,1,0,0,0.00000,0.00010,136,144
$,normalized-reduced-mps-v2-20-10-vpm1.opb,1,20,0.34048,0.00014,0.35788,2754,444
*,normalized-reduced-mps-v2-20-10-vpm1.opb,1,0,0,0.00000,0.00010,2754,444
$,normalized-f20c10b_029_area_delay.opb,1,24,2.01188,0.43205,2.73253,17409,123773
*,normalized-f20c10b_029_area_delay.opb,1,1,8857,1.00000,0.43210,17409,123773
$,normalized-j3039_1.std.opb,1,55,0.39160,0.23821,0.76999,18662,65615
*,normalized-j3039_1.std.opb,1,1,10359,1.00000,0.23820,18662,65615
&,normalized-reduced-ws97-3.opb,timeout,-1,-1,-1,-1,3300,1985
&,normalized-reduced-mps-v2-20-10-scagr25.opb,timeout,-1,-1,-1,-1,15000,471
&,normalized-reduced-mps-v2-20-10-bell4.opb,timeout,-1,-1,-1,-1,1996,134
$,normalized-reduced-mps-v2-20-10-n370e.opb,0,0,31.23584,0.00536,31.40673,155000,5150
*,normalized-reduced-mps-v2-20-10-n370e.opb,1,0,0,0.00000,0.00540,155000,5150
$,normalized-j12025_2.std.opb,1,108,1.28365,1.08715,2.88841,72842,245199
*,normalized-j12025_2.std.opb,1,1,43539,1.00000,1.08710,72842,245199
$,normalized-reduced-mps-v2-20-10-scsd1.opb,1,2,957.85841,0.00092,957.89904,22800,77
*,normalized-reduced-mps-v2-20-10-scsd1.opb,1,0,0,0.00000,0.00090,22800,77
$,normalized-par8-3-c.opb,1,75,0.05712,0.00016,0.07089,150,373
*,normalized-par8-3-c.opb,1,0,0,0.00000,0.00020,150,373
$,normalized-mps-v2-20-10-mod010.opb,1,6548,211.96855,0.00013,211.98382,2655,146
*,normalized-mps-v2-20-10-mod010.opb,1,0,0,0.00000,0.00010,2655,146
&,normalized-j12053_3.std.opb,timeout,-1,-1,-1,-1,72842,256348
$,normalized-randa09fe9.cudf.paranoid.opb,1,9469,0.51118,0.08897,0.68113,6272,28084
*,normalized-randa09fe9.cudf.paranoid.opb,1,1,17681,0.99661,0.08900,6272,28084
&,normalized-reduced-mps-v2-20-10-khb05250.opb,timeout,-1,-1,-1,-1,38297,102
$,normalized-factor-size=9-P=157-Q=181.opb,1,157,0.07077,0.00276,0.08885,99,244
*,normalized-factor-size=9-P=157-Q=181.opb,1,1,81,1.00000,0.00280,99,244
$,normalized-reduced-mps-v2-20-10-ran12x21.opb,0,0,0.06418,0.00032,0.08795,7812,285
*,normalized-reduced-mps-v2-20-10-ran12x21.opb,1,0,0,0.00000,0.00030,7812,285
&,normalized-j9013_1.std.opb,timeout,-1,-1,-1,-1,54782,176232
$,normalized-j6012_3.std.opb,1,75,0.68467,0.48624,1.42902,36722,117818
*,normalized-j6012_3.std.opb,1,1,22215,1.00000,0.48620,36722,117818
&,normalized-graphpart_3pm-0244-0244.lin.opb,timeout,-1,-1,-1,-1,336,512
&,normalized-wnq_n100_mw99_6.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
&,normalized-sporttournament46.lin.opb,timeout,-1,-1,-1,-1,3059,4048
$,normalized-lo_6x6_002.opb.metafix.opb,1,14,0.04194,0.00004,0.05231,36,34
*,normalized-lo_6x6_002.opb.metafix.opb,1,0,0,0.00000,0.00000,36,34
$,normalized-lo_12x12_001.opb.metafix.opb,1,70,0.05960,0.00015,0.07233,144,70
*,normalized-lo_12x12_001.opb.metafix.opb,1,0,0,0.00000,0.00020,144,70
$,normalized-rand0a62b6.cudf.paranoid.opb,1,6943,0.49171,0.08257,0.65247,5980,26929
*,normalized-rand0a62b6.cudf.paranoid.opb,1,1,16856,0.99769,0.08260,5980,26929
&,normalized-reduced-mps-v2-20-10-dano3_4.opb,timeout,-1,-1,-1,-1,404566,3686
$,normalized-factor-size=9-P=149-Q=271.opb,1,149,0.06947,0.00270,0.09582,99,244
*,normalized-factor-size=9-P=149-Q=271.opb,1,1,81,1.00000,0.00270,99,244
$,normalized-test1.r.opb,1,110,24.66763,0.00008,24.71525,2091,362
*,normalized-test1.r.opb,1,0,0,0.00000,0.00010,2091,362
&,normalized-matrix_5x3_1.opb,timeout,-1,-1,-1,-1,21320,79746
&,normalized-par32-1-c.opb,timeout,-1,-1,-1,-1,2630,6569
&,normalized-reduced-mps-v2-20-10-stp3d.opb,timeout,-1,-1,-1,-1,204880,159488
$,normalized-factor-size=9-P=101-Q=223.opb,1,101,0.06467,0.00308,0.10369,99,244
*,normalized-factor-size=9-P=101-Q=223.opb,1,1,81,1.00000,0.00310,99,244
$,normalized-50-750-false-45-90-4-10000opt.opb,1,-75,101.93571,0.01667,102.02642,2025,29711
*,normalized-50-750-false-45-90-4-10000opt.opb,1,1,122,1.00000,0.01670,2025,29711
$,normalized-m100_100_10_10.r.opb,1,12,607.10044,0.00001,607.11394,100,100
*,normalized-m100_100_10_10.r.opb,1,0,0,0.00000,0.00000,100,100
$,normalized-50-250-false-45-90-4-7000opt.opb,1,-172,347.66433,0.03814,347.84643,2025,62231
*,normalized-50-250-false-45-90-4-7000opt.opb,1,1,50,1.00000,0.03810,2025,62231
&,normalized-domset_v500_e2000_w30_mw19_23.opb.PB06.opb,timeout,-1,-1,-1,-1,479,479
&,normalized-j12036_6.std.opb,timeout,-1,-1,-1,-1,72842,245234
&,normalized-edgecross10-070.lin.opb,timeout,-1,-1,-1,-1,1224,2747
&,normalized-reduced-mps-v2-20-10-blend2.opb,timeout,-1,-1,-1,-1,2944,214
$,normalized-ped2.B.recomb1-0.10-9.opb,1,7,3.00421,5.13036,9.44972,171883,459537
*,normalized-ped2.B.recomb1-0.10-9.opb,1,1,5,1.00000,5.13040,171883,459537
&,normalized-j9045_2.std.opb,timeout,-1,-1,-1,-1,54782,192642
$,normalized-g9x3.opb,1,7,0.04427,0.00001,0.05642,27,27
*,normalized-g9x3.opb,1,0,0,0.00000,0.00000,27,27
&,normalized-ii16b1.opb,timeout,-1,-1,-1,-1,3456,26520
$,normalized-dk512x.r.opb,1,6,0.04764,0.00048,0.06256,59,91
*,normalized-dk512x.r.opb,1,0,0,0.00000,0.00050,59,91
$,normalized-fir09_area_partials.opb,1,35,2.75057,0.06473,2.87630,5060,20188
*,normalized-fir09_area_partials.opb,1,1,4590,1.00000,0.06470,5060,20188
$,normalized-reduced-mps-v2-20-10-n3708.opb,0,0,528.56781,0.00548,528.74277,155000,5150
*,normalized-reduced-mps-v2-20-10-n3708.opb,1,0,0,0.00000,0.00550,155000,5150
$,normalized-reduced-mps-v2-20-10-fit2p.opb,1,0,551.29386,0.01073,551.80432,293602,10500
*,normalized-reduced-mps-v2-20-10-fit2p.opb,1,0,0,0.00000,0.01070,293602,10500
$,normalized-lo_14x14_008.opb.metafix.opb,1,85,0.07662,0.00019,0.08804,196,82
*,normalized-lo_14x14_008.opb.metafix.opb,1,0,0,0.00000,0.00020,196,82
$,normalized-simp-nonunif-100_100.07.opb,1,37,1.95170,0.82112,4.87866,21756,1266468
*,normalized-simp-nonunif-100_100.07.opb,1,0,0,0.00000,0.82110,21756,1266468
$,normalized-ped2.B.recomb1-0.10-8.opb,1,589,2.73781,5.25826,9.32338,171525,468463
*,normalized-ped2.B.recomb1-0.10-8.opb,1,1,1,1.00000,5.25830,171525,468463
&,normalized-OGR_15.opb,timeout,-1,-1,-1,-1,4320,8414
&,normalized-reduced-mps-v2-20-10-seymour1.opb,timeout,-1,-1,-1,-1,10582,5865
$,normalized-factor-size=9-P=229-Q=307.opb,1,229,0.06302,0.00263,0.08006,99,244
*,normalized-factor-size=9-P=229-Q=307.opb,1,1,81,1.00000,0.00260,99,244
&,normalized-hw64-vm98p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,45632,1554
$,normalized-reduced-mps-v2-20-10-gr4x6.opb,0,0,0.04233,0.00004,0.08558,744,34
*,normalized-reduced-mps-v2-20-10-gr4x6.opb,1,0,0,0.00000,0.00000,744,34
&,normalized-reduced-mps-v2-20-10-t1717.opb,timeout,-1,-1,-1,-1,73885,551
&,normalized-reduced-mps-v2-20-10-van.opb,timeout,-1,-1,-1,-1,135360,39616
$,normalized-s3-3-3-5pb.opb,1,34,0.04504,0.00285,0.06152,240,646
*,normalized-s3-3-3-5pb.opb,1,1,72,0.95833,0.00290,240,646
$,normalized-f20c10b_015_area_delay.opb,1,25,2.99390,0.11960,3.18199,7798,24318
*,normalized-f20c10b_015_area_delay.opb,1,1,4038,1.00000,0.11960,7798,24318
$,normalized-lo_8x8_006.opb.metafix.opb,1,37,0.04458,0.00006,0.05632,64,46
*,normalized-lo_8x8_006.opb.metafix.opb,1,0,0,0.00000,0.00010,64,46
$,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,29,317.39623,0.00050,317.41726,10432,716
*,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,0,0,0.00000,0.00050,10432,716
&,normalized-reduced-mps-v2-20-10-neos13.opb,timeout,-1,-1,-1,-1,1935,19275
$,normalized-ii8b2.opb,1,379,11.67328,0.00544,11.69636,1152,4664
*,normalized-ii8b2.opb,1,0,0,0.00000,0.00540,1152,4664
$,normalized-ii32c2.opb,1,207,460.76073,0.00387,460.78157,498,2431
*,normalized-ii32c2.opb,1,0,0,0.00000,0.00390,498,2431
$,normalized-fir10_area_opers.opb,1,51,553.09811,1.53920,555.06232,79024,176988
*,normalized-fir10_area_opers.opb,1,1,39690,1.00000,1.53920,79024,176988
$,normalized-aim-100-2_0-yes1-1.opb,1,100,0.07978,0.00014,0.09477,200,300
*,normalized-aim-100-2_0-yes1-1.opb,1,0,0,0.00000,0.00010,200,300
$,normalized-aim-200-1_6-yes1-2.opb,1,200,0.08200,0.00026,0.09619,400,520
*,normalized-aim-200-1_6-yes1-2.opb,1,0,0,0.00000,0.00030,400,520
&,normalized-mul_8_9_shg.opb,timeout,-1,-1,-1,-1,7840,65280
$,normalized-factor-size=9-P=197-Q=479.opb,1,197,0.07416,0.00315,0.11079,99,244
*,normalized-factor-size=9-P=197-Q=479.opb,1,1,81,1.00000,0.00320,99,244
&,normalized-reduced-mps-v2-20-10-recipe.opb,timeout,-1,-1,-1,-1,3671,159
&,normalized-j609_6.std.opb,timeout,-1,-1,-1,-1,36722,117714
&,normalized-frb35-17-2.opb,timeout,-1,-1,-1,-1,595,27847
&,normalized-reduced-mps-v2-20-10-rail507.opb,timeout,-1,-1,-1,-1,63009,508
$,normalized-aim-100-6_0-yes1-1.opb,1,100,0.08700,0.00026,0.09891,200,700
*,normalized-aim-100-6_0-yes1-1.opb,1,0,0,0.00000,0.00030,200,700
$,normalized-factor-size=9-P=359-Q=379.opb,1,359,0.05754,0.00286,0.07662,99,244
*,normalized-factor-size=9-P=359-Q=379.opb,1,1,81,1.00000,0.00290,99,244
&,normalized-seymour.opb,timeout,-1,-1,-1,-1,1372,4944
&,normalized-30_30_4.5_0.5_100.opb,timeout,-1,-1,-1,-1,4447,4926
&,normalized-ii32d2.opb,timeout,-1,-1,-1,-1,808,5557
&,normalized-jul6.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-forplan.opb,timeout,-1,-1,-1,-1,12528,155
$,normalized-reduced-mps-v2-20-10-n3705.opb,0,0,150.94657,0.00502,151.11908,155000,5150
*,normalized-reduced-mps-v2-20-10-n3705.opb,1,0,0,0.00000,0.00500,155000,5150
$,normalized-50-250-false-45-90-4-4000opt.opb,1,-164,675.58806,0.03317,675.77696,2025,63250
*,normalized-50-250-false-45-90-4-4000opt.opb,1,1,27,1.00000,0.03320,2025,63250
$,normalized-j3037_10.std.opb,1,81,0.48291,0.24159,0.87226,18662,65634
*,normalized-j3037_10.std.opb,1,1,12768,1.00000,0.24160,18662,65634
&,normalized-reduced-mps-v2-20-10-lotfi.opb,timeout,-1,-1,-1,-1,9240,145
$,normalized-lo_10x10_004.opb.metafix.opb,1,51,0.05765,0.00009,0.06666,100,58
*,normalized-lo_10x10_004.opb.metafix.opb,1,0,0,0.00000,0.00010,100,58
$,normalized-factor-size=9-P=149-Q=251.opb,1,149,0.06423,0.00299,0.11115,99,244
*,normalized-factor-size=9-P=149-Q=251.opb,1,1,81,1.00000,0.00300,99,244
&,normalized-market-split_6_50_4.opb,timeout,-1,-1,-1,-1,51,13
&,normalized-reduced-mps-v2-20-10-dc1l.opb,timeout,-1,-1,-1,-1,85198,1652
&,normalized-ssa7552-159.opb,timeout,-1,-1,-1,-1,2726,4395
&,normalized-autocorr_bern30-04.lin.opb,timeout,-1,-1,-1,-1,223,386
&,normalized-g250.29.opb,timeout,-1,-1,-1,-1,14500,461872
$,normalized-lo_12x12_004.opb.metafix.opb,1,61,0.06164,0.00013,0.07234,144,70
*,normalized-lo_12x12_004.opb.metafix.opb,1,0,0,0.00000,0.00010,144,70
$,normalized-aim-50-6_0-yes1-2.opb,1,50,0.06160,0.00013,0.07667,100,350
*,normalized-aim-50-6_0-yes1-2.opb,1,0,0,0.00000,0.00010,100,350
&,normalized-reduced-mps-v2-20-10-agg2.opb,timeout,-1,-1,-1,-1,9060,429
$,normalized-factor-size=9-P=409-Q=499.opb,1,409,0.05037,0.00295,0.08858,99,244
*,normalized-factor-size=9-P=409-Q=499.opb,1,1,81,1.00000,0.00290,99,244
$,normalized-factor-size=9-P=37-Q=443.opb,1,37,0.06186,0.00296,0.08380,99,244
*,normalized-factor-size=9-P=37-Q=443.opb,1,1,81,1.00000,0.00300,99,244
$,normalized-reduced-fir09_trarea_ac.opb,1,8781,1156.17941,0.04328,1156.25376,3945,8604
*,normalized-reduced-fir09_trarea_ac.opb,1,1,2190,1.00000,0.04330,3945,8604
&,normalized-autocorr_bern45-05.lin.opb,timeout,-1,-1,-1,-1,507,924
$,normalized-aim-200-6_0-yes1-1.opb,1,200,0.16813,0.00050,0.18285,400,1400
*,normalized-aim-200-6_0-yes1-1.opb,1,0,0,0.00000,0.00050,400,1400
$,normalized-mps-v2-20-10-neos5.opb,1,15360,19.32445,0.00001,19.34021,163,73
*,normalized-mps-v2-20-10-neos5.opb,1,0,0,0.00000,0.00000,163,73
$,normalized-factor-size=9-P=71-Q=491.opb,1,71,0.04857,0.00285,0.07053,99,244
*,normalized-factor-size=9-P=71-Q=491.opb,1,1,81,1.00000,0.00280,99,244
$,normalized-factor-size=9-P=313-Q=503.opb,1,313,0.05897,0.00322,0.12241,99,244
*,normalized-factor-size=9-P=313-Q=503.opb,1,1,81,1.00000,0.00320,99,244
&,normalized-reduced-mps-v2-20-10-neos15.opb,timeout,-1,-1,-1,-1,17600,632
$,normalized-randec6fe1.cudf.paranoid.opb,1,9316,0.32361,0.06891,0.46917,5473,24484
*,normalized-randec6fe1.cudf.paranoid.opb,1,1,15312,0.99726,0.06890,5473,24484
$,normalized-ped2.B.recomb1-0.10-10.opb,1,6,2.59853,5.00822,8.88434,171862,446665
*,normalized-ped2.B.recomb1-0.10-10.opb,1,1,2,1.00000,5.00820,171862,446665
&,normalized-vtxcov_v2000_e4000_43.opb.PB06.opb,timeout,-1,-1,-1,-1,1968,4000
$,normalized-aim-50-2_0-yes1-2.opb,1,50,0.05796,0.00007,0.07254,100,150
*,normalized-aim-50-2_0-yes1-2.opb,1,0,0,0.00000,0.00010,100,150
$,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,32,192.92389,0.00055,192.94518,11744,798
*,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,0,0,0.00000,0.00060,11744,798
$,normalized-fir08_area_partials.opb,1,49,370.35746,1.42006,372.17555,40727,174550
*,normalized-fir08_area_partials.opb,1,1,38957,1.00000,1.42010,40727,174550
$,normalized-factor-size=9-P=307-Q=367.opb,1,307,0.07090,0.00300,0.08759,99,244
*,normalized-factor-size=9-P=307-Q=367.opb,1,1,81,1.00000,0.00300,99,244
$,normalized-j606_1.std.opb,1,60,0.75920,0.47456,1.48246,36722,117883
*,normalized-j606_1.std.opb,1,1,21029,1.00000,0.47460,36722,117883
&,normalized-reduced-mps-v2-20-10-air06.opb,timeout,-1,-1,-1,-1,8627,825
&,normalized-max1024.r.opb,timeout,-1,-1,-1,-1,1264,1090
$,normalized-reduced-mps-v2-20-10-pipex.opb,1,164393,0.15184,0.00000,0.16702,48,25
*,normalized-reduced-mps-v2-20-10-pipex.opb,1,0,0,0.00000,0.00000,48,25
$,normalized-5_10.opb,1,3951,0.04314,0.00006,0.05849,55,60
*,normalized-5_10.opb,1,0,0,0.00000,0.00010,55,60
&,normalized-edgecross10-040.lin.opb,timeout,-1,-1,-1,-1,637,1573
&,normalized-NG.dot_unif_20null20mast_rapportOE1.0_TMAX120_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-factor-size=9-P=101-Q=379.opb,1,101,0.07057,0.00299,0.10766,99,244
*,normalized-factor-size=9-P=101-Q=379.opb,1,1,81,1.00000,0.00300,99,244
&,normalized-par32-4-c.opb,timeout,-1,-1,-1,-1,2666,6659
&,normalized-autocorr_bern50-06.lin.opb,timeout,-1,-1,-1,-1,882,1664
$,normalized-sporttournament06.lin.opb,1,-6,0.04509,0.00000,0.05651,39,48
*,normalized-sporttournament06.lin.opb,1,0,0,0.00000,0.00000,39,48
$,normalized-factor-size=9-P=167-Q=173.opb,1,167,0.06079,0.00275,0.09529,99,244
*,normalized-factor-size=9-P=167-Q=173.opb,1,1,81,1.00000,0.00280,99,244
&,normalized-OGR_12.opb,timeout,-1,-1,-1,-1,1812,3443
&,normalized-jun6.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-fx49.opb,timeout,-1,-1,-1,-1,2130,2495
&,normalized-fir08_area_opers.opb,timeout,-1,-1,-1,-1,203287,469077
&,normalized-BA_RDC4.dot_unif_20null0mast_rapportOE1.0_TMAX180_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
$,normalized-lo_12x12_008.opb.metafix.opb,1,72,0.05743,0.00013,0.06697,144,70
*,normalized-lo_12x12_008.opb.metafix.opb,1,0,0,0.00000,0.00010,144,70
$,normalized-aim-100-1_6-yes1-2.opb,1,100,0.06742,0.00013,0.08003,200,260
*,normalized-aim-100-1_6-yes1-2.opb,1,0,0,0.00000,0.00010,200,260
$,normalized-ii8d2.opb,1,540,19.21923,0.00909,19.24958,1860,7477
*,normalized-ii8d2.opb,1,0,0,0.00000,0.00910,1860,7477
$,normalized-ii32b1.opb,1,191,166.14220,0.00228,166.16058,456,1602
*,normalized-ii32b1.opb,1,0,0,0.00000,0.00230,456,1602
&,normalized-domset_v500_e2000_w30_mw19_21.opb.PB06.opb,timeout,-1,-1,-1,-1,478,478
&,normalized-graphpart_3pm-0344-0344.lin.opb,timeout,-1,-1,-1,-1,576,912
$,normalized-par16-1-c.opb,1,317,1.18756,0.00075,1.20436,634,1581
*,normalized-par16-1-c.opb,1,0,0,0.00000,0.00070,634,1581
$,normalized-reduced-mps-v2-20-10-blend.opb,1,-24,0.35996,0.00011,0.37855,2490,74
*,normalized-reduced-mps-v2-20-10-blend.opb,1,0,0,0.00000,0.00010,2490,74
$,normalized-factor-size=9-P=127-Q=499.opb,1,127,0.05368,0.00301,0.09860,99,244
*,normalized-factor-size=9-P=127-Q=499.opb,1,1,81,1.00000,0.00300,99,244
$,normalized-10_10_4.5_0.95_98.opb,1,1,0.75638,0.00044,0.76991,411,477
*,normalized-10_10_4.5_0.95_98.opb,1,0,0,0.00000,0.00040,411,477
$,normalized-mps-v2-20-10-lseu.opb,1,1120,1.47814,0.00007,1.48916,89,28
*,normalized-mps-v2-20-10-lseu.opb,1,0,0,0.00000,0.00010,89,28
$,normalized-rand35d0c8.cudf.paranoid.opb,1,5656,0.46841,0.08458,0.63219,6184,27313
*,normalized-rand35d0c8.cudf.paranoid.opb,1,1,17167,0.99697,0.08460,6184,27313
$,normalized-10_20_4.5_0.95_98.opb,1,2,23.17775,0.00109,23.19514,906,1039
*,normalized-10_20_4.5_0.95_98.opb,1,0,0,0.00000,0.00110,906,1039
$,normalized-factor-size=9-P=331-Q=389.opb,1,331,0.06015,0.00281,0.07832,99,244
*,normalized-factor-size=9-P=331-Q=389.opb,1,1,81,1.00000,0.00280,99,244
$,normalized-cc.opb,1,1567,0.05764,0.00280,0.07356,133,229
*,normalized-cc.opb,1,1,25,1.00000,0.00280,133,229
&,normalized-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,71,17
&,normalized-reduced-mps-v2-20-10-fit1d.opb,timeout,-1,-1,-1,-1,11514,1050
$,normalized-par16-2.opb,1,1015,3.17341,0.00269,3.19375,2030,4389
*,normalized-par16-2.opb,1,0,0,0.00000,0.00270,2030,4389
$,normalized-bf1355-638.opb,0,0,0.10958,0.00858,0.14164,4354,8945
*,normalized-bf1355-638.opb,1,0,0,0.00000,0.00860,4354,8945
$,normalized-j12020_7.std.opb,1,81,1.57471,1.11528,3.22123,72842,234493
*,normalized-j12020_7.std.opb,1,1,47822,1.00000,1.11530,72842,234493
&,normalized-m200_500_10_10.r.opb,timeout,-1,-1,-1,-1,492,200
$,normalized-fir06_area_delay.opb,1,15,0.20887,0.04850,0.30738,5537,15855
*,normalized-fir06_area_delay.opb,1,1,2927,1.00000,0.04850,5537,15855
&,normalized-oct5.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-grow7.opb,timeout,-1,-1,-1,-1,7994,420
$,normalized-aim-200-3_4-yes1-3.opb,1,200,0.12613,0.00035,0.14120,400,880
*,normalized-aim-200-3_4-yes1-3.opb,1,0,0,0.00000,0.00040,400,880
&,normalized-sep5.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-frb35-17-3.opb,timeout,-1,-1,-1,-1,595,27931
&,normalized-edgecross14-058.lin.opb,timeout,-1,-1,-1,-1,1476,4043
$,normalized-factor-size=9-P=223-Q=383.opb,1,223,0.07961,0.00303,0.11889,99,244
*,normalized-factor-size=9-P=223-Q=383.opb,1,1,81,1.00000,0.00300,99,244
$,normalized-factor-size=9-P=83-Q=271.opb,1,83,0.06534,0.00274,0.08263,99,244
*,normalized-factor-size=9-P=83-Q=271.opb,1,1,81,1.00000,0.00270,99,244
$,normalized-s3-3-3-4pb.opb,1,36,0.04251,0.00309,0.05822,228,616
*,normalized-s3-3-3-4pb.opb,1,1,64,0.96875,0.00310,228,616
$,normalized-m100_300_10_14.r.opb,1,19,1576.45810,0.00005,1576.46968,297,100
*,normalized-m100_300_10_14.r.opb,1,0,0,0.00000,0.00010,297,100
$,normalized-sbox_8_shg.opb,1,0,297.64833,0.01786,309.89187,136253,65280
*,normalized-sbox_8_shg.opb,1,0,0,0.00000,0.01790,136253,65280
$,normalized-ii32c3.opb,1,261,58.17402,0.00577,58.19768,558,3551
*,normalized-ii32c3.opb,1,0,0,0.00000,0.00580,558,3551
$,normalized-lo_12x12_006.opb.metafix.opb,1,74,0.05826,0.00015,0.06980,144,70
*,normalized-lo_12x12_006.opb.metafix.opb,1,0,0,0.00000,0.00020,144,70
$,normalized-50-250-false-45-90-4-2000opt.opb,1,-167,353.25816,0.03359,353.44080,2025,61821
*,normalized-50-250-false-45-90-4-2000opt.opb,1,1,34,1.00000,0.03360,2025,61821
&,normalized-wnq_n100_mw99_8.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-658.cudf.paranoid.opb,0,0,0.02859,0.00404,0.05095,362,2277
*,normalized-658.cudf.paranoid.opb,1,1,525,0.87048,0.00400,362,2277
&,normalized-frb45-21-1.opb,timeout,-1,-1,-1,-1,945,59186
$,normalized-aim-50-1_6-yes1-4.opb,1,50,0.05206,0.00008,0.06482,100,130
*,normalized-aim-50-1_6-yes1-4.opb,1,0,0,0.00000,0.00010,100,130
$,normalized-j6019_2.std.opb,1,83,0.65321,0.49218,1.39779,36722,123355
*,normalized-j6019_2.std.opb,1,1,20984,1.00000,0.49220,36722,123355
$,normalized-factor-size=9-P=139-Q=191.opb,1,139,0.06200,0.00271,0.10771,99,244
*,normalized-factor-size=9-P=139-Q=191.opb,1,1,81,1.00000,0.00270,99,244
$,normalized-50-750-false-45-90-4-1000opt.opb,1,-78,71.30736,0.01896,71.40239,2025,30658
*,normalized-50-750-false-45-90-4-1000opt.opb,1,1,109,1.00000,0.01900,2025,30658
