status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-factor-size=9-P=7-Q=31.opb,1,1,0.0435826,0.033151,0.0979112,99,244
*,normalized-factor-size=9-P=7-Q=31.opb,3,66.6667,47,100,0.0084,99,244
$,normalized-j3040_5.std.opb,1,65,0.330054,188.125,189.157,18662,65593
*,normalized-j3040_5.std.opb,7,100,2661,100,187.77,18662,65593
$,normalized-factor-size=9-P=269-Q=433.opb,1,269,0.0656798,0.026252,0.10587,99,244
*,normalized-factor-size=9-P=269-Q=433.opb,1,0,0,0,0.0037,99,244
$,normalized-j9033_3.std.opb,1,108,0.764664,471.714,474.37,54782,192786
*,normalized-j9033_3.std.opb,1,100,11084,100,470.836,54782,192786
$,normalized-reduced-mps-v2-20-10-flugpl.opb,1,91,0.0642508,0.0324715,0.129725,265,29
*,normalized-reduced-mps-v2-20-10-flugpl.opb,6,83.3333,74,100,0.0108,265,29
$,normalized-opt-market-split_4_30_2.opb,1,1,90.5764,0.025963,90.6191,94,8
*,normalized-opt-market-split_4_30_2.opb,1,0,0,0,0.0036,94,8
$,normalized-par16-4-c.opb,1,324,0.593939,0.075764,0.705601,648,1616
*,normalized-par16-4-c.opb,2,50,59,100,0.0379,648,1616
&,normalized-graphpart_clique-70.lin.opb,timeout,-1,-1,-1,-1,7455,14560
&,normalized-reduced-mps-v2-20-10-greenbeb.opb,timeout,-1,-1,-1,-1,155020,2675
&,normalized-vtxcov_v2000_e4000_18.opb.PB06.opb,timeout,-1,-1,-1,-1,1964,4000
$,normalized-ash608gpia-3col.opb,0,0,0.232626,0.230017,0.738595,3651,24748
*,normalized-ash608gpia-3col.opb,1,0,0,0,0.1351,3651,24748
$,normalized-reduced-mps-v2-20-10-misc05.opb,0,0,0.0494073,1.0719,1.16657,1940,300
*,normalized-reduced-mps-v2-20-10-misc05.opb,15,93.3333,740,100,1.0393,1940,300
&,normalized-matrix_5x3_3.opb,timeout,-1,-1,-1,-1,6076,21401
&,normalized-frb56-25-1.opb,timeout,-1,-1,-1,-1,1400,109676
$,normalized-ii8b3.opb,1,507,9.39746,0.0687535,9.55844,1632,6924
*,normalized-ii8b3.opb,1,0,0,0,0.0256,1632,6924
$,normalized-ex5inp.r.opb,1,4,0.0453584,0.0287675,0.0926746,34,36
*,normalized-ex5inp.r.opb,1,0,0,0,0.0041,34,36
&,normalized-opt-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,198,16
&,normalized-wnq_n100_mw99_1.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-frb56-25-4.opb,timeout,-1,-1,-1,-1,1400,110038
$,normalized-fir05_area_opers.opb,1,35,0.378226,0.111485,0.666458,6033,11966
*,normalized-fir05_area_opers.opb,1,0,0,0,0.0348,6033,11966
$,normalized-8_16.opb,1,5852,0.0584216,0.028332,0.107068,136,144
*,normalized-8_16.opb,1,0,0,0,0.004,136,144
$,normalized-reduced-mps-v2-20-10-vpm1.opb,1,20,0.231981,0.577621,0.861026,2754,444
*,normalized-reduced-mps-v2-20-10-vpm1.opb,15,93.3333,765,100,0.5418,2754,444
$,normalized-f20c10b_029_area_delay.opb,1,24,13.7535,4.16231,19.5198,17409,123773
*,normalized-f20c10b_029_area_delay.opb,2,50,169,100,3.5775,17409,123773
$,normalized-j3039_1.std.opb,1,55,0.340841,197.98,199.033,18662,65615
*,normalized-j3039_1.std.opb,7,100,1935,100,197.632,18662,65615
&,normalized-reduced-ws97-3.opb,timeout,-1,-1,-1,-1,3300,1985
&,normalized-reduced-mps-v2-20-10-scagr25.opb,timeout,-1,-1,-1,-1,15000,471
&,normalized-reduced-mps-v2-20-10-bell4.opb,timeout,-1,-1,-1,-1,1996,134
$,normalized-j12025_2.std.opb,1,108,0.9424,621.594,624.982,72842,245199
*,normalized-j12025_2.std.opb,1,100,13633,100,620.459,72842,245199
$,normalized-reduced-mps-v2-20-10-scsd1.opb,1,2,972.458,0.177119,972.964,22800,77
*,normalized-reduced-mps-v2-20-10-scsd1.opb,1,0,0,0,0.0998,22800,77
$,normalized-par8-3-c.opb,1,75,0.0519849,0.0412828,0.114135,150,373
*,normalized-par8-3-c.opb,4,75,17,100,0.0129,150,373
$,normalized-mps-v2-20-10-mod010.opb,1,6548,157.151,0.375522,157.59,2655,146
*,normalized-mps-v2-20-10-mod010.opb,4,100,7,100,0.3382,2655,146
&,normalized-j12053_3.std.opb,timeout,-1,-1,-1,-1,72842,256348
$,normalized-randa09fe9.cudf.paranoid.opb,1,9469,0.290897,6.93255,7.56611,6272,28084
*,normalized-randa09fe9.cudf.paranoid.opb,5,80,2341,100,6.7428,6272,28084
&,normalized-reduced-mps-v2-20-10-khb05250.opb,timeout,-1,-1,-1,-1,38297,102
$,normalized-factor-size=9-P=157-Q=181.opb,1,157,0.06689,0.0300892,0.115796,99,244
*,normalized-factor-size=9-P=157-Q=181.opb,2,50,3,100,0.0058,99,244
$,normalized-reduced-mps-v2-20-10-ran12x21.opb,0,0,0.0635782,16.7399,16.8891,7812,285
*,normalized-reduced-mps-v2-20-10-ran12x21.opb,2,50,4053,100,16.6917,7812,285
&,normalized-j9013_1.std.opb,timeout,-1,-1,-1,-1,54782,176232
$,normalized-j6012_3.std.opb,1,75,119.016,187.019,307.393,36722,117818
*,normalized-j6012_3.std.opb,1,100,4850,100,186.405,36722,117818
&,normalized-graphpart_3pm-0244-0244.lin.opb,timeout,-1,-1,-1,-1,336,512
&,normalized-wnq_n100_mw99_6.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,-7364,49.2744,4.44108,54.6838,40937,41436
*,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,7,100,378,100,4.0623,40937,41436
&,normalized-sporttournament46.lin.opb,timeout,-1,-1,-1,-1,3059,4048
$,normalized-lo_6x6_002.opb.metafix.opb,1,14,0,0.0239586,0.0383473,36,34
*,normalized-lo_6x6_002.opb.metafix.opb,1,100,32,100,0.0037,36,34
$,normalized-lo_12x12_001.opb.metafix.opb,1,70,0.0509939,0.0297322,0.095519,144,70
*,normalized-lo_12x12_001.opb.metafix.opb,1,0,0,0,0.0043,144,70
$,normalized-rand0a62b6.cudf.paranoid.opb,1,6943,0.211061,6.24188,6.78937,5980,26929
*,normalized-rand0a62b6.cudf.paranoid.opb,9,88.8889,1789,100,6.0556,5980,26929
&,normalized-reduced-mps-v2-20-10-dano3_4.opb,timeout,-1,-1,-1,-1,404566,3686
$,normalized-factor-size=9-P=149-Q=271.opb,1,149,0.060193,0.0357559,0.113304,99,244
*,normalized-factor-size=9-P=149-Q=271.opb,2,50,1,100,0.0056,99,244
$,normalized-test1.r.opb,1,110,24.7041,0.0348517,24.7798,2091,362
*,normalized-test1.r.opb,1,0,0,0,0.006,2091,362
&,normalized-matrix_5x3_1.opb,timeout,-1,-1,-1,-1,21320,79746
&,normalized-par32-1-c.opb,timeout,-1,-1,-1,-1,2630,6569
&,normalized-reduced-mps-v2-20-10-stp3d.opb,timeout,-1,-1,-1,-1,204880,159488
$,normalized-factor-size=9-P=101-Q=223.opb,1,101,0.0680089,0.0298226,0.116928,99,244
*,normalized-factor-size=9-P=101-Q=223.opb,2,50,3,100,0.006,99,244
$,normalized-50-750-false-45-90-4-10000opt.opb,1,-75,100.139,0.4481,101.005,2025,29711
*,normalized-50-750-false-45-90-4-10000opt.opb,2,50,30,100,0.2874,2025,29711
$,normalized-m100_100_10_10.r.opb,1,12,613.594,0.0335822,613.649,100,100
*,normalized-m100_100_10_10.r.opb,1,0,0,0,0.0034,100,100
$,normalized-50-250-false-45-90-4-7000opt.opb,1,-172,484.037,0.810324,485.7,2025,62231
*,normalized-50-250-false-45-90-4-7000opt.opb,2,50,15,100,0.5156,2025,62231
&,normalized-domset_v500_e2000_w30_mw19_23.opb.PB06.opb,timeout,-1,-1,-1,-1,479,479
&,normalized-j12036_6.std.opb,timeout,-1,-1,-1,-1,72842,245234
&,normalized-edgecross10-070.lin.opb,timeout,-1,-1,-1,-1,1224,2747
&,normalized-reduced-mps-v2-20-10-blend2.opb,timeout,-1,-1,-1,-1,2944,214
$,normalized-ped2.B.recomb1-0.10-9.opb,1,7,1.51132,28.0917,34.3349,171883,459537
*,normalized-ped2.B.recomb1-0.10-9.opb,4,100,2100,100,25.6709,171883,459537
&,normalized-j9045_2.std.opb,timeout,-1,-1,-1,-1,54782,192642
$,normalized-g9x3.opb,1,7,0.0448334,0.0259611,0.0856599,27,27
*,normalized-g9x3.opb,1,0,0,0,0.0029,27,27
&,normalized-ii16b1.opb,timeout,-1,-1,-1,-1,3456,26520
$,normalized-dk512x.r.opb,1,6,0.0465543,0.0315317,0.10084,59,91
*,normalized-dk512x.r.opb,1,0,0,0,0.0066,59,91
$,normalized-fir09_area_partials.opb,1,35,3.32825,0.23413,3.8334,5060,20188
*,normalized-fir09_area_partials.opb,1,0,0,0,0.1199,5060,20188
&,normalized-reduced-mps-v2-20-10-fit2p.opb,timeout,-1,-1,-1,-1,293602,10500
$,normalized-lo_14x14_008.opb.metafix.opb,1,85,0.114852,0.029221,0.160696,196,82
*,normalized-lo_14x14_008.opb.metafix.opb,1,0,0,0,0.0053,196,82
$,normalized-simp-nonunif-100_100.07.opb,1,37,0.886664,20.0005,30.0849,21756,1266468
*,normalized-simp-nonunif-100_100.07.opb,2,50,7201,100,13.7683,21756,1266468
$,normalized-ped2.B.recomb1-0.10-8.opb,1,589,1.40182,44.7755,51.1325,171525,468463
*,normalized-ped2.B.recomb1-0.10-8.opb,3,100,2307,100,42.3453,171525,468463
&,normalized-OGR_15.opb,timeout,-1,-1,-1,-1,4320,8414
&,normalized-reduced-mps-v2-20-10-seymour1.opb,timeout,-1,-1,-1,-1,10582,5865
$,normalized-factor-size=9-P=229-Q=307.opb,1,229,0.0582875,0.0271243,0.102921,99,244
*,normalized-factor-size=9-P=229-Q=307.opb,1,0,0,0,0.0041,99,244
&,normalized-hw64-vm98p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,45632,1554
$,normalized-reduced-mps-v2-20-10-gr4x6.opb,0,0,0.0439055,0.176882,0.243999,744,34
*,normalized-reduced-mps-v2-20-10-gr4x6.opb,2,50,374,100,0.1454,744,34
&,normalized-reduced-mps-v2-20-10-t1717.opb,timeout,-1,-1,-1,-1,73885,551
&,normalized-reduced-mps-v2-20-10-van.opb,timeout,-1,-1,-1,-1,135360,39616
$,normalized-s3-3-3-5pb.opb,1,34,0.0431732,0.0380456,0.108574,240,646
*,normalized-s3-3-3-5pb.opb,2,50,80,100,0.0109,240,646
$,normalized-f20c10b_015_area_delay.opb,1,25,2.12123,0.19387,2.61198,7798,24318
*,normalized-f20c10b_015_area_delay.opb,1,0,0,0,0.0608,7798,24318
$,normalized-lo_8x8_006.opb.metafix.opb,1,37,0,0.0300304,0.0430636,64,46
*,normalized-lo_8x8_006.opb.metafix.opb,2,100,60,100,0.0066,64,46
$,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,29,318.29,0.125628,318.605,10432,716
*,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,0,0,0,0.071,10432,716
&,normalized-reduced-mps-v2-20-10-neos13.opb,timeout,-1,-1,-1,-1,1935,19275
$,normalized-ii8b2.opb,1,379,11.658,0.0549761,11.7797,1152,4664
*,normalized-ii8b2.opb,1,0,0,0,0.0173,1152,4664
$,normalized-ii32c2.opb,1,207,461.926,0.104475,462.094,498,2431
*,normalized-ii32c2.opb,1,0,0,0,0.0735,498,2431
$,normalized-fir10_area_opers.opb,1,51,64.6485,1.32087,68.4085,79024,176988
*,normalized-fir10_area_opers.opb,1,0,0,0,0.479,79024,176988
$,normalized-aim-100-2_0-yes1-1.opb,1,100,0.07903,0.0279259,0.12647,200,300
*,normalized-aim-100-2_0-yes1-1.opb,1,0,0,0,0.0035,200,300
$,normalized-aim-200-1_6-yes1-2.opb,1,200,0.0827269,0.0304803,0.136445,400,520
*,normalized-aim-200-1_6-yes1-2.opb,1,0,0,0,0.0041,400,520
&,normalized-mul_8_9_shg.opb,timeout,-1,-1,-1,-1,7840,65280
$,normalized-factor-size=9-P=197-Q=479.opb,1,197,0.0641417,0.0273102,0.108712,99,244
*,normalized-factor-size=9-P=197-Q=479.opb,1,0,0,0,0.0036,99,244
&,normalized-reduced-mps-v2-20-10-recipe.opb,timeout,-1,-1,-1,-1,3671,159
&,normalized-j609_6.std.opb,timeout,-1,-1,-1,-1,36722,117714
&,normalized-frb35-17-2.opb,timeout,-1,-1,-1,-1,595,27847
&,normalized-reduced-mps-v2-20-10-rail507.opb,timeout,-1,-1,-1,-1,63009,508
$,normalized-aim-100-6_0-yes1-1.opb,1,100,0.0874123,0.0276873,0.138384,200,700
*,normalized-aim-100-6_0-yes1-1.opb,1,0,0,0,0.004,200,700
$,normalized-factor-size=9-P=359-Q=379.opb,1,359,0.0783272,0.0343927,0.132945,99,244
*,normalized-factor-size=9-P=359-Q=379.opb,1,0,0,0,0.0038,99,244
&,normalized-seymour.opb,timeout,-1,-1,-1,-1,1372,4944
&,normalized-30_30_4.5_0.5_100.opb,timeout,-1,-1,-1,-1,4447,4926
&,normalized-ii32d2.opb,timeout,-1,-1,-1,-1,808,5557
&,normalized-jul6.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-forplan.opb,timeout,-1,-1,-1,-1,12528,155
$,normalized-50-250-false-45-90-4-4000opt.opb,1,-164,572.676,0.712087,574.241,2025,63250
*,normalized-50-250-false-45-90-4-4000opt.opb,2,50,6,100,0.407,2025,63250
$,normalized-j3037_10.std.opb,1,81,0.379596,200.704,201.785,18662,65634
*,normalized-j3037_10.std.opb,9,100,2697,100,200.342,18662,65634
&,normalized-reduced-mps-v2-20-10-lotfi.opb,timeout,-1,-1,-1,-1,9240,145
$,normalized-lo_10x10_004.opb.metafix.opb,1,51,0.0510901,0.0275564,0.0943823,100,58
*,normalized-lo_10x10_004.opb.metafix.opb,1,0,0,0,0.0034,100,58
$,normalized-factor-size=9-P=149-Q=251.opb,1,149,0.0678367,0.0320138,0.1178,99,244
*,normalized-factor-size=9-P=149-Q=251.opb,2,50,1,100,0.0055,99,244
&,normalized-market-split_6_50_4.opb,timeout,-1,-1,-1,-1,51,13
&,normalized-reduced-mps-v2-20-10-dc1l.opb,timeout,-1,-1,-1,-1,85198,1652
$,normalized-ssa7552-159.opb,1,1327,0.0749265,1.69129,1.82059,2726,4395
*,normalized-ssa7552-159.opb,5,100,2602,100,1.5999,2726,4395
&,normalized-autocorr_bern30-04.lin.opb,timeout,-1,-1,-1,-1,223,386
&,normalized-g250.29.opb,timeout,-1,-1,-1,-1,14500,461872
$,normalized-lo_12x12_004.opb.metafix.opb,1,61,0.062755,0.0280857,0.107646,144,70
*,normalized-lo_12x12_004.opb.metafix.opb,1,0,0,0,0.0043,144,70
$,normalized-aim-50-6_0-yes1-2.opb,1,50,0.0635298,0.0281437,0.110445,100,350
*,normalized-aim-50-6_0-yes1-2.opb,1,0,0,0,0.0037,100,350
&,normalized-reduced-mps-v2-20-10-agg2.opb,timeout,-1,-1,-1,-1,9060,429
$,normalized-factor-size=9-P=409-Q=499.opb,1,409,0.0463535,0.0337848,0.0956186,99,244
*,normalized-factor-size=9-P=409-Q=499.opb,4,75,35,100,0.0091,99,244
$,normalized-factor-size=9-P=37-Q=443.opb,1,37,0.0551135,0.0336819,0.105665,99,244
*,normalized-factor-size=9-P=37-Q=443.opb,2,50,6,100,0.0063,99,244
$,normalized-reduced-fir09_trarea_ac.opb,1,8781,139.844,0.266535,140.236,3945,8604
*,normalized-reduced-fir09_trarea_ac.opb,2,50,163,100,0.2018,3945,8604
&,normalized-autocorr_bern45-05.lin.opb,timeout,-1,-1,-1,-1,507,924
$,normalized-aim-200-6_0-yes1-1.opb,1,200,0.168049,0.0363054,0.238805,400,1400
*,normalized-aim-200-6_0-yes1-1.opb,1,0,0,0,0.0056,400,1400
$,normalized-mps-v2-20-10-neos5.opb,1,15360,19.3341,0.0437577,19.4157,163,73
*,normalized-mps-v2-20-10-neos5.opb,1,0,0,0,0.0214,163,73
$,normalized-factor-size=9-P=71-Q=491.opb,1,71,0.0533938,0.0357493,0.107802,99,244
*,normalized-factor-size=9-P=71-Q=491.opb,2,50,1,100,0.0057,99,244
$,normalized-factor-size=9-P=313-Q=503.opb,1,313,0.0590443,0.0274667,0.103331,99,244
*,normalized-factor-size=9-P=313-Q=503.opb,1,0,0,0,0.0038,99,244
&,normalized-reduced-mps-v2-20-10-neos15.opb,timeout,-1,-1,-1,-1,17600,632
$,normalized-randec6fe1.cudf.paranoid.opb,1,9316,0.199449,5.38682,5.88092,5473,24484
*,normalized-randec6fe1.cudf.paranoid.opb,6,83.3333,1871,100,5.2201,5473,24484
$,normalized-ped2.B.recomb1-0.10-10.opb,1,6,1.31745,14.9367,20.9191,171862,446665
*,normalized-ped2.B.recomb1-0.10-10.opb,4,100,589,100,12.4183,171862,446665
&,normalized-vtxcov_v2000_e4000_43.opb.PB06.opb,timeout,-1,-1,-1,-1,1968,4000
$,normalized-aim-50-2_0-yes1-2.opb,1,50,0.0579875,0.0285321,0.105271,100,150
*,normalized-aim-50-2_0-yes1-2.opb,1,0,0,0,0.0034,100,150
&,normalized-hw32-vm99p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,11744,798
$,normalized-fir08_area_partials.opb,1,49,512.655,2.14281,517.008,40727,174550
*,normalized-fir08_area_partials.opb,1,0,0,0,1.34,40727,174550
$,normalized-factor-size=9-P=307-Q=367.opb,1,307,0.0731402,0.0261908,0.11783,99,244
*,normalized-factor-size=9-P=307-Q=367.opb,1,0,0,0,0.0037,99,244
$,normalized-j606_1.std.opb,1,60,0.666788,189.607,191.579,36722,117883
*,normalized-j606_1.std.opb,5,100,4007,100,188.983,36722,117883
&,normalized-reduced-mps-v2-20-10-air06.opb,timeout,-1,-1,-1,-1,8627,825
&,normalized-max1024.r.opb,timeout,-1,-1,-1,-1,1264,1090
$,normalized-reduced-mps-v2-20-10-pipex.opb,1,164393,0.151446,0.0294105,0.19752,48,25
*,normalized-reduced-mps-v2-20-10-pipex.opb,1,0,0,0,0.0036,48,25
$,normalized-5_10.opb,1,3951,0.0419865,0.0238442,0.0838131,55,60
*,normalized-5_10.opb,1,0,0,0,0.0032,55,60
&,normalized-edgecross10-040.lin.opb,timeout,-1,-1,-1,-1,637,1573
&,normalized-NG.dot_unif_20null20mast_rapportOE1.0_TMAX120_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-factor-size=9-P=101-Q=379.opb,1,101,0.0614939,0.0292136,0.108195,99,244
*,normalized-factor-size=9-P=101-Q=379.opb,2,50,1,100,0.0055,99,244
&,normalized-par32-4-c.opb,timeout,-1,-1,-1,-1,2666,6659
&,normalized-autocorr_bern50-06.lin.opb,timeout,-1,-1,-1,-1,882,1664
$,normalized-sporttournament06.lin.opb,1,-6,0.0432021,0.0297042,0.0890577,39,48
*,normalized-sporttournament06.lin.opb,1,0,0,0,0.0032,39,48
$,normalized-factor-size=9-P=167-Q=173.opb,1,167,0.0722182,0.0324966,0.122483,99,244
*,normalized-factor-size=9-P=167-Q=173.opb,2,50,3,100,0.0054,99,244
&,normalized-OGR_12.opb,timeout,-1,-1,-1,-1,1812,3443
&,normalized-jun6.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-fx49.opb,timeout,-1,-1,-1,-1,2130,2495
&,normalized-fir08_area_opers.opb,timeout,-1,-1,-1,-1,203287,469077
&,normalized-BA_RDC4.dot_unif_20null0mast_rapportOE1.0_TMAX180_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
$,normalized-lo_12x12_008.opb.metafix.opb,1,72,0.0489727,0.0330078,0.0983342,144,70
*,normalized-lo_12x12_008.opb.metafix.opb,2,50,3,100,0.0041,144,70
$,normalized-aim-100-1_6-yes1-2.opb,1,100,0.0676998,0.0315639,0.118055,200,260
*,normalized-aim-100-1_6-yes1-2.opb,1,0,0,0,0.0034,200,260
$,normalized-ii8d2.opb,1,540,19.1778,0.0710748,19.3468,1860,7477
*,normalized-ii8d2.opb,1,0,0,0,0.0278,1860,7477
$,normalized-ii32b1.opb,1,191,167.148,0.0567627,167.251,456,1602
*,normalized-ii32b1.opb,1,0,0,0,0.0326,456,1602
&,normalized-domset_v500_e2000_w30_mw19_21.opb.PB06.opb,timeout,-1,-1,-1,-1,478,478
$,normalized-randc5b1f2.cudf.paranoid.opb,0,0,0,0.0861173,0.217448,5593,24636
&,normalized-graphpart_3pm-0344-0344.lin.opb,timeout,-1,-1,-1,-1,576,912
$,normalized-par16-1-c.opb,1,317,1.39269,0.0732089,1.51348,634,1581
*,normalized-par16-1-c.opb,3,66.6667,59,100,0.0433,634,1581
$,normalized-reduced-mps-v2-20-10-blend.opb,1,-24,0.409485,2.95981,3.43238,2490,74
*,normalized-reduced-mps-v2-20-10-blend.opb,3,66.6667,883,100,2.9242,2490,74
$,normalized-factor-size=9-P=127-Q=499.opb,1,127,0.0582978,0.0298319,0.104649,99,244
*,normalized-factor-size=9-P=127-Q=499.opb,2,50,1,100,0.0056,99,244
$,normalized-10_10_4.5_0.95_98.opb,1,1,0.437922,0.0313935,0.495176,411,477
*,normalized-10_10_4.5_0.95_98.opb,1,0,0,0,0.0045,411,477
$,normalized-mps-v2-20-10-lseu.opb,1,1120,1.46671,0.0230312,1.50726,89,28
*,normalized-mps-v2-20-10-lseu.opb,1,0,0,0,0.0034,89,28
$,normalized-rand35d0c8.cudf.paranoid.opb,1,5656,0.539606,7.28796,8.15644,6184,27313
*,normalized-rand35d0c8.cudf.paranoid.opb,11,90.9091,2041,100,7.094,6184,27313
$,normalized-10_20_4.5_0.95_98.opb,1,2,34.6711,0.0323062,34.7383,906,1039
*,normalized-10_20_4.5_0.95_98.opb,1,0,0,0,0.0057,906,1039
$,normalized-factor-size=9-P=331-Q=389.opb,1,331,0.0687216,0.0301471,0.115747,99,244
*,normalized-factor-size=9-P=331-Q=389.opb,1,0,0,0,0.0037,99,244
$,normalized-cc.opb,1,1567,0.0735123,0.0303918,0.123031,133,229
*,normalized-cc.opb,1,0,0,0,0.0034,133,229
&,normalized-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,71,17
&,normalized-reduced-mps-v2-20-10-fit1d.opb,timeout,-1,-1,-1,-1,11514,1050
$,normalized-par16-2.opb,1,1015,1.31398,0.379668,1.7536,2030,4389
*,normalized-par16-2.opb,3,100,1453,100,0.3176,2030,4389
$,normalized-bf1355-638.opb,0,0,0.0727804,6.06904,6.21544,4354,8945
*,normalized-bf1355-638.opb,12,100,4220,100,5.9285,4354,8945
$,normalized-j12020_7.std.opb,1,81,1.27494,942.404,946.553,72842,234493
*,normalized-j12020_7.std.opb,1,100,7363,100,941.178,72842,234493
&,normalized-m200_500_10_10.r.opb,timeout,-1,-1,-1,-1,492,200
$,normalized-fir06_area_delay.opb,1,15,0.32551,0.139314,0.698024,5537,15855
*,normalized-fir06_area_delay.opb,1,0,0,0,0.045,5537,15855
&,normalized-oct5.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-grow7.opb,timeout,-1,-1,-1,-1,7994,420
$,normalized-aim-200-3_4-yes1-3.opb,1,200,0.126848,0.0301085,0.184765,400,880
*,normalized-aim-200-3_4-yes1-3.opb,1,0,0,0,0.0043,400,880
&,normalized-sep5.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-frb35-17-3.opb,timeout,-1,-1,-1,-1,595,27931
&,normalized-edgecross14-058.lin.opb,timeout,-1,-1,-1,-1,1476,4043
$,normalized-factor-size=9-P=223-Q=383.opb,1,223,0.0634502,0.028269,0.106892,99,244
*,normalized-factor-size=9-P=223-Q=383.opb,1,0,0,0,0.0036,99,244
$,normalized-factor-size=9-P=83-Q=271.opb,1,83,0.0551301,0.0305632,0.102361,99,244
*,normalized-factor-size=9-P=83-Q=271.opb,2,50,3,100,0.0055,99,244
$,normalized-s3-3-3-4pb.opb,1,36,0.0438894,0.037321,0.105575,228,616
*,normalized-s3-3-3-4pb.opb,2,50,76,100,0.0093,228,616
$,normalized-m100_300_10_14.r.opb,1,19,1582.83,0.0244631,1582.87,297,100
*,normalized-m100_300_10_14.r.opb,1,0,0,0,0.0036,297,100
$,normalized-ii32c3.opb,1,261,58.0772,0.15512,58.3186,558,3551
*,normalized-ii32c3.opb,1,0,0,0,0.1138,558,3551
$,normalized-lo_12x12_006.opb.metafix.opb,1,74,0.0565844,0.0262307,0.0978301,144,70
*,normalized-lo_12x12_006.opb.metafix.opb,2,50,18,100,0.0062,144,70
$,normalized-50-250-false-45-90-4-2000opt.opb,1,-167,503.487,0.704344,505.041,2025,61821
*,normalized-50-250-false-45-90-4-2000opt.opb,2,50,7,100,0.4147,2025,61821
&,normalized-wnq_n100_mw99_8.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-658.cudf.paranoid.opb,0,0,0,0.0253279,0.0519542,362,2277
&,normalized-frb45-21-1.opb,timeout,-1,-1,-1,-1,945,59186
$,normalized-aim-50-1_6-yes1-4.opb,1,50,0.0521579,0.0274205,0.0976854,100,130
*,normalized-aim-50-1_6-yes1-4.opb,1,0,0,0,0.0034,100,130
$,normalized-j6019_2.std.opb,1,83,0.535157,191.722,193.493,36722,123355
*,normalized-j6019_2.std.opb,5,100,6422,100,191.102,36722,123355
$,normalized-factor-size=9-P=139-Q=191.opb,1,139,0.067429,0.0310857,0.118484,99,244
*,normalized-factor-size=9-P=139-Q=191.opb,2,50,3,100,0.0054,99,244
$,normalized-50-750-false-45-90-4-1000opt.opb,1,-78,62.312,0.446884,63.1933,2025,30658
*,normalized-50-750-false-45-90-4-1000opt.opb,2,50,29,100,0.2912,2025,30658
$,normalized-randd7b2b4.cudf.paranoid.opb,1,4750,0.321045,5.1568,5.80221,5571,25010
*,normalized-randd7b2b4.cudf.paranoid.opb,9,88.8889,1485,100,4.9788,5571,25010
&,normalized-autocorr_bern60-08.lin.opb,timeout,-1,-1,-1,-1,2036,3952
&,normalized-frb30-15-3.opb,timeout,-1,-1,-1,-1,450,17809
$,normalized-j3016_8.std.opb,1,44,0.360277,183.46,184.6,18662,59788
*,normalized-j3016_8.std.opb,6,100,1469,100,183.126,18662,59788
$,normalized-s4-4-3-8pb.opb,1,36,0.0618881,0.0453394,0.140876,432,1304
*,normalized-s4-4-3-8pb.opb,2,50,72,100,0.0197,432,1304
$,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX15_K192_cod2.opb,1,-10175,538.081,8.34275,556.763,400896,402763
*,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX15_K192_cod2.opb,1,0,0,0,5.9084,400896,402763
$,normalized-787.cudf.paranoid.opb,1,14,0.0259678,0.0262557,0.0691586,33,225
*,normalized-787.cudf.paranoid.opb,3,66.6667,19,100,0.0047,33,225
&,normalized-faclay33.lin.opb,timeout,-1,-1,-1,-1,11720,33295
$,normalized-factor-size=9-P=113-Q=521.opb,0,0,0.0732596,0.0299831,0.120566,99,244
*,normalized-factor-size=9-P=113-Q=521.opb,2,50,1,100,0.0054,99,244
&,normalized-j12060_5.std.opb,timeout,-1,-1,-1,-1,72842,256266
$,normalized-j6020_6.std.opb,1,97,0.519256,183.089,184.849,36722,123532
*,normalized-j6020_6.std.opb,3,100,7054,100,182.487,36722,123532
$,normalized-duke2.b.opb,1,70,21.404,0.237447,22.17,1821,4706
*,normalized-duke2.b.opb,1,0,0,0,0.0891,1821,4706
&,normalized-reduced-mps-v2-20-10-sc205.opb,timeout,-1,-1,-1,-1,6090,204
