status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-j9012_5-sat.opb,1,-,0.30487,0.16911,0.58347,15288,48064
*,normalized-j9012_5-sat.opb,1,1,8966,1.00000,0.16910,15288,48064
&,normalized-NG_K152.opb,timeout,-1,-1,-1,-1,18088,18394
&,normalized-TateBritain_K95.opb,timeout,-1,-1,-1,-1,6460,6652
$,satsgi-n23himBHm26-p0-q248.opb,1,-,0.05476,0.04238,0.13151,598,14076
*,satsgi-n23himBHm26-p0-q248.opb,1,1,598,1.00000,0.04240,598,14076
$,normalized-7_6_20.opb,0,-,35.23737,0.00237,35.25704,756,3542
*,normalized-7_6_20.opb,1,0,0,0.00000,0.00240,756,3542
&,normalized-sha1-size80-round22-2.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-regular-n26-d4-i1.cnf.gz-extracted.pb.metafix.opb,0,-,0.04315,0.00001,0.05487,105,104
*,normalized-regular-n26-d4-i1.cnf.gz-extracted.pb.metafix.opb,1,0,0,0.00000,0.00000,105,104
$,normalized-regular-n19-d4-i1.cnf.gz-plain.pb.metafix.opb,0,-,15.00896,0.00001,15.02065,77,164
*,normalized-regular-n19-d4-i1.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,77,164
$,normalized-vertexcover-completegraph-19.opb,0,-,0.02537,0.00295,0.03890,19,172
*,normalized-vertexcover-completegraph-19.opb,1,1,19,1.00000,0.00290,19,172
$,normalized-t2001.13queen13.1111224059.opb,0,-,0.04538,0.00026,0.05942,169,101
*,normalized-t2001.13queen13.1111224059.opb,1,0,0,0.00000,0.00030,169,101
$,normalized-chnl10_11_pb.cnf.cr.opb,0,-,0.04189,0.00001,0.05679,220,42
*,normalized-chnl10_11_pb.cnf.cr.opb,1,0,0,0.00000,0.00000,220,42
$,normalized-tseitin-regular-n96-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,69.90902,0.00001,69.92081,144,384
*,normalized-tseitin-regular-n96-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,144,384
$,normalized-cache-ibm-q-unbounded.Icl2arity.ucl.opb,0,-,0.54309,0.26932,0.97673,23837,67568
*,normalized-cache-ibm-q-unbounded.Icl2arity.ucl.opb,1,1,20981,1.00000,0.26930,23837,67568
$,unsat-grid-pbl-0080.sat05-1344.reshuffled-07.opb,0,-,1.65936,0.00523,1.69643,6480,12722
*,unsat-grid-pbl-0080.sat05-1344.reshuffled-07.opb,1,0,0,0.00000,0.00520,6480,12722
&,normalized-sha1-size144-round23-2.opb,timeout,-1,-1,-1,-1,4288,9520
$,normalized-subsetCardinalitySigma-26-1.cnf.gz-plain.pb.metafix.opb,0,-,71.34853,0.00001,71.36016,105,220
*,normalized-subsetCardinalitySigma-26-1.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,105,220
&,normalized-compression64_19.opb,timeout,-1,-1,-1,-1,6972,34118
&,s89-100.opb,timeout,-1,-1,-1,-1,89,188
&,normalized-sha1-size160-round21-3.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-regular-n23-d4-i3.cnf.gz-extracted.pb.metafix.opb,0,-,0.04307,0.00001,0.05501,93,92
*,normalized-regular-n23-d4-i3.cnf.gz-extracted.pb.metafix.opb,1,0,0,0.00000,0.00000,93,92
$,normalized-vertexcover-completegraph-29.opb,0,-,0.02552,0.00334,0.04013,29,407
*,normalized-vertexcover-completegraph-29.opb,1,1,29,1.00000,0.00330,29,407
&,normalized-j12056_10-unsat.opb,timeout,-1,-1,-1,-1,57354,201250
$,normalized-22s.smv.opb,0,-,0.27332,0.03413,0.35859,5985,15365
*,normalized-22s.smv.opb,1,1,4507,1.00000,0.03410,5985,15365
$,normalized-3_5_12.opb,1,-,0.07339,0.00066,0.08592,240,1070
*,normalized-3_5_12.opb,1,0,0,0.00000,0.00070,240,1070
$,normalized-vertexcover-grid10x17.opb,0,-,0.04783,0.00043,0.05799,170,341
*,normalized-vertexcover-grid10x17.opb,1,0,0,0.00000,0.00040,170,341
$,normalized-subsetcard-eq-fixedbandwidth-60.opb,0,-,0.04376,0.00001,0.05550,241,120
*,normalized-subsetcard-eq-fixedbandwidth-60.opb,1,0,0,0.00000,0.00000,241,120
$,mod2-3cage-unsat-9-12.sat05-2587.reshuffled-07.opb,0,-,107.20170,0.00001,107.21657,87,232
*,mod2-3cage-unsat-9-12.sat05-2587.reshuffled-07.opb,1,0,0,0.00000,0.00000,87,232
$,normalized-7_6_24.opb,0,-,244.45129,0.00317,244.47404,992,4686
*,normalized-7_6_24.opb,1,0,0,0.00000,0.00320,992,4686
$,normalized-5_6_8.opb,0,-,0.07954,0.00050,0.09308,182,798
*,normalized-5_6_8.opb,1,0,0,0.00000,0.00050,182,798
$,normalized-tseitin-regular-n62-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,1.00072,0.00001,1.01241,93,248
*,normalized-tseitin-regular-n62-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,93,248
$,normalized-subsetCardinalitySigma-22-1.cnf.gz-plain.pb.metafix.opb,0,-,12.78847,0.00001,12.79931,89,188
*,normalized-subsetCardinalitySigma-22-1.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,89,188
&,normalized-sha1-size80-round23-1.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-j6022_1-sat.opb,1,-,0.28301,0.06240,0.41878,7930,25932
*,normalized-j6022_1-sat.opb,1,1,4299,1.00000,0.06240,7930,25932
$,normalized-sumineqArity5houseP032.opb,0,-,0.08139,0.00030,0.09802,5275,1056
*,normalized-sumineqArity5houseP032.opb,1,0,0,0.00000,0.00030,5275,1056
$,normalized-j12048_4-unsat.opb,0,-,103.65992,0.39308,104.26018,28798,99736
*,normalized-j12048_4-unsat.opb,1,1,17007,1.00000,0.39310,28798,99736
&,normalized-compression64_16.opb,timeout,-1,-1,-1,-1,6480,31685
$,normalized-fixed-bandwidth-92.cnf.gz-extracted.pb.metafix.opb,0,-,0.04477,0.00002,0.05558,369,368
*,normalized-fixed-bandwidth-92.cnf.gz-extracted.pb.metafix.opb,1,0,0,0.00000,0.00000,369,368
&,normalized-120.opb,timeout,-1,-1,-1,-1,48411,1121517
$,normalized-3_5_10.opb,0,-,0.07558,0.00048,0.09013,182,798
*,normalized-3_5_10.opb,1,0,0,0.00000,0.00050,182,798
$,normalized-185.opb,1,-,31.20445,0.04987,31.37263,1840,46243
*,normalized-185.opb,1,1,60,1.00000,0.04990,1840,46243
$,normalized-fpga45_45_sat_pb.cnf.cr.opb,1,-,0.23430,0.00026,0.26188,3038,2160
*,normalized-fpga45_45_sat_pb.cnf.cr.opb,1,0,0,0.00000,0.00030,3038,2160
$,normalized-fixed-bandwidth-23.cnf.gz-extracted.pb.metafix.opb,0,-,0.04120,0.00001,0.05342,93,92
*,normalized-fixed-bandwidth-23.cnf.gz-extracted.pb.metafix.opb,1,0,0,0.00000,0.00000,93,92
$,normalized-t2001.13queen13.1110971363.opb,0,-,0.17504,0.00025,0.18649,169,101
*,normalized-t2001.13queen13.1110971363.opb,1,0,0,0.00000,0.00030,169,101
$,mizh-sha0-35-5.opb,1,-,69.55067,0.59354,70.65326,48689,204055
*,mizh-sha0-35-5.opb,1,1,39744,0.99907,0.59350,48689,204055
$,q_query_3_l39_lambda.opb,1,-,5.57596,0.23085,6.14338,27735,136449
*,q_query_3_l39_lambda.opb,1,1,13793,0.98238,0.23080,27735,136449
$,normalized-5_6_4.opb,0,-,0.05587,0.00026,0.06934,90,374
*,normalized-5_6_4.opb,1,0,0,0.00000,0.00030,90,374
$,normalized-compression8_21.opb,1,-,0.56629,0.00304,0.58644,870,4094
*,normalized-compression8_21.opb,1,0,0,0.00000,0.00300,870,4094
&,normalized-sha1-size144-round22-4.opb,timeout,-1,-1,-1,-1,4128,8720
&,normalized-sha1-size96-round22-5.opb,timeout,-1,-1,-1,-1,4128,8672
$,unsat-pbl-00200.sat05-1329.reshuffled-07.opb,0,-,0.59539,0.02559,0.73695,725,22684
*,unsat-pbl-00200.sat05-1329.reshuffled-07.opb,1,1,10,1.00000,0.02560,725,22684
&,normalized-sha1-size112-round22-5.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-subsetCardinalitySigma-27-3.cnf.gz-plain.pb.metafix.opb,0,-,84.17835,0.00001,84.19170,109,228
*,normalized-subsetCardinalitySigma-27-3.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,109,228
$,normalized-5_7_9.opb,1,-,0.05936,0.00059,0.07401,210,929
*,normalized-5_7_9.opb,1,0,0,0.00000,0.00060,210,929
$,normalized-compression16_14.opb,1,-,0.12396,0.00427,0.14650,930,4354
*,normalized-compression16_14.opb,1,0,0,0.00000,0.00430,930,4354
$,normalized-subsetCardinalitySigma-25-1.cnf.gz-extracted.pb.metafix.opb,0,-,0.04137,0.00001,0.05115,101,100
*,normalized-subsetCardinalitySigma-25-1.cnf.gz-extracted.pb.metafix.opb,1,0,0,0.00000,0.00000,101,100
&,normalized-sha1-size128-round23-3.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-t3002.11tsp11.1900567024.opb,0,-,0.55664,0.00093,0.57328,231,2707
*,normalized-t3002.11tsp11.1900567024.opb,1,0,0,0.00000,0.00090,231,2707
$,normalized-ooo.burch_dill.3.accl.ucl.opb,0,-,4.68755,0.02757,4.75478,4622,12569
*,normalized-ooo.burch_dill.3.accl.ucl.opb,1,1,3764,1.00000,0.02760,4622,12569
&,normalized-TateBritain_K106.opb,timeout,-1,-1,-1,-1,7208,7422
$,normalized-j607_4-unsat.opb,0,-,0.06938,0.05587,0.19453,7686,23775
*,normalized-j607_4-unsat.opb,1,1,4224,1.00000,0.05590,7686,23775
$,normalized-t3002.11tsp11.1900550720.opb,0,-,7.45947,0.00085,7.47711,231,2707
*,normalized-t3002.11tsp11.1900550720.opb,1,0,0,0.00000,0.00090,231,2707
$,normalized-tseitin-regular-n82-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,18.63989,0.00001,18.65091,123,328
*,normalized-tseitin-regular-n82-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,123,328
&,normalized-pigeon-clauses-65-60.opb,timeout,-1,-1,-1,-1,3900,124865
$,normalized-vertexcover-completegraph-39.opb,0,-,0.02543,0.00458,0.04239,39,742
*,normalized-vertexcover-completegraph-39.opb,1,1,39,1.00000,0.00460,39,742
$,normalized-fixed-bandwidth-65.cnf.gz-extracted.pb.metafix.opb,0,-,0.04344,0.00002,0.05635,261,260
*,normalized-fixed-bandwidth-65.cnf.gz-extracted.pb.metafix.opb,1,0,0,0.00000,0.00000,261,260
$,normalized-fixed-bandwidth-89.cnf.gz-extracted.pb.metafix.opb,0,-,0.04579,0.00002,0.05687,357,356
*,normalized-fixed-bandwidth-89.cnf.gz-extracted.pb.metafix.opb,1,0,0,0.00000,0.00000,357,356
$,normalized-fixed-bandwidth-64.cnf.gz-extracted.pb.metafix.opb,0,-,0.04519,0.00002,0.05752,257,256
*,normalized-fixed-bandwidth-64.cnf.gz-extracted.pb.metafix.opb,1,0,0,0.00000,0.00000,257,256
$,normalized-vertexcover-grid6x21.opb,0,-,0.04985,0.00031,0.06226,126,253
*,normalized-vertexcover-grid6x21.opb,1,0,0,0.00000,0.00030,126,253
$,normalized-3_5_0.opb,0,-,0.02572,0.00275,0.04018,12,38
*,normalized-3_5_0.opb,1,1,24,0.83333,0.00280,12,38
&,normalized-sha1-size96-round22-1.opb,timeout,-1,-1,-1,-1,4128,8672
&,normalized-sha1-size160-round23-3.opb,timeout,-1,-1,-1,-1,4288,9536
&,normalized-sha1-size160-round23-8.opb,timeout,-1,-1,-1,-1,4288,9536
&,normalized-pigeon-clauses-51-50.opb,timeout,-1,-1,-1,-1,2550,63801
$,normalized-BeauxArts_K72.opb,1,-,53.59566,0.00562,53.61935,3960,4106
*,normalized-BeauxArts_K72.opb,1,0,0,0.00000,0.00560,3960,4106
$,normalized-ECrand4regsplit-v100-n1.opb,0,-,0.10449,0.00007,0.11643,199,100
*,normalized-ECrand4regsplit-v100-n1.opb,1,0,0,0.00000,0.00010,199,100
$,normalized-t2001.13queen13.1110970444.opb,0,-,0.07270,0.00027,0.08627,169,101
*,normalized-t2001.13queen13.1110970444.opb,1,0,0,0.00000,0.00030,169,101
&,normalized-pigeon-clauses-55-50.opb,timeout,-1,-1,-1,-1,2750,74305
$,normalized-t2001.13queen13.1111216188.opb,1,-,0.10150,0.00026,0.11499,169,101
*,normalized-t2001.13queen13.1111216188.opb,1,0,0,0.00000,0.00030,169,101
&,vmpc_28.opb,timeout,-1,-1,-1,-1,784,108080
$,normalized-tseitin-regular-n94-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,13.61434,0.00002,13.62617,141,376
*,normalized-tseitin-regular-n94-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,141,376
&,normalized-sha1-size160-round21-8.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-tseitin-regular-n40-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,0.05839,0.00001,0.07057,60,160
*,normalized-tseitin-regular-n40-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,60,160
$,normalized-6_6_10.opb,0,-,0.09337,0.00077,0.10822,272,1221
*,normalized-6_6_10.opb,1,0,0,0.00000,0.00080,272,1221
$,normalized-5_7_6.opb,0,-,0.06262,0.00039,0.07713,132,566
*,normalized-5_7_6.opb,1,0,0,0.00000,0.00040,132,566
$,normalized-44s.smv.opb,0,-,0.05538,0.00359,0.07362,495,940
*,normalized-44s.smv.opb,1,1,236,1.00000,0.00360,495,940
$,een-tip-sat-texas-tp-5e.opb,1,-,0.15939,0.18544,0.46339,17985,52128
*,een-tip-sat-texas-tp-5e.opb,1,1,27404,0.82732,0.18540,17985,52128
$,"normalized-ppp_3-13,25,26.opb",1,-,16.28377,0.00223,16.34513,4644,31254
*,"normalized-ppp_3-13,25,26.opb",1,0,0,0.00000,0.00220,4644,31254
$,normalized-fpga40_39_sat_pb.cnf.cr.opb,1,-,0.12205,0.00019,0.14229,2340,1678
*,normalized-fpga40_39_sat_pb.cnf.cr.opb,1,0,0,0.00000,0.00020,2340,1678
$,normalized-fixed-bandwidth-72.cnf.gz-extracted.pb.metafix.opb,0,-,0.04468,0.00002,0.05641,289,288
*,normalized-fixed-bandwidth-72.cnf.gz-extracted.pb.metafix.opb,1,0,0,0.00000,0.00000,289,288
&,normalized-146.opb,timeout,-1,-1,-1,-1,48417,1121431
&,normalized-sha1-size80-round23-7.opb,timeout,-1,-1,-1,-1,4288,9456
$,satsgi-n22himBHm25-p0-q229.opb,1,-,0.05094,0.03303,0.12197,550,12397
*,satsgi-n22himBHm25-p0-q229.opb,1,1,550,1.00000,0.03300,550,12397
$,normalized-subsetcard-eq-random4regular-30.opb,0,-,0.04407,0.00001,0.05482,121,60
*,normalized-subsetcard-eq-random4regular-30.opb,1,0,0,0.00000,0.00000,121,60
$,normalized-tseitin-regular-n80-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,58.70020,0.00001,58.71122,120,320
*,normalized-tseitin-regular-n80-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,120,320
$,normalized-vertexcover-grid4x17.opb,0,-,0.04700,0.00016,0.05833,68,137
*,normalized-vertexcover-grid4x17.opb,1,0,0,0.00000,0.00020,68,137
$,normalized-tseitin-regular-n60-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.11602,0.00001,0.12734,90,240
*,normalized-tseitin-regular-n60-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,90,240
$,AProVE07-15.opb,0,-,68.48214,0.24604,68.90509,21104,74257
*,AProVE07-15.opb,1,1,20402,1.00000,0.24600,21104,74257
$,normalized-3_7_1.opb,0,-,0.02780,0.00005,0.03879,20,69
*,normalized-3_7_1.opb,1,0,0,0.00000,0.00010,20,69
$,normalized-j3031_7-sat.opb,1,-,0.12703,0.02493,0.19118,3844,12376
*,normalized-j3031_7-sat.opb,1,1,2098,1.00000,0.02490,3844,12376
$,normalized-vertexcover-grid10x21-hard.opb,0,-,0.23868,0.00057,0.25323,210,421
*,normalized-vertexcover-grid10x21-hard.opb,1,0,0,0.00000,0.00060,210,421
$,normalized-t3002.11tsp11.1900561389.opb,1,-,0.21632,0.00086,0.23414,231,2707
*,normalized-t3002.11tsp11.1900561389.opb,1,0,0,0.00000,0.00090,231,2707
$,normalized-fpga15_14_sat_pb.cnf.cr.opb,1,-,0.05340,0.00003,0.06876,315,253
*,normalized-fpga15_14_sat_pb.cnf.cr.opb,1,0,0,0.00000,0.00000,315,253
$,normalized-3_5_4.opb,0,-,0.04921,0.00014,0.06053,56,222
*,normalized-3_5_4.opb,1,0,0,0.00000,0.00010,56,222
$,normalized-t3002.11tsp11.1900564281.opb,0,-,1.28790,0.00088,1.30533,231,2707
*,normalized-t3002.11tsp11.1900564281.opb,1,0,0,0.00000,0.00090,231,2707
&,normalized-sha1-size112-round22-7.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-j9043_2-sat.opb,1,-,0.85786,0.21218,1.19183,16744,57767
*,normalized-j9043_2-sat.opb,1,1,9715,1.00000,0.21220,16744,57767
$,normalized-regular-n22-d4-i1.cnf.gz-extracted.pb.metafix.opb,0,-,0.04292,0.00001,0.05470,89,88
*,normalized-regular-n22-d4-i1.cnf.gz-extracted.pb.metafix.opb,1,0,0,0.00000,0.00000,89,88
&,normalized-pigeon-clauses-71-70.opb,timeout,-1,-1,-1,-1,4970,174021
$,normalized-regular-n24-d4-i2.cnf.gz-extracted.pb.metafix.opb,0,-,0.04193,0.00001,0.05193,97,96
*,normalized-regular-n24-d4-i2.cnf.gz-extracted.pb.metafix.opb,1,0,0,0.00000,0.00000,97,96
$,QG7a-gensys-brn004.sat05-3669.reshuffled-07.opb,1,-,20.42414,0.01891,20.52172,2435,16016
*,QG7a-gensys-brn004.sat05-3669.reshuffled-07.opb,1,1,686,0.66472,0.01890,2435,16016
&,normalized-70.opb,timeout,-1,-1,-1,-1,12552,283802
&,normalized-sha1-size144-round21-1.opb,timeout,-1,-1,-1,-1,3968,7920
$,normalized-j6040_3-sat.opb,1,-,0.18252,0.07607,0.34299,8662,29626
*,normalized-j6040_3-sat.opb,1,1,5268,1.00000,0.07610,8662,29626
$,manol-pipe-c10nidw_s.opb,0,-,5.79740,7.52226,16.36151,404382,1204273
*,manol-pipe-c10nidw_s.opb,1,1,403998,0.99996,7.52230,404382,1204273
&,normalized-ooo.ex.mem.LsqHdStrong.ucl.opb,timeout,-1,-1,-1,-1,168111,487525
$,normalized-t2001.13queen13.1110977464.opb,1,-,0.06434,0.00025,0.07864,169,101
*,normalized-t2001.13queen13.1110977464.opb,1,0,0,0.00000,0.00020,169,101
&,normalized-sha1-size96-round23-1.opb,timeout,-1,-1,-1,-1,4288,9472
$,normalized-compression8_15.opb,1,-,3.97276,0.00180,3.98983,552,2558
*,normalized-compression8_15.opb,1,0,0,0.00000,0.00180,552,2558
&,normalized-sha1-size96-round22-9.opb,timeout,-1,-1,-1,-1,4128,8672
$,normalized-j6041_4-sat.opb,1,-,1.15685,0.20836,1.48728,16348,56848
*,normalized-j6041_4-sat.opb,1,1,9171,1.00000,0.20840,16348,56848
$,normalized-vertexcover-grid6x25.opb,0,-,0.05220,0.00037,0.06477,150,301
*,normalized-vertexcover-grid6x25.opb,1,0,0,0.00000,0.00040,150,301
$,normalized-t2001.13queen13.1111212923.opb,0,-,0.10339,0.00026,0.11711,169,101
*,normalized-t2001.13queen13.1111212923.opb,1,0,0,0.00000,0.00030,169,101
$,normalized-rand6reg-v011-n3.opb,0,-,0.04146,0.00000,0.05117,33,11
*,normalized-rand6reg-v011-n3.opb,1,0,0,0.00000,0.00000,33,11
$,AProVE09-12.opb,1,-,0.33703,1.00930,1.59502,27495,102011
*,AProVE09-12.opb,1,1,47819,1.00000,1.00930,27495,102011
&,normalized-7_6_30.opb,timeout,-1,-1,-1,-1,1406,6702
$,QG6-gensys-brn007.sat05-2684.reshuffled-07.opb,0,-,188.83562,0.01223,188.89816,1477,7809
*,QG6-gensys-brn007.sat05-2684.reshuffled-07.opb,1,1,432,0.67130,0.01220,1477,7809
$,normalized-j6020_9-sat.opb,1,-,0.21627,0.07535,0.37597,9150,29864
*,normalized-j6020_9-sat.opb,1,1,5248,1.00000,0.07540,9150,29864
$,normalized-tseitin-regular-n54-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,0.04049,0.00001,0.05231,81,216
*,normalized-tseitin-regular-n54-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,81,216
$,normalized-2_6_1.opb,0,-,0.02518,0.00233,0.03898,12,38
*,normalized-2_6_1.opb,1,1,24,0.66667,0.00230,12,38
&,normalized-compression64_7.opb,timeout,-1,-1,-1,-1,5112,24926
$,normalized-ECrand4regsplit-v010-n1.opb,0,-,0.04271,0.00002,0.05518,19,10
*,normalized-ECrand4regsplit-v010-n1.opb,1,0,0,0.00000,0.00000,19,10
$,normalized-t2001.13queen13.1110978113.opb,0,-,0.24853,0.00027,0.26317,169,101
*,normalized-t2001.13queen13.1110978113.opb,1,0,0,0.00000,0.00030,169,101
&,normalized-NG_K176.opb,timeout,-1,-1,-1,-1,20944,21298
$,normalized-8_6_24.opb,0,-,313.59304,0.00347,313.61470,1056,4997
*,normalized-8_6_24.opb,1,0,0,0.00000,0.00350,1056,4997
$,normalized-subsetCardinalitySigma-27-1.cnf.gz-extracted.pb.metafix.opb,0,-,0.04075,0.00001,0.05075,109,108
*,normalized-subsetCardinalitySigma-27-1.cnf.gz-extracted.pb.metafix.opb,1,0,0,0.00000,0.00000,109,108
$,uts-l06-ipc5-h30-unknown.opb,0,-,181.13520,51.22153,234.04074,137341,724504
*,uts-l06-ipc5-h30-unknown.opb,1,1,55969,1.00000,51.22150,137341,724504
$,normalized-j606_1-unsat.opb,0,-,0.07226,0.05260,0.19216,7320,22689
*,normalized-j606_1-unsat.opb,1,1,3918,1.00000,0.05260,7320,22689
$,instance_n7_i7_pp.opb,1,-,7.41607,0.15592,7.93340,13041,133580
*,instance_n7_i7_pp.opb,1,1,3059,1.00000,0.15590,13041,133580
&,normalized-sha1-size128-round22-3.opb,timeout,-1,-1,-1,-1,4128,8704
$,normalized-fpga25_24_sat_pb.cnf.cr.opb,1,-,0.10331,0.00006,0.11911,900,673
*,normalized-fpga25_24_sat_pb.cnf.cr.opb,1,0,0,0.00000,0.00010,900,673
$,normalized-subsetcard-eq-fixedbandwidth-30.opb,0,-,0.04193,0.00001,0.05370,121,60
*,normalized-subsetcard-eq-fixedbandwidth-30.opb,1,0,0,0.00000,0.00000,121,60
$,normalized-subsetcard-eq-random4regular-50.opb,0,-,0.04297,0.00001,0.05387,201,100
*,normalized-subsetcard-eq-random4regular-50.opb,1,0,0,0.00000,0.00000,201,100
$,normalized-regular-n24-d4-i2.cnf.gz-plain.pb.metafix.opb,0,-,294.96125,0.00001,294.97263,97,204
*,normalized-regular-n24-d4-i2.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,97,204
$,normalized-t2001.13queen13.1111224451.opb,0,-,0.18598,0.00025,0.19798,169,101
*,normalized-t2001.13queen13.1111224451.opb,1,0,0,0.00000,0.00030,169,101
$,normalized-hw128-vm85p-dec.opb.negationfix.opb,1,-,24.84813,0.00533,24.97896,147968,2568
*,normalized-hw128-vm85p-dec.opb.negationfix.opb,1,0,0,0.00000,0.00530,147968,2568
$,normalized-sha1-size96-round21-9.opb,1,-,84.86272,0.00046,84.88681,3968,7872
*,normalized-sha1-size96-round21-9.opb,1,0,0,0.00000,0.00050,3968,7872
$,normalized-tseitin-regular-n90-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,2.89374,0.00002,2.90541,135,360
*,normalized-tseitin-regular-n90-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,135,360
$,normalized-3col-almost3reg-l025-r024-n1.opb,0,-,0.52454,0.00303,0.54233,1428,3044
*,normalized-3col-almost3reg-l025-r024-n1.opb,1,0,0,0.00000,0.00300,1428,3044
$,mod2c-rand3bip-sat-210-3.sat05-2475.reshuffled-07.opb,1,-,295.48819,0.00011,295.50455,298,2176
*,mod2c-rand3bip-sat-210-3.sat05-2475.reshuffled-07.opb,1,0,0,0.00000,0.00010,298,2176
&,goldb-heqc-alu4mul.opb,timeout,-1,-1,-1,-1,4736,30465
$,normalized-sumineqArity5pyramidP0125.opb,0,-,1.78738,0.00154,1.82749,40005,8002
*,normalized-sumineqArity5pyramidP0125.opb,1,0,0,0.00000,0.00150,40005,8002
$,normalized-subsetcard-eq-fixedbandwidth-65.opb,0,-,0.04362,0.00002,0.05536,261,130
*,normalized-subsetcard-eq-fixedbandwidth-65.opb,1,0,0,0.00000,0.00000,261,130
$,normalized-t3002.11tsp11.1900547353.opb,1,-,0.15825,0.00088,0.17650,231,2707
*,normalized-t3002.11tsp11.1900547353.opb,1,0,0,0.00000,0.00090,231,2707
$,normalized-vertexcover-grid10x15.opb,0,-,0.04967,0.00039,0.06249,150,301
*,normalized-vertexcover-grid10x15.opb,1,0,0,0.00000,0.00040,150,301
&,normalized-3col-almost3reg-l080-r079-n1.opb,timeout,-1,-1,-1,-1,4323,9214
$,unsat-pbl-00090.sat05-1326.reshuffled-07.opb,0,-,0.27204,0.00993,0.33325,322,9322
*,unsat-pbl-00090.sat05-1326.reshuffled-07.opb,1,1,3,1.00000,0.00990,322,9322
$,normalized-subsetcard-geq-random4regular-20.opb,0,-,0.04257,0.00001,0.05084,81,40
*,normalized-subsetcard-geq-random4regular-20.opb,1,0,0,0.00000,0.00000,81,40
$,normalized-compression8_20.opb,1,-,0.17419,0.00280,0.19394,812,3813
*,normalized-compression8_20.opb,1,0,0,0.00000,0.00280,812,3813
$,normalized-sumineqArity4pyramidP0016.opb,0,-,0.04385,0.00003,0.05600,612,154
*,normalized-sumineqArity4pyramidP0016.opb,1,0,0,0.00000,0.00000,612,154
$,AProVE09-10.opb,1,-,0.96318,2.84548,4.41728,67186,245335
*,AProVE09-10.opb,1,1,91068,1.00000,2.84550,67186,245335
&,normalized-sha1-size160-round21-4.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-fpga45_43_sat_pb.cnf.cr.opb,1,-,0.19651,0.00023,0.22059,2903,2066
*,normalized-fpga45_43_sat_pb.cnf.cr.opb,1,0,0,0.00000,0.00020,2903,2066
$,normalized-3_7_0.opb,0,-,0.02544,0.00239,0.03885,12,38
*,normalized-3_7_0.opb,1,1,24,0.83333,0.00240,12,38
$,total-10-19-s.opb,1,-,26.87250,8.78636,39.34556,331631,1586193
*,total-10-19-s.opb,1,1,342585,0.91967,8.78640,331631,1586193
&,normalized-sha1-size128-round23-8.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-tseitin-regular-n42-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.04951,0.00000,0.06052,63,168
*,normalized-tseitin-regular-n42-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,63,168
$,normalized-7_7_8.opb,0,-,0.10156,0.00069,0.11585,240,1070
*,normalized-7_7_8.opb,1,0,0,0.00000,0.00070,240,1070
$,normalized-4_5_24.opb,0,-,7.06171,0.00252,7.08308,812,3813
*,normalized-4_5_24.opb,1,0,0,0.00000,0.00250,812,3813
$,AProVE09-07.opb,1,-,10.82275,0.06390,10.96632,8567,28936
