status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-tseitin-regular-n42-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.048437,0.0304994,0.0934743,63,168
*,normalized-tseitin-regular-n42-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0013,63,168
$,normalized-vertexcover-completegraph-27.opb,0,-,0.0428951,0.021894,0.081053,27,352
*,normalized-vertexcover-completegraph-27.opb,1,0,0,0,0.0013,27,352
&,normalized-j12036_3-sat.opb,timeout,-1,-1,-1,-1,55660,186884
$,normalized-3col-left3reg-l100-r099-n1.opb,0,-,37.1962,0.078432,37.4418,8160,17645
*,normalized-3col-left3reg-l100-r099-n1.opb,1,0,0,0,0,8160,17645
$,normalized-t2001.13queen13.1111226062.opb,0,-,0.088237,0.0195532,0.125825,169,101
*,normalized-t2001.13queen13.1111226062.opb,1,0,0,0,0.0014,169,101
$,normalized-3_4_0.opb,0,-,0,0.0215825,0.0350243,12,38
$,eq.atree.braun.8.unsat.opb,0,-,32.2574,0.0335857,32.3295,684,2300
*,eq.atree.braun.8.unsat.opb,1,0,0,0,0,684,2300
$,normalized-j308_6-unsat.opb,0,-,0,0.0630243,0.113987,2914,8839
*,normalized-j308_6-unsat.opb,1,0,0,0,0,2914,8839
$,post-c32s-col400-16.opb,0,-,419.76,3.86661,431.507,286329,839692
*,post-c32s-col400-16.opb,1,0,0,0,0,286329,839692
&,normalized-3col-almost3reg-l090-r089-n1.opb,timeout,-1,-1,-1,-1,4908,10414
$,partial-5-13-s.opb,1,-,174.295,3.99117,187.681,184675,842981
*,partial-5-13-s.opb,1,0,0,0,0,184675,842981
&,normalized-sha1-size80-round22-8.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-j3024_3-sat.opb,1,-,0.0858552,0.0989059,0.330773,4340,13977
*,normalized-j3024_3-sat.opb,1,0,0,0,0,4340,13977
$,normalized-sha1-size112-round21-9.opb,1,-,24.3505,0.068079,24.5782,3968,7888
*,normalized-sha1-size112-round21-9.opb,2,50,80,100,0.0007,3968,7888
$,normalized-TateBritain_K102.opb,1,-,335.014,0.0787096,335.292,6936,7142
*,normalized-TateBritain_K102.opb,1,0,0,0,0,6936,7142
$,normalized-subsetcard-geq-random4regular-25.opb,0,-,0.0406139,0.0250005,0.0796346,101,50
*,normalized-subsetcard-geq-random4regular-25.opb,1,0,0,0,0.0017,101,50
$,normalized-tseitin-regular-n86-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,19.5491,0.0243585,19.5912,129,344
*,normalized-tseitin-regular-n86-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0013,129,344
&,normalized-NG_K160.opb,timeout,-1,-1,-1,-1,19040,19362
$,normalized-rand6reg-v101-n2.opb,0,-,0.93148,0.032908,0.980265,303,101
*,normalized-rand6reg-v101-n2.opb,1,0,0,0,0.0015,303,101
$,minor064.opb,0,-,69.0696,0.217657,69.6902,14578,42581
*,minor064.opb,1,0,0,0,0,14578,42581
$,normalized-j3037_5-sat.opb,1,-,0.247614,0.10979,0.533711,5022,17060
*,normalized-j3037_5-sat.opb,1,0,0,0,0,5022,17060
$,normalized-vertexcover-grid6x7.opb,0,-,0.0416991,0.0201891,0.0757479,42,85
*,normalized-vertexcover-grid6x7.opb,1,0,0,0,0.0017,42,85
&,normalized-sha1-size112-round22-2.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-7_7_6.opb,0,-,0.0676555,0.0253892,0.115265,182,798
*,normalized-7_7_6.opb,1,0,0,0,0.0003,182,798
$,normalized-4_5_19.opb,0,-,0.937738,0.0328999,1.0383,552,2558
*,normalized-4_5_19.opb,1,0,0,0,0,552,2558
&,normalized-31.opb,timeout,-1,-1,-1,-1,9310,199239
$,normalized-4_5_25.opb,0,-,6.99485,0.0422645,7.09324,870,4094
*,normalized-4_5_25.opb,1,0,0,0,0,870,4094
$,normalized-tseitin-regular-n46-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0634206,0.0237168,0.101728,69,184
*,normalized-tseitin-regular-n46-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0013,69,184
$,normalized-tseitin-regular-n64-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,0.111544,0.0270867,0.154174,96,256
*,normalized-tseitin-regular-n64-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0012,96,256
$,normalized-vertexcover-grid6x9.opb,0,-,0.0422364,0.0203169,0.077381,54,109
*,normalized-vertexcover-grid6x9.opb,1,0,0,0,0.0016,54,109
$,hsat_vc11817.opb,0,-,1.73244,3.32435,11.9705,240300,691064
*,hsat_vc11817.opb,1,0,0,0,0,240300,691064
$,normalized-tseitin-regular-n74-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,0,-,1.02617,0.027496,1.07004,111,296
*,normalized-tseitin-regular-n74-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0011,111,296
$,schup-l2s-abp4-1-k31.opb,0,-,47.818,0.251668,48.5596,14809,48483
*,schup-l2s-abp4-1-k31.opb,1,0,0,0,0,14809,48483
$,hsat_vc12070.opb,0,-,1.20538,2.6221,9.48853,199223,564196
*,hsat_vc12070.opb,1,0,0,0,0,199223,564196
&,s85-100.opb,timeout,-1,-1,-1,-1,85,180
$,normalized-4_5_3.opb,0,-,0.0262123,0.0318292,0.0731527,56,222
*,normalized-4_5_3.opb,1,0,0,0,0.0011,56,222
$,AProVE09-03.opb,1,-,0.384895,1.16818,3.71988,59231,206299
*,AProVE09-03.opb,1,0,0,0,0,59231,206299
$,normalized-tseitin-regular-n82-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,2.53286,0.0240696,2.57392,123,328
*,normalized-tseitin-regular-n82-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0013,123,328
$,normalized-sumineqArity3houseP016.opb,0,-,0.0437669,0.0227815,0.0870041,813,272
*,normalized-sumineqArity3houseP016.opb,1,0,0,0,0.0011,813,272
$,normalized-fixed-bandwidth-77.cnf.gz-extracted.pb.metafix.opb,0,-,0.0430466,0.0300189,0.0908747,309,308
*,normalized-fixed-bandwidth-77.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0012,309,308
$,normalized-t3002.11tsp11.1900562192.opb,0,-,4.9983,0.0417624,5.08499,231,2707
*,normalized-t3002.11tsp11.1900562192.opb,1,0,0,0,0,231,2707
$,normalized-tseitin-regular-n84-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,3.81258,0.0191854,3.84776,126,336
*,normalized-tseitin-regular-n84-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0013,126,336
$,gus-md5-06.opb,0,-,292.439,1.12132,295.842,68953,224868
*,gus-md5-06.opb,1,0,0,0,0,68953,224868
$,normalized-tseitin-regular-n50-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.0701894,0.0205016,0.106375,75,200
*,normalized-tseitin-regular-n50-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0014,75,200
&,normalized-sha1-size80-round23-9.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-j6040_1-sat.opb,1,-,0.155447,0.218606,0.730159,10614,36312
*,normalized-j6040_1-sat.opb,1,0,0,0,0,10614,36312
$,normalized-subsetCardinalitySigma-23-3.cnf.gz-extracted.pb.metafix.opb,0,-,0.04128,0.0249113,0.0796002,93,92
*,normalized-subsetCardinalitySigma-23-3.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0016,93,92
$,normalized-t3002.11tsp11.1900549974.opb,1,-,0.399281,0.0302617,0.482232,231,2707
*,normalized-t3002.11tsp11.1900549974.opb,1,0,0,0,0,231,2707
&,s81-100.opb,timeout,-1,-1,-1,-1,81,172
$,normalized-fixed-bandwidth-81.cnf.gz-extracted.pb.metafix.opb,0,-,0.0434948,0.0251051,0.0866062,325,324
*,normalized-fixed-bandwidth-81.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0015,325,324
&,normalized-NG_K132.opb,timeout,-1,-1,-1,-1,15708,15974
$,normalized-j6043_4-sat.opb,1,-,0.171336,0.197076,0.688708,9272,31529
*,normalized-j6043_4-sat.opb,1,0,0,0,0,9272,31529
$,normalized-tseitin-regular-n64-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.23659,0.0286522,0.2812,96,256
*,normalized-tseitin-regular-n64-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0013,96,256
$,Q3inK08.opb,1,-,0.0336863,0.0394752,0.160542,28,1680
*,Q3inK08.opb,1,0,0,0,0,28,1680
&,normalized-vdw_k4_l4_n360.opb,timeout,-1,-1,-1,-1,1440,86040
&,normalized-3col-almost3reg-l070-r069-n1.opb,timeout,-1,-1,-1,-1,3831,8138
$,normalized-t2001.13queen13.1111217380.opb,1,-,0.119095,0.0238198,0.202869,169,101
*,normalized-t2001.13queen13.1111217380.opb,1,0,0,0,0.0012,169,101
$,normalized-vertexcover-grid6x11-hard.opb,0,-,0.0478698,0.0207585,0.0830834,66,133
*,normalized-vertexcover-grid6x11-hard.opb,1,0,0,0,0.0016,66,133
&,normalized-sha1-size144-round22-0.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-ECrand4regsplit-v020-n1.opb,0,-,0.0458465,0.0271771,0.0858932,39,20
*,normalized-ECrand4regsplit-v020-n1.opb,1,0,0,0,0.0017,39,20
&,normalized-sha1-size160-round22-5.opb,timeout,-1,-1,-1,-1,4128,8736
&,normalized-153.opb,timeout,-1,-1,-1,-1,55296,1282690
$,normalized-3col-left3reg-l090-r089-n1.opb,0,-,122.341,0.0624273,122.549,7089,15362
*,normalized-3col-left3reg-l090-r089-n1.opb,1,0,0,0,0,7089,15362
&,"normalized-ppp_1-11,19,21.opb",timeout,-1,-1,-1,-1,4602,30179
&,normalized-sha1-size96-round23-9.opb,timeout,-1,-1,-1,-1,4288,9472
$,unsat-pbl-00150.sat05-1328.reshuffled-07.opb,0,-,1.06263,0.287153,2.23599,552,30977
*,unsat-pbl-00150.sat05-1328.reshuffled-07.opb,1,0,0,0,0,552,30977
$,normalized-3_4_4.opb,0,-,0.0478356,0.0201479,0.0854376,56,222
*,normalized-3_4_4.opb,1,0,0,0,0.0012,56,222
$,normalized-2_4_4.opb,0,-,0.0450035,0.0244881,0.0846875,42,161
*,normalized-2_4_4.opb,1,0,0,0,0.0015,42,161
$,normalized-j3027_8-sat.opb,1,-,0.0887245,0.0909668,0.32916,4154,13519
*,normalized-j3027_8-sat.opb,1,0,0,0,0,4154,13519
&,normalized-5_6_24.opb,timeout,-1,-1,-1,-1,870,4094
$,normalized-3col-almost3reg-l035-r034-n1.opb,0,-,4.4091,0.0372751,4.49772,1968,4184
*,normalized-3col-almost3reg-l035-r034-n1.opb,1,0,0,0,0,1968,4184
$,normalized-tseitin-regular-n70-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.242741,0.0247844,0.283211,105,280
*,normalized-tseitin-regular-n70-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0013,105,280
$,normalized-5_7_0.opb,0,-,0,0.0232858,0.037595,30,110
$,normalized-ooo.rf10.ucl.opb,0,-,52.7405,0.26811,53.5179,18069,52475
*,normalized-ooo.rf10.ucl.opb,1,0,0,0,0,18069,52475
&,normalized-NG_K140.opb,timeout,-1,-1,-1,-1,16660,16942
$,normalized-2_4_0.opb,0,-,0,0.0215722,0.0349288,6,17
$,normalized-ECgrid5x30split.opb,0,-,0.771244,0.0221093,0.809554,301,151
*,normalized-ECgrid5x30split.opb,1,0,0,0,0.0015,301,151
$,normalized-ooo.rf6.ucl.opb,0,-,0.105176,0.048326,0.247493,1804,4931
*,normalized-ooo.rf6.ucl.opb,1,0,0,0,0,1804,4931
&,normalized-NG_K139.opb,timeout,-1,-1,-1,-1,16541,16821
$,normalized-tseitin-regular-n68-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,2.86819,0.0247105,2.90913,102,272
*,normalized-tseitin-regular-n68-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0014,102,272
$,normalized-3_5_5.opb,0,-,0.049038,0.0219829,0.112695,72,293
*,normalized-3_5_5.opb,1,0,0,0,0.0011,72,293
$,normalized-tseitin-regular-n82-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,1.60074,0.025916,1.64329,123,328
*,normalized-tseitin-regular-n82-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0011,123,328
$,normalized-rand6reg-v081-n3.opb,0,-,1.86141,0.0231622,1.89973,243,81
*,normalized-rand6reg-v081-n3.opb,1,0,0,0,0.0015,243,81
&,normalized-pigeon-clauses-31-30.opb,timeout,-1,-1,-1,-1,930,13981
$,normalized-sha1-size80-round21-9.opb,1,-,258.93,0.0773415,259.165,3968,7856
*,normalized-sha1-size80-round21-9.opb,2,50,112,100,0.0008,3968,7856
$,normalized-rand6reg-v101-n3.opb,0,-,2.84115,0.0209732,2.87453,303,101
*,normalized-rand6reg-v101-n3.opb,1,0,0,0,0.0015,303,101
$,AProVE09-13.opb,1,-,0.102252,0.152561,0.616034,7606,26317
*,AProVE09-13.opb,1,0,0,0,0,7606,26317
$,normalized-j12047_10-unsat.opb,0,-,234.364,0.542122,235.736,30492,105829
*,normalized-j12047_10-unsat.opb,1,0,0,0,0,30492,105829
$,normalized-regular-n24-d4-i3.cnf.gz-extracted.pb.metafix.opb,0,-,0.0402024,0.0253735,0.0795437,97,96
*,normalized-regular-n24-d4-i3.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0015,97,96
&,normalized-compression32_15.opb,timeout,-1,-1,-1,-1,2256,10862
&,normalized-24.opb,timeout,-1,-1,-1,-1,9342,199352
$,normalized-t3002.11tsp11.1900574974.opb,1,-,0.132191,0.0323551,0.217154,231,2707
*,normalized-t3002.11tsp11.1900574974.opb,1,0,0,0,0,231,2707
&,normalized-NG_K196.opb,timeout,-1,-1,-1,-1,23324,23718
$,normalized-vertexcover-grid6x19.opb,0,-,0.0482985,0.0246346,0.0872031,114,229
*,normalized-vertexcover-grid6x19.opb,1,0,0,0,0.0014,114,229
&,normalized-5_6_27.opb,timeout,-1,-1,-1,-1,1056,4997
&,normalized-army13.24ls.opb,timeout,-1,-1,-1,-1,490,737
$,Q3inK10.opb,1,-,0.267316,0.595951,4.06744,45,75600
*,Q3inK10.opb,1,0,0,0,0,45,75600
$,normalized-vertexcover-grid8x13-hard.opb,0,-,0.0639783,0.0335373,0.114058,104,209
*,normalized-vertexcover-grid8x13-hard.opb,1,0,0,0,0.0015,104,209
&,normalized-sha1-size112-round22-0.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-6_6_15.opb,0,-,0.794607,0.0336506,0.865562,462,2126
*,normalized-6_6_15.opb,1,0,0,0,0,462,2126
$,rbsat-v760c43649gyes10.opb,1,-,107.142,0.125239,107.704,760,43649
*,rbsat-v760c43649gyes10.opb,1,0,0,0,0,760,43649
$,normalized-reduced-prob3.opb,1,-,0.0466993,0.0271958,0.0927396,52,2
*,normalized-reduced-prob3.opb,1,0,0,0,0.0018,52,2
&,normalized-sha1-size80-round22-6.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-3col-left3reg-l030-r029-n1.opb,0,-,0.375852,0.0348124,0.469135,2358,5094
*,normalized-3col-left3reg-l030-r029-n1.opb,1,0,0,0,0,2358,5094
$,normalized-regular-n26-d4-i3.cnf.gz-extracted.pb.metafix.opb,0,-,0.0412913,0.0246546,0.0800953,105,104
*,normalized-regular-n26-d4-i3.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0014,105,104
$,normalized-2_6_2.opb,0,-,0.0257797,0.0265805,0.0659337,20,69
*,normalized-2_6_2.opb,1,0,0,0,0.0017,20,69
$,normalized-j3024_2-sat.opb,1,-,0.0602665,0.0786959,0.262271,3658,11930
*,normalized-j3024_2-sat.opb,1,0,0,0,0,3658,11930
$,normalized-regular-n22-d4-i3.cnf.gz-extracted.pb.metafix.opb,0,-,0.0429293,0.0257384,0.0846486,89,88
*,normalized-regular-n22-d4-i3.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0017,89,88
&,normalized-TateBritain_K88.opb,timeout,-1,-1,-1,-1,5984,6162
$,normalized-regular-n23-d4-i1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0401481,0.025186,0.0799584,93,92
*,normalized-regular-n23-d4-i1.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0015,93,92
$,QG7a-gensys-ukn005.sat05-3845.reshuffled-07.opb,1,-,12.9987,0.178721,13.7397,2765,18046
*,QG7a-gensys-ukn005.sat05-3845.reshuffled-07.opb,1,0,0,0,0,2765,18046
&,normalized-TateBritain_K94.opb,timeout,-1,-1,-1,-1,6392,6582
$,normalized-blast-floppy1-4.ucl.opb,0,-,0.0272621,0.0262334,0.0710894,237,197
*,normalized-blast-floppy1-4.ucl.opb,1,0,0,0,0.0013,237,197
$,normalized-j309_6-sat.opb,1,-,0.351155,0.0797094,0.570478,3720,11555
*,normalized-j309_6-sat.opb,1,0,0,0,0,3720,11555
$,normalized-tseitin-regular-n70-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.219265,0.0242218,0.259166,105,280
*,normalized-tseitin-regular-n70-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0011,105,280
$,normalized-tseitin-regular-n86-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,7.399,0.0238523,7.44139,129,344
*,normalized-tseitin-regular-n86-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0013,129,344
&,normalized-3col-almost3reg-l065-r064-n1.opb,timeout,-1,-1,-1,-1,3543,7544
$,AProVE07-21.opb,0,-,447.532,0.0806279,447.74,3189,11039
*,AProVE07-21.opb,1,0,0,0,0,3189,11039
$,normalized-tseitin-regular-n68-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.99037,0.0235592,1.03005,102,272
*,normalized-tseitin-regular-n68-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0014,102,272
$,normalized-hw128-vm25p-dec.opb.negationfix.opb,1,-,4.03045,0.166296,4.97985,47232,994
*,normalized-hw128-vm25p-dec.opb.negationfix.opb,1,0,0,0,0,47232,994
$,normalized-compression16_13.opb,1,-,0.175849,0.046918,0.321796,870,4064
*,normalized-compression16_13.opb,1,0,0,0,0,870,4064
$,normalized-ECgrid5x40split.opb,0,-,32.7028,0.0243667,32.7439,401,201
*,normalized-ECgrid5x40split.opb,1,0,0,0,0.001,401,201
$,normalized-army8.9ls.opb,1,-,0.432536,0.0274331,0.483638,220,332
*,normalized-army8.9ls.opb,1,0,0,0,0.0012,220,332
&,normalized-compression32_10.opb,timeout,-1,-1,-1,-1,1806,8614
$,normalized-3col-almost3reg-l020-r019-n1.opb,0,-,0.203634,0.0308553,0.270515,1182,2506
*,normalized-3col-almost3reg-l020-r019-n1.opb,1,0,0,0,0,1182,2506
$,normalized-subsetCardinalitySigma-25-2.cnf.gz-plain.pb.metafix.opb,0,-,110.432,0.0257424,110.472,101,212
*,normalized-subsetCardinalitySigma-25-2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0013,101,212
$,mod2-rand3bip-sat-230-2.sat05-2189.reshuffled-07.opb,1,-,242.439,0.0307098,242.498,230,920
*,mod2-rand3bip-sat-230-2.sat05-2189.reshuffled-07.opb,1,0,0,0,0.0006,230,920
$,normalized-t2001.13queen13.1110974372.opb,0,-,0.0425967,0.0297057,0.0918744,169,101
*,normalized-t2001.13queen13.1110974372.opb,1,0,0,0,0.0015,169,101
$,normalized-fpga20_18_sat_pb.cnf.cr.opb,1,-,0.0688865,0.0293725,0.131637,540,416
*,normalized-fpga20_18_sat_pb.cnf.cr.opb,1,0,0,0,0.0004,540,416
$,normalized-3_6_0.opb,0,-,0,0.0254153,0.039954,12,38
$,normalized-j308_6-sat.opb,1,-,0.0713186,0.0640573,0.234083,2976,9039
*,normalized-j308_6-sat.opb,1,0,0,0,0,2976,9039
$,normalized-compression64_22.opb,1,-,297.859,0.583733,300.338,7482,36641
*,normalized-compression64_22.opb,1,0,0,0,0,7482,36641
$,normalized-chnl50_51_pb.cnf.cr.opb,0,-,0.0646884,0.0330086,0.147559,5100,202
*,normalized-chnl50_51_pb.cnf.cr.opb,1,0,0,0,0,5100,202
$,normalized-4_5_14.opb,0,-,0.202019,0.0292239,0.292634,342,1553
*,normalized-4_5_14.opb,1,0,0,0,0,342,1553
$,normalized-dbst_v40_e600_d20_mw10_6.opb.PB06.opb,1,-,36.4224,2.74094,52.3661,2800,990001
*,normalized-dbst_v40_e600_d20_mw10_6.opb.PB06.opb,1,0,0,0,0,2800,990001
$,normalized-j6010_7-unsat.opb,0,-,0,0.13653,0.262732,8418,26220
*,normalized-j6010_7-unsat.opb,1,0,0,0,0,8418,26220
$,normalized-fpga20_20_sat_pb.cnf.cr.opb,1,-,0.0726423,0.0279029,0.167523,600,460
*,normalized-fpga20_20_sat_pb.cnf.cr.opb,1,0,0,0,0.0003,600,460
$,total-5-11-u.opb,0,-,38.6731,3.15784,47.7499,156980,696581
*,total-5-11-u.opb,1,0,0,0,0,156980,696581
$,em_7_4_9_fbc.opb,1,-,45.1368,0.101869,45.6143,1677,28863
*,em_7_4_9_fbc.opb,1,0,0,0,0,1677,28863
&,normalized-regular-n24-d4-i3.cnf.gz-plain.pb.metafix.opb,timeout,-1,-1,-1,-1,97,204
$,normalized-4_5_15.opb,0,-,0.144785,0.0316165,0.20982,380,1734
*,normalized-4_5_15.opb,1,0,0,0,0,380,1734
$,normalized-j9048_9-sat.opb,1,-,0.234244,0.325978,1.17971,16380,56413
*,normalized-j9048_9-sat.opb,1,0,0,0,0,16380,56413
$,normalized-vertexcover-grid4x23.opb,0,-,0.0470667,0.0197902,0.0811284,92,185
*,normalized-vertexcover-grid4x23.opb,1,0,0,0,0.0012,92,185
$,normalized-fixed-bandwidth-94.cnf.gz-extracted.pb.metafix.opb,0,-,0.0445932,0.0232887,0.086546,377,376
*,normalized-fixed-bandwidth-94.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0012,377,376
$,normalized-7_7_5.opb,0,-,0.0633384,0.0210573,0.108259,156,677
*,normalized-7_7_5.opb,1,0,0,0,0.0006,156,677
&,normalized-sha1-size80-round21-2.opb,timeout,-1,-1,-1,-1,3968,7856
$,normalized-ooo.tag8.ucl.opb,0,-,0.205586,0.0628901,0.373554,3249,8983
*,normalized-ooo.tag8.ucl.opb,1,0,0,0,0,3249,8983
$,dspam_dump_vc1103.opb,0,-,2.03479,4.60586,16.2943,280900,926872
*,dspam_dump_vc1103.opb,1,0,0,0,0,280900,926872
$,normalized-4_6_5.opb,0,-,0.0491059,0.0225497,0.121337,90,374
*,normalized-4_6_5.opb,1,0,0,0,0.0009,90,374
$,normalized-subsetCardinalitySigma-24-2.cnf.gz-extracted.pb.metafix.opb,0,-,0.0418764,0.0200596,0.0762818,97,96
*,normalized-subsetCardinalitySigma-24-2.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0015,97,96
$,normalized-subsetCardinalitySigma-20-1.cnf.gz-plain.pb.metafix.opb,0,-,1.66248,0.0226367,1.6997,81,172
*,normalized-subsetCardinalitySigma-20-1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,81,172
$,mod2-rand3bip-sat-220-2.sat05-2174.reshuffled-07.opb,1,-,10.9439,0.0232136,10.9953,220,880
*,mod2-rand3bip-sat-220-2.sat05-2174.reshuffled-07.opb,1,0,0,0,0.0005,220,880
$,normalized-4_5_9.opb,0,-,0.0651409,0.0283165,0.116996,182,798
*,normalized-4_5_9.opb,1,0,0,0,0.0004,182,798
$,normalized-fixed-bandwidth-55.cnf.gz-extracted.pb.metafix.opb,0,-,0.0414602,0.0249442,0.0832014,221,220
*,normalized-fixed-bandwidth-55.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0011,221,220
&,normalized-130.opb,timeout,-1,-1,-1,-1,41972,972388
$,normalized-regular-n25-d4-i2.cnf.gz-extracted.pb.metafix.opb,0,-,0.0394351,0.0245817,0.0772474,101,100
*,normalized-regular-n25-d4-i2.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0014,101,100
$,normalized-6_6_19.opb,0,-,9.66705,0.0374679,9.75225,650,3030
*,normalized-6_6_19.opb,1,0,0,0,0,650,3030
$,normalized-robin12.opb,1,-,0.727227,0.0539209,0.950473,4356,600
*,normalized-robin12.opb,1,0,0,0,0,4356,600
$,normalized-t2001.13queen13.1110968561.opb,0,-,0.148673,0.0276584,0.196059,169,101
*,normalized-t2001.13queen13.1110968561.opb,1,0,0,0,0.0014,169,101
&,normalized-sha1-size128-round21-4.opb,timeout,-1,-1,-1,-1,3968,7904
$,normalized-t3002.11tsp11.1900554420.opb,0,-,1.35652,0.0324261,1.43345,231,2707
*,normalized-t3002.11tsp11.1900554420.opb,1,0,0,0,0,231,2707
$,normalized-3_5_2.opb,0,-,0.0255934,0.0287147,0.0717926,30,110
*,normalized-3_5_2.opb,1,0,0,0,0.0013,30,110
$,normalized-tseitin-regular-n44-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.0574162,0.0264934,0.0991075,66,176
*,normalized-tseitin-regular-n44-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,66,176
&,normalized-TateBritain_K96.opb,timeout,-1,-1,-1,-1,6528,6722
$,normalized-t2001.13queen13.1110969170.opb,0,-,0.0453136,0.0265686,0.0923151,169,101
*,normalized-t2001.13queen13.1110969170.opb,1,0,0,0,0.0013,169,101
$,normalized-ECgrid5x50split.opb,0,-,108.194,0.0217506,108.232,501,251
*,normalized-ECgrid5x50split.opb,1,0,0,0,0.0015,501,251
$,normalized-fpga14_13_sat_pb.cnf.cr.opb,1,-,0.0526467,0.0262143,0.102656,273,222
*,normalized-fpga14_13_sat_pb.cnf.cr.opb,1,0,0,0,0.0014,273,222
&,normalized-pigeon-clauses-41-40.opb,timeout,-1,-1,-1,-1,1640,32841
$,normalized-tseitin-regular-n38-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.0561789,0.0255495,0.096138,57,152
*,normalized-tseitin-regular-n38-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,57,152
$,normalized-170.opb,1,-,17.2233,3.29555,29.2273,26339,612374
*,normalized-170.opb,1,0,0,0,0,26339,612374
&,normalized-sha1-size112-round22-3.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-3_4_13.opb,0,-,0.0737124,0.0285676,0.128377,272,1221
*,normalized-3_4_13.opb,1,0,0,0,0,272,1221
$,normalized-j603_2-unsat.opb,0,-,0,0.13142,0.247628,8418,26241
*,normalized-j603_2-unsat.opb,1,0,0,0,0,8418,26241
$,normalized-sha1-size112-round21-0.opb,1,-,42.8419,0.0711027,43.0729,3968,7888
*,normalized-sha1-size112-round21-0.opb,2,50,80,100,0.0007,3968,7888
&,normalized-sha1-size160-round22-6.opb,timeout,-1,-1,-1,-1,4128,8736
$,normalized-vertexcover-grid8x23-hard.opb,0,-,0.0924865,0.0240871,0.132654,184,369
*,normalized-vertexcover-grid8x23-hard.opb,1,0,0,0,0.001,184,369
&,normalized-sha1-size80-round22-4.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-j12045_10-sat.opb,1,-,0.598108,0.444578,1.86248,24200,83750
*,normalized-j12045_10-sat.opb,1,0,0,0,0,24200,83750
