status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-dbst_v40_e600_d20_mw10_9.opb.PB06.opb,1,-,36.4328,2.76248,52.3627,2800,990001
*,normalized-dbst_v40_e600_d20_mw10_9.opb.PB06.opb,1,0,0,0,0.0104,2800,990001
&,normalized-TateBritain_K93.opb,timeout,-1,-1,-1,-1,6324,6512
&,normalized-sha1-size80-round23-8.opb,timeout,-1,-1,-1,-1,4288,9456
$,satsgi-n19himBHm22-p0-q181.opb,1,-,0.0422185,0.0446662,0.182225,418,8170
*,satsgi-n19himBHm22-p0-q181.opb,1,0,0,0,0.0017,418,8170
$,normalized-subsetcard-eq-random4regular-15.opb,0,-,0.0404385,0.0281959,0.099433,61,30
*,normalized-subsetcard-eq-random4regular-15.opb,1,0,0,0,0.0041,61,30
$,normalized-t2001.13queen13.1111222248.opb,1,-,0.0602678,0.0235664,0.102179,169,101
*,normalized-t2001.13queen13.1111222248.opb,1,0,0,0,0.0019,169,101
$,normalized-j9016_7-sat.opb,1,-,0.218527,0.233542,0.882103,12012,37675
*,normalized-j9016_7-sat.opb,1,0,0,0,0.0016,12012,37675
$,normalized-5_6_22.opb,0,-,195.602,0.0448377,195.702,756,3542
*,normalized-5_6_22.opb,1,0,0,0,0.0031,756,3542
$,normalized-compression64_23.opb,1,-,11.8845,0.609316,14.4442,7656,37502
*,normalized-compression64_23.opb,1,0,0,0,0.0037,7656,37502
&,normalized-pigeon-clauses-45-40.opb,timeout,-1,-1,-1,-1,1800,39645
$,normalized-vertexcover-completegraph-25.opb,0,-,0.0429089,0.0285004,0.087025,25,301
*,normalized-vertexcover-completegraph-25.opb,1,0,0,0,0.0019,25,301
$,normalized-t3002.11tsp11.1900574864.opb,0,-,3.12667,0.0338122,3.20776,231,2707
*,normalized-t3002.11tsp11.1900574864.opb,1,0,0,0,0.0014,231,2707
$,normalized-vertexcover-grid4x19-hard.opb,0,-,0.0462854,0.0235722,0.0838586,76,153
*,normalized-vertexcover-grid4x19-hard.opb,1,0,0,0,0.0022,76,153
$,normalized-subsetCardinalitySigma-28-3.cnf.gz-extracted.pb.metafix.opb,0,-,0.0416575,0.0269268,0.0829154,113,112
*,normalized-subsetCardinalitySigma-28-3.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0019,113,112
$,normalized-j601_8-unsat.opb,0,-,0.0621611,0.160908,0.43716,9150,28514
*,normalized-j601_8-unsat.opb,1,0,0,0,0.0014,9150,28514
&,normalized-sha1-size96-round23-3.opb,timeout,-1,-1,-1,-1,4288,9472
&,normalized-sha1-size112-round23-5.opb,timeout,-1,-1,-1,-1,4288,9488
$,unsat-logistics-rotate-09t5.sat05-1139.reshuffled-07.opb,0,-,24.424,0.793273,27.0536,4336,214585
*,unsat-logistics-rotate-09t5.sat05-1139.reshuffled-07.opb,1,0,0,0,0.0017,4336,214585
&,normalized-3col-almost3reg-l050-r049-n1.opb,timeout,-1,-1,-1,-1,2760,5870
$,normalized-fpga45_44_sat_pb.cnf.cr.opb,1,-,0.201852,0.0590765,0.45433,2970,2113
*,normalized-fpga45_44_sat_pb.cnf.cr.opb,1,0,0,0,0.0017,2970,2113
$,normalized-j3043_8-sat.opb,1,-,0.0947524,0.0919982,0.323846,3906,13243
*,normalized-j3043_8-sat.opb,1,0,0,0,0.0019,3906,13243
$,normalized-5_7_1.opb,0,-,0,0.0252575,0.0401244,42,161
&,normalized-sha1-size128-round21-0.opb,timeout,-1,-1,-1,-1,3968,7904
$,normalized-fixed-bandwidth-20.cnf.gz-extracted.pb.metafix.opb,0,-,0.041862,0.0260283,0.0832728,81,80
*,normalized-fixed-bandwidth-20.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.002,81,80
$,normalized-2_3_5.opb,0,-,0.0453335,0.0257709,0.0864047,56,222
*,normalized-2_3_5.opb,1,0,0,0,0.0034,56,222
$,normalized-3_6_4.opb,0,-,0.0468311,0.0243618,0.086484,56,222
*,normalized-3_6_4.opb,1,0,0,0,0.0031,56,222
$,normalized-2_3_0.opb,0,-,0,0.0257955,0.0415755,6,17
$,normalized-ooo.tag12.ucl.opb,0,-,3.31926,0.308142,4.20784,20605,59851
*,normalized-ooo.tag12.ucl.opb,1,0,0,0,0.0018,20605,59851
$,normalized-t2001.13queen13.1111222257.opb,0,-,0.154317,0.0274737,0.201665,169,101
*,normalized-t2001.13queen13.1111222257.opb,1,0,0,0,0.0021,169,101
$,normalized-vertexcover-grid10x29-hard.opb,0,-,0.406594,0.0222292,0.447193,290,581
*,normalized-vertexcover-grid10x29-hard.opb,1,0,0,0,0.0014,290,581
$,normalized-regular-n25-d4-i3.cnf.gz-plain.pb.metafix.opb,0,-,303.689,0.0283855,303.733,101,212
*,normalized-regular-n25-d4-i3.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.002,101,212
$,normalized-tseitin-regular-n94-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,18.7336,0.0240927,18.7752,141,376
*,normalized-tseitin-regular-n94-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,141,376
$,normalized-j308_1-unsat.opb,0,-,0,0.0584727,0.108087,2728,8382
*,normalized-j308_1-unsat.opb,1,0,0,0,0.0018,2728,8382
&,normalized-sha1-size128-round23-2.opb,timeout,-1,-1,-1,-1,4288,9504
$,rbsat-v760c43649gyes1.opb,1,-,80.709,0.125277,81.273,760,43649
*,rbsat-v760c43649gyes1.opb,1,0,0,0,0.0018,760,43649
$,normalized-vertexcover-grid8x21-hard.opb,0,-,0.0929484,0.0228876,0.185906,168,337
*,normalized-vertexcover-grid8x21-hard.opb,1,0,0,0,0.0019,168,337
$,normalized-BeauxArts_K67.opb,1,-,224.827,0.0553516,224.991,3685,3821
*,normalized-BeauxArts_K67.opb,1,0,0,0,0.0017,3685,3821
$,normalized-j3025_7-sat.opb,1,-,0.453916,0.12334,0.802418,5952,19548
*,normalized-j3025_7-sat.opb,1,0,0,0,0.0017,5952,19548
$,itox_vc979.opb,0,-,0.744628,1.67037,5.7835,115679,338708
*,itox_vc979.opb,1,0,0,0,0.0019,115679,338708
$,normalized-tseitin-regular-n76-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,19.2786,0.0265541,19.3228,114,304
*,normalized-tseitin-regular-n76-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0019,114,304
$,normalized-ECgrid3x70split.opb,0,-,1.7863,0.0277766,1.83067,421,211
*,normalized-ECgrid3x70split.opb,1,0,0,0,0.0037,421,211
$,normalized-sumineqArity4houseP016.opb,0,-,0.0447103,0.0261869,0.0933605,1084,272
*,normalized-sumineqArity4houseP016.opb,1,0,0,0,0.0013,1084,272
&,normalized-91.opb,timeout,-1,-1,-1,-1,10086,226240
&,normalized-sha1-size128-round21-5.opb,timeout,-1,-1,-1,-1,3968,7904
$,normalized-tseitin-regular-n60-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.422217,0.0224271,0.461208,90,240
*,normalized-tseitin-regular-n60-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.002,90,240
$,normalized-5_6_17.opb,0,-,2.91278,0.0362123,2.99102,506,2337
*,normalized-5_6_17.opb,1,0,0,0,0.0028,506,2337
$,normalized-7_7_0.opb,0,-,0,0.0263451,0.0413617,56,222
$,normalized-tseitin-regular-n66-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,0.146222,0.0323686,0.19505,99,264
*,normalized-tseitin-regular-n66-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.002,99,264
$,normalized-compression8_18.opb,1,-,1.67546,0.0393382,1.77918,702,3281
*,normalized-compression8_18.opb,1,0,0,0,0.0031,702,3281
$,normalized-tseitin-regular-n90-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,22.6078,0.0225137,22.6477,135,360
*,normalized-tseitin-regular-n90-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,135,360
$,s61-100.opb,0,-,8.10394,0.0202292,8.14081,61,132
*,s61-100.opb,1,0,0,0,0.0021,61,132
$,normalized-chnl30_35_pb.cnf.cr.opb,0,-,0.051614,0.0236169,0.103314,2100,130
*,normalized-chnl30_35_pb.cnf.cr.opb,1,0,0,0,0.0012,2100,130
$,normalized-compression8_14.opb,0,-,25.1156,0.0416798,25.2016,506,2337
*,normalized-compression8_14.opb,1,0,0,0,0.003,506,2337
$,normalized-j12041_4-unsat.opb,0,-,0.943131,0.510665,2.18146,28072,97590
*,normalized-j12041_4-unsat.opb,1,0,0,0,0.002,28072,97590
&,normalized-NG_K192.opb,timeout,-1,-1,-1,-1,22848,23234
$,normalized-rand6reg-v101-n1.opb,0,-,1.4693,0.0258541,1.50917,303,101
*,normalized-rand6reg-v101-n1.opb,1,0,0,0,0.0037,303,101
$,normalized-fixed-bandwidth-84.cnf.gz-extracted.pb.metafix.opb,0,-,0.0451908,0.025123,0.0885099,337,336
*,normalized-fixed-bandwidth-84.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0018,337,336
$,normalized-reduced-cuww4.opb,1,-,0.0436626,0.0261552,0.0851081,82,2
*,normalized-reduced-cuww4.opb,1,0,0,0,0.0024,82,2
$,normalized-tseitin-regular-n84-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,39.7552,0.0258009,39.7987,126,336
*,normalized-tseitin-regular-n84-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0019,126,336
$,normalized-sha1-size112-round21-4.opb,1,-,162.559,0.0759687,162.806,3968,7888
*,normalized-sha1-size112-round21-4.opb,1,0,0,0,0.0038,3968,7888
&,normalized-sha1-size96-round23-4.opb,timeout,-1,-1,-1,-1,4288,9472
$,uts-l06-ipc5-h32-unknown.opb,0,-,370.04,3.44959,381.311,161116,800163
*,uts-l06-ipc5-h32-unknown.opb,1,0,0,0,0.0019,161116,800163
$,cmu-bmc-barrel6.opb,0,-,7.43872,0.0558321,7.59838,2306,8931
*,cmu-bmc-barrel6.opb,1,0,0,0,0.0016,2306,8931
$,normalized-fpga14_12_sat_pb.cnf.cr.opb,1,-,0.0525262,0.027583,0.100425,252,206
*,normalized-fpga14_12_sat_pb.cnf.cr.opb,1,0,0,0,0.0019,252,206
$,normalized-t3002.11tsp11.1900564824.opb,0,-,0.270935,0.0304888,0.347542,231,2707
*,normalized-t3002.11tsp11.1900564824.opb,1,0,0,0,0.0015,231,2707
$,dated-10-17-s.opb,1,-,13.3061,4.93664,30.4252,229842,1081178
*,dated-10-17-s.opb,1,0,0,0,0.0023,229842,1081178
$,normalized-subsetcard-eq-fixedbandwidth-55.opb,0,-,0.0437176,0.0263946,0.109268,221,110
*,normalized-subsetcard-eq-fixedbandwidth-55.opb,1,0,0,0,0.0035,221,110
$,normalized-chnl10_15_pb.cnf.cr.opb,0,-,0.0423004,0.0265251,0.0841384,300,50
*,normalized-chnl10_15_pb.cnf.cr.opb,1,0,0,0,0.0025,300,50
$,normalized-tseitin-regular-n44-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,0.044021,0.0285899,0.087923,66,176
*,normalized-tseitin-regular-n44-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0022,66,176
