status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,normalized-compression32_16.opb,1,0,0,0,0.0001,2352,11284
&,normalized-sha1-size112-round22-9.opb,timeout,-1,-1,-1,-1,4128,8688
&,normalized-sha1-size144-round21-8.opb,timeout,-1,-1,-1,-1,3968,7920
$,normalized-compression32_20.opb,1,-,0.303274,0.150718,0.881225,2756,13317
*,normalized-compression32_20.opb,1,0,0,0,0.0001,2756,13317
&,UCG-15-5p0.opb,timeout,-1,-1,-1,-1,162696,821000
$,normalized-reduced-cuww1.opb,1,-,0.0424469,0.0176094,0.0760753,60,2
*,normalized-reduced-cuww1.opb,1,0,0,0,0,60,2
$,normalized-3_5_7.opb,0,-,0.0476599,0.0268489,0.0935208,110,465
*,normalized-3_5_7.opb,1,0,0,0,0,110,465
$,normalized-t2001.13queen13.1111221203.opb,0,-,0.275449,0.0200561,0.314168,169,101
*,normalized-t2001.13queen13.1111221203.opb,1,0,0,0,0,169,101
$,normalized-tseitin-regular-n90-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,9.59872,0.0207868,9.63686,135,360
*,normalized-tseitin-regular-n90-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,135,360
$,normalized-46s.smv.opb,0,-,0.0904249,0.0435435,0.194447,1612,3653
*,normalized-46s.smv.opb,1,0,0,0,0.0001,1612,3653
$,normalized-BeauxArts_K78.opb,1,-,10.8187,0.0632073,11.0061,4290,4448
*,normalized-BeauxArts_K78.opb,1,0,0,0,0,4290,4448
$,normalized-tseitin-regular-n70-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.48715,0.0249998,0.529764,105,280
*,normalized-tseitin-regular-n70-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,105,280
$,normalized-j6030_8-sat.opb,1,-,0.155102,0.163933,0.597838,7808,25459
*,normalized-j6030_8-sat.opb,1,0,0,0,0.0021,7808,25459
$,mod2-3cage-unsat-9-14.sat05-2589.reshuffled-07.opb,0,-,71.6271,0.0236118,71.6695,87,232
*,mod2-3cage-unsat-9-14.sat05-2589.reshuffled-07.opb,1,0,0,0,0,87,232
$,normalized-sumineqArity4pyramidP0032.opb,0,-,0.0551004,0.027552,0.117433,2244,562
*,normalized-sumineqArity4pyramidP0032.opb,1,0,0,0,0,2244,562
&,normalized-TateBritain_K80.opb,timeout,-1,-1,-1,-1,5440,5602
&,normalized-NG_K128.opb,timeout,-1,-1,-1,-1,15232,15490
$,normalized-4_5_18.opb,0,-,0.824902,0.0332712,0.897294,506,2337
*,normalized-4_5_18.opb,1,0,0,0,0,506,2337
$,normalized-fixed-bandwidth-19.cnf.gz-plain.pb.metafix.opb,0,-,135.093,0.0241472,135.133,77,164
*,normalized-fixed-bandwidth-19.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,77,164
&,normalized-compression64_10.opb,timeout,-1,-1,-1,-1,5550,27089
$,normalized-sumineqArity3pyramidP0016.opb,0,-,0.0437896,0.0233031,0.0855016,459,154
*,normalized-sumineqArity3pyramidP0016.opb,1,0,0,0,0,459,154
$,normalized-7_7_4.opb,0,-,0.0627391,0.0260871,0.110782,132,566
*,normalized-7_7_4.opb,1,0,0,0,0,132,566
$,normalized-t3002.11tsp11.1900554389.opb,1,-,0.0805333,0.0276935,0.161311,231,2707
*,normalized-t3002.11tsp11.1900554389.opb,1,0,0,0,0,231,2707
&,normalized-ECgrid5x80split.opb,timeout,-1,-1,-1,-1,801,401
$,Q32inK09.opb,0,-,41.5343,0.084926,41.8952,36,7938
*,Q32inK09.opb,1,0,0,0,0.0001,36,7938
$,normalized-j3017_6-sat.opb,1,-,0.0857304,0.0847319,0.303087,3968,12910
*,normalized-j3017_6-sat.opb,1,0,0,0,0.0009,3968,12910
$,normalized-tseitin-regular-n60-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.928961,0.0251499,0.97199,90,240
*,normalized-tseitin-regular-n60-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,90,240
$,Q3inK09.opb,1,-,0.0800712,0.136334,0.864988,36,15120
*,Q3inK09.opb,1,0,0,0,0.0001,36,15120
$,normalized-t3002.11tsp11.1900553812.opb,0,-,0.65618,0.0296978,0.731577,231,2707
*,normalized-t3002.11tsp11.1900553812.opb,1,0,0,0,0,231,2707
$,normalized-regular-n16-d4-i2.cnf.gz-plain.pb.metafix.opb,0,-,1.15265,0.0231421,1.19071,65,140
*,normalized-regular-n16-d4-i2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,65,140
&,normalized-sha1-size96-round22-7.opb,timeout,-1,-1,-1,-1,4128,8672
$,normalized-reduced-prob6.opb,1,-,0.0472204,0.0248984,0.0884194,93,2
*,normalized-reduced-prob6.opb,1,0,0,0,0,93,2
&,normalized-TateBritain_K85.opb,timeout,-1,-1,-1,-1,5780,5952
$,uts-l06-ipc5-h29-unknown.opb,0,-,59.2309,3.06838,69.0842,125442,687058
*,uts-l06-ipc5-h29-unknown.opb,1,0,0,0,0.0067,125442,687058
$,cmu-bmc-longmult15.opb,0,-,80.4739,0.139602,80.8518,7807,24351
*,cmu-bmc-longmult15.opb,1,0,0,0,0.0003,7807,24351
$,new-difficult-24-193-22-70.opb,1,-,49.1722,0.090525,49.5669,528,30728
*,new-difficult-24-193-22-70.opb,1,0,0,0,0.0004,528,30728
$,UR-10-5p1.opb,1,-,6.18899,2.31221,14.2524,104856,508020
*,UR-10-5p1.opb,1,0,0,0,0.0044,104856,508020
$,normalized-ECrand4regsplit-v050-n1.opb,0,-,0.43298,0.0238573,0.46951,99,50
*,normalized-ECrand4regsplit-v050-n1.opb,1,0,0,0,0,99,50
$,normalized-2_6_3.opb,1,-,0.0398238,0.0252993,0.0794749,30,110
*,normalized-2_6_3.opb,1,0,0,0,0,30,110
$,normalized-2_3_6.opb,0,-,0.0468794,0.0217162,0.0869376,72,293
*,normalized-2_3_6.opb,1,0,0,0,0,72,293
$,normalized-sha1-size112-round21-3.opb,1,-,195.921,0.0776897,196.157,3968,7888
*,normalized-sha1-size112-round21-3.opb,3,66.6667,124,100,0.0013,3968,7888
&,normalized-sha1-size80-round22-3.opb,timeout,-1,-1,-1,-1,4128,8656
&,normalized-sha1-size80-round22-9.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-j906_2-sat.opb,1,-,0.59922,0.284715,1.42015,15834,49853
*,normalized-j906_2-sat.opb,1,0,0,0,0.0006,15834,49853
&,normalized-sha1-size160-round23-1.opb,timeout,-1,-1,-1,-1,4288,9536
$,normalized-neos808444.opb,1,-,0.341112,0.190433,1.05478,19846,18245
*,normalized-neos808444.opb,1,0,0,0,0.0004,19846,18245
$,AProVE09-08.opb,1,-,13.2612,0.161142,13.8106,8564,28927
*,AProVE09-08.opb,1,0,0,0,0.0003,8564,28927
$,normalized-elf.rf6.ucl.opb,0,-,0.051993,0.0260374,0.0961836,67,132
*,normalized-elf.rf6.ucl.opb,1,0,0,0,0,67,132
$,normalized-fixed-bandwidth-90.cnf.gz-extracted.pb.metafix.opb,0,-,0.0448123,0.0247925,0.0873405,361,360
*,normalized-fixed-bandwidth-90.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,361,360
$,normalized-tseitin-regular-n66-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.226028,0.0245072,0.2675,99,264
*,normalized-tseitin-regular-n66-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,99,264
$,normalized-fixed-bandwidth-100.cnf.gz-extracted.pb.metafix.opb,0,-,0.0450811,0.0249135,0.0904219,401,400
*,normalized-fixed-bandwidth-100.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,401,400
$,normalized-vertexcover-grid10x17-hard.opb,0,-,0.156524,0.0286395,0.201126,170,341
*,normalized-vertexcover-grid10x17-hard.opb,1,0,0,0,0,170,341
$,normalized-3_4_11.opb,0,-,0.0608006,0.0261356,0.110567,210,929
*,normalized-3_4_11.opb,1,0,0,0,0,210,929
$,normalized-j1209_4-sat.opb,1,-,336.261,0.388532,337.362,21296,66999
*,normalized-j1209_4-sat.opb,1,0,0,0,0.0007,21296,66999
$,normalized-tseitin-regular-n48-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.149247,0.0231445,0.187283,72,192
*,normalized-tseitin-regular-n48-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,72,192
&,normalized-sha1-size96-round22-6.opb,timeout,-1,-1,-1,-1,4128,8672
&,normalized-compression64_18.opb,timeout,-1,-1,-1,-1,6806,33297
$,normalized-TateBritain_K109.opb,1,-,366.206,0.0813874,366.5,7412,7632
*,normalized-TateBritain_K109.opb,1,0,0,0,0.0001,7412,7632
$,normalized-t2001.13queen13.1111219348.opb,0,-,0.278242,0.0206348,0.317304,169,101
*,normalized-t2001.13queen13.1111219348.opb,1,0,0,0,0,169,101
$,normalized-4_6_0.opb,0,-,0,0.0228401,0.0377133,20,69
$,normalized-t2001.13queen13.1110976730.opb,0,-,0.128832,0.0241952,0.172268,169,101
*,normalized-t2001.13queen13.1110976730.opb,1,0,0,0,0,169,101
$,normalized-t2001.13queen13.1111218955.opb,0,-,0.295473,0.0222479,0.3361,169,101
*,normalized-t2001.13queen13.1111218955.opb,1,0,0,0,0,169,101
$,normalized-3_5_8.opb,0,-,0.0581786,0.0248463,0.104033,132,566
*,normalized-3_5_8.opb,1,0,0,0,0,132,566
&,normalized-5_6_29.opb,timeout,-1,-1,-1,-1,1190,5649
$,normalized-4_5_23.opb,0,-,3.58963,0.039984,3.68106,756,3542
*,normalized-4_5_23.opb,1,0,0,0,0,756,3542
$,normalized-4_7_2.opb,0,-,0.0243852,0.0236216,0.063665,42,161
*,normalized-4_7_2.opb,1,0,0,0,0,42,161
&,normalized-116.opb,timeout,-1,-1,-1,-1,44846,988104
$,normalized-subsetCardinalitySigma-22-3.cnf.gz-plain.pb.metafix.opb,0,-,25.2376,0.023419,25.2765,89,188
*,normalized-subsetCardinalitySigma-22-3.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,89,188
$,normalized-tseitin-regular-n78-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,3.95819,0.0244372,3.99953,117,312
*,normalized-tseitin-regular-n78-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,117,312
$,normalized-tseitin-regular-n78-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,14.0667,0.0235755,14.1067,117,312
*,normalized-tseitin-regular-n78-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,117,312
$,normalized-fixed-bandwidth-25.cnf.gz-extracted.pb.metafix.opb,0,-,0.0419162,0.017165,0.0751452,101,100
*,normalized-fixed-bandwidth-25.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,101,100
$,normalized-188.opb,0,-,2.14875,0.0476404,2.3124,483,8027
*,normalized-188.opb,1,0,0,0,0.0001,483,8027
$,normalized-5_6_19.opb,0,-,12.4888,0.0397493,12.5732,600,2789
*,normalized-5_6_19.opb,1,0,0,0,0,600,2789
$,normalized-5_6_20.opb,0,-,46.6301,0.0414975,46.7199,650,3030
*,normalized-5_6_20.opb,1,0,0,0,0,650,3030
$,normalized-t3002.11tsp11.1900576360.opb,0,-,1.74157,0.033137,1.82103,231,2707
*,normalized-t3002.11tsp11.1900576360.opb,1,0,0,0,0,231,2707
&,normalized-sha1-size96-round23-0.opb,timeout,-1,-1,-1,-1,4288,9472
$,normalized-t3002.11tsp11.1900567939.opb,1,-,1.09306,0.0301123,1.17541,231,2707
*,normalized-t3002.11tsp11.1900567939.opb,1,0,0,0,0,231,2707
$,normalized-army9.12bt.opb,1,-,1.29623,0.0261273,1.34938,266,573
*,normalized-army9.12bt.opb,1,0,0,0,0,266,573
$,normalized-tseitin-regular-n42-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0513792,0.0195642,0.0877938,63,168
*,normalized-tseitin-regular-n42-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,63,168
&,normalized-sha1-size80-round22-1.opb,timeout,-1,-1,-1,-1,4128,8656
&,normalized-sha1-size128-round22-8.opb,timeout,-1,-1,-1,-1,4128,8704
$,normalized-tseitin-regular-n84-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,16.1119,0.019911,16.1481,126,336
*,normalized-tseitin-regular-n84-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,126,336
&,normalized-sha1-size144-round22-7.opb,timeout,-1,-1,-1,-1,4128,8720
&,normalized-sha1-size160-round21-7.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-4_5_13.opb,0,-,0.122094,0.0299077,0.181534,306,1382
*,normalized-4_5_13.opb,1,0,0,0,0,306,1382
$,normalized-pigeon-cardinality-21-20.opb,0,-,0.0430396,0.0289453,0.110324,420,41
*,normalized-pigeon-cardinality-21-20.opb,1,0,0,0,0,420,41
$,normalized-vertexcover-grid4x13.opb,0,-,0.0447905,0.0234284,0.0816358,52,105
*,normalized-vertexcover-grid4x13.opb,1,0,0,0,0,52,105
$,normalized-subsetcard-eq-fixedbandwidth-80.opb,0,-,0.0446353,0.0232588,0.0840982,321,160
*,normalized-subsetcard-eq-fixedbandwidth-80.opb,1,0,0,0,0.0001,321,160
$,normalized-tseitin-regular-n80-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,52.0909,0.0253784,52.1339,120,320
*,normalized-tseitin-regular-n80-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,120,320
$,normalized-vertexcover-grid8x9-hard.opb,0,-,0.0557946,0.02752,0.0976804,72,145
*,normalized-vertexcover-grid8x9-hard.opb,1,0,0,0,0,72,145
&,normalized-vdw_k3_l5_n550.opb,timeout,-1,-1,-1,-1,1650,113164
$,normalized-dlx1c.rwmem1.ucl.opb,0,-,0.365015,0.129218,0.728764,7578,21401
*,normalized-dlx1c.rwmem1.ucl.opb,1,0,0,0,0.0002,7578,21401
$,normalized-subsetCardinalitySigma-25-1.cnf.gz-plain.pb.metafix.opb,0,-,10.9095,0.0231995,10.9486,101,212
*,normalized-subsetCardinalitySigma-25-1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,101,212
$,mod2c-rand3bip-sat-190-3.sat05-2445.reshuffled-07.opb,1,-,30.669,0.0339845,30.7605,271,1972
*,mod2c-rand3bip-sat-190-3.sat05-2445.reshuffled-07.opb,1,0,0,0,0,271,1972
&,normalized-6_6_32.opb,timeout,-1,-1,-1,-1,1482,7073
$,normalized-ECgrid3x100split.opb,0,-,3.54013,0.0270414,3.58607,601,301
*,normalized-ECgrid3x100split.opb,1,0,0,0,0.0002,601,301
$,normalized-compression8_24.opb,1,-,0.166818,0.0486988,0.306864,1056,4997
*,normalized-compression8_24.opb,1,0,0,0,0.0001,1056,4997
$,normalized-sha1-size96-round21-5.opb,1,-,182.2,0.0734539,182.432,3968,7872
*,normalized-sha1-size96-round21-5.opb,2,100,84,100,0.0006,3968,7872
$,normalized-compression16_12.opb,1,-,6.46795,0.0476609,6.60605,812,3784
*,normalized-compression16_12.opb,1,0,0,0,0.0001,812,3784
