status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-fixed-bandwidth-67.cnf.gz-extracted.pb.metafix.opb,0,-,0.0436072,0.0302402,0.0906643,269,268
*,normalized-fixed-bandwidth-67.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0035,269,268
&,normalized-sha1-size112-round23-3.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-t3002.11tsp11.1900669309.opb,1,-,0.153666,0.0456877,0.260708,231,2707
*,normalized-t3002.11tsp11.1900669309.opb,1,0,0,0,0.0134,231,2707
&,normalized-sha1-size160-round22-3.opb,timeout,-1,-1,-1,-1,4128,8736
&,normalized-sha1-size96-round23-6.opb,timeout,-1,-1,-1,-1,4288,9472
$,velev-engi-uns-1.0-4nd.opb,0,-,89.7487,2.43189,92.8959,7000,67586
*,velev-engi-uns-1.0-4nd.opb,2,50,114,100,2.1036,7000,67586
$,normalized-t3002.11tsp11.1900564822.opb,1,-,0.126166,0.0475284,0.22487,231,2707
*,normalized-t3002.11tsp11.1900564822.opb,1,0,0,0,0.0129,231,2707
$,normalized-t3002.11tsp11.1900551864.opb,0,-,1.31207,0.0485184,1.42663,231,2707
*,normalized-t3002.11tsp11.1900551864.opb,1,0,0,0,0.0132,231,2707
&,normalized-compression64_17.opb,timeout,-1,-1,-1,-1,6642,32486
$,new-difficult-20-152-18-95.opb,1,-,81.5654,0.199917,81.9266,360,15466
*,new-difficult-20-152-18-95.opb,1,0,0,0,0.1405,360,15466
$,normalized-tseitin-regular-n52-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.0754933,0.0255278,0.114668,78,208
*,normalized-tseitin-regular-n52-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0031,78,208
$,normalized-ECgrid5x70split.opb,0,-,127.928,0.0331387,127.98,701,351
*,normalized-ECgrid5x70split.opb,2,50,1,100,0.006,701,351
&,normalized-sha1-size112-round23-1.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-subsetCardinalitySigma-26-1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0414809,0.0303904,0.085943,105,104
*,normalized-subsetCardinalitySigma-26-1.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0032,105,104
$,normalized-tseitin-regular-n54-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.134527,0.0271988,0.178515,81,216
*,normalized-tseitin-regular-n54-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0031,81,216
$,normalized-vertexcover-grid4x11.opb,0,-,0.0424001,0.028431,0.0832844,44,89
*,normalized-vertexcover-grid4x11.opb,1,0,0,0,0.0035,44,89
$,normalized-j1208_10-unsat.opb,0,-,81.8241,158.609,240.82,22022,69222
*,normalized-j1208_10-unsat.opb,1,100,14026,100,158.23,22022,69222
$,normalized-tseitin-regular-n76-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,131.603,0.0231437,131.643,114,304
*,normalized-tseitin-regular-n76-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0033,114,304
$,normalized-tseitin-regular-n78-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,3.59617,0.0266783,3.64028,117,312
*,normalized-tseitin-regular-n78-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0033,117,312
$,normalized-5_7_7.opb,0,-,0.0634037,0.028658,0.14169,156,677
*,normalized-5_7_7.opb,1,0,0,0,0.004,156,677
&,normalized-j12047_6-sat.opb,timeout,-1,-1,-1,-1,33396,116135
$,uts-l06-ipc5-h28-unknown.opb,0,-,63.2024,103.63,173.218,113583,649270
*,uts-l06-ipc5-h28-unknown.opb,1,100,1369,100,100.741,113583,649270
&,normalized-TateBritain_K103.opb,timeout,-1,-1,-1,-1,7004,7212
$,velev-live-uns-2.0-ebuf.opb,0,-,45.3146,61.7565,108.7,14628,161477
*,velev-live-uns-2.0-ebuf.opb,5,100,1151,100,60.9653,14628,161477
&,normalized-sha1-size128-round23-9.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-vertexcover-grid6x13-hard.opb,0,-,0.0489423,0.028031,0.0922809,78,157
*,normalized-vertexcover-grid6x13-hard.opb,1,0,0,0,0.0033,78,157
$,uts-l06-ipc5-h34-unknown.opb,1,-,129.947,100.464,241.286,184866,874988
*,uts-l06-ipc5-h34-unknown.opb,1,100,1480,100,96.5595,184866,874988
$,normalized-ECgrid5x60split.opb,0,-,289.73,0.0344604,289.782,601,301
*,normalized-ECgrid5x60split.opb,2,50,1,100,0.0056,601,301
$,normalized-tseitin-regular-n70-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.49217,0.0303227,0.538562,105,280
*,normalized-tseitin-regular-n70-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0033,105,280
$,normalized-j1204_7-sat.opb,1,-,0.137088,96.0365,96.6252,19844,62356
*,normalized-j1204_7-sat.opb,1,100,12976,100,95.7345,19844,62356
$,normalized-pigeon-cardinality-75-70.opb,0,-,0.0726114,0.0702284,0.190402,5250,145
*,normalized-pigeon-cardinality-75-70.opb,1,0,0,0,0.0328,5250,145
&,normalized-TateBritain_K90.opb,timeout,-1,-1,-1,-1,6120,6302
$,normalized-fpga40_38_sat_pb.cnf.cr.opb,1,-,0.119688,0.0880435,0.344143,2280,1636
*,normalized-fpga40_38_sat_pb.cnf.cr.opb,1,0,0,0,0.0427,2280,1636
$,normalized-fixed-bandwidth-75.cnf.gz-extracted.pb.metafix.opb,0,-,0.0445703,0.0287676,0.0915979,301,300
*,normalized-fixed-bandwidth-75.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0036,301,300
&,normalized-pigeon-clauses-21-20.opb,timeout,-1,-1,-1,-1,420,4221
&,normalized-NG_K131.opb,timeout,-1,-1,-1,-1,15589,15853
&,normalized-20.opb,timeout,-1,-1,-1,-1,9342,199352
$,normalized-vertexcover-grid8x11-hard.opb,0,-,0.0578741,0.0296496,0.101888,88,177
*,normalized-vertexcover-grid8x11-hard.opb,1,0,0,0,0.0039,88,177
$,itox_vc909.opb,1,-,0.681091,202.103,206.815,112115,327768
*,itox_vc909.opb,1,100,25917,100,199.751,112115,327768
$,normalized-2_3_4.opb,0,-,0,0.0347009,0.0503764,42,161
*,normalized-2_3_4.opb,1,100,17,100,0.0038,42,161
&,normalized-sha1-size128-round23-4.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-t3002.11tsp11.1900670167.opb,0,-,0.997551,0.043359,1.08793,231,2707
*,normalized-t3002.11tsp11.1900670167.opb,1,0,0,0,0.0131,231,2707
&,rbsat-v945c61409g10.opb,timeout,-1,-1,-1,-1,945,61409
&,normalized-sha1-size160-round21-2.opb,timeout,-1,-1,-1,-1,3968,7936
$,unsat-pbl-00070.sat05-1324.reshuffled-07.opb,0,-,0.339146,0.131818,0.688633,257,7375
*,unsat-pbl-00070.sat05-1324.reshuffled-07.opb,1,0,0,0,0.0451,257,7375
$,normalized-pigeon-cardinality-81-80.opb,0,-,0.0888665,0.0762472,0.22179,6480,161
*,normalized-pigeon-cardinality-81-80.opb,1,0,0,0,0.0409,6480,161
&,normalized-sha1-size128-round21-9.opb,timeout,-1,-1,-1,-1,3968,7904
$,normalized-j9048_1-unsat.opb,0,-,0,21.6724,21.912,15106,51743
*,normalized-j9048_1-unsat.opb,1,100,0,0,21.4988,15106,51743
$,normalized-tseitin-regular-n48-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.165646,0.0272218,0.20824,72,192
*,normalized-tseitin-regular-n48-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0033,72,192
$,normalized-fpga15_13_sat_pb.cnf.cr.opb,1,-,0.0541911,0.0304444,0.135984,293,236
*,normalized-fpga15_13_sat_pb.cnf.cr.opb,1,0,0,0,0.0048,293,236
$,normalized-tseitin-regular-n70-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,0.211477,0.0261939,0.252294,105,280
*,normalized-tseitin-regular-n70-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0032,105,280
$,normalized-8_6_25.opb,0,-,329.449,0.0683635,329.59,1122,5318
*,normalized-8_6_25.opb,1,0,0,0,0.0171,1122,5318
$,normalized-tseitin-regular-n52-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.376085,0.0253476,0.416389,78,208
*,normalized-tseitin-regular-n52-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0032,78,208
$,normalized-fixed-bandwidth-70.cnf.gz-extracted.pb.metafix.opb,0,-,0.043386,0.0235225,0.0829259,281,280
*,normalized-fixed-bandwidth-70.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0034,281,280
$,normalized-chnl50_60_pb.cnf.cr.opb,0,-,0.0734845,0.0682007,0.196226,6000,220
*,normalized-chnl50_60_pb.cnf.cr.opb,1,0,0,0,0.0294,6000,220
$,normalized-t2001.13queen13.1110967729.opb,0,-,0.0935388,0.038669,0.149572,169,101
*,normalized-t2001.13queen13.1110967729.opb,1,0,0,0,0.0069,169,101
$,mod2-rand3bip-sat-210-2.sat05-2159.reshuffled-07.opb,1,-,110.755,0.0326724,110.818,210,840
*,mod2-rand3bip-sat-210-2.sat05-2159.reshuffled-07.opb,1,0,0,0,0.0042,210,840
&,normalized-sha1-size112-round23-9.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-tseitin-regular-n50-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.0699916,0.0272479,0.112629,75,200
*,normalized-tseitin-regular-n50-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0032,75,200
$,normalized-6_6_14.opb,0,-,0.739172,0.0378274,0.840088,420,1925
*,normalized-6_6_14.opb,1,0,0,0,0.0075,420,1925
$,normalized-fixed-bandwidth-15.cnf.gz-plain.pb.metafix.opb,0,-,13.4186,0.0253498,13.4589,61,132
*,normalized-fixed-bandwidth-15.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0033,61,132
$,"normalized-ppp_1,3-13,19.opb",1,-,31.2036,0.313569,31.956,4608,30348
*,"normalized-ppp_1,3-13,19.opb",1,0,0,0,0.1942,4608,30348
&,normalized-vdw_k5_l4_n750.opb,timeout,-1,-1,-1,-1,3750,467625
$,normalized-j6028_7-sat.opb,1,-,0.0754566,32.7568,33.0721,9272,30380
*,normalized-j6028_7-sat.opb,7,85.7143,6254,100,32.5895,9272,30380
&,UR-10-5p0.opb,timeout,-1,-1,-1,-1,104479,500869
$,normalized-fixed-bandwidth-22.cnf.gz-extracted.pb.metafix.opb,0,-,0.0409205,0.0272618,0.0830974,89,88
*,normalized-fixed-bandwidth-22.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0034,89,88
$,normalized-pigeon-cardinality-71-70.opb,0,-,0.0720319,0.0601929,0.180002,4970,141
*,normalized-pigeon-cardinality-71-70.opb,1,0,0,0,0.0306,4970,141
&,normalized-41.opb,timeout,-1,-1,-1,-1,5690,119124
$,AProVE07-20.opb,0,-,483.58,4.1498,488.221,7847,73394
*,AProVE07-20.opb,6,83.3333,639,100,3.7638,7847,73394
$,normalized-t2001.13queen13.1111223596.opb,1,-,0.111681,0.031233,0.160612,169,101
*,normalized-t2001.13queen13.1111223596.opb,1,0,0,0,0.0069,169,101
$,normalized-j3025_1-sat.opb,1,-,0.301378,9.11543,9.61875,5828,19158
*,normalized-j3025_1-sat.opb,12,91.6667,2861,100,8.9921,5828,19158
$,normalized-vertexcover-grid10x27-hard.opb,0,-,0.341365,0.0239617,0.38352,270,541
*,normalized-vertexcover-grid10x27-hard.opb,1,0,0,0,0.0044,270,541
$,normalized-vertexcover-completegraph-41.opb,0,-,0,0.031296,0.0483895,41,821
*,normalized-vertexcover-completegraph-41.opb,3,100,20,100,0.0062,41,821
$,mod2-rand3bip-sat-240-3.sat05-2205.reshuffled-07.opb,1,-,63.3951,0.0311674,63.4807,240,960
*,mod2-rand3bip-sat-240-3.sat05-2205.reshuffled-07.opb,1,0,0,0,0.0041,240,960
$,normalized-tseitin-regular-n72-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.518792,0.0244246,0.55811,108,288
*,normalized-tseitin-regular-n72-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0034,108,288
$,normalized-t2001.13queen13.1110969860.opb,0,-,0.115192,0.0299602,0.166148,169,101
*,normalized-t2001.13queen13.1110969860.opb,1,0,0,0,0.0068,169,101
&,normalized-ECgrid5x110split.opb,timeout,-1,-1,-1,-1,1101,551
$,em_8_4_5_all.opb,1,-,21.1405,3.8402,25.7256,2420,62900
*,em_8_4_5_all.opb,6,83.3333,25,100,3.5679,2420,62900
&,eq.atree.braun.10.unsat.opb,timeout,-1,-1,-1,-1,1111,3756
$,normalized-3_5_3.opb,0,-,0,0.0281977,0.0417832,42,161
*,normalized-3_5_3.opb,1,100,0,0,0.0034,42,161
&,normalized-3col-almost3reg-l060-r059-n1.opb,timeout,-1,-1,-1,-1,3282,6986
&,normalized-ECgrid5x150split.opb,timeout,-1,-1,-1,-1,1501,751
$,xinetd_vc56687.opb,0,-,0,9.28105,10.5442,110822,286158
*,xinetd_vc56687.opb,1,100,0,0,8.4835,110822,286158
$,normalized-ECrand4regsplit-v080-n1.opb,0,-,0.0861131,0.0258712,0.127441,159,80
*,normalized-ECrand4regsplit-v080-n1.opb,2,50,1,100,0.0037,159,80
$,normalized-rand6reg-v041-n2.opb,0,-,0.294845,0.023597,0.332025,123,41
*,normalized-rand6reg-v041-n2.opb,1,0,0,0,0.0033,123,41
$,normalized-fpga12_11_sat_pb.cnf.cr.opb,1,-,0.0499344,0.0285323,0.100587,198,166
*,normalized-fpga12_11_sat_pb.cnf.cr.opb,1,0,0,0,0.0036,198,166
&,normalized-167.opb,timeout,-1,-1,-1,-1,106196,2493137
$,normalized-reduced-prob4.opb,1,-,0.0426428,0.0281874,0.0897098,82,2
*,normalized-reduced-prob4.opb,1,0,0,0,0.0042,82,2
$,normalized-pigeon-cardinality-51-50.opb,0,-,0.0622747,0.0402112,0.133556,2550,101
*,normalized-pigeon-cardinality-51-50.opb,1,0,0,0,0.0131,2550,101
$,normalized-t3002.11tsp11.1900552423.opb,0,-,0.166828,0.0432742,0.254764,231,2707
*,normalized-t3002.11tsp11.1900552423.opb,1,0,0,0,0.013,231,2707
$,normalized-3_4_7.opb,0,-,0.0486776,0.0286194,0.0943959,110,465
*,normalized-3_4_7.opb,1,0,0,0,0.004,110,465
$,normalized-ECrand4regsplit-v070-n1.opb,0,-,0.0810133,0.0244076,0.119039,139,70
*,normalized-ECrand4regsplit-v070-n1.opb,2,50,1,100,0.0038,139,70
$,normalized-t3002.11tsp11.1900581321.opb,1,-,0.143325,0.0477664,0.241481,231,2707
*,normalized-t3002.11tsp11.1900581321.opb,1,0,0,0,0.013,231,2707
&,normalized-5_6_33.opb,timeout,-1,-1,-1,-1,1482,7073
$,normalized-7_7_11.opb,0,-,0.357534,0.0364203,0.457121,342,1553
*,normalized-7_7_11.opb,1,0,0,0,0.0059,342,1553
$,rbsat-v760c43649gyes6.opb,1,-,8.3118,0.667925,9.42072,760,43649
*,rbsat-v760c43649gyes6.opb,1,0,0,0,0.5484,760,43649
$,normalized-pigeon-cardinality-91-90.opb,0,-,0.137898,0.0899733,0.295273,8190,181
*,normalized-pigeon-cardinality-91-90.opb,1,0,0,0,0.0567,8190,181
&,normalized-j1208_6-sat.opb,timeout,-1,-1,-1,-1,20812,65671
$,normalized-3_6_2.opb,0,-,0,0.0350799,0.0495442,30,110
*,normalized-3_6_2.opb,1,100,0,0,0.0033,30,110
$,normalized-t3002.11tsp11.1900670675.opb,0,-,0.54817,0.0446239,0.637007,231,2707
*,normalized-t3002.11tsp11.1900670675.opb,1,0,0,0,0.013,231,2707
$,vmpc_25.opb,1,-,4.77312,0.984557,6.6836,625,76775
*,vmpc_25.opb,1,0,0,0,0.7588,625,76775
$,normalized-t2001.13queen13.1110970170.opb,1,-,0.158703,0.0298604,0.204278,169,101
*,normalized-t2001.13queen13.1110970170.opb,1,0,0,0,0.0068,169,101
&,normalized-NG_K180.opb,timeout,-1,-1,-1,-1,21420,21782
$,normalized-t3002.11tsp11.1900667195.opb,0,-,8.48976,0.0409018,8.57601,231,2707
*,normalized-t3002.11tsp11.1900667195.opb,1,0,0,0,0.0132,231,2707
$,normalized-vertexcover-grid6x13.opb,0,-,0.0453925,0.0263646,0.0857989,78,157
*,normalized-vertexcover-grid6x13.opb,1,0,0,0,0.0037,78,157
$,normalized-subsetcard-geq-random4regular-60.opb,0,-,0.0420463,0.0251471,0.0833789,241,120
*,normalized-subsetcard-geq-random4regular-60.opb,1,0,0,0,0.0032,241,120
$,normalized-tseitin-regular-n92-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,39.8452,0.0281853,39.8925,138,368
*,normalized-tseitin-regular-n92-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0034,138,368
&,normalized-sha1-size144-round23-8.opb,timeout,-1,-1,-1,-1,4288,9520
&,normalized-5_6_31.opb,timeout,-1,-1,-1,-1,1332,6341
$,sat-grid-pbl-0070.sat05-1334.reshuffled-07.opb,1,-,0.659131,0.112508,0.970035,4970,9731
*,sat-grid-pbl-0070.sat05-1334.reshuffled-07.opb,1,0,0,0,0.035,4970,9731
$,normalized-vertexcover-grid6x27-hard.opb,0,-,0.0583254,0.0290134,0.102681,162,325
*,normalized-vertexcover-grid6x27-hard.opb,1,0,0,0,0.004,162,325
$,normalized-vertexcover-grid4x25.opb,0,-,0.0497573,0.0256067,0.0922705,100,201
*,normalized-vertexcover-grid4x25.opb,1,0,0,0,0.0035,100,201
&,normalized-j9045_1-sat.opb,timeout,-1,-1,-1,-1,26754,93164
$,normalized-tseitin-regular-n54-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.25243,0.0267882,0.296846,81,216
*,normalized-tseitin-regular-n54-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0032,81,216
&,normalized-sha1-size128-round22-7.opb,timeout,-1,-1,-1,-1,4128,8704
&,normalized-sha1-size144-round22-8.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-t2001.13queen13.1110975607.opb,0,-,0.0656376,0.0338868,0.116713,169,101
*,normalized-t2001.13queen13.1110975607.opb,1,0,0,0,0.0068,169,101
$,normalized-fpga12_12_sat_pb.cnf.cr.opb,1,-,0.0524367,0.0267517,0.120677,216,180
*,normalized-fpga12_12_sat_pb.cnf.cr.opb,1,0,0,0,0.0044,216,180
$,normalized-5_6_5.opb,0,-,0,0.035452,0.052157,110,465
*,normalized-5_6_5.opb,3,100,70,100,0.0098,110,465
$,normalized-tseitin-regular-n42-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.0390615,0.0266108,0.0817843,63,168
*,normalized-tseitin-regular-n42-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0032,63,168
$,normalized-regular-n21-d4-i2.cnf.gz-extracted.pb.metafix.opb,0,-,0.041295,0.0261406,0.0823621,85,84
*,normalized-regular-n21-d4-i2.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0032,85,84
&,sgen1-sat-160-100.opb,timeout,-1,-1,-1,-1,160,384
&,normalized-sha1-size80-round21-3.opb,timeout,-1,-1,-1,-1,3968,7856
&,normalized-sha1-size160-round23-6.opb,timeout,-1,-1,-1,-1,4288,9536
&,normalized-137.opb,timeout,-1,-1,-1,-1,48411,1121517
$,normalized-t3002.11tsp11.1900559641.opb,1,-,0.424967,0.040741,0.5171,231,2707
*,normalized-t3002.11tsp11.1900559641.opb,1,0,0,0,0.0131,231,2707
$,normalized-dbst_v50_e1000_d25_mw10_3.opb.PB06.opb,1,-,81.1082,50.2472,165.003,4500,2559501
*,normalized-dbst_v50_e1000_d25_mw10_3.opb.PB06.opb,1,0,0,0,43.2471,4500,2559501
$,normalized-vertexcover-grid4x21-hard.opb,0,-,0.0486822,0.0216653,0.084005,84,169
*,normalized-vertexcover-grid4x21-hard.opb,1,0,0,0,0.0035,84,169
&,normalized-sha1-size96-round22-4.opb,timeout,-1,-1,-1,-1,4128,8672
$,normalized-compression64_27.opb,1,-,0.575837,1.09651,3.88432,8372,41046
*,normalized-compression64_27.opb,1,0,0,0,0.465,8372,41046
$,normalized-rand6reg-v051-n3.opb,0,-,0.0927387,0.0222684,0.129269,153,51
*,normalized-rand6reg-v051-n3.opb,1,0,0,0,0.0034,153,51
$,normalized-t3002.11tsp11.1900556231.opb,0,-,4.13468,0.0469239,4.23837,231,2707
*,normalized-t3002.11tsp11.1900556231.opb,1,0,0,0,0.0132,231,2707
$,normalized-tseitin-regular-n88-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,22.0092,0.0276265,22.0545,132,352
*,normalized-tseitin-regular-n88-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0033,132,352
$,normalized-t2001.13queen13.1110973364.opb,0,-,0.090103,0.0286796,0.139315,169,101
*,normalized-t2001.13queen13.1110973364.opb,1,0,0,0,0.0067,169,101
&,normalized-sha1-size80-round23-4.opb,timeout,-1,-1,-1,-1,4288,9456
