status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
&,normalized-116.opb,timeout,-1,-1,-1,-1,44846,988104
$,normalized-subsetCardinalitySigma-22-3.cnf.gz-plain.pb.metafix.opb,0,-,25.4076,0.0272579,25.451,89,188
*,normalized-subsetCardinalitySigma-22-3.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0029,89,188
$,normalized-tseitin-regular-n78-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,4.01473,0.0225736,4.05172,117,312
*,normalized-tseitin-regular-n78-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0029,117,312
$,normalized-tseitin-regular-n78-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,14.1711,0.0283937,14.2157,117,312
*,normalized-tseitin-regular-n78-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0035,117,312
$,normalized-fixed-bandwidth-25.cnf.gz-extracted.pb.metafix.opb,0,-,0.0430408,0.0271933,0.0845649,101,100
*,normalized-fixed-bandwidth-25.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.003,101,100
$,normalized-188.opb,0,-,2.15158,0.0653538,2.33731,483,8027
*,normalized-188.opb,1,0,0,0,0.0102,483,8027
$,normalized-5_6_19.opb,0,-,12.5425,0.044177,12.6326,600,2789
*,normalized-5_6_19.opb,1,0,0,0,0.0041,600,2789
$,normalized-5_6_20.opb,0,-,46.8752,0.0420988,46.9671,650,3030
*,normalized-5_6_20.opb,1,0,0,0,0.0044,650,3030
$,normalized-t3002.11tsp11.1900576360.opb,0,-,1.72626,0.040145,1.81258,231,2707
*,normalized-t3002.11tsp11.1900576360.opb,1,0,0,0,0.0049,231,2707
&,normalized-sha1-size96-round23-0.opb,timeout,-1,-1,-1,-1,4288,9472
$,normalized-t3002.11tsp11.1900567939.opb,1,-,1.0827,0.0343541,1.16667,231,2707
*,normalized-t3002.11tsp11.1900567939.opb,1,0,0,0,0.004,231,2707
$,normalized-army9.12bt.opb,1,-,6.08606,0.0292019,6.14358,266,573
*,normalized-army9.12bt.opb,2,50,9,100,0.0043,266,573
$,normalized-tseitin-regular-n42-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0514708,0.0280483,0.0948026,63,168
*,normalized-tseitin-regular-n42-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0035,63,168
&,normalized-sha1-size80-round22-1.opb,timeout,-1,-1,-1,-1,4128,8656
&,normalized-sha1-size128-round22-8.opb,timeout,-1,-1,-1,-1,4128,8704
$,normalized-tseitin-regular-n84-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,15.9616,0.0252752,16.0038,126,336
*,normalized-tseitin-regular-n84-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0032,126,336
&,normalized-sha1-size144-round22-7.opb,timeout,-1,-1,-1,-1,4128,8720
&,normalized-sha1-size160-round21-7.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-4_5_13.opb,0,-,0.121786,0.0307784,0.183055,306,1382
*,normalized-4_5_13.opb,1,0,0,0,0.0031,306,1382
$,normalized-pigeon-cardinality-21-20.opb,0,-,0.0438725,0.0302904,0.124526,420,41
*,normalized-pigeon-cardinality-21-20.opb,1,0,0,0,0.0036,420,41
$,normalized-vertexcover-grid4x13.opb,0,-,0.0419107,0.0267494,0.083843,52,105
*,normalized-vertexcover-grid4x13.opb,1,0,0,0,0.0035,52,105
$,normalized-subsetcard-eq-fixedbandwidth-80.opb,0,-,0.0464434,0.0236967,0.0860799,321,160
*,normalized-subsetcard-eq-fixedbandwidth-80.opb,1,0,0,0,0,321,160
$,normalized-tseitin-regular-n80-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,51.765,0.0294241,51.8106,120,320
*,normalized-tseitin-regular-n80-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0034,120,320
$,normalized-vertexcover-grid8x9-hard.opb,0,-,0.0600676,0.0207287,0.0975305,72,145
*,normalized-vertexcover-grid8x9-hard.opb,1,0,0,0,0.0033,72,145
&,normalized-vdw_k3_l5_n550.opb,timeout,-1,-1,-1,-1,1650,113164
$,normalized-dlx1c.rwmem1.ucl.opb,0,-,0.358419,0.153188,0.742026,7578,21401
*,normalized-dlx1c.rwmem1.ucl.opb,1,0,0,0,0.0236,7578,21401
$,normalized-subsetCardinalitySigma-25-1.cnf.gz-plain.pb.metafix.opb,0,-,10.7138,0.025201,10.7545,101,212
*,normalized-subsetCardinalitySigma-25-1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0027,101,212
$,mod2c-rand3bip-sat-190-3.sat05-2445.reshuffled-07.opb,1,-,30.9444,0.0394746,31.0393,271,1972
*,mod2c-rand3bip-sat-190-3.sat05-2445.reshuffled-07.opb,1,0,0,0,0.0039,271,1972
&,normalized-6_6_32.opb,timeout,-1,-1,-1,-1,1482,7073
$,normalized-ECgrid3x100split.opb,0,-,3.52675,0.0258729,3.57059,601,301
*,normalized-ECgrid3x100split.opb,1,0,0,0,0,601,301
$,normalized-compression8_24.opb,1,-,0.167376,0.0517176,0.310971,1056,4997
*,normalized-compression8_24.opb,1,0,0,0,0.0059,1056,4997
$,normalized-sha1-size96-round21-5.opb,1,-,304.168,0.0806362,304.406,3968,7872
*,normalized-sha1-size96-round21-5.opb,1,0,0,0,0.0076,3968,7872
$,normalized-compression16_12.opb,1,-,6.54685,0.0576623,6.69734,812,3784
*,normalized-compression16_12.opb,1,0,0,0,0.0061,812,3784
$,normalized-vertexcover-completegraph-31.opb,0,-,0.0412675,0.0314303,0.0893034,31,466
*,normalized-vertexcover-completegraph-31.opb,2,50,1,100,0.0041,31,466
$,normalized-BeauxArts_K76.opb,1,-,22.3484,0.0658179,22.538,4180,4334
*,normalized-BeauxArts_K76.opb,1,0,0,0,0.0066,4180,4334
$,normalized-ooo.burch_dill.4.accl.ucl.opb,0,-,0.188422,0.0944182,0.41087,3939,10412
*,normalized-ooo.burch_dill.4.accl.ucl.opb,1,0,0,0,0.0145,3939,10412
$,normalized-2_5_1.opb,0,-,0,0.030105,0.045242,12,38
&,normalized-8_6_28.opb,timeout,-1,-1,-1,-1,1332,6341
$,normalized-compression8_16.opb,1,-,1.26878,0.0462702,1.37262,600,2789
*,normalized-compression8_16.opb,1,0,0,0,0.0045,600,2789
$,normalized-6_6_21.opb,0,-,50.5293,0.044793,50.6287,756,3542
*,normalized-6_6_21.opb,1,0,0,0,0.005,756,3542
$,normalized-subsetCardinalitySigma-24-1.cnf.gz-plain.pb.metafix.opb,0,-,16.8707,0.0239597,16.9108,97,204
*,normalized-subsetCardinalitySigma-24-1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0031,97,204
$,em_12_2_4_all.opb,1,-,1.80686,2.34508,11.9848,12584,729136
*,em_12_2_4_all.opb,1,0,0,0,0.5872,12584,729136
$,normalized-vertexcover-completegraph-3.opb,0,-,0.0401146,0.0228465,0.0769686,3,4
*,normalized-vertexcover-completegraph-3.opb,2,50,1,100,0.0036,3,4
$,normalized-subsetcard-eq-random4regular-80.opb,0,-,0.0474799,0.0238933,0.0892954,321,160
*,normalized-subsetcard-eq-random4regular-80.opb,1,0,0,0,0,321,160
$,normalized-blast-floppy1-3.ucl.opb,0,-,0.0264066,0.0260183,0.0721603,274,259
*,normalized-blast-floppy1-3.ucl.opb,1,0,0,0,0.003,274,259
&,mizh-md5-47-4.opb,timeout,-1,-1,-1,-1,65604,273506
$,normalized-vertexcover-completegraph-35.opb,0,-,0.0408167,0.0282567,0.0879551,35,596
*,normalized-vertexcover-completegraph-35.opb,2,50,1,100,0.0034,35,596
$,normalized-5_6_7.opb,0,-,0.0616975,0.0244471,0.107007,156,677
*,normalized-5_6_7.opb,1,0,0,0,0.0023,156,677
$,normalized-tseitin-regular-n54-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.0397838,0.0295484,0.0842105,81,216
*,normalized-tseitin-regular-n54-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.003,81,216
$,normalized-6_6_22.opb,0,-,130.885,0.045356,130.989,812,3813
*,normalized-6_6_22.opb,1,0,0,0,0.0048,812,3813
$,normalized-sha1-size96-round21-3.opb,1,-,27.486,0.0818772,27.7265,3968,7872
*,normalized-sha1-size96-round21-3.opb,1,0,0,0,0.0081,3968,7872
$,normalized-7_7_13.opb,0,-,0.767367,0.0381876,0.843402,420,1925
*,normalized-7_7_13.opb,1,0,0,0,0.0041,420,1925
$,normalized-BeauxArts_K74.opb,1,-,2.45809,0.0652062,2.64468,4070,4220
*,normalized-BeauxArts_K74.opb,1,0,0,0,0.0066,4070,4220
$,normalized-regular-n22-d4-i2.cnf.gz-extracted.pb.metafix.opb,0,-,0.0400636,0.0261501,0.0819836,89,88
*,normalized-regular-n22-d4-i2.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0029,89,88
$,normalized-vertexcover-completegraph-9.opb,0,-,0.040687,0.0278536,0.0827512,9,37
*,normalized-vertexcover-completegraph-9.opb,2,50,1,100,0.0039,9,37
$,normalized-vertexcover-completegraph-43.opb,0,-,0.043108,0.0323062,0.0962274,43,904
*,normalized-vertexcover-completegraph-43.opb,2,50,1,100,0.0043,43,904
$,normalized-regular-n28-d4-i3.cnf.gz-plain.pb.metafix.opb,0,-,98.0187,0.0260513,98.0619,113,236
*,normalized-regular-n28-d4-i3.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0033,113,236
&,normalized-sha1-size112-round23-0.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-j12027_7-unsat.opb,0,-,8.67749,0.571737,9.98268,27588,91561
*,normalized-j12027_7-unsat.opb,1,0,0,0,0.0726,27588,91561
$,normalized-t3002.11tsp11.1900568706.opb,0,-,1.3211,0.0355819,1.40147,231,2707
*,normalized-t3002.11tsp11.1900568706.opb,1,0,0,0,0.0041,231,2707
$,normalized-subsetcard-eq-random4regular-25.opb,0,-,0.0414303,0.0275875,0.0840035,101,50
*,normalized-subsetcard-eq-random4regular-25.opb,1,0,0,0,0,101,50
$,normalized-subsetcard-geq-fixedbandwidth-50.opb,0,-,0.0424915,0.0301429,0.0876412,201,100
