status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,itox_vc1033.opb,1,-,1.01175,1.73201,7.20094,118528,348058
*,itox_vc1033.opb,1,0,0,0,0.0306,118528,348058
$,normalized-fixed-bandwidth-67.cnf.gz-extracted.pb.metafix.opb,0,-,0.0419824,0.0225617,0.0832195,269,268
*,normalized-fixed-bandwidth-67.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0012,269,268
&,normalized-sha1-size112-round23-3.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-t3002.11tsp11.1900669309.opb,1,-,0.152671,0.03744,0.240778,231,2707
*,normalized-t3002.11tsp11.1900669309.opb,1,0,0,0,0.0005,231,2707
&,normalized-sha1-size160-round22-3.opb,timeout,-1,-1,-1,-1,4128,8736
&,normalized-sha1-size96-round23-6.opb,timeout,-1,-1,-1,-1,4288,9472
$,velev-engi-uns-1.0-4nd.opb,0,-,81.5798,0.335966,82.6316,7000,67586
*,velev-engi-uns-1.0-4nd.opb,1,0,0,0,0.0088,7000,67586
$,normalized-t3002.11tsp11.1900564822.opb,1,-,0.12802,0.0354611,0.217093,231,2707
*,normalized-t3002.11tsp11.1900564822.opb,1,0,0,0,0.0006,231,2707
$,normalized-t3002.11tsp11.1900551864.opb,0,-,1.31646,0.027513,1.38837,231,2707
*,normalized-t3002.11tsp11.1900551864.opb,1,0,0,0,0.0006,231,2707
&,normalized-compression64_17.opb,timeout,-1,-1,-1,-1,6642,32486
$,new-difficult-20-152-18-95.opb,1,-,81.3809,0.0547773,81.5988,360,15466
*,new-difficult-20-152-18-95.opb,1,0,0,0,0.0002,360,15466
$,normalized-tseitin-regular-n52-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.0761802,0.0251713,0.118357,78,208
*,normalized-tseitin-regular-n52-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,78,208
$,normalized-ECgrid5x70split.opb,0,-,155.353,0.0283639,155.401,701,351
*,normalized-ECgrid5x70split.opb,1,0,0,0,0.0013,701,351
&,normalized-sha1-size112-round23-1.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-subsetCardinalitySigma-26-1.cnf.gz-extracted.pb.metafix.opb,0,-,0.041239,0.0193087,0.0755028,105,104
*,normalized-subsetCardinalitySigma-26-1.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0017,105,104
$,normalized-tseitin-regular-n54-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.133237,0.0260174,0.175354,81,216
*,normalized-tseitin-regular-n54-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0014,81,216
$,normalized-vertexcover-grid4x11.opb,0,-,0.0418032,0.0229711,0.079287,44,89
*,normalized-vertexcover-grid4x11.opb,1,0,0,0,0.0017,44,89
$,normalized-j1208_10-unsat.opb,0,-,70.736,0.520218,71.6412,22022,69222
*,normalized-j1208_10-unsat.opb,19,100,7286,100,0.0686,22022,69222
$,normalized-tseitin-regular-n76-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,131.522,0.0256934,131.565,114,304
*,normalized-tseitin-regular-n76-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0013,114,304
$,normalized-tseitin-regular-n78-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,3.63303,0.0211529,3.67165,117,312
*,normalized-tseitin-regular-n78-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0013,117,312
$,normalized-5_7_7.opb,0,-,0.0605035,0.0273846,0.11061,156,677
*,normalized-5_7_7.opb,2,50,1,100,0.0008,156,677
&,normalized-j12047_6-sat.opb,timeout,-1,-1,-1,-1,33396,116135
$,uts-l06-ipc5-h28-unknown.opb,0,-,69.1011,2.83188,78.3243,113583,649270
*,uts-l06-ipc5-h28-unknown.opb,1,0,0,0,0.0295,113583,649270
$,normalized-TateBritain_K103.opb,1,-,323.637,0.0911757,323.929,7004,7212
*,normalized-TateBritain_K103.opb,2,50,2,100,0.0057,7004,7212
$,velev-live-uns-2.0-ebuf.opb,0,-,81.1044,0.784371,83.6063,14628,161477
*,velev-live-uns-2.0-ebuf.opb,1,0,0,0,0.0192,14628,161477
&,normalized-sha1-size128-round23-9.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-vertexcover-grid6x13-hard.opb,0,-,0.0487952,0.0258638,0.0889735,78,157
*,normalized-vertexcover-grid6x13-hard.opb,1,0,0,0,0.0015,78,157
$,uts-l06-ipc5-h34-unknown.opb,1,-,120.254,3.83077,134.945,184866,874988
*,uts-l06-ipc5-h34-unknown.opb,1,0,0,0,0.0416,184866,874988
$,normalized-ECgrid5x60split.opb,0,-,207.677,0.0253106,207.722,601,301
*,normalized-ECgrid5x60split.opb,1,0,0,0,0.0012,601,301
$,normalized-tseitin-regular-n70-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.491228,0.0244085,0.532013,105,280
*,normalized-tseitin-regular-n70-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0012,105,280
$,normalized-j1204_7-sat.opb,1,-,0.119336,0.444671,1.04385,19844,62356
*,normalized-j1204_7-sat.opb,20,100,6665,100,0.0668,19844,62356
$,normalized-pigeon-cardinality-75-70.opb,0,-,0.0723068,0.0288518,0.148789,5250,145
*,normalized-pigeon-cardinality-75-70.opb,1,0,0,0,0.0008,5250,145
&,normalized-TateBritain_K90.opb,timeout,-1,-1,-1,-1,6120,6302
$,normalized-fpga40_38_sat_pb.cnf.cr.opb,1,-,0.117923,0.0514692,0.307471,2280,1636
*,normalized-fpga40_38_sat_pb.cnf.cr.opb,1,0,0,0,0.0039,2280,1636
$,normalized-fixed-bandwidth-75.cnf.gz-extracted.pb.metafix.opb,0,-,0.0422475,0.0249758,0.0859706,301,300
*,normalized-fixed-bandwidth-75.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0014,301,300
&,normalized-pigeon-clauses-21-20.opb,timeout,-1,-1,-1,-1,420,4221
&,normalized-NG_K131.opb,timeout,-1,-1,-1,-1,15589,15853
&,normalized-20.opb,timeout,-1,-1,-1,-1,9342,199352
$,normalized-vertexcover-grid8x11-hard.opb,0,-,0.0590343,0.0274614,0.10162,88,177
*,normalized-vertexcover-grid8x11-hard.opb,1,0,0,0,0.0016,88,177
$,itox_vc909.opb,1,-,0.774192,1.61819,6.59677,112115,327768
*,itox_vc909.opb,1,0,0,0,0.0284,112115,327768
$,normalized-2_3_4.opb,0,-,0.0444039,0.0261367,0.0868924,42,161
*,normalized-2_3_4.opb,2,50,1,100,0.0013,42,161
&,normalized-sha1-size128-round23-4.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-t3002.11tsp11.1900670167.opb,0,-,0.999589,0.0330422,1.07961,231,2707
*,normalized-t3002.11tsp11.1900670167.opb,1,0,0,0,0.0006,231,2707
&,rbsat-v945c61409g10.opb,timeout,-1,-1,-1,-1,945,61409
&,normalized-sha1-size160-round21-2.opb,timeout,-1,-1,-1,-1,3968,7936
$,unsat-pbl-00070.sat05-1324.reshuffled-07.opb,0,-,0.335803,0.0866296,0.639298,257,7375
*,unsat-pbl-00070.sat05-1324.reshuffled-07.opb,1,0,0,0,0.0005,257,7375
$,normalized-pigeon-cardinality-81-80.opb,0,-,0.0893902,0.0363745,0.183194,6480,161
*,normalized-pigeon-cardinality-81-80.opb,1,0,0,0,0.0018,6480,161
&,normalized-sha1-size128-round21-9.opb,timeout,-1,-1,-1,-1,3968,7904
$,normalized-j9048_1-unsat.opb,0,-,0,0.312989,0.557324,15106,51743
*,normalized-j9048_1-unsat.opb,5,100,4367,100,0.0292,15106,51743
$,normalized-tseitin-regular-n48-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.167543,0.024801,0.206505,72,192
*,normalized-tseitin-regular-n48-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,72,192
$,normalized-fpga15_13_sat_pb.cnf.cr.opb,1,-,0.0541775,0.024104,0.101393,293,236
*,normalized-fpga15_13_sat_pb.cnf.cr.opb,1,0,0,0,0.0014,293,236
$,normalized-tseitin-regular-n70-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,0.212341,0.024386,0.253585,105,280
*,normalized-tseitin-regular-n70-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,105,280
$,normalized-8_6_25.opb,0,-,338.585,0.0485531,338.708,1122,5318
*,normalized-8_6_25.opb,2,50,1,100,0.0019,1122,5318
$,normalized-tseitin-regular-n52-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.375398,0.0272644,0.416902,78,208
*,normalized-tseitin-regular-n52-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0013,78,208
$,normalized-fixed-bandwidth-70.cnf.gz-extracted.pb.metafix.opb,0,-,0.0442043,0.0227424,0.0834958,281,280
*,normalized-fixed-bandwidth-70.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0014,281,280
$,normalized-chnl50_60_pb.cnf.cr.opb,0,-,0.0747865,0.0350746,0.164759,6000,220
*,normalized-chnl50_60_pb.cnf.cr.opb,1,0,0,0,0.0015,6000,220
$,normalized-t2001.13queen13.1110967729.opb,0,-,0.0936529,0.0196042,0.130701,169,101
*,normalized-t2001.13queen13.1110967729.opb,1,0,0,0,0.0014,169,101
$,mod2-rand3bip-sat-210-2.sat05-2159.reshuffled-07.opb,1,-,111.106,0.0268041,111.16,210,840
*,mod2-rand3bip-sat-210-2.sat05-2159.reshuffled-07.opb,1,0,0,0,0.0004,210,840
&,normalized-sha1-size112-round23-9.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-tseitin-regular-n50-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.0704173,0.0266018,0.112506,75,200
*,normalized-tseitin-regular-n50-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,75,200
$,normalized-6_6_14.opb,0,-,0.848707,0.0329769,0.918462,420,1925
*,normalized-6_6_14.opb,2,50,1,100,0.0006,420,1925
$,normalized-fixed-bandwidth-15.cnf.gz-plain.pb.metafix.opb,0,-,13.5694,0.0232914,13.6078,61,132
*,normalized-fixed-bandwidth-15.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,61,132
$,"normalized-ppp_1,3-13,19.opb",1,-,31.2624,0.126014,31.8299,4608,30348
*,"normalized-ppp_1,3-13,19.opb",1,0,0,0,0.004,4608,30348
&,normalized-vdw_k5_l4_n750.opb,timeout,-1,-1,-1,-1,3750,467625
$,normalized-j6028_7-sat.opb,1,-,0.0622155,0.220333,0.534534,9272,30380
*,normalized-j6028_7-sat.opb,15,93.3333,3233,100,0.0249,9272,30380
$,UR-10-5p0.opb,0,-,96.9571,2.26605,103.625,104479,500869
*,UR-10-5p0.opb,1,0,0,0,0.0273,104479,500869
$,normalized-fixed-bandwidth-22.cnf.gz-extracted.pb.metafix.opb,0,-,0.0402525,0.024323,0.0798442,89,88
*,normalized-fixed-bandwidth-22.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0017,89,88
$,normalized-pigeon-cardinality-71-70.opb,0,-,0.0707277,0.0289359,0.145739,4970,141
*,normalized-pigeon-cardinality-71-70.opb,1,0,0,0,0.0012,4970,141
&,normalized-41.opb,timeout,-1,-1,-1,-1,5690,119124
&,AProVE07-20.opb,timeout,-1,-1,-1,-1,7847,73394
$,normalized-t2001.13queen13.1111223596.opb,1,-,0.112545,0.0215559,0.157019,169,101
*,normalized-t2001.13queen13.1111223596.opb,1,0,0,0,0.0015,169,101
$,normalized-j3025_1-sat.opb,1,-,0.360535,0.137168,0.688709,5828,19158
*,normalized-j3025_1-sat.opb,14,92.8571,1345,100,0.0161,5828,19158
$,normalized-vertexcover-grid10x27-hard.opb,0,-,0.337313,0.024197,0.380933,270,541
*,normalized-vertexcover-grid10x27-hard.opb,1,0,0,0,0.0013,270,541
$,normalized-vertexcover-completegraph-41.opb,0,-,0.044518,0.0278494,0.0929468,41,821
*,normalized-vertexcover-completegraph-41.opb,1,0,0,0,0.001,41,821
$,mod2-rand3bip-sat-240-3.sat05-2205.reshuffled-07.opb,1,-,63.6419,0.0273317,63.6982,240,960
*,mod2-rand3bip-sat-240-3.sat05-2205.reshuffled-07.opb,1,0,0,0,0.0006,240,960
$,normalized-tseitin-regular-n72-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.510553,0.0229792,0.550561,108,288
*,normalized-tseitin-regular-n72-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0013,108,288
$,normalized-t2001.13queen13.1110969860.opb,0,-,0.113649,0.0303782,0.163629,169,101
*,normalized-t2001.13queen13.1110969860.opb,1,0,0,0,0.0014,169,101
&,normalized-ECgrid5x110split.opb,timeout,-1,-1,-1,-1,1101,551
$,em_8_4_5_all.opb,1,-,9.54644,0.192888,10.4848,2420,62900
*,em_8_4_5_all.opb,1,0,0,0,0.0009,2420,62900
&,eq.atree.braun.10.unsat.opb,timeout,-1,-1,-1,-1,1111,3756
$,normalized-3_5_3.opb,0,-,0.0260421,0.0261725,0.0680543,42,161
*,normalized-3_5_3.opb,2,50,1,100,0.0014,42,161
&,normalized-3col-almost3reg-l060-r059-n1.opb,timeout,-1,-1,-1,-1,3282,6986
&,normalized-ECgrid5x150split.opb,timeout,-1,-1,-1,-1,1501,751
$,xinetd_vc56687.opb,0,-,0.588282,1.45215,4.75798,110822,286158
*,xinetd_vc56687.opb,1,0,0,0,0.027,110822,286158
$,normalized-ECrand4regsplit-v080-n1.opb,0,-,0.0725473,0.0241163,0.112883,159,80
*,normalized-ECrand4regsplit-v080-n1.opb,1,0,0,0,0.0016,159,80
$,normalized-rand6reg-v041-n2.opb,0,-,0.289103,0.0241236,0.328305,123,41
*,normalized-rand6reg-v041-n2.opb,1,0,0,0,0.0017,123,41
$,normalized-fpga12_11_sat_pb.cnf.cr.opb,1,-,0.0497329,0.0267791,0.0971142,198,166
*,normalized-fpga12_11_sat_pb.cnf.cr.opb,1,0,0,0,0.0017,198,166
&,normalized-167.opb,timeout,-1,-1,-1,-1,106196,2493137
$,normalized-reduced-prob4.opb,1,-,0.0415129,0.0263893,0.0873595,82,2
*,normalized-reduced-prob4.opb,1,0,0,0,0.0017,82,2
$,normalized-pigeon-cardinality-51-50.opb,0,-,0.057979,0.0380843,0.130268,2550,101
*,normalized-pigeon-cardinality-51-50.opb,1,0,0,0,0.0011,2550,101
$,normalized-t3002.11tsp11.1900552423.opb,0,-,0.168331,0.0319019,0.24754,231,2707
*,normalized-t3002.11tsp11.1900552423.opb,1,0,0,0,0.0005,231,2707
$,normalized-3_4_7.opb,0,-,0.0487791,0.0253887,0.0929405,110,465
*,normalized-3_4_7.opb,2,50,1,100,0.0011,110,465
$,normalized-ECrand4regsplit-v070-n1.opb,0,-,0.0922108,0.0246521,0.133783,139,70
*,normalized-ECrand4regsplit-v070-n1.opb,1,0,0,0,0.0016,139,70
$,normalized-t3002.11tsp11.1900581321.opb,1,-,0.143209,0.0275292,0.222997,231,2707
*,normalized-t3002.11tsp11.1900581321.opb,1,0,0,0,0.0005,231,2707
&,normalized-5_6_33.opb,timeout,-1,-1,-1,-1,1482,7073
$,normalized-7_7_11.opb,0,-,0.260889,0.0322673,0.325781,342,1553
*,normalized-7_7_11.opb,2,50,1,100,0.0005,342,1553
$,rbsat-v760c43649gyes6.opb,1,-,8.28575,0.125594,8.84942,760,43649
*,rbsat-v760c43649gyes6.opb,1,0,0,0,0.0002,760,43649
$,normalized-pigeon-cardinality-91-90.opb,0,-,0.135517,0.0381924,0.240717,8190,181
*,normalized-pigeon-cardinality-91-90.opb,1,0,0,0,0.0023,8190,181
$,normalized-j1208_6-sat.opb,1,-,18.4249,0.499014,19.4593,20812,65671
*,normalized-j1208_6-sat.opb,18,94.4444,6730,100,0.0794,20812,65671
$,normalized-3_6_2.opb,0,-,0.0255217,0.0260563,0.066443,30,110
*,normalized-3_6_2.opb,3,66.6667,9,100,0.0014,30,110
$,normalized-t3002.11tsp11.1900670675.opb,0,-,0.554731,0.0278705,0.628188,231,2707
*,normalized-t3002.11tsp11.1900670675.opb,1,0,0,0,0.0005,231,2707
$,vmpc_25.opb,1,-,4.76774,0.227548,5.92461,625,76775
*,vmpc_25.opb,1,0,0,0,0.0003,625,76775
$,normalized-t2001.13queen13.1110970170.opb,1,-,0.157122,0.0203291,0.19723,169,101
*,normalized-t2001.13queen13.1110970170.opb,1,0,0,0,0.0016,169,101
&,normalized-NG_K180.opb,timeout,-1,-1,-1,-1,21420,21782
$,normalized-t3002.11tsp11.1900667195.opb,0,-,8.63264,0.0271088,8.70511,231,2707
*,normalized-t3002.11tsp11.1900667195.opb,1,0,0,0,0.0005,231,2707
$,normalized-vertexcover-grid6x13.opb,0,-,0.0480188,0.0259702,0.0900942,78,157
*,normalized-vertexcover-grid6x13.opb,1,0,0,0,0.0017,78,157
$,normalized-subsetcard-geq-random4regular-60.opb,0,-,0.0431559,0.0289547,0.0916738,241,120
*,normalized-subsetcard-geq-random4regular-60.opb,1,0,0,0,0.0017,241,120
$,normalized-tseitin-regular-n92-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,39.8453,0.0245031,39.8886,138,368
*,normalized-tseitin-regular-n92-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,138,368
&,normalized-sha1-size144-round23-8.opb,timeout,-1,-1,-1,-1,4288,9520
&,normalized-5_6_31.opb,timeout,-1,-1,-1,-1,1332,6341
$,sat-grid-pbl-0070.sat05-1334.reshuffled-07.opb,1,-,0.661844,0.0793447,0.938106,4970,9731
*,sat-grid-pbl-0070.sat05-1334.reshuffled-07.opb,1,0,0,0,0.0015,4970,9731
$,normalized-vertexcover-grid6x27-hard.opb,0,-,0.058733,0.0246531,0.099054,162,325
*,normalized-vertexcover-grid6x27-hard.opb,1,0,0,0,0.0015,162,325
$,normalized-vertexcover-grid4x25.opb,0,-,0.0505944,0.0259139,0.091793,100,201
*,normalized-vertexcover-grid4x25.opb,1,0,0,0,0.0016,100,201
&,normalized-j9045_1-sat.opb,timeout,-1,-1,-1,-1,26754,93164
$,normalized-tseitin-regular-n54-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.253126,0.0251221,0.294432,81,216
*,normalized-tseitin-regular-n54-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,81,216
&,normalized-sha1-size128-round22-7.opb,timeout,-1,-1,-1,-1,4128,8704
&,normalized-sha1-size144-round22-8.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-t2001.13queen13.1110975607.opb,0,-,0.0634697,0.0201794,0.101062,169,101
*,normalized-t2001.13queen13.1110975607.opb,1,0,0,0,0.0014,169,101
$,normalized-fpga12_12_sat_pb.cnf.cr.opb,1,-,0.0510349,0.0219758,0.0952722,216,180
*,normalized-fpga12_12_sat_pb.cnf.cr.opb,1,0,0,0,0.0016,216,180
$,normalized-5_6_5.opb,0,-,0.0508634,0.0292441,0.0991114,110,465
*,normalized-5_6_5.opb,2,50,1,100,0.001,110,465
$,normalized-tseitin-regular-n42-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.0390884,0.0226626,0.076494,63,168
*,normalized-tseitin-regular-n42-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,63,168
$,normalized-regular-n21-d4-i2.cnf.gz-extracted.pb.metafix.opb,0,-,0.0418314,0.0243682,0.0806824,85,84
*,normalized-regular-n21-d4-i2.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0017,85,84
&,sgen1-sat-160-100.opb,timeout,-1,-1,-1,-1,160,384
$,normalized-2_5_3.opb,1,-,0.0396502,0.0252091,0.0792051,30,110
*,normalized-2_5_3.opb,3,66.6667,9,100,0.0016,30,110
&,normalized-sha1-size80-round21-3.opb,timeout,-1,-1,-1,-1,3968,7856
&,normalized-sha1-size160-round23-6.opb,timeout,-1,-1,-1,-1,4288,9536
&,normalized-137.opb,timeout,-1,-1,-1,-1,48411,1121517
$,normalized-t3002.11tsp11.1900559641.opb,1,-,0.425515,0.0277264,0.506023,231,2707
*,normalized-t3002.11tsp11.1900559641.opb,1,0,0,0,0.0006,231,2707
$,normalized-dbst_v50_e1000_d25_mw10_3.opb.PB06.opb,1,-,81.7737,7.79667,123.229,4500,2559501
*,normalized-dbst_v50_e1000_d25_mw10_3.opb.PB06.opb,1,0,0,0,0.8483,4500,2559501
$,normalized-vertexcover-grid4x21-hard.opb,0,-,0.0476324,0.0244133,0.0868144,84,169
*,normalized-vertexcover-grid4x21-hard.opb,1,0,0,0,0.0017,84,169
&,normalized-sha1-size96-round22-4.opb,timeout,-1,-1,-1,-1,4128,8672
$,normalized-compression64_27.opb,1,-,0.569345,0.74711,3.51045,8372,41046
*,normalized-compression64_27.opb,2,50,1,100,0.1192,8372,41046
$,normalized-rand6reg-v051-n3.opb,0,-,0.0920621,0.020316,0.126817,153,51
*,normalized-rand6reg-v051-n3.opb,1,0,0,0,0.0016,153,51
$,normalized-t3002.11tsp11.1900556231.opb,0,-,4.12047,0.040982,4.20645,231,2707
*,normalized-t3002.11tsp11.1900556231.opb,1,0,0,0,0.0005,231,2707
