status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-g9x9.opb,1,20,0.214907,0.0229745,0.25511,81,81
$,normalized-lo_16x16_002.opb.metafix.opb,1,115,0.0841947,0.0241468,0.125911,256,94
&,normalized-wnq_n100_mw99_13.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-NG.dot_luby_50null50mast_rapportOE1.0_TMAX300_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-factor-size=9-P=29-Q=163.opb,1,29,0.0627604,0.0246483,0.106212,99,244
&,normalized-jul5.5.opb,timeout,-1,-1,-1,-1,9632,29620
$,normalized-jnh210.opb,1,88,0.140223,0.0275561,0.202629,200,900
$,normalized-ex9.opb,1,81,4.34855,0.634373,6.8606,10404,40962
&,normalized-iis-pima-cov.opb,timeout,-1,-1,-1,-1,736,7201
&,normalized-vtxcov_v2000_e4000_8.opb.PB06.opb,timeout,-1,-1,-1,-1,1963,4000
$,normalized-lo_6x6_004.opb.metafix.opb,1,23,0.0384554,0.0274135,0.0796253,36,34
$,normalized-reduced-mps-v2-20-10-nazareth.opb,1,-174776,0.0377863,0.0229133,0.0783817,78,3
&,normalized-frb30-15-2.opb,timeout,-1,-1,-1,-1,450,17874
$,normalized-rand199fd6.cudf.paranoid.opb,0,0,0,0.0989625,0.255234,6600,29501
&,normalized-NG.dot_unif_50null20mast_rapportOE1.0_TMAX15_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
&,normalized-opt-market-split_6_50_3.opb,timeout,-1,-1,-1,-1,146,12
$,normalized-edgecross10-020.lin.opb,1,11,0.323521,0.0312566,0.379207,238,775
$,normalized-j1209_3.std.opb,1,87,1.21718,1.12229,5.10724,72842,234284
$,normalized-aim-200-2_0-yes1-2.opb,1,200,0.0843123,0.0261924,0.134875,400,600
&,normalized-reduced-mps-v2-20-10-sp97ar.opb,timeout,-1,-1,-1,-1,14101,1739
&,normalized-j12037_6.std.opb,timeout,-1,-1,-1,-1,72842,245028
$,normalized-factor-size=9-P=283-Q=293.opb,1,283,0.0708177,0.0215298,0.110728,99,244
$,normalized-reduced-mps-v2-20-10-wood1p.opb,0,0,4.75064,1.16347,11.3477,77820,244
$,normalized-ii8b4.opb,1,654,12.3646,0.0572332,12.5406,2136,9282
$,normalized-f20c10b_028_area_delay.opb,1,23,1.1783,0.563816,3.26829,16435,118985
$,normalized-par8-4.opb,1,350,0.0596736,0.0293451,0.123476,700,1505
$,normalized-mps-v2-20-10-lp4l.opb,1,2967,38.373,0.0261692,38.4356,1086,85
$,normalized-factor-size=9-P=191-Q=509.opb,1,191,0.0640792,0.0221876,0.102378,99,244
$,normalized-ped2.B.recomb1-0.20-11.opb,1,7,2.747,2.78642,11.5269,172729,560632
$,normalized-lin.rom.r.opb,1,120,1.12619,0.0314542,1.21356,1076,1030
$,normalized-factor-size=9-P=89-Q=347.opb,1,89,0.0518585,0.0202884,0.0899432,99,244
&,normalized-domset_v500_e2000_w30_mw19_20.opb.PB06.opb,timeout,-1,-1,-1,-1,473,472
&,normalized-NG.dot_luby_10null20mast_rapportOE1.0_TMAX300_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-factor-size=9-P=167-Q=347.opb,1,167,0.0646773,0.0250195,0.107985,99,244
$,normalized-OGR_5.opb,1,11,0.0475694,0.0221436,0.0926427,75,104
&,normalized-reduced-mps-v2-20-10-pilot4.opb,timeout,-1,-1,-1,-1,26494,657
$,normalized-j3034_9.std.opb,1,60,0.335766,0.313449,1.37308,18662,65679
$,normalized-g7x7.opb,1,12,0.0506143,0.0243544,0.0902547,49,49
&,normalized-circ8_3.opb,timeout,-1,-1,-1,-1,1344,16096
$,normalized-reduced-mps-v2-20-10-neos7.opb,1,38,2.57663,0.112755,3.15524,33010,2154
$,normalized-j9044_5.std.opb,1,84,0.882556,0.914642,4.09416,54782,192746
$,normalized-factor-size=9-P=107-Q=373.opb,1,107,0.073317,0.021825,0.113357,99,244
$,normalized-50-750-false-45-90-4-7000opt.opb,1,-68,153.687,0.11241,154.2,2025,29069
$,normalized-aim-50-3_4-yes1-1.opb,1,50,0.0647463,0.0255018,0.108671,100,220
$,normalized-rand00ebc7.cudf.paranoid.opb,0,0,0,0.129472,0.260754,5518,24887
$,normalized-mps-v2-20-10-p0033.opb,1,3089,0.0431884,0.0238179,0.0822795,33,15
&,normalized-max1024.pi.opb,timeout,-1,-1,-1,-1,1278,1087
&,normalized-BA_RDC4.dot_luby_20null0mast_rapportOE2.0_TMAX180_K67_cod1.opb,timeout,-1,-1,-1,-1,40451,40950
&,normalized-reduced-mps-v2-20-10-bell3a.opb,timeout,-1,-1,-1,-1,2219,151
$,normalized-reduced-mps-v2-20-10-p0291.opb,1,7985,0.0692827,0.0241138,0.112624,290,205
&,normalized-jul4.5.opb,timeout,-1,-1,-1,-1,9632,29620
$,normalized-j9010_6.std.opb,1,92,0.938838,0.897848,4.0239,54782,176284
&,normalized-edgecross20-040.lin.opb,timeout,-1,-1,-1,-1,1092,5983
$,normalized-rand27da90.cudf.paranoid.opb,1,11364,0.377741,0.148455,0.88326,5732,25423
&,normalized-reduced-mps-v2-20-10-stocfor2.opb,timeout,-1,-1,-1,-1,60930,2157
&,normalized-edgecross24-057.lin.opb,timeout,-1,-1,-1,-1,2016,11023
$,normalized-lo_12x12_005.opb.metafix.opb,1,72,0.0693356,0.0219351,0.107692,144,70
&,normalized-j12048_7.std.opb,timeout,-1,-1,-1,-1,72842,256260
$,normalized-factor-size=9-P=61-Q=419.opb,1,61,0.0753009,0.0218924,0.117286,99,244
$,normalized-lo_16x16_008.opb.metafix.opb,1,129,0.0979117,0.0249294,0.140246,256,94
$,normalized-ped2.B.recomb1-0.20-14.opb,1,7,2.02196,2.63309,10.4276,172723,523466
$,normalized-neos-538867.opb,1,122,11.5067,0.0313442,11.5698,792,1170
$,normalized-ssa2670-141.opb,0,0,0.119475,0.0411088,0.210118,1972,3301
$,normalized-NG.dot_fibo_50null50mast_rapportOE2.0_TMAX120_K192_cod2.opb,1,-9262,255.857,2.4399,268.684,400896,402763
$,normalized-m4.r.opb,1,90,1.32727,0.0236209,1.40076,652,759
&,normalized-domset_v500_e2000_w30_mw19_18.opb.PB06.opb,timeout,-1,-1,-1,-1,470,469
&,normalized-frb53-24-4.opb,timeout,-1,-1,-1,-1,1272,94308
$,normalized-ii32a1.opb,1,444,1.25988,0.0540002,1.47532,918,9671
$,normalized-mps-v2-20-10-sentoy.opb,1,-7772,0.620569,0.0236569,0.667824,60,30
$,normalized-m50_100_10_15.r.opb,1,8,0.86081,0.0253254,0.904764,100,50
$,normalized-ii32e2.opb,1,235,441.578,0.0346872,441.682,534,3013
$,normalized-randcebca4.cudf.paranoid.opb,1,6576,0.395134,0.151705,0.902134,5690,25377
&,normalized-reduced-mps-v2-20-10-roll3000.opb,timeout,-1,-1,-1,-1,8902,2864
$,normalized-lo_16x16_001.opb.metafix.opb,1,125,0.103403,0.0207083,0.141836,256,94
$,normalized-factor-size=9-P=7-Q=179.opb,1,7,0.0548031,0.0181203,0.0926002,99,244
&,normalized-reduced-mps-v2-20-10-momentum3.opb,timeout,-1,-1,-1,-1,93400,49197
&,normalized-reduced-mps-v2-20-10-boeing1.opb,timeout,-1,-1,-1,-1,8869,561
&,normalized-mps-v2-20-10-neos19.opb,timeout,-1,-1,-1,-1,1041679,127860
$,normalized-121.cudf.paranoid.opb,0,0,0,0.054467,0.129148,3065,15316
$,normalized-jnh207.opb,1,95,0.104966,0.025785,0.16308,200,900
$,normalized-aim-200-6_0-yes1-3.opb,1,200,0.172682,0.0298566,0.237876,400,1400
$,normalized-lo_8x8_002.opb.metafix.opb,1,36,0.0420405,0.0216212,0.0773168,64,46
&,normalized-30_70_4.5_0.5_100.opb,timeout,-1,-1,-1,-1,10772,12051
$,normalized-lo_12x12_003.opb.metafix.opb,1,70,0.0522863,0.0250328,0.0921116,144,70
$,normalized-j3039_5.std.opb,1,55,0.347335,0.329445,1.43821,18662,65663
$,normalized-j1202_7.std.opb,1,90,1.18692,1.07561,4.91518,72842,234464
$,normalized-factor-size=9-P=97-Q=331.opb,1,97,0.0581867,0.0187634,0.0935708,99,244
&,normalized-m100_300_10_15.r.opb,timeout,-1,-1,-1,-1,297,100
$,normalized-j6044_1.std.opb,1,84,0.618759,0.643494,2.79683,36722,129239
$,normalized-mps-v2-20-10-neos8.opb,1,-3719,1.33311,0.298967,2.89022,23264,46328
&,normalized-reduced-mps-v2-20-10-bg512142.opb,timeout,-1,-1,-1,-1,16800,945
$,normalized-factor-size=9-P=151-Q=167.opb,1,151,0.067687,0.0272009,0.114079,99,244
$,normalized-bf2670-001.opb,0,0,0.102587,0.0470146,0.213715,2786,4827
$,normalized-j3045_1.std.opb,1,82,2.39314,0.333713,3.54725,18662,65722
$,normalized-factor-size=9-P=307-Q=449.opb,1,307,0.0737857,0.0198584,0.112411,99,244
&,normalized-reduced-mps-v2-20-10-bienst2.opb,timeout,-1,-1,-1,-1,13736,597
$,normalized-factor-size=9-P=61-Q=307.opb,1,61,0.0669547,0.0213108,0.106701,99,244
&,normalized-reduced-mps-v2-20-10-dano3_5.opb,timeout,-1,-1,-1,-1,404336,3663
$,normalized-factor-size=9-P=149-Q=487.opb,1,149,0.0598647,0.0213181,0.0980106,99,244
$,normalized-reduced-fir04_trarea_ac.opb,1,12940,0.416545,0.0388454,0.517124,1945,3355
$,normalized-hanoi4.opb,1,718,0.822513,0.0495876,0.95227,1436,5652
$,normalized-factor-size=9-P=367-Q=389.opb,1,367,0.075931,0.023062,0.117122,99,244
$,normalized-s4-4-3-5pb.opb,1,60,0.169596,0.0279494,0.249948,720,2168
$,normalized-BA_RDC4.dot_fibo_20null10mast_rapportOE2.0_TMAX15_K67_cod2.opb,1,-22879,141.359,0.359276,142.69,40937,41436
&,normalized-g125.17.opb,timeout,-1,-1,-1,-1,4250,68397
$,normalized-sporttournament16.lin.opb,1,-65,4.12531,0.0247339,4.17121,344,448
&,normalized-faclay35.lin.opb,timeout,-1,-1,-1,-1,13829,39557
&,normalized-reduced-mps-v2-20-10-woodw.opb,timeout,-1,-1,-1,-1,252150,1098
$,normalized-fir02_trarea_ac.opb,1,24890,0.0536713,0.0319487,0.115766,644,1034
$,normalized-factor-size=9-P=421-Q=449.opb,1,421,0.0723162,0.023992,0.112086,99,244
$,normalized-factor-size=9-P=71-Q=461.opb,1,71,0.0495673,0.0236847,0.092231,99,244
$,normalized-reduced-mps-v2-20-10-ran10x10c.opb,0,0,0.0514231,0.0299086,0.134319,3100,120
&,normalized-vtxcov_v2000_e4000_0.opb.PB06.opb,timeout,-1,-1,-1,-1,1961,4000
&,normalized-BA_RDC4.dot_luby_0null0mast_rapportOE2.0_TMAX120_K67_cod1.opb,timeout,-1,-1,-1,-1,40451,40950
$,normalized-reduced-mps-v2-20-10-vpm2.opb,1,54,468.345,0.0307584,468.438,2754,444
&,normalized-j12053_6.std.opb,timeout,-1,-1,-1,-1,72842,256600
&,normalized-edgecross20-080.lin.opb,timeout,-1,-1,-1,-1,3142,10083
&,normalized-frb40-19-5.opb,timeout,-1,-1,-1,-1,760,41619
&,normalized-reduced-mps-v2-20-10-ship04s.opb,timeout,-1,-1,-1,-1,43740,348
$,normalized-j6021_5.std.opb,1,89,5.36538,0.596407,7.39403,36722,123525
$,normalized-mps-v2-20-10-bm23.opb,1,34,0.0713843,0.0248437,0.114571,27,20
$,normalized-factor-size=9-P=127-Q=491.opb,1,127,0.0652179,0.0235521,0.106375,99,244
$,normalized-reduced-mps-v2-20-10-ran10x10b.opb,0,0,0.0517807,0.0271618,0.131208,3100,120
$,normalized-mps-v2-20-10-mzzv11.opb,1,-10859,92.104,0.148846,92.8073,11247,9744
$,normalized-factor-size=9-P=347-Q=379.opb,1,347,0.0772081,0.0248377,0.119692,99,244
&,normalized-sporttournament38.lin.opb,timeout,-1,-1,-1,-1,2071,2736
&,normalized-bogr_10.opb,timeout,-1,-1,-1,-1,895,1660
$,normalized-lo_16x16_003.opb.metafix.opb,1,131,0.121261,0.0278842,0.166973,256,94
$,normalized-fir07_area_opers.opb,1,32,2.04498,0.285255,3.01994,22270,51660
$,normalized-j9023_3.std.opb,1,116,0.839853,0.90299,3.89191,54782,184370
$,normalized-factor-size=9-P=97-Q=457.opb,1,97,0.0588217,0.0182621,0.0930339,99,244
$,normalized-reduced-mps-v2-20-10-ran17x17.opb,1,35,1.15895,0.0461928,1.33932,8959,323
&,normalized-NG.dot_unif_10null20mast_rapportOE2.0_TMAX60_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-j12020_5.std.opb,1,69,1.27998,1.19562,5.47223,72842,234431
$,normalized-reduced-mps-v2-20-10-n3703.opb,0,0,362.451,0.402219,364.622,155000,5150
&,normalized-reduced-mps-v2-20-10-sp97ic.opb,timeout,-1,-1,-1,-1,12497,1033
$,normalized-factor-size=9-P=127-Q=487.opb,1,127,0.0645274,0.0203844,0.102229,99,244
$,normalized-reduced-mps-v2-20-10-p6000.opb,1,-98107,23.2642,0.0406482,23.4089,6000,2171
$,normalized-OGR_8.opb,1,34,12.1028,0.0360251,12.2134,392,679
$,normalized-ssa7552-158.opb,1,1327,2.38048,0.0451704,2.49803,2726,4397
$,normalized-ws97-5.opb,1,2642,0.0542831,0.0253879,0.110568,907,403
$,normalized-factor-size=9-P=7-Q=223.opb,1,7,0.055846,0.0239095,0.0993712,99,244
&,normalized-matrix_5x3_6.opb,timeout,-1,-1,-1,-1,6027,21278
$,normalized-j12060_6.std.opb,1,110,4.01916,1.23522,8.39403,72842,256039
$,normalized-factor-size=9-P=149-Q=167.opb,1,149,0.077334,0.0265121,0.122034,99,244
&,normalized-sporttournament40.lin.opb,timeout,-1,-1,-1,-1,2300,3040
&,normalized-BA_RDC4.dot_luby_10null0mast_rapportOE1.0_TMAX120_K67_cod1.opb,timeout,-1,-1,-1,-1,40451,40950
&,normalized-graphpart_clique-60.lin.opb,timeout,-1,-1,-1,-1,5490,10680
&,normalized-j9025_10.std.opb,timeout,-1,-1,-1,-1,54782,184407
&,normalized-p6b.opb,timeout,-1,-1,-1,-1,462,5852
&,normalized-bogr_16.opb,timeout,-1,-1,-1,-1,5570,10896
$,normalized-C499.a.opb,1,64,9.59767,0.0547621,9.82128,1226,4208
$,normalized-fir02_area_partials.opb,1,19,0.0432019,0.0241663,0.0857146,99,191
$,normalized-f20c10b_009_area_delay.opb,1,24,0.196752,0.107542,0.541338,6148,19000
$,normalized-j12024_7.std.opb,1,112,1.09211,1.19029,5.01037,72842,245025
&,normalized-vtxcov_v2000_e4000_7.opb.PB06.opb,timeout,-1,-1,-1,-1,1968,4000
$,normalized-jnh301.opb,1,95,0.0866987,0.0285718,0.148784,200,1000
&,normalized-reduced-mps-v2-20-10-nsrand_ipx.opb,timeout,-1,-1,-1,-1,6651,721
$,normalized-hw32-vm25p-opt.opb.negationfix.opb,1,7,0.133322,0.0363994,0.237148,3168,262
$,normalized-opt-market-split_4_30_1.opb,1,2,67.1009,0.0220338,67.1387,94,8
$,normalized-count.b.opb,1,24,0.144545,0.0358008,0.25425,466,694
$,normalized-randd92c9f.cudf.paranoid.opb,1,6259,0.329551,0.145226,0.812414,5458,24252
$,normalized-factor-size=9-P=127-Q=211.opb,1,127,0.0580582,0.0251136,0.100826,99,244
$,normalized-aim-200-3_4-yes1-1.opb,1,200,0.109064,0.0258056,0.162336,400,880
$,normalized-f20c10b_011_area_delay.opb,1,26,0.532608,0.223912,1.2576,13304,43326
&,normalized-par32-2.opb,timeout,-1,-1,-1,-1,6352,13429
$,normalized-C880.b.opb,1,63,0.845721,0.0387162,0.9713,756,1853
&,normalized-reduced-mps-v2-20-10-ship12s.opb,timeout,-1,-1,-1,-1,82890,1037
$,normalized-factor-size=9-P=223-Q=307.opb,1,223,0.0641851,0.0217429,0.104061,99,244
&,normalized-frb50-23-5.opb,timeout,-1,-1,-1,-1,1150,80035
&,normalized-sep6.5.opb,timeout,-1,-1,-1,-1,9324,28660
$,normalized-995.cudf.paranoid.opb,0,0,0,0.0190374,0.0404776,166,1068
$,normalized-j12039_5.std.opb,1,106,1.78631,1.19628,6.09621,72842,245560
$,normalized-reduced-fir06_trarea_ac.opb,1,4812,59.5746,0.0655604,59.7725,4360,8610
&,normalized-reduced-mps-v2-20-10-stocfor1.opb,timeout,-1,-1,-1,-1,3330,117
$,normalized-aim-50-2_0-yes1-4.opb,1,50,0.0589942,0.0265197,0.101102,100,150
$,normalized-reduced-fir05_trarea_ac.opb,1,23670,0.0559575,0.0337279,0.130015,1152,1774
$,normalized-ex4inp.r.opb,1,5,0.059346,0.0308289,0.139218,240,91
$,normalized-1097.cudf.paranoid.opb,1,125,0.0488195,0.0282688,0.110919,329,2015
$,normalized-hw32-vm85p-opt.opb.negationfix.opb,1,27,308.753,0.0588745,308.993,10272,706
$,normalized-opt-market-split_4_30_3.opb,1,2,24.615,0.0247323,24.6564,94,8
$,normalized-lo_12x12_000.opb.metafix.opb,1,66,0.0485343,0.0279927,0.0918339,144,70
$,normalized-reduced-mps-v2-20-10-biella1.opb,0,0,0.138063,0.138029,0.779454,42650,1202
&,normalized-bogr_19.opb,timeout,-1,-1,-1,-1,10998,21679
$,normalized-neos-785912.opb,0,0,7.40074,0.0349343,7.50364,1380,1714
$,normalized-reduced-mps-v2-20-10-n3709.opb,0,0,348.902,0.400842,351.1,155000,5150
&,normalized-hw64-vm99p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,45696,1556
&,normalized-protfold.opb,timeout,-1,-1,-1,-1,1835,2112
$,normalized-par8-1-c.opb,1,64,0.0490648,0.0237899,0.093123,128,318
$,normalized-reduced-mps-v2-20-10-scrs8.opb,0,0,0.136134,0.0964824,0.584596,35070,488
&,normalized-reduced-mps-v2-20-10-blp-ic97.opb,timeout,-1,-1,-1,-1,11503,971
$,normalized-factor-size=9-P=223-Q=431.opb,1,223,0.0731888,0.0210772,0.112308,99,244
$,normalized-lo_6x6_003.opb.metafix.opb,1,19,0.0424699,0.0251607,0.080233,36,34
$,normalized-s4-4-3-9pb.opb,1,68,0.358933,0.0312354,0.444111,840,2526
$,normalized-ii16b2.opb,1,1031,2.83951,0.0750284,3.13675,2152,17197
$,normalized-factor-size=9-P=179-Q=509.opb,1,179,0.0666107,0.0246635,0.109481,99,244
$,normalized-reduced-mps-v2-20-10-arki001.opb,0,0,0.315157,0.0944198,0.783432,8268,1451
&,normalized-NG.dot_unif_10null0mast_rapportOE2.0_TMAX15_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-reduced-mps-v2-20-10-ran14x18.opb,0,0,0.0802921,0.041317,0.224997,7812,284
&,normalized-j9025_7.std.opb,timeout,-1,-1,-1,-1,54782,184232
&,normalized-autocorr_bern25-06.lin.opb,timeout,-1,-1,-1,-1,407,764
&,normalized-sporttournament26.lin.opb,timeout,-1,-1,-1,-1,949,1248
$,normalized-reduced-mps-v2-20-10-ran4x64.opb,0,0,0.0595576,0.043457,0.206149,7936,324
&,normalized-opt-market-split_7_60_2.opb,timeout,-1,-1,-1,-1,172,14
$,normalized-par16-5-c.opb,1,341,1.20923,0.0310046,1.28299,682,1701
$,normalized-mps-v2-20-10-mod008.opb,1,307,1.36725,0.0206203,1.40952,319,6
$,normalized-factor-size=9-P=347-Q=487.opb,1,347,0.0631364,0.0214387,0.1036,99,244
$,normalized-reduced-mps-v2-20-10-n370a.opb,0,0,73.6044,0.390039,75.7763,155000,5150
&,normalized-30_30_4.5_0.95_98.opb,timeout,-1,-1,-1,-1,4624,5263
$,normalized-NG.dot_luby_20null10mast_rapportOE1.0_TMAX180_K192_cod2.opb,1,-36160,229.994,2.41638,242.656,400896,402763
$,normalized-factor-size=9-P=97-Q=479.opb,1,97,0.0638269,0.0244231,0.106692,99,244
&,normalized-j12013_5.std.opb,timeout,-1,-1,-1,-1,72842,234296
$,normalized-factor-size=9-P=67-Q=191.opb,1,67,0.061068,0.0239857,0.102268,99,244
&,normalized-reduced-mps-v2-20-10-mod011.opb,timeout,-1,-1,-1,-1,309773,5980
&,normalized-wnq_n100_mw99_9.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-OGR_4.opb,1,6,0.0436395,0.0283811,0.0920977,40,43
$,normalized-reduced-mps-v2-20-10-vtp.base.opb,0,0,0.0765099,0.0377637,0.193116,4524,257
$,normalized-graphpart_2pm-0044-0044.lin.opb,1,-13,0.0930273,0.0247962,0.135404,144,208
&,normalized-par32-4.opb,timeout,-1,-1,-1,-1,6352,13489
&,normalized-sporttournament48.lin.opb,timeout,-1,-1,-1,-1,3336,4416
$,normalized-f20c10b_024_area_delay.opb,1,24,4.17905,0.0687151,4.3726,3392,9001
$,normalized-lo_16x16_004.opb.metafix.opb,1,135,0.107153,0.0253986,0.148977,256,94
$,normalized-simp-nonunif-100_100.12.opb,1,41,3.13772,6.53122,29.0636,25484,1553328
$,normalized-j12044_1.std.opb,1,100,1.06468,1.18647,5.05987,72842,256356
&,normalized-par32-3.opb,timeout,-1,-1,-1,-1,6352,13473
&,normalized-domset_v500_e2000_w30_mw19_14.opb.PB06.opb,timeout,-1,-1,-1,-1,468,468
$,normalized-f20c10b_001_area_delay.opb,1,28,24.7096,0.193721,25.343,11321,36630
$,normalized-fir02_area_delay.opb,1,8,0.0633152,0.0278735,0.130322,716,1923
&,normalized-par32-3-c.opb,timeout,-1,-1,-1,-1,2650,6619
&,normalized-frb35-17-5.opb,timeout,-1,-1,-1,-1,595,28143
&,normalized-j12052_10.std.opb,timeout,-1,-1,-1,-1,72842,256287
$,normalized-reduced-mps-v2-20-10-nug08.opb,1,18,5.88446,0.1252,6.64478,32640,912
$,normalized-lo_16x16_000.opb.metafix.opb,1,120,0.0762047,0.0235382,0.117644,256,94
$,normalized-mps-v2-20-10-stein15.opb,1,9,0.0469891,0.023748,0.0880118,15,36
$,normalized-1125.cudf.paranoid.opb,0,0,0,0.0238092,0.0427393,139,792
&,normalized-sep4.5.opb,timeout,-1,-1,-1,-1,9324,28660
$,normalized-factor-size=9-P=17-Q=487.opb,1,17,0.0633917,0.0216907,0.103784,99,244
&,normalized-frb53-24-5.opb,timeout,-1,-1,-1,-1,1272,94226
$,normalized-j309_3.std.opb,1,68,0.537638,0.302822,1.58948,18662,59695
&,normalized-graphpart_clique-40.lin.opb,timeout,-1,-1,-1,-1,2460,4720
$,normalized-reduced-mps-v2-20-10-n370b.opb,0,0,106.927,0.403884,109.107,155000,5150
&,normalized-sporttournament42.lin.opb,timeout,-1,-1,-1,-1,2541,3360
$,normalized-randfd04d4.cudf.paranoid.opb,1,3511,0.340679,0.150077,0.852418,5875,26163
&,normalized-sporttournament28.lin.opb,timeout,-1,-1,-1,-1,1106,1456
&,normalized-BA_RDC4.dot_luby_20null10mast_rapportOE1.0_TMAX60_K67_cod3.opb,timeout,-1,-1,-1,-1,40451,40950
$,normalized-factor-size=9-P=31-Q=439.opb,1,31,0.0652636,0.0203529,0.101581,99,244
$,normalized-f20c10b_016_area_delay.opb,1,25,4.10467,0.169828,4.64801,10236,31056
&,normalized-g250.15.opb,timeout,-1,-1,-1,-1,7500,237715
$,normalized-factor-size=9-P=83-Q=449.opb,1,83,0.0596638,0.0246394,0.102217,99,244
$,normalized-pb-simp-nonunif.opb,1,42,6.96328,6.09517,31.0206,23848,1451912
$,normalized-fir06_area_partials.opb,1,24,0.0846533,0.0327115,0.155661,572,1850
$,normalized-factor-size=9-P=251-Q=379.opb,1,251,0.0724498,0.020662,0.110784,99,244
$,normalized-factor-size=9-P=29-Q=521.opb,0,0,0.0737195,0.0222283,0.114686,99,244
&,normalized-autocorr_bern50-13.lin.opb,timeout,-1,-1,-1,-1,4457,8814
&,normalized-BA_RDC4.dot_luby_50null0mast_rapportOE1.0_TMAX300_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
$,normalized-j6026_2.std.opb,1,66,0.734321,0.612975,2.84822,36722,123613
&,normalized-reduced-mps-v2-20-10-grow15.opb,timeout,-1,-1,-1,-1,17130,900
$,normalized-reduced-mps-v2-20-10-pp08aCUTS.opb,1,65,259.021,0.0374527,259.158,4600,310
$,normalized-simp-nonunif-100_100.14.opb,1,42,10.7664,6.16525,35.0771,23848,1451912
$,normalized-f20c10b_019_area_delay.opb,1,24,13.7215,0.134398,14.1427,7437,23270
$,normalized-factor-size=9-P=113-Q=479.opb,1,113,0.0701609,0.0199953,0.106844,99,244
$,normalized-NG.dot_luby_10null10mast_rapportOE2.0_TMAX180_K192_cod2.opb,1,-17728,282.064,2.3658,294.674,400896,402763
&,normalized-apex6.b.opb,timeout,-1,-1,-1,-1,3098,6012
&,normalized-reduced-mps-v2-20-10-rgn.opb,timeout,-1,-1,-1,-1,1260,104
$,normalized-reduced-mps-v2-20-10-n3702.opb,0,0,313.941,0.397516,316.107,155000,5150
&,normalized-edgecross24-115.lin.opb,timeout,-1,-1,-1,-1,6291,19573
$,normalized-50-250-false-45-90-4-3000opt.opb,1,-187,249.973,0.203855,251.03,2025,63877
$,normalized-m50_100_30_30.r.opb,1,4,0.128155,0.0248706,0.173076,100,50
&,normalized-OGR_9.opb,timeout,-1,-1,-1,-1,603,1088
&,normalized-reduced-mps-v2-20-10-qnet1_o.opb,timeout,-1,-1,-1,-1,5380,584
$,normalized-f20c10b_002_area_delay.opb,1,24,1.7222,0.107558,2.06018,6080,18113
&,normalized-mps-v2-20-10-fast0507.opb,timeout,-1,-1,-1,-1,63009,507
$,normalized-factor-size=9-P=53-Q=97.opb,1,53,0.0639907,0.0240534,0.10656,99,244
&,normalized-ex5.pi.opb,timeout,-1,-1,-1,-1,2459,873
&,normalized-reduced-mps-v2-20-10-ship04l.opb,timeout,-1,-1,-1,-1,63540,348
$,normalized-graphpart_3pm-0234-0234.lin.opb,1,-20,1.22629,0.0267468,1.27371,252,384
$,normalized-market-split_4_30_2.opb,0,0,41.892,0.0257262,41.9348,31,9
$,normalized-factor-size=9-P=61-Q=163.opb,1,61,0.0652708,0.0199529,0.104966,99,244
$,normalized-jnh212.opb,1,97,0.107177,0.0324844,0.174718,200,900
$,normalized-factor-size=9-P=347-Q=439.opb,1,347,0.0626939,0.0222433,0.103554,99,244
$,normalized-jnh7.opb,1,89,0.0832773,0.0300913,0.148935,200,950
$,normalized-reduced-mps-v2-20-10-misc06.opb,1,0,7.88675,0.14578,8.74486,51018,820
&,normalized-NG.dot_unif_50null0mast_rapportOE2.0_TMAX60_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-reduced-mps-v2-20-10-ran8x32.opb,0,0,0.0587309,0.0401873,0.201651,7936,296
&,normalized-exam.pi.opb,timeout,-1,-1,-1,-1,4676,509
&,normalized-reduced-mps-v2-20-10-grow22.opb,timeout,-1,-1,-1,-1,25124,1320
&,normalized-NG.dot_unif_20null0mast_rapportOE2.0_TMAX180_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-market-split_5_40_1.opb,1,0,185.042,0.0220608,185.08,41,11
&,normalized-reduced-mps-v2-20-10-mkc.opb,timeout,-1,-1,-1,-1,5383,3279
$,normalized-par8-2-c.opb,1,68,0.05218,0.0249175,0.0970716,136,338
$,normalized-f20c10b_007_area_delay.opb,1,26,13.2848,0.198622,13.9196,11334,36509
$,normalized-j9031_6.std.opb,1,80,0.902269,0.933696,4.2022,54782,184464
&,normalized-frb35-17-1.opb,timeout,-1,-1,-1,-1,595,27856
$,normalized-9sym.b.opb,1,5,0.0798073,0.0318804,0.206994,309,963
$,normalized-factor-size=9-P=79-Q=257.opb,1,79,0.0634477,0.0206577,0.102735,99,244
