status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
&,normalized-frb45-21-3.opb,timeout,-1,-1,-1,-1,945,58245
&,normalized-mps-v2-20-10-manna81.opb,timeout,-1,-1,-1,-1,10713,9151
$,normalized-m100_100_30_30.r.opb,1,5,1.4858,0.0232955,1.53467,100,100
*,normalized-m100_100_30_30.r.opb,1,0,0,0,0.0015,100,100
$,normalized-bf1355-075.opb,0,0,0.105138,0.0698124,0.282313,4360,8958
*,normalized-bf1355-075.opb,2,50,68,100,0.0049,4360,8958
$,normalized-factor-size=9-P=7-Q=31.opb,1,1,0.0483552,0.0240354,0.0902372,99,244
*,normalized-factor-size=9-P=7-Q=31.opb,1,0,0,0,0.0014,99,244
$,normalized-j3040_5.std.opb,1,65,0.30812,0.392529,1.42064,18662,65593
*,normalized-j3040_5.std.opb,12,91.6667,1567,100,0.0603,18662,65593
$,normalized-factor-size=9-P=269-Q=433.opb,1,269,0.0683212,0.0235241,0.108052,99,244
*,normalized-factor-size=9-P=269-Q=433.opb,1,0,0,0,0.0014,99,244
$,normalized-j9033_3.std.opb,1,108,0.714881,1.21485,3.85094,54782,192786
*,normalized-j9033_3.std.opb,16,100,6884,100,0.2195,54782,192786
$,normalized-reduced-mps-v2-20-10-flugpl.opb,1,91,0.0906335,0.0211485,0.130946,265,29
*,normalized-reduced-mps-v2-20-10-flugpl.opb,2,50,5,100,0.0016,265,29
$,normalized-opt-market-split_4_30_2.opb,1,1,87.5926,0.0310195,87.6394,94,8
*,normalized-opt-market-split_4_30_2.opb,1,0,0,0,0.0017,94,8
$,normalized-par16-4-c.opb,1,324,0.798066,0.0282326,0.86147,648,1616
*,normalized-par16-4-c.opb,1,0,0,0,0.0005,648,1616
&,normalized-graphpart_clique-70.lin.opb,timeout,-1,-1,-1,-1,7455,14560
&,normalized-reduced-mps-v2-20-10-greenbeb.opb,timeout,-1,-1,-1,-1,155020,2675
&,normalized-vtxcov_v2000_e4000_18.opb.PB06.opb,timeout,-1,-1,-1,-1,1964,4000
$,normalized-ash608gpia-3col.opb,0,0,0.229841,0.104121,0.60873,3651,24748
*,normalized-ash608gpia-3col.opb,1,0,0,0,0.0021,3651,24748
$,normalized-reduced-mps-v2-20-10-misc05.opb,0,0,0.052049,0.0274374,0.129696,1940,300
*,normalized-reduced-mps-v2-20-10-misc05.opb,1,0,0,0,0,1940,300
&,normalized-matrix_5x3_3.opb,timeout,-1,-1,-1,-1,6076,21401
&,normalized-frb56-25-1.opb,timeout,-1,-1,-1,-1,1400,109676
$,normalized-ii8b3.opb,1,507,12.2038,0.0510881,12.3472,1632,6924
*,normalized-ii8b3.opb,2,50,12,100,0.0041,1632,6924
$,normalized-ex5inp.r.opb,1,4,0.0444001,0.0217399,0.0836132,34,36
*,normalized-ex5inp.r.opb,1,0,0,0,0.0016,34,36
&,normalized-opt-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,198,16
&,normalized-wnq_n100_mw99_1.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-frb56-25-4.opb,timeout,-1,-1,-1,-1,1400,110038
$,normalized-fir05_area_opers.opb,1,35,0.372909,0.0843403,0.632215,6033,11966
*,normalized-fir05_area_opers.opb,1,0,0,0,0.0017,6033,11966
$,normalized-8_16.opb,1,5852,0.0589975,0.0245558,0.100611,136,144
*,normalized-8_16.opb,1,0,0,0,0.0016,136,144
$,normalized-reduced-mps-v2-20-10-vpm1.opb,1,20,0.338154,0.0313093,0.4277,2754,444
*,normalized-reduced-mps-v2-20-10-vpm1.opb,1,0,0,0,0.0005,2754,444
$,normalized-f20c10b_029_area_delay.opb,1,24,1.0895,0.567534,3.26173,17409,123773
*,normalized-f20c10b_029_area_delay.opb,1,0,0,0,0.0051,17409,123773
$,normalized-j3039_1.std.opb,1,55,0.329242,0.391613,1.4356,18662,65615
*,normalized-j3039_1.std.opb,10,90,1188,100,0.0501,18662,65615
&,normalized-reduced-ws97-3.opb,timeout,-1,-1,-1,-1,3300,1985
&,normalized-reduced-mps-v2-20-10-scagr25.opb,timeout,-1,-1,-1,-1,15000,471
&,normalized-reduced-mps-v2-20-10-bell4.opb,timeout,-1,-1,-1,-1,1996,134
$,normalized-reduced-mps-v2-20-10-n370e.opb,0,0,31.2253,0.404121,33.3898,155000,5150
*,normalized-reduced-mps-v2-20-10-n370e.opb,1,0,0,0,0.002,155000,5150
$,normalized-j12025_2.std.opb,1,108,0.875919,1.67952,4.99098,72842,245199
*,normalized-j12025_2.std.opb,20,100,9342,100,0.3545,72842,245199
&,normalized-reduced-mps-v2-20-10-scsd1.opb,timeout,-1,-1,-1,-1,22800,77
$,normalized-par8-3-c.opb,1,75,0.0548149,0.026176,0.100959,150,373
*,normalized-par8-3-c.opb,1,0,0,0,0.0013,150,373
$,normalized-mps-v2-20-10-mod010.opb,1,6548,209.84,0.033675,209.937,2655,146
*,normalized-mps-v2-20-10-mod010.opb,1,0,0,0,0,2655,146
&,normalized-j12053_3.std.opb,timeout,-1,-1,-1,-1,72842,256348
$,normalized-randa09fe9.cudf.paranoid.opb,1,9469,0.775875,0.203252,1.35046,6272,28084
*,normalized-randa09fe9.cudf.paranoid.opb,8,87.5,41,100,0.033,6272,28084
&,normalized-reduced-mps-v2-20-10-khb05250.opb,timeout,-1,-1,-1,-1,38297,102
$,normalized-factor-size=9-P=157-Q=181.opb,1,157,0.0594806,0.0265933,0.104813,99,244
*,normalized-factor-size=9-P=157-Q=181.opb,1,0,0,0,0.0013,99,244
$,normalized-reduced-mps-v2-20-10-ran12x21.opb,0,0,0.0627213,0.0406466,0.204535,7812,285
*,normalized-reduced-mps-v2-20-10-ran12x21.opb,1,0,0,0,0.0001,7812,285
&,normalized-j9013_1.std.opb,timeout,-1,-1,-1,-1,54782,176232
$,normalized-j6012_3.std.opb,1,75,0.536984,0.785802,2.68508,36722,117818
*,normalized-j6012_3.std.opb,15,100,3251,100,0.1409,36722,117818
&,normalized-graphpart_3pm-0244-0244.lin.opb,timeout,-1,-1,-1,-1,336,512
&,normalized-wnq_n100_mw99_6.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,-7364,411.69,0.359936,413.02,40937,41436
*,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,2,50,124,100,0.0147,40937,41436
&,normalized-sporttournament46.lin.opb,timeout,-1,-1,-1,-1,3059,4048
$,normalized-lo_6x6_002.opb.metafix.opb,1,14,0.0413934,0.0271804,0.0809674,36,34
*,normalized-lo_6x6_002.opb.metafix.opb,1,0,0,0,0.0017,36,34
$,normalized-lo_12x12_001.opb.metafix.opb,1,70,0.0519039,0.0218086,0.0910472,144,70
*,normalized-lo_12x12_001.opb.metafix.opb,1,0,0,0,0.0018,144,70
$,normalized-rand0a62b6.cudf.paranoid.opb,1,6943,0.472689,0.179285,1.01943,5980,26929
*,normalized-rand0a62b6.cudf.paranoid.opb,5,80,17,100,0.0231,5980,26929
&,normalized-reduced-mps-v2-20-10-dano3_4.opb,timeout,-1,-1,-1,-1,404566,3686
$,normalized-factor-size=9-P=149-Q=271.opb,1,149,0.0669175,0.0260991,0.109722,99,244
*,normalized-factor-size=9-P=149-Q=271.opb,1,0,0,0,0.0013,99,244
$,normalized-test1.r.opb,1,110,24.7282,0.0279601,24.7975,2091,362
*,normalized-test1.r.opb,1,0,0,0,0.0014,2091,362
&,normalized-matrix_5x3_1.opb,timeout,-1,-1,-1,-1,21320,79746
&,normalized-par32-1-c.opb,timeout,-1,-1,-1,-1,2630,6569
&,normalized-reduced-mps-v2-20-10-stp3d.opb,timeout,-1,-1,-1,-1,204880,159488
$,normalized-factor-size=9-P=101-Q=223.opb,1,101,0.0631635,0.0262928,0.107053,99,244
*,normalized-factor-size=9-P=101-Q=223.opb,1,0,0,0,0.0015,99,244
$,normalized-50-750-false-45-90-4-10000opt.opb,1,-75,50.6279,0.122753,51.1643,2025,29711
*,normalized-50-750-false-45-90-4-10000opt.opb,1,0,0,0,0.0014,2025,29711
&,normalized-m100_100_10_10.r.opb,timeout,-1,-1,-1,-1,100,100
$,normalized-50-250-false-45-90-4-7000opt.opb,1,-172,454.6,0.199801,455.628,2025,62231
*,normalized-50-250-false-45-90-4-7000opt.opb,1,0,0,0,0.0026,2025,62231
&,normalized-domset_v500_e2000_w30_mw19_23.opb.PB06.opb,timeout,-1,-1,-1,-1,479,479
&,normalized-j12036_6.std.opb,timeout,-1,-1,-1,-1,72842,245234
&,normalized-edgecross10-070.lin.opb,timeout,-1,-1,-1,-1,1224,2747
&,normalized-reduced-mps-v2-20-10-blend2.opb,timeout,-1,-1,-1,-1,2944,214
$,normalized-ped2.B.recomb1-0.10-9.opb,1,7,0.927271,2.73716,8.11083,171883,459537
*,normalized-ped2.B.recomb1-0.10-9.opb,4,75,42623,100,0.1683,171883,459537
&,normalized-j9045_2.std.opb,timeout,-1,-1,-1,-1,54782,192642
$,normalized-g9x3.opb,1,7,0.0442103,0.0245348,0.0860934,27,27
*,normalized-g9x3.opb,1,0,0,0,0.0018,27,27
&,normalized-ii16b1.opb,timeout,-1,-1,-1,-1,3456,26520
$,normalized-dk512x.r.opb,1,6,0.0431801,0.0232418,0.0899592,59,91
*,normalized-dk512x.r.opb,1,0,0,0,0.0011,59,91
$,normalized-fir09_area_partials.opb,1,35,3.32942,0.123092,3.72732,5060,20188
*,normalized-fir09_area_partials.opb,1,0,0,0,0.0012,5060,20188
&,normalized-reduced-mps-v2-20-10-n3708.opb,timeout,-1,-1,-1,-1,155000,5150
$,normalized-lo_14x14_008.opb.metafix.opb,1,85,0.116586,0.0350324,0.168981,196,82
*,normalized-lo_14x14_008.opb.metafix.opb,1,0,0,0,0.0014,196,82
$,normalized-simp-nonunif-100_100.07.opb,1,37,2.40518,5.49918,23.5794,21756,1266468
*,normalized-simp-nonunif-100_100.07.opb,1,0,0,0,0.1455,21756,1266468
$,normalized-ped2.B.recomb1-0.10-8.opb,1,589,1.01247,2.74211,8.39736,171525,468463
*,normalized-ped2.B.recomb1-0.10-8.opb,4,75,41064,100,0.1829,171525,468463
&,normalized-OGR_15.opb,timeout,-1,-1,-1,-1,4320,8414
&,normalized-reduced-mps-v2-20-10-seymour1.opb,timeout,-1,-1,-1,-1,10582,5865
$,normalized-factor-size=9-P=229-Q=307.opb,1,229,0.0598322,0.0261781,0.103687,99,244
*,normalized-factor-size=9-P=229-Q=307.opb,1,0,0,0,0.0016,99,244
&,normalized-hw64-vm98p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,45632,1554
$,normalized-reduced-mps-v2-20-10-gr4x6.opb,0,0,0.042912,0.0227793,0.0907373,744,34
*,normalized-reduced-mps-v2-20-10-gr4x6.opb,1,0,0,0,0.0011,744,34
&,normalized-reduced-mps-v2-20-10-t1717.opb,timeout,-1,-1,-1,-1,73885,551
&,normalized-reduced-mps-v2-20-10-van.opb,timeout,-1,-1,-1,-1,135360,39616
$,normalized-s3-3-3-5pb.opb,1,34,0.0464682,0.0266478,0.0971266,240,646
*,normalized-s3-3-3-5pb.opb,1,0,0,0,0.0009,240,646
$,normalized-f20c10b_015_area_delay.opb,1,25,2.119,0.142531,2.55787,7798,24318
*,normalized-f20c10b_015_area_delay.opb,1,0,0,0,0.0022,7798,24318
$,normalized-lo_8x8_006.opb.metafix.opb,1,37,0.0417965,0.0281214,0.0857679,64,46
*,normalized-lo_8x8_006.opb.metafix.opb,1,0,0,0,0.0019,64,46
$,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,29,317.939,0.0624831,318.191,10432,716
*,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,0,0,0,0.0044,10432,716
&,normalized-reduced-mps-v2-20-10-neos13.opb,timeout,-1,-1,-1,-1,1935,19275
$,normalized-ii8b2.opb,1,379,4.62161,0.0453279,4.73487,1152,4664
*,normalized-ii8b2.opb,2,50,12,100,0.0028,1152,4664
$,normalized-ii32c2.opb,1,207,460.491,0.0318395,460.586,498,2431
*,normalized-ii32c2.opb,1,0,0,0,0.0014,498,2431
$,normalized-fir10_area_opers.opb,1,51,64.4764,0.895623,67.8848,79024,176988
*,normalized-fir10_area_opers.opb,1,0,0,0,0.0274,79024,176988
$,normalized-aim-100-2_0-yes1-1.opb,1,100,0.0799314,0.0208585,0.119104,200,300
*,normalized-aim-100-2_0-yes1-1.opb,1,0,0,0,0.0018,200,300
$,normalized-aim-200-1_6-yes1-2.opb,1,200,0.083295,0.0262096,0.132489,400,520
*,normalized-aim-200-1_6-yes1-2.opb,1,0,0,0,0.0012,400,520
&,normalized-mul_8_9_shg.opb,timeout,-1,-1,-1,-1,7840,65280
$,normalized-factor-size=9-P=197-Q=479.opb,1,197,0.0656047,0.0249403,0.107942,99,244
*,normalized-factor-size=9-P=197-Q=479.opb,1,0,0,0,0.0015,99,244
&,normalized-reduced-mps-v2-20-10-recipe.opb,timeout,-1,-1,-1,-1,3671,159
&,normalized-j609_6.std.opb,timeout,-1,-1,-1,-1,36722,117714
&,normalized-frb35-17-2.opb,timeout,-1,-1,-1,-1,595,27847
&,normalized-reduced-mps-v2-20-10-rail507.opb,timeout,-1,-1,-1,-1,63009,508
$,normalized-aim-100-6_0-yes1-1.opb,1,100,0.0875613,0.0273973,0.139016,200,700
*,normalized-aim-100-6_0-yes1-1.opb,1,0,0,0,0.001,200,700
$,normalized-factor-size=9-P=359-Q=379.opb,1,359,0.0778032,0.0248498,0.120181,99,244
*,normalized-factor-size=9-P=359-Q=379.opb,1,0,0,0,0.0014,99,244
&,normalized-seymour.opb,timeout,-1,-1,-1,-1,1372,4944
&,normalized-30_30_4.5_0.5_100.opb,timeout,-1,-1,-1,-1,4447,4926
&,normalized-ii32d2.opb,timeout,-1,-1,-1,-1,808,5557
&,normalized-jul6.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-forplan.opb,timeout,-1,-1,-1,-1,12528,155
$,normalized-reduced-mps-v2-20-10-n3705.opb,0,0,153.268,0.403091,155.44,155000,5150
*,normalized-reduced-mps-v2-20-10-n3705.opb,1,0,0,0,0.0023,155000,5150
&,normalized-50-250-false-45-90-4-4000opt.opb,timeout,-1,-1,-1,-1,2025,63250
$,normalized-j3037_10.std.opb,1,81,0.388422,0.394283,1.5111,18662,65634
*,normalized-j3037_10.std.opb,10,90,1393,100,0.0528,18662,65634
&,normalized-reduced-mps-v2-20-10-lotfi.opb,timeout,-1,-1,-1,-1,9240,145
$,normalized-lo_10x10_004.opb.metafix.opb,1,51,0.0523915,0.0274265,0.0935757,100,58
*,normalized-lo_10x10_004.opb.metafix.opb,1,0,0,0,0.0015,100,58
$,normalized-factor-size=9-P=149-Q=251.opb,1,149,0.0764525,0.0278629,0.121658,99,244
*,normalized-factor-size=9-P=149-Q=251.opb,1,0,0,0,0.0013,99,244
&,normalized-market-split_6_50_4.opb,timeout,-1,-1,-1,-1,51,13
&,normalized-reduced-mps-v2-20-10-dc1l.opb,timeout,-1,-1,-1,-1,85198,1652
&,normalized-ssa7552-159.opb,timeout,-1,-1,-1,-1,2726,4395
&,normalized-autocorr_bern30-04.lin.opb,timeout,-1,-1,-1,-1,223,386
&,normalized-g250.29.opb,timeout,-1,-1,-1,-1,14500,461872
$,normalized-lo_12x12_004.opb.metafix.opb,1,61,0.0619929,0.0270315,0.103794,144,70
*,normalized-lo_12x12_004.opb.metafix.opb,1,0,0,0,0.0015,144,70
$,normalized-aim-50-6_0-yes1-2.opb,1,50,0.0618362,0.0238352,0.106663,100,350
*,normalized-aim-50-6_0-yes1-2.opb,1,0,0,0,0.0015,100,350
&,normalized-reduced-mps-v2-20-10-agg2.opb,timeout,-1,-1,-1,-1,9060,429
$,normalized-factor-size=9-P=409-Q=499.opb,1,409,0.0468537,0.0252243,0.0909543,99,244
*,normalized-factor-size=9-P=409-Q=499.opb,1,0,0,0,0.0013,99,244
$,normalized-factor-size=9-P=37-Q=443.opb,1,37,0.0705664,0.0268784,0.1148,99,244
*,normalized-factor-size=9-P=37-Q=443.opb,1,0,0,0,0.0013,99,244
&,normalized-reduced-fir09_trarea_ac.opb,timeout,-1,-1,-1,-1,3945,8604
&,normalized-autocorr_bern45-05.lin.opb,timeout,-1,-1,-1,-1,507,924
$,normalized-aim-200-6_0-yes1-1.opb,1,200,0.168084,0.0279289,0.229472,400,1400
*,normalized-aim-200-6_0-yes1-1.opb,1,0,0,0,0.0005,400,1400
$,normalized-mps-v2-20-10-neos5.opb,1,15360,19.7293,0.0228644,19.7895,163,73
*,normalized-mps-v2-20-10-neos5.opb,1,0,0,0,0.0008,163,73
$,normalized-factor-size=9-P=71-Q=491.opb,1,71,0.0629204,0.0245521,0.102699,99,244
*,normalized-factor-size=9-P=71-Q=491.opb,1,0,0,0,0.0013,99,244
$,normalized-factor-size=9-P=313-Q=503.opb,1,313,0.0587094,0.0253265,0.101818,99,244
*,normalized-factor-size=9-P=313-Q=503.opb,1,0,0,0,0.0013,99,244
&,normalized-reduced-mps-v2-20-10-neos15.opb,timeout,-1,-1,-1,-1,17600,632
$,normalized-randec6fe1.cudf.paranoid.opb,1,9316,0.453515,0.152024,0.94767,5473,24484
*,normalized-randec6fe1.cudf.paranoid.opb,1,0,0,0,0.0037,5473,24484
$,normalized-ped2.B.recomb1-0.10-10.opb,1,6,0.949548,2.66949,8.03421,171862,446665
*,normalized-ped2.B.recomb1-0.10-10.opb,4,75,37122,100,0.1541,171862,446665
&,normalized-vtxcov_v2000_e4000_43.opb.PB06.opb,timeout,-1,-1,-1,-1,1968,4000
$,normalized-aim-50-2_0-yes1-2.opb,1,50,0.0585633,0.0242327,0.0998873,100,150
*,normalized-aim-50-2_0-yes1-2.opb,1,0,0,0,0.0016,100,150
$,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,32,192.9,0.0654265,193.171,11744,798
*,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,0,0,0,0.0042,11744,798
&,normalized-fir08_area_partials.opb,timeout,-1,-1,-1,-1,40727,174550
$,normalized-factor-size=9-P=307-Q=367.opb,1,307,0.0715447,0.0257995,0.117724,99,244
*,normalized-factor-size=9-P=307-Q=367.opb,1,0,0,0,0.0013,99,244
$,normalized-j606_1.std.opb,1,60,0.68532,0.70925,2.71624,36722,117883
*,normalized-j606_1.std.opb,13,100,2516,100,0.1281,36722,117883
&,normalized-reduced-mps-v2-20-10-air06.opb,timeout,-1,-1,-1,-1,8627,825
&,normalized-max1024.r.opb,timeout,-1,-1,-1,-1,1264,1090
$,normalized-reduced-mps-v2-20-10-pipex.opb,1,164393,0.151899,0.0211849,0.190842,48,25
*,normalized-reduced-mps-v2-20-10-pipex.opb,1,0,0,0,0.0018,48,25
$,normalized-5_10.opb,1,3951,0.0406148,0.0278755,0.0855268,55,60
*,normalized-5_10.opb,1,0,0,0,0.0016,55,60
&,normalized-edgecross10-040.lin.opb,timeout,-1,-1,-1,-1,637,1573
&,normalized-NG.dot_unif_20null20mast_rapportOE1.0_TMAX120_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-factor-size=9-P=101-Q=379.opb,1,101,0.0620785,0.0269435,0.106784,99,244
*,normalized-factor-size=9-P=101-Q=379.opb,1,0,0,0,0.0013,99,244
&,normalized-par32-4-c.opb,timeout,-1,-1,-1,-1,2666,6659
&,normalized-autocorr_bern50-06.lin.opb,timeout,-1,-1,-1,-1,882,1664
$,normalized-sporttournament06.lin.opb,1,-6,0.0431877,0.0254391,0.0846878,39,48
*,normalized-sporttournament06.lin.opb,1,0,0,0,0.0017,39,48
$,normalized-factor-size=9-P=167-Q=173.opb,1,167,0.0719981,0.0261707,0.115532,99,244
*,normalized-factor-size=9-P=167-Q=173.opb,1,0,0,0,0.0014,99,244
&,normalized-OGR_12.opb,timeout,-1,-1,-1,-1,1812,3443
&,normalized-jun6.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-fx49.opb,timeout,-1,-1,-1,-1,2130,2495
&,normalized-fir08_area_opers.opb,timeout,-1,-1,-1,-1,203287,469077
&,normalized-BA_RDC4.dot_unif_20null0mast_rapportOE1.0_TMAX180_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
$,normalized-lo_12x12_008.opb.metafix.opb,1,72,0.0572246,0.0252022,0.0984347,144,70
*,normalized-lo_12x12_008.opb.metafix.opb,1,0,0,0,0.0014,144,70
$,normalized-aim-100-1_6-yes1-2.opb,1,100,0.06875,0.0255389,0.111903,200,260
*,normalized-aim-100-1_6-yes1-2.opb,1,0,0,0,0.0016,200,260
$,normalized-ii8d2.opb,1,540,68.7819,0.0564166,68.9383,1860,7477
*,normalized-ii8d2.opb,2,50,20,100,0.0038,1860,7477
$,normalized-ii32b1.opb,1,191,167.274,0.0295459,167.347,456,1602
*,normalized-ii32b1.opb,1,0,0,0,0.0008,456,1602
&,normalized-domset_v500_e2000_w30_mw19_21.opb.PB06.opb,timeout,-1,-1,-1,-1,478,478
$,normalized-randc5b1f2.cudf.paranoid.opb,0,0,0,0.0850383,0.21496,5593,24636
&,normalized-graphpart_3pm-0344-0344.lin.opb,timeout,-1,-1,-1,-1,576,912
$,normalized-par16-1-c.opb,1,317,1.18053,0.0352786,1.25274,634,1581
*,normalized-par16-1-c.opb,1,0,0,0,0.0005,634,1581
$,normalized-reduced-mps-v2-20-10-blend.opb,1,-24,0.360791,0.0286655,0.460884,2490,74
*,normalized-reduced-mps-v2-20-10-blend.opb,1,0,0,0,0.0001,2490,74
$,normalized-factor-size=9-P=127-Q=499.opb,1,127,0.0828871,0.0249699,0.1266,99,244
*,normalized-factor-size=9-P=127-Q=499.opb,1,0,0,0,0.0012,99,244
$,normalized-10_10_4.5_0.95_98.opb,1,1,0.439873,0.0278034,0.493711,411,477
*,normalized-10_10_4.5_0.95_98.opb,1,0,0,0,0.0012,411,477
$,normalized-mps-v2-20-10-lseu.opb,1,1120,0.650918,0.0255105,0.692492,89,28
*,normalized-mps-v2-20-10-lseu.opb,2,50,1,100,0.0018,89,28
$,normalized-rand35d0c8.cudf.paranoid.opb,1,5656,0.682822,0.159613,1.22334,6184,27313
*,normalized-rand35d0c8.cudf.paranoid.opb,1,0,0,0,0.0049,6184,27313
$,normalized-10_20_4.5_0.95_98.opb,1,2,20.3562,0.0312751,20.4239,906,1039
*,normalized-10_20_4.5_0.95_98.opb,2,50,1,100,0.0006,906,1039
$,normalized-factor-size=9-P=331-Q=389.opb,1,331,0.0712541,0.0267887,0.114863,99,244
*,normalized-factor-size=9-P=331-Q=389.opb,1,0,0,0,0.0015,99,244
$,normalized-cc.opb,1,1567,0.0744062,0.0240643,0.118513,133,229
*,normalized-cc.opb,1,0,0,0,0.0014,133,229
&,normalized-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,71,17
&,normalized-reduced-mps-v2-20-10-fit1d.opb,timeout,-1,-1,-1,-1,11514,1050
$,normalized-par16-2.opb,1,1015,2.89052,0.0474207,3.01188,2030,4389
*,normalized-par16-2.opb,1,0,0,0,0.0011,2030,4389
$,normalized-bf1355-638.opb,0,0,0.110582,0.0684893,0.283087,4354,8945
*,normalized-bf1355-638.opb,2,50,67,100,0.0053,4354,8945
$,normalized-j12020_7.std.opb,1,81,1.22036,1.63708,5.72276,72842,234493
*,normalized-j12020_7.std.opb,19,100,6047,100,0.3573,72842,234493
&,normalized-m200_500_10_10.r.opb,timeout,-1,-1,-1,-1,492,200
$,normalized-fir06_area_delay.opb,1,15,0.328535,0.109024,0.652604,5537,15855
*,normalized-fir06_area_delay.opb,1,0,0,0,0.0017,5537,15855
&,normalized-oct5.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-grow7.opb,timeout,-1,-1,-1,-1,7994,420
$,normalized-aim-200-3_4-yes1-3.opb,1,200,0.124687,0.0228335,0.176094,400,880
*,normalized-aim-200-3_4-yes1-3.opb,1,0,0,0,0.0006,400,880
&,normalized-sep5.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-frb35-17-3.opb,timeout,-1,-1,-1,-1,595,27931
&,normalized-edgecross14-058.lin.opb,timeout,-1,-1,-1,-1,1476,4043
$,normalized-factor-size=9-P=223-Q=383.opb,1,223,0.0647752,0.0258069,0.108308,99,244
*,normalized-factor-size=9-P=223-Q=383.opb,1,0,0,0,0.0013,99,244
$,normalized-factor-size=9-P=83-Q=271.opb,1,83,0.0593204,0.024691,0.10061,99,244
*,normalized-factor-size=9-P=83-Q=271.opb,1,0,0,0,0.0016,99,244
$,normalized-s3-3-3-4pb.opb,1,36,0.0460994,0.0258131,0.097233,228,616
*,normalized-s3-3-3-4pb.opb,1,0,0,0,0.001,228,616
&,normalized-m100_300_10_14.r.opb,timeout,-1,-1,-1,-1,297,100
$,normalized-ii32c3.opb,1,261,57.5557,0.0435591,57.6897,558,3551
*,normalized-ii32c3.opb,1,0,0,0,0.002,558,3551
$,normalized-lo_12x12_006.opb.metafix.opb,1,74,0.0626996,0.0297339,0.107975,144,70
*,normalized-lo_12x12_006.opb.metafix.opb,1,0,0,0,0.0016,144,70
$,normalized-50-250-false-45-90-4-2000opt.opb,1,-167,366.423,0.208483,367.457,2025,61821
*,normalized-50-250-false-45-90-4-2000opt.opb,1,0,0,0,0.0028,2025,61821
&,normalized-wnq_n100_mw99_8.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-658.cudf.paranoid.opb,0,0,0,0.0272514,0.0478828,362,2277
&,normalized-frb45-21-1.opb,timeout,-1,-1,-1,-1,945,59186
$,normalized-aim-50-1_6-yes1-4.opb,1,50,0.0523795,0.0255382,0.0945479,100,130
*,normalized-aim-50-1_6-yes1-4.opb,1,0,0,0,0.0016,100,130
$,normalized-j6019_2.std.opb,1,83,0.5142,0.780565,2.56794,36722,123355
*,normalized-j6019_2.std.opb,16,100,3653,100,0.1498,36722,123355
$,normalized-factor-size=9-P=139-Q=191.opb,1,139,0.0575573,0.0251026,0.101483,99,244
*,normalized-factor-size=9-P=139-Q=191.opb,1,0,0,0,0.0017,99,244
$,normalized-50-750-false-45-90-4-1000opt.opb,1,-78,87.1952,0.114777,87.7303,2025,30658
*,normalized-50-750-false-45-90-4-1000opt.opb,1,0,0,0,0.0013,2025,30658
$,normalized-randd7b2b4.cudf.paranoid.opb,1,4750,0.354165,0.149645,0.865286,5571,25010
*,normalized-randd7b2b4.cudf.paranoid.opb,1,0,0,0,0.0038,5571,25010
&,normalized-autocorr_bern60-08.lin.opb,timeout,-1,-1,-1,-1,2036,3952
&,normalized-frb30-15-3.opb,timeout,-1,-1,-1,-1,450,17809
$,normalized-j3016_8.std.opb,1,44,0.338885,0.364938,1.45724,18662,59788
*,normalized-j3016_8.std.opb,13,92.3077,837,100,0.0568,18662,59788
$,normalized-reduced-mps-v2-20-10-n3704.opb,0,0,74.1381,0.398113,76.3128,155000,5150
*,normalized-reduced-mps-v2-20-10-n3704.opb,1,0,0,0,0.0022,155000,5150
$,normalized-s4-4-3-8pb.opb,1,36,0.0568351,0.0259699,0.118896,432,1304
*,normalized-s4-4-3-8pb.opb,1,0,0,0,0.0002,432,1304
&,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX15_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-787.cudf.paranoid.opb,1,14,0.0412846,0.0280487,0.0852509,33,225
*,normalized-787.cudf.paranoid.opb,1,0,0,0,0.0013,33,225
&,normalized-faclay33.lin.opb,timeout,-1,-1,-1,-1,11720,33295
$,normalized-factor-size=9-P=113-Q=521.opb,0,0,0.072459,0.0280879,0.118662,99,244
*,normalized-factor-size=9-P=113-Q=521.opb,1,0,0,0,0.0012,99,244
