status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,normalized-j3040_5.std.opb,1,0,0,0,0.0008,18662,65593
$,normalized-factor-size=9-P=269-Q=433.opb,1,269,0.0677522,0.0235074,0.110552,99,244
*,normalized-factor-size=9-P=269-Q=433.opb,1,0,0,0,0,99,244
$,normalized-j9033_3.std.opb,1,108,0.867207,0.933163,3.93058,54782,192786
*,normalized-j9033_3.std.opb,1,0,0,0,0.0028,54782,192786
$,normalized-reduced-mps-v2-20-10-flugpl.opb,1,91,0.0711093,0.0244314,0.115853,265,29
*,normalized-reduced-mps-v2-20-10-flugpl.opb,1,0,0,0,0,265,29
$,normalized-opt-market-split_4_30_2.opb,1,1,90.4268,0.0226032,90.4675,94,8
*,normalized-opt-market-split_4_30_2.opb,1,0,0,0,0,94,8
$,normalized-par16-4-c.opb,1,324,0.808481,0.0265233,0.872827,648,1616
*,normalized-par16-4-c.opb,1,0,0,0,0,648,1616
&,normalized-graphpart_clique-70.lin.opb,timeout,-1,-1,-1,-1,7455,14560
&,normalized-reduced-mps-v2-20-10-greenbeb.opb,timeout,-1,-1,-1,-1,155020,2675
&,normalized-vtxcov_v2000_e4000_18.opb.PB06.opb,timeout,-1,-1,-1,-1,1964,4000
$,normalized-ash608gpia-3col.opb,0,0,0.231977,0.101157,0.605787,3651,24748
*,normalized-ash608gpia-3col.opb,1,0,0,0,0.0002,3651,24748
$,normalized-reduced-mps-v2-20-10-misc05.opb,0,0,0.0541558,0.030922,0.135926,1940,300
*,normalized-reduced-mps-v2-20-10-misc05.opb,1,0,0,0,0,1940,300
&,normalized-matrix_5x3_3.opb,timeout,-1,-1,-1,-1,6076,21401
&,normalized-frb56-25-1.opb,timeout,-1,-1,-1,-1,1400,109676
$,normalized-ii8b3.opb,1,507,9.38748,0.0415779,9.52102,1632,6924
*,normalized-ii8b3.opb,1,0,0,0,0.0001,1632,6924
$,normalized-ex5inp.r.opb,1,4,0.0429111,0.0290919,0.0910764,34,36
*,normalized-ex5inp.r.opb,1,0,0,0,0,34,36
&,normalized-opt-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,198,16
&,normalized-wnq_n100_mw99_1.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-frb56-25-4.opb,timeout,-1,-1,-1,-1,1400,110038
$,normalized-fir05_area_opers.opb,1,35,0.373482,0.0843558,0.637394,6033,11966
*,normalized-fir05_area_opers.opb,1,0,0,0,0.0001,6033,11966
$,normalized-8_16.opb,1,5852,0.0576913,0.0216484,0.0979978,136,144
*,normalized-8_16.opb,1,0,0,0,0,136,144
$,normalized-reduced-mps-v2-20-10-vpm1.opb,1,20,0.338472,0.0289868,0.429939,2754,444
*,normalized-reduced-mps-v2-20-10-vpm1.opb,1,0,0,0,0,2754,444
$,normalized-f20c10b_029_area_delay.opb,1,24,1.09888,0.574508,3.2741,17409,123773
*,normalized-f20c10b_029_area_delay.opb,1,0,0,0,0.0014,17409,123773
$,normalized-j3039_1.std.opb,1,55,0.339827,0.329003,1.41853,18662,65615
*,normalized-j3039_1.std.opb,1,0,0,0,0.0007,18662,65615
&,normalized-reduced-ws97-3.opb,timeout,-1,-1,-1,-1,3300,1985
&,normalized-reduced-mps-v2-20-10-scagr25.opb,timeout,-1,-1,-1,-1,15000,471
&,normalized-reduced-mps-v2-20-10-bell4.opb,timeout,-1,-1,-1,-1,1996,134
$,normalized-reduced-mps-v2-20-10-n370e.opb,0,0,31.2076,0.399872,33.3685,155000,5150
*,normalized-reduced-mps-v2-20-10-n370e.opb,1,0,0,0,0.0001,155000,5150
$,normalized-j12025_2.std.opb,1,108,1.06799,1.12401,4.93349,72842,245199
*,normalized-j12025_2.std.opb,1,0,0,0,0.0026,72842,245199
&,normalized-reduced-mps-v2-20-10-scsd1.opb,timeout,-1,-1,-1,-1,22800,77
$,normalized-par8-3-c.opb,1,75,0.0544436,0.0265985,0.101087,150,373
*,normalized-par8-3-c.opb,1,0,0,0,0,150,373
$,normalized-mps-v2-20-10-mod010.opb,1,6548,208.825,0.0384884,208.926,2655,146
*,normalized-mps-v2-20-10-mod010.opb,1,0,0,0,0,2655,146
&,normalized-j12053_3.std.opb,timeout,-1,-1,-1,-1,72842,256348
$,normalized-randa09fe9.cudf.paranoid.opb,1,9469,0.792596,0.175212,1.3486,6272,28084
*,normalized-randa09fe9.cudf.paranoid.opb,1,0,0,0,0.0004,6272,28084
&,normalized-reduced-mps-v2-20-10-khb05250.opb,timeout,-1,-1,-1,-1,38297,102
$,normalized-factor-size=9-P=157-Q=181.opb,1,157,0.0590083,0.0214553,0.0998183,99,244
*,normalized-factor-size=9-P=157-Q=181.opb,1,0,0,0,0,99,244
$,normalized-reduced-mps-v2-20-10-ran12x21.opb,0,0,0.0642697,0.035572,0.202499,7812,285
*,normalized-reduced-mps-v2-20-10-ran12x21.opb,1,0,0,0,0,7812,285
&,normalized-j9013_1.std.opb,timeout,-1,-1,-1,-1,54782,176232
$,normalized-j6012_3.std.opb,1,75,0.602112,0.576503,2.62947,36722,117818
*,normalized-j6012_3.std.opb,1,0,0,0,0.0013,36722,117818
&,normalized-graphpart_3pm-0244-0244.lin.opb,timeout,-1,-1,-1,-1,336,512
&,normalized-wnq_n100_mw99_6.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,-7364,342.9,0.361805,344.232,40937,41436
*,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,0,0,0,0.0007,40937,41436
&,normalized-sporttournament46.lin.opb,timeout,-1,-1,-1,-1,3059,4048
$,normalized-lo_6x6_002.opb.metafix.opb,1,14,0.0410084,0.0194359,0.07453,36,34
*,normalized-lo_6x6_002.opb.metafix.opb,1,0,0,0,0,36,34
$,normalized-lo_12x12_001.opb.metafix.opb,1,70,0.058949,0.0262409,0.0996958,144,70
*,normalized-lo_12x12_001.opb.metafix.opb,2,50,3,100,0.0015,144,70
$,normalized-rand0a62b6.cudf.paranoid.opb,1,6943,0.419348,0.160368,0.954939,5980,26929
*,normalized-rand0a62b6.cudf.paranoid.opb,1,0,0,0,0.0003,5980,26929
&,normalized-reduced-mps-v2-20-10-dano3_4.opb,timeout,-1,-1,-1,-1,404566,3686
$,normalized-factor-size=9-P=149-Q=271.opb,1,149,0.0668874,0.0236758,0.107439,99,244
*,normalized-factor-size=9-P=149-Q=271.opb,1,0,0,0,0,99,244
$,normalized-test1.r.opb,1,110,24.7587,0.0269764,24.8262,2091,362
*,normalized-test1.r.opb,1,0,0,0,0,2091,362
&,normalized-matrix_5x3_1.opb,timeout,-1,-1,-1,-1,21320,79746
&,normalized-par32-1-c.opb,timeout,-1,-1,-1,-1,2630,6569
&,normalized-reduced-mps-v2-20-10-stp3d.opb,timeout,-1,-1,-1,-1,204880,159488
$,normalized-factor-size=9-P=101-Q=223.opb,1,101,0.0637711,0.0230434,0.105683,99,244
*,normalized-factor-size=9-P=101-Q=223.opb,1,0,0,0,0,99,244
$,normalized-50-750-false-45-90-4-10000opt.opb,1,-75,50.4452,0.125224,50.9838,2025,29711
*,normalized-50-750-false-45-90-4-10000opt.opb,1,0,0,0,0.0003,2025,29711
&,normalized-m100_100_10_10.r.opb,timeout,-1,-1,-1,-1,100,100
$,normalized-50-250-false-45-90-4-7000opt.opb,1,-172,455.209,0.199014,456.24,2025,62231
*,normalized-50-250-false-45-90-4-7000opt.opb,1,0,0,0,0.0006,2025,62231
&,normalized-domset_v500_e2000_w30_mw19_23.opb.PB06.opb,timeout,-1,-1,-1,-1,479,479
&,normalized-j12036_6.std.opb,timeout,-1,-1,-1,-1,72842,245234
&,normalized-edgecross10-070.lin.opb,timeout,-1,-1,-1,-1,1224,2747
&,normalized-reduced-mps-v2-20-10-blend2.opb,timeout,-1,-1,-1,-1,2944,214
$,normalized-ped2.B.recomb1-0.10-9.opb,1,7,1.38384,2.30593,8.42639,171883,459537
*,normalized-ped2.B.recomb1-0.10-9.opb,1,0,0,0,0.0022,171883,459537
&,normalized-j9045_2.std.opb,timeout,-1,-1,-1,-1,54782,192642
$,normalized-g9x3.opb,1,7,0.0448126,0.0267369,0.0863641,27,27
*,normalized-g9x3.opb,1,0,0,0,0,27,27
&,normalized-ii16b1.opb,timeout,-1,-1,-1,-1,3456,26520
$,normalized-dk512x.r.opb,1,6,0.0470945,0.0212091,0.0915365,59,91
*,normalized-dk512x.r.opb,1,0,0,0,0,59,91
$,normalized-fir09_area_partials.opb,1,35,3.30843,0.119251,3.70416,5060,20188
*,normalized-fir09_area_partials.opb,1,0,0,0,0.0002,5060,20188
&,normalized-reduced-mps-v2-20-10-n3708.opb,timeout,-1,-1,-1,-1,155000,5150
$,normalized-lo_14x14_008.opb.metafix.opb,1,85,0.0678148,0.0215693,0.104543,196,82
*,normalized-lo_14x14_008.opb.metafix.opb,2,50,3,100,0.0014,196,82
$,normalized-simp-nonunif-100_100.07.opb,1,37,2.56825,6.08619,24.8866,21756,1266468
*,normalized-simp-nonunif-100_100.07.opb,2,50,441,100,0.0326,21756,1266468
$,normalized-ped2.B.recomb1-0.10-8.opb,1,589,1.44889,2.34013,8.76799,171525,468463
*,normalized-ped2.B.recomb1-0.10-8.opb,1,0,0,0,0.0025,171525,468463
&,normalized-OGR_15.opb,timeout,-1,-1,-1,-1,4320,8414
&,normalized-reduced-mps-v2-20-10-seymour1.opb,timeout,-1,-1,-1,-1,10582,5865
$,normalized-factor-size=9-P=229-Q=307.opb,1,229,0.0626976,0.031206,0.112072,99,244
*,normalized-factor-size=9-P=229-Q=307.opb,1,0,0,0,0,99,244
&,normalized-hw64-vm98p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,45632,1554
$,normalized-reduced-mps-v2-20-10-gr4x6.opb,0,0,0.0429649,0.0258503,0.0915897,744,34
*,normalized-reduced-mps-v2-20-10-gr4x6.opb,1,0,0,0,0,744,34
&,normalized-reduced-mps-v2-20-10-t1717.opb,timeout,-1,-1,-1,-1,73885,551
&,normalized-reduced-mps-v2-20-10-van.opb,timeout,-1,-1,-1,-1,135360,39616
$,normalized-s3-3-3-5pb.opb,1,34,0.0448526,0.0240278,0.0937029,240,646
*,normalized-s3-3-3-5pb.opb,1,0,0,0,0,240,646
$,normalized-f20c10b_015_area_delay.opb,1,25,2.13402,0.139342,2.57127,7798,24318
*,normalized-f20c10b_015_area_delay.opb,1,0,0,0,0.0021,7798,24318
$,normalized-lo_8x8_006.opb.metafix.opb,1,37,0.0428763,0.0287661,0.0864337,64,46
*,normalized-lo_8x8_006.opb.metafix.opb,2,50,2,100,0.0017,64,46
$,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,29,317.595,0.0535042,317.832,10432,716
*,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,0,0,0,0,10432,716
&,normalized-reduced-mps-v2-20-10-neos13.opb,timeout,-1,-1,-1,-1,1935,19275
$,normalized-ii8b2.opb,1,379,11.6581,0.0355115,11.7625,1152,4664
*,normalized-ii8b2.opb,1,0,0,0,0,1152,4664
$,normalized-ii32c2.opb,1,207,462.788,0.0325597,462.884,498,2431
*,normalized-ii32c2.opb,1,0,0,0,0,498,2431
$,normalized-fir10_area_opers.opb,1,51,64.6974,0.866293,67.9583,79024,176988
*,normalized-fir10_area_opers.opb,1,0,0,0,0.0019,79024,176988
$,normalized-aim-100-2_0-yes1-1.opb,1,100,0.0809698,0.0243335,0.127121,200,300
*,normalized-aim-100-2_0-yes1-1.opb,1,0,0,0,0,200,300
$,normalized-aim-200-1_6-yes1-2.opb,1,200,0.0808938,0.0218761,0.123988,400,520
*,normalized-aim-200-1_6-yes1-2.opb,1,0,0,0,0,400,520
&,normalized-mul_8_9_shg.opb,timeout,-1,-1,-1,-1,7840,65280
$,normalized-factor-size=9-P=197-Q=479.opb,1,197,0.0647874,0.0230699,0.10447,99,244
*,normalized-factor-size=9-P=197-Q=479.opb,1,0,0,0,0,99,244
&,normalized-reduced-mps-v2-20-10-recipe.opb,timeout,-1,-1,-1,-1,3671,159
&,normalized-j609_6.std.opb,timeout,-1,-1,-1,-1,36722,117714
&,normalized-frb35-17-2.opb,timeout,-1,-1,-1,-1,595,27847
&,normalized-reduced-mps-v2-20-10-rail507.opb,timeout,-1,-1,-1,-1,63009,508
$,normalized-aim-100-6_0-yes1-1.opb,1,100,0.0887037,0.025459,0.139036,200,700
*,normalized-aim-100-6_0-yes1-1.opb,1,0,0,0,0,200,700
$,normalized-factor-size=9-P=359-Q=379.opb,1,359,0.0771011,0.0225541,0.1188,99,244
*,normalized-factor-size=9-P=359-Q=379.opb,1,0,0,0,0,99,244
&,normalized-seymour.opb,timeout,-1,-1,-1,-1,1372,4944
&,normalized-30_30_4.5_0.5_100.opb,timeout,-1,-1,-1,-1,4447,4926
&,normalized-ii32d2.opb,timeout,-1,-1,-1,-1,808,5557
&,normalized-jul6.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-forplan.opb,timeout,-1,-1,-1,-1,12528,155
$,normalized-reduced-mps-v2-20-10-n3705.opb,0,0,152.808,0.392029,154.974,155000,5150
*,normalized-reduced-mps-v2-20-10-n3705.opb,1,0,0,0,0.0001,155000,5150
&,normalized-50-250-false-45-90-4-4000opt.opb,timeout,-1,-1,-1,-1,2025,63250
$,normalized-j3037_10.std.opb,1,81,0.416695,0.31376,1.48352,18662,65634
*,normalized-j3037_10.std.opb,1,0,0,0,0.0012,18662,65634
&,normalized-reduced-mps-v2-20-10-lotfi.opb,timeout,-1,-1,-1,-1,9240,145
$,normalized-lo_10x10_004.opb.metafix.opb,1,51,0.0562815,0.0219422,0.092682,100,58
*,normalized-lo_10x10_004.opb.metafix.opb,2,50,1,100,0.0016,100,58
$,normalized-factor-size=9-P=149-Q=251.opb,1,149,0.0784298,0.0198813,0.116786,99,244
*,normalized-factor-size=9-P=149-Q=251.opb,1,0,0,0,0,99,244
&,normalized-market-split_6_50_4.opb,timeout,-1,-1,-1,-1,51,13
&,normalized-reduced-mps-v2-20-10-dc1l.opb,timeout,-1,-1,-1,-1,85198,1652
&,normalized-ssa7552-159.opb,timeout,-1,-1,-1,-1,2726,4395
&,normalized-autocorr_bern30-04.lin.opb,timeout,-1,-1,-1,-1,223,386
&,normalized-g250.29.opb,timeout,-1,-1,-1,-1,14500,461872
$,normalized-lo_12x12_004.opb.metafix.opb,1,61,0.0626863,0.0252184,0.103165,144,70
*,normalized-lo_12x12_004.opb.metafix.opb,2,50,3,100,0.0017,144,70
$,normalized-aim-50-6_0-yes1-2.opb,1,50,0.0604414,0.0277019,0.106982,100,350
*,normalized-aim-50-6_0-yes1-2.opb,1,0,0,0,0,100,350
&,normalized-reduced-mps-v2-20-10-agg2.opb,timeout,-1,-1,-1,-1,9060,429
$,normalized-factor-size=9-P=409-Q=499.opb,1,409,0.0474811,0.0217038,0.0864972,99,244
*,normalized-factor-size=9-P=409-Q=499.opb,1,0,0,0,0,99,244
$,normalized-factor-size=9-P=37-Q=443.opb,1,37,0.074047,0.0209015,0.109942,99,244
*,normalized-factor-size=9-P=37-Q=443.opb,1,0,0,0,0,99,244
&,normalized-reduced-fir09_trarea_ac.opb,timeout,-1,-1,-1,-1,3945,8604
&,normalized-autocorr_bern45-05.lin.opb,timeout,-1,-1,-1,-1,507,924
$,normalized-aim-200-6_0-yes1-1.opb,1,200,0.168789,0.0247341,0.227346,400,1400
*,normalized-aim-200-6_0-yes1-1.opb,1,0,0,0,0,400,1400
$,normalized-mps-v2-20-10-neos5.opb,1,15360,19.52,0.0261975,19.5838,163,73
*,normalized-mps-v2-20-10-neos5.opb,1,0,0,0,0,163,73
$,normalized-factor-size=9-P=71-Q=491.opb,1,71,0.0661664,0.0212807,0.105806,99,244
*,normalized-factor-size=9-P=71-Q=491.opb,1,0,0,0,0,99,244
$,normalized-factor-size=9-P=313-Q=503.opb,1,313,0.060205,0.0214889,0.100268,99,244
*,normalized-factor-size=9-P=313-Q=503.opb,1,0,0,0,0,99,244
&,normalized-reduced-mps-v2-20-10-neos15.opb,timeout,-1,-1,-1,-1,17600,632
$,normalized-randec6fe1.cudf.paranoid.opb,1,9316,0.451882,0.14157,0.942636,5473,24484
*,normalized-randec6fe1.cudf.paranoid.opb,1,0,0,0,0.0003,5473,24484
$,normalized-ped2.B.recomb1-0.10-10.opb,1,6,1.36599,2.32885,8.36628,171862,446665
*,normalized-ped2.B.recomb1-0.10-10.opb,1,0,0,0,0.0022,171862,446665
&,normalized-vtxcov_v2000_e4000_43.opb.PB06.opb,timeout,-1,-1,-1,-1,1968,4000
$,normalized-aim-50-2_0-yes1-2.opb,1,50,0.0600493,0.0223174,0.0998609,100,150
*,normalized-aim-50-2_0-yes1-2.opb,1,0,0,0,0,100,150
$,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,32,193.34,0.0578804,193.603,11744,798
*,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,0,0,0,0,11744,798
&,normalized-fir08_area_partials.opb,timeout,-1,-1,-1,-1,40727,174550
$,normalized-factor-size=9-P=307-Q=367.opb,1,307,0.0731152,0.0227899,0.115603,99,244
*,normalized-factor-size=9-P=307-Q=367.opb,1,0,0,0,0,99,244
$,normalized-j606_1.std.opb,1,60,0.682869,0.537152,2.62111,36722,117883
*,normalized-j606_1.std.opb,1,0,0,0,0.0013,36722,117883
&,normalized-reduced-mps-v2-20-10-air06.opb,timeout,-1,-1,-1,-1,8627,825
&,normalized-max1024.r.opb,timeout,-1,-1,-1,-1,1264,1090
$,normalized-reduced-mps-v2-20-10-pipex.opb,1,164393,0.151702,0.0223034,0.190113,48,25
*,normalized-reduced-mps-v2-20-10-pipex.opb,1,0,0,0,0,48,25
$,normalized-5_10.opb,1,3951,0.0426985,0.0233513,0.0827222,55,60
*,normalized-5_10.opb,1,0,0,0,0,55,60
&,normalized-edgecross10-040.lin.opb,timeout,-1,-1,-1,-1,637,1573
&,normalized-NG.dot_unif_20null20mast_rapportOE1.0_TMAX120_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-factor-size=9-P=101-Q=379.opb,1,101,0.0641345,0.0197941,0.103277,99,244
*,normalized-factor-size=9-P=101-Q=379.opb,1,0,0,0,0,99,244
&,normalized-par32-4-c.opb,timeout,-1,-1,-1,-1,2666,6659
&,normalized-autocorr_bern50-06.lin.opb,timeout,-1,-1,-1,-1,882,1664
$,normalized-sporttournament06.lin.opb,1,-6,0.0437094,0.0215106,0.0816962,39,48
*,normalized-sporttournament06.lin.opb,1,0,0,0,0,39,48
$,normalized-factor-size=9-P=167-Q=173.opb,1,167,0.0735886,0.0290482,0.122006,99,244
*,normalized-factor-size=9-P=167-Q=173.opb,1,0,0,0,0,99,244
&,normalized-OGR_12.opb,timeout,-1,-1,-1,-1,1812,3443
&,normalized-jun6.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-fx49.opb,timeout,-1,-1,-1,-1,2130,2495
&,normalized-fir08_area_opers.opb,timeout,-1,-1,-1,-1,203287,469077
&,normalized-BA_RDC4.dot_unif_20null0mast_rapportOE1.0_TMAX180_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
$,normalized-lo_12x12_008.opb.metafix.opb,1,72,0.0571252,0.0280116,0.101211,144,70
*,normalized-lo_12x12_008.opb.metafix.opb,2,50,2,100,0.0016,144,70
$,normalized-aim-100-1_6-yes1-2.opb,1,100,0.0670087,0.0211345,0.106556,200,260
*,normalized-aim-100-1_6-yes1-2.opb,1,0,0,0,0,200,260
$,normalized-ii8d2.opb,1,540,19.1028,0.0442327,19.2457,1860,7477
*,normalized-ii8d2.opb,1,0,0,0,0.0001,1860,7477
$,normalized-ii32b1.opb,1,191,166.884,0.026838,166.953,456,1602
*,normalized-ii32b1.opb,1,0,0,0,0,456,1602
&,normalized-domset_v500_e2000_w30_mw19_21.opb.PB06.opb,timeout,-1,-1,-1,-1,478,478
$,normalized-randc5b1f2.cudf.paranoid.opb,0,0,0,0.0809107,0.214527,5593,24636
&,normalized-graphpart_3pm-0344-0344.lin.opb,timeout,-1,-1,-1,-1,576,912
$,normalized-par16-1-c.opb,1,317,1.18035,0.0245688,1.24196,634,1581
*,normalized-par16-1-c.opb,1,0,0,0,0,634,1581
$,normalized-reduced-mps-v2-20-10-blend.opb,1,-24,0.365733,0.0328838,0.471751,2490,74
*,normalized-reduced-mps-v2-20-10-blend.opb,1,0,0,0,0,2490,74
$,normalized-factor-size=9-P=127-Q=499.opb,1,127,0.0848349,0.0194149,0.121518,99,244
*,normalized-factor-size=9-P=127-Q=499.opb,1,0,0,0,0,99,244
$,normalized-10_10_4.5_0.95_98.opb,1,1,0.429761,0.0269107,0.480123,411,477
*,normalized-10_10_4.5_0.95_98.opb,1,0,0,0,0,411,477
$,normalized-mps-v2-20-10-lseu.opb,1,1120,1.50199,0.0194626,1.53567,89,28
*,normalized-mps-v2-20-10-lseu.opb,1,0,0,0,0,89,28
$,normalized-rand35d0c8.cudf.paranoid.opb,1,5656,0.687434,0.165379,1.23556,6184,27313
*,normalized-rand35d0c8.cudf.paranoid.opb,1,0,0,0,0.0003,6184,27313
$,normalized-10_20_4.5_0.95_98.opb,1,2,34.5279,0.0261234,34.5893,906,1039
*,normalized-10_20_4.5_0.95_98.opb,1,0,0,0,0,906,1039
$,normalized-factor-size=9-P=331-Q=389.opb,1,331,0.0714286,0.0231649,0.113046,99,244
*,normalized-factor-size=9-P=331-Q=389.opb,1,0,0,0,0,99,244
$,normalized-cc.opb,1,1567,0.0753111,0.0293822,0.122597,133,229
*,normalized-cc.opb,1,0,0,0,0,133,229
&,normalized-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,71,17
&,normalized-reduced-mps-v2-20-10-fit1d.opb,timeout,-1,-1,-1,-1,11514,1050
$,normalized-par16-2.opb,1,1015,2.89413,0.0416874,3.00902,2030,4389
*,normalized-par16-2.opb,1,0,0,0,0.0001,2030,4389
$,normalized-bf1355-638.opb,0,0,0.110355,0.0635038,0.278437,4354,8945
*,normalized-bf1355-638.opb,1,0,0,0,0.0001,4354,8945
$,normalized-j12020_7.std.opb,1,81,1.37198,1.18795,5.58762,72842,234493
*,normalized-j12020_7.std.opb,1,0,0,0,0.0025,72842,234493
&,normalized-m200_500_10_10.r.opb,timeout,-1,-1,-1,-1,492,200
$,normalized-fir06_area_delay.opb,1,15,0.325446,0.102715,0.641891,5537,15855
*,normalized-fir06_area_delay.opb,1,0,0,0,0.0002,5537,15855
&,normalized-oct5.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-grow7.opb,timeout,-1,-1,-1,-1,7994,420
$,normalized-aim-200-3_4-yes1-3.opb,1,200,0.125223,0.0219725,0.174816,400,880
*,normalized-aim-200-3_4-yes1-3.opb,1,0,0,0,0,400,880
&,normalized-sep5.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-frb35-17-3.opb,timeout,-1,-1,-1,-1,595,27931
&,normalized-edgecross14-058.lin.opb,timeout,-1,-1,-1,-1,1476,4043
$,normalized-factor-size=9-P=223-Q=383.opb,1,223,0.0672793,0.0204546,0.105867,99,244
*,normalized-factor-size=9-P=223-Q=383.opb,1,0,0,0,0,99,244
$,normalized-factor-size=9-P=83-Q=271.opb,1,83,0.0581175,0.0197664,0.0961245,99,244
*,normalized-factor-size=9-P=83-Q=271.opb,1,0,0,0,0,99,244
$,normalized-s3-3-3-4pb.opb,1,36,0.0465875,0.0268751,0.0989341,228,616
*,normalized-s3-3-3-4pb.opb,1,0,0,0,0,228,616
&,normalized-m100_300_10_14.r.opb,timeout,-1,-1,-1,-1,297,100
$,normalized-ii32c3.opb,1,261,57.529,0.0406047,57.6572,558,3551
*,normalized-ii32c3.opb,1,0,0,0,0,558,3551
$,normalized-lo_12x12_006.opb.metafix.opb,1,74,0.0519623,0.0276006,0.0949911,144,70
*,normalized-lo_12x12_006.opb.metafix.opb,2,50,2,100,0.0016,144,70
$,normalized-50-250-false-45-90-4-2000opt.opb,1,-167,365.13,0.201305,366.163,2025,61821
*,normalized-50-250-false-45-90-4-2000opt.opb,1,0,0,0,0.0007,2025,61821
&,normalized-wnq_n100_mw99_8.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-658.cudf.paranoid.opb,0,0,0,0.0276879,0.0539517,362,2277
&,normalized-frb45-21-1.opb,timeout,-1,-1,-1,-1,945,59186
$,normalized-aim-50-1_6-yes1-4.opb,1,50,0.0513072,0.0244883,0.0912073,100,130
*,normalized-aim-50-1_6-yes1-4.opb,1,0,0,0,0,100,130
$,normalized-j6019_2.std.opb,1,83,0.575962,0.584641,2.5295,36722,123355
*,normalized-j6019_2.std.opb,1,0,0,0,0.0014,36722,123355
$,normalized-factor-size=9-P=139-Q=191.opb,1,139,0.0578768,0.0185267,0.0938854,99,244
*,normalized-factor-size=9-P=139-Q=191.opb,1,0,0,0,0,99,244
$,normalized-50-750-false-45-90-4-1000opt.opb,1,-78,88.6877,0.117413,89.2267,2025,30658
*,normalized-50-750-false-45-90-4-1000opt.opb,1,0,0,0,0.0003,2025,30658
$,normalized-randd7b2b4.cudf.paranoid.opb,1,4750,0.348406,0.14804,0.861682,5571,25010
*,normalized-randd7b2b4.cudf.paranoid.opb,1,0,0,0,0.0003,5571,25010
&,normalized-autocorr_bern60-08.lin.opb,timeout,-1,-1,-1,-1,2036,3952
&,normalized-frb30-15-3.opb,timeout,-1,-1,-1,-1,450,17809
$,normalized-j3016_8.std.opb,1,44,0.350343,0.313267,1.4365,18662,59788
*,normalized-j3016_8.std.opb,1,0,0,0,0.0006,18662,59788
$,normalized-reduced-mps-v2-20-10-n3704.opb,0,0,73.9805,0.400367,76.1536,155000,5150
*,normalized-reduced-mps-v2-20-10-n3704.opb,1,0,0,0,0.0001,155000,5150
$,normalized-s4-4-3-8pb.opb,1,36,0.0569418,0.0250716,0.118041,432,1304
*,normalized-s4-4-3-8pb.opb,1,0,0,0,0,432,1304
&,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX15_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-787.cudf.paranoid.opb,1,14,0.0416764,0.0200894,0.0772701,33,225
*,normalized-787.cudf.paranoid.opb,1,0,0,0,0,33,225
&,normalized-faclay33.lin.opb,timeout,-1,-1,-1,-1,11720,33295
$,normalized-factor-size=9-P=113-Q=521.opb,0,0,0.073676,0.0214117,0.111955,99,244
*,normalized-factor-size=9-P=113-Q=521.opb,1,0,0,0,0,99,244
&,normalized-j12060_5.std.opb,timeout,-1,-1,-1,-1,72842,256266
$,normalized-j6020_6.std.opb,1,97,0.572142,0.567738,2.50592,36722,123532
*,normalized-j6020_6.std.opb,1,0,0,0,0.0014,36722,123532
$,normalized-duke2.b.opb,1,70,21.3083,0.156703,21.9762,1821,4706
*,normalized-duke2.b.opb,1,0,0,0,0.0001,1821,4706
&,normalized-reduced-mps-v2-20-10-sc205.opb,timeout,-1,-1,-1,-1,6090,204
$,normalized-factor-size=9-P=281-Q=499.opb,1,281,0.0637979,0.0230197,0.105213,99,244
*,normalized-factor-size=9-P=281-Q=499.opb,1,0,0,0,0,99,244
$,normalized-graphpart_2pm-0055-0055.lin.opb,1,-20,0.254688,0.0205026,0.293144,225,325
*,normalized-graphpart_2pm-0055-0055.lin.opb,1,0,0,0,0,225,325
&,normalized-frb59-26-5.opb,timeout,-1,-1,-1,-1,1534,125982
&,normalized-reduced-mps-v2-20-10-fixnet3.opb,timeout,-1,-1,-1,-1,14036,600
&,normalized-mul_8_14_shg.opb,timeout,-1,-1,-1,-1,14300,65280
