status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-reduced-mps-v2-20-10-n3703.opb,0,0,357.783,0.39504,359.941,155000,5150
*,normalized-reduced-mps-v2-20-10-n3703.opb,1,0,0,0,0.0001,155000,5150
&,normalized-reduced-mps-v2-20-10-sp97ic.opb,timeout,-1,-1,-1,-1,12497,1033
$,normalized-factor-size=9-P=127-Q=487.opb,1,127,0.0644284,0.022831,0.104551,99,244
*,normalized-factor-size=9-P=127-Q=487.opb,1,0,0,0,0,99,244
$,normalized-reduced-mps-v2-20-10-p6000.opb,1,-98107,23.3541,0.0400711,23.5013,6000,2171
*,normalized-reduced-mps-v2-20-10-p6000.opb,1,0,0,0,0.0001,6000,2171
$,normalized-OGR_8.opb,1,34,12.2612,0.0370163,12.3719,392,679
*,normalized-OGR_8.opb,1,0,0,0,0,392,679
$,normalized-ssa7552-158.opb,1,1327,2.37729,0.0403654,2.48822,2726,4397
*,normalized-ssa7552-158.opb,1,0,0,0,0.0001,2726,4397
$,normalized-ws97-5.opb,1,2642,0.056361,0.029492,0.118811,907,403
*,normalized-ws97-5.opb,1,0,0,0,0.0001,907,403
$,normalized-factor-size=9-P=7-Q=223.opb,1,7,0.0549562,0.0200495,0.0935919,99,244
*,normalized-factor-size=9-P=7-Q=223.opb,1,0,0,0,0,99,244
&,normalized-matrix_5x3_6.opb,timeout,-1,-1,-1,-1,6027,21278
$,normalized-j12060_6.std.opb,1,110,4.03892,1.2986,8.49374,72842,256039
*,normalized-j12060_6.std.opb,1,0,0,0,0.0031,72842,256039
$,normalized-factor-size=9-P=149-Q=167.opb,1,149,0.075366,0.0212699,0.115154,99,244
*,normalized-factor-size=9-P=149-Q=167.opb,1,0,0,0,0,99,244
&,normalized-sporttournament40.lin.opb,timeout,-1,-1,-1,-1,2300,3040
&,normalized-BA_RDC4.dot_luby_10null0mast_rapportOE1.0_TMAX120_K67_cod1.opb,timeout,-1,-1,-1,-1,40451,40950
&,normalized-graphpart_clique-60.lin.opb,timeout,-1,-1,-1,-1,5490,10680
&,normalized-j9025_10.std.opb,timeout,-1,-1,-1,-1,54782,184407
&,normalized-p6b.opb,timeout,-1,-1,-1,-1,462,5852
&,normalized-bogr_16.opb,timeout,-1,-1,-1,-1,5570,10896
$,normalized-C499.a.opb,1,64,9.63811,0.0491931,9.85188,1226,4208
*,normalized-C499.a.opb,1,0,0,0,0.0001,1226,4208
$,normalized-fir02_area_partials.opb,1,19,0.042331,0.0181782,0.0766948,99,191
*,normalized-fir02_area_partials.opb,1,0,0,0,0,99,191
$,normalized-f20c10b_009_area_delay.opb,1,24,0.197502,0.111832,0.544671,6148,19000
*,normalized-f20c10b_009_area_delay.opb,1,0,0,0,0.0005,6148,19000
$,normalized-j12024_7.std.opb,1,112,1.07774,1.10806,4.92583,72842,245025
*,normalized-j12024_7.std.opb,1,0,0,0,0.0025,72842,245025
&,normalized-vtxcov_v2000_e4000_7.opb.PB06.opb,timeout,-1,-1,-1,-1,1968,4000
$,normalized-jnh301.opb,1,95,0.0851741,0.0281047,0.148002,200,1000
*,normalized-jnh301.opb,1,0,0,0,0,200,1000
&,normalized-reduced-mps-v2-20-10-nsrand_ipx.opb,timeout,-1,-1,-1,-1,6651,721
$,normalized-hw32-vm25p-opt.opb.negationfix.opb,1,7,0.132742,0.0417728,0.241445,3168,262
*,normalized-hw32-vm25p-opt.opb.negationfix.opb,1,0,0,0,0,3168,262
$,normalized-opt-market-split_4_30_1.opb,1,2,68.1933,0.024345,68.2332,94,8
*,normalized-opt-market-split_4_30_1.opb,1,0,0,0,0,94,8
$,normalized-count.b.opb,1,24,0.145564,0.0393667,0.261146,466,694
*,normalized-count.b.opb,1,0,0,0,0,466,694
$,normalized-randd92c9f.cudf.paranoid.opb,1,6259,0.326677,0.159289,0.829478,5458,24252
*,normalized-randd92c9f.cudf.paranoid.opb,1,0,0,0,0.0003,5458,24252
$,normalized-factor-size=9-P=127-Q=211.opb,1,127,0.0584455,0.0214505,0.0978098,99,244
*,normalized-factor-size=9-P=127-Q=211.opb,1,0,0,0,0,99,244
$,normalized-aim-200-3_4-yes1-1.opb,1,200,0.105541,0.0278773,0.16141,400,880
*,normalized-aim-200-3_4-yes1-1.opb,1,0,0,0,0,400,880
$,normalized-f20c10b_011_area_delay.opb,1,26,0.532818,0.223373,1.26052,13304,43326
*,normalized-f20c10b_011_area_delay.opb,1,0,0,0,0.0008,13304,43326
&,normalized-par32-2.opb,timeout,-1,-1,-1,-1,6352,13429
$,normalized-C880.b.opb,1,63,0.847269,0.045761,0.982338,756,1853
*,normalized-C880.b.opb,1,0,0,0,0.0001,756,1853
&,normalized-reduced-mps-v2-20-10-ship12s.opb,timeout,-1,-1,-1,-1,82890,1037
$,normalized-factor-size=9-P=223-Q=307.opb,1,223,0.0640617,0.0196146,0.102195,99,244
*,normalized-factor-size=9-P=223-Q=307.opb,1,0,0,0,0,99,244
&,normalized-frb50-23-5.opb,timeout,-1,-1,-1,-1,1150,80035
&,normalized-sep6.5.opb,timeout,-1,-1,-1,-1,9324,28660
$,normalized-995.cudf.paranoid.opb,0,0,0,0.0342763,0.0529994,166,1068
$,normalized-j12039_5.std.opb,1,106,1.75347,1.29029,6.14522,72842,245560
*,normalized-j12039_5.std.opb,1,0,0,0,0.0026,72842,245560
$,normalized-reduced-fir06_trarea_ac.opb,1,4812,59.1712,0.0688042,59.3723,4360,8610
*,normalized-reduced-fir06_trarea_ac.opb,1,0,0,0,0.0001,4360,8610
&,normalized-reduced-mps-v2-20-10-stocfor1.opb,timeout,-1,-1,-1,-1,3330,117
$,normalized-aim-50-2_0-yes1-4.opb,1,50,0.0601383,0.0203356,0.0955869,100,150
*,normalized-aim-50-2_0-yes1-4.opb,1,0,0,0,0,100,150
$,normalized-reduced-fir05_trarea_ac.opb,1,23670,0.0574575,0.0309995,0.13008,1152,1774
*,normalized-reduced-fir05_trarea_ac.opb,1,0,0,0,0,1152,1774
$,normalized-ex4inp.r.opb,1,5,0.0581475,0.0311913,0.138985,240,91
*,normalized-ex4inp.r.opb,1,0,0,0,0,240,91
$,normalized-1097.cudf.paranoid.opb,1,125,0.0485433,0.0306003,0.116209,329,2015
*,normalized-1097.cudf.paranoid.opb,1,0,0,0,0,329,2015
$,normalized-hw32-vm85p-opt.opb.negationfix.opb,1,27,307.637,0.0555089,307.88,10272,706
*,normalized-hw32-vm85p-opt.opb.negationfix.opb,1,0,0,0,0,10272,706
$,normalized-opt-market-split_4_30_3.opb,1,2,24.173,0.0248125,24.2169,94,8
*,normalized-opt-market-split_4_30_3.opb,1,0,0,0,0,94,8
$,normalized-lo_12x12_000.opb.metafix.opb,1,66,0.0478907,0.0243915,0.0872889,144,70
*,normalized-lo_12x12_000.opb.metafix.opb,1,0,0,0,0,144,70
$,normalized-reduced-mps-v2-20-10-biella1.opb,0,0,0.136111,0.141122,0.785605,42650,1202
*,normalized-reduced-mps-v2-20-10-biella1.opb,1,0,0,0,0.0002,42650,1202
&,normalized-bogr_19.opb,timeout,-1,-1,-1,-1,10998,21679
$,normalized-neos-785912.opb,0,0,7.39556,0.0321857,7.49004,1380,1714
*,normalized-neos-785912.opb,1,0,0,0,0,1380,1714
$,normalized-reduced-mps-v2-20-10-n3709.opb,0,0,353.453,0.408653,355.646,155000,5150
*,normalized-reduced-mps-v2-20-10-n3709.opb,1,0,0,0,0.0001,155000,5150
&,normalized-hw64-vm99p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,45696,1556
&,normalized-protfold.opb,timeout,-1,-1,-1,-1,1835,2112
$,normalized-par8-1-c.opb,1,64,0.0488659,0.0255932,0.0947471,128,318
*,normalized-par8-1-c.opb,1,0,0,0,0,128,318
$,normalized-reduced-mps-v2-20-10-scrs8.opb,0,0,0.132654,0.0985093,0.582696,35070,488
*,normalized-reduced-mps-v2-20-10-scrs8.opb,1,0,0,0,0.0001,35070,488
&,normalized-reduced-mps-v2-20-10-blp-ic97.opb,timeout,-1,-1,-1,-1,11503,971
$,normalized-factor-size=9-P=223-Q=431.opb,1,223,0.0728627,0.0191784,0.110419,99,244
*,normalized-factor-size=9-P=223-Q=431.opb,1,0,0,0,0,99,244
$,normalized-lo_6x6_003.opb.metafix.opb,1,19,0.0401304,0.0238444,0.0782247,36,34
*,normalized-lo_6x6_003.opb.metafix.opb,1,0,0,0,0,36,34
$,normalized-s4-4-3-9pb.opb,1,68,0.361631,0.0315334,0.450885,840,2526
*,normalized-s4-4-3-9pb.opb,1,0,0,0,0.0001,840,2526
$,normalized-ii16b2.opb,1,1031,2.83763,0.0660816,3.12547,2152,17197
*,normalized-ii16b2.opb,1,0,0,0,0.0002,2152,17197
$,normalized-factor-size=9-P=179-Q=509.opb,1,179,0.0659416,0.0258795,0.110373,99,244
*,normalized-factor-size=9-P=179-Q=509.opb,1,0,0,0,0,99,244
$,normalized-reduced-mps-v2-20-10-arki001.opb,0,0,0.315808,0.0915097,0.776357,8268,1451
*,normalized-reduced-mps-v2-20-10-arki001.opb,1,0,0,0,0.0001,8268,1451
&,normalized-NG.dot_unif_10null0mast_rapportOE2.0_TMAX15_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-reduced-mps-v2-20-10-ran14x18.opb,0,0,0.0841047,0.0442184,0.230746,7812,284
*,normalized-reduced-mps-v2-20-10-ran14x18.opb,1,0,0,0,0,7812,284
&,normalized-j9025_7.std.opb,timeout,-1,-1,-1,-1,54782,184232
&,normalized-autocorr_bern25-06.lin.opb,timeout,-1,-1,-1,-1,407,764
&,normalized-sporttournament26.lin.opb,timeout,-1,-1,-1,-1,949,1248
$,normalized-reduced-mps-v2-20-10-ran4x64.opb,0,0,0.0598055,0.042125,0.204975,7936,324
*,normalized-reduced-mps-v2-20-10-ran4x64.opb,1,0,0,0,0.0001,7936,324
&,normalized-opt-market-split_7_60_2.opb,timeout,-1,-1,-1,-1,172,14
$,normalized-par16-5-c.opb,1,341,1.2052,0.0282969,1.27338,682,1701
*,normalized-par16-5-c.opb,1,0,0,0,0,682,1701
$,normalized-mps-v2-20-10-mod008.opb,1,307,1.36488,0.0259621,1.41329,319,6
*,normalized-mps-v2-20-10-mod008.opb,1,0,0,0,0,319,6
$,normalized-factor-size=9-P=347-Q=487.opb,1,347,0.0616528,0.017941,0.0982519,99,244
*,normalized-factor-size=9-P=347-Q=487.opb,1,0,0,0,0,99,244
$,normalized-reduced-mps-v2-20-10-n370a.opb,0,0,73.5769,0.394916,75.7343,155000,5150
*,normalized-reduced-mps-v2-20-10-n370a.opb,1,0,0,0,0.0001,155000,5150
&,normalized-30_30_4.5_0.95_98.opb,timeout,-1,-1,-1,-1,4624,5263
$,normalized-NG.dot_luby_20null10mast_rapportOE1.0_TMAX180_K192_cod2.opb,1,-36160,230.014,2.47451,242.769,400896,402763
*,normalized-NG.dot_luby_20null10mast_rapportOE1.0_TMAX180_K192_cod2.opb,1,0,0,0,0.0042,400896,402763
$,normalized-factor-size=9-P=97-Q=479.opb,1,97,0.0604369,0.0207414,0.100247,99,244
*,normalized-factor-size=9-P=97-Q=479.opb,1,0,0,0,0,99,244
&,normalized-j12013_5.std.opb,timeout,-1,-1,-1,-1,72842,234296
$,normalized-factor-size=9-P=67-Q=191.opb,1,67,0.0609396,0.0224745,0.101805,99,244
*,normalized-factor-size=9-P=67-Q=191.opb,1,0,0,0,0,99,244
&,normalized-reduced-mps-v2-20-10-mod011.opb,timeout,-1,-1,-1,-1,309773,5980
&,normalized-wnq_n100_mw99_9.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-OGR_4.opb,1,6,0.0418111,0.0245334,0.083849,40,43
*,normalized-OGR_4.opb,1,0,0,0,0,40,43
$,normalized-reduced-mps-v2-20-10-vtp.base.opb,0,0,0.0738806,0.0387118,0.189635,4524,257
*,normalized-reduced-mps-v2-20-10-vtp.base.opb,1,0,0,0,0,4524,257
$,normalized-graphpart_2pm-0044-0044.lin.opb,1,-13,0.0926772,0.0307451,0.139972,144,208
*,normalized-graphpart_2pm-0044-0044.lin.opb,1,0,0,0,0,144,208
&,normalized-par32-4.opb,timeout,-1,-1,-1,-1,6352,13489
&,normalized-sporttournament48.lin.opb,timeout,-1,-1,-1,-1,3336,4416
$,normalized-f20c10b_024_area_delay.opb,1,24,4.19521,0.0634206,4.38492,3392,9001
*,normalized-f20c10b_024_area_delay.opb,1,0,0,0,0.0001,3392,9001
$,normalized-lo_16x16_004.opb.metafix.opb,1,135,0.107218,0.0277428,0.152098,256,94
*,normalized-lo_16x16_004.opb.metafix.opb,1,0,0,0,0,256,94
$,normalized-simp-nonunif-100_100.12.opb,1,41,2.82516,6.65541,28.6435,25484,1553328
*,normalized-simp-nonunif-100_100.12.opb,1,0,0,0,0.0153,25484,1553328
$,normalized-j12044_1.std.opb,1,100,1.07987,1.17929,5.07759,72842,256356
*,normalized-j12044_1.std.opb,1,0,0,0,0.0026,72842,256356
&,normalized-par32-3.opb,timeout,-1,-1,-1,-1,6352,13473
&,normalized-domset_v500_e2000_w30_mw19_14.opb.PB06.opb,timeout,-1,-1,-1,-1,468,468
$,normalized-f20c10b_001_area_delay.opb,1,28,24.6136,0.190062,25.2394,11321,36630
*,normalized-f20c10b_001_area_delay.opb,1,0,0,0,0.0007,11321,36630
$,normalized-fir02_area_delay.opb,1,8,0.0641513,0.0331446,0.135963,716,1923
*,normalized-fir02_area_delay.opb,1,0,0,0,0,716,1923
&,normalized-par32-3-c.opb,timeout,-1,-1,-1,-1,2650,6619
&,normalized-frb35-17-5.opb,timeout,-1,-1,-1,-1,595,28143
&,normalized-j12052_10.std.opb,timeout,-1,-1,-1,-1,72842,256287
$,normalized-reduced-mps-v2-20-10-nug08.opb,1,18,5.98009,0.128788,6.74504,32640,912
*,normalized-reduced-mps-v2-20-10-nug08.opb,1,0,0,0,0.0002,32640,912
$,normalized-lo_16x16_000.opb.metafix.opb,1,120,0.0798028,0.0236842,0.121851,256,94
*,normalized-lo_16x16_000.opb.metafix.opb,1,0,0,0,0,256,94
$,normalized-mps-v2-20-10-stein15.opb,1,9,0.045474,0.0231309,0.0851814,15,36
*,normalized-mps-v2-20-10-stein15.opb,1,0,0,0,0,15,36
$,normalized-1125.cudf.paranoid.opb,0,0,0,0.0239881,0.0440318,139,792
&,normalized-sep4.5.opb,timeout,-1,-1,-1,-1,9324,28660
$,normalized-factor-size=9-P=17-Q=487.opb,1,17,0.0610525,0.021962,0.10251,99,244
*,normalized-factor-size=9-P=17-Q=487.opb,1,0,0,0,0,99,244
&,normalized-frb53-24-5.opb,timeout,-1,-1,-1,-1,1272,94226
$,normalized-j309_3.std.opb,1,68,0.533598,0.295801,1.5725,18662,59695
*,normalized-j309_3.std.opb,1,0,0,0,0.0007,18662,59695
&,normalized-graphpart_clique-40.lin.opb,timeout,-1,-1,-1,-1,2460,4720
$,normalized-reduced-mps-v2-20-10-n370b.opb,0,0,106.97,0.408829,109.158,155000,5150
*,normalized-reduced-mps-v2-20-10-n370b.opb,1,0,0,0,0.0001,155000,5150
&,normalized-sporttournament42.lin.opb,timeout,-1,-1,-1,-1,2541,3360
$,normalized-randfd04d4.cudf.paranoid.opb,1,3511,0.337278,0.153758,0.855091,5875,26163
*,normalized-randfd04d4.cudf.paranoid.opb,1,0,0,0,0.0003,5875,26163
&,normalized-sporttournament28.lin.opb,timeout,-1,-1,-1,-1,1106,1456
&,normalized-BA_RDC4.dot_luby_20null10mast_rapportOE1.0_TMAX60_K67_cod3.opb,timeout,-1,-1,-1,-1,40451,40950
$,normalized-factor-size=9-P=31-Q=439.opb,1,31,0.0656228,0.0269256,0.110748,99,244
*,normalized-factor-size=9-P=31-Q=439.opb,1,0,0,0,0,99,244
$,normalized-f20c10b_016_area_delay.opb,1,25,4.09322,0.157396,4.62398,10236,31056
*,normalized-f20c10b_016_area_delay.opb,1,0,0,0,0.0007,10236,31056
&,normalized-g250.15.opb,timeout,-1,-1,-1,-1,7500,237715
$,normalized-factor-size=9-P=83-Q=449.opb,1,83,0.0558395,0.021735,0.0937491,99,244
*,normalized-factor-size=9-P=83-Q=449.opb,1,0,0,0,0,99,244
$,normalized-pb-simp-nonunif.opb,1,42,6.96289,6.04663,31.0429,23848,1451912
*,normalized-pb-simp-nonunif.opb,1,0,0,0,0.0146,23848,1451912
$,normalized-fir06_area_partials.opb,1,24,0.0849602,0.0336117,0.158777,572,1850
*,normalized-fir06_area_partials.opb,1,0,0,0,0,572,1850
$,normalized-factor-size=9-P=251-Q=379.opb,1,251,0.0714628,0.0203586,0.110628,99,244
*,normalized-factor-size=9-P=251-Q=379.opb,1,0,0,0,0,99,244
$,normalized-factor-size=9-P=29-Q=521.opb,0,0,0.0734039,0.0199063,0.112163,99,244
*,normalized-factor-size=9-P=29-Q=521.opb,1,0,0,0,0,99,244
&,normalized-autocorr_bern50-13.lin.opb,timeout,-1,-1,-1,-1,4457,8814
&,normalized-BA_RDC4.dot_luby_50null0mast_rapportOE1.0_TMAX300_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
$,normalized-j6026_2.std.opb,1,66,0.727258,0.580172,2.82439,36722,123613
*,normalized-j6026_2.std.opb,1,0,0,0,0.0013,36722,123613
&,normalized-reduced-mps-v2-20-10-grow15.opb,timeout,-1,-1,-1,-1,17130,900
$,normalized-reduced-mps-v2-20-10-pp08aCUTS.opb,1,65,258.191,0.0376598,258.327,4600,310
*,normalized-reduced-mps-v2-20-10-pp08aCUTS.opb,1,0,0,0,0,4600,310
$,normalized-simp-nonunif-100_100.14.opb,1,42,10.8482,6.26006,35.0161,23848,1451912
*,normalized-simp-nonunif-100_100.14.opb,1,0,0,0,0.0144,23848,1451912
$,normalized-f20c10b_019_area_delay.opb,1,24,13.6816,0.130425,14.1005,7437,23270
*,normalized-f20c10b_019_area_delay.opb,1,0,0,0,0.0006,7437,23270
$,normalized-factor-size=9-P=113-Q=479.opb,1,113,0.0703315,0.0209625,0.109167,99,244
*,normalized-factor-size=9-P=113-Q=479.opb,1,0,0,0,0,99,244
$,normalized-NG.dot_luby_10null10mast_rapportOE2.0_TMAX180_K192_cod2.opb,1,-17728,279.271,2.48076,292.057,400896,402763
*,normalized-NG.dot_luby_10null10mast_rapportOE2.0_TMAX180_K192_cod2.opb,1,0,0,0,0.0041,400896,402763
&,normalized-apex6.b.opb,timeout,-1,-1,-1,-1,3098,6012
&,normalized-reduced-mps-v2-20-10-rgn.opb,timeout,-1,-1,-1,-1,1260,104
$,normalized-reduced-mps-v2-20-10-n3702.opb,0,0,315.188,0.405107,317.352,155000,5150
*,normalized-reduced-mps-v2-20-10-n3702.opb,1,0,0,0,0.0001,155000,5150
&,normalized-edgecross24-115.lin.opb,timeout,-1,-1,-1,-1,6291,19573
$,normalized-50-250-false-45-90-4-3000opt.opb,1,-187,251.203,0.207134,252.261,2025,63877
*,normalized-50-250-false-45-90-4-3000opt.opb,1,0,0,0,0.0007,2025,63877
$,normalized-m50_100_30_30.r.opb,1,4,0.131557,0.025875,0.178659,100,50
*,normalized-m50_100_30_30.r.opb,1,0,0,0,0,100,50
&,normalized-OGR_9.opb,timeout,-1,-1,-1,-1,603,1088
&,normalized-reduced-mps-v2-20-10-qnet1_o.opb,timeout,-1,-1,-1,-1,5380,584
$,normalized-f20c10b_002_area_delay.opb,1,24,1.7271,0.107515,2.06065,6080,18113
*,normalized-f20c10b_002_area_delay.opb,1,0,0,0,0.0005,6080,18113
&,normalized-mps-v2-20-10-fast0507.opb,timeout,-1,-1,-1,-1,63009,507
$,normalized-factor-size=9-P=53-Q=97.opb,1,53,0.0616215,0.0208008,0.10142,99,244
*,normalized-factor-size=9-P=53-Q=97.opb,1,0,0,0,0,99,244
&,normalized-ex5.pi.opb,timeout,-1,-1,-1,-1,2459,873
&,normalized-reduced-mps-v2-20-10-ship04l.opb,timeout,-1,-1,-1,-1,63540,348
$,normalized-graphpart_3pm-0234-0234.lin.opb,1,-20,1.19753,0.0224162,1.24072,252,384
*,normalized-graphpart_3pm-0234-0234.lin.opb,1,0,0,0,0,252,384
$,normalized-market-split_4_30_2.opb,0,0,41.4992,0.0206874,41.5374,31,9
*,normalized-market-split_4_30_2.opb,1,0,0,0,0,31,9
$,normalized-factor-size=9-P=61-Q=163.opb,1,61,0.0639873,0.0234233,0.10694,99,244
*,normalized-factor-size=9-P=61-Q=163.opb,1,0,0,0,0,99,244
$,normalized-jnh212.opb,1,97,0.107121,0.0305247,0.170164,200,900
*,normalized-jnh212.opb,1,0,0,0,0,200,900
$,normalized-factor-size=9-P=347-Q=439.opb,1,347,0.0639605,0.0239241,0.107663,99,244
*,normalized-factor-size=9-P=347-Q=439.opb,1,0,0,0,0,99,244
$,normalized-jnh7.opb,1,89,0.0875932,0.0263339,0.150629,200,950
*,normalized-jnh7.opb,1,0,0,0,0,200,950
$,normalized-reduced-mps-v2-20-10-misc06.opb,1,0,7.80556,0.1537,8.67144,51018,820
*,normalized-reduced-mps-v2-20-10-misc06.opb,1,0,0,0,0.0001,51018,820
&,normalized-NG.dot_unif_50null0mast_rapportOE2.0_TMAX60_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-reduced-mps-v2-20-10-ran8x32.opb,0,0,0.0622819,0.0451483,0.210765,7936,296
*,normalized-reduced-mps-v2-20-10-ran8x32.opb,1,0,0,0,0,7936,296
&,normalized-exam.pi.opb,timeout,-1,-1,-1,-1,4676,509
&,normalized-reduced-mps-v2-20-10-grow22.opb,timeout,-1,-1,-1,-1,25124,1320
&,normalized-NG.dot_unif_20null0mast_rapportOE2.0_TMAX180_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-market-split_5_40_1.opb,1,0,183.955,0.0210064,183.993,41,11
*,normalized-market-split_5_40_1.opb,1,0,0,0,0,41,11
&,normalized-reduced-mps-v2-20-10-mkc.opb,timeout,-1,-1,-1,-1,5383,3279
$,normalized-par8-2-c.opb,1,68,0.0499371,0.0236625,0.0934053,136,338
*,normalized-par8-2-c.opb,1,0,0,0,0,136,338
$,normalized-f20c10b_007_area_delay.opb,1,26,13.3022,0.187063,13.9303,11334,36509
*,normalized-f20c10b_007_area_delay.opb,1,0,0,0,0.0007,11334,36509
$,normalized-j9031_6.std.opb,1,80,0.903749,0.910186,4.13889,54782,184464
*,normalized-j9031_6.std.opb,1,0,0,0,0.0019,54782,184464
&,normalized-frb35-17-1.opb,timeout,-1,-1,-1,-1,595,27856
$,normalized-9sym.b.opb,1,5,0.0784607,0.0334569,0.206125,309,963
*,normalized-9sym.b.opb,1,0,0,0,0,309,963
$,normalized-factor-size=9-P=79-Q=257.opb,1,79,0.0642193,0.0181697,0.100747,99,244
*,normalized-factor-size=9-P=79-Q=257.opb,1,0,0,0,0,99,244
&,normalized-BA_RDC4.dot_luby_0null10mast_rapportOE1.0_TMAX120_K67_cod3.opb,timeout,-1,-1,-1,-1,40451,40950
&,normalized-reduced-mps-v2-20-10-blp-ic98.opb,timeout,-1,-1,-1,-1,15501,763
&,normalized-ex1010.pi.opb,timeout,-1,-1,-1,-1,25200,1468
$,normalized-factor-size=9-P=29-Q=71.opb,1,29,0.0575018,0.0246538,0.0992375,99,244
*,normalized-factor-size=9-P=29-Q=71.opb,1,0,0,0,0,99,244
$,normalized-factor-size=9-P=331-Q=359.opb,1,331,0.0711325,0.0196631,0.109812,99,244
*,normalized-factor-size=9-P=331-Q=359.opb,1,0,0,0,0,99,244
$,normalized-reduced-mps-v2-20-10-mod013.opb,1,19,0.534817,0.0275117,0.599375,1488,62
*,normalized-reduced-mps-v2-20-10-mod013.opb,1,0,0,0,0,1488,62
$,normalized-j9024_9.std.opb,1,80,0.853621,0.870735,3.84702,54782,184428
*,normalized-j9024_9.std.opb,1,0,0,0,0.0019,54782,184428
&,normalized-data8_3.opb,timeout,-1,-1,-1,-1,1344,16096
$,normalized-factor-size=9-P=131-Q=277.opb,1,131,0.0759894,0.0249767,0.120122,99,244
*,normalized-factor-size=9-P=131-Q=277.opb,1,0,0,0,0,99,244
&,normalized-may4.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-etamacro.opb,timeout,-1,-1,-1,-1,15742,530
$,normalized-ped2.B.recomb1-0.10-7.opb,1,588,1.39659,2.5082,9.0031,171378,483373
*,normalized-ped2.B.recomb1-0.10-7.opb,1,0,0,0,0.0024,171378,483373
&,normalized-frb30-15-1.opb,timeout,-1,-1,-1,-1,450,17827
$,normalized-factor-size=9-P=59-Q=431.opb,1,59,0.0631271,0.0242089,0.105607,99,244
*,normalized-factor-size=9-P=59-Q=431.opb,1,0,0,0,0,99,244
$,normalized-factor-size=9-P=383-Q=521.opb,0,0,0.0551658,0.0213505,0.0951384,99,244
*,normalized-factor-size=9-P=383-Q=521.opb,1,0,0,0,0,99,244
$,normalized-j6046_1.std.opb,1,79,0.688164,0.624195,2.90675,36722,129193
*,normalized-j6046_1.std.opb,1,0,0,0,0.0014,36722,129193
&,normalized-frb40-19-2.opb,timeout,-1,-1,-1,-1,760,41263
&,normalized-faclay30.lin.opb,timeout,-1,-1,-1,-1,8640,24529
$,normalized-reduced-mps-v2-20-10-bienst1.opb,1,5,210.647,0.0624152,210.943,13806,604
*,normalized-reduced-mps-v2-20-10-bienst1.opb,1,0,0,0,0,13806,604
$,normalized-par16-4.opb,1,1015,1.34333,0.0501881,1.46497,2030,4339
*,normalized-par16-4.opb,1,0,0,0,0,2030,4339
$,normalized-s4-4-3-10pb.opb,1,70,0.0576208,0.0260853,0.136509,840,2528
*,normalized-s4-4-3-10pb.opb,1,0,0,0,0,840,2528
$,normalized-aim-100-3_4-yes1-3.opb,1,100,0.0937796,0.0267422,0.142189,200,440
*,normalized-aim-100-3_4-yes1-3.opb,1,0,0,0,0,200,440
&,normalized-g100x100.opb,timeout,-1,-1,-1,-1,10000,10000
&,normalized-frb50-23-2.opb,timeout,-1,-1,-1,-1,1150,80851
$,normalized-lo_16x16_005.opb.metafix.opb,1,125,0.0903244,0.0243699,0.132883,256,94
*,normalized-lo_16x16_005.opb.metafix.opb,1,0,0,0,0,256,94
$,normalized-bogr_5.opb,1,11,0.0442897,0.0266519,0.0917502,75,105
*,normalized-bogr_5.opb,1,0,0,0,0,75,105
&,normalized-hw128-vm50p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,91392,1684
&,normalized-j12057_1.std.opb,timeout,-1,-1,-1,-1,72842,256080
$,normalized-50-750-false-45-90-4-4000opt.opb,1,-82,43.6482,0.120526,44.1834,2025,30390
*,normalized-50-750-false-45-90-4-4000opt.opb,1,0,0,0,0.0003,2025,30390
&,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX300_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-902.cudf.paranoid.opb,1,277,0.0778246,0.0498231,0.202579,807,6431
*,normalized-902.cudf.paranoid.opb,1,0,0,0,0.0001,807,6431
$,normalized-factor-size=9-P=131-Q=137.opb,1,131,0.0684461,0.0217774,0.107688,99,244
*,normalized-factor-size=9-P=131-Q=137.opb,1,0,0,0,0,99,244
$,normalized-fir07_area_delay.opb,1,16,3.42357,0.264112,4.37235,12615,51713
*,normalized-fir07_area_delay.opb,1,0,0,0,0.0006,12615,51713
&,normalized-frb45-21-3.opb,timeout,-1,-1,-1,-1,945,58245
&,normalized-mps-v2-20-10-manna81.opb,timeout,-1,-1,-1,-1,10713,9151
$,normalized-m100_100_30_30.r.opb,1,5,1.48485,0.0249207,1.53559,100,100
*,normalized-m100_100_30_30.r.opb,1,0,0,0,0,100,100
$,normalized-bf1355-075.opb,0,0,0.107982,0.0670104,0.27941,4360,8958
*,normalized-bf1355-075.opb,1,0,0,0,0.0001,4360,8958
