status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,normalized-bf1355-075.opb,1,0,0,0,0.0092,4360,8958
$,normalized-factor-size=9-P=7-Q=31.opb,1,1,0.0518605,0.0228454,0.0931069,99,244
*,normalized-factor-size=9-P=7-Q=31.opb,1,0,0,0,0.0035,99,244
$,normalized-j3040_5.std.opb,1,65,0.336365,0.384682,1.48319,18662,65593
*,normalized-j3040_5.std.opb,1,0,0,0,0.0572,18662,65593
$,normalized-factor-size=9-P=269-Q=433.opb,1,269,0.0689851,0.0324732,0.120138,99,244
*,normalized-factor-size=9-P=269-Q=433.opb,1,0,0,0,0.0034,99,244
$,normalized-j9033_3.std.opb,1,108,0.847173,1.03762,3.99074,54782,192786
*,normalized-j9033_3.std.opb,1,0,0,0,0.1544,54782,192786
$,normalized-reduced-mps-v2-20-10-flugpl.opb,1,91,0.0717501,0.0275989,0.119212,265,29
*,normalized-reduced-mps-v2-20-10-flugpl.opb,1,0,0,0,0.0029,265,29
$,normalized-opt-market-split_4_30_2.opb,1,1,89.3297,0.0259053,89.3715,94,8
*,normalized-opt-market-split_4_30_2.opb,1,0,0,0,0.0032,94,8
$,normalized-par16-4-c.opb,1,324,0.805102,0.0334557,0.875562,648,1616
*,normalized-par16-4-c.opb,1,0,0,0,0.0037,648,1616
&,normalized-graphpart_clique-70.lin.opb,timeout,-1,-1,-1,-1,7455,14560
&,normalized-reduced-mps-v2-20-10-greenbeb.opb,timeout,-1,-1,-1,-1,155020,2675
&,normalized-vtxcov_v2000_e4000_18.opb.PB06.opb,timeout,-1,-1,-1,-1,1964,4000
$,normalized-ash608gpia-3col.opb,0,0,0.232045,0.131908,0.636938,3651,24748
*,normalized-ash608gpia-3col.opb,1,0,0,0,0.022,3651,24748
$,normalized-reduced-mps-v2-20-10-misc05.opb,0,0,0.0526741,0.0335109,0.137296,1940,300
*,normalized-reduced-mps-v2-20-10-misc05.opb,1,0,0,0,0.0029,1940,300
&,normalized-matrix_5x3_3.opb,timeout,-1,-1,-1,-1,6076,21401
&,normalized-frb56-25-1.opb,timeout,-1,-1,-1,-1,1400,109676
$,normalized-ii8b3.opb,1,507,9.33819,0.0477442,9.47941,1632,6924
*,normalized-ii8b3.opb,1,0,0,0,0.0082,1632,6924
$,normalized-ex5inp.r.opb,1,4,0.0429241,0.0245367,0.0865317,34,36
*,normalized-ex5inp.r.opb,1,0,0,0,0.0029,34,36
&,normalized-opt-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,198,16
&,normalized-wnq_n100_mw99_1.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-frb56-25-4.opb,timeout,-1,-1,-1,-1,1400,110038
$,normalized-fir05_area_opers.opb,1,35,0.376421,0.0951531,0.648147,6033,11966
*,normalized-fir05_area_opers.opb,1,0,0,0,0.0126,6033,11966
$,normalized-8_16.opb,1,5852,0.058327,0.0260851,0.102969,136,144
*,normalized-8_16.opb,1,0,0,0,0.0034,136,144
$,normalized-reduced-mps-v2-20-10-vpm1.opb,1,20,0.338784,0.0409934,0.439938,2754,444
*,normalized-reduced-mps-v2-20-10-vpm1.opb,1,0,0,0,0.0087,2754,444
$,normalized-f20c10b_029_area_delay.opb,1,24,1.09664,0.66963,3.36852,17409,123773
*,normalized-f20c10b_029_area_delay.opb,1,0,0,0,0.0997,17409,123773
$,normalized-j3039_1.std.opb,1,55,0.343203,0.369554,1.46568,18662,65615
*,normalized-j3039_1.std.opb,1,0,0,0,0.0554,18662,65615
&,normalized-reduced-ws97-3.opb,timeout,-1,-1,-1,-1,3300,1985
&,normalized-reduced-mps-v2-20-10-scagr25.opb,timeout,-1,-1,-1,-1,15000,471
&,normalized-reduced-mps-v2-20-10-bell4.opb,timeout,-1,-1,-1,-1,1996,134
$,normalized-reduced-mps-v2-20-10-n370e.opb,0,0,31.3182,0.415336,33.5128,155000,5150
*,normalized-reduced-mps-v2-20-10-n370e.opb,1,0,0,0,0.0229,155000,5150
$,normalized-j12025_2.std.opb,1,108,1.07281,1.36155,5.14724,72842,245199
*,normalized-j12025_2.std.opb,1,0,0,0,0.1966,72842,245199
&,normalized-reduced-mps-v2-20-10-scsd1.opb,timeout,-1,-1,-1,-1,22800,77
$,normalized-par8-3-c.opb,1,75,0.0548982,0.0268042,0.10127,150,373
*,normalized-par8-3-c.opb,1,0,0,0,0.0035,150,373
$,normalized-mps-v2-20-10-mod010.opb,1,6548,210.189,0.0341403,210.287,2655,146
*,normalized-mps-v2-20-10-mod010.opb,1,0,0,0,0.0026,2655,146
&,normalized-j12053_3.std.opb,timeout,-1,-1,-1,-1,72842,256348
$,normalized-randa09fe9.cudf.paranoid.opb,1,9469,0.793628,0.192845,1.36814,6272,28084
*,normalized-randa09fe9.cudf.paranoid.opb,1,0,0,0,0.0256,6272,28084
&,normalized-reduced-mps-v2-20-10-khb05250.opb,timeout,-1,-1,-1,-1,38297,102
$,normalized-factor-size=9-P=157-Q=181.opb,1,157,0.0604925,0.0231481,0.101825,99,244
*,normalized-factor-size=9-P=157-Q=181.opb,1,0,0,0,0.0036,99,244
$,normalized-reduced-mps-v2-20-10-ran12x21.opb,0,0,0.0613435,0.0490682,0.209139,7812,285
*,normalized-reduced-mps-v2-20-10-ran12x21.opb,1,0,0,0,0.0045,7812,285
&,normalized-j9013_1.std.opb,timeout,-1,-1,-1,-1,54782,176232
$,normalized-j6012_3.std.opb,1,75,0.597934,0.669358,2.7453,36722,117818
*,normalized-j6012_3.std.opb,1,0,0,0,0.1047,36722,117818
&,normalized-graphpart_3pm-0244-0244.lin.opb,timeout,-1,-1,-1,-1,336,512
&,normalized-wnq_n100_mw99_6.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,-7364,340.056,0.404761,341.439,40937,41436
*,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,0,0,0,0.0409,40937,41436
&,normalized-sporttournament46.lin.opb,timeout,-1,-1,-1,-1,3059,4048
$,normalized-lo_6x6_002.opb.metafix.opb,1,14,0.0391375,0.027975,0.0806046,36,34
*,normalized-lo_6x6_002.opb.metafix.opb,1,0,0,0,0.003,36,34
$,normalized-lo_12x12_001.opb.metafix.opb,1,70,0.0509074,0.0254326,0.0929036,144,70
*,normalized-lo_12x12_001.opb.metafix.opb,1,0,0,0,0.0032,144,70
$,normalized-rand0a62b6.cudf.paranoid.opb,1,6943,0.423553,0.185702,0.981828,5980,26929
*,normalized-rand0a62b6.cudf.paranoid.opb,1,0,0,0,0.0236,5980,26929
&,normalized-reduced-mps-v2-20-10-dano3_4.opb,timeout,-1,-1,-1,-1,404566,3686
$,normalized-factor-size=9-P=149-Q=271.opb,1,149,0.0686807,0.0235056,0.109991,99,244
*,normalized-factor-size=9-P=149-Q=271.opb,1,0,0,0,0.0034,99,244
$,normalized-test1.r.opb,1,110,24.6495,0.0320232,24.7221,2091,362
*,normalized-test1.r.opb,1,0,0,0,0.0028,2091,362
&,normalized-matrix_5x3_1.opb,timeout,-1,-1,-1,-1,21320,79746
&,normalized-par32-1-c.opb,timeout,-1,-1,-1,-1,2630,6569
&,normalized-reduced-mps-v2-20-10-stp3d.opb,timeout,-1,-1,-1,-1,204880,159488
$,normalized-factor-size=9-P=101-Q=223.opb,1,101,0.0636469,0.0215274,0.103504,99,244
*,normalized-factor-size=9-P=101-Q=223.opb,1,0,0,0,0.0033,99,244
$,normalized-50-750-false-45-90-4-10000opt.opb,1,-75,50.7648,0.143448,51.3166,2025,29711
*,normalized-50-750-false-45-90-4-10000opt.opb,1,0,0,0,0.0268,2025,29711
&,normalized-m100_100_10_10.r.opb,timeout,-1,-1,-1,-1,100,100
$,normalized-50-250-false-45-90-4-7000opt.opb,1,-172,453.725,0.25822,454.811,2025,62231
*,normalized-50-250-false-45-90-4-7000opt.opb,1,0,0,0,0.0519,2025,62231
&,normalized-domset_v500_e2000_w30_mw19_23.opb.PB06.opb,timeout,-1,-1,-1,-1,479,479
&,normalized-j12036_6.std.opb,timeout,-1,-1,-1,-1,72842,245234
&,normalized-edgecross10-070.lin.opb,timeout,-1,-1,-1,-1,1224,2747
&,normalized-reduced-mps-v2-20-10-blend2.opb,timeout,-1,-1,-1,-1,2944,214
$,normalized-ped2.B.recomb1-0.10-9.opb,1,7,1.38235,2.42034,8.49602,171883,459537
*,normalized-ped2.B.recomb1-0.10-9.opb,1,0,0,0,0.1615,171883,459537
&,normalized-j9045_2.std.opb,timeout,-1,-1,-1,-1,54782,192642
$,normalized-g9x3.opb,1,7,0.0441996,0.0265835,0.0857871,27,27
*,normalized-g9x3.opb,1,0,0,0,0.0036,27,27
&,normalized-ii16b1.opb,timeout,-1,-1,-1,-1,3456,26520
$,normalized-dk512x.r.opb,1,6,0.0425753,0.0312526,0.0964183,59,91
*,normalized-dk512x.r.opb,1,0,0,0,0.0029,59,91
$,normalized-fir09_area_partials.opb,1,35,3.33077,0.136975,3.7387,5060,20188
*,normalized-fir09_area_partials.opb,1,0,0,0,0.0188,5060,20188
&,normalized-reduced-mps-v2-20-10-n3708.opb,timeout,-1,-1,-1,-1,155000,5150
&,normalized-reduced-mps-v2-20-10-fit2p.opb,timeout,-1,-1,-1,-1,293602,10500
$,normalized-lo_14x14_008.opb.metafix.opb,1,85,0.115634,0.0325771,0.164957,196,82
*,normalized-lo_14x14_008.opb.metafix.opb,1,0,0,0,0.0033,196,82
$,normalized-simp-nonunif-100_100.07.opb,1,37,2.5058,6.37808,24.4123,21756,1266468
*,normalized-simp-nonunif-100_100.07.opb,1,0,0,0,1.0082,21756,1266468
$,normalized-ped2.B.recomb1-0.10-8.opb,1,589,1.44947,2.53892,8.95319,171525,468463
*,normalized-ped2.B.recomb1-0.10-8.opb,1,0,0,0,0.1648,171525,468463
&,normalized-OGR_15.opb,timeout,-1,-1,-1,-1,4320,8414
&,normalized-reduced-mps-v2-20-10-seymour1.opb,timeout,-1,-1,-1,-1,10582,5865
$,normalized-factor-size=9-P=229-Q=307.opb,1,229,0.0596734,0.0260152,0.103384,99,244
*,normalized-factor-size=9-P=229-Q=307.opb,1,0,0,0,0.003,99,244
&,normalized-hw64-vm98p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,45632,1554
$,normalized-reduced-mps-v2-20-10-gr4x6.opb,0,0,0.0442433,0.0278491,0.0923646,744,34
*,normalized-reduced-mps-v2-20-10-gr4x6.opb,1,0,0,0,0.0031,744,34
&,normalized-reduced-mps-v2-20-10-t1717.opb,timeout,-1,-1,-1,-1,73885,551
&,normalized-reduced-mps-v2-20-10-van.opb,timeout,-1,-1,-1,-1,135360,39616
$,normalized-s3-3-3-5pb.opb,1,34,0.0445722,0.0306065,0.0978212,240,646
*,normalized-s3-3-3-5pb.opb,1,0,0,0,0.0033,240,646
$,normalized-f20c10b_015_area_delay.opb,1,25,2.12444,0.154265,2.57772,7798,24318
*,normalized-f20c10b_015_area_delay.opb,1,0,0,0,0.0203,7798,24318
$,normalized-lo_8x8_006.opb.metafix.opb,1,37,0.0436778,0.0275721,0.0850191,64,46
*,normalized-lo_8x8_006.opb.metafix.opb,1,0,0,0,0.0031,64,46
$,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,29,284.942,0.0810449,285.208,10432,716
*,normalized-hw32-vm90p-opt.opb.negationfix.opb,2,50,1,100,0.0124,10432,716
&,normalized-reduced-mps-v2-20-10-neos13.opb,timeout,-1,-1,-1,-1,1935,19275
$,normalized-ii8b2.opb,1,379,11.6928,0.0448758,11.8059,1152,4664
*,normalized-ii8b2.opb,1,0,0,0,0.0059,1152,4664
$,normalized-ii32c2.opb,1,207,465.744,0.036545,465.844,498,2431
*,normalized-ii32c2.opb,1,0,0,0,0.0043,498,2431
$,normalized-fir10_area_opers.opb,1,51,65.0241,1.00162,68.4324,79024,176988
*,normalized-fir10_area_opers.opb,1,0,0,0,0.1444,79024,176988
$,normalized-aim-100-2_0-yes1-1.opb,1,100,0.0792765,0.0282896,0.125349,200,300
*,normalized-aim-100-2_0-yes1-1.opb,1,0,0,0,0.0032,200,300
$,normalized-aim-200-1_6-yes1-2.opb,1,200,0.0834424,0.0277458,0.134734,400,520
*,normalized-aim-200-1_6-yes1-2.opb,1,0,0,0,0.003,400,520
&,normalized-mul_8_9_shg.opb,timeout,-1,-1,-1,-1,7840,65280
$,normalized-factor-size=9-P=197-Q=479.opb,1,197,0.0678352,0.0254074,0.111035,99,244
*,normalized-factor-size=9-P=197-Q=479.opb,1,0,0,0,0.0035,99,244
&,normalized-reduced-mps-v2-20-10-recipe.opb,timeout,-1,-1,-1,-1,3671,159
&,normalized-j609_6.std.opb,timeout,-1,-1,-1,-1,36722,117714
&,normalized-frb35-17-2.opb,timeout,-1,-1,-1,-1,595,27847
&,normalized-reduced-mps-v2-20-10-rail507.opb,timeout,-1,-1,-1,-1,63009,508
$,normalized-aim-100-6_0-yes1-1.opb,1,100,0.0883676,0.0266543,0.139724,200,700
*,normalized-aim-100-6_0-yes1-1.opb,1,0,0,0,0.0029,200,700
$,normalized-factor-size=9-P=359-Q=379.opb,1,359,0.0786643,0.0259538,0.123675,99,244
*,normalized-factor-size=9-P=359-Q=379.opb,1,0,0,0,0.0035,99,244
&,normalized-seymour.opb,timeout,-1,-1,-1,-1,1372,4944
&,normalized-30_30_4.5_0.5_100.opb,timeout,-1,-1,-1,-1,4447,4926
&,normalized-ii32d2.opb,timeout,-1,-1,-1,-1,808,5557
&,normalized-jul6.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-forplan.opb,timeout,-1,-1,-1,-1,12528,155
$,normalized-reduced-mps-v2-20-10-n3705.opb,0,0,150.853,0.408906,153.029,155000,5150
*,normalized-reduced-mps-v2-20-10-n3705.opb,1,0,0,0,0.0237,155000,5150
&,normalized-50-250-false-45-90-4-4000opt.opb,timeout,-1,-1,-1,-1,2025,63250
$,normalized-j3037_10.std.opb,1,81,0.426951,0.367491,1.54843,18662,65634
*,normalized-j3037_10.std.opb,1,0,0,0,0.057,18662,65634
&,normalized-reduced-mps-v2-20-10-lotfi.opb,timeout,-1,-1,-1,-1,9240,145
$,normalized-lo_10x10_004.opb.metafix.opb,1,51,0.0528863,0.0243878,0.092254,100,58
*,normalized-lo_10x10_004.opb.metafix.opb,1,0,0,0,0.0032,100,58
$,normalized-factor-size=9-P=149-Q=251.opb,1,149,0.0748766,0.0230425,0.115034,99,244
*,normalized-factor-size=9-P=149-Q=251.opb,1,0,0,0,0.0035,99,244
&,normalized-market-split_6_50_4.opb,timeout,-1,-1,-1,-1,51,13
&,normalized-reduced-mps-v2-20-10-dc1l.opb,timeout,-1,-1,-1,-1,85198,1652
&,normalized-ssa7552-159.opb,timeout,-1,-1,-1,-1,2726,4395
&,normalized-autocorr_bern30-04.lin.opb,timeout,-1,-1,-1,-1,223,386
&,normalized-g250.29.opb,timeout,-1,-1,-1,-1,14500,461872
$,normalized-lo_12x12_004.opb.metafix.opb,1,61,0.06241,0.0290328,0.106755,144,70
*,normalized-lo_12x12_004.opb.metafix.opb,1,0,0,0,0.0027,144,70
$,normalized-aim-50-6_0-yes1-2.opb,1,50,0.0612837,0.0264454,0.107012,100,350
*,normalized-aim-50-6_0-yes1-2.opb,1,0,0,0,0.0034,100,350
&,normalized-reduced-mps-v2-20-10-agg2.opb,timeout,-1,-1,-1,-1,9060,429
$,normalized-factor-size=9-P=409-Q=499.opb,1,409,0.049494,0.0214538,0.0882195,99,244
*,normalized-factor-size=9-P=409-Q=499.opb,1,0,0,0,0.0036,99,244
$,normalized-factor-size=9-P=37-Q=443.opb,1,37,0.0723554,0.0235831,0.113435,99,244
*,normalized-factor-size=9-P=37-Q=443.opb,1,0,0,0,0.0033,99,244
&,normalized-reduced-fir09_trarea_ac.opb,timeout,-1,-1,-1,-1,3945,8604
&,normalized-autocorr_bern45-05.lin.opb,timeout,-1,-1,-1,-1,507,924
$,normalized-aim-200-6_0-yes1-1.opb,1,200,0.166762,0.031072,0.232734,400,1400
*,normalized-aim-200-6_0-yes1-1.opb,1,0,0,0,0.0039,400,1400
$,normalized-mps-v2-20-10-neos5.opb,1,15360,19.6672,0.0359056,19.7389,163,73
*,normalized-mps-v2-20-10-neos5.opb,1,0,0,0,0.0079,163,73
$,normalized-factor-size=9-P=71-Q=491.opb,1,71,0.0649533,0.0275148,0.111218,99,244
*,normalized-factor-size=9-P=71-Q=491.opb,1,0,0,0,0.0034,99,244
$,normalized-factor-size=9-P=313-Q=503.opb,1,313,0.0614638,0.0229717,0.102576,99,244
*,normalized-factor-size=9-P=313-Q=503.opb,1,0,0,0,0.0029,99,244
&,normalized-reduced-mps-v2-20-10-neos15.opb,timeout,-1,-1,-1,-1,17600,632
$,normalized-randec6fe1.cudf.paranoid.opb,1,9316,0.455741,0.165045,0.959902,5473,24484
*,normalized-randec6fe1.cudf.paranoid.opb,1,0,0,0,0.0225,5473,24484
$,normalized-ped2.B.recomb1-0.10-10.opb,1,6,1.41182,2.44652,8.5384,171862,446665
*,normalized-ped2.B.recomb1-0.10-10.opb,1,0,0,0,0.1423,171862,446665
&,normalized-vtxcov_v2000_e4000_43.opb.PB06.opb,timeout,-1,-1,-1,-1,1968,4000
$,normalized-aim-50-2_0-yes1-2.opb,1,50,0.0597883,0.0252537,0.101432,100,150
*,normalized-aim-50-2_0-yes1-2.opb,1,0,0,0,0.0028,100,150
$,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,32,192.951,0.0877553,193.242,11744,798
*,normalized-hw32-vm99p-opt.opb.negationfix.opb,2,50,1,100,0.0134,11744,798
&,normalized-fir08_area_partials.opb,timeout,-1,-1,-1,-1,40727,174550
$,normalized-factor-size=9-P=307-Q=367.opb,1,307,0.0716829,0.0259082,0.11625,99,244
*,normalized-factor-size=9-P=307-Q=367.opb,1,0,0,0,0.003,99,244
$,normalized-j606_1.std.opb,1,60,0.682195,0.643506,2.71194,36722,117883
*,normalized-j606_1.std.opb,1,0,0,0,0.0993,36722,117883
&,normalized-reduced-mps-v2-20-10-air06.opb,timeout,-1,-1,-1,-1,8627,825
&,normalized-max1024.r.opb,timeout,-1,-1,-1,-1,1264,1090
$,normalized-reduced-mps-v2-20-10-pipex.opb,1,164393,0.15248,0.02558,0.19564,48,25
*,normalized-reduced-mps-v2-20-10-pipex.opb,1,0,0,0,0.0037,48,25
$,normalized-5_10.opb,1,3951,0.0406022,0.0232496,0.0761414,55,60
*,normalized-5_10.opb,1,0,0,0,0.0028,55,60
&,normalized-edgecross10-040.lin.opb,timeout,-1,-1,-1,-1,637,1573
&,normalized-NG.dot_unif_20null20mast_rapportOE1.0_TMAX120_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-factor-size=9-P=101-Q=379.opb,1,101,0.0624432,0.0243192,0.105382,99,244
*,normalized-factor-size=9-P=101-Q=379.opb,1,0,0,0,0.0035,99,244
&,normalized-par32-4-c.opb,timeout,-1,-1,-1,-1,2666,6659
&,normalized-autocorr_bern50-06.lin.opb,timeout,-1,-1,-1,-1,882,1664
$,normalized-sporttournament06.lin.opb,1,-6,0.0432553,0.0237214,0.0801566,39,48
*,normalized-sporttournament06.lin.opb,1,0,0,0,0.0038,39,48
$,normalized-factor-size=9-P=167-Q=173.opb,1,167,0.0705643,0.0273066,0.115962,99,244
*,normalized-factor-size=9-P=167-Q=173.opb,1,0,0,0,0.0029,99,244
&,normalized-OGR_12.opb,timeout,-1,-1,-1,-1,1812,3443
&,normalized-jun6.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-fx49.opb,timeout,-1,-1,-1,-1,2130,2495
&,normalized-fir08_area_opers.opb,timeout,-1,-1,-1,-1,203287,469077
&,normalized-BA_RDC4.dot_unif_20null0mast_rapportOE1.0_TMAX180_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
$,normalized-lo_12x12_008.opb.metafix.opb,1,72,0.0562456,0.0216562,0.0942563,144,70
*,normalized-lo_12x12_008.opb.metafix.opb,1,0,0,0,0.0026,144,70
$,normalized-aim-100-1_6-yes1-2.opb,1,100,0.068736,0.0298861,0.119097,200,260
*,normalized-aim-100-1_6-yes1-2.opb,1,0,0,0,0.0035,200,260
$,normalized-ii8d2.opb,1,540,19.2189,0.0488596,19.3693,1860,7477
*,normalized-ii8d2.opb,1,0,0,0,0.0085,1860,7477
$,normalized-ii32b1.opb,1,191,166.395,0.0410402,166.48,456,1602
*,normalized-ii32b1.opb,1,0,0,0,0.0042,456,1602
&,normalized-domset_v500_e2000_w30_mw19_21.opb.PB06.opb,timeout,-1,-1,-1,-1,478,478
$,normalized-randc5b1f2.cudf.paranoid.opb,0,0,0,0.0815712,0.214097,5593,24636
&,normalized-graphpart_3pm-0344-0344.lin.opb,timeout,-1,-1,-1,-1,576,912
$,normalized-par16-1-c.opb,1,317,1.16736,0.0340228,1.23804,634,1581
*,normalized-par16-1-c.opb,1,0,0,0,0.0038,634,1581
$,normalized-reduced-mps-v2-20-10-blend.opb,1,-24,0.361062,0.0354379,0.466271,2490,74
*,normalized-reduced-mps-v2-20-10-blend.opb,1,0,0,0,0.0035,2490,74
$,normalized-factor-size=9-P=127-Q=499.opb,1,127,0.0848754,0.0238283,0.127296,99,244
*,normalized-factor-size=9-P=127-Q=499.opb,1,0,0,0,0.003,99,244
$,normalized-10_10_4.5_0.95_98.opb,1,1,0.432113,0.0300316,0.488701,411,477
*,normalized-10_10_4.5_0.95_98.opb,1,0,0,0,0.0029,411,477
$,normalized-mps-v2-20-10-lseu.opb,1,1120,1.46523,0.028491,1.51045,89,28
*,normalized-mps-v2-20-10-lseu.opb,2,50,2,100,0.0036,89,28
$,normalized-rand35d0c8.cudf.paranoid.opb,1,5656,0.690812,0.183677,1.25663,6184,27313
*,normalized-rand35d0c8.cudf.paranoid.opb,1,0,0,0,0.0246,6184,27313
$,normalized-10_20_4.5_0.95_98.opb,1,2,34.573,0.0319753,34.6389,906,1039
*,normalized-10_20_4.5_0.95_98.opb,1,0,0,0,0.0034,906,1039
$,normalized-factor-size=9-P=331-Q=389.opb,1,331,0.0716931,0.0265308,0.115096,99,244
*,normalized-factor-size=9-P=331-Q=389.opb,1,0,0,0,0.0029,99,244
$,normalized-cc.opb,1,1567,0.0730038,0.0258151,0.117164,133,229
*,normalized-cc.opb,1,0,0,0,0.0033,133,229
&,normalized-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,71,17
&,normalized-reduced-mps-v2-20-10-fit1d.opb,timeout,-1,-1,-1,-1,11514,1050
$,normalized-par16-2.opb,1,1015,2.89115,0.0530296,3.01958,2030,4389
*,normalized-par16-2.opb,1,0,0,0,0.006,2030,4389
$,normalized-bf1355-638.opb,0,0,0.111304,0.077208,0.294004,4354,8945
*,normalized-bf1355-638.opb,1,0,0,0,0.0096,4354,8945
$,normalized-j12020_7.std.opb,1,81,1.37516,1.38695,5.79387,72842,234493
*,normalized-j12020_7.std.opb,1,0,0,0,0.205,72842,234493
&,normalized-m200_500_10_10.r.opb,timeout,-1,-1,-1,-1,492,200
$,normalized-fir06_area_delay.opb,1,15,0.323736,0.115912,0.652689,5537,15855
*,normalized-fir06_area_delay.opb,1,0,0,0,0.0147,5537,15855
&,normalized-oct5.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-grow7.opb,timeout,-1,-1,-1,-1,7994,420
$,normalized-aim-200-3_4-yes1-3.opb,1,200,0.126343,0.0272727,0.182543,400,880
*,normalized-aim-200-3_4-yes1-3.opb,1,0,0,0,0.0022,400,880
&,normalized-sep5.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-frb35-17-3.opb,timeout,-1,-1,-1,-1,595,27931
&,normalized-edgecross14-058.lin.opb,timeout,-1,-1,-1,-1,1476,4043
$,normalized-factor-size=9-P=223-Q=383.opb,1,223,0.0670899,0.0251921,0.111675,99,244
*,normalized-factor-size=9-P=223-Q=383.opb,1,0,0,0,0.0029,99,244
$,normalized-factor-size=9-P=83-Q=271.opb,1,83,0.0595953,0.0237094,0.10072,99,244
*,normalized-factor-size=9-P=83-Q=271.opb,1,0,0,0,0.0029,99,244
$,normalized-s3-3-3-4pb.opb,1,36,0.0455744,0.0287272,0.0978423,228,616
*,normalized-s3-3-3-4pb.opb,1,0,0,0,0.0033,228,616
&,normalized-m100_300_10_14.r.opb,timeout,-1,-1,-1,-1,297,100
$,normalized-ii32c3.opb,1,261,57.5724,0.0450503,57.706,558,3551
*,normalized-ii32c3.opb,1,0,0,0,0.006,558,3551
$,normalized-lo_12x12_006.opb.metafix.opb,1,74,0.0621391,0.0288782,0.107229,144,70
*,normalized-lo_12x12_006.opb.metafix.opb,1,0,0,0,0.0027,144,70
$,normalized-50-250-false-45-90-4-2000opt.opb,1,-167,365.736,0.25905,366.846,2025,61821
*,normalized-50-250-false-45-90-4-2000opt.opb,1,0,0,0,0.0534,2025,61821
&,normalized-wnq_n100_mw99_8.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-658.cudf.paranoid.opb,0,0,0,0.0238432,0.0479999,362,2277
&,normalized-frb45-21-1.opb,timeout,-1,-1,-1,-1,945,59186
$,normalized-aim-50-1_6-yes1-4.opb,1,50,0.0522146,0.0268572,0.0949386,100,130
*,normalized-aim-50-1_6-yes1-4.opb,1,0,0,0,0.0036,100,130
$,normalized-j6019_2.std.opb,1,83,0.573646,0.685044,2.63174,36722,123355
*,normalized-j6019_2.std.opb,1,0,0,0,0.0991,36722,123355
$,normalized-factor-size=9-P=139-Q=191.opb,1,139,0.0555834,0.0222528,0.0970198,99,244
*,normalized-factor-size=9-P=139-Q=191.opb,1,0,0,0,0.0029,99,244
$,normalized-50-750-false-45-90-4-1000opt.opb,1,-78,87.6835,0.145013,88.262,2025,30658
*,normalized-50-750-false-45-90-4-1000opt.opb,1,0,0,0,0.0278,2025,30658
$,normalized-randd7b2b4.cudf.paranoid.opb,1,4750,0.349217,0.166152,0.881447,5571,25010
*,normalized-randd7b2b4.cudf.paranoid.opb,1,0,0,0,0.0234,5571,25010
&,normalized-autocorr_bern60-08.lin.opb,timeout,-1,-1,-1,-1,2036,3952
&,normalized-frb30-15-3.opb,timeout,-1,-1,-1,-1,450,17809
$,normalized-j3016_8.std.opb,1,44,0.352888,0.373511,1.50423,18662,59788
*,normalized-j3016_8.std.opb,1,0,0,0,0.0549,18662,59788
$,normalized-reduced-mps-v2-20-10-n3704.opb,0,0,73.8912,0.439357,76.1085,155000,5150
*,normalized-reduced-mps-v2-20-10-n3704.opb,1,0,0,0,0.0236,155000,5150
$,normalized-s4-4-3-8pb.opb,1,36,0.058921,0.033617,0.127411,432,1304
*,normalized-s4-4-3-8pb.opb,1,0,0,0,0.0037,432,1304
&,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX15_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-787.cudf.paranoid.opb,1,14,0.0418771,0.0274894,0.0851814,33,225
*,normalized-787.cudf.paranoid.opb,1,0,0,0,0.003,33,225
&,normalized-faclay33.lin.opb,timeout,-1,-1,-1,-1,11720,33295
$,normalized-factor-size=9-P=113-Q=521.opb,0,0,0.073031,0.0270042,0.117953,99,244
*,normalized-factor-size=9-P=113-Q=521.opb,1,0,0,0,0.0033,99,244
&,normalized-j12060_5.std.opb,timeout,-1,-1,-1,-1,72842,256266
$,normalized-j6020_6.std.opb,1,97,0.569217,0.656344,2.59647,36722,123532
*,normalized-j6020_6.std.opb,1,0,0,0,0.0984,36722,123532
$,normalized-duke2.b.opb,1,70,21.4527,0.166996,22.1258,1821,4706
