status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-factor-size=9-P=7-Q=31.opb,1,1,0.0502809,0.02367,0.0911133,99,244
*,normalized-factor-size=9-P=7-Q=31.opb,1,0,0,0,0.0013,99,244
$,normalized-j3040_5.std.opb,1,65,0.337309,0.321863,1.40956,18662,65593
*,normalized-j3040_5.std.opb,1,0,0,0,0,18662,65593
$,normalized-factor-size=9-P=269-Q=433.opb,1,269,0.0674425,0.023039,0.109206,99,244
*,normalized-factor-size=9-P=269-Q=433.opb,1,0,0,0,0.0013,99,244
$,normalized-j9033_3.std.opb,1,108,0.86405,0.865523,3.84421,54782,192786
*,normalized-j9033_3.std.opb,1,0,0,0,0,54782,192786
$,normalized-reduced-mps-v2-20-10-flugpl.opb,1,91,0.0728725,0.026421,0.116488,265,29
*,normalized-reduced-mps-v2-20-10-flugpl.opb,1,0,0,0,0.0016,265,29
$,normalized-opt-market-split_4_30_2.opb,1,1,91.4118,0.0237105,91.4516,94,8
*,normalized-opt-market-split_4_30_2.opb,1,0,0,0,0.0016,94,8
$,normalized-par16-4-c.opb,1,324,0.807543,0.0283949,0.872249,648,1616
*,normalized-par16-4-c.opb,1,0,0,0,0,648,1616
&,normalized-graphpart_clique-70.lin.opb,timeout,-1,-1,-1,-1,7455,14560
&,normalized-reduced-mps-v2-20-10-greenbeb.opb,timeout,-1,-1,-1,-1,155020,2675
&,normalized-vtxcov_v2000_e4000_18.opb.PB06.opb,timeout,-1,-1,-1,-1,1964,4000
$,normalized-ash608gpia-3col.opb,0,0,0.228744,0.0969512,0.599643,3651,24748
*,normalized-ash608gpia-3col.opb,1,0,0,0,0,3651,24748
$,normalized-reduced-mps-v2-20-10-misc05.opb,0,0,0.0526514,0.0331027,0.1359,1940,300
*,normalized-reduced-mps-v2-20-10-misc05.opb,1,0,0,0,0.0001,1940,300
&,normalized-matrix_5x3_3.opb,timeout,-1,-1,-1,-1,6076,21401
&,normalized-frb56-25-1.opb,timeout,-1,-1,-1,-1,1400,109676
$,normalized-ii8b3.opb,1,507,9.44035,0.038737,9.57177,1632,6924
*,normalized-ii8b3.opb,1,0,0,0,0,1632,6924
$,normalized-ex5inp.r.opb,1,4,0.0439545,0.027593,0.0905569,34,36
*,normalized-ex5inp.r.opb,1,0,0,0,0.0016,34,36
&,normalized-opt-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,198,16
&,normalized-wnq_n100_mw99_1.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-frb56-25-4.opb,timeout,-1,-1,-1,-1,1400,110038
$,normalized-fir05_area_opers.opb,1,35,0.368745,0.0806574,0.627347,6033,11966
*,normalized-fir05_area_opers.opb,1,0,0,0,0,6033,11966
$,normalized-8_16.opb,1,5852,0.0573864,0.0250829,0.100811,136,144
*,normalized-8_16.opb,1,0,0,0,0.0016,136,144
$,normalized-reduced-mps-v2-20-10-vpm1.opb,1,20,0.340719,0.0299529,0.430993,2754,444
*,normalized-reduced-mps-v2-20-10-vpm1.opb,1,0,0,0,0,2754,444
$,normalized-f20c10b_029_area_delay.opb,1,24,1.09338,0.565697,3.25631,17409,123773
*,normalized-f20c10b_029_area_delay.opb,1,0,0,0,0,17409,123773
$,normalized-j3039_1.std.opb,1,55,0.337186,0.315812,1.40706,18662,65615
*,normalized-j3039_1.std.opb,1,0,0,0,0,18662,65615
&,normalized-reduced-ws97-3.opb,timeout,-1,-1,-1,-1,3300,1985
&,normalized-reduced-mps-v2-20-10-scagr25.opb,timeout,-1,-1,-1,-1,15000,471
&,normalized-reduced-mps-v2-20-10-bell4.opb,timeout,-1,-1,-1,-1,1996,134
$,normalized-reduced-mps-v2-20-10-n370e.opb,0,0,31.2353,0.39963,33.4081,155000,5150
*,normalized-reduced-mps-v2-20-10-n370e.opb,1,0,0,0,0,155000,5150
$,normalized-j12025_2.std.opb,1,108,1.08775,1.12425,4.90867,72842,245199
*,normalized-j12025_2.std.opb,1,0,0,0,0,72842,245199
&,normalized-reduced-mps-v2-20-10-scsd1.opb,timeout,-1,-1,-1,-1,22800,77
$,normalized-par8-3-c.opb,1,75,0.0559912,0.025981,0.101024,150,373
*,normalized-par8-3-c.opb,1,0,0,0,0.0012,150,373
$,normalized-mps-v2-20-10-mod010.opb,1,6548,209.09,0.041636,209.192,2655,146
*,normalized-mps-v2-20-10-mod010.opb,1,0,0,0,0,2655,146
&,normalized-j12053_3.std.opb,timeout,-1,-1,-1,-1,72842,256348
$,normalized-randa09fe9.cudf.paranoid.opb,1,9469,0.79025,0.171482,1.34209,6272,28084
*,normalized-randa09fe9.cudf.paranoid.opb,1,0,0,0,0,6272,28084
&,normalized-reduced-mps-v2-20-10-khb05250.opb,timeout,-1,-1,-1,-1,38297,102
$,normalized-factor-size=9-P=157-Q=181.opb,1,157,0.0596851,0.0237204,0.102056,99,244
*,normalized-factor-size=9-P=157-Q=181.opb,1,0,0,0,0.0014,99,244
$,normalized-reduced-mps-v2-20-10-ran12x21.opb,0,0,0.0638118,0.0431672,0.208609,7812,285
*,normalized-reduced-mps-v2-20-10-ran12x21.opb,1,0,0,0,0,7812,285
&,normalized-j9013_1.std.opb,timeout,-1,-1,-1,-1,54782,176232
$,normalized-j6012_3.std.opb,1,75,0.591816,0.567675,2.61932,36722,117818
*,normalized-j6012_3.std.opb,1,0,0,0,0,36722,117818
&,normalized-graphpart_3pm-0244-0244.lin.opb,timeout,-1,-1,-1,-1,336,512
&,normalized-wnq_n100_mw99_6.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,-7364,338.701,0.344828,340.014,40937,41436
*,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,0,0,0,0,40937,41436
&,normalized-sporttournament46.lin.opb,timeout,-1,-1,-1,-1,3059,4048
$,normalized-lo_6x6_002.opb.metafix.opb,1,14,0.0406068,0.0257258,0.0801969,36,34
*,normalized-lo_6x6_002.opb.metafix.opb,1,0,0,0,0.0017,36,34
$,normalized-lo_12x12_001.opb.metafix.opb,1,70,0.0529651,0.0260978,0.0954503,144,70
*,normalized-lo_12x12_001.opb.metafix.opb,1,0,0,0,0.0014,144,70
$,normalized-rand0a62b6.cudf.paranoid.opb,1,6943,0.420959,0.154156,0.945452,5980,26929
*,normalized-rand0a62b6.cudf.paranoid.opb,1,0,0,0,0,5980,26929
&,normalized-reduced-mps-v2-20-10-dano3_4.opb,timeout,-1,-1,-1,-1,404566,3686
$,normalized-factor-size=9-P=149-Q=271.opb,1,149,0.069031,0.0248133,0.112385,99,244
*,normalized-factor-size=9-P=149-Q=271.opb,1,0,0,0,0.0014,99,244
$,normalized-test1.r.opb,1,110,24.6198,0.0283635,24.6889,2091,362
*,normalized-test1.r.opb,1,0,0,0,0.0005,2091,362
&,normalized-matrix_5x3_1.opb,timeout,-1,-1,-1,-1,21320,79746
&,normalized-par32-1-c.opb,timeout,-1,-1,-1,-1,2630,6569
&,normalized-reduced-mps-v2-20-10-stp3d.opb,timeout,-1,-1,-1,-1,204880,159488
$,normalized-factor-size=9-P=101-Q=223.opb,1,101,0.065741,0.0236238,0.1092,99,244
*,normalized-factor-size=9-P=101-Q=223.opb,1,0,0,0,0.0014,99,244
$,normalized-50-750-false-45-90-4-10000opt.opb,1,-75,50.8569,0.115472,51.3809,2025,29711
*,normalized-50-750-false-45-90-4-10000opt.opb,1,0,0,0,0,2025,29711
&,normalized-m100_100_10_10.r.opb,timeout,-1,-1,-1,-1,100,100
$,normalized-50-250-false-45-90-4-7000opt.opb,1,-172,453.734,0.198036,454.765,2025,62231
*,normalized-50-250-false-45-90-4-7000opt.opb,1,0,0,0,0,2025,62231
&,normalized-domset_v500_e2000_w30_mw19_23.opb.PB06.opb,timeout,-1,-1,-1,-1,479,479
&,normalized-j12036_6.std.opb,timeout,-1,-1,-1,-1,72842,245234
&,normalized-edgecross10-070.lin.opb,timeout,-1,-1,-1,-1,1224,2747
&,normalized-reduced-mps-v2-20-10-blend2.opb,timeout,-1,-1,-1,-1,2944,214
$,normalized-ped2.B.recomb1-0.10-9.opb,1,7,1.39084,2.38999,8.52882,171883,459537
*,normalized-ped2.B.recomb1-0.10-9.opb,1,0,0,0,0.0003,171883,459537
&,normalized-j9045_2.std.opb,timeout,-1,-1,-1,-1,54782,192642
$,normalized-g9x3.opb,1,7,0.0431418,0.0249333,0.0837634,27,27
*,normalized-g9x3.opb,1,0,0,0,0.0018,27,27
&,normalized-ii16b1.opb,timeout,-1,-1,-1,-1,3456,26520
$,normalized-dk512x.r.opb,1,6,0.0455065,0.0253791,0.0938256,59,91
*,normalized-dk512x.r.opb,1,0,0,0,0.0011,59,91
$,normalized-fir09_area_partials.opb,1,35,3.34273,0.119296,3.73879,5060,20188
*,normalized-fir09_area_partials.opb,1,0,0,0,0,5060,20188
&,normalized-reduced-mps-v2-20-10-n3708.opb,timeout,-1,-1,-1,-1,155000,5150
$,normalized-lo_14x14_008.opb.metafix.opb,1,85,0.114153,0.0283068,0.159291,196,82
*,normalized-lo_14x14_008.opb.metafix.opb,1,0,0,0,0.0012,196,82
$,normalized-simp-nonunif-100_100.07.opb,1,37,2.52536,5.32943,23.5965,21756,1266468
*,normalized-simp-nonunif-100_100.07.opb,1,0,0,0,0,21756,1266468
$,normalized-ped2.B.recomb1-0.10-8.opb,1,589,1.45306,2.46616,8.87977,171525,468463
*,normalized-ped2.B.recomb1-0.10-8.opb,1,0,0,0,0.0003,171525,468463
&,normalized-OGR_15.opb,timeout,-1,-1,-1,-1,4320,8414
&,normalized-reduced-mps-v2-20-10-seymour1.opb,timeout,-1,-1,-1,-1,10582,5865
$,normalized-factor-size=9-P=229-Q=307.opb,1,229,0.059868,0.0254278,0.103406,99,244
*,normalized-factor-size=9-P=229-Q=307.opb,1,0,0,0,0.0015,99,244
&,normalized-hw64-vm98p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,45632,1554
$,normalized-reduced-mps-v2-20-10-gr4x6.opb,0,0,0.0438736,0.0300189,0.100637,744,34
*,normalized-reduced-mps-v2-20-10-gr4x6.opb,1,0,0,0,0.0013,744,34
&,normalized-reduced-mps-v2-20-10-t1717.opb,timeout,-1,-1,-1,-1,73885,551
&,normalized-reduced-mps-v2-20-10-van.opb,timeout,-1,-1,-1,-1,135360,39616
$,normalized-s3-3-3-5pb.opb,1,34,0.0453369,0.0246733,0.0939543,240,646
*,normalized-s3-3-3-5pb.opb,1,0,0,0,0.0009,240,646
$,normalized-f20c10b_015_area_delay.opb,1,25,2.12067,0.13248,2.54961,7798,24318
*,normalized-f20c10b_015_area_delay.opb,1,0,0,0,0,7798,24318
$,normalized-lo_8x8_006.opb.metafix.opb,1,37,0.0424631,0.024638,0.0805845,64,46
*,normalized-lo_8x8_006.opb.metafix.opb,1,0,0,0,0.0015,64,46
$,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,29,318.115,0.0554633,318.358,10432,716
*,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,0,0,0,0,10432,716
&,normalized-reduced-mps-v2-20-10-neos13.opb,timeout,-1,-1,-1,-1,1935,19275
$,normalized-ii8b2.opb,1,379,11.668,0.0355332,11.7718,1152,4664
*,normalized-ii8b2.opb,1,0,0,0,0,1152,4664
$,normalized-ii32c2.opb,1,207,465.095,0.0352092,465.199,498,2431
*,normalized-ii32c2.opb,1,0,0,0,0,498,2431
$,normalized-fir10_area_opers.opb,1,51,64.4093,0.897288,67.7168,79024,176988
*,normalized-fir10_area_opers.opb,1,0,0,0,0,79024,176988
$,normalized-aim-100-2_0-yes1-1.opb,1,100,0.0804925,0.0205026,0.119671,200,300
*,normalized-aim-100-2_0-yes1-1.opb,1,0,0,0,0.0012,200,300
$,normalized-aim-200-1_6-yes1-2.opb,1,200,0.080645,0.0254835,0.128413,400,520
*,normalized-aim-200-1_6-yes1-2.opb,1,0,0,0,0.001,400,520
&,normalized-mul_8_9_shg.opb,timeout,-1,-1,-1,-1,7840,65280
$,normalized-factor-size=9-P=197-Q=479.opb,1,197,0.0657536,0.0210465,0.104384,99,244
*,normalized-factor-size=9-P=197-Q=479.opb,1,0,0,0,0.0013,99,244
&,normalized-reduced-mps-v2-20-10-recipe.opb,timeout,-1,-1,-1,-1,3671,159
&,normalized-j609_6.std.opb,timeout,-1,-1,-1,-1,36722,117714
&,normalized-frb35-17-2.opb,timeout,-1,-1,-1,-1,595,27847
&,normalized-reduced-mps-v2-20-10-rail507.opb,timeout,-1,-1,-1,-1,63009,508
$,normalized-aim-100-6_0-yes1-1.opb,1,100,0.0881465,0.0274732,0.139133,200,700
*,normalized-aim-100-6_0-yes1-1.opb,1,0,0,0,0.0009,200,700
$,normalized-factor-size=9-P=359-Q=379.opb,1,359,0.0781978,0.0213554,0.117112,99,244
*,normalized-factor-size=9-P=359-Q=379.opb,1,0,0,0,0.0013,99,244
&,normalized-seymour.opb,timeout,-1,-1,-1,-1,1372,4944
&,normalized-30_30_4.5_0.5_100.opb,timeout,-1,-1,-1,-1,4447,4926
&,normalized-ii32d2.opb,timeout,-1,-1,-1,-1,808,5557
&,normalized-jul6.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-forplan.opb,timeout,-1,-1,-1,-1,12528,155
$,normalized-reduced-mps-v2-20-10-n3705.opb,0,0,152.393,0.386851,154.558,155000,5150
*,normalized-reduced-mps-v2-20-10-n3705.opb,1,0,0,0,0,155000,5150
&,normalized-50-250-false-45-90-4-4000opt.opb,timeout,-1,-1,-1,-1,2025,63250
$,normalized-j3037_10.std.opb,1,81,0.415816,0.324719,1.53513,18662,65634
*,normalized-j3037_10.std.opb,1,0,0,0,0,18662,65634
&,normalized-reduced-mps-v2-20-10-lotfi.opb,timeout,-1,-1,-1,-1,9240,145
$,normalized-lo_10x10_004.opb.metafix.opb,1,51,0.0528874,0.0224214,0.0922556,100,58
*,normalized-lo_10x10_004.opb.metafix.opb,1,0,0,0,0.0014,100,58
$,normalized-factor-size=9-P=149-Q=251.opb,1,149,0.0759897,0.0249837,0.119842,99,244
*,normalized-factor-size=9-P=149-Q=251.opb,1,0,0,0,0.0014,99,244
&,normalized-market-split_6_50_4.opb,timeout,-1,-1,-1,-1,51,13
&,normalized-reduced-mps-v2-20-10-dc1l.opb,timeout,-1,-1,-1,-1,85198,1652
&,normalized-ssa7552-159.opb,timeout,-1,-1,-1,-1,2726,4395
&,normalized-autocorr_bern30-04.lin.opb,timeout,-1,-1,-1,-1,223,386
&,normalized-g250.29.opb,timeout,-1,-1,-1,-1,14500,461872
$,normalized-lo_12x12_004.opb.metafix.opb,1,61,0.0620467,0.0279154,0.104789,144,70
*,normalized-lo_12x12_004.opb.metafix.opb,1,0,0,0,0.0015,144,70
$,normalized-aim-50-6_0-yes1-2.opb,1,50,0.0612435,0.0244783,0.106321,100,350
*,normalized-aim-50-6_0-yes1-2.opb,1,0,0,0,0.0013,100,350
&,normalized-reduced-mps-v2-20-10-agg2.opb,timeout,-1,-1,-1,-1,9060,429
$,normalized-factor-size=9-P=409-Q=499.opb,1,409,0.0485195,0.0254814,0.0928321,99,244
*,normalized-factor-size=9-P=409-Q=499.opb,1,0,0,0,0.0015,99,244
$,normalized-factor-size=9-P=37-Q=443.opb,1,37,0.0715686,0.0275554,0.117188,99,244
*,normalized-factor-size=9-P=37-Q=443.opb,1,0,0,0,0.0016,99,244
&,normalized-reduced-fir09_trarea_ac.opb,timeout,-1,-1,-1,-1,3945,8604
&,normalized-autocorr_bern45-05.lin.opb,timeout,-1,-1,-1,-1,507,924
$,normalized-aim-200-6_0-yes1-1.opb,1,200,0.169861,0.0375242,0.242719,400,1400
*,normalized-aim-200-6_0-yes1-1.opb,1,0,0,0,0,400,1400
$,normalized-mps-v2-20-10-neos5.opb,1,15360,19.2896,0.0262053,19.3521,163,73
*,normalized-mps-v2-20-10-neos5.opb,1,0,0,0,0.0003,163,73
$,normalized-factor-size=9-P=71-Q=491.opb,1,71,0.0634445,0.0217211,0.104201,99,244
*,normalized-factor-size=9-P=71-Q=491.opb,1,0,0,0,0.0014,99,244
$,normalized-factor-size=9-P=313-Q=503.opb,1,313,0.0584213,0.0287246,0.106493,99,244
*,normalized-factor-size=9-P=313-Q=503.opb,1,0,0,0,0.0014,99,244
&,normalized-reduced-mps-v2-20-10-neos15.opb,timeout,-1,-1,-1,-1,17600,632
$,normalized-randec6fe1.cudf.paranoid.opb,1,9316,0.45297,0.149,0.942739,5473,24484
*,normalized-randec6fe1.cudf.paranoid.opb,1,0,0,0,0,5473,24484
$,normalized-ped2.B.recomb1-0.10-10.opb,1,6,1.36169,2.29353,8.32155,171862,446665
*,normalized-ped2.B.recomb1-0.10-10.opb,1,0,0,0,0.0003,171862,446665
&,normalized-vtxcov_v2000_e4000_43.opb.PB06.opb,timeout,-1,-1,-1,-1,1968,4000
$,normalized-aim-50-2_0-yes1-2.opb,1,50,0.0578577,0.0266272,0.102012,100,150
*,normalized-aim-50-2_0-yes1-2.opb,1,0,0,0,0.0014,100,150
$,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,32,192.486,0.0598819,192.75,11744,798
*,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,0,0,0,0,11744,798
&,normalized-fir08_area_partials.opb,timeout,-1,-1,-1,-1,40727,174550
$,normalized-factor-size=9-P=307-Q=367.opb,1,307,0.0732264,0.0245742,0.116656,99,244
*,normalized-factor-size=9-P=307-Q=367.opb,1,0,0,0,0.0013,99,244
$,normalized-j606_1.std.opb,1,60,0.66764,0.552934,2.62313,36722,117883
*,normalized-j606_1.std.opb,1,0,0,0,0,36722,117883
&,normalized-reduced-mps-v2-20-10-air06.opb,timeout,-1,-1,-1,-1,8627,825
&,normalized-max1024.r.opb,timeout,-1,-1,-1,-1,1264,1090
$,normalized-reduced-mps-v2-20-10-pipex.opb,1,164393,0.153443,0.0242216,0.192826,48,25
*,normalized-reduced-mps-v2-20-10-pipex.opb,1,0,0,0,0.0017,48,25
$,normalized-5_10.opb,1,3951,0.0427585,0.0250584,0.0849778,55,60
*,normalized-5_10.opb,1,0,0,0,0.0017,55,60
&,normalized-edgecross10-040.lin.opb,timeout,-1,-1,-1,-1,637,1573
&,normalized-NG.dot_unif_20null20mast_rapportOE1.0_TMAX120_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-factor-size=9-P=101-Q=379.opb,1,101,0.062189,0.0236439,0.104384,99,244
*,normalized-factor-size=9-P=101-Q=379.opb,1,0,0,0,0.0013,99,244
&,normalized-par32-4-c.opb,timeout,-1,-1,-1,-1,2666,6659
&,normalized-autocorr_bern50-06.lin.opb,timeout,-1,-1,-1,-1,882,1664
$,normalized-sporttournament06.lin.opb,1,-6,0.043409,0.0244039,0.0819261,39,48
*,normalized-sporttournament06.lin.opb,1,0,0,0,0.0016,39,48
$,normalized-factor-size=9-P=167-Q=173.opb,1,167,0.0732316,0.0267285,0.119073,99,244
*,normalized-factor-size=9-P=167-Q=173.opb,1,0,0,0,0.0015,99,244
&,normalized-OGR_12.opb,timeout,-1,-1,-1,-1,1812,3443
&,normalized-jun6.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-fx49.opb,timeout,-1,-1,-1,-1,2130,2495
&,normalized-fir08_area_opers.opb,timeout,-1,-1,-1,-1,203287,469077
&,normalized-BA_RDC4.dot_unif_20null0mast_rapportOE1.0_TMAX180_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
$,normalized-lo_12x12_008.opb.metafix.opb,1,72,0.0578951,0.0261518,0.0984684,144,70
*,normalized-lo_12x12_008.opb.metafix.opb,1,0,0,0,0.0015,144,70
$,normalized-aim-100-1_6-yes1-2.opb,1,100,0.067085,0.023244,0.107803,200,260
*,normalized-aim-100-1_6-yes1-2.opb,1,0,0,0,0.0012,200,260
$,normalized-ii8d2.opb,1,540,19.2455,0.0421378,19.3911,1860,7477
*,normalized-ii8d2.opb,1,0,0,0,0,1860,7477
&,normalized-ii32b1.opb,timeout,-1,-1,-1,-1,456,1602
&,normalized-domset_v500_e2000_w30_mw19_21.opb.PB06.opb,timeout,-1,-1,-1,-1,478,478
$,normalized-randc5b1f2.cudf.paranoid.opb,0,0,0,0.0874588,0.223537,5593,24636
&,normalized-graphpart_3pm-0344-0344.lin.opb,timeout,-1,-1,-1,-1,576,912
$,normalized-par16-1-c.opb,1,317,1.18321,0.0309983,1.25258,634,1581
*,normalized-par16-1-c.opb,1,0,0,0,0,634,1581
$,normalized-reduced-mps-v2-20-10-blend.opb,1,-24,0.73824,0.0454595,0.857309,2490,74
*,normalized-reduced-mps-v2-20-10-blend.opb,2,50,29,6.89655,0.0112,2490,74
$,normalized-factor-size=9-P=127-Q=499.opb,1,127,0.0838889,0.0256944,0.123982,99,244
*,normalized-factor-size=9-P=127-Q=499.opb,1,0,0,0,0.0012,99,244
$,normalized-10_10_4.5_0.95_98.opb,1,1,0.440517,0.0267052,0.493037,411,477
*,normalized-10_10_4.5_0.95_98.opb,1,0,0,0,0.001,411,477
$,normalized-mps-v2-20-10-lseu.opb,1,1120,1.50966,0.0266682,1.55277,89,28
*,normalized-mps-v2-20-10-lseu.opb,1,0,0,0,0.0017,89,28
$,normalized-rand35d0c8.cudf.paranoid.opb,1,5656,0.692308,0.15699,1.23402,6184,27313
*,normalized-rand35d0c8.cudf.paranoid.opb,1,0,0,0,0,6184,27313
$,normalized-10_20_4.5_0.95_98.opb,1,2,35.1363,0.0330729,35.2053,906,1039
*,normalized-10_20_4.5_0.95_98.opb,1,0,0,0,0.0001,906,1039
$,normalized-factor-size=9-P=331-Q=389.opb,1,331,0.0693742,0.0231434,0.112222,99,244
*,normalized-factor-size=9-P=331-Q=389.opb,1,0,0,0,0.0014,99,244
$,normalized-cc.opb,1,1567,0.0741398,0.0263764,0.117973,133,229
*,normalized-cc.opb,1,0,0,0,0.0013,133,229
&,normalized-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,71,17
&,normalized-reduced-mps-v2-20-10-fit1d.opb,timeout,-1,-1,-1,-1,11514,1050
$,normalized-par16-2.opb,1,1015,2.88302,0.0461117,3.002,2030,4389
*,normalized-par16-2.opb,1,0,0,0,0,2030,4389
$,normalized-bf1355-638.opb,0,0,0.109478,0.0617938,0.277305,4354,8945
*,normalized-bf1355-638.opb,1,0,0,0,0,4354,8945
$,normalized-j12020_7.std.opb,1,81,1.36249,1.15631,5.53183,72842,234493
*,normalized-j12020_7.std.opb,1,0,0,0,0,72842,234493
&,normalized-m200_500_10_10.r.opb,timeout,-1,-1,-1,-1,492,200
$,normalized-fir06_area_delay.opb,1,15,0.326679,0.0978172,0.638053,5537,15855
*,normalized-fir06_area_delay.opb,1,0,0,0,0,5537,15855
&,normalized-oct5.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-grow7.opb,timeout,-1,-1,-1,-1,7994,420
$,normalized-aim-200-3_4-yes1-3.opb,1,200,0.127415,0.0294957,0.184129,400,880
*,normalized-aim-200-3_4-yes1-3.opb,1,0,0,0,0.0006,400,880
&,normalized-sep5.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-frb35-17-3.opb,timeout,-1,-1,-1,-1,595,27931
&,normalized-edgecross14-058.lin.opb,timeout,-1,-1,-1,-1,1476,4043
$,normalized-factor-size=9-P=223-Q=383.opb,1,223,0.0636919,0.0223602,0.103802,99,244
*,normalized-factor-size=9-P=223-Q=383.opb,1,0,0,0,0.0014,99,244
$,normalized-factor-size=9-P=83-Q=271.opb,1,83,0.0609573,0.0230769,0.102876,99,244
*,normalized-factor-size=9-P=83-Q=271.opb,1,0,0,0,0.0015,99,244
$,normalized-s3-3-3-4pb.opb,1,36,0.045376,0.0278249,0.0977808,228,616
*,normalized-s3-3-3-4pb.opb,1,0,0,0,0.0009,228,616
&,normalized-m100_300_10_14.r.opb,timeout,-1,-1,-1,-1,297,100
$,normalized-ii32c3.opb,1,261,59.2163,0.0436487,59.3461,558,3551
*,normalized-ii32c3.opb,1,0,0,0,0,558,3551
$,normalized-lo_12x12_006.opb.metafix.opb,1,74,0.0612693,0.0228088,0.0998681,144,70
*,normalized-lo_12x12_006.opb.metafix.opb,1,0,0,0,0.0014,144,70
$,normalized-50-250-false-45-90-4-2000opt.opb,1,-167,360.274,0.203258,361.31,2025,61821
*,normalized-50-250-false-45-90-4-2000opt.opb,1,0,0,0,0,2025,61821
&,normalized-wnq_n100_mw99_8.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-658.cudf.paranoid.opb,0,0,0,0.0267942,0.0513138,362,2277
&,normalized-frb45-21-1.opb,timeout,-1,-1,-1,-1,945,59186
$,normalized-aim-50-1_6-yes1-4.opb,1,50,0.0530749,0.0283222,0.0981736,100,130
*,normalized-aim-50-1_6-yes1-4.opb,1,0,0,0,0.0015,100,130
$,normalized-j6019_2.std.opb,1,83,0.584575,0.590957,2.54373,36722,123355
*,normalized-j6019_2.std.opb,1,0,0,0,0,36722,123355
$,normalized-factor-size=9-P=139-Q=191.opb,1,139,0.0580996,0.0210155,0.0971399,99,244
*,normalized-factor-size=9-P=139-Q=191.opb,1,0,0,0,0.0014,99,244
$,normalized-50-750-false-45-90-4-1000opt.opb,1,-78,88.2672,0.117181,88.8092,2025,30658
*,normalized-50-750-false-45-90-4-1000opt.opb,1,0,0,0,0,2025,30658
$,normalized-randd7b2b4.cudf.paranoid.opb,1,4750,0.347173,0.145158,0.856335,5571,25010
*,normalized-randd7b2b4.cudf.paranoid.opb,1,0,0,0,0,5571,25010
&,normalized-autocorr_bern60-08.lin.opb,timeout,-1,-1,-1,-1,2036,3952
&,normalized-frb30-15-3.opb,timeout,-1,-1,-1,-1,450,17809
$,normalized-j3016_8.std.opb,1,44,0.349212,0.32421,1.44544,18662,59788
*,normalized-j3016_8.std.opb,1,0,0,0,0,18662,59788
$,normalized-reduced-mps-v2-20-10-n3704.opb,0,0,74.1544,0.394564,76.3208,155000,5150
*,normalized-reduced-mps-v2-20-10-n3704.opb,1,0,0,0,0,155000,5150
$,normalized-s4-4-3-8pb.opb,1,36,0.0575981,0.0308577,0.125794,432,1304
*,normalized-s4-4-3-8pb.opb,1,0,0,0,0,432,1304
&,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX15_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-787.cudf.paranoid.opb,1,14,0.0419734,0.0256073,0.0837023,33,225
*,normalized-787.cudf.paranoid.opb,1,0,0,0,0.0015,33,225
&,normalized-faclay33.lin.opb,timeout,-1,-1,-1,-1,11720,33295
$,normalized-factor-size=9-P=113-Q=521.opb,0,0,0.0726189,0.0263051,0.115914,99,244
*,normalized-factor-size=9-P=113-Q=521.opb,1,0,0,0,0.0013,99,244
&,normalized-j12060_5.std.opb,timeout,-1,-1,-1,-1,72842,256266
$,normalized-j6020_6.std.opb,1,97,0.585537,0.566139,2.52793,36722,123532
*,normalized-j6020_6.std.opb,1,0,0,0,0,36722,123532
$,normalized-duke2.b.opb,1,70,21.4357,0.14533,22.0886,1821,4706
*,normalized-duke2.b.opb,1,0,0,0,0,1821,4706
&,normalized-reduced-mps-v2-20-10-sc205.opb,timeout,-1,-1,-1,-1,6090,204
$,normalized-factor-size=9-P=281-Q=499.opb,1,281,0.0656268,0.0218698,0.106047,99,244
*,normalized-factor-size=9-P=281-Q=499.opb,1,0,0,0,0.0014,99,244
$,normalized-graphpart_2pm-0055-0055.lin.opb,1,-20,0.255818,0.0269883,0.301539,225,325
*,normalized-graphpart_2pm-0055-0055.lin.opb,1,0,0,0,0.0013,225,325
