status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-bf1355-075.opb,0,0,0.106068,0.0689957,0.277455,4360,8958
*,normalized-bf1355-075.opb,1,0,0,0,0.0014,4360,8958
$,normalized-factor-size=9-P=7-Q=31.opb,1,1,0.0493183,0.0287818,0.0951044,99,244
*,normalized-factor-size=9-P=7-Q=31.opb,1,0,0,0,0.0032,99,244
$,normalized-j3040_5.std.opb,1,65,0.336617,0.329569,1.4234,18662,65593
*,normalized-j3040_5.std.opb,1,0,0,0,0.0017,18662,65593
$,normalized-factor-size=9-P=269-Q=433.opb,1,269,0.0685399,0.0285056,0.114706,99,244
*,normalized-factor-size=9-P=269-Q=433.opb,1,0,0,0,0.0037,99,244
$,normalized-j9033_3.std.opb,1,108,0.846189,0.912699,3.87127,54782,192786
*,normalized-j9033_3.std.opb,1,0,0,0,0.0015,54782,192786
$,normalized-reduced-mps-v2-20-10-flugpl.opb,1,91,0.0911084,0.0301653,0.140961,265,29
*,normalized-reduced-mps-v2-20-10-flugpl.opb,1,100,1,100,0.004,265,29
$,normalized-opt-market-split_4_30_2.opb,1,1,87.2699,0.0247321,87.3128,94,8
*,normalized-opt-market-split_4_30_2.opb,1,0,0,0,0.0012,94,8
$,normalized-par16-4-c.opb,1,324,0.802527,0.0313902,0.8702,648,1616
*,normalized-par16-4-c.opb,1,0,0,0,0.0016,648,1616
&,normalized-graphpart_clique-70.lin.opb,timeout,-1,-1,-1,-1,7455,14560
&,normalized-reduced-mps-v2-20-10-greenbeb.opb,timeout,-1,-1,-1,-1,155020,2675
&,normalized-vtxcov_v2000_e4000_18.opb.PB06.opb,timeout,-1,-1,-1,-1,1964,4000
$,normalized-ash608gpia-3col.opb,0,0,0.23112,0.105065,0.607921,3651,24748
*,normalized-ash608gpia-3col.opb,1,0,0,0,0.0038,3651,24748
$,normalized-reduced-mps-v2-20-10-misc05.opb,0,0,0.05383,0.0392683,0.141796,1940,300
*,normalized-reduced-mps-v2-20-10-misc05.opb,1,100,12,58.3333,0.0031,1940,300
&,normalized-matrix_5x3_3.opb,timeout,-1,-1,-1,-1,6076,21401
&,normalized-frb56-25-1.opb,timeout,-1,-1,-1,-1,1400,109676
$,normalized-ii8b3.opb,1,507,9.36807,0.0413455,9.50184,1632,6924
*,normalized-ii8b3.opb,1,0,0,0,0.0015,1632,6924
$,normalized-ex5inp.r.opb,1,4,0.0438087,0.0264929,0.0872048,34,36
*,normalized-ex5inp.r.opb,1,0,0,0,0.0022,34,36
&,normalized-opt-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,198,16
&,normalized-wnq_n100_mw99_1.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-frb56-25-4.opb,timeout,-1,-1,-1,-1,1400,110038
$,normalized-fir05_area_opers.opb,1,35,0.369457,0.0842215,0.628966,6033,11966
*,normalized-fir05_area_opers.opb,1,0,0,0,0.0016,6033,11966
$,normalized-8_16.opb,1,5852,0.0550007,0.0268674,0.0964946,136,144
*,normalized-8_16.opb,1,0,0,0,0.0034,136,144
$,normalized-reduced-mps-v2-20-10-vpm1.opb,1,20,0.339517,0.0323912,0.432957,2754,444
*,normalized-reduced-mps-v2-20-10-vpm1.opb,1,0,0,0,0.0032,2754,444
$,normalized-f20c10b_029_area_delay.opb,1,24,1.09405,0.572189,3.25776,17409,123773
*,normalized-f20c10b_029_area_delay.opb,1,0,0,0,0.0018,17409,123773
$,normalized-j3039_1.std.opb,1,55,0.340959,0.31302,1.41161,18662,65615
*,normalized-j3039_1.std.opb,1,0,0,0,0.0015,18662,65615
&,normalized-reduced-ws97-3.opb,timeout,-1,-1,-1,-1,3300,1985
&,normalized-reduced-mps-v2-20-10-scagr25.opb,timeout,-1,-1,-1,-1,15000,471
&,normalized-reduced-mps-v2-20-10-bell4.opb,timeout,-1,-1,-1,-1,1996,134
$,normalized-reduced-mps-v2-20-10-n370e.opb,0,0,31.2001,0.420166,33.3986,155000,5150
*,normalized-reduced-mps-v2-20-10-n370e.opb,1,0,0,0,0.0088,155000,5150
$,normalized-j12025_2.std.opb,1,108,1.06868,1.18316,4.97729,72842,245199
*,normalized-j12025_2.std.opb,1,0,0,0,0.0017,72842,245199
&,normalized-reduced-mps-v2-20-10-scsd1.opb,timeout,-1,-1,-1,-1,22800,77
$,normalized-par8-3-c.opb,1,75,0.0534068,0.0188132,0.0908371,150,373
*,normalized-par8-3-c.opb,1,0,0,0,0.0017,150,373
$,normalized-mps-v2-20-10-mod010.opb,1,6548,179.09,0.0563355,179.206,2655,146
*,normalized-mps-v2-20-10-mod010.opb,1,100,144,95.1389,0.0142,2655,146
&,normalized-j12053_3.std.opb,timeout,-1,-1,-1,-1,72842,256348
$,normalized-randa09fe9.cudf.paranoid.opb,1,9469,0.792295,0.166495,1.33757,6272,28084
*,normalized-randa09fe9.cudf.paranoid.opb,1,0,0,0,0.0019,6272,28084
&,normalized-reduced-mps-v2-20-10-khb05250.opb,timeout,-1,-1,-1,-1,38297,102
$,normalized-factor-size=9-P=157-Q=181.opb,1,157,0.05857,0.0328007,0.110612,99,244
*,normalized-factor-size=9-P=157-Q=181.opb,1,0,0,0,0.0035,99,244
$,normalized-reduced-mps-v2-20-10-ran12x21.opb,0,0,0.0599135,0.0443603,0.205937,7812,285
*,normalized-reduced-mps-v2-20-10-ran12x21.opb,1,0,0,0,0.0035,7812,285
&,normalized-j9013_1.std.opb,timeout,-1,-1,-1,-1,54782,176232
$,normalized-j6012_3.std.opb,1,75,0.584134,0.569131,2.60993,36722,117818
*,normalized-j6012_3.std.opb,1,0,0,0,0.0019,36722,117818
&,normalized-graphpart_3pm-0244-0244.lin.opb,timeout,-1,-1,-1,-1,336,512
&,normalized-wnq_n100_mw99_6.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,-7364,340.771,0.354035,342.093,40937,41436
*,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,0,0,0,0.0017,40937,41436
&,normalized-sporttournament46.lin.opb,timeout,-1,-1,-1,-1,3059,4048
$,normalized-lo_6x6_002.opb.metafix.opb,1,14,0.0389291,0.0287448,0.0804359,36,34
*,normalized-lo_6x6_002.opb.metafix.opb,1,0,0,0,0.0039,36,34
$,normalized-lo_12x12_001.opb.metafix.opb,1,70,0.0520946,0.0329346,0.100218,144,70
*,normalized-lo_12x12_001.opb.metafix.opb,1,0,0,0,0.0038,144,70
$,normalized-rand0a62b6.cudf.paranoid.opb,1,6943,0.422144,0.163772,0.957901,5980,26929
*,normalized-rand0a62b6.cudf.paranoid.opb,1,0,0,0,0.0018,5980,26929
&,normalized-reduced-mps-v2-20-10-dano3_4.opb,timeout,-1,-1,-1,-1,404566,3686
$,normalized-factor-size=9-P=149-Q=271.opb,1,149,0.0669035,0.0286867,0.11439,99,244
*,normalized-factor-size=9-P=149-Q=271.opb,1,0,0,0,0.0033,99,244
$,normalized-test1.r.opb,1,110,24.8529,0.0277553,24.9212,2091,362
*,normalized-test1.r.opb,1,0,0,0,0.0013,2091,362
&,normalized-matrix_5x3_1.opb,timeout,-1,-1,-1,-1,21320,79746
&,normalized-par32-1-c.opb,timeout,-1,-1,-1,-1,2630,6569
&,normalized-reduced-mps-v2-20-10-stp3d.opb,timeout,-1,-1,-1,-1,204880,159488
$,normalized-factor-size=9-P=101-Q=223.opb,1,101,0.0636809,0.031731,0.111649,99,244
*,normalized-factor-size=9-P=101-Q=223.opb,1,0,0,0,0.0036,99,244
$,normalized-50-750-false-45-90-4-10000opt.opb,1,-75,50.4277,0.123977,50.9621,2025,29711
*,normalized-50-750-false-45-90-4-10000opt.opb,1,0,0,0,0.0013,2025,29711
&,normalized-m100_100_10_10.r.opb,timeout,-1,-1,-1,-1,100,100
$,normalized-50-250-false-45-90-4-7000opt.opb,1,-172,450.958,0.203576,451.993,2025,62231
*,normalized-50-250-false-45-90-4-7000opt.opb,1,0,0,0,0.0017,2025,62231
&,normalized-domset_v500_e2000_w30_mw19_23.opb.PB06.opb,timeout,-1,-1,-1,-1,479,479
&,normalized-j12036_6.std.opb,timeout,-1,-1,-1,-1,72842,245234
&,normalized-edgecross10-070.lin.opb,timeout,-1,-1,-1,-1,1224,2747
&,normalized-reduced-mps-v2-20-10-blend2.opb,timeout,-1,-1,-1,-1,2944,214
$,normalized-ped2.B.recomb1-0.10-9.opb,1,7,1.39078,2.43086,8.5733,171883,459537
*,normalized-ped2.B.recomb1-0.10-9.opb,1,0,0,0,0.0022,171883,459537
&,normalized-j9045_2.std.opb,timeout,-1,-1,-1,-1,54782,192642
$,normalized-g9x3.opb,1,7,0.0444583,0.0252547,0.0857374,27,27
*,normalized-g9x3.opb,1,0,0,0,0.002,27,27
&,normalized-ii16b1.opb,timeout,-1,-1,-1,-1,3456,26520
$,normalized-dk512x.r.opb,1,6,0.0461931,0.0263226,0.0958646,59,91
*,normalized-dk512x.r.opb,1,0,0,0,0.0017,59,91
$,normalized-fir09_area_partials.opb,1,35,3.35484,0.118846,3.74278,5060,20188
*,normalized-fir09_area_partials.opb,1,0,0,0,0.0016,5060,20188
&,normalized-reduced-mps-v2-20-10-n3708.opb,timeout,-1,-1,-1,-1,155000,5150
$,normalized-lo_14x14_008.opb.metafix.opb,1,85,0.115061,0.0263496,0.158517,196,82
*,normalized-lo_14x14_008.opb.metafix.opb,1,0,0,0,0.0035,196,82
$,normalized-simp-nonunif-100_100.07.opb,1,37,2.50826,5.44909,23.8533,21756,1266468
*,normalized-simp-nonunif-100_100.07.opb,1,0,0,0,0.0392,21756,1266468
$,normalized-ped2.B.recomb1-0.10-8.opb,1,589,1.43757,2.44633,8.87486,171525,468463
*,normalized-ped2.B.recomb1-0.10-8.opb,1,0,0,0,0.0021,171525,468463
&,normalized-OGR_15.opb,timeout,-1,-1,-1,-1,4320,8414
&,normalized-reduced-mps-v2-20-10-seymour1.opb,timeout,-1,-1,-1,-1,10582,5865
$,normalized-factor-size=9-P=229-Q=307.opb,1,229,0.0601504,0.0282084,0.10651,99,244
*,normalized-factor-size=9-P=229-Q=307.opb,1,0,0,0,0.0035,99,244
&,normalized-hw64-vm98p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,45632,1554
$,normalized-reduced-mps-v2-20-10-gr4x6.opb,0,0,0.0457001,0.0267244,0.0980848,744,34
*,normalized-reduced-mps-v2-20-10-gr4x6.opb,1,0,0,0,0.0038,744,34
&,normalized-reduced-mps-v2-20-10-t1717.opb,timeout,-1,-1,-1,-1,73885,551
&,normalized-reduced-mps-v2-20-10-van.opb,timeout,-1,-1,-1,-1,135360,39616
$,normalized-s3-3-3-5pb.opb,1,34,0.0452112,0.0255589,0.0950077,240,646
*,normalized-s3-3-3-5pb.opb,1,0,0,0,0.0015,240,646
$,normalized-f20c10b_015_area_delay.opb,1,25,2.11644,0.138393,2.554,7798,24318
*,normalized-f20c10b_015_area_delay.opb,1,0,0,0,0.0021,7798,24318
$,normalized-lo_8x8_006.opb.metafix.opb,1,37,0.0386692,0.0248803,0.0765508,64,46
*,normalized-lo_8x8_006.opb.metafix.opb,1,0,0,0,0.0033,64,46
$,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,29,318.948,0.0613317,319.196,10432,716
*,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,0,0,0,0.0015,10432,716
&,normalized-reduced-mps-v2-20-10-neos13.opb,timeout,-1,-1,-1,-1,1935,19275
$,normalized-ii8b2.opb,1,379,11.6459,0.0373079,11.7508,1152,4664
*,normalized-ii8b2.opb,1,0,0,0,0.0014,1152,4664
$,normalized-ii32c2.opb,1,207,461.29,0.0346515,461.388,498,2431
*,normalized-ii32c2.opb,1,0,0,0,0.0014,498,2431
$,normalized-fir10_area_opers.opb,1,51,64.4117,0.851024,67.6513,79024,176988
*,normalized-fir10_area_opers.opb,1,0,0,0,0.0019,79024,176988
$,normalized-aim-100-2_0-yes1-1.opb,1,100,0.079832,0.0248078,0.122305,200,300
*,normalized-aim-100-2_0-yes1-1.opb,1,0,0,0,0.0019,200,300
$,normalized-aim-200-1_6-yes1-2.opb,1,200,0.0813837,0.0275979,0.131768,400,520
*,normalized-aim-200-1_6-yes1-2.opb,1,0,0,0,0.0017,400,520
&,normalized-mul_8_9_shg.opb,timeout,-1,-1,-1,-1,7840,65280
$,normalized-factor-size=9-P=197-Q=479.opb,1,197,0.0668821,0.02753,0.111829,99,244
*,normalized-factor-size=9-P=197-Q=479.opb,1,0,0,0,0.0036,99,244
&,normalized-reduced-mps-v2-20-10-recipe.opb,timeout,-1,-1,-1,-1,3671,159
&,normalized-j609_6.std.opb,timeout,-1,-1,-1,-1,36722,117714
&,normalized-frb35-17-2.opb,timeout,-1,-1,-1,-1,595,27847
&,normalized-reduced-mps-v2-20-10-rail507.opb,timeout,-1,-1,-1,-1,63009,508
$,normalized-aim-100-6_0-yes1-1.opb,1,100,0.0903536,0.0277621,0.143443,200,700
*,normalized-aim-100-6_0-yes1-1.opb,1,0,0,0,0.0014,200,700
$,normalized-factor-size=9-P=359-Q=379.opb,1,359,0.077904,0.0294162,0.124169,99,244
*,normalized-factor-size=9-P=359-Q=379.opb,1,0,0,0,0.0035,99,244
&,normalized-seymour.opb,timeout,-1,-1,-1,-1,1372,4944
&,normalized-30_30_4.5_0.5_100.opb,timeout,-1,-1,-1,-1,4447,4926
&,normalized-ii32d2.opb,timeout,-1,-1,-1,-1,808,5557
&,normalized-jul6.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-forplan.opb,timeout,-1,-1,-1,-1,12528,155
$,normalized-reduced-mps-v2-20-10-n3705.opb,0,0,152.659,0.391001,154.822,155000,5150
*,normalized-reduced-mps-v2-20-10-n3705.opb,1,0,0,0,0.0086,155000,5150
&,normalized-50-250-false-45-90-4-4000opt.opb,timeout,-1,-1,-1,-1,2025,63250
$,normalized-j3037_10.std.opb,1,81,0.427346,0.332373,1.52649,18662,65634
*,normalized-j3037_10.std.opb,1,0,0,0,0.0016,18662,65634
&,normalized-reduced-mps-v2-20-10-lotfi.opb,timeout,-1,-1,-1,-1,9240,145
$,normalized-lo_10x10_004.opb.metafix.opb,1,51,0.0542922,0.0268801,0.0962918,100,58
*,normalized-lo_10x10_004.opb.metafix.opb,1,0,0,0,0.0035,100,58
$,normalized-factor-size=9-P=149-Q=251.opb,1,149,0.0766212,0.0279784,0.123466,99,244
*,normalized-factor-size=9-P=149-Q=251.opb,1,0,0,0,0.0033,99,244
&,normalized-market-split_6_50_4.opb,timeout,-1,-1,-1,-1,51,13
&,normalized-reduced-mps-v2-20-10-dc1l.opb,timeout,-1,-1,-1,-1,85198,1652
&,normalized-ssa7552-159.opb,timeout,-1,-1,-1,-1,2726,4395
&,normalized-autocorr_bern30-04.lin.opb,timeout,-1,-1,-1,-1,223,386
&,normalized-g250.29.opb,timeout,-1,-1,-1,-1,14500,461872
$,normalized-lo_12x12_004.opb.metafix.opb,1,61,0.0609242,0.0299192,0.106637,144,70
*,normalized-lo_12x12_004.opb.metafix.opb,1,0,0,0,0.0037,144,70
$,normalized-aim-50-6_0-yes1-2.opb,1,50,0.0595998,0.0260201,0.106664,100,350
*,normalized-aim-50-6_0-yes1-2.opb,1,0,0,0,0.0017,100,350
&,normalized-reduced-mps-v2-20-10-agg2.opb,timeout,-1,-1,-1,-1,9060,429
$,normalized-factor-size=9-P=409-Q=499.opb,1,409,0.0452528,0.0265892,0.0895355,99,244
*,normalized-factor-size=9-P=409-Q=499.opb,1,0,0,0,0.0036,99,244
$,normalized-factor-size=9-P=37-Q=443.opb,1,37,0.070952,0.0274439,0.116543,99,244
*,normalized-factor-size=9-P=37-Q=443.opb,1,0,0,0,0.0035,99,244
&,normalized-reduced-fir09_trarea_ac.opb,timeout,-1,-1,-1,-1,3945,8604
&,normalized-autocorr_bern45-05.lin.opb,timeout,-1,-1,-1,-1,507,924
$,normalized-aim-200-6_0-yes1-1.opb,1,200,0.168894,0.0249013,0.229702,400,1400
*,normalized-aim-200-6_0-yes1-1.opb,1,0,0,0,0.0012,400,1400
$,normalized-mps-v2-20-10-neos5.opb,1,15360,19.642,0.0294666,19.7114,163,73
*,normalized-mps-v2-20-10-neos5.opb,1,0,0,0,0.0014,163,73
$,normalized-factor-size=9-P=71-Q=491.opb,1,71,0.0651709,0.0265453,0.10895,99,244
*,normalized-factor-size=9-P=71-Q=491.opb,1,0,0,0,0.0036,99,244
$,normalized-factor-size=9-P=313-Q=503.opb,1,313,0.0592403,0.0309114,0.10859,99,244
*,normalized-factor-size=9-P=313-Q=503.opb,1,0,0,0,0.0036,99,244
&,normalized-reduced-mps-v2-20-10-neos15.opb,timeout,-1,-1,-1,-1,17600,632
$,normalized-randec6fe1.cudf.paranoid.opb,1,9316,0.448644,0.153038,0.941676,5473,24484
*,normalized-randec6fe1.cudf.paranoid.opb,1,0,0,0,0.0019,5473,24484
$,normalized-ped2.B.recomb1-0.10-10.opb,1,6,1.34532,2.33661,8.36228,171862,446665
*,normalized-ped2.B.recomb1-0.10-10.opb,1,0,0,0,0.002,171862,446665
&,normalized-vtxcov_v2000_e4000_43.opb.PB06.opb,timeout,-1,-1,-1,-1,1968,4000
$,normalized-aim-50-2_0-yes1-2.opb,1,50,0.059153,0.0258942,0.102118,100,150
*,normalized-aim-50-2_0-yes1-2.opb,1,0,0,0,0.0021,100,150
$,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,32,192.864,0.0622355,193.13,11744,798
*,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,0,0,0,0.0018,11744,798
&,normalized-fir08_area_partials.opb,timeout,-1,-1,-1,-1,40727,174550
$,normalized-factor-size=9-P=307-Q=367.opb,1,307,0.0725398,0.0280816,0.119615,99,244
*,normalized-factor-size=9-P=307-Q=367.opb,1,0,0,0,0.0038,99,244
$,normalized-j606_1.std.opb,1,60,0.679674,0.562623,2.63269,36722,117883
*,normalized-j606_1.std.opb,1,0,0,0,0.0019,36722,117883
&,normalized-reduced-mps-v2-20-10-air06.opb,timeout,-1,-1,-1,-1,8627,825
&,normalized-max1024.r.opb,timeout,-1,-1,-1,-1,1264,1090
$,normalized-reduced-mps-v2-20-10-pipex.opb,1,164393,0.150935,0.0266734,0.194644,48,25
*,normalized-reduced-mps-v2-20-10-pipex.opb,1,0,0,0,0.004,48,25
$,normalized-5_10.opb,1,3951,0.0432042,0.02385,0.0828616,55,60
*,normalized-5_10.opb,1,0,0,0,0.0039,55,60
&,normalized-edgecross10-040.lin.opb,timeout,-1,-1,-1,-1,637,1573
&,normalized-NG.dot_unif_20null20mast_rapportOE1.0_TMAX120_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-factor-size=9-P=101-Q=379.opb,1,101,0.0625146,0.0296164,0.10995,99,244
*,normalized-factor-size=9-P=101-Q=379.opb,1,0,0,0,0.0036,99,244
&,normalized-par32-4-c.opb,timeout,-1,-1,-1,-1,2666,6659
&,normalized-autocorr_bern50-06.lin.opb,timeout,-1,-1,-1,-1,882,1664
$,normalized-sporttournament06.lin.opb,1,-6,0.0437846,0.0274552,0.085919,39,48
*,normalized-sporttournament06.lin.opb,1,0,0,0,0.0025,39,48
$,normalized-factor-size=9-P=167-Q=173.opb,1,167,0.0720403,0.0316497,0.121347,99,244
*,normalized-factor-size=9-P=167-Q=173.opb,1,0,0,0,0.0037,99,244
&,normalized-OGR_12.opb,timeout,-1,-1,-1,-1,1812,3443
&,normalized-jun6.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-fx49.opb,timeout,-1,-1,-1,-1,2130,2495
&,normalized-fir08_area_opers.opb,timeout,-1,-1,-1,-1,203287,469077
&,normalized-BA_RDC4.dot_unif_20null0mast_rapportOE1.0_TMAX180_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
$,normalized-lo_12x12_008.opb.metafix.opb,1,72,0.0567804,0.0280074,0.100343,144,70
*,normalized-lo_12x12_008.opb.metafix.opb,1,0,0,0,0.0035,144,70
$,normalized-aim-100-1_6-yes1-2.opb,1,100,0.0674129,0.023525,0.107785,200,260
*,normalized-aim-100-1_6-yes1-2.opb,1,0,0,0,0.0017,200,260
$,normalized-ii8d2.opb,1,540,19.0614,0.0446767,19.2067,1860,7477
*,normalized-ii8d2.opb,1,0,0,0,0.0015,1860,7477
$,normalized-ii32b1.opb,1,191,166.55,0.0327509,166.627,456,1602
*,normalized-ii32b1.opb,1,0,0,0,0.0013,456,1602
&,normalized-domset_v500_e2000_w30_mw19_21.opb.PB06.opb,timeout,-1,-1,-1,-1,478,478
$,normalized-randc5b1f2.cudf.paranoid.opb,0,0,0,0.0824232,0.213227,5593,24636
&,normalized-graphpart_3pm-0344-0344.lin.opb,timeout,-1,-1,-1,-1,576,912
$,normalized-par16-1-c.opb,1,317,1.16819,0.0338268,1.23973,634,1581
*,normalized-par16-1-c.opb,1,0,0,0,0.0014,634,1581
$,normalized-reduced-mps-v2-20-10-blend.opb,1,-24,3.06849,0.0575395,3.19513,2490,74
*,normalized-reduced-mps-v2-20-10-blend.opb,1,100,9,100,0.0113,2490,74
$,normalized-factor-size=9-P=127-Q=499.opb,1,127,0.0826491,0.0275774,0.127918,99,244
*,normalized-factor-size=9-P=127-Q=499.opb,1,0,0,0,0.004,99,244
$,normalized-10_10_4.5_0.95_98.opb,1,1,0.435613,0.0274429,0.48801,411,477
*,normalized-10_10_4.5_0.95_98.opb,1,0,0,0,0.0017,411,477
$,normalized-mps-v2-20-10-lseu.opb,1,1120,1.50257,0.0267707,1.54694,89,28
*,normalized-mps-v2-20-10-lseu.opb,1,0,0,0,0.0024,89,28
$,normalized-rand35d0c8.cudf.paranoid.opb,1,5656,0.69596,0.160868,1.23882,6184,27313
*,normalized-rand35d0c8.cudf.paranoid.opb,1,0,0,0,0.0016,6184,27313
$,normalized-10_20_4.5_0.95_98.opb,1,2,34.6197,0.0310909,34.6865,906,1039
*,normalized-10_20_4.5_0.95_98.opb,1,0,0,0,0.0012,906,1039
$,normalized-factor-size=9-P=331-Q=389.opb,1,331,0.0712357,0.028513,0.117866,99,244
*,normalized-factor-size=9-P=331-Q=389.opb,1,0,0,0,0.0037,99,244
$,normalized-cc.opb,1,1567,0.0740341,0.0253515,0.117559,133,229
*,normalized-cc.opb,1,0,0,0,0.002,133,229
&,normalized-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,71,17
&,normalized-reduced-mps-v2-20-10-fit1d.opb,timeout,-1,-1,-1,-1,11514,1050
$,normalized-par16-2.opb,1,1015,2.85799,0.045879,2.97674,2030,4389
*,normalized-par16-2.opb,1,0,0,0,0.0015,2030,4389
$,normalized-bf1355-638.opb,0,0,0.110207,0.068256,0.284278,4354,8945
*,normalized-bf1355-638.opb,1,0,0,0,0.0014,4354,8945
$,normalized-j12020_7.std.opb,1,81,1.39038,1.17954,5.59911,72842,234493
*,normalized-j12020_7.std.opb,1,0,0,0,0.002,72842,234493
&,normalized-m200_500_10_10.r.opb,timeout,-1,-1,-1,-1,492,200
$,normalized-fir06_area_delay.opb,1,15,0.325625,0.104166,0.645486,5537,15855
*,normalized-fir06_area_delay.opb,1,0,0,0,0.0015,5537,15855
&,normalized-oct5.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-grow7.opb,timeout,-1,-1,-1,-1,7994,420
$,normalized-aim-200-3_4-yes1-3.opb,1,200,0.125666,0.0288324,0.182782,400,880
*,normalized-aim-200-3_4-yes1-3.opb,1,0,0,0,0.0012,400,880
&,normalized-sep5.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-frb35-17-3.opb,timeout,-1,-1,-1,-1,595,27931
&,normalized-edgecross14-058.lin.opb,timeout,-1,-1,-1,-1,1476,4043
$,normalized-factor-size=9-P=223-Q=383.opb,1,223,0.0642251,0.0292564,0.112026,99,244
*,normalized-factor-size=9-P=223-Q=383.opb,1,0,0,0,0.0037,99,244
$,normalized-factor-size=9-P=83-Q=271.opb,1,83,0.0621804,0.0279656,0.108891,99,244
*,normalized-factor-size=9-P=83-Q=271.opb,1,0,0,0,0.0035,99,244
$,normalized-s3-3-3-4pb.opb,1,36,0.047438,0.0283708,0.0994333,228,616
*,normalized-s3-3-3-4pb.opb,1,0,0,0,0.0015,228,616
&,normalized-m100_300_10_14.r.opb,timeout,-1,-1,-1,-1,297,100
$,normalized-ii32c3.opb,1,261,57.871,0.0422112,58.0023,558,3551
*,normalized-ii32c3.opb,1,0,0,0,0.0015,558,3551
$,normalized-lo_12x12_006.opb.metafix.opb,1,74,0.0629678,0.0363529,0.115612,144,70
*,normalized-lo_12x12_006.opb.metafix.opb,1,0,0,0,0.0039,144,70
$,normalized-50-250-false-45-90-4-2000opt.opb,1,-167,362.433,0.208008,363.468,2025,61821
*,normalized-50-250-false-45-90-4-2000opt.opb,1,0,0,0,0.0015,2025,61821
&,normalized-wnq_n100_mw99_8.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-658.cudf.paranoid.opb,0,0,0,0.0277145,0.0535843,362,2277
&,normalized-frb45-21-1.opb,timeout,-1,-1,-1,-1,945,59186
$,normalized-aim-50-1_6-yes1-4.opb,1,50,0.0505224,0.023931,0.0898646,100,130
*,normalized-aim-50-1_6-yes1-4.opb,1,0,0,0,0.0019,100,130
$,normalized-j6019_2.std.opb,1,83,0.583381,0.567315,2.52517,36722,123355
*,normalized-j6019_2.std.opb,1,0,0,0,0.0017,36722,123355
$,normalized-factor-size=9-P=139-Q=191.opb,1,139,0.0576129,0.0331134,0.108743,99,244
*,normalized-factor-size=9-P=139-Q=191.opb,1,0,0,0,0.0036,99,244
$,normalized-50-750-false-45-90-4-1000opt.opb,1,-78,87.6516,0.123158,88.1964,2025,30658
*,normalized-50-750-false-45-90-4-1000opt.opb,1,0,0,0,0.0016,2025,30658
$,normalized-randd7b2b4.cudf.paranoid.opb,1,4750,0.354046,0.146587,0.867199,5571,25010
*,normalized-randd7b2b4.cudf.paranoid.opb,1,0,0,0,0.0015,5571,25010
&,normalized-autocorr_bern60-08.lin.opb,timeout,-1,-1,-1,-1,2036,3952
&,normalized-frb30-15-3.opb,timeout,-1,-1,-1,-1,450,17809
$,normalized-j3016_8.std.opb,1,44,0.35148,0.333073,1.45789,18662,59788
*,normalized-j3016_8.std.opb,1,0,0,0,0.0018,18662,59788
$,normalized-reduced-mps-v2-20-10-n3704.opb,0,0,73.9235,0.4059,76.1016,155000,5150
*,normalized-reduced-mps-v2-20-10-n3704.opb,1,0,0,0,0.0113,155000,5150
$,normalized-s4-4-3-8pb.opb,1,36,0.0579189,0.0254519,0.120015,432,1304
*,normalized-s4-4-3-8pb.opb,1,0,0,0,0.0012,432,1304
&,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX15_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-787.cudf.paranoid.opb,1,14,0.0399086,0.0266412,0.0839982,33,225
*,normalized-787.cudf.paranoid.opb,1,0,0,0,0.0019,33,225
&,normalized-faclay33.lin.opb,timeout,-1,-1,-1,-1,11720,33295
$,normalized-factor-size=9-P=113-Q=521.opb,0,0,0.0715914,0.027803,0.117474,99,244
*,normalized-factor-size=9-P=113-Q=521.opb,1,0,0,0,0.0032,99,244
&,normalized-j12060_5.std.opb,timeout,-1,-1,-1,-1,72842,256266
$,normalized-j6020_6.std.opb,1,97,0.572428,0.557938,2.49876,36722,123532
*,normalized-j6020_6.std.opb,1,0,0,0,0.0016,36722,123532
$,normalized-duke2.b.opb,1,70,21.5407,0.147049,22.1985,1821,4706
