status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-j3040_5.std.opb,1,65,0.331129,56.7061,57.7415,18662,65593
*,normalized-j3040_5.std.opb,2,100,2268,100,56.3626,18662,65593
$,normalized-factor-size=9-P=269-Q=433.opb,1,269,0.0668908,0.0235534,0.107604,99,244
*,normalized-factor-size=9-P=269-Q=433.opb,1,0,0,0,0.0036,99,244
$,normalized-j9033_3.std.opb,1,108,0.764495,464.815,467.453,54782,192786
*,normalized-j9033_3.std.opb,1,100,11084,100,463.924,54782,192786
$,normalized-reduced-mps-v2-20-10-flugpl.opb,1,91,0.0647193,0.0347039,0.117242,265,29
*,normalized-reduced-mps-v2-20-10-flugpl.opb,6,83.3333,74,100,0.0108,265,29
$,normalized-opt-market-split_4_30_2.opb,1,1,88.3672,0.0276086,88.4139,94,8
*,normalized-opt-market-split_4_30_2.opb,1,0,0,0,0.0039,94,8
$,normalized-par16-4-c.opb,1,324,0.591858,0.0712952,0.700652,648,1616
*,normalized-par16-4-c.opb,2,50,59,100,0.0384,648,1616
&,normalized-graphpart_clique-70.lin.opb,timeout,-1,-1,-1,-1,7455,14560
&,normalized-reduced-mps-v2-20-10-greenbeb.opb,timeout,-1,-1,-1,-1,155020,2675
&,normalized-vtxcov_v2000_e4000_18.opb.PB06.opb,timeout,-1,-1,-1,-1,1964,4000
$,normalized-ash608gpia-3col.opb,0,0,0.231985,0.236435,0.736939,3651,24748
*,normalized-ash608gpia-3col.opb,1,0,0,0,0.1373,3651,24748
$,normalized-reduced-mps-v2-20-10-misc05.opb,0,0,0.0485367,1.0846,1.17805,1940,300
*,normalized-reduced-mps-v2-20-10-misc05.opb,15,93.3333,740,100,1.0473,1940,300
&,normalized-matrix_5x3_3.opb,timeout,-1,-1,-1,-1,6076,21401
&,normalized-frb56-25-1.opb,timeout,-1,-1,-1,-1,1400,109676
$,normalized-ii8b3.opb,1,507,9.36062,0.0684005,9.52189,1632,6924
*,normalized-ii8b3.opb,1,0,0,0,0.0253,1632,6924
$,normalized-ex5inp.r.opb,1,4,0.0438378,0.0237159,0.0846538,34,36
*,normalized-ex5inp.r.opb,1,0,0,0,0.0041,34,36
&,normalized-opt-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,198,16
&,normalized-wnq_n100_mw99_1.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-frb56-25-4.opb,timeout,-1,-1,-1,-1,1400,110038
$,normalized-fir05_area_opers.opb,1,35,0.374623,0.117624,0.664114,6033,11966
*,normalized-fir05_area_opers.opb,1,0,0,0,0.035,6033,11966
$,normalized-8_16.opb,1,5852,0.0570262,0.0280484,0.104675,136,144
*,normalized-8_16.opb,1,0,0,0,0.0034,136,144
$,normalized-reduced-mps-v2-20-10-vpm1.opb,1,20,0.236025,0.574588,0.864729,2754,444
*,normalized-reduced-mps-v2-20-10-vpm1.opb,15,93.3333,765,100,0.5384,2754,444
$,normalized-f20c10b_029_area_delay.opb,1,24,13.7664,4.16315,19.5327,17409,123773
*,normalized-f20c10b_029_area_delay.opb,2,50,169,100,3.5757,17409,123773
$,normalized-j3039_1.std.opb,1,55,0.343603,58.8075,59.882,18662,65615
*,normalized-j3039_1.std.opb,2,100,1656,100,58.4752,18662,65615
&,normalized-reduced-ws97-3.opb,timeout,-1,-1,-1,-1,3300,1985
&,normalized-reduced-mps-v2-20-10-scagr25.opb,timeout,-1,-1,-1,-1,15000,471
&,normalized-reduced-mps-v2-20-10-bell4.opb,timeout,-1,-1,-1,-1,1996,134
&,normalized-reduced-mps-v2-20-10-n370e.opb,timeout,-1,-1,-1,-1,155000,5150
&,normalized-j12025_2.std.opb,timeout,-1,-1,-1,-1,72842,245199
&,normalized-reduced-mps-v2-20-10-scsd1.opb,timeout,-1,-1,-1,-1,22800,77
$,normalized-par8-3-c.opb,1,75,0.051143,0.038506,0.108998,150,373
*,normalized-par8-3-c.opb,4,75,17,100,0.0137,150,373
$,normalized-mps-v2-20-10-mod010.opb,1,6548,156.176,0.377883,156.615,2655,146
*,normalized-mps-v2-20-10-mod010.opb,4,100,7,100,0.3412,2655,146
&,normalized-j12053_3.std.opb,timeout,-1,-1,-1,-1,72842,256348
$,normalized-randa09fe9.cudf.paranoid.opb,1,9469,0.289106,6.90669,7.51621,6272,28084
*,normalized-randa09fe9.cudf.paranoid.opb,5,80,2341,100,6.7082,6272,28084
&,normalized-reduced-mps-v2-20-10-khb05250.opb,timeout,-1,-1,-1,-1,38297,102
$,normalized-factor-size=9-P=157-Q=181.opb,1,157,0.0688475,0.029382,0.115091,99,244
*,normalized-factor-size=9-P=157-Q=181.opb,2,50,3,100,0.0056,99,244
$,normalized-reduced-mps-v2-20-10-ran12x21.opb,0,0,0.0623582,16.717,16.861,7812,285
*,normalized-reduced-mps-v2-20-10-ran12x21.opb,2,50,4053,100,16.6643,7812,285
&,normalized-j9013_1.std.opb,timeout,-1,-1,-1,-1,54782,176232
$,normalized-j6012_3.std.opb,1,75,0.563453,189.226,191.134,36722,117818
*,normalized-j6012_3.std.opb,1,100,4850,100,188.626,36722,117818
&,normalized-graphpart_3pm-0244-0244.lin.opb,timeout,-1,-1,-1,-1,336,512
&,normalized-wnq_n100_mw99_6.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,-7364,49.1049,4.32235,54.3885,40937,41436
*,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,7,100,378,100,3.9492,40937,41436
&,normalized-sporttournament46.lin.opb,timeout,-1,-1,-1,-1,3059,4048
$,normalized-lo_6x6_002.opb.metafix.opb,1,14,0,0.0256934,0.039006,36,34
*,normalized-lo_6x6_002.opb.metafix.opb,1,100,32,100,0.0039,36,34
$,normalized-lo_12x12_001.opb.metafix.opb,1,70,0.0512326,0.0275369,0.0935621,144,70
*,normalized-lo_12x12_001.opb.metafix.opb,1,0,0,0,0.004,144,70
$,normalized-rand0a62b6.cudf.paranoid.opb,1,6943,0.208831,6.23352,6.77331,5980,26929
*,normalized-rand0a62b6.cudf.paranoid.opb,9,88.8889,1789,100,6.0469,5980,26929
&,normalized-reduced-mps-v2-20-10-dano3_4.opb,timeout,-1,-1,-1,-1,404566,3686
$,normalized-factor-size=9-P=149-Q=271.opb,1,149,0.0633997,0.0281297,0.10871,99,244
*,normalized-factor-size=9-P=149-Q=271.opb,2,50,1,100,0.0056,99,244
$,normalized-test1.r.opb,1,110,24.6824,0.0309499,24.7546,2091,362
*,normalized-test1.r.opb,1,0,0,0,0.0061,2091,362
&,normalized-matrix_5x3_1.opb,timeout,-1,-1,-1,-1,21320,79746
&,normalized-par32-1-c.opb,timeout,-1,-1,-1,-1,2630,6569
&,normalized-reduced-mps-v2-20-10-stp3d.opb,timeout,-1,-1,-1,-1,204880,159488
$,normalized-factor-size=9-P=101-Q=223.opb,1,101,0.0660338,0.0288241,0.113834,99,244
*,normalized-factor-size=9-P=101-Q=223.opb,2,50,3,100,0.0058,99,244
$,normalized-50-750-false-45-90-4-10000opt.opb,1,-75,100.611,0.449717,101.475,2025,29711
*,normalized-50-750-false-45-90-4-10000opt.opb,2,50,30,100,0.2873,2025,29711
&,normalized-m100_100_10_10.r.opb,timeout,-1,-1,-1,-1,100,100
$,normalized-50-250-false-45-90-4-7000opt.opb,1,-172,485.932,0.810063,487.598,2025,62231
*,normalized-50-250-false-45-90-4-7000opt.opb,2,50,15,100,0.5155,2025,62231
&,normalized-domset_v500_e2000_w30_mw19_23.opb.PB06.opb,timeout,-1,-1,-1,-1,479,479
&,normalized-j12036_6.std.opb,timeout,-1,-1,-1,-1,72842,245234
&,normalized-edgecross10-070.lin.opb,timeout,-1,-1,-1,-1,1224,2747
&,normalized-reduced-mps-v2-20-10-blend2.opb,timeout,-1,-1,-1,-1,2944,214
$,normalized-ped2.B.recomb1-0.10-9.opb,1,7,1.51565,28.0804,34.3312,171883,459537
*,normalized-ped2.B.recomb1-0.10-9.opb,4,100,2100,100,25.6424,171883,459537
&,normalized-j9045_2.std.opb,timeout,-1,-1,-1,-1,54782,192642
$,normalized-g9x3.opb,1,7,0.043279,0.0305569,0.0882333,27,27
*,normalized-g9x3.opb,1,0,0,0,0.0029,27,27
&,normalized-ii16b1.opb,timeout,-1,-1,-1,-1,3456,26520
$,normalized-dk512x.r.opb,1,6,0.0445153,0.0317876,0.0980284,59,91
*,normalized-dk512x.r.opb,1,0,0,0,0.0064,59,91
$,normalized-fir09_area_partials.opb,1,35,3.36751,0.228174,3.86688,5060,20188
*,normalized-fir09_area_partials.opb,1,0,0,0,0.1185,5060,20188
&,normalized-reduced-mps-v2-20-10-n3708.opb,timeout,-1,-1,-1,-1,155000,5150
&,normalized-reduced-mps-v2-20-10-fit2p.opb,timeout,-1,-1,-1,-1,293602,10500
$,normalized-lo_14x14_008.opb.metafix.opb,1,85,0.115387,0.0301452,0.161148,196,82
*,normalized-lo_14x14_008.opb.metafix.opb,1,0,0,0,0.0049,196,82
$,normalized-simp-nonunif-100_100.07.opb,1,37,0.911524,19.884,29.9963,21756,1266468
*,normalized-simp-nonunif-100_100.07.opb,2,50,7201,100,13.7528,21756,1266468
$,normalized-ped2.B.recomb1-0.10-8.opb,1,589,1.40706,43.5633,49.909,171525,468463
*,normalized-ped2.B.recomb1-0.10-8.opb,3,100,2307,100,41.0953,171525,468463
&,normalized-OGR_15.opb,timeout,-1,-1,-1,-1,4320,8414
&,normalized-reduced-mps-v2-20-10-seymour1.opb,timeout,-1,-1,-1,-1,10582,5865
$,normalized-factor-size=9-P=229-Q=307.opb,1,229,0.0584296,0.0290404,0.10981,99,244
*,normalized-factor-size=9-P=229-Q=307.opb,1,0,0,0,0.0041,99,244
&,normalized-hw64-vm98p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,45632,1554
$,normalized-reduced-mps-v2-20-10-gr4x6.opb,0,0,0.043776,0.169371,0.237927,744,34
*,normalized-reduced-mps-v2-20-10-gr4x6.opb,2,50,374,100,0.1415,744,34
&,normalized-reduced-mps-v2-20-10-t1717.opb,timeout,-1,-1,-1,-1,73885,551
&,normalized-reduced-mps-v2-20-10-van.opb,timeout,-1,-1,-1,-1,135360,39616
$,normalized-s3-3-3-5pb.opb,1,34,0.0454665,0.0394622,0.10622,240,646
*,normalized-s3-3-3-5pb.opb,2,50,80,100,0.011,240,646
$,normalized-f20c10b_015_area_delay.opb,1,25,2.11984,0.187804,2.60433,7798,24318
*,normalized-f20c10b_015_area_delay.opb,1,0,0,0,0.0599,7798,24318
$,normalized-lo_8x8_006.opb.metafix.opb,1,37,0,0.030297,0.0445573,64,46
*,normalized-lo_8x8_006.opb.metafix.opb,2,100,60,100,0.0064,64,46
$,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,29,318.399,0.128792,318.716,10432,716
*,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,0,0,0,0.0716,10432,716
&,normalized-reduced-mps-v2-20-10-neos13.opb,timeout,-1,-1,-1,-1,1935,19275
$,normalized-ii8b2.opb,1,379,11.7378,0.0522084,11.8576,1152,4664
*,normalized-ii8b2.opb,1,0,0,0,0.0172,1152,4664
$,normalized-ii32c2.opb,1,207,460.931,0.105965,461.099,498,2431
*,normalized-ii32c2.opb,1,0,0,0,0.0728,498,2431
$,normalized-fir10_area_opers.opb,1,51,64.7677,1.38921,68.5677,79024,176988
*,normalized-fir10_area_opers.opb,1,0,0,0,0.475,79024,176988
$,normalized-aim-100-2_0-yes1-1.opb,1,100,0.0811401,0.0266733,0.125897,200,300
*,normalized-aim-100-2_0-yes1-1.opb,1,0,0,0,0.0036,200,300
$,normalized-aim-200-1_6-yes1-2.opb,1,200,0.083221,0.030979,0.137131,400,520
*,normalized-aim-200-1_6-yes1-2.opb,1,0,0,0,0.0039,400,520
&,normalized-mul_8_9_shg.opb,timeout,-1,-1,-1,-1,7840,65280
$,normalized-factor-size=9-P=197-Q=479.opb,1,197,0.0666419,0.0222906,0.107881,99,244
*,normalized-factor-size=9-P=197-Q=479.opb,1,0,0,0,0.0037,99,244
&,normalized-reduced-mps-v2-20-10-recipe.opb,timeout,-1,-1,-1,-1,3671,159
&,normalized-j609_6.std.opb,timeout,-1,-1,-1,-1,36722,117714
&,normalized-frb35-17-2.opb,timeout,-1,-1,-1,-1,595,27847
&,normalized-reduced-mps-v2-20-10-rail507.opb,timeout,-1,-1,-1,-1,63009,508
$,normalized-aim-100-6_0-yes1-1.opb,1,100,0.0888217,0.0310697,0.143948,200,700
*,normalized-aim-100-6_0-yes1-1.opb,1,0,0,0,0.0041,200,700
$,normalized-factor-size=9-P=359-Q=379.opb,1,359,0.0764596,0.0232456,0.116862,99,244
*,normalized-factor-size=9-P=359-Q=379.opb,1,0,0,0,0.0037,99,244
&,normalized-seymour.opb,timeout,-1,-1,-1,-1,1372,4944
&,normalized-30_30_4.5_0.5_100.opb,timeout,-1,-1,-1,-1,4447,4926
&,normalized-ii32d2.opb,timeout,-1,-1,-1,-1,808,5557
&,normalized-jul6.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-forplan.opb,timeout,-1,-1,-1,-1,12528,155
&,normalized-reduced-mps-v2-20-10-n3705.opb,timeout,-1,-1,-1,-1,155000,5150
&,normalized-50-250-false-45-90-4-4000opt.opb,timeout,-1,-1,-1,-1,2025,63250
$,normalized-j3037_10.std.opb,1,81,0.404842,56.7089,57.8193,18662,65634
*,normalized-j3037_10.std.opb,2,100,2008,100,56.382,18662,65634
&,normalized-reduced-mps-v2-20-10-lotfi.opb,timeout,-1,-1,-1,-1,9240,145
$,normalized-lo_10x10_004.opb.metafix.opb,1,51,0.0534356,0.0279649,0.0966465,100,58
*,normalized-lo_10x10_004.opb.metafix.opb,1,0,0,0,0.0038,100,58
$,normalized-factor-size=9-P=149-Q=251.opb,1,149,0.066959,0.0311866,0.114977,99,244
*,normalized-factor-size=9-P=149-Q=251.opb,2,50,1,100,0.0053,99,244
&,normalized-market-split_6_50_4.opb,timeout,-1,-1,-1,-1,51,13
&,normalized-reduced-mps-v2-20-10-dc1l.opb,timeout,-1,-1,-1,-1,85198,1652
$,normalized-ssa7552-159.opb,1,1327,0.0769725,1.68389,1.81684,2726,4395
*,normalized-ssa7552-159.opb,5,100,2602,100,1.591,2726,4395
&,normalized-autocorr_bern30-04.lin.opb,timeout,-1,-1,-1,-1,223,386
&,normalized-g250.29.opb,timeout,-1,-1,-1,-1,14500,461872
$,normalized-lo_12x12_004.opb.metafix.opb,1,61,0.0598375,0.0279026,0.103391,144,70
*,normalized-lo_12x12_004.opb.metafix.opb,1,0,0,0,0.0046,144,70
$,normalized-aim-50-6_0-yes1-2.opb,1,50,0.0624852,0.0279223,0.110406,100,350
*,normalized-aim-50-6_0-yes1-2.opb,1,0,0,0,0.0038,100,350
&,normalized-reduced-mps-v2-20-10-agg2.opb,timeout,-1,-1,-1,-1,9060,429
$,normalized-factor-size=9-P=409-Q=499.opb,1,409,0.0467262,0.0339255,0.0987951,99,244
*,normalized-factor-size=9-P=409-Q=499.opb,4,75,35,100,0.0087,99,244
$,normalized-factor-size=9-P=37-Q=443.opb,1,37,0.0561609,0.0306862,0.102939,99,244
*,normalized-factor-size=9-P=37-Q=443.opb,2,50,6,100,0.0064,99,244
$,normalized-reduced-fir09_trarea_ac.opb,1,8781,139.949,0.268336,140.344,3945,8604
*,normalized-reduced-fir09_trarea_ac.opb,2,50,163,100,0.2029,3945,8604
&,normalized-autocorr_bern45-05.lin.opb,timeout,-1,-1,-1,-1,507,924
$,normalized-aim-200-6_0-yes1-1.opb,1,200,0.168607,0.0293556,0.232441,400,1400
*,normalized-aim-200-6_0-yes1-1.opb,1,0,0,0,0.0057,400,1400
$,normalized-mps-v2-20-10-neos5.opb,1,15360,19.7052,0.0487194,19.7929,163,73
*,normalized-mps-v2-20-10-neos5.opb,1,0,0,0,0.0219,163,73
$,normalized-factor-size=9-P=71-Q=491.opb,1,71,0.0551777,0.028229,0.101836,99,244
*,normalized-factor-size=9-P=71-Q=491.opb,2,50,1,100,0.0057,99,244
$,normalized-factor-size=9-P=313-Q=503.opb,1,313,0.0620531,0.0275417,0.109533,99,244
*,normalized-factor-size=9-P=313-Q=503.opb,1,0,0,0,0.0039,99,244
&,normalized-reduced-mps-v2-20-10-neos15.opb,timeout,-1,-1,-1,-1,17600,632
$,normalized-randec6fe1.cudf.paranoid.opb,1,9316,0.201375,5.3663,5.85948,5473,24484
*,normalized-randec6fe1.cudf.paranoid.opb,6,83.3333,1871,100,5.2057,5473,24484
$,normalized-ped2.B.recomb1-0.10-10.opb,1,6,1.29175,14.8694,20.8462,171862,446665
*,normalized-ped2.B.recomb1-0.10-10.opb,4,100,589,100,12.4503,171862,446665
&,normalized-vtxcov_v2000_e4000_43.opb.PB06.opb,timeout,-1,-1,-1,-1,1968,4000
$,normalized-aim-50-2_0-yes1-2.opb,1,50,0.0575266,0.0269707,0.102387,100,150
*,normalized-aim-50-2_0-yes1-2.opb,1,0,0,0,0.0032,100,150
&,normalized-hw32-vm99p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,11744,798
&,normalized-fir08_area_partials.opb,timeout,-1,-1,-1,-1,40727,174550
$,normalized-factor-size=9-P=307-Q=367.opb,1,307,0.073365,0.0264174,0.119022,99,244
*,normalized-factor-size=9-P=307-Q=367.opb,1,0,0,0,0.0037,99,244
$,normalized-j606_1.std.opb,1,60,0.650977,77.8284,79.8151,36722,117883
*,normalized-j606_1.std.opb,2,100,3449,100,77.2122,36722,117883
&,normalized-reduced-mps-v2-20-10-air06.opb,timeout,-1,-1,-1,-1,8627,825
&,normalized-max1024.r.opb,timeout,-1,-1,-1,-1,1264,1090
$,normalized-reduced-mps-v2-20-10-pipex.opb,1,164393,0.152974,0.0261449,0.194554,48,25
*,normalized-reduced-mps-v2-20-10-pipex.opb,1,0,0,0,0.0036,48,25
$,normalized-5_10.opb,1,3951,0.041385,0.0361133,0.0928114,55,60
*,normalized-5_10.opb,1,0,0,0,0.003,55,60
&,normalized-edgecross10-040.lin.opb,timeout,-1,-1,-1,-1,637,1573
&,normalized-NG.dot_unif_20null20mast_rapportOE1.0_TMAX120_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-factor-size=9-P=101-Q=379.opb,1,101,0.0602222,0.0299198,0.108658,99,244
*,normalized-factor-size=9-P=101-Q=379.opb,2,50,1,100,0.0054,99,244
&,normalized-par32-4-c.opb,timeout,-1,-1,-1,-1,2666,6659
&,normalized-autocorr_bern50-06.lin.opb,timeout,-1,-1,-1,-1,882,1664
$,normalized-sporttournament06.lin.opb,1,-6,0.0434884,0.0270944,0.0856712,39,48
*,normalized-sporttournament06.lin.opb,1,0,0,0,0.0032,39,48
$,normalized-factor-size=9-P=167-Q=173.opb,1,167,0.0682716,0.0289023,0.116367,99,244
*,normalized-factor-size=9-P=167-Q=173.opb,2,50,3,100,0.0054,99,244
&,normalized-OGR_12.opb,timeout,-1,-1,-1,-1,1812,3443
&,normalized-jun6.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-fx49.opb,timeout,-1,-1,-1,-1,2130,2495
&,normalized-fir08_area_opers.opb,timeout,-1,-1,-1,-1,203287,469077
&,normalized-BA_RDC4.dot_unif_20null0mast_rapportOE1.0_TMAX180_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
$,normalized-lo_12x12_008.opb.metafix.opb,1,72,0.0478703,0.0289109,0.0936127,144,70
*,normalized-lo_12x12_008.opb.metafix.opb,2,50,3,100,0.0041,144,70
$,normalized-aim-100-1_6-yes1-2.opb,1,100,0.0685762,0.030453,0.118936,200,260
*,normalized-aim-100-1_6-yes1-2.opb,1,0,0,0,0.0034,200,260
$,normalized-ii8d2.opb,1,540,19.0932,0.0705555,19.2629,1860,7477
*,normalized-ii8d2.opb,1,0,0,0,0.0278,1860,7477
$,normalized-ii32b1.opb,1,191,167.315,0.0621964,167.422,456,1602
*,normalized-ii32b1.opb,1,0,0,0,0.0319,456,1602
&,normalized-domset_v500_e2000_w30_mw19_21.opb.PB06.opb,timeout,-1,-1,-1,-1,478,478
$,normalized-randc5b1f2.cudf.paranoid.opb,0,0,0,0.085271,0.217827,5593,24636
&,normalized-graphpart_3pm-0344-0344.lin.opb,timeout,-1,-1,-1,-1,576,912
$,normalized-par16-1-c.opb,1,317,1.3921,0.0758583,1.50572,634,1581
*,normalized-par16-1-c.opb,3,66.6667,59,100,0.0431,634,1581
$,normalized-reduced-mps-v2-20-10-blend.opb,1,-24,0.411064,2.96456,3.43902,2490,74
*,normalized-reduced-mps-v2-20-10-blend.opb,3,66.6667,883,100,2.9328,2490,74
$,normalized-factor-size=9-P=127-Q=499.opb,1,127,0.0566791,0.0308533,0.104631,99,244
*,normalized-factor-size=9-P=127-Q=499.opb,2,50,1,100,0.0053,99,244
$,normalized-10_10_4.5_0.95_98.opb,1,1,0.438179,0.030747,0.492166,411,477
*,normalized-10_10_4.5_0.95_98.opb,1,0,0,0,0.0046,411,477
$,normalized-mps-v2-20-10-lseu.opb,1,1120,1.49388,0.0269264,1.53733,89,28
*,normalized-mps-v2-20-10-lseu.opb,1,0,0,0,0.0038,89,28
$,normalized-rand35d0c8.cudf.paranoid.opb,1,5656,0.541178,7.32896,8.20463,6184,27313
*,normalized-rand35d0c8.cudf.paranoid.opb,11,90.9091,2041,100,7.1317,6184,27313
$,normalized-10_20_4.5_0.95_98.opb,1,2,34.495,0.0351349,34.5645,906,1039
*,normalized-10_20_4.5_0.95_98.opb,1,0,0,0,0.0057,906,1039
$,normalized-factor-size=9-P=331-Q=389.opb,1,331,0.0692121,0.0276617,0.111383,99,244
*,normalized-factor-size=9-P=331-Q=389.opb,1,0,0,0,0.0035,99,244
$,normalized-cc.opb,1,1567,0.0748326,0.0279255,0.119452,133,229
*,normalized-cc.opb,1,0,0,0,0.0035,133,229
&,normalized-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,71,17
&,normalized-reduced-mps-v2-20-10-fit1d.opb,timeout,-1,-1,-1,-1,11514,1050
$,normalized-par16-2.opb,1,1015,1.30782,0.385753,1.75689,2030,4389
*,normalized-par16-2.opb,3,100,1453,100,0.3238,2030,4389
$,normalized-bf1355-638.opb,0,0,0.0727572,6.11301,6.25806,4354,8945
*,normalized-bf1355-638.opb,12,100,4220,100,5.9624,4354,8945
&,normalized-j12020_7.std.opb,timeout,-1,-1,-1,-1,72842,234493
&,normalized-m200_500_10_10.r.opb,timeout,-1,-1,-1,-1,492,200
$,normalized-fir06_area_delay.opb,1,15,0.327001,0.141709,0.68264,5537,15855
*,normalized-fir06_area_delay.opb,1,0,0,0,0.0449,5537,15855
&,normalized-oct5.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-grow7.opb,timeout,-1,-1,-1,-1,7994,420
$,normalized-aim-200-3_4-yes1-3.opb,1,200,0.125211,0.0301616,0.184533,400,880
*,normalized-aim-200-3_4-yes1-3.opb,1,0,0,0,0.0045,400,880
&,normalized-sep5.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-frb35-17-3.opb,timeout,-1,-1,-1,-1,595,27931
&,normalized-edgecross14-058.lin.opb,timeout,-1,-1,-1,-1,1476,4043
$,normalized-factor-size=9-P=223-Q=383.opb,1,223,0.0649926,0.0280088,0.108376,99,244
*,normalized-factor-size=9-P=223-Q=383.opb,1,0,0,0,0.0036,99,244
$,normalized-factor-size=9-P=83-Q=271.opb,1,83,0.0580875,0.0298075,0.106427,99,244
*,normalized-factor-size=9-P=83-Q=271.opb,2,50,3,100,0.0057,99,244
$,normalized-s3-3-3-4pb.opb,1,36,0.0439723,0.0346415,0.100388,228,616
*,normalized-s3-3-3-4pb.opb,2,50,76,100,0.0092,228,616
&,normalized-m100_300_10_14.r.opb,timeout,-1,-1,-1,-1,297,100
$,normalized-ii32c3.opb,1,261,57.8511,0.155863,58.0932,558,3551
*,normalized-ii32c3.opb,1,0,0,0,0.1143,558,3551
$,normalized-lo_12x12_006.opb.metafix.opb,1,74,0.0581345,0.0336709,0.107871,144,70
*,normalized-lo_12x12_006.opb.metafix.opb,2,50,18,100,0.0071,144,70
&,normalized-50-250-false-45-90-4-2000opt.opb,timeout,-1,-1,-1,-1,2025,61821
&,normalized-wnq_n100_mw99_8.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-658.cudf.paranoid.opb,0,0,0,0.0274126,0.0502662,362,2277
&,normalized-frb45-21-1.opb,timeout,-1,-1,-1,-1,945,59186
$,normalized-aim-50-1_6-yes1-4.opb,1,50,0.051832,0.0254099,0.0941109,100,130
*,normalized-aim-50-1_6-yes1-4.opb,1,0,0,0,0.0033,100,130
$,normalized-j6019_2.std.opb,1,83,0.546123,84.2845,86.114,36722,123355
*,normalized-j6019_2.std.opb,1,100,4769,100,83.6923,36722,123355
$,normalized-factor-size=9-P=139-Q=191.opb,1,139,0.0683191,0.024502,0.110208,99,244
*,normalized-factor-size=9-P=139-Q=191.opb,2,50,3,100,0.0054,99,244
$,normalized-50-750-false-45-90-4-1000opt.opb,1,-78,62.1599,0.448028,63.0413,2025,30658
*,normalized-50-750-false-45-90-4-1000opt.opb,2,50,29,100,0.2883,2025,30658
$,normalized-randd7b2b4.cudf.paranoid.opb,1,4750,0.319635,5.13195,5.77306,5571,25010
*,normalized-randd7b2b4.cudf.paranoid.opb,9,88.8889,1485,100,4.9645,5571,25010
&,normalized-autocorr_bern60-08.lin.opb,timeout,-1,-1,-1,-1,2036,3952
&,normalized-frb30-15-3.opb,timeout,-1,-1,-1,-1,450,17809
$,normalized-j3016_8.std.opb,1,44,0.350097,70.466,71.5545,18662,59788
*,normalized-j3016_8.std.opb,2,100,1298,100,70.1436,18662,59788
&,normalized-reduced-mps-v2-20-10-n3704.opb,timeout,-1,-1,-1,-1,155000,5150
$,normalized-s4-4-3-8pb.opb,1,36,0.0594871,0.0499762,0.142844,432,1304
*,normalized-s4-4-3-8pb.opb,2,50,72,100,0.0196,432,1304
&,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX15_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-787.cudf.paranoid.opb,1,14,0.0261802,0.0295679,0.0748594,33,225
*,normalized-787.cudf.paranoid.opb,3,66.6667,19,100,0.0047,33,225
&,normalized-faclay33.lin.opb,timeout,-1,-1,-1,-1,11720,33295
$,normalized-factor-size=9-P=113-Q=521.opb,0,0,0.0738462,0.0276172,0.118076,99,244
*,normalized-factor-size=9-P=113-Q=521.opb,2,50,1,100,0.0054,99,244
&,normalized-j12060_5.std.opb,timeout,-1,-1,-1,-1,72842,256266
$,normalized-j6020_6.std.opb,1,97,0.529946,131.975,133.767,36722,123532
*,normalized-j6020_6.std.opb,1,100,5779,100,131.377,36722,123532
$,normalized-duke2.b.opb,1,70,21.4738,0.244871,22.2307,1821,4706
*,normalized-duke2.b.opb,1,0,0,0,0.087,1821,4706
&,normalized-reduced-mps-v2-20-10-sc205.opb,timeout,-1,-1,-1,-1,6090,204
$,normalized-factor-size=9-P=281-Q=499.opb,1,281,0.0649279,0.0279356,0.112283,99,244
*,normalized-factor-size=9-P=281-Q=499.opb,1,0,0,0,0.0039,99,244
$,normalized-graphpart_2pm-0055-0055.lin.opb,1,-20,0.256053,0.0311829,0.306854,225,325
*,normalized-graphpart_2pm-0055-0055.lin.opb,1,0,0,0,0.0052,225,325
&,normalized-frb59-26-5.opb,timeout,-1,-1,-1,-1,1534,125982
&,normalized-reduced-mps-v2-20-10-fixnet3.opb,timeout,-1,-1,-1,-1,14036,600
