status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-factor-size=9-P=127-Q=487.opb,1,127,0.0639219,0.0241563,0.106982,99,244
*,normalized-factor-size=9-P=127-Q=487.opb,1,0,0,0,0.0013,99,244
$,normalized-reduced-mps-v2-20-10-p6000.opb,1,-98107,23.2382,0.040206,23.4014,6000,2171
*,normalized-reduced-mps-v2-20-10-p6000.opb,1,0,0,0,0.0021,6000,2171
$,normalized-OGR_8.opb,1,34,12.3716,0.0346395,12.5087,392,679
*,normalized-OGR_8.opb,1,0,0,0,0.0011,392,679
$,normalized-ssa7552-158.opb,1,1327,2.37822,0.0476969,2.50947,2726,4397
*,normalized-ssa7552-158.opb,1,0,0,0,0.0015,2726,4397
$,normalized-ws97-5.opb,1,2642,0.0543694,0.0301305,0.116461,907,403
*,normalized-ws97-5.opb,1,0,0,0,0.0009,907,403
$,normalized-factor-size=9-P=7-Q=223.opb,1,7,0.0563668,0.0255602,0.100636,99,244
*,normalized-factor-size=9-P=7-Q=223.opb,1,0,0,0,0.0016,99,244
&,normalized-matrix_5x3_6.opb,timeout,-1,-1,-1,-1,6027,21278
$,normalized-j12060_6.std.opb,1,110,4.05526,1.38109,8.59896,72842,256039
*,normalized-j12060_6.std.opb,1,0,0,0,0.0907,72842,256039
$,normalized-factor-size=9-P=149-Q=167.opb,1,149,0.0768875,0.0246176,0.11949,99,244
*,normalized-factor-size=9-P=149-Q=167.opb,1,0,0,0,0.0016,99,244
&,normalized-sporttournament40.lin.opb,timeout,-1,-1,-1,-1,2300,3040
&,normalized-BA_RDC4.dot_luby_10null0mast_rapportOE1.0_TMAX120_K67_cod1.opb,timeout,-1,-1,-1,-1,40451,40950
&,normalized-graphpart_clique-60.lin.opb,timeout,-1,-1,-1,-1,5490,10680
&,normalized-j9025_10.std.opb,timeout,-1,-1,-1,-1,54782,184407
&,normalized-p6b.opb,timeout,-1,-1,-1,-1,462,5852
&,normalized-bogr_16.opb,timeout,-1,-1,-1,-1,5570,10896
$,normalized-C499.a.opb,1,64,9.55799,0.0584806,9.78391,1226,4208
*,normalized-C499.a.opb,1,0,0,0,0.0031,1226,4208
$,normalized-fir02_area_partials.opb,1,19,0.0451889,0.0253859,0.0871575,99,191
*,normalized-fir02_area_partials.opb,1,0,0,0,0.0016,99,191
$,normalized-f20c10b_009_area_delay.opb,1,24,0.20038,0.115216,0.552746,6148,19000
*,normalized-f20c10b_009_area_delay.opb,1,0,0,0,0.0063,6148,19000
$,normalized-j12024_7.std.opb,1,112,1.0779,1.18912,4.97125,72842,245025
*,normalized-j12024_7.std.opb,1,0,0,0,0.0812,72842,245025
&,normalized-vtxcov_v2000_e4000_7.opb.PB06.opb,timeout,-1,-1,-1,-1,1968,4000
$,normalized-jnh301.opb,1,95,0.0865912,0.0310727,0.162001,200,1000
*,normalized-jnh301.opb,1,0,0,0,0.0005,200,1000
&,normalized-reduced-mps-v2-20-10-nsrand_ipx.opb,timeout,-1,-1,-1,-1,6651,721
$,normalized-hw32-vm25p-opt.opb.negationfix.opb,1,7,0.132123,0.0327075,0.23168,3168,262
*,normalized-hw32-vm25p-opt.opb.negationfix.opb,1,0,0,0,0.0008,3168,262
$,normalized-opt-market-split_4_30_1.opb,1,2,67.0827,0.0262965,67.1474,94,8
*,normalized-opt-market-split_4_30_1.opb,1,0,0,0,0.0018,94,8
$,normalized-count.b.opb,1,24,0.144587,0.0386638,0.257604,466,694
*,normalized-count.b.opb,1,0,0,0,0.0011,466,694
$,normalized-randd92c9f.cudf.paranoid.opb,1,6259,0.32403,0.151943,0.812608,5458,24252
*,normalized-randd92c9f.cudf.paranoid.opb,1,0,0,0,0.009,5458,24252
$,normalized-factor-size=9-P=127-Q=211.opb,1,127,0.0600522,0.026618,0.103506,99,244
*,normalized-factor-size=9-P=127-Q=211.opb,1,0,0,0,0.0015,99,244
$,normalized-aim-200-3_4-yes1-1.opb,1,200,0.105839,0.0290712,0.163045,400,880
*,normalized-aim-200-3_4-yes1-1.opb,2,50,2,100,0.0009,400,880
$,normalized-f20c10b_011_area_delay.opb,1,26,0.534519,0.23437,1.26988,13304,43326
*,normalized-f20c10b_011_area_delay.opb,1,0,0,0,0.0126,13304,43326
&,normalized-par32-2.opb,timeout,-1,-1,-1,-1,6352,13429
$,normalized-C880.b.opb,1,63,0.845766,0.0405812,0.976291,756,1853
*,normalized-C880.b.opb,1,0,0,0,0.0015,756,1853
&,normalized-reduced-mps-v2-20-10-ship12s.opb,timeout,-1,-1,-1,-1,82890,1037
$,normalized-factor-size=9-P=223-Q=307.opb,1,223,0.0633311,0.0270588,0.107978,99,244
*,normalized-factor-size=9-P=223-Q=307.opb,1,0,0,0,0.0013,99,244
&,normalized-frb50-23-5.opb,timeout,-1,-1,-1,-1,1150,80035
&,normalized-sep6.5.opb,timeout,-1,-1,-1,-1,9324,28660
$,normalized-995.cudf.paranoid.opb,0,0,0,0.0208235,0.0412717,166,1068
$,normalized-j12039_5.std.opb,1,106,1.78146,1.30656,6.19195,72842,245560
*,normalized-j12039_5.std.opb,1,0,0,0,0.0874,72842,245560
$,normalized-reduced-fir06_trarea_ac.opb,1,4812,58.9763,0.0682902,59.1751,4360,8610
*,normalized-reduced-fir06_trarea_ac.opb,1,0,0,0,0.0031,4360,8610
&,normalized-reduced-mps-v2-20-10-stocfor1.opb,timeout,-1,-1,-1,-1,3330,117
$,normalized-aim-50-2_0-yes1-4.opb,1,50,0.0598326,0.0231176,0.100299,100,150
*,normalized-aim-50-2_0-yes1-4.opb,2,50,1,100,0.0016,100,150
$,normalized-reduced-fir05_trarea_ac.opb,1,23670,0.0573169,0.0301421,0.129301,1152,1774
*,normalized-reduced-fir05_trarea_ac.opb,1,0,0,0,0.0007,1152,1774
$,normalized-ex4inp.r.opb,1,5,0.0572267,0.0270032,0.142118,240,91
*,normalized-ex4inp.r.opb,1,0,0,0,0.0006,240,91
$,normalized-1097.cudf.paranoid.opb,1,125,0.0474221,0.0330318,0.112874,329,2015
*,normalized-1097.cudf.paranoid.opb,1,0,0,0,0.0007,329,2015
$,normalized-hw32-vm85p-opt.opb.negationfix.opb,1,27,307.702,0.0572944,307.939,10272,706
*,normalized-hw32-vm85p-opt.opb.negationfix.opb,1,0,0,0,0.0025,10272,706
$,normalized-opt-market-split_4_30_3.opb,1,2,24.6923,0.0195427,24.727,94,8
*,normalized-opt-market-split_4_30_3.opb,1,0,0,0,0.0018,94,8
$,normalized-lo_12x12_000.opb.metafix.opb,1,66,0.0499865,0.0258504,0.0913538,144,70
*,normalized-lo_12x12_000.opb.metafix.opb,1,0,0,0,0.0014,144,70
$,normalized-reduced-mps-v2-20-10-biella1.opb,0,0,0.152764,0.192212,0.852516,42650,1202
*,normalized-reduced-mps-v2-20-10-biella1.opb,2,50,4,100,0.0083,42650,1202
&,normalized-bogr_19.opb,timeout,-1,-1,-1,-1,10998,21679
$,normalized-neos-785912.opb,0,0,7.46433,0.0380561,7.56997,1380,1714
*,normalized-neos-785912.opb,1,0,0,0,0.0013,1380,1714
$,normalized-reduced-mps-v2-20-10-n3709.opb,0,0,352.227,0.406434,354.409,155000,5150
*,normalized-reduced-mps-v2-20-10-n3709.opb,1,0,0,0,0.0097,155000,5150
&,normalized-hw64-vm99p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,45696,1556
&,normalized-protfold.opb,timeout,-1,-1,-1,-1,1835,2112
$,normalized-par8-1-c.opb,1,64,0.0491843,0.0276898,0.0948468,128,318
*,normalized-par8-1-c.opb,1,0,0,0,0.0015,128,318
$,normalized-reduced-mps-v2-20-10-scrs8.opb,0,0,0.15132,0.12974,0.630258,35070,488
*,normalized-reduced-mps-v2-20-10-scrs8.opb,2,50,28,100,0.0015,35070,488
&,normalized-reduced-mps-v2-20-10-blp-ic97.opb,timeout,-1,-1,-1,-1,11503,971
$,normalized-factor-size=9-P=223-Q=431.opb,1,223,0.0704587,0.0265067,0.114066,99,244
*,normalized-factor-size=9-P=223-Q=431.opb,1,0,0,0,0.0014,99,244
$,normalized-lo_6x6_003.opb.metafix.opb,1,19,0.039927,0.0269296,0.0819367,36,34
*,normalized-lo_6x6_003.opb.metafix.opb,1,0,0,0,0.0015,36,34
$,normalized-s4-4-3-9pb.opb,1,68,0.357849,0.0341815,0.464519,840,2526
*,normalized-s4-4-3-9pb.opb,1,0,0,0,0.0011,840,2526
$,normalized-ii16b2.opb,1,1031,2.83954,0.076501,3.1354,2152,17197
*,normalized-ii16b2.opb,1,0,0,0,0.0061,2152,17197
$,normalized-factor-size=9-P=179-Q=509.opb,1,179,0.0666554,0.0257261,0.110245,99,244
*,normalized-factor-size=9-P=179-Q=509.opb,1,0,0,0,0.0016,99,244
$,normalized-reduced-mps-v2-20-10-arki001.opb,0,0,0.246625,0.139357,0.79109,8268,1451
*,normalized-reduced-mps-v2-20-10-arki001.opb,2,50,634,100,0.0077,8268,1451
&,normalized-NG.dot_unif_10null0mast_rapportOE2.0_TMAX15_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-reduced-mps-v2-20-10-ran14x18.opb,0,0,0.0846677,0.0440751,0.233655,7812,284
*,normalized-reduced-mps-v2-20-10-ran14x18.opb,1,0,0,0,0.0005,7812,284
&,normalized-j9025_7.std.opb,timeout,-1,-1,-1,-1,54782,184232
&,normalized-autocorr_bern25-06.lin.opb,timeout,-1,-1,-1,-1,407,764
&,normalized-sporttournament26.lin.opb,timeout,-1,-1,-1,-1,949,1248
$,normalized-reduced-mps-v2-20-10-ran4x64.opb,0,0,0.0599842,0.0437612,0.205414,7936,324
*,normalized-reduced-mps-v2-20-10-ran4x64.opb,1,0,0,0,0.0005,7936,324
&,normalized-opt-market-split_7_60_2.opb,timeout,-1,-1,-1,-1,172,14
$,normalized-par16-5-c.opb,1,341,1.20406,0.0247437,1.26829,682,1701
*,normalized-par16-5-c.opb,1,0,0,0,0.0006,682,1701
$,normalized-mps-v2-20-10-mod008.opb,1,307,1.37989,0.0267716,1.42749,319,6
*,normalized-mps-v2-20-10-mod008.opb,1,0,0,0,0.0015,319,6
$,normalized-factor-size=9-P=347-Q=487.opb,1,347,0.0621138,0.0256483,0.105571,99,244
*,normalized-factor-size=9-P=347-Q=487.opb,1,0,0,0,0.0016,99,244
$,normalized-reduced-mps-v2-20-10-n370a.opb,0,0,73.8451,0.412178,76.0746,155000,5150
*,normalized-reduced-mps-v2-20-10-n370a.opb,1,0,0,0,0.0098,155000,5150
&,normalized-30_30_4.5_0.95_98.opb,timeout,-1,-1,-1,-1,4624,5263
$,normalized-NG.dot_luby_20null10mast_rapportOE1.0_TMAX180_K192_cod2.opb,1,-36160,229.791,2.56267,242.637,400896,402763
*,normalized-NG.dot_luby_20null10mast_rapportOE1.0_TMAX180_K192_cod2.opb,1,0,0,0,0.2135,400896,402763
$,normalized-factor-size=9-P=97-Q=479.opb,1,97,0.0626716,0.0248572,0.105604,99,244
*,normalized-factor-size=9-P=97-Q=479.opb,1,0,0,0,0.0016,99,244
&,normalized-j12013_5.std.opb,timeout,-1,-1,-1,-1,72842,234296
$,normalized-factor-size=9-P=67-Q=191.opb,1,67,0.060137,0.0267186,0.102445,99,244
*,normalized-factor-size=9-P=67-Q=191.opb,1,0,0,0,0.0016,99,244
&,normalized-reduced-mps-v2-20-10-mod011.opb,timeout,-1,-1,-1,-1,309773,5980
&,normalized-wnq_n100_mw99_9.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-OGR_4.opb,1,6,0.0433523,0.026166,0.104591,40,43
*,normalized-OGR_4.opb,1,0,0,0,0.0016,40,43
$,normalized-reduced-mps-v2-20-10-vtp.base.opb,0,0,0.0767556,0.0468311,0.200307,4524,257
*,normalized-reduced-mps-v2-20-10-vtp.base.opb,2,50,153,100,0.0014,4524,257
$,normalized-graphpart_2pm-0044-0044.lin.opb,1,-13,0.0924866,0.0253412,0.136484,144,208
*,normalized-graphpart_2pm-0044-0044.lin.opb,1,0,0,0,0.0015,144,208
&,normalized-par32-4.opb,timeout,-1,-1,-1,-1,6352,13489
&,normalized-sporttournament48.lin.opb,timeout,-1,-1,-1,-1,3336,4416
$,normalized-f20c10b_024_area_delay.opb,1,24,4.1513,0.0695637,4.34605,3392,9001
*,normalized-f20c10b_024_area_delay.opb,1,0,0,0,0.0031,3392,9001
$,normalized-lo_16x16_004.opb.metafix.opb,1,135,0.107555,0.0260839,0.152592,256,94
*,normalized-lo_16x16_004.opb.metafix.opb,1,0,0,0,0.0015,256,94
$,normalized-simp-nonunif-100_100.12.opb,1,41,2.7767,7.29358,29.3045,25484,1553328
*,normalized-simp-nonunif-100_100.12.opb,1,0,0,0,0.5844,25484,1553328
&,normalized-par32-3.opb,timeout,-1,-1,-1,-1,6352,13473
&,normalized-domset_v500_e2000_w30_mw19_14.opb.PB06.opb,timeout,-1,-1,-1,-1,468,468
$,normalized-f20c10b_001_area_delay.opb,1,28,24.5546,0.19968,25.1923,11321,36630
*,normalized-f20c10b_001_area_delay.opb,1,0,0,0,0.0117,11321,36630
$,normalized-fir02_area_delay.opb,1,8,0.0627808,0.0366504,0.13901,716,1923
*,normalized-fir02_area_delay.opb,1,0,0,0,0.0006,716,1923
&,normalized-par32-3-c.opb,timeout,-1,-1,-1,-1,2650,6619
&,normalized-frb35-17-5.opb,timeout,-1,-1,-1,-1,595,28143
&,normalized-j12052_10.std.opb,timeout,-1,-1,-1,-1,72842,256287
$,normalized-reduced-mps-v2-20-10-nug08.opb,1,18,5.89708,0.121757,6.68643,32640,912
*,normalized-reduced-mps-v2-20-10-nug08.opb,1,0,0,0,0,32640,912
$,normalized-lo_16x16_000.opb.metafix.opb,1,120,0.0779872,0.0224508,0.117483,256,94
*,normalized-lo_16x16_000.opb.metafix.opb,1,0,0,0,0.0012,256,94
$,normalized-mps-v2-20-10-stein15.opb,1,9,0.0441636,0.0243673,0.0834405,15,36
*,normalized-mps-v2-20-10-stein15.opb,1,0,0,0,0.0017,15,36
$,normalized-1125.cudf.paranoid.opb,0,0,0,0.0257733,0.044548,139,792
&,normalized-sep4.5.opb,timeout,-1,-1,-1,-1,9324,28660
$,normalized-factor-size=9-P=17-Q=487.opb,1,17,0.0613759,0.0268252,0.104657,99,244
*,normalized-factor-size=9-P=17-Q=487.opb,1,0,0,0,0.0015,99,244
&,normalized-frb53-24-5.opb,timeout,-1,-1,-1,-1,1272,94226
$,normalized-j309_3.std.opb,1,68,0.533957,0.313639,1.59074,18662,59695
*,normalized-j309_3.std.opb,1,0,0,0,0.0209,18662,59695
$,normalized-reduced-mps-v2-20-10-n370b.opb,0,0,107.393,0.41654,109.574,155000,5150
*,normalized-reduced-mps-v2-20-10-n370b.opb,1,0,0,0,0.0098,155000,5150
&,normalized-sporttournament42.lin.opb,timeout,-1,-1,-1,-1,2541,3360
$,normalized-randfd04d4.cudf.paranoid.opb,1,3511,0.336954,0.165287,0.862107,5875,26163
*,normalized-randfd04d4.cudf.paranoid.opb,1,0,0,0,0.0097,5875,26163
&,normalized-sporttournament28.lin.opb,timeout,-1,-1,-1,-1,1106,1456
&,normalized-BA_RDC4.dot_luby_20null10mast_rapportOE1.0_TMAX60_K67_cod3.opb,timeout,-1,-1,-1,-1,40451,40950
$,normalized-factor-size=9-P=31-Q=439.opb,1,31,0.0674022,0.0243276,0.109722,99,244
*,normalized-factor-size=9-P=31-Q=439.opb,1,0,0,0,0.0015,99,244
$,normalized-f20c10b_016_area_delay.opb,1,25,4.09534,0.178404,4.64566,10236,31056
*,normalized-f20c10b_016_area_delay.opb,1,0,0,0,0.0099,10236,31056
&,normalized-g250.15.opb,timeout,-1,-1,-1,-1,7500,237715
$,normalized-factor-size=9-P=83-Q=449.opb,1,83,0.0594016,0.024248,0.101564,99,244
*,normalized-factor-size=9-P=83-Q=449.opb,1,0,0,0,0.0015,99,244
$,normalized-pb-simp-nonunif.opb,1,42,6.91361,6.66136,31.468,23848,1451912
*,normalized-pb-simp-nonunif.opb,1,0,0,0,0.5581,23848,1451912
$,normalized-fir06_area_partials.opb,1,24,0.0868316,0.0285623,0.155672,572,1850
*,normalized-fir06_area_partials.opb,1,0,0,0,0.0007,572,1850
$,normalized-factor-size=9-P=251-Q=379.opb,1,251,0.0717035,0.0238501,0.11331,99,244
*,normalized-factor-size=9-P=251-Q=379.opb,1,0,0,0,0.0014,99,244
$,normalized-factor-size=9-P=29-Q=521.opb,0,0,0.0728779,0.0265879,0.115276,99,244
*,normalized-factor-size=9-P=29-Q=521.opb,1,0,0,0,0.0015,99,244
&,normalized-autocorr_bern50-13.lin.opb,timeout,-1,-1,-1,-1,4457,8814
&,normalized-BA_RDC4.dot_luby_50null0mast_rapportOE1.0_TMAX300_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
$,normalized-j6026_2.std.opb,1,66,0.738079,0.642699,2.89052,36722,123613
*,normalized-j6026_2.std.opb,1,0,0,0,0.0434,36722,123613
&,normalized-reduced-mps-v2-20-10-grow15.opb,timeout,-1,-1,-1,-1,17130,900
$,normalized-reduced-mps-v2-20-10-pp08aCUTS.opb,1,65,98.3413,0.0515754,98.4884,4600,310
*,normalized-reduced-mps-v2-20-10-pp08aCUTS.opb,2,50,174,100,0.0024,4600,310
$,normalized-simp-nonunif-100_100.14.opb,1,42,10.8041,6.64656,35.6755,23848,1451912
*,normalized-simp-nonunif-100_100.14.opb,1,0,0,0,0.5457,23848,1451912
$,normalized-f20c10b_019_area_delay.opb,1,24,13.6888,0.138322,14.1128,7437,23270
*,normalized-f20c10b_019_area_delay.opb,1,0,0,0,0.0079,7437,23270
$,normalized-factor-size=9-P=113-Q=479.opb,1,113,0.0676697,0.0277394,0.111846,99,244
*,normalized-factor-size=9-P=113-Q=479.opb,1,0,0,0,0.0014,99,244
$,normalized-NG.dot_luby_10null10mast_rapportOE2.0_TMAX180_K192_cod2.opb,1,-17728,281.007,2.60564,293.872,400896,402763
*,normalized-NG.dot_luby_10null10mast_rapportOE2.0_TMAX180_K192_cod2.opb,1,0,0,0,0.2128,400896,402763
&,normalized-apex6.b.opb,timeout,-1,-1,-1,-1,3098,6012
&,normalized-reduced-mps-v2-20-10-rgn.opb,timeout,-1,-1,-1,-1,1260,104
$,normalized-reduced-mps-v2-20-10-n3702.opb,0,0,311.141,0.410161,313.305,155000,5150
*,normalized-reduced-mps-v2-20-10-n3702.opb,1,0,0,0,0.0096,155000,5150
&,normalized-edgecross24-115.lin.opb,timeout,-1,-1,-1,-1,6291,19573
$,normalized-50-250-false-45-90-4-3000opt.opb,1,-187,251.853,0.226016,252.934,2025,63877
*,normalized-50-250-false-45-90-4-3000opt.opb,1,0,0,0,0.0244,2025,63877
$,normalized-m50_100_30_30.r.opb,1,4,0.12902,0.0249469,0.175567,100,50
*,normalized-m50_100_30_30.r.opb,1,0,0,0,0.0016,100,50
&,normalized-OGR_9.opb,timeout,-1,-1,-1,-1,603,1088
&,normalized-reduced-mps-v2-20-10-qnet1_o.opb,timeout,-1,-1,-1,-1,5380,584
$,normalized-f20c10b_002_area_delay.opb,1,24,1.72223,0.111662,2.06202,6080,18113
*,normalized-f20c10b_002_area_delay.opb,1,0,0,0,0.0061,6080,18113
&,normalized-mps-v2-20-10-fast0507.opb,timeout,-1,-1,-1,-1,63009,507
$,normalized-factor-size=9-P=53-Q=97.opb,1,53,0.0644509,0.0248765,0.10668,99,244
*,normalized-factor-size=9-P=53-Q=97.opb,1,0,0,0,0.0016,99,244
&,normalized-ex5.pi.opb,timeout,-1,-1,-1,-1,2459,873
&,normalized-reduced-mps-v2-20-10-ship04l.opb,timeout,-1,-1,-1,-1,63540,348
$,normalized-graphpart_3pm-0234-0234.lin.opb,1,-20,1.22068,0.025547,1.26691,252,384
*,normalized-graphpart_3pm-0234-0234.lin.opb,1,0,0,0,0.0013,252,384
$,normalized-market-split_4_30_2.opb,0,0,42.083,0.0251184,42.1244,31,9
*,normalized-market-split_4_30_2.opb,1,0,0,0,0.0017,31,9
$,normalized-factor-size=9-P=61-Q=163.opb,1,61,0.0660701,0.0261599,0.108928,99,244
*,normalized-factor-size=9-P=61-Q=163.opb,1,0,0,0,0.0017,99,244
$,normalized-jnh212.opb,1,97,0.108427,0.0267188,0.168137,200,900
*,normalized-jnh212.opb,1,0,0,0,0.0006,200,900
$,normalized-factor-size=9-P=347-Q=439.opb,1,347,0.0623311,0.0260197,0.105899,99,244
*,normalized-factor-size=9-P=347-Q=439.opb,1,0,0,0,0.0013,99,244
$,normalized-jnh7.opb,1,89,0.0854333,0.0275916,0.146595,200,950
*,normalized-jnh7.opb,1,0,0,0,0.0005,200,950
$,normalized-reduced-mps-v2-20-10-misc06.opb,1,0,7.84653,0.214855,8.76985,51018,820
*,normalized-reduced-mps-v2-20-10-misc06.opb,2,50,50,100,0.0059,51018,820
&,normalized-NG.dot_unif_50null0mast_rapportOE2.0_TMAX60_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-reduced-mps-v2-20-10-ran8x32.opb,0,0,0.0609713,0.0395139,0.203909,7936,296
*,normalized-reduced-mps-v2-20-10-ran8x32.opb,1,0,0,0,0.0005,7936,296
&,normalized-exam.pi.opb,timeout,-1,-1,-1,-1,4676,509
&,normalized-reduced-mps-v2-20-10-grow22.opb,timeout,-1,-1,-1,-1,25124,1320
&,normalized-NG.dot_unif_20null0mast_rapportOE2.0_TMAX180_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-market-split_5_40_1.opb,1,0,183.855,0.027933,183.9,41,11
*,normalized-market-split_5_40_1.opb,1,0,0,0,0.0017,41,11
&,normalized-reduced-mps-v2-20-10-mkc.opb,timeout,-1,-1,-1,-1,5383,3279
$,normalized-par8-2-c.opb,1,68,0.0510131,0.022456,0.0915742,136,338
*,normalized-par8-2-c.opb,1,0,0,0,0.0015,136,338
$,normalized-f20c10b_007_area_delay.opb,1,26,13.2662,0.203085,13.9063,11334,36509
*,normalized-f20c10b_007_area_delay.opb,1,0,0,0,0.0115,11334,36509
$,normalized-j9031_6.std.opb,1,80,0.903638,1.0118,4.25131,54782,184464
*,normalized-j9031_6.std.opb,1,0,0,0,0.067,54782,184464
&,normalized-frb35-17-1.opb,timeout,-1,-1,-1,-1,595,27856
$,normalized-9sym.b.opb,1,5,0.0792227,0.0393174,0.210792,309,963
*,normalized-9sym.b.opb,1,0,0,0,0.0014,309,963
$,normalized-factor-size=9-P=79-Q=257.opb,1,79,0.0630564,0.0296297,0.110537,99,244
*,normalized-factor-size=9-P=79-Q=257.opb,1,0,0,0,0.0014,99,244
&,normalized-BA_RDC4.dot_luby_0null10mast_rapportOE1.0_TMAX120_K67_cod3.opb,timeout,-1,-1,-1,-1,40451,40950
&,normalized-reduced-mps-v2-20-10-blp-ic98.opb,timeout,-1,-1,-1,-1,15501,763
&,normalized-ex1010.pi.opb,timeout,-1,-1,-1,-1,25200,1468
$,normalized-factor-size=9-P=29-Q=71.opb,1,29,0.0582066,0.0249282,0.100963,99,244
*,normalized-factor-size=9-P=29-Q=71.opb,1,0,0,0,0.0016,99,244
$,normalized-factor-size=9-P=331-Q=359.opb,1,331,0.0711649,0.0260684,0.11492,99,244
*,normalized-factor-size=9-P=331-Q=359.opb,1,0,0,0,0.0013,99,244
$,normalized-reduced-mps-v2-20-10-mod013.opb,1,19,0.529678,0.0224243,0.622665,1488,62
*,normalized-reduced-mps-v2-20-10-mod013.opb,1,0,0,0,0.0011,1488,62
$,normalized-j9024_9.std.opb,1,80,0.85132,0.929528,3.90639,54782,184428
*,normalized-j9024_9.std.opb,1,0,0,0,0.0619,54782,184428
&,normalized-data8_3.opb,timeout,-1,-1,-1,-1,1344,16096
$,normalized-factor-size=9-P=131-Q=277.opb,1,131,0.0746142,0.0278196,0.121301,99,244
*,normalized-factor-size=9-P=131-Q=277.opb,1,0,0,0,0.0015,99,244
&,normalized-may4.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-etamacro.opb,timeout,-1,-1,-1,-1,15742,530
$,normalized-ped2.B.recomb1-0.10-7.opb,1,588,1.39145,2.52117,9.01108,171378,483373
*,normalized-ped2.B.recomb1-0.10-7.opb,1,0,0,0,0.0714,171378,483373
&,normalized-frb30-15-1.opb,timeout,-1,-1,-1,-1,450,17827
$,normalized-factor-size=9-P=59-Q=431.opb,1,59,0.0622348,0.0289588,0.107729,99,244
*,normalized-factor-size=9-P=59-Q=431.opb,1,0,0,0,0.0016,99,244
$,normalized-factor-size=9-P=383-Q=521.opb,0,0,0.0560059,0.0254272,0.0994658,99,244
*,normalized-factor-size=9-P=383-Q=521.opb,1,0,0,0,0.0014,99,244
$,normalized-j6046_1.std.opb,1,79,0.705214,0.687266,2.98045,36722,129193
*,normalized-j6046_1.std.opb,1,0,0,0,0.0463,36722,129193
&,normalized-frb40-19-2.opb,timeout,-1,-1,-1,-1,760,41263
&,normalized-faclay30.lin.opb,timeout,-1,-1,-1,-1,8640,24529
$,normalized-reduced-mps-v2-20-10-bienst1.opb,1,5,271.96,0.0777881,272.272,13806,604
*,normalized-reduced-mps-v2-20-10-bienst1.opb,2,50,28,100,0.0012,13806,604
$,normalized-par16-4.opb,1,1015,1.33779,0.0402006,1.47805,2030,4339
*,normalized-par16-4.opb,1,0,0,0,0.0014,2030,4339
$,normalized-s4-4-3-10pb.opb,1,70,0.0595716,0.0335506,0.150451,840,2528
*,normalized-s4-4-3-10pb.opb,1,0,0,0,0.0011,840,2528
$,normalized-aim-100-3_4-yes1-3.opb,1,100,0.0834508,0.0301896,0.133905,200,440
*,normalized-aim-100-3_4-yes1-3.opb,1,0,0,0,0.0015,200,440
&,normalized-g100x100.opb,timeout,-1,-1,-1,-1,10000,10000
&,normalized-frb50-23-2.opb,timeout,-1,-1,-1,-1,1150,80851
$,normalized-lo_16x16_005.opb.metafix.opb,1,125,0.0903219,0.0282687,0.134569,256,94
*,normalized-lo_16x16_005.opb.metafix.opb,1,0,0,0,0.0015,256,94
$,normalized-bogr_5.opb,1,11,0.0433556,0.0231545,0.102632,75,105
*,normalized-bogr_5.opb,2,50,14,100,0.0013,75,105
&,normalized-hw128-vm50p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,91392,1684
&,normalized-j12057_1.std.opb,timeout,-1,-1,-1,-1,72842,256080
$,normalized-50-750-false-45-90-4-4000opt.opb,1,-82,43.5674,0.124804,44.1115,2025,30390
*,normalized-50-750-false-45-90-4-4000opt.opb,1,0,0,0,0.0117,2025,30390
&,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX300_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-902.cudf.paranoid.opb,1,277,0.0816758,0.0535956,0.207194,807,6431
*,normalized-902.cudf.paranoid.opb,1,0,0,0,0.0021,807,6431
$,normalized-factor-size=9-P=131-Q=137.opb,1,131,0.0688515,0.0258682,0.112365,99,244
*,normalized-factor-size=9-P=131-Q=137.opb,1,0,0,0,0.0014,99,244
$,normalized-fir07_area_delay.opb,1,16,3.48223,0.288349,4.45832,12615,51713
*,normalized-fir07_area_delay.opb,1,0,0,0,0.0182,12615,51713
&,normalized-frb45-21-3.opb,timeout,-1,-1,-1,-1,945,58245
&,normalized-mps-v2-20-10-manna81.opb,timeout,-1,-1,-1,-1,10713,9151
$,normalized-m100_100_30_30.r.opb,1,5,1.46188,0.0298795,1.51821,100,100
*,normalized-m100_100_30_30.r.opb,1,0,0,0,0.0014,100,100
$,normalized-bf1355-075.opb,0,0,0.105772,0.0661536,0.297037,4360,8958
*,normalized-bf1355-075.opb,1,0,0,0,0.0032,4360,8958
$,normalized-factor-size=9-P=7-Q=31.opb,1,1,0.0524432,0.0301752,0.101221,99,244
