status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-m100_100_30_30.r.opb,1,5,1.48685,0.0215829,1.53498,100,100
*,normalized-m100_100_30_30.r.opb,1,0,0,0,0.0014,100,100
$,normalized-bf1355-075.opb,0,0,0.110764,0.0661631,0.282874,4360,8958
*,normalized-bf1355-075.opb,1,0,0,0,0.0039,4360,8958
$,normalized-factor-size=9-P=7-Q=31.opb,1,1,0.0453183,0.0288593,0.0917523,99,244
*,normalized-factor-size=9-P=7-Q=31.opb,2,50,90,100,0.0017,99,244
$,normalized-j3040_5.std.opb,1,65,0.342022,0.354241,1.45053,18662,65593
*,normalized-j3040_5.std.opb,1,0,0,0,0.0244,18662,65593
$,normalized-factor-size=9-P=269-Q=433.opb,1,269,0.0692955,0.025912,0.113238,99,244
*,normalized-factor-size=9-P=269-Q=433.opb,1,0,0,0,0.0017,99,244
$,normalized-j9033_3.std.opb,1,108,0.850306,0.983076,3.93915,54782,192786
*,normalized-j9033_3.std.opb,1,0,0,0,0.0696,54782,192786
$,normalized-reduced-mps-v2-20-10-flugpl.opb,1,91,0.0799674,0.025119,0.125415,265,29
*,normalized-reduced-mps-v2-20-10-flugpl.opb,3,66.6667,164,100,0.002,265,29
$,normalized-opt-market-split_4_30_2.opb,1,1,90.8676,0.022212,90.9071,94,8
*,normalized-opt-market-split_4_30_2.opb,1,0,0,0,0.0017,94,8
$,normalized-par16-4-c.opb,1,324,0.797094,0.0291419,0.86363,648,1616
*,normalized-par16-4-c.opb,1,0,0,0,0.0008,648,1616
&,normalized-graphpart_clique-70.lin.opb,timeout,-1,-1,-1,-1,7455,14560
&,normalized-reduced-mps-v2-20-10-greenbeb.opb,timeout,-1,-1,-1,-1,155020,2675
&,normalized-vtxcov_v2000_e4000_18.opb.PB06.opb,timeout,-1,-1,-1,-1,1964,4000
$,normalized-ash608gpia-3col.opb,0,0,0.229634,0.113069,0.61545,3651,24748
*,normalized-ash608gpia-3col.opb,1,0,0,0,0.0121,3651,24748
$,normalized-reduced-mps-v2-20-10-misc05.opb,0,0,0.0504109,0.0394301,0.134356,1940,300
*,normalized-reduced-mps-v2-20-10-misc05.opb,6,83.3333,1618,100,0.0054,1940,300
&,normalized-matrix_5x3_3.opb,timeout,-1,-1,-1,-1,6076,21401
&,normalized-frb56-25-1.opb,timeout,-1,-1,-1,-1,1400,109676
$,normalized-ii8b3.opb,1,507,9.37926,0.03973,9.51017,1632,6924
*,normalized-ii8b3.opb,1,0,0,0,0.0027,1632,6924
$,normalized-ex5inp.r.opb,1,4,0.0433038,0.0273063,0.0889845,34,36
*,normalized-ex5inp.r.opb,1,0,0,0,0.0019,34,36
&,normalized-opt-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,198,16
&,normalized-wnq_n100_mw99_1.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-frb56-25-4.opb,timeout,-1,-1,-1,-1,1400,110038
$,normalized-fir05_area_opers.opb,1,35,0.376688,0.084074,0.640721,6033,11966
*,normalized-fir05_area_opers.opb,1,0,0,0,0.0051,6033,11966
$,normalized-8_16.opb,1,5852,0.0575577,0.0319276,0.107967,136,144
*,normalized-8_16.opb,1,0,0,0,0.0017,136,144
$,normalized-reduced-mps-v2-20-10-vpm1.opb,1,20,0.397532,0.0402387,0.492385,2754,444
*,normalized-reduced-mps-v2-20-10-vpm1.opb,14,92.8571,896,100,0.0059,2754,444
$,normalized-f20c10b_029_area_delay.opb,1,24,1.08837,0.62698,3.34269,17409,123773
*,normalized-f20c10b_029_area_delay.opb,1,0,0,0,0.0513,17409,123773
$,normalized-j3039_1.std.opb,1,55,0.343293,0.340743,1.43249,18662,65615
*,normalized-j3039_1.std.opb,1,0,0,0,0.0248,18662,65615
&,normalized-reduced-ws97-3.opb,timeout,-1,-1,-1,-1,3300,1985
&,normalized-reduced-mps-v2-20-10-scagr25.opb,timeout,-1,-1,-1,-1,15000,471
&,normalized-reduced-mps-v2-20-10-bell4.opb,timeout,-1,-1,-1,-1,1996,134
$,normalized-reduced-mps-v2-20-10-n370e.opb,0,0,151.421,0.993361,153.909,155000,5150
*,normalized-reduced-mps-v2-20-10-n370e.opb,2,50,328152,100,0.3316,155000,5150
$,normalized-j12025_2.std.opb,1,108,1.07787,1.22295,5.02144,72842,245199
*,normalized-j12025_2.std.opb,1,0,0,0,0.0888,72842,245199
&,normalized-reduced-mps-v2-20-10-scsd1.opb,timeout,-1,-1,-1,-1,22800,77
$,normalized-par8-3-c.opb,1,75,0.0550564,0.0258383,0.102782,150,373
*,normalized-par8-3-c.opb,1,0,0,0,0.0015,150,373
$,normalized-mps-v2-20-10-mod010.opb,1,6548,209.307,0.0328343,209.402,2655,146
*,normalized-mps-v2-20-10-mod010.opb,1,0,0,0,0.005,2655,146
&,normalized-j12053_3.std.opb,timeout,-1,-1,-1,-1,72842,256348
$,normalized-randa09fe9.cudf.paranoid.opb,1,9469,0.789096,0.189578,1.35454,6272,28084
*,normalized-randa09fe9.cudf.paranoid.opb,1,0,0,0,0.0133,6272,28084
&,normalized-reduced-mps-v2-20-10-khb05250.opb,timeout,-1,-1,-1,-1,38297,102
$,normalized-factor-size=9-P=157-Q=181.opb,1,157,0.0651163,0.0275804,0.110809,99,244
*,normalized-factor-size=9-P=157-Q=181.opb,2,50,6,100,0.0016,99,244
$,normalized-reduced-mps-v2-20-10-ran12x21.opb,0,0,0.0615001,0.0667518,0.210253,7812,285
*,normalized-reduced-mps-v2-20-10-ran12x21.opb,2,50,22512,100,0.0153,7812,285
&,normalized-j9013_1.std.opb,timeout,-1,-1,-1,-1,54782,176232
$,normalized-j6012_3.std.opb,1,75,0.601678,0.629884,2.68498,36722,117818
*,normalized-j6012_3.std.opb,1,0,0,0,0.0486,36722,117818
&,normalized-graphpart_3pm-0244-0244.lin.opb,timeout,-1,-1,-1,-1,336,512
&,normalized-wnq_n100_mw99_6.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,-7364,412.317,0.406472,413.698,40937,41436
*,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,2,50,248,100,0.0384,40937,41436
&,normalized-sporttournament46.lin.opb,timeout,-1,-1,-1,-1,3059,4048
$,normalized-lo_6x6_002.opb.metafix.opb,1,14,0,0.0288875,0.0410016,36,34
*,normalized-lo_6x6_002.opb.metafix.opb,3,66.6667,66,100,0.0019,36,34
$,normalized-lo_12x12_001.opb.metafix.opb,1,70,0.0556832,0.0218484,0.091836,144,70
*,normalized-lo_12x12_001.opb.metafix.opb,2,50,10,100,0.0017,144,70
$,normalized-rand0a62b6.cudf.paranoid.opb,1,6943,0.422148,0.173882,0.968727,5980,26929
*,normalized-rand0a62b6.cudf.paranoid.opb,1,0,0,0,0.0128,5980,26929
&,normalized-reduced-mps-v2-20-10-dano3_4.opb,timeout,-1,-1,-1,-1,404566,3686
$,normalized-factor-size=9-P=149-Q=271.opb,1,149,0.06019,0.0278063,0.104991,99,244
*,normalized-factor-size=9-P=149-Q=271.opb,2,50,2,100,0.0017,99,244
$,normalized-test1.r.opb,1,110,24.7292,0.0232934,24.7938,2091,362
*,normalized-test1.r.opb,1,0,0,0,0.0014,2091,362
&,normalized-matrix_5x3_1.opb,timeout,-1,-1,-1,-1,21320,79746
&,normalized-par32-1-c.opb,timeout,-1,-1,-1,-1,2630,6569
&,normalized-reduced-mps-v2-20-10-stp3d.opb,timeout,-1,-1,-1,-1,204880,159488
$,normalized-factor-size=9-P=101-Q=223.opb,1,101,0.0681005,0.0253403,0.112687,99,244
*,normalized-factor-size=9-P=101-Q=223.opb,2,50,6,100,0.0016,99,244
$,normalized-50-750-false-45-90-4-10000opt.opb,1,-75,50.8017,0.135822,51.3474,2025,29711
*,normalized-50-750-false-45-90-4-10000opt.opb,1,0,0,0,0.0144,2025,29711
&,normalized-m100_100_10_10.r.opb,timeout,-1,-1,-1,-1,100,100
$,normalized-50-250-false-45-90-4-7000opt.opb,1,-172,454.285,0.241385,455.356,2025,62231
*,normalized-50-250-false-45-90-4-7000opt.opb,1,0,0,0,0.0305,2025,62231
&,normalized-domset_v500_e2000_w30_mw19_23.opb.PB06.opb,timeout,-1,-1,-1,-1,479,479
&,normalized-j12036_6.std.opb,timeout,-1,-1,-1,-1,72842,245234
&,normalized-edgecross10-070.lin.opb,timeout,-1,-1,-1,-1,1224,2747
&,normalized-reduced-mps-v2-20-10-blend2.opb,timeout,-1,-1,-1,-1,2944,214
$,normalized-ped2.B.recomb1-0.10-9.opb,1,7,1.38843,2.41188,8.54834,171883,459537
*,normalized-ped2.B.recomb1-0.10-9.opb,1,0,0,0,0.0849,171883,459537
&,normalized-j9045_2.std.opb,timeout,-1,-1,-1,-1,54782,192642
$,normalized-g9x3.opb,1,7,0.0439758,0.0250623,0.0838917,27,27
*,normalized-g9x3.opb,1,0,0,0,0.002,27,27
&,normalized-ii16b1.opb,timeout,-1,-1,-1,-1,3456,26520
$,normalized-dk512x.r.opb,1,6,0.0450972,0.0258074,0.0927558,59,91
*,normalized-dk512x.r.opb,1,0,0,0,0.0014,59,91
$,normalized-fir09_area_partials.opb,1,35,3.34409,0.116563,3.73168,5060,20188
*,normalized-fir09_area_partials.opb,1,0,0,0,0.0087,5060,20188
$,normalized-reduced-mps-v2-20-10-n3708.opb,0,0,177.064,0.980815,179.55,155000,5150
*,normalized-reduced-mps-v2-20-10-n3708.opb,2,50,325254,100,0.3305,155000,5150
&,normalized-reduced-mps-v2-20-10-fit2p.opb,timeout,-1,-1,-1,-1,293602,10500
$,normalized-lo_14x14_008.opb.metafix.opb,1,85,0.0744902,0.0271281,0.120072,196,82
*,normalized-lo_14x14_008.opb.metafix.opb,2,50,20,100,0.0018,196,82
$,normalized-simp-nonunif-100_100.07.opb,1,37,0.847129,6.15274,16.2128,21756,1266468
*,normalized-simp-nonunif-100_100.07.opb,2,50,13356,100,0.7117,21756,1266468
$,normalized-ped2.B.recomb1-0.10-8.opb,1,589,1.47281,2.56258,9.01359,171525,468463
*,normalized-ped2.B.recomb1-0.10-8.opb,1,0,0,0,0.0948,171525,468463
&,normalized-OGR_15.opb,timeout,-1,-1,-1,-1,4320,8414
&,normalized-reduced-mps-v2-20-10-seymour1.opb,timeout,-1,-1,-1,-1,10582,5865
$,normalized-factor-size=9-P=229-Q=307.opb,1,229,0.0563567,0.0257505,0.099316,99,244
*,normalized-factor-size=9-P=229-Q=307.opb,1,0,0,0,0.0016,99,244
&,normalized-hw64-vm98p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,45632,1554
$,normalized-reduced-mps-v2-20-10-gr4x6.opb,0,0,0.0419495,0.0253268,0.0903214,744,34
*,normalized-reduced-mps-v2-20-10-gr4x6.opb,2,50,2156,100,0.0029,744,34
&,normalized-reduced-mps-v2-20-10-t1717.opb,timeout,-1,-1,-1,-1,73885,551
&,normalized-reduced-mps-v2-20-10-van.opb,timeout,-1,-1,-1,-1,135360,39616
$,normalized-s3-3-3-5pb.opb,1,34,0.0445539,0.0262993,0.0959133,240,646
*,normalized-s3-3-3-5pb.opb,1,0,0,0,0.0012,240,646
$,normalized-f20c10b_015_area_delay.opb,1,25,2.12511,0.145783,2.57352,7798,24318
*,normalized-f20c10b_015_area_delay.opb,1,0,0,0,0.009,7798,24318
$,normalized-lo_8x8_006.opb.metafix.opb,1,37,0.0404838,0.0209257,0.0767308,64,46
*,normalized-lo_8x8_006.opb.metafix.opb,2,50,32,100,0.0018,64,46
$,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,29,318.752,0.0634781,319.001,10432,716
*,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,0,0,0,0.0064,10432,716
&,normalized-reduced-mps-v2-20-10-neos13.opb,timeout,-1,-1,-1,-1,1935,19275
$,normalized-ii8b2.opb,1,379,11.6444,0.0381881,11.7511,1152,4664
*,normalized-ii8b2.opb,1,0,0,0,0.0018,1152,4664
$,normalized-ii32c2.opb,1,207,456.34,0.0339894,456.437,498,2431
*,normalized-ii32c2.opb,1,0,0,0,0.0021,498,2431
$,normalized-fir10_area_opers.opb,1,51,64.5804,0.928823,67.9402,79024,176988
*,normalized-fir10_area_opers.opb,1,0,0,0,0.0746,79024,176988
$,normalized-aim-100-2_0-yes1-1.opb,1,100,0.0789646,0.0261058,0.124249,200,300
*,normalized-aim-100-2_0-yes1-1.opb,1,0,0,0,0.0013,200,300
$,normalized-aim-200-1_6-yes1-2.opb,1,200,0.0826808,0.0282859,0.13331,400,520
*,normalized-aim-200-1_6-yes1-2.opb,1,0,0,0,0.0013,400,520
&,normalized-mul_8_9_shg.opb,timeout,-1,-1,-1,-1,7840,65280
$,normalized-factor-size=9-P=197-Q=479.opb,1,197,0.0655421,0.0264342,0.109831,99,244
*,normalized-factor-size=9-P=197-Q=479.opb,1,0,0,0,0.0017,99,244
&,normalized-reduced-mps-v2-20-10-recipe.opb,timeout,-1,-1,-1,-1,3671,159
&,normalized-j609_6.std.opb,timeout,-1,-1,-1,-1,36722,117714
&,normalized-frb35-17-2.opb,timeout,-1,-1,-1,-1,595,27847
&,normalized-reduced-mps-v2-20-10-rail507.opb,timeout,-1,-1,-1,-1,63009,508
$,normalized-aim-100-6_0-yes1-1.opb,1,100,0.0858081,0.0289747,0.138958,200,700
*,normalized-aim-100-6_0-yes1-1.opb,1,0,0,0,0.0011,200,700
$,normalized-factor-size=9-P=359-Q=379.opb,1,359,0.0772508,0.0239982,0.119046,99,244
*,normalized-factor-size=9-P=359-Q=379.opb,1,0,0,0,0.0015,99,244
&,normalized-seymour.opb,timeout,-1,-1,-1,-1,1372,4944
&,normalized-30_30_4.5_0.5_100.opb,timeout,-1,-1,-1,-1,4447,4926
&,normalized-ii32d2.opb,timeout,-1,-1,-1,-1,808,5557
&,normalized-jul6.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-forplan.opb,timeout,-1,-1,-1,-1,12528,155
$,normalized-reduced-mps-v2-20-10-n3705.opb,0,0,24.6104,0.989847,27.0819,155000,5150
*,normalized-reduced-mps-v2-20-10-n3705.opb,2,50,330762,100,0.3296,155000,5150
&,normalized-50-250-false-45-90-4-4000opt.opb,timeout,-1,-1,-1,-1,2025,63250
$,normalized-j3037_10.std.opb,1,81,0.420711,0.350373,1.52561,18662,65634
*,normalized-j3037_10.std.opb,1,0,0,0,0.0247,18662,65634
&,normalized-reduced-mps-v2-20-10-lotfi.opb,timeout,-1,-1,-1,-1,9240,145
$,normalized-lo_10x10_004.opb.metafix.opb,1,51,0.0535435,0.0262024,0.0936269,100,58
*,normalized-lo_10x10_004.opb.metafix.opb,2,50,12,100,0.0016,100,58
$,normalized-factor-size=9-P=149-Q=251.opb,1,149,0.0674309,0.0282678,0.114065,99,244
*,normalized-factor-size=9-P=149-Q=251.opb,2,50,2,100,0.0016,99,244
&,normalized-market-split_6_50_4.opb,timeout,-1,-1,-1,-1,51,13
&,normalized-reduced-mps-v2-20-10-dc1l.opb,timeout,-1,-1,-1,-1,85198,1652
&,normalized-ssa7552-159.opb,timeout,-1,-1,-1,-1,2726,4395
&,normalized-autocorr_bern30-04.lin.opb,timeout,-1,-1,-1,-1,223,386
&,normalized-g250.29.opb,timeout,-1,-1,-1,-1,14500,461872
$,normalized-lo_12x12_004.opb.metafix.opb,1,61,0.050883,0.0285273,0.0941571,144,70
*,normalized-lo_12x12_004.opb.metafix.opb,2,50,16,100,0.0017,144,70
$,normalized-aim-50-6_0-yes1-2.opb,1,50,0.0603814,0.0232578,0.103898,100,350
*,normalized-aim-50-6_0-yes1-2.opb,1,0,0,0,0.0013,100,350
&,normalized-reduced-mps-v2-20-10-agg2.opb,timeout,-1,-1,-1,-1,9060,429
$,normalized-factor-size=9-P=409-Q=499.opb,1,409,0.0501232,0.0298518,0.096991,99,244
*,normalized-factor-size=9-P=409-Q=499.opb,2,50,2,100,0.0016,99,244
$,normalized-factor-size=9-P=37-Q=443.opb,1,37,0.0602122,0.0281852,0.108228,99,244
*,normalized-factor-size=9-P=37-Q=443.opb,2,50,6,100,0.0016,99,244
&,normalized-reduced-fir09_trarea_ac.opb,timeout,-1,-1,-1,-1,3945,8604
&,normalized-autocorr_bern45-05.lin.opb,timeout,-1,-1,-1,-1,507,924
$,normalized-aim-200-6_0-yes1-1.opb,1,200,0.16754,0.0248448,0.228519,400,1400
*,normalized-aim-200-6_0-yes1-1.opb,1,0,0,0,0.0007,400,1400
$,normalized-mps-v2-20-10-neos5.opb,1,15360,19.8611,0.022646,19.9225,163,73
*,normalized-mps-v2-20-10-neos5.opb,1,0,0,0,0.0016,163,73
$,normalized-factor-size=9-P=71-Q=491.opb,1,71,0.0530423,0.0266972,0.0970975,99,244
*,normalized-factor-size=9-P=71-Q=491.opb,2,50,2,100,0.0018,99,244
$,normalized-factor-size=9-P=313-Q=503.opb,1,313,0.0585172,0.0256079,0.103051,99,244
*,normalized-factor-size=9-P=313-Q=503.opb,1,0,0,0,0.0015,99,244
&,normalized-reduced-mps-v2-20-10-neos15.opb,timeout,-1,-1,-1,-1,17600,632
$,normalized-randec6fe1.cudf.paranoid.opb,1,9316,0.451828,0.154771,0.94857,5473,24484
*,normalized-randec6fe1.cudf.paranoid.opb,1,0,0,0,0.0119,5473,24484
$,normalized-ped2.B.recomb1-0.10-10.opb,1,6,1.36224,2.42445,8.4754,171862,446665
*,normalized-ped2.B.recomb1-0.10-10.opb,1,0,0,0,0.0835,171862,446665
&,normalized-vtxcov_v2000_e4000_43.opb.PB06.opb,timeout,-1,-1,-1,-1,1968,4000
$,normalized-aim-50-2_0-yes1-2.opb,1,50,0.0560587,0.0234974,0.0968204,100,150
*,normalized-aim-50-2_0-yes1-2.opb,1,0,0,0,0.0016,100,150
&,normalized-hw32-vm99p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,11744,798
&,normalized-fir08_area_partials.opb,timeout,-1,-1,-1,-1,40727,174550
$,normalized-factor-size=9-P=307-Q=367.opb,1,307,0.0720778,0.0251615,0.115191,99,244
*,normalized-factor-size=9-P=307-Q=367.opb,1,0,0,0,0.0015,99,244
$,normalized-j606_1.std.opb,1,60,0.682625,0.635641,2.71091,36722,117883
*,normalized-j606_1.std.opb,1,0,0,0,0.046,36722,117883
&,normalized-reduced-mps-v2-20-10-air06.opb,timeout,-1,-1,-1,-1,8627,825
&,normalized-max1024.r.opb,timeout,-1,-1,-1,-1,1264,1090
$,normalized-reduced-mps-v2-20-10-pipex.opb,1,164393,0.15326,0.0247303,0.194904,48,25
*,normalized-reduced-mps-v2-20-10-pipex.opb,1,0,0,0,0.0018,48,25
$,normalized-5_10.opb,1,3951,0.0414172,0.0248267,0.0845906,55,60
*,normalized-5_10.opb,1,0,0,0,0.0015,55,60
&,normalized-edgecross10-040.lin.opb,timeout,-1,-1,-1,-1,637,1573
&,normalized-NG.dot_unif_20null20mast_rapportOE1.0_TMAX120_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-factor-size=9-P=101-Q=379.opb,1,101,0.0605999,0.024565,0.0996647,99,244
*,normalized-factor-size=9-P=101-Q=379.opb,2,50,2,100,0.0017,99,244
&,normalized-par32-4-c.opb,timeout,-1,-1,-1,-1,2666,6659
&,normalized-autocorr_bern50-06.lin.opb,timeout,-1,-1,-1,-1,882,1664
$,normalized-sporttournament06.lin.opb,1,-6,0.0433647,0.0220882,0.0801546,39,48
*,normalized-sporttournament06.lin.opb,1,0,0,0,0.0018,39,48
$,normalized-factor-size=9-P=167-Q=173.opb,1,167,0.0694423,0.0278163,0.115289,99,244
*,normalized-factor-size=9-P=167-Q=173.opb,2,50,6,100,0.0016,99,244
&,normalized-OGR_12.opb,timeout,-1,-1,-1,-1,1812,3443
&,normalized-jun6.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-fx49.opb,timeout,-1,-1,-1,-1,2130,2495
&,normalized-fir08_area_opers.opb,timeout,-1,-1,-1,-1,203287,469077
&,normalized-BA_RDC4.dot_unif_20null0mast_rapportOE1.0_TMAX180_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
$,normalized-lo_12x12_008.opb.metafix.opb,1,72,0.0573245,0.0252962,0.0988022,144,70
*,normalized-lo_12x12_008.opb.metafix.opb,2,50,14,100,0.0016,144,70
$,normalized-aim-100-1_6-yes1-2.opb,1,100,0.0669418,0.0237727,0.109429,200,260
*,normalized-aim-100-1_6-yes1-2.opb,1,0,0,0,0.0017,200,260
$,normalized-ii8d2.opb,1,540,19.1194,0.0468856,19.2676,1860,7477
*,normalized-ii8d2.opb,1,0,0,0,0.0029,1860,7477
$,normalized-ii32b1.opb,1,191,166.482,0.0273944,166.553,456,1602
*,normalized-ii32b1.opb,1,0,0,0,0.0012,456,1602
&,normalized-domset_v500_e2000_w30_mw19_21.opb.PB06.opb,timeout,-1,-1,-1,-1,478,478
$,normalized-randc5b1f2.cudf.paranoid.opb,0,0,0,0.0836205,0.217161,5593,24636
&,normalized-graphpart_3pm-0344-0344.lin.opb,timeout,-1,-1,-1,-1,576,912
$,normalized-par16-1-c.opb,1,317,1.18362,0.0290211,1.25167,634,1581
*,normalized-par16-1-c.opb,1,0,0,0,0.0008,634,1581
$,normalized-reduced-mps-v2-20-10-blend.opb,1,-24,1.11211,0.0600636,1.23347,2490,74
*,normalized-reduced-mps-v2-20-10-blend.opb,17,94.1176,2440,100,0.021,2490,74
$,normalized-factor-size=9-P=127-Q=499.opb,1,127,0.0598472,0.0253343,0.103056,99,244
*,normalized-factor-size=9-P=127-Q=499.opb,2,50,2,100,0.0015,99,244
$,normalized-10_10_4.5_0.95_98.opb,1,1,0.436563,0.0278501,0.489948,411,477
*,normalized-10_10_4.5_0.95_98.opb,1,0,0,0,0.0014,411,477
$,normalized-mps-v2-20-10-lseu.opb,1,1120,1.5175,0.0222276,1.55726,89,28
*,normalized-mps-v2-20-10-lseu.opb,1,0,0,0,0.0018,89,28
$,normalized-rand35d0c8.cudf.paranoid.opb,1,5656,0.688749,0.167964,1.2376,6184,27313
*,normalized-rand35d0c8.cudf.paranoid.opb,1,0,0,0,0.0132,6184,27313
$,normalized-10_20_4.5_0.95_98.opb,1,2,34.5752,0.0291665,34.6412,906,1039
*,normalized-10_20_4.5_0.95_98.opb,1,0,0,0,0.0008,906,1039
$,normalized-factor-size=9-P=331-Q=389.opb,1,331,0.0699093,0.0261561,0.114464,99,244
*,normalized-factor-size=9-P=331-Q=389.opb,1,0,0,0,0.0016,99,244
$,normalized-cc.opb,1,1567,0.0749754,0.0266548,0.119435,133,229
*,normalized-cc.opb,1,0,0,0,0.0015,133,229
&,normalized-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,71,17
&,normalized-reduced-mps-v2-20-10-fit1d.opb,timeout,-1,-1,-1,-1,11514,1050
$,normalized-par16-2.opb,1,1015,2.86114,0.0491499,2.98454,2030,4389
*,normalized-par16-2.opb,1,0,0,0,0.0018,2030,4389
$,normalized-bf1355-638.opb,0,0,0.111676,0.0699199,0.288435,4354,8945
*,normalized-bf1355-638.opb,1,0,0,0,0.0037,4354,8945
$,normalized-j12020_7.std.opb,1,81,1.3763,1.26824,5.67512,72842,234493
*,normalized-j12020_7.std.opb,1,0,0,0,0.102,72842,234493
&,normalized-m200_500_10_10.r.opb,timeout,-1,-1,-1,-1,492,200
$,normalized-fir06_area_delay.opb,1,15,0.322892,0.0981239,0.632277,5537,15855
*,normalized-fir06_area_delay.opb,1,0,0,0,0.006,5537,15855
&,normalized-oct5.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-grow7.opb,timeout,-1,-1,-1,-1,7994,420
$,normalized-aim-200-3_4-yes1-3.opb,1,200,0.125273,0.027193,0.179708,400,880
*,normalized-aim-200-3_4-yes1-3.opb,1,0,0,0,0.0011,400,880
&,normalized-sep5.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-frb35-17-3.opb,timeout,-1,-1,-1,-1,595,27931
&,normalized-edgecross14-058.lin.opb,timeout,-1,-1,-1,-1,1476,4043
$,normalized-factor-size=9-P=223-Q=383.opb,1,223,0.0632932,0.0257115,0.107598,99,244
*,normalized-factor-size=9-P=223-Q=383.opb,1,0,0,0,0.0015,99,244
$,normalized-factor-size=9-P=83-Q=271.opb,1,83,0.0547486,0.0276954,0.0989422,99,244
*,normalized-factor-size=9-P=83-Q=271.opb,2,50,6,100,0.0018,99,244
$,normalized-s3-3-3-4pb.opb,1,36,0.0475476,0.0344682,0.107638,228,616
*,normalized-s3-3-3-4pb.opb,1,0,0,0,0.0014,228,616
&,normalized-m100_300_10_14.r.opb,timeout,-1,-1,-1,-1,297,100
$,normalized-ii32c3.opb,1,261,57.7478,0.0422983,57.8807,558,3551
*,normalized-ii32c3.opb,1,0,0,0,0.0032,558,3551
$,normalized-lo_12x12_006.opb.metafix.opb,1,74,0.0475693,0.0285409,0.0909982,144,70
*,normalized-lo_12x12_006.opb.metafix.opb,2,50,46,100,0.0018,144,70
$,normalized-50-250-false-45-90-4-2000opt.opb,1,-167,364.358,0.235305,365.419,2025,61821
*,normalized-50-250-false-45-90-4-2000opt.opb,1,0,0,0,0.0301,2025,61821
&,normalized-wnq_n100_mw99_8.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-658.cudf.paranoid.opb,0,0,0,0.0271449,0.0529398,362,2277
&,normalized-frb45-21-1.opb,timeout,-1,-1,-1,-1,945,59186
$,normalized-aim-50-1_6-yes1-4.opb,1,50,0.0518928,0.0256207,0.0945026,100,130
*,normalized-aim-50-1_6-yes1-4.opb,1,0,0,0,0.0017,100,130
$,normalized-j6019_2.std.opb,1,83,0.565385,0.607535,2.53885,36722,123355
*,normalized-j6019_2.std.opb,1,0,0,0,0.045,36722,123355
$,normalized-factor-size=9-P=139-Q=191.opb,1,139,0.0668865,0.0260813,0.109575,99,244
*,normalized-factor-size=9-P=139-Q=191.opb,2,50,6,100,0.0018,99,244
$,normalized-50-750-false-45-90-4-1000opt.opb,1,-78,87.834,0.134722,88.3914,2025,30658
*,normalized-50-750-false-45-90-4-1000opt.opb,1,0,0,0,0.0149,2025,30658
$,normalized-randd7b2b4.cudf.paranoid.opb,1,4750,0.349915,0.16067,0.882382,5571,25010
*,normalized-randd7b2b4.cudf.paranoid.opb,1,0,0,0,0.0121,5571,25010
&,normalized-autocorr_bern60-08.lin.opb,timeout,-1,-1,-1,-1,2036,3952
&,normalized-frb30-15-3.opb,timeout,-1,-1,-1,-1,450,17809
$,normalized-j3016_8.std.opb,1,44,0.350349,0.343933,1.46484,18662,59788
*,normalized-j3016_8.std.opb,1,0,0,0,0.0256,18662,59788
$,normalized-reduced-mps-v2-20-10-n3704.opb,0,0,22.3202,0.977286,24.7958,155000,5150
*,normalized-reduced-mps-v2-20-10-n3704.opb,2,50,326148,100,0.3283,155000,5150
$,normalized-s4-4-3-8pb.opb,1,36,0.0564607,0.0250818,0.118067,432,1304
*,normalized-s4-4-3-8pb.opb,1,0,0,0,0.0007,432,1304
&,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX15_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-787.cudf.paranoid.opb,1,14,0.0417486,0.028953,0.0892508,33,225
*,normalized-787.cudf.paranoid.opb,1,0,0,0,0.0015,33,225
&,normalized-faclay33.lin.opb,timeout,-1,-1,-1,-1,11720,33295
$,normalized-factor-size=9-P=113-Q=521.opb,0,0,0.0722044,0.0251267,0.11371,99,244
*,normalized-factor-size=9-P=113-Q=521.opb,2,50,2,100,0.0017,99,244
