status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
&,normalized-mps-v2-20-10-manna81.opb,timeout,-1,-1,-1,-1,10713,9151
$,normalized-m100_100_30_30.r.opb,1,5,1.47855,0.0245109,1.52996,100,100
*,normalized-m100_100_30_30.r.opb,1,0,0,0,0.0021,100,100
$,normalized-bf1355-075.opb,0,0,0.106045,0.0713679,0.279685,4360,8958
*,normalized-bf1355-075.opb,1,0,0,0,0.002,4360,8958
$,normalized-factor-size=9-P=7-Q=31.opb,1,1,0.0511313,0.0274601,0.0977329,99,244
*,normalized-factor-size=9-P=7-Q=31.opb,1,0,0,0,0.0026,99,244
$,normalized-j3040_5.std.opb,1,65,0.333613,0.32009,1.40269,18662,65593
*,normalized-j3040_5.std.opb,1,0,0,0,0.0023,18662,65593
$,normalized-factor-size=9-P=269-Q=433.opb,1,269,0.0674377,0.0220988,0.108892,99,244
*,normalized-factor-size=9-P=269-Q=433.opb,1,0,0,0,0.0024,99,244
$,normalized-j9033_3.std.opb,1,108,0.857042,0.852089,3.8136,54782,192786
*,normalized-j9033_3.std.opb,1,0,0,0,0.0025,54782,192786
$,normalized-reduced-mps-v2-20-10-flugpl.opb,1,91,0.0728059,0.0240105,0.11637,265,29
*,normalized-reduced-mps-v2-20-10-flugpl.opb,1,0,0,0,0.0028,265,29
$,normalized-opt-market-split_4_30_2.opb,1,1,91.1948,0.0260104,91.2367,94,8
*,normalized-opt-market-split_4_30_2.opb,1,0,0,0,0.0027,94,8
$,normalized-par16-4-c.opb,1,324,0.801493,0.0257725,0.8631,648,1616
*,normalized-par16-4-c.opb,1,0,0,0,0.0017,648,1616
&,normalized-graphpart_clique-70.lin.opb,timeout,-1,-1,-1,-1,7455,14560
&,normalized-reduced-mps-v2-20-10-greenbeb.opb,timeout,-1,-1,-1,-1,155020,2675
&,normalized-vtxcov_v2000_e4000_18.opb.PB06.opb,timeout,-1,-1,-1,-1,1964,4000
$,normalized-ash608gpia-3col.opb,0,0,0.232512,0.106262,0.62072,3651,24748
*,normalized-ash608gpia-3col.opb,1,0,0,0,0.0021,3651,24748
$,normalized-reduced-mps-v2-20-10-misc05.opb,0,0,0.0517119,0.0333192,0.134674,1940,300
*,normalized-reduced-mps-v2-20-10-misc05.opb,1,0,0,0,0.0018,1940,300
&,normalized-matrix_5x3_3.opb,timeout,-1,-1,-1,-1,6076,21401
&,normalized-frb56-25-1.opb,timeout,-1,-1,-1,-1,1400,109676
$,normalized-ii8b3.opb,1,507,9.41444,0.0450246,9.55245,1632,6924
*,normalized-ii8b3.opb,1,0,0,0,0.0023,1632,6924
$,normalized-ex5inp.r.opb,1,4,0.0447207,0.0278041,0.0917745,34,36
*,normalized-ex5inp.r.opb,1,0,0,0,0.0027,34,36
&,normalized-opt-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,198,16
&,normalized-wnq_n100_mw99_1.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-frb56-25-4.opb,timeout,-1,-1,-1,-1,1400,110038
$,normalized-fir05_area_opers.opb,1,35,0.373411,0.0829898,0.634425,6033,11966
*,normalized-fir05_area_opers.opb,1,0,0,0,0.0021,6033,11966
$,normalized-8_16.opb,1,5852,0.0575102,0.0230992,0.0994554,136,144
*,normalized-8_16.opb,1,0,0,0,0.0027,136,144
$,normalized-reduced-mps-v2-20-10-vpm1.opb,1,20,0.33877,0.0310931,0.427972,2754,444
*,normalized-reduced-mps-v2-20-10-vpm1.opb,1,0,0,0,0.0019,2754,444
$,normalized-f20c10b_029_area_delay.opb,1,24,1.08607,0.578078,3.25738,17409,123773
*,normalized-f20c10b_029_area_delay.opb,1,0,0,0,0.0022,17409,123773
$,normalized-j3039_1.std.opb,1,55,0.336944,0.323513,1.4128,18662,65615
*,normalized-j3039_1.std.opb,1,0,0,0,0.002,18662,65615
&,normalized-reduced-ws97-3.opb,timeout,-1,-1,-1,-1,3300,1985
&,normalized-reduced-mps-v2-20-10-scagr25.opb,timeout,-1,-1,-1,-1,15000,471
&,normalized-reduced-mps-v2-20-10-bell4.opb,timeout,-1,-1,-1,-1,1996,134
$,normalized-reduced-mps-v2-20-10-n370e.opb,0,0,31.2413,0.40077,33.4237,155000,5150
*,normalized-reduced-mps-v2-20-10-n370e.opb,1,0,0,0,0.0024,155000,5150
$,normalized-j12025_2.std.opb,1,108,1.07088,1.16325,4.95844,72842,245199
*,normalized-j12025_2.std.opb,1,0,0,0,0.0024,72842,245199
&,normalized-reduced-mps-v2-20-10-scsd1.opb,timeout,-1,-1,-1,-1,22800,77
$,normalized-par8-3-c.opb,1,75,0.0569013,0.0227806,0.102385,150,373
*,normalized-par8-3-c.opb,1,0,0,0,0.0026,150,373
$,normalized-mps-v2-20-10-mod010.opb,1,6548,209.42,0.0288668,209.51,2655,146
*,normalized-mps-v2-20-10-mod010.opb,1,0,0,0,0.0019,2655,146
&,normalized-j12053_3.std.opb,timeout,-1,-1,-1,-1,72842,256348
$,normalized-randa09fe9.cudf.paranoid.opb,1,9469,0.794252,0.172943,1.34797,6272,28084
*,normalized-randa09fe9.cudf.paranoid.opb,1,0,0,0,0.0023,6272,28084
&,normalized-reduced-mps-v2-20-10-khb05250.opb,timeout,-1,-1,-1,-1,38297,102
$,normalized-factor-size=9-P=157-Q=181.opb,1,157,0.0595135,0.0259788,0.103597,99,244
*,normalized-factor-size=9-P=157-Q=181.opb,1,0,0,0,0.0026,99,244
$,normalized-reduced-mps-v2-20-10-ran12x21.opb,0,0,0.0657659,0.0447639,0.213276,7812,285
*,normalized-reduced-mps-v2-20-10-ran12x21.opb,1,0,0,0,0.002,7812,285
&,normalized-j9013_1.std.opb,timeout,-1,-1,-1,-1,54782,176232
$,normalized-j6012_3.std.opb,1,75,0.595544,0.590532,2.6487,36722,117818
*,normalized-j6012_3.std.opb,1,0,0,0,0.0026,36722,117818
&,normalized-graphpart_3pm-0244-0244.lin.opb,timeout,-1,-1,-1,-1,336,512
&,normalized-wnq_n100_mw99_6.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,-7364,339.31,0.353523,340.629,40937,41436
*,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,0,0,0,0.0022,40937,41436
&,normalized-sporttournament46.lin.opb,timeout,-1,-1,-1,-1,3059,4048
$,normalized-lo_6x6_002.opb.metafix.opb,1,14,0.0397303,0.0278234,0.0810457,36,34
*,normalized-lo_6x6_002.opb.metafix.opb,1,0,0,0,0.0028,36,34
$,normalized-lo_12x12_001.opb.metafix.opb,1,70,0.051594,0.0235903,0.0926488,144,70
*,normalized-lo_12x12_001.opb.metafix.opb,1,0,0,0,0.0028,144,70
$,normalized-rand0a62b6.cudf.paranoid.opb,1,6943,0.41773,0.166003,0.951183,5980,26929
*,normalized-rand0a62b6.cudf.paranoid.opb,1,0,0,0,0.0022,5980,26929
&,normalized-reduced-mps-v2-20-10-dano3_4.opb,timeout,-1,-1,-1,-1,404566,3686
$,normalized-factor-size=9-P=149-Q=271.opb,1,149,0.0690717,0.0254572,0.110979,99,244
*,normalized-factor-size=9-P=149-Q=271.opb,1,0,0,0,0.0026,99,244
$,normalized-test1.r.opb,1,110,24.6301,0.027754,24.6976,2091,362
*,normalized-test1.r.opb,1,0,0,0,0.0016,2091,362
&,normalized-matrix_5x3_1.opb,timeout,-1,-1,-1,-1,21320,79746
&,normalized-par32-1-c.opb,timeout,-1,-1,-1,-1,2630,6569
&,normalized-reduced-mps-v2-20-10-stp3d.opb,timeout,-1,-1,-1,-1,204880,159488
$,normalized-factor-size=9-P=101-Q=223.opb,1,101,0.0650687,0.0214103,0.105886,99,244
*,normalized-factor-size=9-P=101-Q=223.opb,1,0,0,0,0.0025,99,244
$,normalized-50-750-false-45-90-4-10000opt.opb,1,-75,50.7262,0.11348,51.2493,2025,29711
*,normalized-50-750-false-45-90-4-10000opt.opb,1,0,0,0,0.0021,2025,29711
&,normalized-m100_100_10_10.r.opb,timeout,-1,-1,-1,-1,100,100
$,normalized-50-250-false-45-90-4-7000opt.opb,1,-172,453.908,0.208705,454.95,2025,62231
*,normalized-50-250-false-45-90-4-7000opt.opb,1,0,0,0,0.0023,2025,62231
&,normalized-domset_v500_e2000_w30_mw19_23.opb.PB06.opb,timeout,-1,-1,-1,-1,479,479
&,normalized-j12036_6.std.opb,timeout,-1,-1,-1,-1,72842,245234
&,normalized-edgecross10-070.lin.opb,timeout,-1,-1,-1,-1,1224,2747
&,normalized-reduced-mps-v2-20-10-blend2.opb,timeout,-1,-1,-1,-1,2944,214
$,normalized-ped2.B.recomb1-0.10-9.opb,1,7,1.38439,2.33996,8.46949,171883,459537
*,normalized-ped2.B.recomb1-0.10-9.opb,1,0,0,0,0.0041,171883,459537
&,normalized-j9045_2.std.opb,timeout,-1,-1,-1,-1,54782,192642
$,normalized-g9x3.opb,1,7,0.0445197,0.031017,0.0920102,27,27
*,normalized-g9x3.opb,1,0,0,0,0.0028,27,27
&,normalized-ii16b1.opb,timeout,-1,-1,-1,-1,3456,26520
$,normalized-dk512x.r.opb,1,6,0.0462214,0.0313304,0.100975,59,91
*,normalized-dk512x.r.opb,1,0,0,0,0.0023,59,91
$,normalized-fir09_area_partials.opb,1,35,3.33087,0.116393,3.71784,5060,20188
*,normalized-fir09_area_partials.opb,1,0,0,0,0.002,5060,20188
&,normalized-reduced-mps-v2-20-10-n3708.opb,timeout,-1,-1,-1,-1,155000,5150
$,normalized-lo_14x14_008.opb.metafix.opb,1,85,0.117099,0.0323128,0.166686,196,82
*,normalized-lo_14x14_008.opb.metafix.opb,1,0,0,0,0.0027,196,82
$,normalized-simp-nonunif-100_100.07.opb,1,37,2.47415,5.31135,23.4296,21756,1266468
*,normalized-simp-nonunif-100_100.07.opb,1,0,0,0,0.0021,21756,1266468
$,normalized-ped2.B.recomb1-0.10-8.opb,1,589,1.42778,2.38378,8.79663,171525,468463
*,normalized-ped2.B.recomb1-0.10-8.opb,1,0,0,0,0.0042,171525,468463
&,normalized-OGR_15.opb,timeout,-1,-1,-1,-1,4320,8414
&,normalized-reduced-mps-v2-20-10-seymour1.opb,timeout,-1,-1,-1,-1,10582,5865
$,normalized-factor-size=9-P=229-Q=307.opb,1,229,0.0593414,0.0242484,0.100202,99,244
*,normalized-factor-size=9-P=229-Q=307.opb,1,0,0,0,0.0026,99,244
&,normalized-hw64-vm98p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,45632,1554
$,normalized-reduced-mps-v2-20-10-gr4x6.opb,0,0,0.0446597,0.0241789,0.0956118,744,34
*,normalized-reduced-mps-v2-20-10-gr4x6.opb,1,0,0,0,0.0026,744,34
&,normalized-reduced-mps-v2-20-10-t1717.opb,timeout,-1,-1,-1,-1,73885,551
&,normalized-reduced-mps-v2-20-10-van.opb,timeout,-1,-1,-1,-1,135360,39616
$,normalized-s3-3-3-5pb.opb,1,34,0.0439924,0.02661,0.0945215,240,646
*,normalized-s3-3-3-5pb.opb,1,0,0,0,0.002,240,646
$,normalized-f20c10b_015_area_delay.opb,1,25,2.12387,0.143304,2.56409,7798,24318
*,normalized-f20c10b_015_area_delay.opb,1,0,0,0,0.0029,7798,24318
$,normalized-lo_8x8_006.opb.metafix.opb,1,37,0.0420598,0.0258407,0.0835427,64,46
*,normalized-lo_8x8_006.opb.metafix.opb,1,0,0,0,0.0026,64,46
$,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,29,316.738,0.0591559,316.982,10432,716
*,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,0,0,0,0.0021,10432,716
&,normalized-reduced-mps-v2-20-10-neos13.opb,timeout,-1,-1,-1,-1,1935,19275
$,normalized-ii8b2.opb,1,379,11.6514,0.0433726,11.764,1152,4664
*,normalized-ii8b2.opb,1,0,0,0,0.0018,1152,4664
$,normalized-ii32c2.opb,1,207,460.823,0.0385759,460.927,498,2431
*,normalized-ii32c2.opb,1,0,0,0,0.0019,498,2431
$,normalized-fir10_area_opers.opb,1,51,64.5746,0.906334,67.8925,79024,176988
*,normalized-fir10_area_opers.opb,1,0,0,0,0.0021,79024,176988
$,normalized-aim-100-2_0-yes1-1.opb,1,100,0.0818674,0.0262093,0.129439,200,300
*,normalized-aim-100-2_0-yes1-1.opb,1,0,0,0,0.0024,200,300
$,normalized-aim-200-1_6-yes1-2.opb,1,200,0.080457,0.026784,0.130508,400,520
*,normalized-aim-200-1_6-yes1-2.opb,1,0,0,0,0.0022,400,520
&,normalized-mul_8_9_shg.opb,timeout,-1,-1,-1,-1,7840,65280
$,normalized-factor-size=9-P=197-Q=479.opb,1,197,0.0658468,0.0247192,0.110991,99,244
*,normalized-factor-size=9-P=197-Q=479.opb,1,0,0,0,0.0025,99,244
&,normalized-reduced-mps-v2-20-10-recipe.opb,timeout,-1,-1,-1,-1,3671,159
&,normalized-j609_6.std.opb,timeout,-1,-1,-1,-1,36722,117714
&,normalized-frb35-17-2.opb,timeout,-1,-1,-1,-1,595,27847
&,normalized-reduced-mps-v2-20-10-rail507.opb,timeout,-1,-1,-1,-1,63009,508
$,normalized-aim-100-6_0-yes1-1.opb,1,100,0.0881911,0.029257,0.14323,200,700
*,normalized-aim-100-6_0-yes1-1.opb,1,0,0,0,0.002,200,700
$,normalized-factor-size=9-P=359-Q=379.opb,1,359,0.0766966,0.0223409,0.116561,99,244
*,normalized-factor-size=9-P=359-Q=379.opb,1,0,0,0,0.0025,99,244
&,normalized-seymour.opb,timeout,-1,-1,-1,-1,1372,4944
&,normalized-30_30_4.5_0.5_100.opb,timeout,-1,-1,-1,-1,4447,4926
&,normalized-ii32d2.opb,timeout,-1,-1,-1,-1,808,5557
&,normalized-jul6.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-forplan.opb,timeout,-1,-1,-1,-1,12528,155
$,normalized-reduced-mps-v2-20-10-n3705.opb,0,0,152.371,0.396486,154.534,155000,5150
*,normalized-reduced-mps-v2-20-10-n3705.opb,1,0,0,0,0.0023,155000,5150
&,normalized-50-250-false-45-90-4-4000opt.opb,timeout,-1,-1,-1,-1,2025,63250
$,normalized-j3037_10.std.opb,1,81,0.417828,0.319789,1.48802,18662,65634
*,normalized-j3037_10.std.opb,1,0,0,0,0.0024,18662,65634
&,normalized-reduced-mps-v2-20-10-lotfi.opb,timeout,-1,-1,-1,-1,9240,145
$,normalized-lo_10x10_004.opb.metafix.opb,1,51,0.0533023,0.0249163,0.0929314,100,58
*,normalized-lo_10x10_004.opb.metafix.opb,1,0,0,0,0.0026,100,58
$,normalized-factor-size=9-P=149-Q=251.opb,1,149,0.0764534,0.025616,0.119517,99,244
*,normalized-factor-size=9-P=149-Q=251.opb,1,0,0,0,0.0025,99,244
&,normalized-market-split_6_50_4.opb,timeout,-1,-1,-1,-1,51,13
&,normalized-reduced-mps-v2-20-10-dc1l.opb,timeout,-1,-1,-1,-1,85198,1652
&,normalized-ssa7552-159.opb,timeout,-1,-1,-1,-1,2726,4395
&,normalized-autocorr_bern30-04.lin.opb,timeout,-1,-1,-1,-1,223,386
&,normalized-g250.29.opb,timeout,-1,-1,-1,-1,14500,461872
$,normalized-lo_12x12_004.opb.metafix.opb,1,61,0.0625415,0.0328474,0.110739,144,70
*,normalized-lo_12x12_004.opb.metafix.opb,1,0,0,0,0.0026,144,70
$,normalized-aim-50-6_0-yes1-2.opb,1,50,0.0623566,0.0265349,0.110412,100,350
*,normalized-aim-50-6_0-yes1-2.opb,1,0,0,0,0.0024,100,350
&,normalized-reduced-mps-v2-20-10-agg2.opb,timeout,-1,-1,-1,-1,9060,429
$,normalized-factor-size=9-P=409-Q=499.opb,1,409,0.0470407,0.0255399,0.0923315,99,244
*,normalized-factor-size=9-P=409-Q=499.opb,1,0,0,0,0.0025,99,244
$,normalized-factor-size=9-P=37-Q=443.opb,1,37,0.0720569,0.0293686,0.118531,99,244
*,normalized-factor-size=9-P=37-Q=443.opb,1,0,0,0,0.0026,99,244
&,normalized-reduced-fir09_trarea_ac.opb,timeout,-1,-1,-1,-1,3945,8604
&,normalized-autocorr_bern45-05.lin.opb,timeout,-1,-1,-1,-1,507,924
$,normalized-aim-200-6_0-yes1-1.opb,1,200,0.169536,0.030432,0.236768,400,1400
*,normalized-aim-200-6_0-yes1-1.opb,1,0,0,0,0.0019,400,1400
$,normalized-mps-v2-20-10-neos5.opb,1,15360,19.0699,0.0267641,19.131,163,73
*,normalized-mps-v2-20-10-neos5.opb,1,0,0,0,0.0017,163,73
$,normalized-factor-size=9-P=71-Q=491.opb,1,71,0.0653516,0.024396,0.107943,99,244
*,normalized-factor-size=9-P=71-Q=491.opb,1,0,0,0,0.0025,99,244
$,normalized-factor-size=9-P=313-Q=503.opb,1,313,0.0602316,0.025463,0.104516,99,244
*,normalized-factor-size=9-P=313-Q=503.opb,1,0,0,0,0.0025,99,244
&,normalized-reduced-mps-v2-20-10-neos15.opb,timeout,-1,-1,-1,-1,17600,632
$,normalized-randec6fe1.cudf.paranoid.opb,1,9316,0.454554,0.150213,0.941682,5473,24484
*,normalized-randec6fe1.cudf.paranoid.opb,1,0,0,0,0.0024,5473,24484
$,normalized-ped2.B.recomb1-0.10-10.opb,1,6,1.34771,2.30809,8.32211,171862,446665
*,normalized-ped2.B.recomb1-0.10-10.opb,1,0,0,0,0.0041,171862,446665
&,normalized-vtxcov_v2000_e4000_43.opb.PB06.opb,timeout,-1,-1,-1,-1,1968,4000
$,normalized-aim-50-2_0-yes1-2.opb,1,50,0.0583931,0.0256029,0.100026,100,150
*,normalized-aim-50-2_0-yes1-2.opb,1,0,0,0,0.0028,100,150
$,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,32,193.171,0.0653198,193.44,11744,798
*,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,0,0,0,0.0021,11744,798
&,normalized-fir08_area_partials.opb,timeout,-1,-1,-1,-1,40727,174550
$,normalized-factor-size=9-P=307-Q=367.opb,1,307,0.0729612,0.0293107,0.121517,99,244
*,normalized-factor-size=9-P=307-Q=367.opb,1,0,0,0,0.0026,99,244
$,normalized-j606_1.std.opb,1,60,0.668103,0.573884,2.62866,36722,117883
*,normalized-j606_1.std.opb,1,0,0,0,0.0023,36722,117883
&,normalized-reduced-mps-v2-20-10-air06.opb,timeout,-1,-1,-1,-1,8627,825
&,normalized-max1024.r.opb,timeout,-1,-1,-1,-1,1264,1090
$,normalized-reduced-mps-v2-20-10-pipex.opb,1,164393,0.152295,0.0217189,0.191779,48,25
*,normalized-reduced-mps-v2-20-10-pipex.opb,1,0,0,0,0.0027,48,25
$,normalized-5_10.opb,1,3951,0.0394524,0.022406,0.0790874,55,60
*,normalized-5_10.opb,1,0,0,0,0.0028,55,60
&,normalized-edgecross10-040.lin.opb,timeout,-1,-1,-1,-1,637,1573
&,normalized-NG.dot_unif_20null20mast_rapportOE1.0_TMAX120_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-factor-size=9-P=101-Q=379.opb,1,101,0.0632015,0.0287596,0.109112,99,244
*,normalized-factor-size=9-P=101-Q=379.opb,1,0,0,0,0.0026,99,244
&,normalized-par32-4-c.opb,timeout,-1,-1,-1,-1,2666,6659
&,normalized-autocorr_bern50-06.lin.opb,timeout,-1,-1,-1,-1,882,1664
$,normalized-sporttournament06.lin.opb,1,-6,0.0437139,0.0277867,0.0866776,39,48
*,normalized-sporttournament06.lin.opb,1,0,0,0,0.0018,39,48
$,normalized-factor-size=9-P=167-Q=173.opb,1,167,0.0719902,0.0249881,0.116631,99,244
*,normalized-factor-size=9-P=167-Q=173.opb,1,0,0,0,0.0025,99,244
&,normalized-OGR_12.opb,timeout,-1,-1,-1,-1,1812,3443
&,normalized-jun6.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-fx49.opb,timeout,-1,-1,-1,-1,2130,2495
&,normalized-fir08_area_opers.opb,timeout,-1,-1,-1,-1,203287,469077
&,normalized-BA_RDC4.dot_unif_20null0mast_rapportOE1.0_TMAX180_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
$,normalized-lo_12x12_008.opb.metafix.opb,1,72,0.0584639,0.022161,0.0975635,144,70
*,normalized-lo_12x12_008.opb.metafix.opb,1,0,0,0,0.0026,144,70
$,normalized-aim-100-1_6-yes1-2.opb,1,100,0.0638527,0.0208013,0.100008,200,260
*,normalized-aim-100-1_6-yes1-2.opb,1,0,0,0,0.0024,200,260
$,normalized-ii8d2.opb,1,540,19.1124,0.0484166,19.2618,1860,7477
*,normalized-ii8d2.opb,1,0,0,0,0.0023,1860,7477
$,normalized-ii32b1.opb,1,191,167.19,0.0317753,167.265,456,1602
*,normalized-ii32b1.opb,1,0,0,0,0.0019,456,1602
&,normalized-domset_v500_e2000_w30_mw19_21.opb.PB06.opb,timeout,-1,-1,-1,-1,478,478
$,normalized-randc5b1f2.cudf.paranoid.opb,0,0,0,0.0854745,0.217109,5593,24636
&,normalized-graphpart_3pm-0344-0344.lin.opb,timeout,-1,-1,-1,-1,576,912
$,normalized-par16-1-c.opb,1,317,1.16521,0.0315268,1.2347,634,1581
*,normalized-par16-1-c.opb,1,0,0,0,0.0019,634,1581
$,normalized-reduced-mps-v2-20-10-blend.opb,1,-24,0.739322,0.0456556,0.858689,2490,74
*,normalized-reduced-mps-v2-20-10-blend.opb,2,50,29,6.89655,0.013,2490,74
$,normalized-factor-size=9-P=127-Q=499.opb,1,127,0.0838627,0.0254532,0.127613,99,244
*,normalized-factor-size=9-P=127-Q=499.opb,1,0,0,0,0.0026,99,244
$,normalized-10_10_4.5_0.95_98.opb,1,1,0.437167,0.0307062,0.492247,411,477
*,normalized-10_10_4.5_0.95_98.opb,1,0,0,0,0.0022,411,477
$,normalized-mps-v2-20-10-lseu.opb,1,1120,1.49111,0.0223203,1.53056,89,28
*,normalized-mps-v2-20-10-lseu.opb,1,0,0,0,0.0028,89,28
$,normalized-rand35d0c8.cudf.paranoid.opb,1,5656,0.69138,0.164143,1.23547,6184,27313
*,normalized-rand35d0c8.cudf.paranoid.opb,1,0,0,0,0.0022,6184,27313
$,normalized-10_20_4.5_0.95_98.opb,1,2,34.5418,0.0332215,34.609,906,1039
*,normalized-10_20_4.5_0.95_98.opb,1,0,0,0,0.0018,906,1039
$,normalized-factor-size=9-P=331-Q=389.opb,1,331,0.0690409,0.0226713,0.110565,99,244
*,normalized-factor-size=9-P=331-Q=389.opb,1,0,0,0,0.0024,99,244
$,normalized-cc.opb,1,1567,0.0751734,0.0275302,0.122409,133,229
*,normalized-cc.opb,1,0,0,0,0.0024,133,229
&,normalized-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,71,17
&,normalized-reduced-mps-v2-20-10-fit1d.opb,timeout,-1,-1,-1,-1,11514,1050
$,normalized-par16-2.opb,1,1015,2.87427,0.0416235,2.98938,2030,4389
*,normalized-par16-2.opb,1,0,0,0,0.0021,2030,4389
$,normalized-bf1355-638.opb,0,0,0.113118,0.0611259,0.275964,4354,8945
*,normalized-bf1355-638.opb,1,0,0,0,0.0022,4354,8945
$,normalized-j12020_7.std.opb,1,81,1.35693,1.17332,5.54197,72842,234493
*,normalized-j12020_7.std.opb,1,0,0,0,0.0023,72842,234493
&,normalized-m200_500_10_10.r.opb,timeout,-1,-1,-1,-1,492,200
$,normalized-fir06_area_delay.opb,1,15,0.327841,0.0994789,0.642158,5537,15855
*,normalized-fir06_area_delay.opb,1,0,0,0,0.0023,5537,15855
&,normalized-oct5.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-grow7.opb,timeout,-1,-1,-1,-1,7994,420
$,normalized-aim-200-3_4-yes1-3.opb,1,200,0.125156,0.0239074,0.177768,400,880
*,normalized-aim-200-3_4-yes1-3.opb,1,0,0,0,0.0018,400,880
&,normalized-sep5.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-frb35-17-3.opb,timeout,-1,-1,-1,-1,595,27931
&,normalized-edgecross14-058.lin.opb,timeout,-1,-1,-1,-1,1476,4043
$,normalized-factor-size=9-P=223-Q=383.opb,1,223,0.0637609,0.0288489,0.109838,99,244
*,normalized-factor-size=9-P=223-Q=383.opb,1,0,0,0,0.0027,99,244
$,normalized-factor-size=9-P=83-Q=271.opb,1,83,0.0597057,0.0213109,0.101505,99,244
*,normalized-factor-size=9-P=83-Q=271.opb,1,0,0,0,0.0025,99,244
$,normalized-s3-3-3-4pb.opb,1,36,0.0470725,0.024369,0.0958385,228,616
*,normalized-s3-3-3-4pb.opb,1,0,0,0,0.0021,228,616
&,normalized-m100_300_10_14.r.opb,timeout,-1,-1,-1,-1,297,100
$,normalized-ii32c3.opb,1,261,57.572,0.0355546,57.6937,558,3551
*,normalized-ii32c3.opb,1,0,0,0,0.0022,558,3551
$,normalized-lo_12x12_006.opb.metafix.opb,1,74,0.0621259,0.0271033,0.106202,144,70
*,normalized-lo_12x12_006.opb.metafix.opb,1,0,0,0,0.0028,144,70
$,normalized-50-250-false-45-90-4-2000opt.opb,1,-167,363.24,0.205459,364.274,2025,61821
*,normalized-50-250-false-45-90-4-2000opt.opb,1,0,0,0,0.0022,2025,61821
&,normalized-wnq_n100_mw99_8.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-658.cudf.paranoid.opb,0,0,0,0.0248938,0.0516173,362,2277
&,normalized-frb45-21-1.opb,timeout,-1,-1,-1,-1,945,59186
$,normalized-aim-50-1_6-yes1-4.opb,1,50,0.0530029,0.02547,0.0958119,100,130
*,normalized-aim-50-1_6-yes1-4.opb,1,0,0,0,0.0027,100,130
$,normalized-j6019_2.std.opb,1,83,0.583685,0.5683,2.52797,36722,123355
*,normalized-j6019_2.std.opb,1,0,0,0,0.0021,36722,123355
$,normalized-factor-size=9-P=139-Q=191.opb,1,139,0.05682,0.0227602,0.0981851,99,244
*,normalized-factor-size=9-P=139-Q=191.opb,1,0,0,0,0.0026,99,244
$,normalized-50-750-false-45-90-4-1000opt.opb,1,-78,88.3244,0.123472,88.8722,2025,30658
*,normalized-50-750-false-45-90-4-1000opt.opb,1,0,0,0,0.0023,2025,30658
$,normalized-randd7b2b4.cudf.paranoid.opb,1,4750,0.355529,0.14614,0.864336,5571,25010
*,normalized-randd7b2b4.cudf.paranoid.opb,1,0,0,0,0.0022,5571,25010
&,normalized-autocorr_bern60-08.lin.opb,timeout,-1,-1,-1,-1,2036,3952
&,normalized-frb30-15-3.opb,timeout,-1,-1,-1,-1,450,17809
$,normalized-j3016_8.std.opb,1,44,0.347723,0.303867,1.42365,18662,59788
*,normalized-j3016_8.std.opb,1,0,0,0,0.0025,18662,59788
$,normalized-reduced-mps-v2-20-10-n3704.opb,0,0,74.2543,0.384295,76.4159,155000,5150
*,normalized-reduced-mps-v2-20-10-n3704.opb,1,0,0,0,0.0024,155000,5150
$,normalized-s4-4-3-8pb.opb,1,36,0.0582138,0.0284364,0.122339,432,1304
*,normalized-s4-4-3-8pb.opb,1,0,0,0,0.0018,432,1304
&,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX15_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-787.cudf.paranoid.opb,1,14,0.0426498,0.0279841,0.0878261,33,225
*,normalized-787.cudf.paranoid.opb,1,0,0,0,0.0026,33,225
&,normalized-faclay33.lin.opb,timeout,-1,-1,-1,-1,11720,33295
$,normalized-factor-size=9-P=113-Q=521.opb,0,0,0.074963,0.0362766,0.129007,99,244
*,normalized-factor-size=9-P=113-Q=521.opb,1,0,0,0,0.0026,99,244
&,normalized-j12060_5.std.opb,timeout,-1,-1,-1,-1,72842,256266
