status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-fir07_area_delay.opb,1,16,5.34068,0.278689,6.29697,12615,51713
*,normalized-fir07_area_delay.opb,1,100,366,100,0.0232,12615,51713
&,normalized-frb45-21-3.opb,timeout,-1,-1,-1,-1,945,58245
&,normalized-mps-v2-20-10-manna81.opb,timeout,-1,-1,-1,-1,10713,9151
$,normalized-m100_100_30_30.r.opb,1,5,1.46396,0.0271175,1.51633,100,100
*,normalized-m100_100_30_30.r.opb,1,0,0,0,0.0026,100,100
$,normalized-bf1355-075.opb,0,0,0.126131,0.0724519,0.30563,4360,8958
*,normalized-bf1355-075.opb,1,100,2,100,0.0052,4360,8958
$,normalized-factor-size=9-P=7-Q=31.opb,1,1,0.0508154,0.0222974,0.0911155,99,244
*,normalized-factor-size=9-P=7-Q=31.opb,1,0,0,0,0.0025,99,244
$,normalized-j3040_5.std.opb,1,65,0.331482,0.346504,1.41194,18662,65593
*,normalized-j3040_5.std.opb,1,100,335,100,0.025,18662,65593
$,normalized-factor-size=9-P=269-Q=433.opb,1,269,0.0688459,0.0244604,0.112869,99,244
*,normalized-factor-size=9-P=269-Q=433.opb,1,0,0,0,0.0024,99,244
$,normalized-j9033_3.std.opb,1,108,0.832088,0.981016,3.87054,54782,192786
*,normalized-j9033_3.std.opb,1,100,936,100,0.0718,54782,192786
$,normalized-reduced-mps-v2-20-10-flugpl.opb,1,91,0.0723269,0.0270087,0.117717,265,29
*,normalized-reduced-mps-v2-20-10-flugpl.opb,1,0,0,0,0.0028,265,29
$,normalized-opt-market-split_4_30_2.opb,1,1,10.3286,0.027209,10.3715,94,8
*,normalized-opt-market-split_4_30_2.opb,1,100,4,100,0.003,94,8
$,normalized-par16-4-c.opb,1,324,0.80423,0.0298969,0.870127,648,1616
*,normalized-par16-4-c.opb,1,0,0,0,0.0023,648,1616
&,normalized-graphpart_clique-70.lin.opb,timeout,-1,-1,-1,-1,7455,14560
&,normalized-reduced-mps-v2-20-10-greenbeb.opb,timeout,-1,-1,-1,-1,155020,2675
&,normalized-vtxcov_v2000_e4000_18.opb.PB06.opb,timeout,-1,-1,-1,-1,1964,4000
$,normalized-ash608gpia-3col.opb,0,0,0.230986,0.114091,0.614623,3651,24748
*,normalized-ash608gpia-3col.opb,1,0,0,0,0.0149,3651,24748
$,normalized-reduced-mps-v2-20-10-misc05.opb,0,0,0.05035,0.0370702,0.138576,1940,300
*,normalized-reduced-mps-v2-20-10-misc05.opb,1,100,2,100,0.0032,1940,300
&,normalized-matrix_5x3_3.opb,timeout,-1,-1,-1,-1,6076,21401
&,normalized-frb56-25-1.opb,timeout,-1,-1,-1,-1,1400,109676
$,normalized-ii8b3.opb,1,507,11.625,0.0533115,11.7752,1632,6924
*,normalized-ii8b3.opb,1,100,30,100,0.0043,1632,6924
$,normalized-ex5inp.r.opb,1,4,0.0437735,0.0287222,0.0902193,34,36
*,normalized-ex5inp.r.opb,1,0,0,0,0.0024,34,36
&,normalized-opt-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,198,16
&,normalized-wnq_n100_mw99_1.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-frb56-25-4.opb,timeout,-1,-1,-1,-1,1400,110038
$,normalized-fir05_area_opers.opb,1,35,0.374183,0.0947807,0.643402,6033,11966
*,normalized-fir05_area_opers.opb,1,100,6,100,0.0068,6033,11966
$,normalized-8_16.opb,1,5852,0.0582537,0.0297962,0.105002,136,144
*,normalized-8_16.opb,1,0,0,0,0.0027,136,144
$,normalized-reduced-mps-v2-20-10-vpm1.opb,1,20,0.337783,0.0371621,0.433283,2754,444
*,normalized-reduced-mps-v2-20-10-vpm1.opb,1,0,0,0,0.0029,2754,444
$,normalized-f20c10b_029_area_delay.opb,1,24,1.086,0.619986,3.30089,17409,123773
*,normalized-f20c10b_029_area_delay.opb,1,100,128,100,0.0506,17409,123773
$,normalized-j3039_1.std.opb,1,55,0.333615,0.358363,1.4402,18662,65615
*,normalized-j3039_1.std.opb,1,100,322,100,0.029,18662,65615
&,normalized-reduced-ws97-3.opb,timeout,-1,-1,-1,-1,3300,1985
&,normalized-reduced-mps-v2-20-10-scagr25.opb,timeout,-1,-1,-1,-1,15000,471
&,normalized-reduced-mps-v2-20-10-bell4.opb,timeout,-1,-1,-1,-1,1996,134
$,normalized-reduced-mps-v2-20-10-n370e.opb,0,0,31.3548,0.461446,33.5965,155000,5150
*,normalized-reduced-mps-v2-20-10-n370e.opb,1,0,0,0,0.067,155000,5150
$,normalized-j12025_2.std.opb,1,108,1.04863,1.26028,4.97962,72842,245199
*,normalized-j12025_2.std.opb,1,100,1260,100,0.0918,72842,245199
&,normalized-reduced-mps-v2-20-10-scsd1.opb,timeout,-1,-1,-1,-1,22800,77
$,normalized-par8-3-c.opb,1,75,0.0560602,0.0262402,0.103861,150,373
*,normalized-par8-3-c.opb,1,0,0,0,0.0025,150,373
$,normalized-mps-v2-20-10-mod010.opb,1,6548,209.779,0.0395936,209.883,2655,146
*,normalized-mps-v2-20-10-mod010.opb,1,0,0,0,0.0042,2655,146
&,normalized-j12053_3.std.opb,timeout,-1,-1,-1,-1,72842,256348
$,normalized-randa09fe9.cudf.paranoid.opb,1,9469,0.517825,0.184951,1.06648,6272,28084
*,normalized-randa09fe9.cudf.paranoid.opb,1,100,1767,100,0.0178,6272,28084
&,normalized-reduced-mps-v2-20-10-khb05250.opb,timeout,-1,-1,-1,-1,38297,102
$,normalized-factor-size=9-P=157-Q=181.opb,1,157,0.0601326,0.023758,0.101127,99,244
*,normalized-factor-size=9-P=157-Q=181.opb,1,0,0,0,0.0025,99,244
$,normalized-reduced-mps-v2-20-10-ran12x21.opb,0,0,0.0613351,0.0445656,0.206963,7812,285
*,normalized-reduced-mps-v2-20-10-ran12x21.opb,1,0,0,0,0.0047,7812,285
&,normalized-j9013_1.std.opb,timeout,-1,-1,-1,-1,54782,176232
$,normalized-j6012_3.std.opb,1,75,0.582192,0.612195,2.63306,36722,117818
*,normalized-j6012_3.std.opb,1,100,634,100,0.0453,36722,117818
&,normalized-graphpart_3pm-0244-0244.lin.opb,timeout,-1,-1,-1,-1,336,512
&,normalized-wnq_n100_mw99_6.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,-7364,160.155,0.402507,161.476,40937,41436
*,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,100,553,100,0.0415,40937,41436
&,normalized-sporttournament46.lin.opb,timeout,-1,-1,-1,-1,3059,4048
$,normalized-lo_6x6_002.opb.metafix.opb,1,14,0.0413006,0.0256959,0.0805223,36,34
*,normalized-lo_6x6_002.opb.metafix.opb,1,0,0,0,0.0029,36,34
$,normalized-lo_12x12_001.opb.metafix.opb,1,70,0.053419,0.027605,0.0965674,144,70
*,normalized-lo_12x12_001.opb.metafix.opb,1,0,0,0,0.0027,144,70
$,normalized-rand0a62b6.cudf.paranoid.opb,1,6943,0.501967,0.178788,1.04087,5980,26929
*,normalized-rand0a62b6.cudf.paranoid.opb,1,100,1679,100,0.0181,5980,26929
&,normalized-reduced-mps-v2-20-10-dano3_4.opb,timeout,-1,-1,-1,-1,404566,3686
$,normalized-factor-size=9-P=149-Q=271.opb,1,149,0.0683259,0.0226801,0.108314,99,244
*,normalized-factor-size=9-P=149-Q=271.opb,1,0,0,0,0.0026,99,244
$,normalized-test1.r.opb,1,110,24.6997,0.0355919,24.7772,2091,362
*,normalized-test1.r.opb,1,0,0,0,0.0026,2091,362
&,normalized-matrix_5x3_1.opb,timeout,-1,-1,-1,-1,21320,79746
&,normalized-par32-1-c.opb,timeout,-1,-1,-1,-1,2630,6569
&,normalized-reduced-mps-v2-20-10-stp3d.opb,timeout,-1,-1,-1,-1,204880,159488
$,normalized-factor-size=9-P=101-Q=223.opb,1,101,0.0654036,0.0271926,0.110519,99,244
*,normalized-factor-size=9-P=101-Q=223.opb,1,0,0,0,0.0024,99,244
$,normalized-50-750-false-45-90-4-10000opt.opb,1,-75,51.0036,0.127004,51.5372,2025,29711
*,normalized-50-750-false-45-90-4-10000opt.opb,1,0,0,0,0.0152,2025,29711
&,normalized-m100_100_10_10.r.opb,timeout,-1,-1,-1,-1,100,100
$,normalized-50-250-false-45-90-4-7000opt.opb,1,-172,457.781,0.236604,458.85,2025,62231
*,normalized-50-250-false-45-90-4-7000opt.opb,1,0,0,0,0.0293,2025,62231
&,normalized-domset_v500_e2000_w30_mw19_23.opb.PB06.opb,timeout,-1,-1,-1,-1,479,479
&,normalized-j12036_6.std.opb,timeout,-1,-1,-1,-1,72842,245234
&,normalized-edgecross10-070.lin.opb,timeout,-1,-1,-1,-1,1224,2747
&,normalized-reduced-mps-v2-20-10-blend2.opb,timeout,-1,-1,-1,-1,2944,214
$,normalized-ped2.B.recomb1-0.10-9.opb,1,7,1.40212,2.41462,8.58347,171883,459537
*,normalized-ped2.B.recomb1-0.10-9.opb,1,100,192,100,0.0668,171883,459537
&,normalized-j9045_2.std.opb,timeout,-1,-1,-1,-1,54782,192642
$,normalized-g9x3.opb,1,7,0.0429346,0.0279474,0.0858161,27,27
*,normalized-g9x3.opb,1,0,0,0,0.003,27,27
&,normalized-ii16b1.opb,timeout,-1,-1,-1,-1,3456,26520
$,normalized-dk512x.r.opb,1,6,0.0451338,0.0274301,0.0943821,59,91
*,normalized-dk512x.r.opb,1,0,0,0,0.0024,59,91
$,normalized-fir09_area_partials.opb,1,35,3.34979,0.125189,3.74878,5060,20188
*,normalized-fir09_area_partials.opb,1,0,0,0,0.0106,5060,20188
&,normalized-reduced-mps-v2-20-10-n3708.opb,timeout,-1,-1,-1,-1,155000,5150
$,normalized-lo_14x14_008.opb.metafix.opb,1,85,0.116873,0.02522,0.158891,196,82
*,normalized-lo_14x14_008.opb.metafix.opb,1,0,0,0,0.0026,196,82
$,normalized-simp-nonunif-100_100.07.opb,1,37,2.37743,5.90501,23.9652,21756,1266468
*,normalized-simp-nonunif-100_100.07.opb,1,0,0,0,0.5465,21756,1266468
$,normalized-ped2.B.recomb1-0.10-8.opb,1,589,1.42342,2.48813,8.869,171525,468463
*,normalized-ped2.B.recomb1-0.10-8.opb,1,100,201,100,0.0732,171525,468463
&,normalized-OGR_15.opb,timeout,-1,-1,-1,-1,4320,8414
&,normalized-reduced-mps-v2-20-10-seymour1.opb,timeout,-1,-1,-1,-1,10582,5865
$,normalized-factor-size=9-P=229-Q=307.opb,1,229,0.0607372,0.0252597,0.104017,99,244
*,normalized-factor-size=9-P=229-Q=307.opb,1,0,0,0,0.0025,99,244
&,normalized-hw64-vm98p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,45632,1554
$,normalized-reduced-mps-v2-20-10-gr4x6.opb,0,0,0.0452957,0.0278765,0.100117,744,34
*,normalized-reduced-mps-v2-20-10-gr4x6.opb,1,0,0,0,0.0026,744,34
&,normalized-reduced-mps-v2-20-10-t1717.opb,timeout,-1,-1,-1,-1,73885,551
&,normalized-reduced-mps-v2-20-10-van.opb,timeout,-1,-1,-1,-1,135360,39616
$,normalized-s3-3-3-5pb.opb,1,34,0.0447344,0.02502,0.0951024,240,646
*,normalized-s3-3-3-5pb.opb,1,100,80,100,0.0025,240,646
$,normalized-f20c10b_015_area_delay.opb,1,25,2.19776,0.14562,2.64187,7798,24318
*,normalized-f20c10b_015_area_delay.opb,1,100,13,100,0.0084,7798,24318
$,normalized-lo_8x8_006.opb.metafix.opb,1,37,0.0392868,0.0280994,0.0826445,64,46
*,normalized-lo_8x8_006.opb.metafix.opb,1,0,0,0,0.0026,64,46
$,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,29,134.68,0.0778064,134.922,10432,716
*,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,100,325,100,0.0094,10432,716
&,normalized-reduced-mps-v2-20-10-neos13.opb,timeout,-1,-1,-1,-1,1935,19275
$,normalized-ii8b2.opb,1,379,7.02016,0.0546441,7.14284,1152,4664
*,normalized-ii8b2.opb,1,100,12,100,0.0036,1152,4664
$,normalized-ii32c2.opb,1,207,459.549,0.0369452,459.651,498,2431
*,normalized-ii32c2.opb,1,0,0,0,0.0035,498,2431
$,normalized-fir10_area_opers.opb,1,51,64.582,0.947252,67.9257,79024,176988
*,normalized-fir10_area_opers.opb,1,100,11,100,0.0663,79024,176988
$,normalized-aim-100-2_0-yes1-1.opb,1,100,0.0808757,0.0314289,0.132168,200,300
*,normalized-aim-100-2_0-yes1-1.opb,1,0,0,0,0.0026,200,300
$,normalized-aim-200-1_6-yes1-2.opb,1,200,0.0830395,0.0275669,0.134443,400,520
*,normalized-aim-200-1_6-yes1-2.opb,1,0,0,0,0.0025,400,520
&,normalized-mul_8_9_shg.opb,timeout,-1,-1,-1,-1,7840,65280
$,normalized-factor-size=9-P=197-Q=479.opb,1,197,0.0662282,0.0231537,0.1067,99,244
*,normalized-factor-size=9-P=197-Q=479.opb,1,0,0,0,0.0026,99,244
&,normalized-reduced-mps-v2-20-10-recipe.opb,timeout,-1,-1,-1,-1,3671,159
&,normalized-j609_6.std.opb,timeout,-1,-1,-1,-1,36722,117714
&,normalized-frb35-17-2.opb,timeout,-1,-1,-1,-1,595,27847
&,normalized-reduced-mps-v2-20-10-rail507.opb,timeout,-1,-1,-1,-1,63009,508
$,normalized-aim-100-6_0-yes1-1.opb,1,100,0.0897483,0.0231389,0.13823,200,700
*,normalized-aim-100-6_0-yes1-1.opb,1,0,0,0,0.0022,200,700
$,normalized-factor-size=9-P=359-Q=379.opb,1,359,0.0780771,0.0259556,0.122437,99,244
*,normalized-factor-size=9-P=359-Q=379.opb,1,0,0,0,0.0025,99,244
&,normalized-seymour.opb,timeout,-1,-1,-1,-1,1372,4944
&,normalized-30_30_4.5_0.5_100.opb,timeout,-1,-1,-1,-1,4447,4926
&,normalized-ii32d2.opb,timeout,-1,-1,-1,-1,808,5557
&,normalized-jul6.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-forplan.opb,timeout,-1,-1,-1,-1,12528,155
$,normalized-reduced-mps-v2-20-10-n3705.opb,0,0,150.638,0.460819,152.855,155000,5150
*,normalized-reduced-mps-v2-20-10-n3705.opb,1,0,0,0,0.066,155000,5150
&,normalized-50-250-false-45-90-4-4000opt.opb,timeout,-1,-1,-1,-1,2025,63250
$,normalized-j3037_10.std.opb,1,81,0.403426,0.334664,1.47929,18662,65634
*,normalized-j3037_10.std.opb,1,100,318,100,0.0246,18662,65634
&,normalized-reduced-mps-v2-20-10-lotfi.opb,timeout,-1,-1,-1,-1,9240,145
$,normalized-lo_10x10_004.opb.metafix.opb,1,51,0.0527414,0.0261491,0.0916963,100,58
*,normalized-lo_10x10_004.opb.metafix.opb,1,0,0,0,0.0028,100,58
$,normalized-factor-size=9-P=149-Q=251.opb,1,149,0.0763925,0.0259334,0.120312,99,244
*,normalized-factor-size=9-P=149-Q=251.opb,1,0,0,0,0.0026,99,244
&,normalized-market-split_6_50_4.opb,timeout,-1,-1,-1,-1,51,13
&,normalized-reduced-mps-v2-20-10-dc1l.opb,timeout,-1,-1,-1,-1,85198,1652
&,normalized-ssa7552-159.opb,timeout,-1,-1,-1,-1,2726,4395
&,normalized-autocorr_bern30-04.lin.opb,timeout,-1,-1,-1,-1,223,386
&,normalized-g250.29.opb,timeout,-1,-1,-1,-1,14500,461872
$,normalized-lo_12x12_004.opb.metafix.opb,1,61,0.0618033,0.0290341,0.106633,144,70
*,normalized-lo_12x12_004.opb.metafix.opb,1,0,0,0,0.0027,144,70
$,normalized-aim-50-6_0-yes1-2.opb,1,50,0.059258,0.0272189,0.105442,100,350
*,normalized-aim-50-6_0-yes1-2.opb,1,100,1,100,0.0024,100,350
&,normalized-reduced-mps-v2-20-10-agg2.opb,timeout,-1,-1,-1,-1,9060,429
$,normalized-factor-size=9-P=409-Q=499.opb,1,409,0.0489651,0.0221074,0.0896527,99,244
*,normalized-factor-size=9-P=409-Q=499.opb,1,0,0,0,0.0026,99,244
$,normalized-factor-size=9-P=37-Q=443.opb,1,37,0.072856,0.0256804,0.115272,99,244
*,normalized-factor-size=9-P=37-Q=443.opb,1,0,0,0,0.0026,99,244
&,normalized-reduced-fir09_trarea_ac.opb,timeout,-1,-1,-1,-1,3945,8604
&,normalized-autocorr_bern45-05.lin.opb,timeout,-1,-1,-1,-1,507,924
$,normalized-aim-200-6_0-yes1-1.opb,1,200,0.0909531,0.0276463,0.153414,400,1400
*,normalized-aim-200-6_0-yes1-1.opb,1,100,11,100,0.0026,400,1400
$,normalized-mps-v2-20-10-neos5.opb,1,15360,19.902,0.0297147,19.969,163,73
*,normalized-mps-v2-20-10-neos5.opb,1,0,0,0,0.0025,163,73
$,normalized-factor-size=9-P=71-Q=491.opb,1,71,0.0656285,0.0242393,0.107971,99,244
*,normalized-factor-size=9-P=71-Q=491.opb,1,0,0,0,0.0027,99,244
$,normalized-factor-size=9-P=313-Q=503.opb,1,313,0.0566344,0.0243703,0.0962025,99,244
*,normalized-factor-size=9-P=313-Q=503.opb,1,0,0,0,0.0023,99,244
&,normalized-reduced-mps-v2-20-10-neos15.opb,timeout,-1,-1,-1,-1,17600,632
$,normalized-randec6fe1.cudf.paranoid.opb,1,9316,0.478188,0.171861,0.978348,5473,24484
*,normalized-randec6fe1.cudf.paranoid.opb,1,100,1540,100,0.0157,5473,24484
$,normalized-ped2.B.recomb1-0.10-10.opb,1,6,1.35834,2.45863,8.47468,171862,446665
*,normalized-ped2.B.recomb1-0.10-10.opb,1,100,225,100,0.0672,171862,446665
&,normalized-vtxcov_v2000_e4000_43.opb.PB06.opb,timeout,-1,-1,-1,-1,1968,4000
$,normalized-aim-50-2_0-yes1-2.opb,1,50,0.0597823,0.0265578,0.103856,100,150
*,normalized-aim-50-2_0-yes1-2.opb,1,0,0,0,0.0027,100,150
&,normalized-hw32-vm99p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,11744,798
&,normalized-fir08_area_partials.opb,timeout,-1,-1,-1,-1,40727,174550
$,normalized-factor-size=9-P=307-Q=367.opb,1,307,0.0740351,0.0279047,0.122714,99,244
*,normalized-factor-size=9-P=307-Q=367.opb,1,0,0,0,0.0026,99,244
$,normalized-j606_1.std.opb,1,60,0.699167,0.64839,2.71869,36722,117883
*,normalized-j606_1.std.opb,1,100,604,100,0.0451,36722,117883
&,normalized-reduced-mps-v2-20-10-air06.opb,timeout,-1,-1,-1,-1,8627,825
&,normalized-max1024.r.opb,timeout,-1,-1,-1,-1,1264,1090
$,normalized-reduced-mps-v2-20-10-pipex.opb,1,164393,0.170317,0.0260258,0.213942,48,25
*,normalized-reduced-mps-v2-20-10-pipex.opb,1,100,3,100,0.0031,48,25
$,normalized-5_10.opb,1,3951,0.0426516,0.0260044,0.0851404,55,60
*,normalized-5_10.opb,1,0,0,0,0.003,55,60
&,normalized-edgecross10-040.lin.opb,timeout,-1,-1,-1,-1,637,1573
&,normalized-NG.dot_unif_20null20mast_rapportOE1.0_TMAX120_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-factor-size=9-P=101-Q=379.opb,1,101,0.0635678,0.0230489,0.104273,99,244
*,normalized-factor-size=9-P=101-Q=379.opb,1,0,0,0,0.0026,99,244
&,normalized-par32-4-c.opb,timeout,-1,-1,-1,-1,2666,6659
&,normalized-autocorr_bern50-06.lin.opb,timeout,-1,-1,-1,-1,882,1664
$,normalized-sporttournament06.lin.opb,1,-6,0.0415319,0.028873,0.0836892,39,48
*,normalized-sporttournament06.lin.opb,1,0,0,0,0.0028,39,48
$,normalized-factor-size=9-P=167-Q=173.opb,1,167,0.0730557,0.02814,0.118978,99,244
*,normalized-factor-size=9-P=167-Q=173.opb,1,0,0,0,0.003,99,244
&,normalized-OGR_12.opb,timeout,-1,-1,-1,-1,1812,3443
&,normalized-jun6.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-fx49.opb,timeout,-1,-1,-1,-1,2130,2495
&,normalized-fir08_area_opers.opb,timeout,-1,-1,-1,-1,203287,469077
&,normalized-BA_RDC4.dot_unif_20null0mast_rapportOE1.0_TMAX180_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
$,normalized-lo_12x12_008.opb.metafix.opb,1,72,0.0583993,0.0290789,0.103874,144,70
*,normalized-lo_12x12_008.opb.metafix.opb,1,0,0,0,0.0027,144,70
$,normalized-aim-100-1_6-yes1-2.opb,1,100,0.0648412,0.0258311,0.106113,200,260
*,normalized-aim-100-1_6-yes1-2.opb,1,0,0,0,0.0024,200,260
$,normalized-ii8d2.opb,1,540,34.5147,0.0573213,34.6742,1860,7477
*,normalized-ii8d2.opb,1,100,50,100,0.0048,1860,7477
$,normalized-ii32b1.opb,1,191,166.373,0.0340175,166.452,456,1602
*,normalized-ii32b1.opb,1,0,0,0,0.0026,456,1602
&,normalized-domset_v500_e2000_w30_mw19_21.opb.PB06.opb,timeout,-1,-1,-1,-1,478,478
$,normalized-randc5b1f2.cudf.paranoid.opb,0,0,0,0.0824815,0.212896,5593,24636
&,normalized-graphpart_3pm-0344-0344.lin.opb,timeout,-1,-1,-1,-1,576,912
$,normalized-par16-1-c.opb,1,317,1.17901,0.0273558,1.24566,634,1581
*,normalized-par16-1-c.opb,1,0,0,0,0.0023,634,1581
$,normalized-reduced-mps-v2-20-10-blend.opb,1,-24,0.363883,0.0360359,0.471068,2490,74
*,normalized-reduced-mps-v2-20-10-blend.opb,1,0,0,0,0.0038,2490,74
$,normalized-factor-size=9-P=127-Q=499.opb,1,127,0.083443,0.0228512,0.124033,99,244
*,normalized-factor-size=9-P=127-Q=499.opb,1,0,0,0,0.0025,99,244
$,normalized-10_10_4.5_0.95_98.opb,1,1,0.435172,0.0237945,0.484576,411,477
*,normalized-10_10_4.5_0.95_98.opb,1,0,0,0,0.0024,411,477
$,normalized-mps-v2-20-10-lseu.opb,1,1120,0.800563,0.0265712,0.84582,89,28
*,normalized-mps-v2-20-10-lseu.opb,1,100,1,100,0.0028,89,28
$,normalized-rand35d0c8.cudf.paranoid.opb,1,5656,0.702037,0.18068,1.25479,6184,27313
*,normalized-rand35d0c8.cudf.paranoid.opb,1,100,1707,100,0.0189,6184,27313
$,normalized-10_20_4.5_0.95_98.opb,1,2,34.6245,0.0301962,34.6904,906,1039
*,normalized-10_20_4.5_0.95_98.opb,1,0,0,0,0.0024,906,1039
$,normalized-factor-size=9-P=331-Q=389.opb,1,331,0.0726411,0.024834,0.115084,99,244
*,normalized-factor-size=9-P=331-Q=389.opb,1,0,0,0,0.0025,99,244
$,normalized-cc.opb,1,1567,0.0725304,0.0252877,0.11768,133,229
*,normalized-cc.opb,1,100,9,100,0.0025,133,229
&,normalized-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,71,17
&,normalized-reduced-mps-v2-20-10-fit1d.opb,timeout,-1,-1,-1,-1,11514,1050
$,normalized-par16-2.opb,1,1015,2.86337,0.0495488,2.98695,2030,4389
*,normalized-par16-2.opb,1,0,0,0,0.0035,2030,4389
$,normalized-bf1355-638.opb,0,0,0.107839,0.0710871,0.282596,4354,8945
*,normalized-bf1355-638.opb,1,100,2,100,0.0055,4354,8945
$,normalized-j12020_7.std.opb,1,81,1.28172,1.29715,5.55299,72842,234493
*,normalized-j12020_7.std.opb,1,100,1121,100,0.0942,72842,234493
&,normalized-m200_500_10_10.r.opb,timeout,-1,-1,-1,-1,492,200
$,normalized-fir06_area_delay.opb,1,15,0.328951,0.107841,0.649117,5537,15855
*,normalized-fir06_area_delay.opb,1,100,135,100,0.0085,5537,15855
&,normalized-oct5.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-grow7.opb,timeout,-1,-1,-1,-1,7994,420
$,normalized-aim-200-3_4-yes1-3.opb,1,200,0.12536,0.030034,0.183136,400,880
*,normalized-aim-200-3_4-yes1-3.opb,1,0,0,0,0.0022,400,880
&,normalized-sep5.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-frb35-17-3.opb,timeout,-1,-1,-1,-1,595,27931
&,normalized-edgecross14-058.lin.opb,timeout,-1,-1,-1,-1,1476,4043
$,normalized-factor-size=9-P=223-Q=383.opb,1,223,0.0640982,0.0272641,0.108688,99,244
*,normalized-factor-size=9-P=223-Q=383.opb,1,0,0,0,0.0024,99,244
$,normalized-factor-size=9-P=83-Q=271.opb,1,83,0.0608361,0.0221676,0.0993077,99,244
*,normalized-factor-size=9-P=83-Q=271.opb,1,0,0,0,0.0026,99,244
$,normalized-s3-3-3-4pb.opb,1,36,0.0455235,0.0278946,0.0984892,228,616
*,normalized-s3-3-3-4pb.opb,1,100,76,100,0.0023,228,616
&,normalized-m100_300_10_14.r.opb,timeout,-1,-1,-1,-1,297,100
$,normalized-ii32c3.opb,1,261,57.6177,0.0417598,57.7459,558,3551
*,normalized-ii32c3.opb,1,0,0,0,0.0042,558,3551
$,normalized-lo_12x12_006.opb.metafix.opb,1,74,0.0634245,0.0252505,0.104243,144,70
*,normalized-lo_12x12_006.opb.metafix.opb,1,0,0,0,0.0027,144,70
$,normalized-50-250-false-45-90-4-2000opt.opb,1,-167,366.021,0.225287,367.072,2025,61821
*,normalized-50-250-false-45-90-4-2000opt.opb,1,0,0,0,0.0285,2025,61821
&,normalized-wnq_n100_mw99_8.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-658.cudf.paranoid.opb,0,0,0,0.0265342,0.0504117,362,2277
&,normalized-frb45-21-1.opb,timeout,-1,-1,-1,-1,945,59186
$,normalized-aim-50-1_6-yes1-4.opb,1,50,0.0520464,0.0220636,0.0901788,100,130
*,normalized-aim-50-1_6-yes1-4.opb,1,0,0,0,0.0026,100,130
$,normalized-j6019_2.std.opb,1,83,0.579926,0.639133,2.56915,36722,123355
*,normalized-j6019_2.std.opb,1,100,665,100,0.0505,36722,123355
$,normalized-factor-size=9-P=139-Q=191.opb,1,139,0.0591145,0.0227915,0.101367,99,244
*,normalized-factor-size=9-P=139-Q=191.opb,1,0,0,0,0.0027,99,244
$,normalized-50-750-false-45-90-4-1000opt.opb,1,-78,88.11,0.133438,88.6662,2025,30658
*,normalized-50-750-false-45-90-4-1000opt.opb,1,0,0,0,0.016,2025,30658
$,normalized-randd7b2b4.cudf.paranoid.opb,1,4750,0.351671,0.167013,0.863873,5571,25010
*,normalized-randd7b2b4.cudf.paranoid.opb,1,100,1514,100,0.0163,5571,25010
&,normalized-autocorr_bern60-08.lin.opb,timeout,-1,-1,-1,-1,2036,3952
&,normalized-frb30-15-3.opb,timeout,-1,-1,-1,-1,450,17809
$,normalized-j3016_8.std.opb,1,44,0.341161,0.329486,1.43594,18662,59788
*,normalized-j3016_8.std.opb,1,100,262,100,0.0271,18662,59788
$,normalized-reduced-mps-v2-20-10-n3704.opb,0,0,73.816,0.458066,76.0442,155000,5150
*,normalized-reduced-mps-v2-20-10-n3704.opb,1,0,0,0,0.0658,155000,5150
$,normalized-s4-4-3-8pb.opb,1,36,0.0599256,0.0276276,0.122341,432,1304
*,normalized-s4-4-3-8pb.opb,1,100,72,100,0.0025,432,1304
&,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX15_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-787.cudf.paranoid.opb,1,14,0.0415247,0.0263769,0.0863126,33,225
*,normalized-787.cudf.paranoid.opb,1,100,28,100,0.0027,33,225
&,normalized-faclay33.lin.opb,timeout,-1,-1,-1,-1,11720,33295
$,normalized-factor-size=9-P=113-Q=521.opb,0,0,0.0734815,0.0245441,0.112432,99,244
