status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-subsetcard-eq-fixedbandwidth-35.opb,0,-,0.042362,0.0284233,0.0838406,141,70
*,normalized-subsetcard-eq-fixedbandwidth-35.opb,1,0,0,0,0.0017,141,70
&,normalized-sha1-size144-round22-9.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-single-obj-f27-DC2Loss.seq-A-2-1-EDCBAir.opb,1,-4878,0.0449205,0.0269811,0.0892872,207,460
*,normalized-single-obj-f27-DC2Loss.seq-A-2-1-EDCBAir.opb,1,0,0,0,0.0007,207,460
$,normalized-subsetcard-eq-random4regular-65.opb,0,-,0.0443233,0.0246368,0.0822668,261,130
*,normalized-subsetcard-eq-random4regular-65.opb,1,0,0,0,0.0014,261,130
$,normalized-vertexcover-grid6x23-hard.opb,0,-,0.0569156,0.0329867,0.106023,138,277
*,normalized-vertexcover-grid6x23-hard.opb,1,0,0,0,0.0014,138,277
$,normalized-7_7_12.opb,0,-,0.803126,0.0351765,0.871886,380,1734
*,normalized-7_7_12.opb,1,0,0,0,0,380,1734
&,normalized-sha1-size112-round22-6.opb,timeout,-1,-1,-1,-1,4128,8688
&,normalized-sha1-size112-round23-3.opb,timeout,-1,-1,-1,-1,4288,9488
&,normalized-sha1-size160-round22-3.opb,timeout,-1,-1,-1,-1,4128,8736
&,normalized-sha1-size96-round23-6.opb,timeout,-1,-1,-1,-1,4288,9472
&,normalized-compression64_17.opb,timeout,-1,-1,-1,-1,6642,32486
$,normalized-ECgrid5x70split.opb,0,-,154.094,0.0349863,154.163,701,351
*,normalized-ECgrid5x70split.opb,1,0,0,0,0.0011,701,351
&,normalized-sha1-size112-round23-1.opb,timeout,-1,-1,-1,-1,4288,9488
$,air02.0.u.opb,0,-,0.505456,0.063101,0.78426,6774,51
*,air02.0.u.opb,1,0,0,0,0,6774,51
$,normalized-vertexcover-grid4x11.opb,0,-,0.0430821,0.0284487,0.0847215,44,89
*,normalized-vertexcover-grid4x11.opb,1,0,0,0,0.0017,44,89
$,normalized-5_7_7.opb,0,-,0.0633435,0.0251755,0.127236,156,677
*,normalized-5_7_7.opb,1,0,0,0,0.0006,156,677
&,normalized-sha1-size128-round23-9.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-vertexcover-grid6x13-hard.opb,0,-,0.0502174,0.0237827,0.0868969,78,157
*,normalized-vertexcover-grid6x13-hard.opb,1,0,0,0,0.0015,78,157
$,normalized-single-obj-f28-AC_ESSLoss.seq-A-2-2-abcdeir.opb,1,32412,0.0421244,0.0257749,0.0942645,137,288
*,normalized-single-obj-f28-AC_ESSLoss.seq-A-2-2-abcdeir.opb,1,0,0,0,0.0009,137,288
$,normalized-ECgrid5x60split.opb,0,-,206.342,0.0238835,206.383,601,301
*,normalized-ECgrid5x60split.opb,1,0,0,0,0.0013,601,301
$,normalized-single-obj-f20-ACTotalLoss.seq-B-2-combined-abcdeir.opb,1,11562,0.0494465,0.02391,0.09302,263,677
*,normalized-single-obj-f20-ACTotalLoss.seq-B-2-combined-abcdeir.opb,1,0,0,0,0.0004,263,677
$,normalized-vertexcover-grid8x11-hard.opb,0,-,0.0545162,0.0238139,0.0999728,88,177
*,normalized-vertexcover-grid8x11-hard.opb,1,0,0,0,0.0014,88,177
$,normalized-2_3_4.opb,0,-,0.043949,0.0252445,0.0834251,42,161
*,normalized-2_3_4.opb,1,0,0,0,0.0014,42,161
&,normalized-sha1-size128-round23-4.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-sha1-size160-round21-2.opb,1,-,3043.55,0.0811696,3043.79,3968,7936
*,normalized-sha1-size160-round21-2.opb,2,50,32,100,0.0005,3968,7936
$,normalized-single-obj-f23-DC1Loss.seq-A-2-2-abcdeir.opb,1,179222,0.0428269,0.0271001,0.0853161,199,436
*,normalized-single-obj-f23-DC1Loss.seq-A-2-2-abcdeir.opb,1,0,0,0,0.0007,199,436
$,normalized-sha1-size128-round21-9.opb,1,-,2868.23,0.0728432,2868.46,3968,7904
*,normalized-sha1-size128-round21-9.opb,2,50,64,100,0.0006,3968,7904
$,cracpb1.0.s.opb,1,-,0.255974,0.0265898,0.31197,572,145
*,cracpb1.0.s.opb,1,0,0,0,0.0005,572,145
$,normalized-8_6_25.opb,0,-,327.297,0.0433851,327.412,1122,5318
*,normalized-8_6_25.opb,1,0,0,0,0,1122,5318
$,normalized-single-obj-f28-AC_ESSLoss.seq-B-3-1-abcdeir.opb,1,16212,0.0412871,0.0276822,0.0836984,129,262
*,normalized-single-obj-f28-AC_ESSLoss.seq-B-3-1-abcdeir.opb,1,0,0,0,0.001,129,262
&,normalized-sha1-size112-round23-9.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-2-irEDCBA.opb,1,256578,0.0427374,0.0270673,0.0850268,173,415
*,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-2-irEDCBA.opb,1,0,0,0,0.0006,173,415
$,normalized-6_6_14.opb,0,-,0.749209,0.0320036,0.818356,420,1925
*,normalized-6_6_14.opb,1,0,0,0,0,420,1925
$,normalized-single-obj-f19-ACTotalLoss.seq-A-3-2-EDCBAir.opb,1,-6877,0.0464314,0.023737,0.138882,227,569
*,normalized-single-obj-f19-ACTotalLoss.seq-A-3-2-EDCBAir.opb,1,0,0,0,0.0007,227,569
$,normalized-vertexcover-grid10x27-hard.opb,0,-,0.339579,0.0247825,0.409627,270,541
*,normalized-vertexcover-grid10x27-hard.opb,1,0,0,0,0.0009,270,541
$,normalized-vertexcover-completegraph-41.opb,0,-,0.0419633,0.0276261,0.0882517,41,821
*,normalized-vertexcover-completegraph-41.opb,1,0,0,0,0.0009,41,821
$,normalized-single-obj-f28-AC_ESSLoss.seq-A-2-2-irabcde.opb,1,95472,0.0422216,0.0269826,0.0833747,137,288
*,normalized-single-obj-f28-AC_ESSLoss.seq-A-2-2-irabcde.opb,1,0,0,0,0.001,137,288
$,normalized-ECgrid5x110split.opb,0,-,558.226,0.0256975,558.273,1101,551
*,normalized-ECgrid5x110split.opb,1,0,0,0,0.0007,1101,551
$,diamond.0.d.opb,0,-,0.0277696,0.0250603,0.0635369,2,4
*,diamond.0.d.opb,1,0,0,0,0.0018,2,4
$,normalized-3_5_3.opb,0,-,0.0252329,0.0243117,0.0643836,42,161
*,normalized-3_5_3.opb,1,0,0,0,0.0012,42,161
$,normalized-3col-almost3reg-l060-r059-n1.opb,0,-,3654.54,0.0453347,3654.67,3282,6986
*,normalized-3col-almost3reg-l060-r059-n1.opb,1,0,0,0,0,3282,6986
$,normalized-ECgrid5x150split.opb,0,-,1376.46,0.0287265,1376.52,1501,751
*,normalized-ECgrid5x150split.opb,1,0,0,0,0.0003,1501,751
$,normalized-ECrand4regsplit-v080-n1.opb,0,-,0.0702157,0.0270648,0.112671,159,80
*,normalized-ECrand4regsplit-v080-n1.opb,1,0,0,0,0.0016,159,80
$,normalized-rand6reg-v041-n2.opb,0,-,0.294184,0.0241337,0.332938,123,41
*,normalized-rand6reg-v041-n2.opb,1,0,0,0,0.0017,123,41
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-combined-abcdeir.opb,1,37833,0.0414709,0.0265212,0.0913266,191,475
*,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-combined-abcdeir.opb,1,0,0,0,0.0004,191,475
$,normalized-single-obj-f27-DC2Loss.seq-B-2-combined-EDCBAir.opb,1,-39178,0.0458284,0.0259399,0.08879,211,476
*,normalized-single-obj-f27-DC2Loss.seq-B-2-combined-EDCBAir.opb,1,0,0,0,0.0006,211,476
$,normalized-3_4_7.opb,0,-,0.0474591,0.0287247,0.11746,110,465
*,normalized-3_4_7.opb,1,0,0,0,0.0007,110,465
$,normalized-ECrand4regsplit-v070-n1.opb,0,-,0.0912458,0.0277742,0.132405,139,70
*,normalized-ECrand4regsplit-v070-n1.opb,1,0,0,0,0.0015,139,70
&,normalized-5_6_33.opb,timeout,-1,-1,-1,-1,1482,7073
$,normalized-7_7_11.opb,0,-,0.356267,0.0299747,0.431613,342,1553
*,normalized-7_7_11.opb,1,0,0,0,0,342,1553
$,normalized-single-obj-f18-AC1Loss.seq-A-2-1-irabcde.opb,1,7696,0.0386303,0.0216045,0.0735364,86,178
*,normalized-single-obj-f18-AC1Loss.seq-A-2-1-irabcde.opb,1,0,0,0,0.0012,86,178
$,normalized-3_6_2.opb,0,-,0.0242067,0.0231743,0.0589804,30,110
*,normalized-3_6_2.opb,1,0,0,0,0.0012,30,110
$,normalized-vertexcover-grid6x13.opb,0,-,0.0453479,0.0197718,0.0981764,78,157
*,normalized-vertexcover-grid6x13.opb,1,0,0,0,0.0015,78,157
$,normalized-single-obj-f20-ACTotalLoss.seq-B-2-1-irabcde.opb,1,202398,0.0497804,0.0249329,0.0925086,253,637
*,normalized-single-obj-f20-ACTotalLoss.seq-B-2-1-irabcde.opb,1,0,0,0,0.0006,253,637
$,normalized-subsetcard-geq-random4regular-60.opb,0,-,0.0408562,0.0283445,0.082871,241,120
*,normalized-subsetcard-geq-random4regular-60.opb,1,0,0,0,0.0015,241,120
$,normalized-single-obj-f23-DC1Loss.seq-A-2-combined-irabcde.opb,1,728064,0.043146,0.025228,0.101745,211,476
*,normalized-single-obj-f23-DC1Loss.seq-A-2-combined-irabcde.opb,1,0,0,0,0.0007,211,476
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-abcdeir.opb,1,23133,0.0444991,0.0245799,0.08469,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-abcdeir.opb,1,0,0,0,0.0007,185,451
&,normalized-sha1-size144-round23-8.opb,timeout,-1,-1,-1,-1,4288,9520
$,normalized-single-obj-f20-ACTotalLoss.seq-A-2-2-irabcde.opb,1,203154,0.0446052,0.0253059,0.0884487,233,577
*,normalized-single-obj-f20-ACTotalLoss.seq-A-2-2-irabcde.opb,1,0,0,0,0.0007,233,577
&,normalized-5_6_31.opb,timeout,-1,-1,-1,-1,1332,6341
$,normalized-vertexcover-grid6x27-hard.opb,0,-,0.0593618,0.033943,0.153926,162,325
*,normalized-vertexcover-grid6x27-hard.opb,1,0,0,0,0.0015,162,325
$,normalized-vertexcover-grid4x25.opb,0,-,0.0475612,0.031653,0.117214,100,201
*,normalized-vertexcover-grid4x25.opb,1,0,0,0,0.0015,100,201
$,normalized-single-obj-f19-ACTotalLoss.seq-A-3-1-abcdeir.opb,1,274943,0.044249,0.0283014,0.0894175,227,569
*,normalized-single-obj-f19-ACTotalLoss.seq-A-3-1-abcdeir.opb,1,0,0,0,0.0006,227,569
$,normalized-single-obj-f19-ACTotalLoss.seq-A-2-1-irabcde.opb,1,206682,0.0485353,0.0214957,0.0889673,253,637
*,normalized-single-obj-f19-ACTotalLoss.seq-A-2-1-irabcde.opb,1,0,0,0,0.0004,253,637
&,normalized-sha1-size128-round22-7.opb,timeout,-1,-1,-1,-1,4128,8704
&,normalized-sha1-size144-round22-8.opb,timeout,-1,-1,-1,-1,4128,8720
$,mod008.opb,1,307,0.300614,0.0261408,0.342328,319,6
*,mod008.opb,1,0,0,0,0.0015,319,6
$,normalized-5_6_5.opb,0,-,0.0527731,0.0270755,0.0991092,110,465
*,normalized-5_6_5.opb,1,0,0,0,0.001,110,465
$,normalized-2_5_3.opb,1,-,0.0413918,0.0271008,0.0823941,30,110
*,normalized-2_5_3.opb,1,0,0,0,0.0014,30,110
$,normalized-sha1-size80-round21-3.opb,1,-,7.77805,0.0731972,8.02375,3968,7856
*,normalized-sha1-size80-round21-3.opb,2,50,112,100,0.0008,3968,7856
&,normalized-sha1-size160-round23-6.opb,timeout,-1,-1,-1,-1,4288,9536
$,normalized-vertexcover-grid4x21-hard.opb,0,-,0.0464594,0.0215334,0.0814798,84,169
*,normalized-vertexcover-grid4x21-hard.opb,1,0,0,0,0.0015,84,169
$,normalized-single-obj-f27-DC2Loss.seq-A-3-combined-irEDCBA.opb,1,720889,0.0425288,0.0256889,0.083395,183,384
*,normalized-single-obj-f27-DC2Loss.seq-A-3-combined-irEDCBA.opb,1,0,0,0,0.0007,183,384
&,normalized-sha1-size96-round22-4.opb,timeout,-1,-1,-1,-1,4128,8672
$,normalized-compression64_27.opb,1,-,0.573488,0.634819,3.46806,8372,41046
*,normalized-compression64_27.opb,1,0,0,0,0,8372,41046
$,normalized-rand6reg-v051-n3.opb,0,-,0.0932969,0.0242884,0.130188,153,51
*,normalized-rand6reg-v051-n3.opb,1,0,0,0,0.0016,153,51
&,normalized-sha1-size80-round23-4.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-7_7_18.opb,1,-,5.69487,0.0428429,5.79602,650,3030
*,normalized-7_7_18.opb,1,0,0,0,0,650,3030
$,normalized-sha1-size112-round21-6.opb,1,-,202.089,0.0829769,202.328,3968,7888
*,normalized-sha1-size112-round21-6.opb,2,50,80,100,0.0007,3968,7888
$,normalized-ECrand6reg-v011-n1.opb,0,-,0.0421864,0.02644,0.083167,33,11
*,normalized-ECrand6reg-v011-n1.opb,1,0,0,0,0.0017,33,11
$,normalized-5_6_0.opb,0,-,0,0.0224202,0.0365372,30,110
&,256ebits_0.opb,timeout,-1,-1,-1,-1,512,3
$,normalized-single-obj-f19-ACTotalLoss.seq-A-3-2-abcdeir.opb,1,80903,0.0489031,0.0274622,0.0929162,227,569
*,normalized-single-obj-f19-ACTotalLoss.seq-A-3-2-abcdeir.opb,1,0,0,0,0.0007,227,569
$,normalized-compression64_26.opb,1,-,0.649189,0.602139,3.40708,8190,40145
*,normalized-compression64_26.opb,1,0,0,0,0,8190,40145
$,normalized-ECrand6reg-v081-n1.opb,0,-,0.715831,0.0262327,0.755255,243,81
*,normalized-ECrand6reg-v081-n1.opb,1,0,0,0,0.0014,243,81
$,normalized-subsetcard-eq-fixedbandwidth-45.opb,0,-,0.0440425,0.026364,0.0859168,181,90
*,normalized-subsetcard-eq-fixedbandwidth-45.opb,1,0,0,0,0.0017,181,90
$,normalized-vertexcover-grid4x9.opb,0,-,0.0416888,0.0200381,0.0764654,36,73
*,normalized-vertexcover-grid4x9.opb,1,0,0,0,0.0017,36,73
$,normalized-single-obj-f18-AC1Loss.seq-A-2-combined-abcdeir.opb,1,3847,0.0440752,0.0272837,0.084525,87,182
*,normalized-single-obj-f18-AC1Loss.seq-A-2-combined-abcdeir.opb,1,0,0,0,0.0013,87,182
$,normalized-7_7_16.opb,0,-,30.8037,0.0375941,30.8839,552,2558
*,normalized-7_7_16.opb,1,0,0,0,0,552,2558
$,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-combined-EDCBAir.opb,1,-6738,0.0483951,0.022603,0.10666,143,308
*,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-combined-EDCBAir.opb,1,0,0,0,0.0014,143,308
$,normalized-single-obj-f27-DC2Loss.seq-A-2-2-irabcde.opb,1,728064,0.0420914,0.0256022,0.0856939,199,436
*,normalized-single-obj-f27-DC2Loss.seq-A-2-2-irabcde.opb,1,0,0,0,0.0005,199,436
$,normalized-single-obj-f23-DC1Loss.seq-B-2-2-irabcde.opb,1,721792,0.0419435,0.0265271,0.097995,199,436
*,normalized-single-obj-f23-DC1Loss.seq-B-2-2-irabcde.opb,1,0,0,0,0.0006,199,436
$,normalized-ECgrid5x90split.opb,0,-,534.563,0.0272923,534.666,901,451
*,normalized-ECgrid5x90split.opb,1,0,0,0,0.0008,901,451
&,normalized-sha1-size128-round21-8.opb,timeout,-1,-1,-1,-1,3968,7904
$,normalized-vertexcover-grid4x5-hard.opb,0,-,0.0423394,0.0248305,0.0980956,20,41
*,normalized-vertexcover-grid4x5-hard.opb,1,0,0,0,0.0018,20,41
$,normalized-vertexcover-grid4x25-hard.opb,0,-,0.0519087,0.0282479,0.110038,100,201
*,normalized-vertexcover-grid4x25-hard.opb,1,0,0,0,0.0016,100,201
$,normalized-single-obj-f23-DC1Loss.seq-A-2-2-irabcde.opb,1,728064,0.0443351,0.0228464,0.0838395,199,436
*,normalized-single-obj-f23-DC1Loss.seq-A-2-2-irabcde.opb,1,0,0,0,0.0008,199,436
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-3-1-irabcde.opb,1,257688,0.0418397,0.0255101,0.0809275,149,337
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-3-1-irabcde.opb,1,0,0,0,0.0009,149,337
$,normalized-3_4_1.opb,0,-,0,0.0226913,0.0371259,20,69
$,normalized-5_6_6.opb,0,-,0.0585679,0.0285644,0.106388,132,566
*,normalized-5_6_6.opb,1,0,0,0,0.0005,132,566
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-3-combined-abcdeir.opb,1,37833,0.0434597,0.0332038,0.092915,149,337
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-3-combined-abcdeir.opb,1,0,0,0,0.0011,149,337
$,normalized-vertexcover-completegraph-17.opb,0,-,0.0409857,0.0247935,0.0783171,17,137
*,normalized-vertexcover-completegraph-17.opb,1,0,0,0,0.0016,17,137
$,normalized-single-obj-f28-AC_ESSLoss.seq-A-3-2-irEDCBA.opb,1,93307,0.0420346,0.0249418,0.0947411,129,262
*,normalized-single-obj-f28-AC_ESSLoss.seq-A-3-2-irEDCBA.opb,1,0,0,0,0.0009,129,262
&,normalized-sha1-size80-round22-7.opb,timeout,-1,-1,-1,-1,4128,8656
&,normalized-sha1-size144-round22-2.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-3_4_6.opb,0,-,0.0505106,0.0258591,0.0918304,90,374
*,normalized-3_4_6.opb,1,0,0,0,0.0007,90,374
$,bm23.0.u.opb,0,-,0.0474997,0.0240647,0.0834991,27,21
*,bm23.0.u.opb,1,0,0,0,0.0016,27,21
$,normalized-single-obj-f23-DC1Loss.seq-B-2-combined-irEDCBA.opb,1,719328,0.0465595,0.031653,0.109876,211,476
*,normalized-single-obj-f23-DC1Loss.seq-B-2-combined-irEDCBA.opb,1,0,0,0,0.0006,211,476
$,normalized-subsetcard-geq-random4regular-55.opb,0,-,0.0412665,0.0227324,0.0773487,221,110
*,normalized-subsetcard-geq-random4regular-55.opb,1,0,0,0,0.0015,221,110
$,normalized-rand6reg-v061-n3.opb,0,-,0.381954,0.0273929,0.423645,183,61
*,normalized-rand6reg-v061-n3.opb,1,0,0,0,0.0016,183,61
$,pipex.opb,1,788263,0.232175,0.0285418,0.271229,48,25
*,pipex.opb,1,0,0,0,0.0017,48,25
$,normalized-vertexcover-completegraph-7.opb,0,-,0.0418216,0.0251477,0.079017,7,22
*,normalized-vertexcover-completegraph-7.opb,1,0,0,0,0.0018,7,22
$,sentoy.0.u.opb,0,-,0.0517298,0.024278,0.0925389,60,31
*,sentoy.0.u.opb,1,0,0,0,0.0014,60,31
$,normalized-vertexcover-grid10x29.opb,0,-,0.0550866,0.0260061,0.0988034,290,581
*,normalized-vertexcover-grid10x29.opb,1,0,0,0,0.0009,290,581
$,enigma.opb,1,0,0.153515,0.0257971,0.190177,100,21
*,enigma.opb,1,0,0,0,0.0018,100,21
$,normalized-3_4_8.opb,0,-,0.0497092,0.0289478,0.0977383,132,566
*,normalized-3_4_8.opb,1,0,0,0,0.0008,132,566
$,normalized-sha1-size112-round21-5.opb,1,-,795.384,0.073728,795.616,3968,7888
*,normalized-sha1-size112-round21-5.opb,2,50,80,100,0.0007,3968,7888
$,normalized-ECrand6reg-v041-n1.opb,0,-,0.054838,0.0262748,0.109215,123,41
*,normalized-ECrand6reg-v041-n1.opb,1,0,0,0,0.0017,123,41
$,normalized-6_6_18.opb,0,-,17.5131,0.0381859,17.5976,600,2789
*,normalized-6_6_18.opb,1,0,0,0,0,600,2789
$,normalized-vertexcover-grid6x19-hard.opb,0,-,0.053952,0.0252781,0.0934589,114,229
*,normalized-vertexcover-grid6x19-hard.opb,1,0,0,0,0.0015,114,229
&,normalized-sha1-size144-round21-9.opb,timeout,-1,-1,-1,-1,3968,7920
$,normalized-2_7_2.opb,0,-,0.0247425,0.0250484,0.0628012,20,69
*,normalized-2_7_2.opb,1,0,0,0,0.0016,20,69
$,normalized-single-obj-f18-AC1Loss.seq-A-2-2-irEDCBA.opb,1,7159,0.0404666,0.0331898,0.108092,84,172
*,normalized-single-obj-f18-AC1Loss.seq-A-2-2-irEDCBA.opb,1,0,0,0,0.0014,84,172
&,normalized-sha1-size128-round22-0.opb,timeout,-1,-1,-1,-1,4128,8704
&,normalized-sha1-size144-round21-3.opb,timeout,-1,-1,-1,-1,3968,7920
&,normalized-6_6_34.opb,timeout,-1,-1,-1,-1,1640,7845
$,normalized-single-obj-f22-AC2Loss.seq-A-2-1-abcdeir.opb,1,5287,0.0428895,0.0270745,0.137405,86,178
*,normalized-single-obj-f22-AC2Loss.seq-A-2-1-abcdeir.opb,1,0,0,0,0.0013,86,178
$,normalized-rand6reg-v091-n2.opb,0,-,0.76558,0.0297584,0.810951,273,91
*,normalized-rand6reg-v091-n2.opb,1,0,0,0,0.0016,273,91
$,normalized-single-obj-f28-AC_ESSLoss.seq-B-3-2-irabcde.opb,1,94392,0.0412752,0.0231279,0.0774401,129,262
*,normalized-single-obj-f28-AC_ESSLoss.seq-B-3-2-irabcde.opb,1,0,0,0,0.0007,129,262
$,normalized-single-obj-f23-DC1Loss.seq-A-2-combined-EDCBAir.opb,1,-4878,0.0471243,0.02682,0.104791,211,476
*,normalized-single-obj-f23-DC1Loss.seq-A-2-combined-EDCBAir.opb,1,0,0,0,0.0007,211,476
$,normalized-sumineqArity4houseP032.opb,0,-,0.0734693,0.0351874,0.158972,4220,1056
*,normalized-sumineqArity4houseP032.opb,1,0,0,0,0,4220,1056
$,normalized-ECgrid3x30split.opb,0,-,0.21186,0.0279368,0.253831,181,91
*,normalized-ECgrid3x30split.opb,1,0,0,0,0.0017,181,91
$,normalized-3_4_12.opb,0,-,0.0682113,0.0254579,0.117582,240,1070
*,normalized-3_4_12.opb,1,0,0,0,0.0002,240,1070
$,normalized-4_5_8.opb,0,-,0.0611872,0.0250899,0.10289,156,677
*,normalized-4_5_8.opb,1,0,0,0,0.0003,156,677
$,stein15.opb,1,9,0.0448917,0.0241232,0.103063,15,36
*,stein15.opb,1,0,0,0,0.0018,15,36
&,normalized-sha1-size144-round23-9.opb,timeout,-1,-1,-1,-1,4288,9520
$,normalized-4_5_22.opb,0,-,3.75957,0.0462981,3.85514,702,3281
*,normalized-4_5_22.opb,1,0,0,0,0,702,3281
$,normalized-vertexcover-grid4x29-hard.opb,0,-,0.0534734,0.0263461,0.0959825,116,233
*,normalized-vertexcover-grid4x29-hard.opb,1,0,0,0,0.0015,116,233
$,normalized-3_5_6.opb,0,-,0.0530712,0.0265286,0.0965722,90,374
*,normalized-3_5_6.opb,1,0,0,0,0.001,90,374
$,normalized-vertexcover-completegraph-11.opb,0,-,0.0399741,0.0192177,0.0693879,11,56
*,normalized-vertexcover-completegraph-11.opb,1,0,0,0,0.0016,11,56
$,normalized-rand6reg-v051-n1.opb,0,-,0.109248,0.024456,0.147504,153,51
*,normalized-rand6reg-v051-n1.opb,1,0,0,0,0.0017,153,51
$,normalized-sumineqArity5houseP128.opb,0,-,8.27533,0.237794,9.29466,82555,16512
*,normalized-sumineqArity5houseP128.opb,1,0,0,0,0,82555,16512
$,normalized-6_6_17.opb,0,-,2.5985,0.0383438,2.6809,552,2558
*,normalized-6_6_17.opb,1,0,0,0,0,552,2558
$,normalized-6_6_5.opb,0,-,0.0596533,0.0290439,0.107687,132,566
*,normalized-6_6_5.opb,1,0,0,0,0.0007,132,566
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-combined-irabcde.opb,1,257688,0.0405448,0.0262219,0.08311,191,475
*,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-combined-irabcde.opb,1,0,0,0,0.0005,191,475
$,normalized-compression16_3.opb,0,-,0.0316873,0.0443262,0.138978,380,1734
*,normalized-compression16_3.opb,1,0,0,0,0,380,1734
&,normalized-sha1-size128-round22-6.opb,timeout,-1,-1,-1,-1,4128,8704
$,normalized-single-obj-f22-AC2Loss.seq-A-3-1-irabcde.opb,1,7936,0.0399677,0.0242863,0.0781615,80,159
*,normalized-single-obj-f22-AC2Loss.seq-A-3-1-irabcde.opb,1,0,0,0,0.0013,80,159
$,normalized-8_6_27.opb,0,-,1039.1,0.0510574,1039.25,1260,5990
*,normalized-8_6_27.opb,1,0,0,0,0,1260,5990
$,normalized-vertexcover-completegraph-13.opb,0,-,0.0413062,0.0279482,0.0827477,13,79
*,normalized-vertexcover-completegraph-13.opb,1,0,0,0,0.0014,13,79
&,normalized-sha1-size160-round21-6.opb,timeout,-1,-1,-1,-1,3968,7936
