status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-single-obj-f18-AC1Loss.seq-A-2-1-irabcde.opb,1,7696,0.0406852,0.0276862,0.0822686,86,178
*,normalized-single-obj-f18-AC1Loss.seq-A-2-1-irabcde.opb,1,0,0,0,0.0018,86,178
$,normalized-3_6_2.opb,0,-,0.0256214,0.0331178,0.0716564,30,110
*,normalized-3_6_2.opb,1,0,0,0,0.0021,30,110
$,normalized-vertexcover-grid6x13.opb,0,-,0.0456681,0.0243755,0.0832724,78,157
*,normalized-vertexcover-grid6x13.opb,1,0,0,0,0.0022,78,157
$,normalized-single-obj-f20-ACTotalLoss.seq-B-2-1-irabcde.opb,1,202398,0.0525068,0.0293341,0.100281,253,637
*,normalized-single-obj-f20-ACTotalLoss.seq-B-2-1-irabcde.opb,1,0,0,0,0.0012,253,637
$,normalized-subsetcard-geq-random4regular-60.opb,0,-,0.0436635,0.025274,0.0843012,241,120
*,normalized-subsetcard-geq-random4regular-60.opb,1,0,0,0,0.0024,241,120
$,normalized-single-obj-f23-DC1Loss.seq-A-2-combined-irabcde.opb,1,728064,0.0424464,0.0223251,0.0811293,211,476
*,normalized-single-obj-f23-DC1Loss.seq-A-2-combined-irabcde.opb,1,0,0,0,0.0013,211,476
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-abcdeir.opb,1,23133,0.046764,0.0287052,0.0917878,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-abcdeir.opb,1,0,0,0,0.0012,185,451
&,normalized-sha1-size144-round23-8.opb,timeout,-1,-1,-1,-1,4288,9520
$,normalized-single-obj-f20-ACTotalLoss.seq-A-2-2-irabcde.opb,1,203154,0.0441457,0.0279095,0.0909096,233,577
*,normalized-single-obj-f20-ACTotalLoss.seq-A-2-2-irabcde.opb,1,0,0,0,0.0011,233,577
&,normalized-5_6_31.opb,timeout,-1,-1,-1,-1,1332,6341
$,normalized-vertexcover-grid6x27-hard.opb,0,-,0.0598365,0.0214811,0.0976914,162,325
*,normalized-vertexcover-grid6x27-hard.opb,1,0,0,0,0.0019,162,325
$,normalized-vertexcover-grid4x25.opb,0,-,0.0493369,0.0337984,0.0973552,100,201
*,normalized-vertexcover-grid4x25.opb,1,0,0,0,0.0021,100,201
$,normalized-single-obj-f19-ACTotalLoss.seq-A-3-1-abcdeir.opb,1,274943,0.0429128,0.0218458,0.0810286,227,569
*,normalized-single-obj-f19-ACTotalLoss.seq-A-3-1-abcdeir.opb,1,0,0,0,0.0011,227,569
$,normalized-single-obj-f19-ACTotalLoss.seq-A-2-1-irabcde.opb,1,206682,0.0474364,0.0379852,0.102869,253,637
*,normalized-single-obj-f19-ACTotalLoss.seq-A-2-1-irabcde.opb,1,0,0,0,0.001,253,637
&,normalized-sha1-size128-round22-7.opb,timeout,-1,-1,-1,-1,4128,8704
&,normalized-sha1-size144-round22-8.opb,timeout,-1,-1,-1,-1,4128,8720
$,mod008.opb,1,307,0.301487,0.0217554,0.339752,319,6
*,mod008.opb,1,0,0,0,0.002,319,6
$,normalized-5_6_5.opb,0,-,0.0491314,0.0300341,0.094588,110,465
*,normalized-5_6_5.opb,1,0,0,0,0.0031,110,465
$,normalized-2_5_3.opb,1,-,0.0399704,0.0256625,0.0807674,30,110
*,normalized-2_5_3.opb,1,0,0,0,0.0036,30,110
$,normalized-sha1-size80-round21-3.opb,1,-,855.798,0.0768827,856.032,3968,7856
*,normalized-sha1-size80-round21-3.opb,1,0,0,0,0.0032,3968,7856
&,normalized-sha1-size160-round23-6.opb,timeout,-1,-1,-1,-1,4288,9536
$,normalized-vertexcover-grid4x21-hard.opb,0,-,0.0491786,0.0223683,0.0851333,84,169
*,normalized-vertexcover-grid4x21-hard.opb,1,0,0,0,0.002,84,169
$,normalized-single-obj-f27-DC2Loss.seq-A-3-combined-irEDCBA.opb,1,720889,0.0414334,0.0244264,0.0808201,183,384
*,normalized-single-obj-f27-DC2Loss.seq-A-3-combined-irEDCBA.opb,1,0,0,0,0.0012,183,384
&,normalized-sha1-size96-round22-4.opb,timeout,-1,-1,-1,-1,4128,8672
$,normalized-compression64_27.opb,1,-,0.575456,0.634794,3.41208,8372,41046
*,normalized-compression64_27.opb,1,0,0,0,0.0035,8372,41046
$,normalized-rand6reg-v051-n3.opb,0,-,0.094972,0.0247206,0.132181,153,51
*,normalized-rand6reg-v051-n3.opb,1,0,0,0,0.0038,153,51
&,normalized-sha1-size80-round23-4.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-7_7_18.opb,1,-,5.69362,0.0417501,5.79522,650,3030
*,normalized-7_7_18.opb,1,0,0,0,0.0033,650,3030
$,normalized-sha1-size112-round21-6.opb,1,-,494.936,0.0755814,495.168,3968,7888
*,normalized-sha1-size112-round21-6.opb,1,0,0,0,0.0034,3968,7888
$,normalized-ECrand6reg-v011-n1.opb,0,-,0.0428204,0.0292126,0.0851761,33,11
*,normalized-ECrand6reg-v011-n1.opb,1,0,0,0,0.004,33,11
$,normalized-5_6_0.opb,0,-,0,0.0236895,0.03694,30,110
&,256ebits_0.opb,timeout,-1,-1,-1,-1,512,3
$,normalized-single-obj-f19-ACTotalLoss.seq-A-3-2-abcdeir.opb,1,80903,0.043468,0.0320165,0.0916239,227,569
*,normalized-single-obj-f19-ACTotalLoss.seq-A-3-2-abcdeir.opb,1,0,0,0,0.0014,227,569
$,normalized-compression64_26.opb,1,-,0.646278,0.648893,3.44633,8190,40145
*,normalized-compression64_26.opb,1,0,0,0,0.0038,8190,40145
$,normalized-ECrand6reg-v081-n1.opb,0,-,0.717645,0.023319,0.755247,243,81
*,normalized-ECrand6reg-v081-n1.opb,1,0,0,0,0.0039,243,81
$,normalized-subsetcard-eq-fixedbandwidth-45.opb,0,-,0.0420383,0.0281737,0.0838783,181,90
*,normalized-subsetcard-eq-fixedbandwidth-45.opb,1,0,0,0,0.004,181,90
$,normalized-vertexcover-grid4x9.opb,0,-,0.0398546,0.0257665,0.0814658,36,73
*,normalized-vertexcover-grid4x9.opb,1,0,0,0,0.0021,36,73
$,normalized-single-obj-f18-AC1Loss.seq-A-2-combined-abcdeir.opb,1,3847,0.04209,0.0269728,0.0825097,87,182
*,normalized-single-obj-f18-AC1Loss.seq-A-2-combined-abcdeir.opb,1,0,0,0,0.0019,87,182
$,normalized-7_7_16.opb,0,-,30.6442,0.0358774,30.7228,552,2558
*,normalized-7_7_16.opb,1,0,0,0,0.0029,552,2558
$,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-combined-EDCBAir.opb,1,-6738,0.0455473,0.0280614,0.0884085,143,308
*,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-combined-EDCBAir.opb,1,0,0,0,0.0018,143,308
$,normalized-single-obj-f27-DC2Loss.seq-A-2-2-irabcde.opb,1,728064,0.0436013,0.0304469,0.0905105,199,436
*,normalized-single-obj-f27-DC2Loss.seq-A-2-2-irabcde.opb,1,0,0,0,0.0014,199,436
$,normalized-single-obj-f23-DC1Loss.seq-B-2-2-irabcde.opb,1,721792,0.043699,0.0227635,0.0824408,199,436
*,normalized-single-obj-f23-DC1Loss.seq-B-2-2-irabcde.opb,1,0,0,0,0.0015,199,436
$,normalized-ECgrid5x90split.opb,0,-,533.167,0.0308936,533.218,901,451
*,normalized-ECgrid5x90split.opb,1,0,0,0,0.0034,901,451
$,normalized-sha1-size128-round21-8.opb,1,-,1984.44,0.0800695,1984.67,3968,7904
*,normalized-sha1-size128-round21-8.opb,1,0,0,0,0.0034,3968,7904
$,normalized-vertexcover-grid4x5-hard.opb,0,-,0.0423812,0.0258683,0.0806604,20,41
*,normalized-vertexcover-grid4x5-hard.opb,1,0,0,0,0.0023,20,41
$,normalized-vertexcover-grid4x25-hard.opb,0,-,0.0507156,0.0265128,0.0907547,100,201
*,normalized-vertexcover-grid4x25-hard.opb,1,0,0,0,0.0019,100,201
$,normalized-single-obj-f23-DC1Loss.seq-A-2-2-irabcde.opb,1,728064,0.0423521,0.0283864,0.0868277,199,436
*,normalized-single-obj-f23-DC1Loss.seq-A-2-2-irabcde.opb,1,0,0,0,0.0013,199,436
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-3-1-irabcde.opb,1,257688,0.0434,0.0294816,0.0875924,149,337
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-3-1-irabcde.opb,1,0,0,0,0.0015,149,337
$,normalized-3_4_1.opb,0,-,0,0.020691,0.0336291,20,69
$,normalized-5_6_6.opb,0,-,0.056557,0.033351,0.108435,132,566
*,normalized-5_6_6.opb,1,0,0,0,0.003,132,566
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-3-combined-abcdeir.opb,1,37833,0.0415962,0.0243803,0.0814281,149,337
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-3-combined-abcdeir.opb,1,0,0,0,0.0015,149,337
$,normalized-vertexcover-completegraph-17.opb,0,-,0.0419698,0.0260786,0.0815836,17,137
*,normalized-vertexcover-completegraph-17.opb,1,0,0,0,0.0019,17,137
$,normalized-single-obj-f28-AC_ESSLoss.seq-A-3-2-irEDCBA.opb,1,93307,0.0420734,0.0260375,0.0828,129,262
*,normalized-single-obj-f28-AC_ESSLoss.seq-A-3-2-irEDCBA.opb,1,0,0,0,0.0015,129,262
&,normalized-sha1-size80-round22-7.opb,timeout,-1,-1,-1,-1,4128,8656
&,normalized-sha1-size144-round22-2.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-3_4_6.opb,0,-,0.0515857,0.0270693,0.0950835,90,374
*,normalized-3_4_6.opb,1,0,0,0,0.0032,90,374
$,bm23.0.u.opb,0,-,0.0473222,0.0251309,0.0835955,27,21
*,bm23.0.u.opb,1,0,0,0,0.0023,27,21
$,normalized-single-obj-f23-DC1Loss.seq-B-2-combined-irEDCBA.opb,1,719328,0.0475247,0.0303191,0.0945884,211,476
*,normalized-single-obj-f23-DC1Loss.seq-B-2-combined-irEDCBA.opb,1,0,0,0,0.0013,211,476
$,normalized-subsetcard-geq-random4regular-55.opb,0,-,0.0414049,0.0227706,0.0792295,221,110
*,normalized-subsetcard-geq-random4regular-55.opb,1,0,0,0,0.0022,221,110
$,normalized-rand6reg-v061-n3.opb,0,-,0.385648,0.026707,0.426704,183,61
*,normalized-rand6reg-v061-n3.opb,1,0,0,0,0.0038,183,61
$,pipex.opb,1,788263,0.233571,0.0366285,0.280501,48,25
*,pipex.opb,1,0,0,0,0.0041,48,25
$,normalized-vertexcover-completegraph-7.opb,0,-,0.0403493,0.0260257,0.0798822,7,22
*,normalized-vertexcover-completegraph-7.opb,1,0,0,0,0.0024,7,22
$,sentoy.0.u.opb,0,-,0.0509447,0.0255715,0.0912979,60,31
*,sentoy.0.u.opb,1,0,0,0,0.0017,60,31
$,normalized-vertexcover-grid10x29.opb,0,-,0.0549866,0.0362157,0.110466,290,581
*,normalized-vertexcover-grid10x29.opb,1,0,0,0,0.0015,290,581
$,enigma.opb,1,0,0.0803695,0.0264404,0.116818,100,21
*,enigma.opb,1,100,9,100,0.0039,100,21
$,normalized-3_4_8.opb,0,-,0.0509027,0.029686,0.0987868,132,566
*,normalized-3_4_8.opb,1,0,0,0,0.0029,132,566
$,normalized-sha1-size112-round21-5.opb,1,-,63.2572,0.0761206,63.4904,3968,7888
*,normalized-sha1-size112-round21-5.opb,1,0,0,0,0.0034,3968,7888
$,normalized-ECrand6reg-v041-n1.opb,0,-,0.0568352,0.0337623,0.102975,123,41
*,normalized-ECrand6reg-v041-n1.opb,1,0,0,0,0.0042,123,41
$,normalized-6_6_18.opb,0,-,17.5541,0.0379266,17.6378,600,2789
*,normalized-6_6_18.opb,1,0,0,0,0.003,600,2789
$,normalized-vertexcover-grid6x19-hard.opb,0,-,0.0534194,0.0269275,0.0943727,114,229
*,normalized-vertexcover-grid6x19-hard.opb,1,0,0,0,0.0019,114,229
&,normalized-sha1-size144-round21-9.opb,timeout,-1,-1,-1,-1,3968,7920
$,normalized-2_7_2.opb,0,-,0.0249883,0.025298,0.0634621,20,69
*,normalized-2_7_2.opb,1,0,0,0,0.0021,20,69
$,normalized-single-obj-f18-AC1Loss.seq-A-2-2-irEDCBA.opb,1,7159,0.0407443,0.024018,0.0782915,84,172
*,normalized-single-obj-f18-AC1Loss.seq-A-2-2-irEDCBA.opb,1,0,0,0,0.0019,84,172
&,normalized-sha1-size128-round22-0.opb,timeout,-1,-1,-1,-1,4128,8704
$,normalized-sha1-size144-round21-3.opb,1,-,1049.12,0.0743008,1049.35,3968,7920
*,normalized-sha1-size144-round21-3.opb,1,0,0,0,0.0036,3968,7920
&,normalized-6_6_34.opb,timeout,-1,-1,-1,-1,1640,7845
$,normalized-single-obj-f22-AC2Loss.seq-A-2-1-abcdeir.opb,1,5287,0.041237,0.0236333,0.0774063,86,178
*,normalized-single-obj-f22-AC2Loss.seq-A-2-1-abcdeir.opb,1,0,0,0,0.0019,86,178
$,normalized-rand6reg-v091-n2.opb,0,-,0.754979,0.0304748,0.800673,273,91
*,normalized-rand6reg-v091-n2.opb,1,0,0,0,0.0039,273,91
$,normalized-single-obj-f28-AC_ESSLoss.seq-B-3-2-irabcde.opb,1,94392,0.038731,0.0255461,0.0766742,129,262
*,normalized-single-obj-f28-AC_ESSLoss.seq-B-3-2-irabcde.opb,1,0,0,0,0.0016,129,262
$,normalized-single-obj-f23-DC1Loss.seq-A-2-combined-EDCBAir.opb,1,-4878,0.042943,0.0263005,0.084697,211,476
*,normalized-single-obj-f23-DC1Loss.seq-A-2-combined-EDCBAir.opb,1,0,0,0,0.0014,211,476
$,normalized-sumineqArity4houseP032.opb,0,-,0.0738073,0.0373571,0.163302,4220,1056
*,normalized-sumineqArity4houseP032.opb,1,0,0,0,0.0017,4220,1056
$,normalized-ECgrid3x30split.opb,0,-,0.212751,0.0250459,0.251152,181,91
*,normalized-ECgrid3x30split.opb,1,0,0,0,0.0036,181,91
$,normalized-3_4_12.opb,0,-,0.0673285,0.0316551,0.123306,240,1070
*,normalized-3_4_12.opb,1,0,0,0,0.0027,240,1070
$,normalized-4_5_8.opb,0,-,0.0615504,0.0287864,0.111642,156,677
*,normalized-4_5_8.opb,1,0,0,0,0.0029,156,677
$,stein15.opb,1,9,0.0452762,0.0260683,0.081679,15,36
*,stein15.opb,1,0,0,0,0.0025,15,36
&,normalized-sha1-size144-round23-9.opb,timeout,-1,-1,-1,-1,4288,9520
$,normalized-4_5_22.opb,0,-,3.75904,0.0399353,3.84616,702,3281
*,normalized-4_5_22.opb,1,0,0,0,0.0031,702,3281
$,normalized-vertexcover-grid4x29-hard.opb,0,-,0.0520615,0.020972,0.0876118,116,233
*,normalized-vertexcover-grid4x29-hard.opb,1,0,0,0,0.0019,116,233
$,normalized-3_5_6.opb,0,-,0.0511087,0.0326865,0.100228,90,374
*,normalized-3_5_6.opb,1,0,0,0,0.0032,90,374
$,normalized-vertexcover-completegraph-11.opb,0,-,0.0403993,0.0262401,0.0795216,11,56
*,normalized-vertexcover-completegraph-11.opb,1,0,0,0,0.0022,11,56
$,normalized-rand6reg-v051-n1.opb,0,-,0.109449,0.0270081,0.148782,153,51
*,normalized-rand6reg-v051-n1.opb,1,0,0,0,0.004,153,51
$,normalized-sumineqArity5houseP128.opb,0,-,8.28141,0.263353,9.33344,82555,16512
*,normalized-sumineqArity5houseP128.opb,1,0,0,0,0.0017,82555,16512
$,normalized-6_6_17.opb,0,-,2.59543,0.040769,2.67795,552,2558
*,normalized-6_6_17.opb,1,0,0,0,0.0028,552,2558
$,normalized-6_6_5.opb,0,-,0.0598171,0.0253011,0.104965,132,566
*,normalized-6_6_5.opb,1,0,0,0,0.0028,132,566
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-combined-irabcde.opb,1,257688,0.0442188,0.0285864,0.0902633,191,475
*,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-combined-irabcde.opb,1,0,0,0,0.0012,191,475
$,normalized-compression16_3.opb,0,-,0.0308586,0.0389233,0.114372,380,1734
*,normalized-compression16_3.opb,1,0,0,0,0.0032,380,1734
&,normalized-sha1-size128-round22-6.opb,timeout,-1,-1,-1,-1,4128,8704
$,normalized-single-obj-f22-AC2Loss.seq-A-3-1-irabcde.opb,1,7936,0.0414305,0.0275013,0.0829461,80,159
*,normalized-single-obj-f22-AC2Loss.seq-A-3-1-irabcde.opb,1,0,0,0,0.0018,80,159
$,normalized-8_6_27.opb,0,-,1036.92,0.0549988,1037.05,1260,5990
*,normalized-8_6_27.opb,1,0,0,0,0.0035,1260,5990
