status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,normalized-j9023_3.std.opb,1,0,0,0,0.0623,54782,184370
$,normalized-factor-size=9-P=97-Q=457.opb,1,97,0.0597517,0.0337192,0.153412,99,244
*,normalized-factor-size=9-P=97-Q=457.opb,1,0,0,0,0.0015,99,244
$,normalized-j12020_5.std.opb,1,69,1.29214,1.32131,5.62699,72842,234431
*,normalized-j12020_5.std.opb,1,0,0,0,0.0836,72842,234431
$,normalized-reduced-mps-v2-20-10-n3703.opb,0,0,361.412,0.414796,363.608,155000,5150
*,normalized-reduced-mps-v2-20-10-n3703.opb,1,0,0,0,0.0098,155000,5150
&,normalized-reduced-mps-v2-20-10-sp97ic.opb,timeout,-1,-1,-1,-1,12497,1033
$,normalized-factor-size=9-P=127-Q=487.opb,1,127,0.0639822,0.0277736,0.109137,99,244
*,normalized-factor-size=9-P=127-Q=487.opb,1,0,0,0,0.0016,99,244
$,normalized-reduced-mps-v2-20-10-p6000.opb,1,-98107,23.2003,0.0467914,23.3553,6000,2171
*,normalized-reduced-mps-v2-20-10-p6000.opb,1,0,0,0,0.0021,6000,2171
$,normalized-OGR_8.opb,1,34,12.2462,0.0354678,12.3586,392,679
*,normalized-OGR_8.opb,1,0,0,0,0.0011,392,679
$,normalized-ssa7552-158.opb,1,1327,2.37621,0.0430604,2.49112,2726,4397
*,normalized-ssa7552-158.opb,1,0,0,0,0.0015,2726,4397
$,normalized-ws97-5.opb,1,2642,0.0535528,0.0275916,0.112339,907,403
*,normalized-ws97-5.opb,1,0,0,0,0.0009,907,403
$,normalized-factor-size=9-P=7-Q=223.opb,1,7,0.0535789,0.0228257,0.0931432,99,244
*,normalized-factor-size=9-P=7-Q=223.opb,1,0,0,0,0.0014,99,244
&,normalized-matrix_5x3_6.opb,timeout,-1,-1,-1,-1,6027,21278
$,normalized-j12060_6.std.opb,1,110,4.03379,1.36725,8.57539,72842,256039
*,normalized-j12060_6.std.opb,1,0,0,0,0.0905,72842,256039
$,normalized-factor-size=9-P=149-Q=167.opb,1,149,0.0746371,0.0279608,0.140956,99,244
*,normalized-factor-size=9-P=149-Q=167.opb,1,0,0,0,0.0014,99,244
&,normalized-sporttournament40.lin.opb,timeout,-1,-1,-1,-1,2300,3040
&,normalized-BA_RDC4.dot_luby_10null0mast_rapportOE1.0_TMAX120_K67_cod1.opb,timeout,-1,-1,-1,-1,40451,40950
&,normalized-graphpart_clique-60.lin.opb,timeout,-1,-1,-1,-1,5490,10680
&,normalized-j9025_10.std.opb,timeout,-1,-1,-1,-1,54782,184407
&,normalized-p6b.opb,timeout,-1,-1,-1,-1,462,5852
$,normalized-C499.a.opb,1,64,9.60455,0.056757,9.86208,1226,4208
*,normalized-C499.a.opb,1,0,0,0,0.0031,1226,4208
$,normalized-fir02_area_partials.opb,1,19,0.0416489,0.0302553,0.0907159,99,191
*,normalized-fir02_area_partials.opb,1,0,0,0,0.0013,99,191
$,normalized-f20c10b_009_area_delay.opb,1,24,0.203626,0.114587,0.555396,6148,19000
*,normalized-f20c10b_009_area_delay.opb,1,0,0,0,0.0063,6148,19000
$,normalized-j12024_7.std.opb,1,112,1.09404,1.18277,5.00085,72842,245025
*,normalized-j12024_7.std.opb,1,0,0,0,0.0806,72842,245025
&,normalized-vtxcov_v2000_e4000_7.opb.PB06.opb,timeout,-1,-1,-1,-1,1968,4000
$,normalized-jnh301.opb,1,95,0.0870343,0.0316203,0.157746,200,1000
*,normalized-jnh301.opb,1,0,0,0,0.0005,200,1000
&,normalized-reduced-mps-v2-20-10-nsrand_ipx.opb,timeout,-1,-1,-1,-1,6651,721
$,normalized-hw32-vm25p-opt.opb.negationfix.opb,1,7,0.130479,0.0351087,0.23235,3168,262
*,normalized-hw32-vm25p-opt.opb.negationfix.opb,1,0,0,0,0.0008,3168,262
$,normalized-opt-market-split_4_30_1.opb,1,2,65.0869,0.0286002,65.1315,94,8
*,normalized-opt-market-split_4_30_1.opb,1,0,0,0,0.0017,94,8
$,normalized-count.b.opb,1,24,0.144541,0.0349537,0.257197,466,694
*,normalized-count.b.opb,1,0,0,0,0.0011,466,694
$,normalized-randd92c9f.cudf.paranoid.opb,1,6259,0.330459,0.146658,0.814134,5458,24252
*,normalized-randd92c9f.cudf.paranoid.opb,1,0,0,0,0.0092,5458,24252
$,normalized-factor-size=9-P=127-Q=211.opb,1,127,0.0566531,0.0284062,0.102041,99,244
*,normalized-factor-size=9-P=127-Q=211.opb,1,0,0,0,0.0013,99,244
$,normalized-aim-200-3_4-yes1-1.opb,1,200,0.105369,0.0284958,0.160778,400,880
*,normalized-aim-200-3_4-yes1-1.opb,2,50,2,100,0.0009,400,880
$,normalized-f20c10b_011_area_delay.opb,1,26,0.534232,0.244302,1.28558,13304,43326
*,normalized-f20c10b_011_area_delay.opb,1,0,0,0,0.0131,13304,43326
&,normalized-par32-2.opb,timeout,-1,-1,-1,-1,6352,13429
$,normalized-C880.b.opb,1,63,0.84979,0.0471553,0.988091,756,1853
*,normalized-C880.b.opb,1,0,0,0,0.0014,756,1853
&,normalized-reduced-mps-v2-20-10-ship12s.opb,timeout,-1,-1,-1,-1,82890,1037
$,normalized-factor-size=9-P=223-Q=307.opb,1,223,0.0652783,0.0257493,0.109463,99,244
*,normalized-factor-size=9-P=223-Q=307.opb,1,0,0,0,0.0017,99,244
&,normalized-frb50-23-5.opb,timeout,-1,-1,-1,-1,1150,80035
&,normalized-sep6.5.opb,timeout,-1,-1,-1,-1,9324,28660
$,normalized-995.cudf.paranoid.opb,0,0,0,0.0271474,0.0488984,166,1068
$,normalized-j12039_5.std.opb,1,106,1.78267,1.38372,6.3063,72842,245560
*,normalized-j12039_5.std.opb,1,0,0,0,0.0868,72842,245560
$,normalized-reduced-fir06_trarea_ac.opb,1,4812,58.9788,0.0667494,59.1752,4360,8610
*,normalized-reduced-fir06_trarea_ac.opb,1,0,0,0,0.0031,4360,8610
&,normalized-reduced-mps-v2-20-10-stocfor1.opb,timeout,-1,-1,-1,-1,3330,117
$,normalized-aim-50-2_0-yes1-4.opb,1,50,0.0585987,0.0244045,0.0991129,100,150
*,normalized-aim-50-2_0-yes1-4.opb,2,50,1,100,0.0016,100,150
$,normalized-reduced-fir05_trarea_ac.opb,1,23670,0.056338,0.0314403,0.129991,1152,1774
*,normalized-reduced-fir05_trarea_ac.opb,1,0,0,0,0.0006,1152,1774
$,normalized-ex4inp.r.opb,1,5,0.057976,0.0270517,0.137131,240,91
*,normalized-ex4inp.r.opb,1,0,0,0,0.0006,240,91
$,normalized-1097.cudf.paranoid.opb,1,125,0.0499286,0.0345632,0.117041,329,2015
*,normalized-1097.cudf.paranoid.opb,1,0,0,0,0.0007,329,2015
$,normalized-hw32-vm85p-opt.opb.negationfix.opb,1,27,308.145,0.0557259,308.381,10272,706
*,normalized-hw32-vm85p-opt.opb.negationfix.opb,1,0,0,0,0.0024,10272,706
$,normalized-opt-market-split_4_30_3.opb,1,2,24.7133,0.0235886,24.7518,94,8
*,normalized-opt-market-split_4_30_3.opb,1,0,0,0,0.0014,94,8
$,normalized-lo_12x12_000.opb.metafix.opb,1,66,0.0500363,0.025005,0.0900025,144,70
*,normalized-lo_12x12_000.opb.metafix.opb,1,0,0,0,0.0015,144,70
$,normalized-reduced-mps-v2-20-10-biella1.opb,0,0,0.153897,0.192142,0.849694,42650,1202
*,normalized-reduced-mps-v2-20-10-biella1.opb,2,50,4,100,0.0067,42650,1202
&,normalized-bogr_19.opb,timeout,-1,-1,-1,-1,10998,21679
$,normalized-neos-785912.opb,0,0,7.32517,0.0367458,7.4907,1380,1714
*,normalized-neos-785912.opb,1,0,0,0,0.0013,1380,1714
$,normalized-reduced-mps-v2-20-10-n3709.opb,0,0,356.232,0.408952,358.399,155000,5150
*,normalized-reduced-mps-v2-20-10-n3709.opb,1,0,0,0,0.0097,155000,5150
&,normalized-hw64-vm99p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,45696,1556
&,normalized-protfold.opb,timeout,-1,-1,-1,-1,1835,2112
$,normalized-par8-1-c.opb,1,64,0.0498224,0.0264535,0.096626,128,318
*,normalized-par8-1-c.opb,1,0,0,0,0.0015,128,318
$,normalized-reduced-mps-v2-20-10-scrs8.opb,0,0,0.152061,0.128696,0.630499,35070,488
*,normalized-reduced-mps-v2-20-10-scrs8.opb,2,50,28,100,0.0015,35070,488
&,normalized-reduced-mps-v2-20-10-blp-ic97.opb,timeout,-1,-1,-1,-1,11503,971
$,normalized-factor-size=9-P=223-Q=431.opb,1,223,0.072302,0.025812,0.120354,99,244
*,normalized-factor-size=9-P=223-Q=431.opb,1,0,0,0,0.0015,99,244
$,normalized-lo_6x6_003.opb.metafix.opb,1,19,0.0422812,0.0245487,0.0813439,36,34
*,normalized-lo_6x6_003.opb.metafix.opb,1,0,0,0,0.0016,36,34
$,normalized-ii16b2.opb,1,1031,2.83705,0.0767429,3.13569,2152,17197
*,normalized-ii16b2.opb,1,0,0,0,0.0061,2152,17197
$,normalized-factor-size=9-P=179-Q=509.opb,1,179,0.0658219,0.0265018,0.111331,99,244
*,normalized-factor-size=9-P=179-Q=509.opb,1,0,0,0,0.0016,99,244
$,normalized-reduced-mps-v2-20-10-arki001.opb,0,0,0.243912,0.13227,0.748393,8268,1451
*,normalized-reduced-mps-v2-20-10-arki001.opb,2,50,634,100,0.0078,8268,1451
$,normalized-NG.dot_unif_10null0mast_rapportOE2.0_TMAX15_K192_cod2.opb,1,-11801,1355.6,2.65509,1368.53,400896,402763
*,normalized-NG.dot_unif_10null0mast_rapportOE2.0_TMAX15_K192_cod2.opb,1,0,0,0,0.2191,400896,402763
$,normalized-reduced-mps-v2-20-10-ran14x18.opb,0,0,0.0820632,0.0406531,0.224203,7812,284
*,normalized-reduced-mps-v2-20-10-ran14x18.opb,1,0,0,0,0.0006,7812,284
&,normalized-j9025_7.std.opb,timeout,-1,-1,-1,-1,54782,184232
&,normalized-autocorr_bern25-06.lin.opb,timeout,-1,-1,-1,-1,407,764
&,normalized-sporttournament26.lin.opb,timeout,-1,-1,-1,-1,949,1248
&,normalized-opt-market-split_7_60_2.opb,timeout,-1,-1,-1,-1,172,14
$,normalized-mps-v2-20-10-mod008.opb,1,307,1.35022,0.0283918,1.4019,319,6
*,normalized-mps-v2-20-10-mod008.opb,1,0,0,0,0.0013,319,6
$,normalized-factor-size=9-P=347-Q=487.opb,1,347,0.0628821,0.0268867,0.107858,99,244
*,normalized-factor-size=9-P=347-Q=487.opb,1,0,0,0,0.0016,99,244
$,normalized-reduced-mps-v2-20-10-n370a.opb,0,0,73.6161,0.40629,75.7821,155000,5150
*,normalized-reduced-mps-v2-20-10-n370a.opb,1,0,0,0,0.0097,155000,5150
&,normalized-30_30_4.5_0.95_98.opb,timeout,-1,-1,-1,-1,4624,5263
$,normalized-NG.dot_luby_20null10mast_rapportOE1.0_TMAX180_K192_cod2.opb,1,-36160,229.121,2.59874,242.081,400896,402763
*,normalized-NG.dot_luby_20null10mast_rapportOE1.0_TMAX180_K192_cod2.opb,1,0,0,0,0.2115,400896,402763
$,normalized-factor-size=9-P=97-Q=479.opb,1,97,0.0609023,0.029817,0.108724,99,244
*,normalized-factor-size=9-P=97-Q=479.opb,1,0,0,0,0.0015,99,244
&,normalized-j12013_5.std.opb,timeout,-1,-1,-1,-1,72842,234296
$,normalized-factor-size=9-P=67-Q=191.opb,1,67,0.0609056,0.0222716,0.100557,99,244
*,normalized-factor-size=9-P=67-Q=191.opb,1,0,0,0,0.0017,99,244
&,normalized-reduced-mps-v2-20-10-mod011.opb,timeout,-1,-1,-1,-1,309773,5980
$,normalized-OGR_4.opb,1,6,0.0435802,0.0272236,0.0897892,40,43
*,normalized-OGR_4.opb,1,0,0,0,0.0017,40,43
$,normalized-graphpart_2pm-0044-0044.lin.opb,1,-13,0.0920997,0.0294924,0.13933,144,208
*,normalized-graphpart_2pm-0044-0044.lin.opb,1,0,0,0,0.0014,144,208
&,normalized-sporttournament48.lin.opb,timeout,-1,-1,-1,-1,3336,4416
$,normalized-f20c10b_024_area_delay.opb,1,24,4.18202,0.0651102,4.37492,3392,9001
*,normalized-f20c10b_024_area_delay.opb,1,0,0,0,0.0031,3392,9001
$,normalized-lo_16x16_004.opb.metafix.opb,1,135,0.107717,0.0258612,0.152518,256,94
*,normalized-lo_16x16_004.opb.metafix.opb,1,0,0,0,0.0015,256,94
$,normalized-simp-nonunif-100_100.12.opb,1,41,2.91913,7.11748,29.4333,25484,1553328
*,normalized-simp-nonunif-100_100.12.opb,1,0,0,0,0.5836,25484,1553328
$,normalized-j12044_1.std.opb,1,100,1.06763,1.26773,5.13791,72842,256356
*,normalized-j12044_1.std.opb,1,0,0,0,0.0847,72842,256356
&,normalized-par32-3.opb,timeout,-1,-1,-1,-1,6352,13473
&,normalized-domset_v500_e2000_w30_mw19_14.opb.PB06.opb,timeout,-1,-1,-1,-1,468,468
$,normalized-f20c10b_001_area_delay.opb,1,28,24.5371,0.208987,25.1807,11321,36630
*,normalized-f20c10b_001_area_delay.opb,1,0,0,0,0.0115,11321,36630
$,normalized-fir02_area_delay.opb,1,8,0.0610438,0.032707,0.131998,716,1923
*,normalized-fir02_area_delay.opb,1,0,0,0,0.0006,716,1923
&,normalized-par32-3-c.opb,timeout,-1,-1,-1,-1,2650,6619
&,normalized-frb35-17-5.opb,timeout,-1,-1,-1,-1,595,28143
&,normalized-j12052_10.std.opb,timeout,-1,-1,-1,-1,72842,256287
$,normalized-lo_16x16_000.opb.metafix.opb,1,120,0.0786785,0.0276656,0.123712,256,94
*,normalized-lo_16x16_000.opb.metafix.opb,1,0,0,0,0.0015,256,94
$,normalized-mps-v2-20-10-stein15.opb,1,9,0.0441396,0.0247059,0.0856327,15,36
*,normalized-mps-v2-20-10-stein15.opb,1,0,0,0,0.0018,15,36
$,normalized-1125.cudf.paranoid.opb,0,0,0,0.0225141,0.0427911,139,792
&,normalized-sep4.5.opb,timeout,-1,-1,-1,-1,9324,28660
$,normalized-factor-size=9-P=17-Q=487.opb,1,17,0.064062,0.0255562,0.107474,99,244
*,normalized-factor-size=9-P=17-Q=487.opb,1,0,0,0,0.0015,99,244
&,normalized-frb53-24-5.opb,timeout,-1,-1,-1,-1,1272,94226
$,normalized-j309_3.std.opb,1,68,0.53403,0.321275,1.60494,18662,59695
*,normalized-j309_3.std.opb,1,0,0,0,0.0208,18662,59695
&,normalized-graphpart_clique-40.lin.opb,timeout,-1,-1,-1,-1,2460,4720
$,normalized-reduced-mps-v2-20-10-n370b.opb,0,0,107.104,0.413087,109.295,155000,5150
*,normalized-reduced-mps-v2-20-10-n370b.opb,1,0,0,0,0.0097,155000,5150
&,normalized-sporttournament42.lin.opb,timeout,-1,-1,-1,-1,2541,3360
$,normalized-randfd04d4.cudf.paranoid.opb,1,3511,0.344371,0.156675,0.861277,5875,26163
*,normalized-randfd04d4.cudf.paranoid.opb,1,0,0,0,0.0097,5875,26163
&,normalized-sporttournament28.lin.opb,timeout,-1,-1,-1,-1,1106,1456
&,normalized-BA_RDC4.dot_luby_20null10mast_rapportOE1.0_TMAX60_K67_cod3.opb,timeout,-1,-1,-1,-1,40451,40950
$,normalized-factor-size=9-P=31-Q=439.opb,1,31,0.0634473,0.0247385,0.114854,99,244
*,normalized-factor-size=9-P=31-Q=439.opb,1,0,0,0,0.0012,99,244
$,normalized-f20c10b_016_area_delay.opb,1,25,4.0955,0.1744,4.64115,10236,31056
*,normalized-f20c10b_016_area_delay.opb,1,0,0,0,0.0097,10236,31056
&,normalized-g250.15.opb,timeout,-1,-1,-1,-1,7500,237715
$,normalized-factor-size=9-P=83-Q=449.opb,1,83,0.0585178,0.0234134,0.0991015,99,244
*,normalized-factor-size=9-P=83-Q=449.opb,1,0,0,0,0.0016,99,244
$,normalized-pb-simp-nonunif.opb,1,42,6.82905,6.70159,31.4907,23848,1451912
*,normalized-pb-simp-nonunif.opb,1,0,0,0,0.5471,23848,1451912
$,normalized-fir06_area_partials.opb,1,24,0.0856214,0.0329166,0.158413,572,1850
*,normalized-fir06_area_partials.opb,1,0,0,0,0.0007,572,1850
$,normalized-factor-size=9-P=251-Q=379.opb,1,251,0.0738695,0.0254527,0.116755,99,244
*,normalized-factor-size=9-P=251-Q=379.opb,1,0,0,0,0.0016,99,244
$,normalized-factor-size=9-P=29-Q=521.opb,0,0,0.0742334,0.0269496,0.134147,99,244
*,normalized-factor-size=9-P=29-Q=521.opb,1,0,0,0,0.0015,99,244
&,normalized-autocorr_bern50-13.lin.opb,timeout,-1,-1,-1,-1,4457,8814
&,normalized-BA_RDC4.dot_luby_50null0mast_rapportOE1.0_TMAX300_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
$,normalized-j6026_2.std.opb,1,66,0.741935,0.670183,2.91884,36722,123613
*,normalized-j6026_2.std.opb,1,0,0,0,0.0437,36722,123613
$,normalized-reduced-mps-v2-20-10-pp08aCUTS.opb,1,65,98.9529,0.0448172,99.093,4600,310
*,normalized-reduced-mps-v2-20-10-pp08aCUTS.opb,2,50,174,100,0.0024,4600,310
$,normalized-simp-nonunif-100_100.14.opb,1,42,10.7651,6.64392,35.4354,23848,1451912
*,normalized-simp-nonunif-100_100.14.opb,1,0,0,0,0.5457,23848,1451912
$,normalized-f20c10b_019_area_delay.opb,1,24,13.6429,0.135938,14.0646,7437,23270
*,normalized-f20c10b_019_area_delay.opb,1,0,0,0,0.0076,7437,23270
$,normalized-factor-size=9-P=113-Q=479.opb,1,113,0.0701841,0.0265151,0.114927,99,244
*,normalized-factor-size=9-P=113-Q=479.opb,1,0,0,0,0.0016,99,244
$,normalized-NG.dot_luby_10null10mast_rapportOE2.0_TMAX180_K192_cod2.opb,1,-17728,281.413,2.57225,294.26,400896,402763
*,normalized-NG.dot_luby_10null10mast_rapportOE2.0_TMAX180_K192_cod2.opb,1,0,0,0,0.2122,400896,402763
$,normalized-apex6.b.opb,1,136,3748.95,0.267519,3750.12,3098,6012
*,normalized-apex6.b.opb,1,0,0,0,0.0157,3098,6012
&,normalized-reduced-mps-v2-20-10-rgn.opb,timeout,-1,-1,-1,-1,1260,104
&,normalized-edgecross24-115.lin.opb,timeout,-1,-1,-1,-1,6291,19573
$,normalized-50-250-false-45-90-4-3000opt.opb,1,-187,251.272,0.234037,252.365,2025,63877
*,normalized-50-250-false-45-90-4-3000opt.opb,1,0,0,0,0.0247,2025,63877
$,normalized-m50_100_30_30.r.opb,1,4,0.12846,0.0296939,0.178784,100,50
*,normalized-m50_100_30_30.r.opb,1,0,0,0,0.0015,100,50
$,normalized-OGR_9.opb,1,44,848.442,0.0432507,848.601,603,1088
*,normalized-OGR_9.opb,1,0,0,0,0.0017,603,1088
&,normalized-reduced-mps-v2-20-10-qnet1_o.opb,timeout,-1,-1,-1,-1,5380,584
$,normalized-f20c10b_002_area_delay.opb,1,24,1.72132,0.120052,2.06715,6080,18113
*,normalized-f20c10b_002_area_delay.opb,1,0,0,0,0.0083,6080,18113
&,normalized-mps-v2-20-10-fast0507.opb,timeout,-1,-1,-1,-1,63009,507
$,normalized-factor-size=9-P=53-Q=97.opb,1,53,0.0623335,0.024086,0.106076,99,244
*,normalized-factor-size=9-P=53-Q=97.opb,1,0,0,0,0.0014,99,244
&,normalized-ex5.pi.opb,timeout,-1,-1,-1,-1,2459,873
&,normalized-reduced-mps-v2-20-10-ship04l.opb,timeout,-1,-1,-1,-1,63540,348
$,normalized-graphpart_3pm-0234-0234.lin.opb,1,-20,1.20321,0.0267772,1.27348,252,384
*,normalized-graphpart_3pm-0234-0234.lin.opb,1,0,0,0,0.0014,252,384
$,normalized-market-split_4_30_2.opb,0,0,42.1892,0.0204193,42.2288,31,9
*,normalized-market-split_4_30_2.opb,1,0,0,0,0.0018,31,9
$,normalized-factor-size=9-P=61-Q=163.opb,1,61,0.0650133,0.0265242,0.127172,99,244
*,normalized-factor-size=9-P=61-Q=163.opb,1,0,0,0,0.0015,99,244
$,normalized-jnh212.opb,1,97,0.108896,0.0280819,0.17084,200,900
*,normalized-jnh212.opb,1,0,0,0,0.0006,200,900
$,normalized-factor-size=9-P=347-Q=439.opb,1,347,0.0653545,0.0233865,0.107873,99,244
*,normalized-factor-size=9-P=347-Q=439.opb,1,0,0,0,0.0015,99,244
$,normalized-jnh7.opb,1,89,0.0860093,0.0272838,0.150956,200,950
*,normalized-jnh7.opb,1,0,0,0,0.0005,200,950
$,normalized-reduced-mps-v2-20-10-misc06.opb,1,0,7.84385,0.211988,8.77168,51018,820
*,normalized-reduced-mps-v2-20-10-misc06.opb,2,50,50,100,0.0059,51018,820
&,normalized-NG.dot_unif_50null0mast_rapportOE2.0_TMAX60_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-reduced-mps-v2-20-10-ran8x32.opb,0,0,0.06035,0.0408052,0.20366,7936,296
*,normalized-reduced-mps-v2-20-10-ran8x32.opb,1,0,0,0,0.0005,7936,296
$,normalized-exam.pi.opb,1,63,1147.94,0.0485028,1148.11,4676,509
*,normalized-exam.pi.opb,1,0,0,0,0.0015,4676,509
&,normalized-NG.dot_unif_20null0mast_rapportOE2.0_TMAX180_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-market-split_5_40_1.opb,1,0,186.475,0.0243526,186.515,41,11
*,normalized-market-split_5_40_1.opb,1,0,0,0,0.0016,41,11
&,normalized-reduced-mps-v2-20-10-mkc.opb,timeout,-1,-1,-1,-1,5383,3279
$,normalized-par8-2-c.opb,1,68,0.052176,0.0233117,0.096825,136,338
*,normalized-par8-2-c.opb,1,0,0,0,0.0015,136,338
$,normalized-f20c10b_007_area_delay.opb,1,26,13.3324,0.198864,13.9685,11334,36509
*,normalized-f20c10b_007_area_delay.opb,1,0,0,0,0.0116,11334,36509
$,normalized-j9031_6.std.opb,1,80,0.904646,1.0272,4.27235,54782,184464
*,normalized-j9031_6.std.opb,1,0,0,0,0.0668,54782,184464
&,normalized-frb35-17-1.opb,timeout,-1,-1,-1,-1,595,27856
$,normalized-9sym.b.opb,1,5,0.0784035,0.0387039,0.211788,309,963
*,normalized-9sym.b.opb,1,0,0,0,0.0015,309,963
$,normalized-factor-size=9-P=79-Q=257.opb,1,79,0.0636716,0.0232562,0.104784,99,244
*,normalized-factor-size=9-P=79-Q=257.opb,1,0,0,0,0.0014,99,244
&,normalized-BA_RDC4.dot_luby_0null10mast_rapportOE1.0_TMAX120_K67_cod3.opb,timeout,-1,-1,-1,-1,40451,40950
&,normalized-reduced-mps-v2-20-10-blp-ic98.opb,timeout,-1,-1,-1,-1,15501,763
&,normalized-ex1010.pi.opb,timeout,-1,-1,-1,-1,25200,1468
$,normalized-factor-size=9-P=29-Q=71.opb,1,29,0.0556786,0.029414,0.112201,99,244
*,normalized-factor-size=9-P=29-Q=71.opb,1,0,0,0,0.0014,99,244
$,normalized-factor-size=9-P=331-Q=359.opb,1,331,0.0724478,0.0284417,0.117787,99,244
*,normalized-factor-size=9-P=331-Q=359.opb,1,0,0,0,0.0016,99,244
$,normalized-reduced-mps-v2-20-10-mod013.opb,1,19,0.527585,0.0280086,0.593344,1488,62
*,normalized-reduced-mps-v2-20-10-mod013.opb,1,0,0,0,0.0009,1488,62
$,normalized-j9024_9.std.opb,1,80,0.846378,0.932011,3.90997,54782,184428
*,normalized-j9024_9.std.opb,1,0,0,0,0.062,54782,184428
&,normalized-data8_3.opb,timeout,-1,-1,-1,-1,1344,16096
$,normalized-factor-size=9-P=131-Q=277.opb,1,131,0.0746352,0.0251946,0.116446,99,244
*,normalized-factor-size=9-P=131-Q=277.opb,1,0,0,0,0.0014,99,244
&,normalized-may4.5.opb,timeout,-1,-1,-1,-1,9632,29620
$,normalized-ped2.B.recomb1-0.10-7.opb,1,588,1.39315,2.57707,9.02365,171378,483373
*,normalized-ped2.B.recomb1-0.10-7.opb,1,0,0,0,0.0724,171378,483373
&,normalized-frb30-15-1.opb,timeout,-1,-1,-1,-1,450,17827
$,normalized-factor-size=9-P=59-Q=431.opb,1,59,0.0636394,0.0254256,0.135385,99,244
*,normalized-factor-size=9-P=59-Q=431.opb,1,0,0,0,0.0017,99,244
$,normalized-factor-size=9-P=383-Q=521.opb,0,0,0.0546653,0.0237153,0.130023,99,244
*,normalized-factor-size=9-P=383-Q=521.opb,1,0,0,0,0.0015,99,244
$,normalized-j6046_1.std.opb,1,79,0.699891,0.666765,2.97053,36722,129193
*,normalized-j6046_1.std.opb,1,0,0,0,0.046,36722,129193
&,normalized-frb40-19-2.opb,timeout,-1,-1,-1,-1,760,41263
&,normalized-faclay30.lin.opb,timeout,-1,-1,-1,-1,8640,24529
$,normalized-reduced-mps-v2-20-10-bienst1.opb,1,5,271.171,0.080283,271.487,13806,604
*,normalized-reduced-mps-v2-20-10-bienst1.opb,2,50,28,100,0.0012,13806,604
$,normalized-par16-4.opb,1,1015,1.33089,0.0395891,1.4428,2030,4339
*,normalized-par16-4.opb,1,0,0,0,0.0014,2030,4339
$,normalized-s4-4-3-10pb.opb,1,70,0.0587487,0.0363241,0.172315,840,2528
*,normalized-s4-4-3-10pb.opb,1,0,0,0,0.001,840,2528
$,normalized-aim-100-3_4-yes1-3.opb,1,100,0.0847516,0.028922,0.134563,200,440
*,normalized-aim-100-3_4-yes1-3.opb,1,0,0,0,0.0013,200,440
&,normalized-g100x100.opb,timeout,-1,-1,-1,-1,10000,10000
&,normalized-frb50-23-2.opb,timeout,-1,-1,-1,-1,1150,80851
$,normalized-lo_16x16_005.opb.metafix.opb,1,125,0.0899786,0.0257157,0.132786,256,94
*,normalized-lo_16x16_005.opb.metafix.opb,1,0,0,0,0.0014,256,94
$,normalized-bogr_5.opb,1,11,0.0453031,0.0259771,0.09226,75,105
*,normalized-bogr_5.opb,2,50,14,100,0.0015,75,105
&,normalized-hw128-vm50p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,91392,1684
&,normalized-j12057_1.std.opb,timeout,-1,-1,-1,-1,72842,256080
$,normalized-50-750-false-45-90-4-4000opt.opb,1,-82,43.4656,0.131957,44.0143,2025,30390
*,normalized-50-750-false-45-90-4-4000opt.opb,1,0,0,0,0.0118,2025,30390
&,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX300_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-902.cudf.paranoid.opb,1,277,0.0795035,0.0518653,0.207717,807,6431
*,normalized-902.cudf.paranoid.opb,1,0,0,0,0.0021,807,6431
$,normalized-factor-size=9-P=131-Q=137.opb,1,131,0.0695085,0.0279358,0.114512,99,244
*,normalized-factor-size=9-P=131-Q=137.opb,1,0,0,0,0.0016,99,244
$,normalized-fir07_area_delay.opb,1,16,3.44973,0.28294,4.4138,12615,51713
*,normalized-fir07_area_delay.opb,1,0,0,0,0.0184,12615,51713
&,normalized-frb45-21-3.opb,timeout,-1,-1,-1,-1,945,58245
&,normalized-mps-v2-20-10-manna81.opb,timeout,-1,-1,-1,-1,10713,9151
$,normalized-m100_100_30_30.r.opb,1,5,1.46819,0.0231258,1.51854,100,100
*,normalized-m100_100_30_30.r.opb,1,0,0,0,0.0011,100,100
$,normalized-bf1355-075.opb,0,0,0.106077,0.0676611,0.276724,4360,8958
*,normalized-bf1355-075.opb,1,0,0,0,0.0031,4360,8958
$,normalized-factor-size=9-P=7-Q=31.opb,1,1,0.0501661,0.0259598,0.109108,99,244
*,normalized-factor-size=9-P=7-Q=31.opb,1,0,0,0,0.0014,99,244
$,normalized-j3040_5.std.opb,1,65,0.31112,0.370932,1.39717,18662,65593
*,normalized-j3040_5.std.opb,12,100,122,100,0.0263,18662,65593
$,normalized-factor-size=9-P=269-Q=433.opb,1,269,0.0685036,0.027366,0.113824,99,244
