status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-6_6_7.opb,0,-,0.0665032,0.0270782,0.117758,182,798
*,normalized-6_6_7.opb,1,0,0,0,0.0009,182,798
$,normalized-fixed-bandwidth-86.cnf.gz-extracted.pb.metafix.opb,0,-,0.0446895,0.0262997,0.0883024,345,344
*,normalized-fixed-bandwidth-86.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0015,345,344
$,normalized-fpga11_9_sat_pb.cnf.cr.opb,1,-,0.0482669,0.0187383,0.0834692,149,128
*,normalized-fpga11_9_sat_pb.cnf.cr.opb,1,0,0,0,0.0016,149,128
$,normalized-4_5_0.opb,0,-,0,0.0191873,0.0337646,20,69
&,normalized-sha1-size144-round21-6.opb,timeout,-1,-1,-1,-1,3968,7920
$,normalized-7_7_7.opb,0,-,0.0660823,0.0329728,0.124878,210,929
*,normalized-7_7_7.opb,1,0,0,0,0.0006,210,929
$,normalized-3col-almost3reg-l045-r044-n1.opb,0,-,40.7529,0.04156,40.8546,2484,5292
*,normalized-3col-almost3reg-l045-r044-n1.opb,1,0,0,0,0.0022,2484,5292
&,normalized-sha1-size160-round22-4.opb,timeout,-1,-1,-1,-1,4128,8736
$,normalized-j12035_4-sat.opb,1,-,0.714717,0.50648,2.12555,24684,81723
*,normalized-j12035_4-sat.opb,1,0,0,0,0.0304,24684,81723
&,normalized-j12052_5-unsat.opb,timeout,-1,-1,-1,-1,37752,131628
$,clauses-2.opb,1,-,1.36449,1.3421,6.18314,75527,272784
*,clauses-2.opb,1,0,0,0,0.11,75527,272784
$,normalized-tseitin-regular-n50-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0938334,0.0245255,0.133528,75,200
*,normalized-tseitin-regular-n50-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,75,200
$,normalized-t2001.13queen13.1110970277.opb,1,-,0.0618371,0.0209857,0.100908,169,101
*,normalized-t2001.13queen13.1110970277.opb,1,0,0,0,0.0017,169,101
$,normalized-vertexcover-grid10x25.opb,0,-,0.0534479,0.0281188,0.0981987,250,501
*,normalized-vertexcover-grid10x25.opb,1,0,0,0,0.0015,250,501
&,normalized-5_6_30.opb,timeout,-1,-1,-1,-1,1260,5990
$,normalized-fpga13_12_sat_pb.cnf.cr.opb,1,-,0.0513662,0.0212623,0.0927793,234,193
*,normalized-fpga13_12_sat_pb.cnf.cr.opb,1,0,0,0,0.0016,234,193
$,normalized-tseitin-regular-n40-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0706745,0.0322776,0.117744,60,160
*,normalized-tseitin-regular-n40-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0017,60,160
$,normalized-8_7_19.opb,0,-,189.728,0.0412107,189.828,756,3542
*,normalized-8_7_19.opb,1,0,0,0,0.0019,756,3542
$,normalized-dlx1c.rwmem.ucl.opb,0,-,0.418419,0.158909,0.850621,9051,25833
*,normalized-dlx1c.rwmem.ucl.opb,1,0,0,0,0.0113,9051,25833
$,normalized-tseitin-regular-n62-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.919574,0.0195491,0.956054,93,248
*,normalized-tseitin-regular-n62-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,93,248
$,normalized-sumineqArity3pyramidP0064.opb,0,-,0.148288,0.0428848,0.268018,6435,2146
*,normalized-sumineqArity3pyramidP0064.opb,1,0,0,0,0.003,6435,2146
$,normalized-8_7_20.opb,1,-,0.372731,0.0456954,0.489758,812,3813
*,normalized-8_7_20.opb,1,0,0,0,0.002,812,3813
$,normalized-vertexcover-grid8x25-hard.opb,0,-,0.0911249,0.0263474,0.135168,200,401
*,normalized-vertexcover-grid8x25-hard.opb,1,0,0,0,0.0013,200,401
$,normalized-sumineqArity5houseP064.opb,0,-,0.513293,0.0950826,0.814048,20795,4160
*,normalized-sumineqArity5houseP064.opb,1,0,0,0,0.0097,20795,4160
$,normalized-vertexcover-grid8x19-hard.opb,0,-,0.092649,0.0250315,0.133183,152,305
*,normalized-vertexcover-grid8x19-hard.opb,1,0,0,0,0.0016,152,305
$,normalized-subsetcard-eq-fixedbandwidth-35.opb,0,-,0.0436082,0.0258073,0.0850546,141,70
*,normalized-subsetcard-eq-fixedbandwidth-35.opb,1,0,0,0,0.0017,141,70
$,normalized-107.opb,1,-,8.48594,1.36547,13.1435,10238,224043
*,normalized-107.opb,1,0,0,0,0.1342,10238,224043
&,normalized-sha1-size144-round22-9.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-pigeon-cardinality-45-40.opb,0,-,0.0508382,0.0228342,0.100156,1800,85
*,normalized-pigeon-cardinality-45-40.opb,1,0,0,0,0.0015,1800,85
$,QG-gensys-icl003.sat05-2715.reshuffled-07.opb,0,-,62.2547,0.10254,62.5903,1472,7737
*,QG-gensys-icl003.sat05-2715.reshuffled-07.opb,1,0,0,0,0.0101,1472,7737
$,normalized-t2001.13queen13.1110968431.opb,1,-,0.0725315,0.0274908,0.122326,169,101
*,normalized-t2001.13queen13.1110968431.opb,1,0,0,0,0.0018,169,101
$,normalized-fixed-bandwidth-26.cnf.gz-extracted.pb.metafix.opb,0,-,0.0437015,0.0288088,0.0864592,105,104
*,normalized-fixed-bandwidth-26.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0017,105,104
$,normalized-subsetcard-eq-random4regular-65.opb,0,-,0.0422204,0.0262132,0.0836911,261,130
*,normalized-subsetcard-eq-random4regular-65.opb,1,0,0,0,0.0015,261,130
$,normalized-vertexcover-grid6x23-hard.opb,0,-,0.0558716,0.0302284,0.102641,138,277
*,normalized-vertexcover-grid6x23-hard.opb,1,0,0,0,0.0017,138,277
$,normalized-7_7_12.opb,0,-,0.802086,0.0287738,0.865708,380,1734
*,normalized-7_7_12.opb,1,0,0,0,0.0009,380,1734
&,normalized-sha1-size112-round22-6.opb,timeout,-1,-1,-1,-1,4128,8688
$,itox_vc1033.opb,1,-,1.01526,1.86819,7.3497,118528,348058
*,itox_vc1033.opb,1,0,0,0,0.1525,118528,348058
$,normalized-fixed-bandwidth-67.cnf.gz-extracted.pb.metafix.opb,0,-,0.0428281,0.0200887,0.0799771,269,268
*,normalized-fixed-bandwidth-67.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0015,269,268
&,normalized-sha1-size112-round23-3.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-t3002.11tsp11.1900669309.opb,1,-,0.152196,0.028595,0.237091,231,2707
*,normalized-t3002.11tsp11.1900669309.opb,1,0,0,0,0.0014,231,2707
&,normalized-sha1-size160-round22-3.opb,timeout,-1,-1,-1,-1,4128,8736
&,normalized-sha1-size96-round23-6.opb,timeout,-1,-1,-1,-1,4288,9472
$,velev-engi-uns-1.0-4nd.opb,0,-,81.6746,0.35012,82.7437,7000,67586
*,velev-engi-uns-1.0-4nd.opb,1,0,0,0,0.0308,7000,67586
$,normalized-t3002.11tsp11.1900564822.opb,1,-,0.127907,0.0338147,0.213161,231,2707
*,normalized-t3002.11tsp11.1900564822.opb,1,0,0,0,0.0014,231,2707
$,normalized-t3002.11tsp11.1900551864.opb,0,-,1.29899,0.026395,1.36925,231,2707
*,normalized-t3002.11tsp11.1900551864.opb,1,0,0,0,0.0014,231,2707
&,normalized-compression64_17.opb,timeout,-1,-1,-1,-1,6642,32486
$,new-difficult-20-152-18-95.opb,1,-,81.4325,0.0665936,81.6614,360,15466
*,new-difficult-20-152-18-95.opb,1,0,0,0,0.0048,360,15466
$,normalized-tseitin-regular-n52-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.0774955,0.0219152,0.115468,78,208
*,normalized-tseitin-regular-n52-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0017,78,208
$,normalized-ECgrid5x70split.opb,0,-,154.569,0.0253712,154.611,701,351
*,normalized-ECgrid5x70split.opb,1,0,0,0,0.0014,701,351
&,normalized-sha1-size112-round23-1.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-subsetCardinalitySigma-26-1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0421707,0.0262257,0.0823599,105,104
*,normalized-subsetCardinalitySigma-26-1.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0017,105,104
$,normalized-tseitin-regular-n54-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.134704,0.0230952,0.173841,81,216
*,normalized-tseitin-regular-n54-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,81,216
$,normalized-vertexcover-grid4x11.opb,0,-,0.0437754,0.0232716,0.0804264,44,89
*,normalized-vertexcover-grid4x11.opb,1,0,0,0,0.0018,44,89
$,normalized-j1208_10-unsat.opb,0,-,15.2102,0.41296,16.1734,22022,69222
*,normalized-j1208_10-unsat.opb,1,0,0,0,0.0244,22022,69222
$,normalized-tseitin-regular-n76-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,131.332,0.0261095,131.375,114,304
*,normalized-tseitin-regular-n76-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,114,304
$,normalized-tseitin-regular-n78-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,3.58713,0.025429,3.62857,117,312
*,normalized-tseitin-regular-n78-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0012,117,312
$,normalized-5_7_7.opb,0,-,0.0624763,0.0237181,0.108387,156,677
*,normalized-5_7_7.opb,1,0,0,0,0.001,156,677
&,normalized-j12047_6-sat.opb,timeout,-1,-1,-1,-1,33396,116135
$,uts-l06-ipc5-h28-unknown.opb,0,-,69.6446,3.13089,79.215,113583,649270
*,uts-l06-ipc5-h28-unknown.opb,1,0,0,0,0.2783,113583,649270
$,normalized-TateBritain_K103.opb,1,-,602.726,0.0921402,603.025,7004,7212
*,normalized-TateBritain_K103.opb,2,50,268,100,0.0089,7004,7212
$,velev-live-uns-2.0-ebuf.opb,0,-,80.9806,0.818813,83.5212,14628,161477
*,velev-live-uns-2.0-ebuf.opb,1,0,0,0,0.0747,14628,161477
&,normalized-sha1-size128-round23-9.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-vertexcover-grid6x13-hard.opb,0,-,0.0499696,0.0220459,0.0866787,78,157
*,normalized-vertexcover-grid6x13-hard.opb,1,0,0,0,0.0016,78,157
$,uts-l06-ipc5-h34-unknown.opb,1,-,119.91,4.34122,135.182,184866,874988
*,uts-l06-ipc5-h34-unknown.opb,1,0,0,0,0.3693,184866,874988
$,normalized-ECgrid5x60split.opb,0,-,206.801,0.0251158,206.842,601,301
*,normalized-ECgrid5x60split.opb,1,0,0,0,0.0014,601,301
$,normalized-tseitin-regular-n70-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.490964,0.0269237,0.534064,105,280
*,normalized-tseitin-regular-n70-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,105,280
$,normalized-j1204_7-sat.opb,1,-,0.209653,0.370304,1.21511,19844,62356
*,normalized-j1204_7-sat.opb,1,0,0,0,0.0205,19844,62356
$,normalized-pigeon-cardinality-75-70.opb,0,-,0.0706901,0.0349535,0.152681,5250,145
*,normalized-pigeon-cardinality-75-70.opb,1,0,0,0,0.0016,5250,145
&,normalized-TateBritain_K90.opb,timeout,-1,-1,-1,-1,6120,6302
$,normalized-fpga40_38_sat_pb.cnf.cr.opb,1,-,0.120988,0.0500208,0.308082,2280,1636
*,normalized-fpga40_38_sat_pb.cnf.cr.opb,1,0,0,0,0.0058,2280,1636
$,normalized-fixed-bandwidth-75.cnf.gz-extracted.pb.metafix.opb,0,-,0.0438169,0.0262541,0.0873803,301,300
*,normalized-fixed-bandwidth-75.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0016,301,300
&,normalized-pigeon-clauses-21-20.opb,timeout,-1,-1,-1,-1,420,4221
&,normalized-NG_K131.opb,timeout,-1,-1,-1,-1,15589,15853
&,normalized-20.opb,timeout,-1,-1,-1,-1,9342,199352
$,normalized-vertexcover-grid8x11-hard.opb,0,-,0.0570833,0.0229548,0.0969331,88,177
*,normalized-vertexcover-grid8x11-hard.opb,1,0,0,0,0.0016,88,177
$,itox_vc909.opb,1,-,0.79726,1.79519,6.79576,112115,327768
*,itox_vc909.opb,1,0,0,0,0.1431,112115,327768
$,normalized-2_3_4.opb,0,-,0.0422638,0.0252145,0.0845111,42,161
*,normalized-2_3_4.opb,1,0,0,0,0.0014,42,161
&,normalized-sha1-size128-round23-4.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-t3002.11tsp11.1900670167.opb,0,-,1.00083,0.0348321,1.0809,231,2707
*,normalized-t3002.11tsp11.1900670167.opb,1,0,0,0,0.0014,231,2707
$,rbsat-v945c61409g10.opb,1,-,1089.85,0.180246,1090.63,945,61409
*,rbsat-v945c61409g10.opb,1,0,0,0,0.0191,945,61409
&,normalized-sha1-size160-round21-2.opb,timeout,-1,-1,-1,-1,3968,7936
$,unsat-pbl-00070.sat05-1324.reshuffled-07.opb,0,-,0.338171,0.0977781,0.657092,257,7375
*,unsat-pbl-00070.sat05-1324.reshuffled-07.opb,1,0,0,0,0.0101,257,7375
$,normalized-pigeon-cardinality-81-80.opb,0,-,0.0897471,0.0309779,0.175387,6480,161
*,normalized-pigeon-cardinality-81-80.opb,1,0,0,0,0.002,6480,161
$,normalized-sha1-size128-round21-9.opb,1,-,196.687,0.0838126,196.924,3968,7904
*,normalized-sha1-size128-round21-9.opb,7,85.7143,272,100,0.0077,3968,7904
$,normalized-tseitin-regular-n48-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.163347,0.0248931,0.201269,72,192
*,normalized-tseitin-regular-n48-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,72,192
$,normalized-fpga15_13_sat_pb.cnf.cr.opb,1,-,0.0528467,0.0232457,0.101335,293,236
*,normalized-fpga15_13_sat_pb.cnf.cr.opb,1,0,0,0,0.0016,293,236
$,normalized-tseitin-regular-n70-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,0.211734,0.026511,0.253338,105,280
*,normalized-tseitin-regular-n70-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,105,280
$,normalized-8_6_25.opb,0,-,327.515,0.0502886,327.638,1122,5318
*,normalized-8_6_25.opb,1,0,0,0,0.0028,1122,5318
$,normalized-tseitin-regular-n52-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.377701,0.01984,0.414785,78,208
*,normalized-tseitin-regular-n52-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,78,208
$,normalized-fixed-bandwidth-70.cnf.gz-extracted.pb.metafix.opb,0,-,0.045146,0.0241426,0.0869681,281,280
*,normalized-fixed-bandwidth-70.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0016,281,280
$,normalized-chnl50_60_pb.cnf.cr.opb,0,-,0.073062,0.0344392,0.162906,6000,220
*,normalized-chnl50_60_pb.cnf.cr.opb,1,0,0,0,0.0019,6000,220
$,normalized-t2001.13queen13.1110967729.opb,0,-,0.0898352,0.0202631,0.125702,169,101
*,normalized-t2001.13queen13.1110967729.opb,1,0,0,0,0.0014,169,101
$,mod2-rand3bip-sat-210-2.sat05-2159.reshuffled-07.opb,1,-,110.589,0.0255997,110.642,210,840
*,mod2-rand3bip-sat-210-2.sat05-2159.reshuffled-07.opb,1,0,0,0,0.0009,210,840
&,normalized-sha1-size112-round23-9.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-tseitin-regular-n50-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.0689393,0.0253525,0.111166,75,200
*,normalized-tseitin-regular-n50-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0014,75,200
$,normalized-6_6_14.opb,0,-,0.740441,0.031211,0.806696,420,1925
*,normalized-6_6_14.opb,1,0,0,0,0.001,420,1925
$,normalized-fixed-bandwidth-15.cnf.gz-plain.pb.metafix.opb,0,-,13.4683,0.0207873,13.5031,61,132
*,normalized-fixed-bandwidth-15.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0017,61,132
$,"normalized-ppp_1,3-13,19.opb",1,-,31.2684,0.150189,31.8592,4608,30348
*,"normalized-ppp_1,3-13,19.opb",1,0,0,0,0.016,4608,30348
&,normalized-vdw_k5_l4_n750.opb,timeout,-1,-1,-1,-1,3750,467625
$,normalized-j6028_7-sat.opb,1,-,0.0929246,0.194414,0.614948,9272,30380
*,normalized-j6028_7-sat.opb,1,0,0,0,0.0107,9272,30380
$,UR-10-5p0.opb,0,-,96.9171,2.45173,103.789,104479,500869
*,UR-10-5p0.opb,1,0,0,0,0.1789,104479,500869
$,normalized-fixed-bandwidth-22.cnf.gz-extracted.pb.metafix.opb,0,-,0.041218,0.0205923,0.0765875,89,88
*,normalized-fixed-bandwidth-22.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0018,89,88
$,normalized-pigeon-cardinality-71-70.opb,0,-,0.0717097,0.0383332,0.156698,4970,141
*,normalized-pigeon-cardinality-71-70.opb,1,0,0,0,0.0015,4970,141
$,normalized-41.opb,1,-,897.597,0.510313,900.161,5690,119124
*,normalized-41.opb,1,0,0,0,0.0759,5690,119124
$,AProVE07-20.opb,0,-,600.028,0.340578,600.874,7847,73394
*,AProVE07-20.opb,1,0,0,0,0.0272,7847,73394
$,normalized-t2001.13queen13.1111223596.opb,1,-,0.112332,0.0261351,0.157269,169,101
*,normalized-t2001.13queen13.1111223596.opb,1,0,0,0,0.0017,169,101
$,normalized-j3025_1-sat.opb,1,-,0.463652,0.127597,0.812163,5828,19158
*,normalized-j3025_1-sat.opb,1,0,0,0,0.007,5828,19158
$,normalized-vertexcover-grid10x27-hard.opb,0,-,0.344078,0.0254437,0.389407,270,541
*,normalized-vertexcover-grid10x27-hard.opb,1,0,0,0,0.0013,270,541
$,normalized-vertexcover-completegraph-41.opb,0,-,0.0434859,0.0255417,0.091396,41,821
*,normalized-vertexcover-completegraph-41.opb,1,0,0,0,0.0012,41,821
$,mod2-rand3bip-sat-240-3.sat05-2205.reshuffled-07.opb,1,-,63.6195,0.0254357,63.6757,240,960
*,mod2-rand3bip-sat-240-3.sat05-2205.reshuffled-07.opb,1,0,0,0,0.0008,240,960
$,normalized-tseitin-regular-n72-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.515667,0.0291778,0.561163,108,288
*,normalized-tseitin-regular-n72-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,108,288
$,normalized-t2001.13queen13.1110969860.opb,0,-,0.116365,0.0239652,0.159195,169,101
*,normalized-t2001.13queen13.1110969860.opb,1,0,0,0,0.0018,169,101
$,normalized-ECgrid5x110split.opb,0,-,557.823,0.027268,557.872,1101,551
*,normalized-ECgrid5x110split.opb,1,0,0,0,0.0013,1101,551
$,em_8_4_5_all.opb,1,-,9.45414,0.218295,10.4281,2420,62900
*,em_8_4_5_all.opb,1,0,0,0,0.0249,2420,62900
$,eq.atree.braun.10.unsat.opb,0,-,757.585,0.0436749,757.683,1111,3756
*,eq.atree.braun.10.unsat.opb,1,0,0,0,0.0016,1111,3756
$,normalized-3_5_3.opb,0,-,0.0247698,0.0277991,0.0660197,42,161
*,normalized-3_5_3.opb,2,50,8,100,0.0013,42,161
&,normalized-3col-almost3reg-l060-r059-n1.opb,timeout,-1,-1,-1,-1,3282,6986
$,normalized-ECgrid5x150split.opb,0,-,1367.01,0.0293817,1367.07,1501,751
*,normalized-ECgrid5x150split.opb,1,0,0,0,0.0011,1501,751
$,xinetd_vc56687.opb,0,-,0.594853,1.47864,4.79081,110822,286158
*,xinetd_vc56687.opb,1,0,0,0,0.1128,110822,286158
$,normalized-ECrand4regsplit-v080-n1.opb,0,-,0.0693174,0.0225236,0.106472,159,80
*,normalized-ECrand4regsplit-v080-n1.opb,1,0,0,0,0.0016,159,80
$,normalized-rand6reg-v041-n2.opb,0,-,0.295966,0.0296139,0.341584,123,41
*,normalized-rand6reg-v041-n2.opb,1,0,0,0,0.0018,123,41
$,normalized-fpga12_11_sat_pb.cnf.cr.opb,1,-,0.0513657,0.0274066,0.0995281,198,166
*,normalized-fpga12_11_sat_pb.cnf.cr.opb,1,0,0,0,0.0017,198,166
&,normalized-167.opb,timeout,-1,-1,-1,-1,106196,2493137
$,normalized-reduced-prob4.opb,1,-,0.0414439,0.0222339,0.0809527,82,2
*,normalized-reduced-prob4.opb,1,0,0,0,0.0018,82,2
$,normalized-pigeon-cardinality-51-50.opb,0,-,0.0606987,0.0303695,0.123518,2550,101
*,normalized-pigeon-cardinality-51-50.opb,1,0,0,0,0.0014,2550,101
$,normalized-t3002.11tsp11.1900552423.opb,0,-,0.164396,0.0347461,0.243333,231,2707
*,normalized-t3002.11tsp11.1900552423.opb,1,0,0,0,0.0014,231,2707
$,normalized-3_4_7.opb,0,-,0.0505782,0.0282443,0.0970498,110,465
*,normalized-3_4_7.opb,1,0,0,0,0.0011,110,465
$,normalized-ECrand4regsplit-v070-n1.opb,0,-,0.0898028,0.0252353,0.12989,139,70
*,normalized-ECrand4regsplit-v070-n1.opb,1,0,0,0,0.0017,139,70
$,normalized-t3002.11tsp11.1900581321.opb,1,-,0.14448,0.034447,0.231017,231,2707
*,normalized-t3002.11tsp11.1900581321.opb,1,0,0,0,0.0014,231,2707
&,normalized-5_6_33.opb,timeout,-1,-1,-1,-1,1482,7073
$,normalized-7_7_11.opb,0,-,0.358397,0.0328833,0.423329,342,1553
*,normalized-7_7_11.opb,1,0,0,0,0.0008,342,1553
$,rbsat-v760c43649gyes6.opb,1,-,8.31539,0.139362,8.89049,760,43649
*,rbsat-v760c43649gyes6.opb,1,0,0,0,0.0134,760,43649
$,normalized-pigeon-cardinality-91-90.opb,0,-,0.139199,0.0392477,0.247203,8190,181
*,normalized-pigeon-cardinality-91-90.opb,1,0,0,0,0.0025,8190,181
$,normalized-j1208_6-sat.opb,1,-,316.464,0.388127,317.561,20812,65671
*,normalized-j1208_6-sat.opb,1,0,0,0,0.023,20812,65671
$,normalized-3_6_2.opb,0,-,0,0.0223963,0.0378172,30,110
*,normalized-3_6_2.opb,2,50,12,100,0.0015,30,110
$,normalized-t3002.11tsp11.1900670675.opb,0,-,0.545212,0.0340132,0.624169,231,2707
*,normalized-t3002.11tsp11.1900670675.opb,1,0,0,0,0.0014,231,2707
$,vmpc_25.opb,1,-,4.78443,0.276327,5.99349,625,76775
*,vmpc_25.opb,1,0,0,0,0.0327,625,76775
$,normalized-t2001.13queen13.1110970170.opb,1,-,0.158979,0.0266332,0.205196,169,101
*,normalized-t2001.13queen13.1110970170.opb,1,0,0,0,0.0017,169,101
&,normalized-NG_K180.opb,timeout,-1,-1,-1,-1,21420,21782
$,normalized-t3002.11tsp11.1900667195.opb,0,-,8.74546,0.0345211,8.8241,231,2707
*,normalized-t3002.11tsp11.1900667195.opb,1,0,0,0,0.0014,231,2707
$,normalized-vertexcover-grid6x13.opb,0,-,0.0479009,0.0265734,0.0899672,78,157
*,normalized-vertexcover-grid6x13.opb,1,0,0,0,0.0017,78,157
$,normalized-subsetcard-geq-random4regular-60.opb,0,-,0.041799,0.0257775,0.0822243,241,120
*,normalized-subsetcard-geq-random4regular-60.opb,1,0,0,0,0.0016,241,120
$,normalized-tseitin-regular-n92-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,39.5053,0.0252774,39.548,138,368
*,normalized-tseitin-regular-n92-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0014,138,368
&,normalized-sha1-size144-round23-8.opb,timeout,-1,-1,-1,-1,4288,9520
&,normalized-5_6_31.opb,timeout,-1,-1,-1,-1,1332,6341
$,sat-grid-pbl-0070.sat05-1334.reshuffled-07.opb,1,-,0.655841,0.0919331,0.945923,4970,9731
*,sat-grid-pbl-0070.sat05-1334.reshuffled-07.opb,1,0,0,0,0.0068,4970,9731
$,normalized-vertexcover-grid6x27-hard.opb,0,-,0.0580754,0.0258255,0.0996965,162,325
*,normalized-vertexcover-grid6x27-hard.opb,1,0,0,0,0.0014,162,325
$,normalized-vertexcover-grid4x25.opb,0,-,0.049187,0.024215,0.0906559,100,201
*,normalized-vertexcover-grid4x25.opb,1,0,0,0,0.0016,100,201
&,normalized-j9045_1-sat.opb,timeout,-1,-1,-1,-1,26754,93164
$,normalized-tseitin-regular-n54-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.252275,0.0259978,0.293291,81,216
*,normalized-tseitin-regular-n54-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0017,81,216
&,normalized-sha1-size128-round22-7.opb,timeout,-1,-1,-1,-1,4128,8704
&,normalized-sha1-size144-round22-8.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-t2001.13queen13.1110975607.opb,0,-,0.0654768,0.0216244,0.105232,169,101
*,normalized-t2001.13queen13.1110975607.opb,1,0,0,0,0.0018,169,101
$,normalized-fpga12_12_sat_pb.cnf.cr.opb,1,-,0.0496808,0.027559,0.0972862,216,180
*,normalized-fpga12_12_sat_pb.cnf.cr.opb,1,0,0,0,0.0017,216,180
$,normalized-5_6_5.opb,0,-,0.0544893,0.0271141,0.103138,110,465
*,normalized-5_6_5.opb,1,0,0,0,0.0012,110,465
$,normalized-tseitin-regular-n42-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.0374304,0.0284343,0.0810759,63,168
*,normalized-tseitin-regular-n42-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0014,63,168
$,normalized-regular-n21-d4-i2.cnf.gz-extracted.pb.metafix.opb,0,-,0.0410924,0.0254593,0.0811314,85,84
*,normalized-regular-n21-d4-i2.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0018,85,84
$,sgen1-sat-160-100.opb,1,-,1084.24,0.0295645,1084.29,160,384
*,sgen1-sat-160-100.opb,1,0,0,0,0.0015,160,384
$,normalized-2_5_3.opb,1,-,0.0420332,0.0233737,0.0804967,30,110
*,normalized-2_5_3.opb,2,50,6,100,0.0015,30,110
$,normalized-sha1-size80-round21-3.opb,1,-,1144.41,0.0850361,1144.65,3968,7856
*,normalized-sha1-size80-round21-3.opb,6,83.3333,172,100,0.0066,3968,7856
&,normalized-sha1-size160-round23-6.opb,timeout,-1,-1,-1,-1,4288,9536
&,normalized-137.opb,timeout,-1,-1,-1,-1,48411,1121517
$,normalized-t3002.11tsp11.1900559641.opb,1,-,0.425698,0.0323661,0.51067,231,2707
*,normalized-t3002.11tsp11.1900559641.opb,1,0,0,0,0.0014,231,2707
$,normalized-dbst_v50_e1000_d25_mw10_3.opb.PB06.opb,1,-,81.1714,8.14538,122.925,4500,2559501
*,normalized-dbst_v50_e1000_d25_mw10_3.opb.PB06.opb,1,0,0,0,1.1737,4500,2559501
$,normalized-vertexcover-grid4x21-hard.opb,0,-,0.0489705,0.023738,0.0867721,84,169
*,normalized-vertexcover-grid4x21-hard.opb,1,0,0,0,0.0015,84,169
&,normalized-sha1-size96-round22-4.opb,timeout,-1,-1,-1,-1,4128,8672
$,normalized-compression64_27.opb,1,-,0.572417,0.728646,3.51722,8372,41046
*,normalized-compression64_27.opb,1,0,0,0,0.1024,8372,41046
$,normalized-rand6reg-v051-n3.opb,0,-,0.0944283,0.0218912,0.133274,153,51
*,normalized-rand6reg-v051-n3.opb,1,0,0,0,0.0018,153,51
$,normalized-t3002.11tsp11.1900556231.opb,0,-,4.02886,0.0390502,4.11463,231,2707
