status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-6_6_7.opb,0,-,0.0699704,0.0269701,0.120838,182,798
*,normalized-6_6_7.opb,1,0,0,0,0,182,798
$,normalized-fixed-bandwidth-86.cnf.gz-extracted.pb.metafix.opb,0,-,0.0445191,0.0231042,0.0883013,345,344
*,normalized-fixed-bandwidth-86.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,345,344
$,normalized-fpga11_9_sat_pb.cnf.cr.opb,1,-,0.0456331,0.0211834,0.0821725,149,128
*,normalized-fpga11_9_sat_pb.cnf.cr.opb,1,0,0,0,0,149,128
$,normalized-4_5_0.opb,0,-,0,0.0190426,0.0368274,20,69
$,normalized-sha1-size144-round21-6.opb,1,-,659.092,0.071385,659.321,3968,7920
*,normalized-sha1-size144-round21-6.opb,3,66.6667,170,100,0.0014,3968,7920
$,normalized-7_7_7.opb,0,-,0.0671964,0.0250936,0.116644,210,929
*,normalized-7_7_7.opb,1,0,0,0,0,210,929
$,normalized-3col-almost3reg-l045-r044-n1.opb,0,-,40.7348,0.0318156,40.8289,2484,5292
*,normalized-3col-almost3reg-l045-r044-n1.opb,1,0,0,0,0.0002,2484,5292
&,normalized-sha1-size160-round22-4.opb,timeout,-1,-1,-1,-1,4128,8736
$,normalized-j12035_4-sat.opb,1,-,0.713889,0.461691,2.08177,24684,81723
*,normalized-j12035_4-sat.opb,1,0,0,0,0.0009,24684,81723
&,normalized-j12052_5-unsat.opb,timeout,-1,-1,-1,-1,37752,131628
$,clauses-2.opb,1,-,1.35775,1.24876,6.03119,75527,272784
*,clauses-2.opb,1,0,0,0,0.0028,75527,272784
$,normalized-tseitin-regular-n50-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0932722,0.0225435,0.130528,75,200
*,normalized-tseitin-regular-n50-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,75,200
$,normalized-t2001.13queen13.1110970277.opb,1,-,0.0607161,0.0231373,0.105219,169,101
*,normalized-t2001.13queen13.1110970277.opb,1,0,0,0,0,169,101
$,normalized-vertexcover-grid10x25.opb,0,-,0.0515888,0.0239145,0.0941713,250,501
*,normalized-vertexcover-grid10x25.opb,1,0,0,0,0,250,501
&,normalized-5_6_30.opb,timeout,-1,-1,-1,-1,1260,5990
$,normalized-fpga13_12_sat_pb.cnf.cr.opb,1,-,0.0521584,0.0256193,0.100344,234,193
*,normalized-fpga13_12_sat_pb.cnf.cr.opb,1,0,0,0,0,234,193
$,normalized-tseitin-regular-n40-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.071254,0.0209371,0.107064,60,160
*,normalized-tseitin-regular-n40-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,60,160
$,normalized-8_7_19.opb,0,-,192.836,0.0389704,192.93,756,3542
*,normalized-8_7_19.opb,1,0,0,0,0,756,3542
$,normalized-dlx1c.rwmem.ucl.opb,0,-,0.419114,0.147964,0.838993,9051,25833
*,normalized-dlx1c.rwmem.ucl.opb,1,0,0,0,0.0002,9051,25833
$,normalized-tseitin-regular-n62-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.922768,0.0243277,0.962318,93,248
*,normalized-tseitin-regular-n62-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,93,248
$,normalized-sumineqArity3pyramidP0064.opb,0,-,0.147493,0.0420151,0.268117,6435,2146
*,normalized-sumineqArity3pyramidP0064.opb,1,0,0,0,0,6435,2146
$,normalized-8_7_20.opb,1,-,0.371467,0.0493456,0.490136,812,3813
*,normalized-8_7_20.opb,1,0,0,0,0,812,3813
$,normalized-vertexcover-grid8x25-hard.opb,0,-,0.0920208,0.0270477,0.135865,200,401
*,normalized-vertexcover-grid8x25-hard.opb,1,0,0,0,0,200,401
$,normalized-sumineqArity5houseP064.opb,0,-,0.51523,0.0823908,0.803102,20795,4160
*,normalized-sumineqArity5houseP064.opb,1,0,0,0,0.0001,20795,4160
$,normalized-vertexcover-grid8x19-hard.opb,0,-,0.091324,0.021881,0.130537,152,305
*,normalized-vertexcover-grid8x19-hard.opb,1,0,0,0,0,152,305
$,normalized-subsetcard-eq-fixedbandwidth-35.opb,0,-,0.0421429,0.0186781,0.076192,141,70
*,normalized-subsetcard-eq-fixedbandwidth-35.opb,1,0,0,0,0,141,70
$,normalized-107.opb,1,-,8.5292,1.21857,13.0572,10238,224043
*,normalized-107.opb,1,0,0,0,0.0219,10238,224043
&,normalized-sha1-size144-round22-9.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-pigeon-cardinality-45-40.opb,0,-,0.0522772,0.0288391,0.108598,1800,85
*,normalized-pigeon-cardinality-45-40.opb,1,0,0,0,0,1800,85
$,QG-gensys-icl003.sat05-2715.reshuffled-07.opb,0,-,62.2179,0.100796,62.5529,1472,7737
*,QG-gensys-icl003.sat05-2715.reshuffled-07.opb,1,0,0,0,0.0001,1472,7737
$,normalized-t2001.13queen13.1110968431.opb,1,-,0.0718534,0.0197767,0.111588,169,101
*,normalized-t2001.13queen13.1110968431.opb,1,0,0,0,0,169,101
$,normalized-fixed-bandwidth-26.cnf.gz-extracted.pb.metafix.opb,0,-,0.0406138,0.0266454,0.0818321,105,104
*,normalized-fixed-bandwidth-26.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,105,104
$,normalized-subsetcard-eq-random4regular-65.opb,0,-,0.0455248,0.0221099,0.0835983,261,130
*,normalized-subsetcard-eq-random4regular-65.opb,1,0,0,0,0.0001,261,130
$,normalized-vertexcover-grid6x23-hard.opb,0,-,0.0552015,0.0213561,0.0933462,138,277
*,normalized-vertexcover-grid6x23-hard.opb,1,0,0,0,0,138,277
$,normalized-7_7_12.opb,0,-,0.805026,0.0291654,0.871087,380,1734
*,normalized-7_7_12.opb,1,0,0,0,0,380,1734
&,normalized-sha1-size112-round22-6.opb,timeout,-1,-1,-1,-1,4128,8688
$,itox_vc1033.opb,1,-,0.993021,1.67123,7.13611,118528,348058
*,itox_vc1033.opb,1,0,0,0,0.0035,118528,348058
$,normalized-fixed-bandwidth-67.cnf.gz-extracted.pb.metafix.opb,0,-,0.0424949,0.0249452,0.0840196,269,268
*,normalized-fixed-bandwidth-67.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,269,268
&,normalized-sha1-size112-round23-3.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-t3002.11tsp11.1900669309.opb,1,-,0.154506,0.0332328,0.241623,231,2707
*,normalized-t3002.11tsp11.1900669309.opb,1,0,0,0,0,231,2707
&,normalized-sha1-size160-round22-3.opb,timeout,-1,-1,-1,-1,4128,8736
&,normalized-sha1-size96-round23-6.opb,timeout,-1,-1,-1,-1,4288,9472
$,velev-engi-uns-1.0-4nd.opb,0,-,81.7272,0.339148,82.7816,7000,67586
*,velev-engi-uns-1.0-4nd.opb,1,0,0,0,0.0007,7000,67586
$,normalized-t3002.11tsp11.1900564822.opb,1,-,0.127032,0.0309977,0.20976,231,2707
*,normalized-t3002.11tsp11.1900564822.opb,1,0,0,0,0,231,2707
$,normalized-t3002.11tsp11.1900551864.opb,0,-,1.30076,0.033481,1.37997,231,2707
*,normalized-t3002.11tsp11.1900551864.opb,1,0,0,0,0,231,2707
&,normalized-compression64_17.opb,timeout,-1,-1,-1,-1,6642,32486
$,new-difficult-20-152-18-95.opb,1,-,81.3737,0.0591755,81.5958,360,15466
*,new-difficult-20-152-18-95.opb,1,0,0,0,0.0002,360,15466
$,normalized-tseitin-regular-n52-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.076823,0.0196158,0.111817,78,208
*,normalized-tseitin-regular-n52-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,78,208
$,normalized-ECgrid5x70split.opb,0,-,155.126,0.0226094,155.17,701,351
*,normalized-ECgrid5x70split.opb,1,0,0,0,0.0002,701,351
&,normalized-sha1-size112-round23-1.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-subsetCardinalitySigma-26-1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0414507,0.0256883,0.0810043,105,104
*,normalized-subsetCardinalitySigma-26-1.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,105,104
$,normalized-tseitin-regular-n54-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.136644,0.0197334,0.171474,81,216
*,normalized-tseitin-regular-n54-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,81,216
$,normalized-vertexcover-grid4x11.opb,0,-,0.0443066,0.0232219,0.0824084,44,89
*,normalized-vertexcover-grid4x11.opb,1,0,0,0,0,44,89
$,normalized-j1208_10-unsat.opb,0,-,15.1897,0.372645,16.1131,22022,69222
*,normalized-j1208_10-unsat.opb,1,0,0,0,0.0007,22022,69222
$,normalized-tseitin-regular-n76-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,131.476,0.0233722,131.515,114,304
*,normalized-tseitin-regular-n76-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,114,304
$,normalized-tseitin-regular-n78-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,3.60416,0.0224857,3.64347,117,312
*,normalized-tseitin-regular-n78-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,117,312
$,normalized-5_7_7.opb,0,-,0.0647918,0.0277343,0.116385,156,677
*,normalized-5_7_7.opb,1,0,0,0,0,156,677
&,normalized-j12047_6-sat.opb,timeout,-1,-1,-1,-1,33396,116135
$,uts-l06-ipc5-h28-unknown.opb,0,-,69.2775,2.84284,78.5762,113583,649270
*,uts-l06-ipc5-h28-unknown.opb,1,0,0,0,0.0064,113583,649270
$,normalized-TateBritain_K103.opb,1,-,78.6608,0.0777599,78.9369,7004,7212
*,normalized-TateBritain_K103.opb,1,0,0,0,0.0001,7004,7212
$,velev-live-uns-2.0-ebuf.opb,0,-,80.9153,0.766916,83.3878,14628,161477
*,velev-live-uns-2.0-ebuf.opb,1,0,0,0,0.0017,14628,161477
&,normalized-sha1-size128-round23-9.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-vertexcover-grid6x13-hard.opb,0,-,0.0516558,0.0216966,0.0876757,78,157
*,normalized-vertexcover-grid6x13-hard.opb,1,0,0,0,0,78,157
$,uts-l06-ipc5-h34-unknown.opb,1,-,122.065,3.83446,136.745,184866,874988
*,uts-l06-ipc5-h34-unknown.opb,1,0,0,0,0.0089,184866,874988
$,normalized-ECgrid5x60split.opb,0,-,206.407,0.0198663,206.446,601,301
*,normalized-ECgrid5x60split.opb,1,0,0,0,0.0002,601,301
$,normalized-tseitin-regular-n70-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.490484,0.0183932,0.524067,105,280
*,normalized-tseitin-regular-n70-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,105,280
$,normalized-j1204_7-sat.opb,1,-,0.210875,0.34889,1.18863,19844,62356
*,normalized-j1204_7-sat.opb,1,0,0,0,0.0007,19844,62356
$,normalized-pigeon-cardinality-75-70.opb,0,-,0.0721605,0.0294318,0.151087,5250,145
*,normalized-pigeon-cardinality-75-70.opb,1,0,0,0,0,5250,145
&,normalized-TateBritain_K90.opb,timeout,-1,-1,-1,-1,6120,6302
$,normalized-fpga40_38_sat_pb.cnf.cr.opb,1,-,0.121016,0.0467345,0.305146,2280,1636
*,normalized-fpga40_38_sat_pb.cnf.cr.opb,1,0,0,0,0,2280,1636
$,normalized-fixed-bandwidth-75.cnf.gz-extracted.pb.metafix.opb,0,-,0.0450709,0.0246937,0.0883171,301,300
*,normalized-fixed-bandwidth-75.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,301,300
&,normalized-pigeon-clauses-21-20.opb,timeout,-1,-1,-1,-1,420,4221
&,normalized-NG_K131.opb,timeout,-1,-1,-1,-1,15589,15853
&,normalized-20.opb,timeout,-1,-1,-1,-1,9342,199352
$,normalized-vertexcover-grid8x11-hard.opb,0,-,0.0571151,0.0242107,0.096436,88,177
*,normalized-vertexcover-grid8x11-hard.opb,1,0,0,0,0,88,177
$,itox_vc909.opb,1,-,0.775581,1.57958,6.54812,112115,327768
*,itox_vc909.opb,1,0,0,0,0.0032,112115,327768
$,normalized-2_3_4.opb,0,-,0.0415744,0.0305144,0.0868958,42,161
*,normalized-2_3_4.opb,1,0,0,0,0,42,161
&,normalized-sha1-size128-round23-4.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-t3002.11tsp11.1900670167.opb,0,-,0.98684,0.0327335,1.06514,231,2707
*,normalized-t3002.11tsp11.1900670167.opb,1,0,0,0,0,231,2707
$,rbsat-v945c61409g10.opb,1,-,1092.3,0.160191,1093.06,945,61409
*,rbsat-v945c61409g10.opb,1,0,0,0,0.0006,945,61409
&,normalized-sha1-size160-round21-2.opb,timeout,-1,-1,-1,-1,3968,7936
$,unsat-pbl-00070.sat05-1324.reshuffled-07.opb,0,-,0.338105,0.0836067,0.638892,257,7375
*,unsat-pbl-00070.sat05-1324.reshuffled-07.opb,1,0,0,0,0.0001,257,7375
$,normalized-pigeon-cardinality-81-80.opb,0,-,0.0898018,0.0347389,0.182363,6480,161
*,normalized-pigeon-cardinality-81-80.opb,1,0,0,0,0,6480,161
$,normalized-sha1-size128-round21-9.opb,1,-,1027.6,0.0808629,1027.84,3968,7904
*,normalized-sha1-size128-round21-9.opb,3,66.6667,120,100,0.0013,3968,7904
$,normalized-tseitin-regular-n48-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.166261,0.0247943,0.207102,72,192
*,normalized-tseitin-regular-n48-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,72,192
$,normalized-fpga15_13_sat_pb.cnf.cr.opb,1,-,0.0513496,0.0262845,0.101231,293,236
*,normalized-fpga15_13_sat_pb.cnf.cr.opb,1,0,0,0,0,293,236
$,normalized-tseitin-regular-n70-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,0.209146,0.0235853,0.249601,105,280
*,normalized-tseitin-regular-n70-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,105,280
$,normalized-8_6_25.opb,0,-,341.612,0.0463175,341.732,1122,5318
*,normalized-8_6_25.opb,1,0,0,0,0.0001,1122,5318
$,normalized-tseitin-regular-n52-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.385791,0.0296725,0.435255,78,208
*,normalized-tseitin-regular-n52-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,78,208
$,normalized-fixed-bandwidth-70.cnf.gz-extracted.pb.metafix.opb,0,-,0.0426079,0.022222,0.0814881,281,280
*,normalized-fixed-bandwidth-70.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,281,280
$,normalized-chnl50_60_pb.cnf.cr.opb,0,-,0.075156,0.0360181,0.168391,6000,220
*,normalized-chnl50_60_pb.cnf.cr.opb,1,0,0,0,0,6000,220
$,normalized-t2001.13queen13.1110967729.opb,0,-,0.0937909,0.0201165,0.13371,169,101
*,normalized-t2001.13queen13.1110967729.opb,1,0,0,0,0,169,101
$,mod2-rand3bip-sat-210-2.sat05-2159.reshuffled-07.opb,1,-,110.839,0.0270472,110.896,210,840
*,mod2-rand3bip-sat-210-2.sat05-2159.reshuffled-07.opb,1,0,0,0,0,210,840
&,normalized-sha1-size112-round23-9.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-tseitin-regular-n50-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.0700138,0.0227404,0.108315,75,200
*,normalized-tseitin-regular-n50-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,75,200
$,normalized-6_6_14.opb,0,-,0.736006,0.0331228,0.80451,420,1925
*,normalized-6_6_14.opb,1,0,0,0,0,420,1925
$,normalized-fixed-bandwidth-15.cnf.gz-plain.pb.metafix.opb,0,-,13.4711,0.0243007,13.5091,61,132
*,normalized-fixed-bandwidth-15.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,61,132
$,"normalized-ppp_1,3-13,19.opb",1,-,31.2094,0.126613,31.7807,4608,30348
*,"normalized-ppp_1,3-13,19.opb",1,0,0,0,0.0003,4608,30348
&,normalized-vdw_k5_l4_n750.opb,timeout,-1,-1,-1,-1,3750,467625
$,normalized-j6028_7-sat.opb,1,-,0.0938836,0.19075,0.610198,9272,30380
*,normalized-j6028_7-sat.opb,1,0,0,0,0.0003,9272,30380
$,UR-10-5p0.opb,0,-,97.2548,2.31552,103.977,104479,500869
*,UR-10-5p0.opb,1,0,0,0,0.0043,104479,500869
$,normalized-fixed-bandwidth-22.cnf.gz-extracted.pb.metafix.opb,0,-,0.0408262,0.0245735,0.07972,89,88
*,normalized-fixed-bandwidth-22.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,89,88
$,normalized-pigeon-cardinality-71-70.opb,0,-,0.0715098,0.0275892,0.147147,4970,141
*,normalized-pigeon-cardinality-71-70.opb,1,0,0,0,0,4970,141
$,normalized-41.opb,1,-,894.968,0.432838,897.432,5690,119124
*,normalized-41.opb,1,0,0,0,0.0013,5690,119124
$,AProVE07-20.opb,0,-,602.43,0.31007,603.239,7847,73394
*,AProVE07-20.opb,1,0,0,0,0.0116,7847,73394
$,normalized-t2001.13queen13.1111223596.opb,1,-,0.114685,0.0249176,0.159699,169,101
*,normalized-t2001.13queen13.1111223596.opb,1,0,0,0,0,169,101
$,normalized-j3025_1-sat.opb,1,-,0.465268,0.113872,0.800577,5828,19158
*,normalized-j3025_1-sat.opb,1,0,0,0,0.0002,5828,19158
$,normalized-vertexcover-grid10x27-hard.opb,0,-,0.341107,0.0241509,0.384759,270,541
*,normalized-vertexcover-grid10x27-hard.opb,1,0,0,0,0,270,541
$,normalized-vertexcover-completegraph-41.opb,0,-,0.0439377,0.021023,0.084839,41,821
*,normalized-vertexcover-completegraph-41.opb,1,0,0,0,0,41,821
$,mod2-rand3bip-sat-240-3.sat05-2205.reshuffled-07.opb,1,-,63.9115,0.0275423,63.9684,240,960
*,mod2-rand3bip-sat-240-3.sat05-2205.reshuffled-07.opb,1,0,0,0,0,240,960
$,normalized-tseitin-regular-n72-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.516606,0.0252217,0.557698,108,288
*,normalized-tseitin-regular-n72-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,108,288
$,normalized-t2001.13queen13.1110969860.opb,0,-,0.114242,0.019501,0.15188,169,101
*,normalized-t2001.13queen13.1110969860.opb,1,0,0,0,0,169,101
$,normalized-ECgrid5x110split.opb,0,-,558.639,0.0316768,558.693,1101,551
*,normalized-ECgrid5x110split.opb,1,0,0,0,0.0003,1101,551
$,em_8_4_5_all.opb,1,-,9.47451,0.19313,10.4158,2420,62900
*,em_8_4_5_all.opb,1,0,0,0,0.0007,2420,62900
$,eq.atree.braun.10.unsat.opb,0,-,750.694,0.0392351,750.785,1111,3756
*,eq.atree.braun.10.unsat.opb,1,0,0,0,0,1111,3756
$,normalized-3_5_3.opb,0,-,0.0268883,0.0180563,0.0603545,42,161
*,normalized-3_5_3.opb,1,0,0,0,0,42,161
&,normalized-3col-almost3reg-l060-r059-n1.opb,timeout,-1,-1,-1,-1,3282,6986
$,normalized-ECgrid5x150split.opb,0,-,1364.28,0.0265598,1364.33,1501,751
*,normalized-ECgrid5x150split.opb,1,0,0,0,0.0004,1501,751
$,xinetd_vc56687.opb,0,-,0.601988,1.33907,4.66279,110822,286158
*,xinetd_vc56687.opb,1,0,0,0,0.0029,110822,286158
$,normalized-ECrand4regsplit-v080-n1.opb,0,-,0.0702255,0.0214473,0.105649,159,80
*,normalized-ECrand4regsplit-v080-n1.opb,1,0,0,0,0.0001,159,80
$,normalized-rand6reg-v041-n2.opb,0,-,0.294992,0.0229657,0.331559,123,41
*,normalized-rand6reg-v041-n2.opb,1,0,0,0,0,123,41
$,normalized-fpga12_11_sat_pb.cnf.cr.opb,1,-,0.0496019,0.0223044,0.0916742,198,166
*,normalized-fpga12_11_sat_pb.cnf.cr.opb,1,0,0,0,0,198,166
&,normalized-167.opb,timeout,-1,-1,-1,-1,106196,2493137
$,normalized-reduced-prob4.opb,1,-,0.0442203,0.0183155,0.0838625,82,2
*,normalized-reduced-prob4.opb,1,0,0,0,0,82,2
$,normalized-pigeon-cardinality-51-50.opb,0,-,0.0604777,0.0286839,0.122292,2550,101
*,normalized-pigeon-cardinality-51-50.opb,1,0,0,0,0,2550,101
$,normalized-t3002.11tsp11.1900552423.opb,0,-,0.166337,0.0315782,0.243999,231,2707
*,normalized-t3002.11tsp11.1900552423.opb,1,0,0,0,0,231,2707
$,normalized-3_4_7.opb,0,-,0.0498783,0.0264437,0.0955614,110,465
*,normalized-3_4_7.opb,1,0,0,0,0,110,465
$,normalized-ECrand4regsplit-v070-n1.opb,0,-,0.0916468,0.0201127,0.128611,139,70
*,normalized-ECrand4regsplit-v070-n1.opb,1,0,0,0,0,139,70
$,normalized-t3002.11tsp11.1900581321.opb,1,-,0.142952,0.0321789,0.227218,231,2707
*,normalized-t3002.11tsp11.1900581321.opb,1,0,0,0,0,231,2707
&,normalized-5_6_33.opb,timeout,-1,-1,-1,-1,1482,7073
$,normalized-7_7_11.opb,0,-,0.358494,0.0258252,0.4163,342,1553
*,normalized-7_7_11.opb,1,0,0,0,0,342,1553
$,rbsat-v760c43649gyes6.opb,1,-,8.3067,0.125182,8.86424,760,43649
*,rbsat-v760c43649gyes6.opb,1,0,0,0,0.0005,760,43649
$,normalized-pigeon-cardinality-91-90.opb,0,-,0.138465,0.040577,0.24593,8190,181
*,normalized-pigeon-cardinality-91-90.opb,1,0,0,0,0,8190,181
$,normalized-j1208_6-sat.opb,1,-,316.256,0.374618,317.332,20812,65671
*,normalized-j1208_6-sat.opb,1,0,0,0,0.0007,20812,65671
$,normalized-3_6_2.opb,0,-,0.0262156,0.0249,0.0650204,30,110
*,normalized-3_6_2.opb,1,0,0,0,0,30,110
$,normalized-t3002.11tsp11.1900670675.opb,0,-,0.552805,0.0333362,0.633819,231,2707
*,normalized-t3002.11tsp11.1900670675.opb,1,0,0,0,0,231,2707
$,vmpc_25.opb,1,-,4.768,0.231127,5.93288,625,76775
*,vmpc_25.opb,1,0,0,0,0.0008,625,76775
$,normalized-t2001.13queen13.1110970170.opb,1,-,0.158768,0.0254015,0.204625,169,101
*,normalized-t2001.13queen13.1110970170.opb,1,0,0,0,0,169,101
&,normalized-NG_K180.opb,timeout,-1,-1,-1,-1,21420,21782
$,normalized-t3002.11tsp11.1900667195.opb,0,-,8.67631,0.0299296,8.75096,231,2707
*,normalized-t3002.11tsp11.1900667195.opb,1,0,0,0,0,231,2707
$,normalized-vertexcover-grid6x13.opb,0,-,0.0440513,0.018751,0.0743911,78,157
*,normalized-vertexcover-grid6x13.opb,1,0,0,0,0,78,157
$,normalized-subsetcard-geq-random4regular-60.opb,0,-,0.0428074,0.0255171,0.0829042,241,120
*,normalized-subsetcard-geq-random4regular-60.opb,1,0,0,0,0,241,120
$,normalized-tseitin-regular-n92-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,39.6736,0.0253304,39.7169,138,368
*,normalized-tseitin-regular-n92-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,138,368
&,normalized-sha1-size144-round23-8.opb,timeout,-1,-1,-1,-1,4288,9520
&,normalized-5_6_31.opb,timeout,-1,-1,-1,-1,1332,6341
$,sat-grid-pbl-0070.sat05-1334.reshuffled-07.opb,1,-,0.658587,0.0747845,0.932176,4970,9731
*,sat-grid-pbl-0070.sat05-1334.reshuffled-07.opb,1,0,0,0,0.0001,4970,9731
$,normalized-vertexcover-grid6x27-hard.opb,0,-,0.0587041,0.0252221,0.100676,162,325
*,normalized-vertexcover-grid6x27-hard.opb,1,0,0,0,0,162,325
$,normalized-vertexcover-grid4x25.opb,0,-,0.0499318,0.0235122,0.0898376,100,201
*,normalized-vertexcover-grid4x25.opb,1,0,0,0,0,100,201
&,normalized-j9045_1-sat.opb,timeout,-1,-1,-1,-1,26754,93164
$,normalized-tseitin-regular-n54-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.250143,0.0225069,0.288034,81,216
*,normalized-tseitin-regular-n54-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,81,216
&,normalized-sha1-size128-round22-7.opb,timeout,-1,-1,-1,-1,4128,8704
&,normalized-sha1-size144-round22-8.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-t2001.13queen13.1110975607.opb,0,-,0.0685633,0.0255695,0.124873,169,101
*,normalized-t2001.13queen13.1110975607.opb,1,0,0,0,0,169,101
$,normalized-fpga12_12_sat_pb.cnf.cr.opb,1,-,0.0486038,0.0233306,0.0912718,216,180
*,normalized-fpga12_12_sat_pb.cnf.cr.opb,1,0,0,0,0,216,180
$,normalized-5_6_5.opb,0,-,0.0529266,0.0262117,0.0993342,110,465
*,normalized-5_6_5.opb,1,0,0,0,0,110,465
$,normalized-tseitin-regular-n42-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.0395705,0.0274519,0.0825091,63,168
*,normalized-tseitin-regular-n42-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,63,168
$,normalized-regular-n21-d4-i2.cnf.gz-extracted.pb.metafix.opb,0,-,0.0415099,0.027945,0.0946811,85,84
*,normalized-regular-n21-d4-i2.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,85,84
$,sgen1-sat-160-100.opb,1,-,1060.85,0.024695,1060.89,160,384
*,sgen1-sat-160-100.opb,1,0,0,0,0,160,384
$,normalized-2_5_3.opb,1,-,0.0420193,0.0280802,0.0879998,30,110
*,normalized-2_5_3.opb,1,0,0,0,0,30,110
$,normalized-sha1-size80-round21-3.opb,1,-,501.194,0.0738976,501.427,3968,7856
*,normalized-sha1-size80-round21-3.opb,2,100,88,100,0.0005,3968,7856
&,normalized-sha1-size160-round23-6.opb,timeout,-1,-1,-1,-1,4288,9536
&,normalized-137.opb,timeout,-1,-1,-1,-1,48411,1121517
$,normalized-t3002.11tsp11.1900559641.opb,1,-,0.42497,0.0300698,0.50638,231,2707
*,normalized-t3002.11tsp11.1900559641.opb,1,0,0,0,0.0001,231,2707
$,normalized-dbst_v50_e1000_d25_mw10_3.opb.PB06.opb,1,-,81.0894,7.03521,121.994,4500,2559501
*,normalized-dbst_v50_e1000_d25_mw10_3.opb.PB06.opb,1,0,0,0,0.0252,4500,2559501
$,normalized-vertexcover-grid4x21-hard.opb,0,-,0.0471566,0.027847,0.0903286,84,169
*,normalized-vertexcover-grid4x21-hard.opb,1,0,0,0,0,84,169
&,normalized-sha1-size96-round22-4.opb,timeout,-1,-1,-1,-1,4128,8672
$,normalized-compression64_27.opb,1,-,0.568102,0.624326,3.38313,8372,41046
*,normalized-compression64_27.opb,1,0,0,0,0.0005,8372,41046
$,normalized-rand6reg-v051-n3.opb,0,-,0.0943422,0.02608,0.137788,153,51
*,normalized-rand6reg-v051-n3.opb,1,0,0,0,0,153,51
$,normalized-t3002.11tsp11.1900556231.opb,0,-,4.17524,0.0398549,4.26021,231,2707
*,normalized-t3002.11tsp11.1900556231.opb,1,0,0,0,0,231,2707
$,normalized-tseitin-regular-n88-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,21.8124,0.0211134,21.8511,132,352
*,normalized-tseitin-regular-n88-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,132,352
$,normalized-t2001.13queen13.1110973364.opb,0,-,0.0864906,0.023492,0.126961,169,101
