status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,normalized-tseitin-regular-n56-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0019,84,224
*,normalized-tseitin-regular-n56-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0018,84,224
*,normalized-tseitin-regular-n56-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,84,224
*,normalized-tseitin-regular-n56-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0018,84,224
&,normalized-sha1-size112-round22-1.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-rand6reg-v051-n2.opb,0,-,0.116681,0.0293579,0.163207,153,51
*,normalized-rand6reg-v051-n2.opb,1,0,0,0,0.0018,153,51
*,normalized-rand6reg-v051-n2.opb,1,0,0,0,0.0018,153,51
*,normalized-rand6reg-v051-n2.opb,1,0,0,0,0.0016,153,51
*,normalized-rand6reg-v051-n2.opb,1,0,0,0,0.0016,153,51
*,normalized-rand6reg-v051-n2.opb,1,0,0,0,0,153,51
*,normalized-rand6reg-v051-n2.opb,1,0,0,0,0.002,153,51
$,manol-pipe-g10id.opb,0,-,54.3883,249.675,308.451,159638,473596
*,manol-pipe-g10id.opb,2,0,0,0,0,159638,473596
*,manol-pipe-g10id.opb,2,0,0,0,0.0743,159638,473596
*,manol-pipe-g10id.opb,1,0,0,0,0.1554,159638,473596
*,manol-pipe-g10id.opb,1,0,0,0,0.0027,159638,473596
*,manol-pipe-g10id.opb,1,0,0,0,0.0099,159638,473596
*,manol-pipe-g10id.opb,2,100,6506,100,247.14,159638,473596
$,normalized-fixed-bandwidth-88.cnf.gz-extracted.pb.metafix.opb,0,-,0.0389221,0.0302218,0.0867493,353,352
*,normalized-fixed-bandwidth-88.cnf.gz-extracted.pb.metafix.opb,2,0,0,0,0.0012,353,352
*,normalized-fixed-bandwidth-88.cnf.gz-extracted.pb.metafix.opb,2,0,0,0,0.0014,353,352
*,normalized-fixed-bandwidth-88.cnf.gz-extracted.pb.metafix.opb,1,100,176,100,0.0021,353,352
*,normalized-fixed-bandwidth-88.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0014,353,352
*,normalized-fixed-bandwidth-88.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,353,352
*,normalized-fixed-bandwidth-88.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0015,353,352
$,normalized-fpga30_29_sat_pb.cnf.cr.opb,1,-,0.0739895,0.0570739,0.206492,1305,958
*,normalized-fpga30_29_sat_pb.cnf.cr.opb,1,0,0,0,0,1305,958
*,normalized-fpga30_29_sat_pb.cnf.cr.opb,1,0,0,0,0.002,1305,958
*,normalized-fpga30_29_sat_pb.cnf.cr.opb,1,0,0,0,0.004,1305,958
*,normalized-fpga30_29_sat_pb.cnf.cr.opb,1,0,0,0,0.0017,1305,958
*,normalized-fpga30_29_sat_pb.cnf.cr.opb,1,0,0,0,0,1305,958
*,normalized-fpga30_29_sat_pb.cnf.cr.opb,1,0,0,0,0.0171,1305,958
$,rbsat-v760c43649gyes4.opb,1,-,36.4678,0.717023,37.6187,760,43649
*,rbsat-v760c43649gyes4.opb,2,0,0,0,0,760,43649
*,rbsat-v760c43649gyes4.opb,2,0,0,0,0.0005,760,43649
*,rbsat-v760c43649gyes4.opb,1,100,2433,100,0.0205,760,43649
*,rbsat-v760c43649gyes4.opb,1,0,0,0,0.0025,760,43649
*,rbsat-v760c43649gyes4.opb,1,0,0,0,0.0008,760,43649
*,rbsat-v760c43649gyes4.opb,1,0,0,0,0.5184,760,43649
$,normalized-ECrand4regsplit-v040-n1.opb,0,-,0.0576312,0.025056,0.0967695,79,40
*,normalized-ECrand4regsplit-v040-n1.opb,2,0,0,0,0.0016,79,40
*,normalized-ECrand4regsplit-v040-n1.opb,2,0,0,0,0.0016,79,40
*,normalized-ECrand4regsplit-v040-n1.opb,1,0,0,0,0.0021,79,40
*,normalized-ECrand4regsplit-v040-n1.opb,1,0,0,0,0.0021,79,40
*,normalized-ECrand4regsplit-v040-n1.opb,2,50,1,100,0,79,40
*,normalized-ECrand4regsplit-v040-n1.opb,1,0,0,0,0.0005,79,40
&,normalized-army12.21ls.opb,timeout,-1,-1,-1,-1,428,644
$,normalized-dlx1c.ucl.opb,0,-,0.202725,10.1085,10.4827,6392,18058
*,normalized-dlx1c.ucl.opb,25,16,13,100,0.0001,6392,18058
*,normalized-dlx1c.ucl.opb,25,4,1,100,0.0177,6392,18058
*,normalized-dlx1c.ucl.opb,6,100,894,100,0.0346,6392,18058
*,normalized-dlx1c.ucl.opb,6,0,0,0,0.0022,6392,18058
*,normalized-dlx1c.ucl.opb,13,46.1538,586,81.57,0.0053,6392,18058
*,normalized-dlx1c.ucl.opb,13,92.3077,1479,100,9.8997,6392,18058
&,normalized-BeauxArts_K65.opb,timeout,-1,-1,-1,-1,3575,3707
$,normalized-j9012_5-sat.opb,1,-,0.112748,2.85385,3.38031,15288,48064
*,normalized-j9012_5-sat.opb,21,4.7619,107,100,0.0007,15288,48064
*,normalized-j9012_5-sat.opb,21,85.7143,4671,100,0.0582,15288,48064
*,normalized-j9012_5-sat.opb,2,50,800,100,0.0121,15288,48064
*,normalized-j9012_5-sat.opb,2,0,0,0,0,15288,48064
*,normalized-j9012_5-sat.opb,3,33.3333,421,100,0.0034,15288,48064
*,normalized-j9012_5-sat.opb,2,50,272,100,2.4634,15288,48064
&,normalized-NG_K152.opb,timeout,-1,-1,-1,-1,18088,18394
&,normalized-TateBritain_K95.opb,timeout,-1,-1,-1,-1,6460,6652
$,satsgi-n23himBHm26-p0-q248.opb,1,-,0.0519395,0.131039,0.331934,598,14076
*,satsgi-n23himBHm26-p0-q248.opb,1,0,0,0,0,598,14076
*,satsgi-n23himBHm26-p0-q248.opb,1,0,0,0,0.0002,598,14076
*,satsgi-n23himBHm26-p0-q248.opb,1,0,0,0,0.0065,598,14076
*,satsgi-n23himBHm26-p0-q248.opb,1,0,0,0,0.0022,598,14076
*,satsgi-n23himBHm26-p0-q248.opb,1,0,0,0,0.0003,598,14076
*,satsgi-n23himBHm26-p0-q248.opb,1,0,0,0,0.0634,598,14076
$,normalized-7_6_20.opb,0,-,41.976,0.0531906,42.0833,756,3542
*,normalized-7_6_20.opb,2,0,0,0,0,756,3542
*,normalized-7_6_20.opb,2,50,1,100,0.001,756,3542
*,normalized-7_6_20.opb,1,0,0,0,0.0043,756,3542
*,normalized-7_6_20.opb,1,0,0,0,0.0015,756,3542
*,normalized-7_6_20.opb,1,0,0,0,0.0001,756,3542
*,normalized-7_6_20.opb,1,0,0,0,0.0103,756,3542
&,normalized-sha1-size80-round22-2.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-regular-n26-d4-i1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0392732,0.0316707,0.0842977,105,104
*,normalized-regular-n26-d4-i1.cnf.gz-extracted.pb.metafix.opb,2,0,0,0,0.0015,105,104
*,normalized-regular-n26-d4-i1.cnf.gz-extracted.pb.metafix.opb,2,0,0,0,0.0015,105,104
*,normalized-regular-n26-d4-i1.cnf.gz-extracted.pb.metafix.opb,1,100,52,100,0.0019,105,104
*,normalized-regular-n26-d4-i1.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0016,105,104
*,normalized-regular-n26-d4-i1.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,105,104
*,normalized-regular-n26-d4-i1.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0013,105,104
$,normalized-regular-n19-d4-i1.cnf.gz-plain.pb.metafix.opb,0,-,14.9342,0.026386,14.9769,77,164
*,normalized-regular-n19-d4-i1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,77,164
*,normalized-regular-n19-d4-i1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,77,164
*,normalized-regular-n19-d4-i1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,77,164
*,normalized-regular-n19-d4-i1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,77,164
*,normalized-regular-n19-d4-i1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,77,164
*,normalized-regular-n19-d4-i1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0018,77,164
$,normalized-vertexcover-completegraph-19.opb,0,-,0,0.0288042,0.0435889,19,172
*,normalized-vertexcover-completegraph-19.opb,1,0,0,0,0.0016,19,172
*,normalized-vertexcover-completegraph-19.opb,1,0,0,0,0.0016,19,172
*,normalized-vertexcover-completegraph-19.opb,1,0,0,0,0.0017,19,172
*,normalized-vertexcover-completegraph-19.opb,1,0,0,0,0.0015,19,172
*,normalized-vertexcover-completegraph-19.opb,1,0,0,0,0,19,172
*,normalized-vertexcover-completegraph-19.opb,1,100,10,100,0.0019,19,172
$,normalized-t2001.13queen13.1111224059.opb,0,-,0.0419553,0.029089,0.0887256,169,101
*,normalized-t2001.13queen13.1111224059.opb,2,0,0,0,0.0015,169,101
*,normalized-t2001.13queen13.1111224059.opb,2,0,0,0,0.0015,169,101
*,normalized-t2001.13queen13.1111224059.opb,1,100,28,100,0.0025,169,101
*,normalized-t2001.13queen13.1111224059.opb,1,0,0,0,0.0021,169,101
*,normalized-t2001.13queen13.1111224059.opb,1,0,0,0,0,169,101
*,normalized-t2001.13queen13.1111224059.opb,1,0,0,0,0.0053,169,101
$,normalized-chnl10_11_pb.cnf.cr.opb,0,-,0.0412641,0.0303245,0.0877319,220,42
*,normalized-chnl10_11_pb.cnf.cr.opb,1,0,0,0,0.0016,220,42
*,normalized-chnl10_11_pb.cnf.cr.opb,1,0,0,0,0.0016,220,42
*,normalized-chnl10_11_pb.cnf.cr.opb,1,0,0,0,0.0016,220,42
*,normalized-chnl10_11_pb.cnf.cr.opb,1,0,0,0,0.0015,220,42
*,normalized-chnl10_11_pb.cnf.cr.opb,1,0,0,0,0,220,42
*,normalized-chnl10_11_pb.cnf.cr.opb,1,0,0,0,0.002,220,42
$,normalized-tseitin-regular-n96-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,70.0353,0.0310472,70.0836,144,384
*,normalized-tseitin-regular-n96-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0012,144,384
*,normalized-tseitin-regular-n96-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0013,144,384
*,normalized-tseitin-regular-n96-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0019,144,384
*,normalized-tseitin-regular-n96-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0017,144,384
*,normalized-tseitin-regular-n96-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,144,384
*,normalized-tseitin-regular-n96-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0022,144,384
$,normalized-cache-ibm-q-unbounded.Icl2arity.ucl.opb,0,-,0.495943,70.3437,71.5217,23837,67568
*,normalized-cache-ibm-q-unbounded.Icl2arity.ucl.opb,8,0,0,0,0,23837,67568
*,normalized-cache-ibm-q-unbounded.Icl2arity.ucl.opb,8,0,0,0,0.0282,23837,67568
*,normalized-cache-ibm-q-unbounded.Icl2arity.ucl.opb,3,100,1427,100,0.0729,23837,67568
*,normalized-cache-ibm-q-unbounded.Icl2arity.ucl.opb,3,0,0,0,0.0025,23837,67568
*,normalized-cache-ibm-q-unbounded.Icl2arity.ucl.opb,6,66.6667,809,69.5921,0.0103,23837,67568
*,normalized-cache-ibm-q-unbounded.Icl2arity.ucl.opb,3,100,3373,100,69.8165,23837,67568
$,unsat-grid-pbl-0080.sat05-1344.reshuffled-07.opb,0,-,1.7644,0.160314,2.1265,6480,12722
*,unsat-grid-pbl-0080.sat05-1344.reshuffled-07.opb,1,0,0,0,0,6480,12722
*,unsat-grid-pbl-0080.sat05-1344.reshuffled-07.opb,1,0,0,0,0.002,6480,12722
*,unsat-grid-pbl-0080.sat05-1344.reshuffled-07.opb,1,0,0,0,0.01,6480,12722
*,unsat-grid-pbl-0080.sat05-1344.reshuffled-07.opb,1,0,0,0,0.0023,6480,12722
*,unsat-grid-pbl-0080.sat05-1344.reshuffled-07.opb,1,0,0,0,0.0002,6480,12722
*,unsat-grid-pbl-0080.sat05-1344.reshuffled-07.opb,1,0,0,0,0.0442,6480,12722
&,normalized-sha1-size144-round23-2.opb,timeout,-1,-1,-1,-1,4288,9520
$,normalized-subsetCardinalitySigma-26-1.cnf.gz-plain.pb.metafix.opb,0,-,71.2566,0.0318534,71.3041,105,220
*,normalized-subsetCardinalitySigma-26-1.cnf.gz-plain.pb.metafix.opb,2,0,0,0,0.0014,105,220
*,normalized-subsetCardinalitySigma-26-1.cnf.gz-plain.pb.metafix.opb,2,0,0,0,0.0016,105,220
*,normalized-subsetCardinalitySigma-26-1.cnf.gz-plain.pb.metafix.opb,1,100,1,100,0.0018,105,220
*,normalized-subsetCardinalitySigma-26-1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,105,220
*,normalized-subsetCardinalitySigma-26-1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,105,220
*,normalized-subsetCardinalitySigma-26-1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0019,105,220
&,normalized-compression64_19.opb,timeout,-1,-1,-1,-1,6972,34118
$,s89-100.opb,0,-,1601.6,0.0257634,1601.64,89,188
*,s89-100.opb,1,0,0,0,0.0015,89,188
*,s89-100.opb,1,0,0,0,0.0015,89,188
*,s89-100.opb,1,0,0,0,0.0017,89,188
*,s89-100.opb,1,0,0,0,0.0016,89,188
*,s89-100.opb,1,0,0,0,0,89,188
*,s89-100.opb,1,0,0,0,0.0019,89,188
&,normalized-sha1-size160-round21-3.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-regular-n23-d4-i3.cnf.gz-extracted.pb.metafix.opb,0,-,0.0386376,0.0266052,0.0784893,93,92
*,normalized-regular-n23-d4-i3.cnf.gz-extracted.pb.metafix.opb,2,0,0,0,0.0014,93,92
*,normalized-regular-n23-d4-i3.cnf.gz-extracted.pb.metafix.opb,2,0,0,0,0.0016,93,92
*,normalized-regular-n23-d4-i3.cnf.gz-extracted.pb.metafix.opb,1,100,46,100,0.0019,93,92
*,normalized-regular-n23-d4-i3.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0017,93,92
*,normalized-regular-n23-d4-i3.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,93,92
*,normalized-regular-n23-d4-i3.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0012,93,92
$,normalized-vertexcover-completegraph-29.opb,0,-,0,0.0311705,0.0466941,29,407
*,normalized-vertexcover-completegraph-29.opb,2,0,0,0,0.0014,29,407
*,normalized-vertexcover-completegraph-29.opb,2,0,0,0,0.0015,29,407
*,normalized-vertexcover-completegraph-29.opb,1,0,0,0,0.0018,29,407
*,normalized-vertexcover-completegraph-29.opb,1,0,0,0,0.0016,29,407
*,normalized-vertexcover-completegraph-29.opb,1,0,0,0,0,29,407
*,normalized-vertexcover-completegraph-29.opb,2,100,20,100,0.003,29,407
&,normalized-j12056_10-unsat.opb,timeout,-1,-1,-1,-1,57354,201250
$,normalized-22s.smv.opb,0,-,0,6.99173,7.09259,5985,15365
*,normalized-22s.smv.opb,19,10.5263,6,100,0.0001,5985,15365
*,normalized-22s.smv.opb,19,15.7895,16,100,0.0143,5985,15365
*,normalized-22s.smv.opb,4,100,877,100,0.0267,5985,15365
*,normalized-22s.smv.opb,4,0,0,0,0.0025,5985,15365
*,normalized-22s.smv.opb,12,75,559,80.8587,0.0032,5985,15365
*,normalized-22s.smv.opb,4,100,1752,100,6.8498,5985,15365
$,normalized-3_5_12.opb,1,-,0.0558388,0.0328079,0.117506,240,1070
*,normalized-3_5_12.opb,2,0,0,0,0,240,1070
*,normalized-3_5_12.opb,2,50,1,100,0.0003,240,1070
*,normalized-3_5_12.opb,1,0,0,0,0.0029,240,1070
*,normalized-3_5_12.opb,1,0,0,0,0.0017,240,1070
*,normalized-3_5_12.opb,1,0,0,0,0,240,1070
*,normalized-3_5_12.opb,1,0,0,0,0.0031,240,1070
$,normalized-vertexcover-grid10x17.opb,0,-,0.0474834,0.0244425,0.0873653,170,341
*,normalized-vertexcover-grid10x17.opb,1,0,0,0,0.0011,170,341
*,normalized-vertexcover-grid10x17.opb,1,0,0,0,0.0012,170,341
*,normalized-vertexcover-grid10x17.opb,1,0,0,0,0.002,170,341
*,normalized-vertexcover-grid10x17.opb,1,0,0,0,0.0017,170,341
*,normalized-vertexcover-grid10x17.opb,1,0,0,0,0,170,341
*,normalized-vertexcover-grid10x17.opb,1,0,0,0,0.0026,170,341
$,normalized-subsetcard-eq-fixedbandwidth-60.opb,0,-,0.0432789,0.0229983,0.0810253,241,120
*,normalized-subsetcard-eq-fixedbandwidth-60.opb,1,0,0,0,0.0014,241,120
*,normalized-subsetcard-eq-fixedbandwidth-60.opb,1,0,0,0,0.0014,241,120
*,normalized-subsetcard-eq-fixedbandwidth-60.opb,1,0,0,0,0.0021,241,120
*,normalized-subsetcard-eq-fixedbandwidth-60.opb,1,0,0,0,0.002,241,120
*,normalized-subsetcard-eq-fixedbandwidth-60.opb,1,0,0,0,0,241,120
*,normalized-subsetcard-eq-fixedbandwidth-60.opb,1,0,0,0,0.0017,241,120
$,mod2-3cage-unsat-9-12.sat05-2587.reshuffled-07.opb,0,-,107.104,0.0288524,107.15,87,232
*,mod2-3cage-unsat-9-12.sat05-2587.reshuffled-07.opb,1,0,0,0,0.0012,87,232
*,mod2-3cage-unsat-9-12.sat05-2587.reshuffled-07.opb,1,0,0,0,0.0012,87,232
*,mod2-3cage-unsat-9-12.sat05-2587.reshuffled-07.opb,1,0,0,0,0.0018,87,232
*,mod2-3cage-unsat-9-12.sat05-2587.reshuffled-07.opb,1,0,0,0,0.0017,87,232
*,mod2-3cage-unsat-9-12.sat05-2587.reshuffled-07.opb,1,0,0,0,0,87,232
*,mod2-3cage-unsat-9-12.sat05-2587.reshuffled-07.opb,1,0,0,0,0.0019,87,232
$,normalized-7_6_24.opb,0,-,482.564,0.0661259,482.696,992,4686
*,normalized-7_6_24.opb,2,0,0,0,0,992,4686
*,normalized-7_6_24.opb,2,50,1,100,0.0014,992,4686
*,normalized-7_6_24.opb,1,0,0,0,0.0041,992,4686
*,normalized-7_6_24.opb,1,0,0,0,0.0013,992,4686
*,normalized-7_6_24.opb,1,0,0,0,0.0001,992,4686
*,normalized-7_6_24.opb,1,0,0,0,0.0138,992,4686
$,normalized-5_6_8.opb,0,-,0.0744052,0.0319982,0.12981,182,798
*,normalized-5_6_8.opb,2,0,0,0,0.0005,182,798
*,normalized-5_6_8.opb,2,50,1,100,0.0007,182,798
*,normalized-5_6_8.opb,1,0,0,0,0.0027,182,798
*,normalized-5_6_8.opb,1,0,0,0,0.0017,182,798
*,normalized-5_6_8.opb,1,0,0,0,0,182,798
*,normalized-5_6_8.opb,1,0,0,0,0.002,182,798
$,normalized-tseitin-regular-n62-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,1.00684,0.0328668,1.05572,93,248
*,normalized-tseitin-regular-n62-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0014,93,248
*,normalized-tseitin-regular-n62-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,93,248
*,normalized-tseitin-regular-n62-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0023,93,248
*,normalized-tseitin-regular-n62-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0022,93,248
*,normalized-tseitin-regular-n62-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,93,248
*,normalized-tseitin-regular-n62-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,93,248
$,normalized-subsetCardinalitySigma-22-1.cnf.gz-plain.pb.metafix.opb,0,-,12.8812,0.0272718,12.9244,89,188
*,normalized-subsetCardinalitySigma-22-1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,89,188
*,normalized-subsetCardinalitySigma-22-1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0017,89,188
*,normalized-subsetCardinalitySigma-22-1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0018,89,188
*,normalized-subsetCardinalitySigma-22-1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,89,188
*,normalized-subsetCardinalitySigma-22-1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,89,188
*,normalized-subsetCardinalitySigma-22-1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.002,89,188
&,normalized-sha1-size80-round23-1.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-j6022_1-sat.opb,1,-,0.0917426,0.564479,0.856564,7930,25932
*,normalized-j6022_1-sat.opb,54,3.7037,27,100,0.0013,7930,25932
*,normalized-j6022_1-sat.opb,54,38.8889,2996,100,0.0199,7930,25932
*,normalized-j6022_1-sat.opb,7,100,522,100,0.0082,7930,25932
*,normalized-j6022_1-sat.opb,7,0,0,0,0.0002,7930,25932
*,normalized-j6022_1-sat.opb,19,42.1053,425,99.5294,0.003,7930,25932
*,normalized-j6022_1-sat.opb,18,94.4444,257,100,0.3447,7930,25932
$,normalized-sumineqArity5houseP032.opb,0,-,0.0829206,0.0579387,0.202668,5275,1056
*,normalized-sumineqArity5houseP032.opb,1,0,0,0,0,5275,1056
*,normalized-sumineqArity5houseP032.opb,1,0,0,0,0.0013,5275,1056
*,normalized-sumineqArity5houseP032.opb,1,0,0,0,0.0041,5275,1056
*,normalized-sumineqArity5houseP032.opb,1,0,0,0,0.0018,5275,1056
*,normalized-sumineqArity5houseP032.opb,1,0,0,0,0,5275,1056
*,normalized-sumineqArity5houseP032.opb,1,0,0,0,0.0133,5275,1056
$,normalized-j12048_4-unsat.opb,0,-,566.893,8.44023,575.849,28798,99736
*,normalized-j12048_4-unsat.opb,25,4,21,100,0.0004,28798,99736
*,normalized-j12048_4-unsat.opb,25,68,9802,100,0.1092,28798,99736
*,normalized-j12048_4-unsat.opb,3,100,1419,100,0.0259,28798,99736
*,normalized-j12048_4-unsat.opb,3,0,0,0,0,28798,99736
*,normalized-j12048_4-unsat.opb,5,40,961,100,0.0084,28798,99736
*,normalized-j12048_4-unsat.opb,5,100,491,100,7.6779,28798,99736
&,normalized-compression64_16.opb,timeout,-1,-1,-1,-1,6480,31685
$,normalized-fixed-bandwidth-92.cnf.gz-extracted.pb.metafix.opb,0,-,0.0419786,0.0315513,0.0915984,369,368
*,normalized-fixed-bandwidth-92.cnf.gz-extracted.pb.metafix.opb,2,0,0,0,0.0012,369,368
*,normalized-fixed-bandwidth-92.cnf.gz-extracted.pb.metafix.opb,2,0,0,0,0.0015,369,368
*,normalized-fixed-bandwidth-92.cnf.gz-extracted.pb.metafix.opb,1,100,184,100,0.0023,369,368
*,normalized-fixed-bandwidth-92.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0017,369,368
*,normalized-fixed-bandwidth-92.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,369,368
*,normalized-fixed-bandwidth-92.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0019,369,368
&,normalized-120.opb,timeout,-1,-1,-1,-1,48411,1121517
$,normalized-3_5_10.opb,0,-,0.0735691,0.0315371,0.130235,182,798
*,normalized-3_5_10.opb,2,0,0,0,0.0005,182,798
*,normalized-3_5_10.opb,2,50,1,100,0.0007,182,798
*,normalized-3_5_10.opb,1,0,0,0,0.0029,182,798
*,normalized-3_5_10.opb,1,0,0,0,0.0017,182,798
*,normalized-3_5_10.opb,1,0,0,0,0,182,798
*,normalized-3_5_10.opb,1,0,0,0,0.0018,182,798
$,normalized-185.opb,1,-,1144.7,0.818417,1146.23,1840,46243
*,normalized-185.opb,1,0,0,0,0,1840,46243
*,normalized-185.opb,1,0,0,0,0.0025,1840,46243
*,normalized-185.opb,1,0,0,0,0.028,1840,46243
*,normalized-185.opb,1,0,0,0,0.0021,1840,46243
*,normalized-185.opb,1,0,0,0,0.0008,1840,46243
*,normalized-185.opb,1,0,0,0,0.6149,1840,46243
$,normalized-fpga45_45_sat_pb.cnf.cr.opb,1,-,0.238362,0.14467,0.583432,3038,2160
*,normalized-fpga45_45_sat_pb.cnf.cr.opb,1,0,0,0,0,3038,2160
*,normalized-fpga45_45_sat_pb.cnf.cr.opb,1,0,0,0,0.0066,3038,2160
*,normalized-fpga45_45_sat_pb.cnf.cr.opb,1,0,0,0,0.0107,3038,2160
*,normalized-fpga45_45_sat_pb.cnf.cr.opb,1,0,0,0,0.0023,3038,2160
*,normalized-fpga45_45_sat_pb.cnf.cr.opb,1,0,0,0,0.0001,3038,2160
*,normalized-fpga45_45_sat_pb.cnf.cr.opb,1,0,0,0,0.0709,3038,2160
$,normalized-fixed-bandwidth-23.cnf.gz-extracted.pb.metafix.opb,0,-,0.0415122,0.0260997,0.0820244,93,92
*,normalized-fixed-bandwidth-23.cnf.gz-extracted.pb.metafix.opb,2,0,0,0,0.0016,93,92
*,normalized-fixed-bandwidth-23.cnf.gz-extracted.pb.metafix.opb,2,0,0,0,0.0017,93,92
*,normalized-fixed-bandwidth-23.cnf.gz-extracted.pb.metafix.opb,1,100,46,100,0.0018,93,92
*,normalized-fixed-bandwidth-23.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0016,93,92
*,normalized-fixed-bandwidth-23.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,93,92
*,normalized-fixed-bandwidth-23.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0014,93,92
$,normalized-t2001.13queen13.1110971363.opb,0,-,0.268349,0.0373805,0.323226,169,101
*,normalized-t2001.13queen13.1110971363.opb,2,0,0,0,0.0013,169,101
*,normalized-t2001.13queen13.1110971363.opb,2,0,0,0,0.0014,169,101
*,normalized-t2001.13queen13.1110971363.opb,1,100,28,100,0.002,169,101
*,normalized-t2001.13queen13.1110971363.opb,1,0,0,0,0.0017,169,101
*,normalized-t2001.13queen13.1110971363.opb,1,0,0,0,0,169,101
*,normalized-t2001.13queen13.1110971363.opb,1,0,0,0,0.0051,169,101
$,mizh-sha0-35-5.opb,1,-,24.7792,7.24293,34.7341,48689,204055
*,mizh-sha0-35-5.opb,13,30.7692,55,100,0.0098,48689,204055
*,mizh-sha0-35-5.opb,13,30.7692,31,100,0.1042,48689,204055
*,mizh-sha0-35-5.opb,3,100,34282,100,0.2664,48689,204055
*,mizh-sha0-35-5.opb,3,0,0,0,0.0023,48689,204055
*,mizh-sha0-35-5.opb,8,87.5,543,67.4033,0.0245,48689,204055
*,mizh-sha0-35-5.opb,3,66.6667,6555,100,5.3893,48689,204055
$,q_query_3_l39_lambda.opb,1,-,1.20026,11.1423,13.895,27735,136449
*,q_query_3_l39_lambda.opb,14,21.4286,36,100,0.0063,27735,136449
*,q_query_3_l39_lambda.opb,14,28.5714,75,100,0.0593,27735,136449
*,q_query_3_l39_lambda.opb,3,100,15385,100,0.1582,27735,136449
*,q_query_3_l39_lambda.opb,3,0,0,0,0.0002,27735,136449
*,q_query_3_l39_lambda.opb,6,50,5692,71.8728,0.0487,27735,136449
*,q_query_3_l39_lambda.opb,4,75,5790,100,9.7611,27735,136449
$,normalized-5_6_4.opb,0,-,0,0.0385937,0.0523725,90,374
*,normalized-5_6_4.opb,4,0,0,0,0.001,90,374
*,normalized-5_6_4.opb,4,25,1,100,0.0013,90,374
*,normalized-5_6_4.opb,1,0,0,0,0.0025,90,374
